Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
82	140.52	62.42	8	0.51
83	8.5	23.39	8	1.31
84	69.98	35.48	9	1.93
85	183.09	93.66	9	1.11
86	71.66	129.73	9	1.25
87	120.67	94.01	9	1.7
88	9.65	133.13	9	1.08
89	114.32	179.87	9	1.42
90	166.82	186.25	7	0.86
Period: 7
Tasks:9
id	x	y	end	c
60	136.05	115.16	9	39.11
61	55.71	88.73	8	45.7
62	64.61	192.17	10	98.73
63	141.98	178.35	8	88.89
64	161.67	17.23	10	103.22
65	141.58	154.83	9	68.81
66	149.58	23.3	7	91.33
67	155.64	123.12	10	60.25
68	127.58	118.18	8	33.03
Drivers: 15
id	x	y	end	sensitivity
91	59.55	124.1	10	0.94
92	196.95	66.28	12	0.58
93	81.29	59.77	11	1.23
94	31.42	124.11	8	1.82
95	20.81	39.66	10	0.54
96	140.83	105.37	9	1.89
97	192.12	7.67	10	1.47
98	6.36	151.59	13	1.34
99	75.65	12.74	10	1.23
100	160.96	4.45	10	0.75
101	92.48	148.64	11	0.71
102	19.89	180.21	9	0.52
103	122.71	36.67	8	1.5
104	12.67	51.76	8	1.98
105	158.88	52.55	9	1.03
Period: 8
Tasks:10
id	x	y	end	c
69	48.35	134.84	10	62.3
70	93.7	98.57	11	6.46
71	5.48	150.3	13	107.07
72	196.87	174.33	9	122.1
73	36.3	25.18	11	98.26
74	46.7	124.53	9	58.67
75	182.12	182.75	11	116.58
76	55.33	63.5	9	57.69
77	145.53	109.3	9	46.47
78	60.2	19.08	12	90.18
Drivers: 12
id	x	y	end	sensitivity
106	5.47	127.24	10	1.51
107	33.86	118.03	8	1.47
108	40.8	29.35	12	1.48
109	32.2	125.77	10	0.51
110	157.84	132.27	10	1.43
111	137.7	6.56	11	1.19
112	170.92	98.84	12	1.2
113	50.37	30.38	11	1.42
114	2.33	82.21	9	1.82
115	141.3	116.86	8	0.69
116	22.07	90.97	11	1.19
117	186.88	90.95	13	1.81
Period: 9
Tasks:10
id	x	y	end	c
79	25.08	187.36	10	115.09
80	167.07	192.87	12	114.56
81	142.09	25.8	11	85.31
82	50.66	187	11	100.02
83	168.48	2.8	12	118.9
84	146.3	128.71	10	54.48
85	2.22	86.2	12	98.75
86	77.8	151.05	11	55.67
87	118.7	123.23	11	29.82
88	109.34	173.57	12	74.16
Drivers: 19
id	x	y	end	sensitivity
118	3.6	0.37	10	1.34
119	176.21	183.6	9	0.74
120	126.02	112.67	11	1.98
121	162.98	160.27	11	0.5
122	119.24	21.25	9	1.07
123	132.51	113.62	10	1.47
124	13.31	7.26	10	1.91
125	12.11	142.95	12	0.92
126	134.22	36.32	11	0.63
127	48.12	96.91	11	0.54
128	137.43	37.34	11	0.6
129	16.76	90.25	10	1.75
130	104.7	73.63	14	0.91
131	35.39	16.27	12	1.15
132	102.55	51.86	13	1.39
133	178.98	23.2	12	0.98
134	1.01	156.15	13	1.08
135	147.41	109.02	9	1.42
136	155.19	175.77	11	1.27
Period: 10
Tasks:9
id	x	y	end	c
89	144.71	43.07	12	72.39
90	117.68	34.44	13	67.9
91	25.78	121.41	12	77.25
92	49.38	39.76	11	78.68
93	90.64	119.22	12	21.38
94	39.35	117	11	62.99
95	109.73	122.09	13	24.14
96	94.6	148.27	13	48.57
97	137.59	5.65	11	101.56
Drivers: 12
id	x	y	end	sensitivity
137	63.82	145.7	14	0.5
138	169.5	39.89	11	1.05
139	39.53	160.83	11	1.71
140	48.87	88.84	10	1.96
141	150.28	31.12	12	1.74
142	194.99	12.31	12	0.64
143	169.82	187.67	12	0.72
144	101.25	47.55	12	1.09
145	182.65	38.33	12	1.39
146	81.11	163.17	11	1.04
147	141.76	142.9	12	1.43
148	141.49	186.78	12	1.57
Period: 11
Tasks:11
id	x	y	end	c
98	82.68	170.42	16	72.52
99	79.88	57.74	13	46.81
100	158.05	21.27	13	97.82
101	17.19	93.72	11	83.05
102	151.05	100.68	11	51.05
103	191.54	154.41	14	106.49
104	142.43	175.15	15	86.3
105	110.53	93.8	13	12.22
106	2.2	171.39	13	121.08
107	132	22.33	16	84
108	192.66	175.14	15	119.3
Drivers: 11
id	x	y	end	sensitivity
149	198.21	75.59	14	1.84
150	92.14	115.57	13	0.59
151	100.3	147.38	12	1.2
152	41.19	33.06	12	1.71
153	22.79	76.62	12	1.58
154	11.67	113.8	13	0.73
155	148.03	64.59	13	1.5
156	114.6	76.39	11	1.41
157	174.51	172.67	13	0.72
158	81.01	88.13	12	1.13
159	61.09	111.89	13	0.71
Period: 12
Tasks:6
id	x	y	end	c
109	96.16	45.73	12	54.41
110	116.07	48.87	17	53.6
111	67.49	42.15	15	66.36
112	34.92	36.64	12	90.83
113	16.46	79.86	13	85.93
114	127.95	111.64	13	30.28
Drivers: 23
id	x	y	end	sensitivity
160	129.45	152.29	17	1.01
161	106.5	130.31	17	1.29
162	76.89	73.55	14	0.69
163	92.72	153.99	15	0.94
164	142.51	192.33	13	1.51
165	65.78	31.25	12	1.79
166	50.74	23.44	14	1.39
167	72.15	139.58	14	1.13
168	97.88	155.93	17	1.66
169	187.76	174.38	15	1.04
170	196.01	127.16	14	0.5
171	152.73	167.26	15	0.8
172	189.75	15.52	16	0.83
173	160.28	181.92	16	1.57
174	57.92	97.18	14	1.38
175	126.34	198.99	17	1.41
176	72.14	121.94	12	1.29
177	182.88	137.06	14	1.21
178	124.25	0.23	13	1.4
179	125.18	84.62	14	0.85
180	79.24	174.95	13	1.73
181	39.23	44.12	16	1.84
182	125.03	43.7	15	1.63
Period: 13
Tasks:11
id	x	y	end	c
115	47.13	89.47	15	53.91
116	78.31	113.89	15	25.76
117	188.09	95.07	14	88.23
118	57.7	118.36	14	46.11
119	173.5	117.9	13	75.65
120	108.62	94.81	13	10.06
121	76.32	22.74	17	80.81
122	144.72	191.4	14	101.75
123	95.95	132.58	13	32.83
124	192.07	91.95	14	92.42
125	21.04	102.28	16	78.99
Drivers: 17
id	x	y	end	sensitivity
183	21.22	4.24	16	1.31
184	29.79	124.43	14	1.43
185	138.49	45.26	16	1.14
186	72.44	191.7	14	1.78
187	35.03	175.86	14	1.39
188	119.04	141.84	14	0.87
189	8.22	180.56	15	0.87
190	54.34	25.16	13	1.14
191	80.4	79	14	0.91
192	6.62	111.62	14	1.33
193	182.13	22.38	13	1.53
194	47.78	34.85	13	1.43
195	166.39	15.59	13	1.02
196	130.4	193.87	14	0.55
197	183.82	133.36	14	1.39
198	170.44	82.87	14	1.62
199	13.25	45.21	18	0.51
Period: 14
Tasks:10
id	x	y	end	c
126	187.45	120.32	15	89.78
127	21.16	6.33	15	122.43
128	79.06	94.4	16	21.68
129	96.15	18.86	15	81.23
130	157.74	147.3	19	74.64
131	170.21	69.24	15	76.65
132	180.15	19.98	15	113.26
133	143.56	4.17	15	105.27
134	15.13	175.96	15	113.9
135	70.35	91.94	17	30.73
Drivers: 21
id	x	y	end	sensitivity
200	189.17	21.97	16	1.49
201	126.22	156.7	15	0.94
202	25.06	3.68	14	1.52
203	120.59	164.25	18	1.82
204	165.64	99.46	18	0.85
205	132.55	28.6	15	1.9
206	65.21	146.54	16	1.73
207	114.31	182.17	16	1.42
208	144.72	54.46	15	0.75
209	184.72	13.73	16	0.9
210	47.25	136.89	17	0.94
211	113.06	1.04	16	0.98
212	146	148.44	16	1.11
213	143.59	88.97	18	0.82
214	65.44	83.89	16	1.37
215	37.35	0.71	15	1.92
216	95.01	44.35	16	0.75
217	40.44	62.39	15	0.95
218	194.3	132.21	19	1.79
219	53.55	122.25	14	1.21
220	110.43	45.44	15	0.82
Period: 15
Tasks:9
id	x	y	end	c
136	23.34	176.85	15	108.55
137	66.59	121.27	18	39.61
138	65.68	195.35	18	101.34
139	42.1	66.29	16	67
140	171.66	186.82	16	112.57
141	172.6	78.89	15	75.61
142	153.97	50.57	16	73.19
143	10.71	126.43	16	93.12
144	185.44	20.15	18	116.94
Drivers: 15
id	x	y	end	sensitivity
221	192.07	111.4	17	0.63
222	198.12	13.61	16	0.82
223	58.85	59.6	17	1.27
224	183.35	64.42	15	0.55
225	155.49	0.65	17	0.89
226	139.97	106.74	18	1.34
227	137.66	143.81	16	1.42
228	133.06	2.49	19	0.63
229	191.36	74	19	1.86
230	198.04	66.44	17	1.2
231	147.26	176.37	15	1.87
232	75.08	164.17	17	1.86
233	139.54	140.63	18	1.07
234	135.18	139.7	17	0.59
235	18.47	131.28	18	1.83
Period: 16
Tasks:6
id	x	y	end	c
145	168.35	10.42	18	112.68
146	5.97	194.25	17	133.13
147	125.01	73.33	18	36.56
148	20.85	15.34	17	115.9
149	60.89	62.14	19	54.43
150	78.38	57.86	17	47.36
Drivers: 18
id	x	y	end	sensitivity
236	66.68	154.44	16	1.59
237	86.02	10.1	18	0.93
238	48.7	185.84	18	1.58
239	25.81	59.83	16	0.93
240	1.22	74.36	17	0.72
241	22.27	15.91	16	1.61
242	96.52	20.6	18	1.3
243	143.16	93.66	16	1.29
244	161.33	58.09	20	1.56
245	192.11	138.15	18	1.01
246	73.41	44.29	20	1.51
247	30.33	117.58	17	1.68
248	50.74	185.74	17	1.73
249	183.91	172.86	19	1.53
250	42.72	62.61	18	0.91
251	11.72	115.91	18	1.21
252	188.49	38.09	21	0.81
253	130.48	45.64	17	1.96
Period: 17
Tasks:10
id	x	y	end	c
151	109.97	155.47	19	56.36
152	92.65	66.47	18	34.33
153	64.29	101.04	19	35.73
154	149.52	176.91	18	91.47
155	169.36	16.38	18	108.64
156	91.24	25.79	18	74.73
157	151.67	55.52	21	68.18
158	136.5	101.11	19	36.52
159	93.04	19.61	19	80.69
160	54.92	13.98	19	97.12
Drivers: 23
id	x	y	end	sensitivity
254	18.68	105.08	21	0.81
255	186.42	49.73	22	1.62
256	131.06	29.63	18	0.51
257	177.67	127.74	19	1.32
258	37.57	118.72	21	0.57
259	149.42	52.28	23	0.92
260	115.27	158.72	19	1.66
261	139.03	99.57	19	0.71
262	144.55	147.82	19	0.74
263	8.27	155.22	17	1.19
264	52.59	109.33	19	1.66
265	192.96	43.48	18	1.9
266	110.23	79.12	21	1.68
267	62.54	0.63	17	0.52
268	50.95	198.66	19	1.25
269	44.37	66.14	21	0.63
270	39.34	24.3	20	0.84
271	64.55	62.2	18	1.1
272	6.83	88.3	17	1.72
273	74.7	188.26	19	0.84
274	188.45	62.51	19	0.53
275	62.49	6.57	17	0.97
276	45.73	0.63	19	0.67
Period: 18
Tasks:3
id	x	y	end	c
161	14.09	79.64	22	88.29
162	191.07	186.5	19	125.6
163	86.52	126.4	21	29.64
Drivers: 12
id	x	y	end	sensitivity
277	173.53	195.76	22	1.38
278	103.03	108.7	19	1.84
279	175.55	140.83	18	1.5
280	24.82	19.15	19	1.84
281	19.5	29.92	18	1.55
282	110.07	32.27	18	2
283	24.35	184.4	18	1.41
284	177.27	151.74	20	0.7
285	116.62	107.03	20	1.84
286	155.17	72.21	19	1.38
287	68.24	133.04	21	1.29
288	162.02	98.38	20	0.62
Period: 19
Tasks:13
id	x	y	end	c
164	45.33	153.04	22	76.17
165	37.37	8.74	22	110.68
166	10.73	43.64	23	105.57
167	41.67	115.25	20	60.29
168	120.63	28.63	24	74.29
169	21.81	83.39	21	79.93
170	105.57	180.25	21	80.44
171	50.21	35.51	21	81.47
172	48.16	144.86	19	68.56
173	167.04	12.4	19	110.31
174	188.26	171.19	21	113.39
175	101.47	120.44	20	20.49
176	11.63	113.38	20	89.38
Drivers: 7
id	x	y	end	sensitivity
289	82.37	171.52	22	1.9
290	10.66	89.42	20	1.94
291	117.59	180.26	23	0.98
292	80.6	163.8	22	1.55
293	9.87	113.95	21	1.9
294	111.6	178.34	24	1.76
295	66.63	95.82	20	1.92
Period: 20
Tasks:8
id	x	y	end	c
177	160.32	31.15	25	91.54
178	23.96	51.9	23	89.98
179	132.15	142.71	22	53.46
180	14.72	52.99	22	97.38
181	138.52	177.87	21	86.88
182	81.68	78.85	22	27.98
183	18.62	180.65	21	114.57
184	110.47	57.96	21	43.32
Drivers: 16
id	x	y	end	sensitivity
296	55.48	20.54	21	1.88
297	60.46	146.67	23	1.11
298	61.24	185.25	25	1.73
299	187.09	111.46	24	0.55
300	176.96	116.63	22	1.27
301	27.92	28.48	23	1.9
302	135.11	181.87	24	1.16
303	180.09	13.9	20	0.66
304	77.1	115.47	22	1.62
305	87.92	119.04	22	1.92
306	48.44	78.24	21	1.25
307	69.47	199.08	21	1.77
308	148.19	94	22	1.61
309	57.81	13.57	23	0.9
310	62.97	176.82	24	1.29
311	8.97	114.53	21	1.32
Period: 21
Tasks:10
id	x	y	end	c
185	99.63	197.72	23	97.72
186	76.97	138.3	22	44.69
187	29.82	190.23	22	114.31
188	105.85	101.31	23	5.99
189	153.35	163.49	24	82.93
190	142.56	130.47	23	52.34
191	159.82	163.25	24	87.06
192	106.22	157.49	22	57.83
193	135.07	82.52	24	39.18
194	154.65	177.55	21	94.87
Drivers: 14
id	x	y	end	sensitivity
312	29.16	58.89	23	1.19
313	21.36	104.08	23	1.73
314	39.63	75.17	24	1.92
315	171.37	29.7	23	1.86
316	195.48	66.15	23	1.24
317	51.33	123.16	23	1.84
318	162.2	159.21	21	0.87
319	111.63	44.67	22	0.7
320	149.73	164.1	24	0.66
321	28.72	180.91	22	0.83
322	42.79	165.96	23	0.81
323	101.02	38.25	23	1.64
324	172.66	181.87	23	1.45
325	195.08	196.37	24	1.09
Period: 22
Tasks:12
id	x	y	end	c
195	38.06	142.81	23	75.29
196	115.03	112.23	24	19.38
197	147.82	36.85	23	79.21
198	151.82	14.8	25	99.72
199	165.81	159.37	24	88.63
200	89.97	138.17	23	39.47
201	41.69	72.64	24	64.41
202	22.7	73.27	22	81.79
203	57.77	47.44	26	67.42
204	65.59	42.89	25	66.68
205	64.98	108.06	26	35.94
206	146.06	24.25	23	88.65
Drivers: 12
id	x	y	end	sensitivity
326	178.69	151.48	26	0.8
327	133.72	103.06	23	1.47
328	42.83	121.96	24	1.58
329	107.59	69.27	23	0.7
330	22.71	6.12	23	0.71
331	48.04	134.52	22	1.11
332	46.71	7.85	24	1.61
333	183.69	194.83	23	0.5
334	72.57	127.7	22	1.12
335	94.71	97.94	23	0.93
336	139.2	36.05	23	1.99
337	121.32	169.76	23	0.76
Period: 23
Tasks:9
id	x	y	end	c
207	106.55	103.4	23	7.38
208	45.43	46.56	26	76.38
209	194.39	85	23	95.57
210	126.66	34.27	24	70.93
211	68.77	191.58	24	96.76
212	99.92	135.43	25	35.43
213	103.97	135.87	25	36.09
214	165.6	49.8	23	82.6
215	115.63	144.28	27	46.96
Drivers: 13
id	x	y	end	sensitivity
338	0.77	105.62	25	0.86
339	182.76	154.01	25	0.67
340	116.13	17.5	24	1.86
341	136.35	145.8	25	1.29
342	84.25	85.69	26	1.77
343	45.53	70.81	24	1.53
344	28.84	182.71	24	1.32
345	12.62	73.16	25	1.47
346	53.19	176.03	24	1.49
347	162.85	100.33	25	1.24
348	89.69	39.81	25	1.19
349	86.78	68.53	23	0.75
350	72.95	195.41	25	1.71
Period: 24
Tasks:19
id	x	y	end	c
216	119.99	10.74	26	91.47
217	67.17	110.25	25	34.39
218	162.42	137.08	25	72.6
219	178.37	43.64	26	96.53
220	13.03	0.47	26	132.17
221	73.51	194.17	25	97.82
222	71.15	111.55	27	31.08
223	17.71	143.25	26	92.96
224	132	74.33	26	41.02
225	164.65	70.67	26	70.99
226	151.05	50.83	29	70.88
227	132.8	109.38	26	34.11
228	94.03	87.64	25	13.73
229	107.13	128.36	28	29.24
230	49.33	92.2	24	51.27
231	156.87	34.78	29	86.53
232	5.97	13.17	24	127.99
233	188.46	96.89	24	88.51
234	108.82	32.89	25	67.69
Drivers: 14
id	x	y	end	sensitivity
351	195.78	158.98	27	0.69
352	76.17	175.91	27	1.09
353	64.66	196.11	28	0.82
354	35.37	3.76	27	0.69
355	39.82	105.75	24	0.53
356	7.51	21.95	27	0.66
357	7.45	57.43	26	1.8
358	62.93	96.59	24	0.64
359	128.33	98.48	29	1.52
360	65.5	70.86	24	1.24
361	80.32	9.37	25	1.56
362	28.79	84.84	27	0.62
363	6.82	188.64	26	1.13
364	86.63	107.13	27	0.58
Period: 25
Tasks:7
id	x	y	end	c
235	176.75	93.76	27	77
236	55.62	199.66	26	109.09
237	143.19	103.36	27	43.32
238	24.68	120.13	28	77.96
239	124.33	99.69	27	24.33
240	59.87	169.59	26	80.33
241	59.23	156.42	28	69.61
Drivers: 21
id	x	y	end	sensitivity
365	143.3	199.38	28	1.34
366	157.76	9.87	26	0.64
367	69.52	51.23	27	1.16
368	115.5	24.76	25	1.92
369	102.58	193.52	30	1.72
370	81.6	86.43	27	0.94
371	165.96	185.59	27	0.73
372	7.13	142.85	26	0.74
373	64.1	68.92	25	0.92
374	36.19	75.28	28	1.25
375	75.94	128.34	27	1.5
376	93.03	57.57	26	0.98
377	157.86	172.9	27	1.38
378	180.64	54.37	29	1.77
379	84.68	98.98	29	0.56
380	34.55	167.5	26	0.87
381	6.26	25.58	26	1.48
382	95.28	167.18	28	1.42
383	87.3	23.3	29	1.01
384	178.2	166.28	26	1.52
385	126.38	47.6	25	0.93
Period: 26
Tasks:10
id	x	y	end	c
242	30.19	149.69	28	85.69
243	167.27	142.96	28	79.82
244	68.77	141.93	28	52.28
245	41.6	110.27	29	59.3
246	28.52	71.89	29	76.81
247	29.23	195.99	30	119.26
248	108.46	63.76	27	37.21
249	24.14	141.17	26	86.31
250	125.07	189.36	28	92.81
251	197.85	186.48	27	130.59
Drivers: 15
id	x	y	end	sensitivity
386	69.33	180.04	27	0.94
387	118.06	41.74	27	1.85
388	55.14	62.53	28	1.98
389	131.12	183.65	29	1.64
390	7.66	26.68	27	1.24
391	47.09	112.01	30	1.6
392	25.3	152.63	28	1.38
393	116.25	97.05	28	1.21
394	66.64	103.42	28	1.66
395	184.44	109.89	26	0.94
396	171.07	185.76	27	1.42
397	33.61	54.83	26	1.13
398	42.29	122.64	27	1.36
399	136.82	89.2	27	1.37
400	36.96	45.29	29	0.51
Period: 27
Tasks:6
id	x	y	end	c
252	163.92	142.56	28	76.79
253	99.14	173.06	28	73.07
254	60.88	33.31	29	77.32
255	46.54	174.35	31	91.57
256	73.91	40.03	29	65.4
257	47.51	100.89	30	52.5
Drivers: 10
id	x	y	end	sensitivity
401	78.89	176.11	29	1.06
402	0.22	37.87	29	1.5
403	4.28	35.43	28	1.7
404	14.29	187.04	31	1
405	20.21	87.48	30	1.89
406	34.72	37.31	30	1.57
407	14.64	114.08	29	1.18
408	16.39	33.15	28	0.89
409	94.08	183.75	29	1.12
410	10.24	183.12	29	1.41
Period: 28
Tasks:8
id	x	y	end	c
258	158.77	77.04	28	63.1
259	102.47	115.84	31	16.03
260	31.49	173.03	31	100.13
261	16.09	143.22	28	94.39
262	166.64	182.41	28	105.98
263	109.88	17.85	29	82.74
264	178.47	176.55	30	109.62
265	183.14	126.79	30	87.35
Drivers: 18
id	x	y	end	sensitivity
411	60.88	154.33	28	0.97
412	91.59	153.02	28	0.81
413	58.3	74	33	1.24
414	161.91	21.52	28	0.84
415	174.88	146.26	29	0.94
416	113.37	24.14	33	1.69
417	130.07	2.41	34	1.61
418	162.6	158.97	31	1.6
419	54.16	21.67	29	1.47
420	113.88	83.89	30	1.32
421	52.46	19.76	29	2
422	175.5	24.68	31	1.21
423	46.02	76.43	29	1.04
424	134.93	60.48	33	0.98
425	24.51	47.34	31	0.54
426	174.55	39.29	30	1.38
427	150.43	184.93	30	1.57
428	29.6	120.38	29	0.89
Period: 29
Tasks:11
id	x	y	end	c
266	187.37	173.95	31	114.46
267	70.21	165.37	34	71.84
268	117.57	195.7	31	97.3
269	8.44	71.15	34	96
270	80.56	16.6	30	85.64
271	64.71	78.51	31	41.32
272	141.48	95.06	31	41.77
273	166.9	127.43	31	72.31
274	199.28	132.25	31	104.39
275	7.33	129.93	30	97.38
276	122.54	113.48	33	26.26
Drivers: 9
id	x	y	end	sensitivity
429	172.25	185.66	33	1.26
430	79.62	177.23	30	1.5
431	67.11	116.42	31	1.29
432	17.45	105.6	34	0.8
433	2.31	73.01	31	1
434	90.39	80.44	30	1.2
435	109.66	155.1	30	0.67
436	63.4	145.73	37	0.81
437	54.26	180.59	31	0.71
Period: 30
Tasks:8
id	x	y	end	c
277	141.55	126.19	34	49.12
278	50.99	82.76	31	51.95
279	111.39	168.19	33	69.13
280	97.19	153.13	31	53.2
281	20.01	77.28	30	83.15
282	172.86	140.02	34	83.13
283	183.52	2.85	34	128.12
284	190.07	84.14	30	91.46
Drivers: 19
id	x	y	end	sensitivity
438	148.01	92.81	32	0.84
439	107.4	185.01	32	1.12
440	110.23	125.47	30	0.77
441	101.58	37.16	31	1.85
442	29.71	0.12	32	1.68
443	34.57	24.09	32	0.51
444	199.19	148.13	30	0.52
445	158.3	59.86	31	0.9
446	62.66	14.38	31	0.77
447	96	74.84	31	0.86
448	120.76	155.86	30	0.58
449	12.64	12.27	30	0.69
450	119.56	129.01	32	1.08
451	127.9	146.34	31	0.5
452	157.47	163.38	30	1.46
453	161.04	134.67	31	0.6
454	11.41	137.16	31	0.91
455	59.16	72.31	33	1.64
456	140.66	146.08	31	1.74
Period: 31
Tasks:10
id	x	y	end	c
285	8.91	194.83	33	131.49
286	119.77	101.97	34	19.87
287	156.61	164.04	32	85.47
288	60.88	145.55	33	60.04
289	142.99	7.94	35	101.6
290	191.76	185.37	33	125.33
291	143.03	103.57	33	43.18
292	97.75	47.24	32	52.81
293	126.35	44.75	33	61.21
294	30.48	22.56	34	104.07
Drivers: 15
id	x	y	end	sensitivity
457	172.97	166.35	33	0.87
458	72.72	81.08	31	1.23
459	143.49	135.61	33	0.74
460	187.77	70.46	37	1.94
461	12.92	60.5	31	0.51
462	134.63	84.08	36	0.94
463	106.55	26.94	32	0.94
464	3.01	41.81	34	0.51
465	36.88	174.11	36	0.78
466	185.81	28.38	31	1.31
467	184.81	12.82	32	1.38
468	44.91	182.87	32	0.76
469	16.02	181.33	34	1.88
470	112.66	112.27	32	1.81
471	63.98	56.37	31	1.91
Period: 32
Tasks:10
id	x	y	end	c
295	196.68	145.49	34	106.85
296	104.02	91.99	32	8.96
297	199.03	134.07	35	104.73
298	13.02	30.11	33	111.58
299	175.81	16.76	34	112.59
300	15.24	30.94	34	109.33
301	157.24	122.4	32	61.47
302	179.52	131.37	33	85.48
303	195.26	184.23	34	127.16
304	182.27	4.7	32	125.9
Drivers: 15
id	x	y	end	sensitivity
472	193.04	35.89	32	0.91
473	93.98	18.47	34	1.38
474	126.68	130.1	33	1.58
475	63.73	27.27	33	1.9
