Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
139	130.13	89.82	11	0.79
140	38.84	14.31	9	0.51
141	87.09	161.8	9	1.86
142	162.46	117.71	12	1.98
143	30.18	73.45	12	1.21
144	143	80.91	11	0.88
145	148.78	42.93	11	1.69
146	111.89	94.01	10	1.85
147	155.7	22.25	9	0.98
148	63.2	143.59	10	0.77
Period: 10
Tasks:14
id	x	y	end	c
75	34.71	182.98	11	105.59
76	68.12	6.42	16	98.86
77	175.82	21.24	12	109.32
78	85.56	170.67	12	72.13
79	187.43	54.33	12	98.64
80	90.4	21.69	11	78.9
81	75.14	175.83	12	79.8
82	8.07	172.04	14	116.79
83	131.93	179.18	15	85.38
84	105.01	19.21	13	80.95
85	13.7	12.7	12	122.76
86	96.73	108.27	10	8.89
87	17.29	157.18	12	100.55
88	54.41	162.19	10	77.11
Drivers: 10
id	x	y	end	sensitivity
149	120.04	64.56	15	1.83
150	28.14	21.36	10	1.28
151	80.4	152.49	12	1.59
152	130.32	47.2	12	0.62
153	132.45	91.01	14	1.42
154	105.97	24.92	11	0.64
155	17.07	41.08	10	1.66
156	93.44	146.17	11	1.62
157	37.49	168.39	13	1.25
158	36.66	143.04	14	1.05
Period: 11
Tasks:10
id	x	y	end	c
89	20.38	156.57	12	97.67
90	21.46	31.61	14	104.14
91	143.36	97.15	12	43.45
92	92.71	189.17	11	89.47
93	69.44	161.65	15	68.81
94	190.59	158.04	11	107.59
95	164.23	148.24	14	80.33
96	77.97	95.42	12	22.5
97	67.92	87.89	14	34.29
98	166.87	149.91	15	83.44
Drivers: 17
id	x	y	end	sensitivity
159	160.57	72.76	12	0.59
160	97.5	133.08	13	1.03
161	193.62	33.75	13	1.35
162	192.63	135.11	11	0.64
163	105.98	139.45	12	1.23
164	24.83	89.47	13	0.55
165	165.71	150.21	12	1.73
166	87.5	95.04	12	1.08
167	49.15	106.98	13	1.56
168	111.2	101.61	13	1.78
169	118.54	76.77	13	1.72
170	34.91	109.68	14	1.56
171	173.25	104.98	13	0.85
172	30.97	122.03	12	1.54
173	72.79	172.57	14	1.68
174	12.26	38.45	13	1.61
175	1.59	121.28	13	1.46
Period: 12
Tasks:5
id	x	y	end	c
99	165.07	88.73	15	66.04
100	148.96	196.82	15	108.5
101	45.37	64.49	12	65.16
102	94.73	35.62	14	64.6
103	28.53	140.28	15	82.04
Drivers: 18
id	x	y	end	sensitivity
176	191.07	87.49	13	1.25
177	34.39	95.68	13	0.73
178	195.47	41.62	14	0.61
179	174.89	92.05	12	0.76
180	177.95	28.23	15	1.73
181	24.53	126.92	13	0.54
182	147.28	109.18	13	0.95
183	49.54	67.53	13	1.01
184	7.95	87.77	12	1.06
185	75.98	25.31	15	0.96
186	146.05	189.15	13	1.24
187	40.62	197.17	14	0.9
188	97.66	177.09	12	1.53
189	94.77	51.46	14	0.64
190	87.84	140.5	16	1.67
191	80.09	100.92	14	1.49
192	3.77	185.91	15	0.71
193	90.44	134.53	15	0.87
Period: 13
Tasks:7
id	x	y	end	c
104	71.66	116.1	14	32.59
105	82.53	40.54	18	61.97
106	169.65	32.14	16	97.24
107	74	184.72	18	88.62
108	153.08	4.4	14	109.35
109	160.75	47.02	13	80.61
110	9.93	47	14	104.51
Drivers: 18
id	x	y	end	sensitivity
194	28.52	189.42	14	1.79
195	60.38	26.55	17	0.95
196	83.93	171.47	15	0.81
197	25.9	169.05	17	1.12
198	100.78	44.93	13	1.32
199	33.11	141.63	14	1.3
200	88.09	123.73	13	1.06
201	145.26	21.54	16	1.01
202	105.77	100.56	16	1.9
203	97.25	147.52	15	0.63
204	176.08	69.71	17	1.7
205	143.56	114.46	14	1.81
206	70.86	28.4	14	1.05
207	52.11	173.3	15	1.69
208	73.68	156.82	14	1.15
209	86.31	12.45	14	0.74
210	147.75	42.31	16	1.85
211	126.49	154.99	13	0.76
Period: 14
Tasks:9
id	x	y	end	c
111	110.18	42.81	16	58.09
112	83.69	170.41	15	72.27
113	72.7	62.83	15	46.12
114	1.17	70.39	18	103.17
115	167.67	35.05	17	93.8
116	92.94	96.61	18	7.83
117	93.2	68.31	19	32.41
118	95.28	33.87	15	66.3
119	66.08	159.31	14	68.32
Drivers: 16
id	x	y	end	sensitivity
212	8.33	144	16	1.82
213	18.62	124.93	17	1.45
214	73.51	102.74	15	1.01
215	30.73	142.47	15	1.21
216	28.57	118.09	16	0.5
217	50.99	155.84	16	0.62
218	17.45	8.94	18	0.59
219	133.91	168.02	16	1.33
220	136.41	198.73	15	0.72
221	143.34	51.27	15	1.73
222	80.73	153.49	16	1.26
223	24.07	64.91	17	1.94
224	167.61	50.05	18	1.5
225	31.59	145.74	15	1.42
226	4.12	178.32	16	0.65
227	36.8	4.74	16	1.6
Period: 15
Tasks:10
id	x	y	end	c
120	197.83	187.15	15	131.02
121	114.39	120.53	16	25.07
122	151.35	193.69	16	106.84
123	36.68	5.34	17	113.89
124	131.05	3.94	16	100.95
125	189.85	80.05	16	92.04
126	135.54	77.23	15	42.21
127	197.68	78.14	19	100.1
128	75.42	124.5	16	34.7
129	47.07	181.37	17	97.07
Drivers: 17
id	x	y	end	sensitivity
228	5.81	178.24	15	1.46
229	91.7	197.5	16	0.65
230	86.03	46.98	17	1.44
231	37.46	134.4	15	1.9
232	68.86	156.56	23	0.54
233	37.36	157.76	16	1.7
234	62.54	87.52	18	1.65
235	140.79	62.42	17	0.83
236	50.6	23.83	17	1.85
237	147.79	57	17	0.93
238	155.13	112.39	18	1.3
239	153.25	112.38	16	1.92
240	13.51	56.91	19	1.71
241	27.9	183.53	17	0.8
242	65.11	145.18	20	0.78
243	14.84	94.53	15	1.16
244	191.9	16.12	17	1.46
Period: 16
Tasks:13
id	x	y	end	c
130	117.37	137.39	16	41.23
131	170.19	0.43	18	121.82
132	164.82	151.51	18	82.79
133	170.58	37.28	19	94.42
134	112.23	27.27	18	73.75
135	58.21	2.48	20	106.1
136	177.3	150.67	21	92.43
137	0.42	160.95	17	116.75
138	136.28	1.82	19	104.67
139	136.16	137	19	51.74
140	90.62	50.34	17	50.54
141	186.3	181.68	18	118.82
142	142.13	194.74	17	103.69
Drivers: 18
id	x	y	end	sensitivity
245	180.65	86.41	17	1.92
246	18.43	156.13	18	1.27
247	172.17	94.87	19	0.59
248	64.97	86.47	19	1.27
249	145.01	28.12	18	1.46
250	120.62	94.31	17	1.59
251	7.69	148.52	18	0.57
252	51.25	110.81	17	1.52
253	136.15	95.42	19	1.98
254	57.83	99.73	16	0.89
255	49.83	145.7	17	1.03
256	64.15	64.16	16	1.97
257	115.76	28.8	18	0.66
258	107.71	8.24	16	0.63
259	20.35	136.38	19	0.9
260	112.87	84.75	20	1
261	46.3	192.4	20	1.78
262	115.36	172.29	19	0.82
Period: 17
Tasks:9
id	x	y	end	c
143	76.42	158.57	19	63.14
144	111.4	52.19	19	49.15
145	61.17	71.42	18	48.21
146	168.32	25.55	20	101.05
147	39.23	38.76	17	86.27
148	182.34	20	20	114.8
149	104.54	170.08	22	70.23
150	178.9	104.65	19	79.04
151	125.84	61.85	20	46.08
Drivers: 10
id	x	y	end	sensitivity
263	66.6	184.65	18	1.1
264	92.48	162.7	18	1.84
265	159.13	140.32	18	1.34
266	50.97	195.78	17	1.44
267	189.75	113.09	23	1.28
268	92.45	30.7	17	0.65
269	168.45	27.65	18	1.89
270	13.15	48.46	19	0.9
271	56.95	139.17	19	1.39
272	47.77	17.07	18	1.48
Period: 18
Tasks:8
id	x	y	end	c
152	115.65	160.1	19	62.1
153	4.16	30.45	20	118.42
154	69.49	11.49	21	93.62
155	56.78	101.12	21	43.23
156	111.6	180.73	22	81.56
157	101.85	16.06	21	83.96
158	96.83	17.4	20	82.66
159	4.01	167.26	19	117.21
Drivers: 16
id	x	y	end	sensitivity
273	18.21	25.45	19	1.98
274	39.18	33.8	19	1.29
275	162.64	1.1	23	1.88
276	167.99	107.35	19	1.09
277	119.03	106.41	23	1.1
278	178.98	114.12	19	1.05
279	86.62	79.42	21	0.94
280	161.75	22.21	18	0.85
281	90.71	25.19	19	0.63
282	99.97	172.74	18	1.96
283	196.35	56.94	21	1.7
284	90.11	41.42	24	1.8
285	134.6	84.57	21	0.79
286	157.06	136.91	21	1.51
287	72.38	30.61	19	1.37
288	136.5	16.29	19	0.52
Period: 19
Tasks:9
id	x	y	end	c
160	172.64	158.38	20	93.19
161	196.9	157.31	21	112.58
162	174.88	133.95	20	82.22
163	190	146.19	21	101.16
164	155.53	14.1	19	102.29
165	94.82	116.34	19	17.14
166	116.99	35.01	21	67.17
167	125.84	125.81	20	36.52
168	14.81	131.52	21	90.83
Drivers: 13
id	x	y	end	sensitivity
289	150.51	118.93	22	0.55
290	18.62	122.54	22	1.07
291	162.07	154.84	21	0.8
292	123.4	6.27	21	0.87
293	82.72	20.11	20	0.85
294	41.07	133.58	20	0.81
295	60.02	79.71	20	0.78
296	179.81	23.93	22	1
297	149.06	48.77	19	1.4
298	184.25	136.7	21	1.74
299	79.8	74.71	20	0.77
300	145.14	83.89	21	0.58
301	10.08	139.05	21	0.96
Period: 20
Tasks:13
id	x	y	end	c
169	76.42	30.01	21	73.86
170	60.07	193.01	20	101.22
171	62.88	156.54	21	67.64
172	169.01	199.17	22	120.82
173	105.61	64.73	20	35.71
174	125.99	122.77	20	34.55
175	68.87	148.99	24	58.04
176	183.04	192.56	21	124.35
177	193.98	116.59	25	95.43
178	143.29	77.65	24	48.72
179	193.03	103.8	20	93.11
180	129.33	173.09	23	78.76
181	13.53	24.07	22	115.08
Drivers: 10
id	x	y	end	sensitivity
302	9.45	91.7	21	1.83
303	115.06	166.45	23	1.55
304	130.56	197.9	21	1.44
305	108.31	92.08	23	1.77
306	73.55	143.26	21	1.26
307	62.88	175.77	23	0.71
308	37.17	21.2	24	0.7
309	45.87	24.98	20	0.68
310	163.26	167.33	23	1.32
311	52.87	36.95	22	1.61
Period: 21
Tasks:4
id	x	y	end	c
182	64.34	9.43	23	97.34
183	163.32	63.9	22	72.89
184	76.27	29.38	25	74.5
185	151.95	192.03	25	105.68
Drivers: 17
id	x	y	end	sensitivity
312	174.66	56.8	21	1.27
313	112.27	91.11	22	1.67
314	26.35	172.63	24	1.33
315	115.01	79.12	22	0.6
316	43.83	49.59	25	1.7
317	130.18	16.18	25	1.98
318	82.93	188.48	23	1.86
319	185.8	12.19	22	0.63
320	57.47	25.15	21	1.1
321	138.11	194.23	22	1.71
322	136.61	18.78	25	1.94
323	43.2	152.8	23	0.62
324	183.14	84.78	21	1.04
325	131.58	11.94	23	1.61
326	166.35	64.65	25	0.62
327	179.17	79.19	24	1.74
328	4.68	131.65	22	1.14
Period: 22
Tasks:5
id	x	y	end	c
186	161.48	36.18	24	88.62
187	45.19	124.95	25	60.22
188	45.09	164.82	28	84.95
189	179.6	24.9	25	109.44
190	29.29	115.76	25	72.45
Drivers: 21
id	x	y	end	sensitivity
329	170.68	154.61	25	1.03
330	80.18	74.53	24	0.97
331	89.28	130.06	24	1.63
332	88.75	126.11	26	1.79
333	151.5	49.13	24	1.64
334	5.17	131.06	24	1.42
335	187.87	180.42	24	1.85
336	173.18	193.17	23	1.29
337	79.82	174.6	24	1.82
338	2.16	128.68	24	1.49
339	137.71	178.12	26	1.21
340	161.18	1.32	23	1.85
341	138.02	110.1	23	1.31
342	9.87	173.81	23	1.94
343	21.92	173.81	23	1.58
344	75.15	182.89	23	1.64
345	171.96	74.21	22	0.67
346	109.73	19.39	24	0.6
347	108.2	96.04	23	0.53
348	2.72	21.2	22	1.38
349	72.37	82.73	24	1.04
Period: 23
Tasks:10
id	x	y	end	c
191	19.78	2.83	25	126
192	136.81	29.38	25	79.64
193	4.4	32.61	24	116.96
194	159.35	88.75	24	60.41
195	102.61	45.73	24	54.33
196	142.35	95.79	25	42.56
197	60.13	27.87	24	82.42
198	93.06	63.27	25	37.38
199	156.76	195.48	27	111.08
200	40.67	116.16	24	61.49
Drivers: 13
id	x	y	end	sensitivity
350	12.22	32.26	26	0.94
351	32.03	196.07	27	0.55
352	47.17	130.22	28	1.36
353	131.27	176.65	25	0.78
354	120.79	53.86	25	1.69
355	3.23	143.94	23	0.77
356	116.14	186.96	25	0.62
357	59.1	144.96	24	1.38
358	190.64	119.09	27	0.78
359	188.16	122.81	25	0.52
360	130.04	123.93	26	0.58
361	126.18	72.85	24	1.48
362	8.26	40.54	24	0.85
Period: 24
Tasks:12
id	x	y	end	c
201	82.34	186.66	26	88.44
202	3.47	175.86	29	122.77
203	27.74	133.69	27	79.73
204	8.73	169.29	26	114.59
205	107	149.18	28	49.68
206	180.18	43.02	26	98.36
207	118.53	81.03	26	26.52
208	157.62	149.21	27	75.77
209	54.88	44.22	24	71.74
210	40.54	26.82	24	94.29
211	40.04	32.44	28	90.33
212	109.34	166.6	26	67.25
Drivers: 17
id	x	y	end	sensitivity
363	172.65	99.95	26	0.96
364	106.75	165.76	25	0.8
365	157.72	152.47	24	1.98
366	188.34	98.11	27	1.55
367	27.81	167.83	24	0.75
368	62.57	83.93	24	1.46
369	120.76	156.47	25	1.94
370	150.62	123.02	26	0.6
371	138.75	97.84	26	1.13
372	81.33	110.98	27	0.86
373	59.24	76.73	24	0.9
374	91.23	71.99	24	0.53
375	87.05	103.37	25	1.13
376	166.02	27.02	28	1.98
377	17.17	40.69	27	1.88
378	147.89	55.76	26	1.52
379	63.95	78.43	26	1.77
Period: 25
Tasks:6
id	x	y	end	c
213	80.53	13.4	27	88.76
214	153.51	67.55	27	62.58
215	90.44	34.61	29	66.09
216	94.48	139.96	27	40.34
217	21.93	77.62	26	81.21
218	103.28	121.75	27	22
Drivers: 23
id	x	y	end	sensitivity
380	97.02	72.32	26	1.74
381	140.46	125.12	29	0.52
382	9.42	58.99	29	1.56
383	133.48	72.05	28	1.69
384	75.28	97.07	27	1.78
385	184.77	153.09	28	0.7
386	122.42	120.41	29	1
387	21.72	1.93	30	1.43
388	183.35	87.33	26	0.56
389	152.15	174.23	28	0.85
390	57.03	168.93	27	1.33
391	137.68	85.97	27	1.69
392	24.22	177.77	26	0.68
393	118.2	160.71	27	1.19
394	185.1	169.71	28	1.32
395	56.87	147.34	27	0.64
396	149.96	199.6	28	0.8
397	89.24	138.09	25	1.52
398	145.86	28.41	27	1.01
399	13.44	184.39	31	1.12
400	94.25	100.39	27	1.83
401	61.73	117.37	27	0.98
402	149.15	38.9	26	1.55
Period: 26
Tasks:10
id	x	y	end	c
219	115.82	154.36	27	56.62
220	80.68	20.96	29	81.37
221	41.39	66.37	31	67.57
222	24.46	156.47	30	94.31
223	32.49	97.52	27	67.56
224	27.18	67.32	29	79.82
225	70.46	14.81	28	90.17
226	184.41	178.05	26	114.96
227	158.54	160.05	28	83.86
228	17.27	112.16	28	83.62
Drivers: 15
id	x	y	end	sensitivity
403	43.14	119.43	28	0.65
404	131.55	159.99	29	1.49
405	68.97	107.97	29	0.72
406	44.62	32.35	30	0.55
407	146.13	79.71	27	1.5
408	0.63	117.34	27	1.35
409	181.77	160.92	28	1.88
410	112.66	161.19	29	0.54
411	137.08	5.42	29	1.03
412	11.02	113.8	27	0.52
413	92.7	101.28	28	1.85
414	99.51	145.74	26	1.64
415	126.42	183.02	27	0.82
416	118.29	104.31	29	1.77
417	14.69	87.32	28	1.59
Period: 27
Tasks:11
id	x	y	end	c
229	154.53	89.84	31	55.47
230	181.82	114.36	27	83.07
231	59.95	30.26	30	80.42
232	139.18	96.27	28	39.36
233	129.76	76.81	28	37.73
234	51.17	101.8	29	48.86
235	99.88	80.94	28	19.06
236	193.01	11.85	30	128.15
237	24.78	192.97	32	119.59
238	134.19	81.45	31	38.9
239	78.56	164.76	27	68.22
Drivers: 15
id	x	y	end	sensitivity
418	34.73	170.83	30	0.61
419	53.31	130.96	30	0.83
420	26.46	37.97	29	1.31
421	139.19	25.07	30	1.74
422	67.53	79.46	30	1.53
423	111.81	24.74	28	0.63
424	164.16	180.93	29	1.57
425	145.8	91	30	1.89
426	81.23	77.14	29	1.12
427	31.4	183.45	29	1.27
428	7.76	194.17	28	1.55
429	161.06	128.07	28	1.98
430	195.69	64.77	28	1.1
431	147.15	90.29	27	0.69
432	3.96	123.57	28	1.07
Period: 28
Tasks:7
id	x	y	end	c
240	128.34	76.88	32	36.57
241	20.03	121.82	32	82.89
242	63.98	163.84	29	73.3
243	15.14	38.46	32	104.83
244	182.22	77.84	28	85.15
245	30.42	143.08	28	81.84
246	91.06	42.65	29	58.04
Drivers: 19
id	x	y	end	sensitivity
433	139.77	66.99	31	0.57
434	21.82	87.48	31	1.31
435	53.87	76.67	30	1.19
436	28.96	56.1	32	0.66
437	22.87	168.84	29	1.25
438	186.41	30.5	31	0.6
439	112.98	114.29	28	0.73
440	107.41	115.75	29	1.51
441	43.88	14.16	31	1.9
442	84.63	103.9	28	1.2
443	101.16	193.59	30	0.85
444	60.32	116.74	30	1.02
445	27.73	121.71	32	0.73
446	156.24	88.6	29	1.27
447	103.74	0.91	30	1.06
448	108.38	179.38	30	1.45
449	111.48	106.33	29	1.74
450	42.05	14.23	28	1.34
451	76.73	53.72	31	0.59
Period: 29
Tasks:17
id	x	y	end	c
247	47.25	81.34	30	55.95
248	154.21	125.1	29	59.74
249	92.23	76.51	30	24.74
250	197.82	114.48	35	98.89
251	46.87	50.78	29	72.43
252	36.4	77.64	32	67.42
253	80.11	48.1	31	55.58
254	166.34	74.33	29	71.13
255	82.17	67.92	33	36.7
256	16.44	165.54	30	106.2
257	137.17	43.64	29	67.51
258	71.01	22.02	31	83.19
259	42.88	101.31	32	57.14
260	24.42	148.68	31	89.9
261	86.37	137.64	30	40.03
262	11.52	120.26	32	90.77
263	58.3	168.18	30	79.92
Drivers: 16
id	x	y	end	sensitivity
452	182.31	167.81	33	0.52
453	82.91	105.03	30	1.05
454	158.41	66.74	31	0.62
455	45.72	80.37	32	1.64
456	123.43	90.71	33	1.73
457	168.83	187.93	31	1.76
458	107.93	193.47	29	1.05
459	181.15	14.05	30	1.34
460	132.43	192.75	31	0.67
461	48.16	33.63	30	1.46
462	7.74	12.17	31	1.54
463	4.93	172.69	35	0.7
464	77.82	23.24	32	0.85
465	132.55	198.54	31	1.04
466	59.03	187.95	33	0.62
467	180.05	16.31	33	1.28
Period: 30
Tasks:10
id	x	y	end	c
264	118.84	108.44	34	20.64
265	120.82	119.83	33	28.75
266	99.25	59.16	31	40.85
267	183.23	97.38	32	83.27
268	106	140.88	32	41.32
269	193.38	195.35	31	133.46
270	161.46	14.8	33	105.05
271	107.21	138.04	31	38.72
272	94.47	6.81	33	93.35
273	23.9	189.78	31	117.69
Drivers: 16
id	x	y	end	sensitivity
468	175.35	31.13	30	0.7
469	13.57	14.25	32	1.33
470	189.85	82.74	31	0.56
471	148.26	156.56	31	0.64
472	12.17	110.14	32	1.83
473	31.07	144.97	32	1.19
474	113	102.67	38	0.86
475	125.44	66.61	34	0.68
476	155.53	17.88	32	1.02
477	9.34	192.54	30	0.65
478	122.57	105.8	31	0.89
479	27.48	56.81	31	1
480	104.66	18.79	32	1.1
481	129.56	32.78	31	0.85
482	63.48	180.13	31	1.49
483	75.59	117.84	31	1.7
Period: 31
Tasks:14
id	x	y	end	c
274	91.69	122.35	32	23.84
275	63.94	158.01	34	68.3
276	167.65	110.77	32	68.5
277	152.03	178.77	32	94.4
278	32.51	196.21	31	117.52
279	1.48	35.3	31	117.87
280	182.8	121.76	32	85.61
281	179.98	115.44	35	81.46
282	40.92	72.33	31	65.24
283	117.14	109.71	34	19.7
284	171.98	139.22	32	81.97
285	15.65	178.91	31	115.51
286	27.31	196.8	33	121.05
287	90.8	161.34	32	62.03
Drivers: 24
id	x	y	end	sensitivity
484	94.06	89.11	34	1.74
485	109.61	87.91	35	1.42
486	83.78	68.01	31	1.5
487	158.04	29.82	34	0.62
488	116.58	90.85	33	1.89
489	115.56	91.24	32	1.72
490	107.02	197.73	31	0.54
491	128.96	90.49	33	0.64
492	98.34	121.51	34	0.97
493	50.36	163.66	33	0.78
494	36.72	120.61	31	1.28
495	27.14	94.55	33	0.86
