Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:11
id	x	y	end	c
46	19.04	68.96	5	0.91
47	99.44	70.14	4	1.16
48	22.95	89.7	7	1.01
49	48.56	160.05	7	1.77
50	161.6	53.2	4	1.53
51	173.9	104	6	1.05
52	33.85	25.41	5	0.95
53	193.9	138.92	6	1.81
54	150.73	92.74	9	0.91
55	55.49	105.71	4	1.74
56	113.71	197.26	8	0.76
Period: 5
Tasks:15
id	x	y	end	c
38	126.8	133.26	7	42.71
39	149.32	44.56	7	74.2
40	51.74	71.69	10	55.95
41	125.61	53.69	8	52.92
42	74.59	0.93	7	102.28
43	22.41	77.45	10	80.8
44	197.4	160.1	6	114.45
45	33.66	90.82	7	66.97
46	102.07	86.54	8	13.62
47	38.03	31.12	5	92.65
48	159.86	7.36	8	110.3
49	179.38	106.61	5	79.65
50	61.91	99.32	6	38.1
51	54.91	73.79	8	52.15
52	7.21	181.69	6	123.63
Drivers: 12
id	x	y	end	sensitivity
57	1.13	163.26	8	1.09
58	36.49	144.83	5	0.9
59	5.35	73.93	7	1.46
60	116.01	96.69	8	0.79
61	55.62	85.81	6	0.86
62	88.92	115.23	6	1.85
63	191.43	15.94	9	1.78
64	140.59	74.85	7	1.61
65	77.99	154.92	6	1.96
66	171.51	171.1	7	0.92
67	187.87	152.4	7	0.51
68	61.45	81.97	6	1.2
Period: 6
Tasks:9
id	x	y	end	c
53	62.13	192.85	10	100.28
54	191.47	167.35	8	113.59
55	54.76	33.14	9	80.73
56	99.83	117.9	6	17.9
57	0.78	175.51	11	124.69
58	49.08	134.57	6	61.55
59	147.03	128.84	10	55.17
60	53.47	1.63	9	108.82
61	65.53	163.27	9	72.05
Drivers: 6
id	x	y	end	sensitivity
69	51.44	170.41	9	0.9
70	7.17	180.48	7	1.14
71	8.9	32.2	6	1.41
72	82.26	76.04	8	1.46
73	191.71	10.23	6	1.54
74	146.19	134.33	6	0.87
Period: 7
Tasks:13
id	x	y	end	c
62	139.43	83.08	9	42.91
63	156.18	196.16	7	111.37
64	184.34	21.99	10	114.89
65	34.02	131.25	8	73.01
66	116.88	153	8	55.62
67	171.95	72.54	9	77.01
68	123.43	21.48	10	81.94
69	60.96	154.81	7	67.29
70	88.52	125.55	12	28.01
71	66.4	173.52	9	80.83
72	96.31	128.16	8	28.4
73	192.37	21.69	9	121.1
74	131.82	129.79	7	43.59
Drivers: 13
id	x	y	end	sensitivity
75	69.75	85.52	13	1.1
76	20.47	94.09	12	0.68
77	134.9	197.83	7	1.57
78	101.17	2.73	9	1.96
79	164.43	90.15	7	0.61
80	7.97	125.3	8	1.98
81	131.48	0.26	7	0.77
82	49.6	44.95	9	1.68
83	26.55	20.92	10	1.5
84	108.91	11.47	10	0.82
85	70.92	101.14	9	1.83
86	111.89	52.54	11	0.51
87	48.42	153.07	8	0.75
Period: 8
Tasks:13
id	x	y	end	c
75	107.42	68.67	11	32.2
76	103.91	75.72	12	24.59
77	142.89	174.92	12	86.33
78	33.66	150.1	10	83.13
79	145.27	130.69	9	54.69
80	110.43	2.73	9	97.83
81	126.48	158.05	10	63.8
82	181.13	62.52	9	89.37
83	43.85	163.43	10	84.71
84	73.7	101.83	10	26.36
85	66.71	82.22	12	37.74
86	90.07	138.22	9	39.49
87	68.1	81.89	9	36.68
Drivers: 12
id	x	y	end	sensitivity
88	133.36	55.04	9	1.38
89	63.68	40.77	10	1
90	178.85	7.87	11	1.55
91	132.35	69.04	10	1.71
92	89.82	1.29	12	1.28
93	15.26	104.07	13	0.62
94	66.21	56.09	11	1.49
95	137.99	12.35	10	2
96	70.4	154.33	8	1.92
97	128.57	173.74	11	1.36
98	42.25	163.26	11	1.96
99	142.03	18.53	9	0.63
Period: 9
Tasks:8
id	x	y	end	c
88	111.28	85.72	10	18.2
89	146.81	91.85	13	47.51
90	17.49	156.19	14	99.83
91	148.31	184.41	10	97.26
92	69.77	189.98	12	94.92
93	146.32	45.35	11	71.64
94	90.93	60.91	13	40.13
95	183.73	178.4	12	114.71
Drivers: 12
id	x	y	end	sensitivity
100	38.59	162.65	11	1.15
101	84.1	74.13	10	0.83
102	166.83	92.37	10	1.63
103	7.43	155.26	9	0.86
104	42.64	60.38	13	1.93
105	87.48	190.33	10	1.35
106	142.01	60.14	11	0.64
107	62.59	25.56	11	1.97
108	151.88	99.95	11	1.75
109	58.86	155.62	10	0.55
110	31.35	0.68	10	0.93
111	15.82	46.33	10	1
Period: 10
Tasks:14
id	x	y	end	c
96	40.99	9.59	15	107.96
97	49.52	121.4	11	54.83
98	179.9	76.4	12	83.31
99	169.34	56.43	11	81.89
100	142.89	149.49	11	65.49
101	120.26	138.41	12	43.43
102	25.09	67.51	11	81.65
103	51.76	189.67	12	101.82
104	27.67	64.52	12	80.56
105	148.84	54.66	11	66.64
106	181.41	21.62	13	113.01
107	191.73	153.47	13	106.18
108	117.65	156.42	12	59.12
109	42.91	33.65	14	87.53
Drivers: 19
id	x	y	end	sensitivity
112	59.76	120.01	12	1.91
113	96.29	10.43	11	1.37
114	0.93	5.83	11	0.97
115	138.6	159.65	12	1.93
116	16.12	163.3	14	1.69
117	87.73	189.92	13	1.51
118	185.65	2.09	14	1.62
119	106.42	99.47	11	1.8
120	117.47	13.49	10	0.51
121	181.62	159.81	13	1.59
122	115.04	59.44	14	1.62
123	56.27	38.13	13	1.32
124	119.89	57.29	14	1.25
125	101.29	180.6	10	0.86
126	185.5	184.9	11	1.51
127	22.13	171.77	12	0.56
128	161.53	118.53	15	1.66
129	83.97	91.86	12	1.68
130	121.84	22.26	12	0.89
Period: 11
Tasks:14
id	x	y	end	c
110	76.6	62.78	11	43.96
111	185.2	145.59	11	96.63
112	150.84	124.46	13	56.42
113	124.04	52.51	12	53.23
114	8.87	137.13	12	98.4
115	80.64	146.22	12	50.11
116	169.27	105.22	15	69.47
117	73.47	121.61	15	34.22
118	187.89	152.89	12	102.58
119	56.3	156.23	14	71.21
120	182.51	85.91	13	83.7
121	173.78	92.82	12	74.13
122	97.4	199.71	11	99.74
123	20.38	101.4	12	79.63
Drivers: 8
id	x	y	end	sensitivity
131	198.22	127.85	11	1.33
132	23.48	147.39	14	1.08
133	116.09	118.94	12	0.96
134	102.47	57.97	12	1.07
135	95.84	27.63	12	1.48
136	54.22	159.91	14	0.95
137	120.2	111.95	15	0.7
138	119.33	197.27	13	1.46
Period: 12
Tasks:11
id	x	y	end	c
124	40.12	4.19	14	112.98
125	85.62	183.38	15	84.61
126	20.17	36.25	17	102.16
127	54.36	131.86	15	55.66
128	153.99	67.17	13	63.19
129	47.12	165.66	12	84.31
130	30.96	192.41	13	115.35
131	59.56	64.11	14	54.07
132	114.41	76.76	15	27.34
133	89.82	93.96	13	11.84
134	185.7	23.45	15	114.91
Drivers: 16
id	x	y	end	sensitivity
139	151.77	101.14	13	1.85
140	42.18	15.6	15	0.82
141	22.62	183.73	16	0.68
142	152.2	122.27	17	1.68
143	168.4	86.03	12	1.93
144	136.58	127.12	13	1.58
145	190.31	3.33	14	1.66
146	125.68	175.14	12	1.21
147	176.91	108.29	15	1.52
148	99	141.49	14	1.73
149	152.45	8.85	15	1.81
150	47.46	58.44	14	1.11
151	75.42	181.14	15	1.06
152	175.04	180.82	15	1.64
153	0.65	121.43	18	0.55
154	8.1	155.5	15	1.2
Period: 13
Tasks:11
id	x	y	end	c
135	122.39	53.3	13	51.79
136	92.95	127.76	14	28.64
137	74.12	189.79	14	93.45
138	158.05	102.75	13	58.12
139	150.6	42.86	16	76.32
140	10.47	24.22	13	117.3
141	191	104.62	14	91.12
142	186.07	161.97	14	106.06
143	106.9	118.08	14	19.35
144	30.32	12.22	14	112.07
145	109.57	105.49	14	11.03
Drivers: 18
id	x	y	end	sensitivity
155	83.62	94.55	15	0.58
156	81.04	141.01	16	1.71
157	8.31	161.62	16	0.96
158	126.27	69.44	13	1.84
159	68.35	169.34	15	1.96
160	10.04	74.35	15	0.82
161	173.82	183.27	13	0.98
162	177.87	127.85	14	1.62
163	60.62	114.04	16	0.69
164	122.65	43.03	16	0.78
165	150.16	62.31	15	1.39
166	24.38	131.08	17	0.76
167	118.8	5.51	15	0.93
168	168.64	46.35	16	0.94
169	168.56	159.49	14	1.97
170	179.68	85.2	14	1.14
171	104.73	44.73	16	1.83
172	183.56	101.75	14	1.16
Period: 14
Tasks:11
id	x	y	end	c
146	25.46	59.69	17	84.74
147	66.7	57.65	14	53.87
148	71.72	1.63	18	102.35
149	146.74	165.54	15	80.5
150	63.07	17.85	17	90.07
151	83.73	110.77	18	19.51
152	81.69	194.75	17	96.5
153	35.9	122.42	16	67.91
154	51.55	156.83	17	74.68
155	165.13	66.85	14	73.08
156	94.62	54.49	15	45.83
Drivers: 14
id	x	y	end	sensitivity
173	167.92	78	19	1.64
174	174.62	108.72	15	0.55
175	63.08	95.48	15	1.52
176	129.18	109.36	15	0.84
177	20.77	54.2	17	0.87
178	46.19	81.42	15	2
179	15.07	29.86	15	1.78
180	90.32	53.42	17	1.84
181	117.32	24.27	16	1.49
182	185.51	62.94	16	1.27
183	98.11	22.07	17	1.36
184	162.06	179.62	15	0.97
185	71.13	63.61	17	0.59
186	107.65	168.85	16	1.78
Period: 15
Tasks:8
id	x	y	end	c
157	24.03	120.87	17	78.78
158	19.67	42.89	16	98.56
159	33.16	35.15	16	93.13
160	14.76	123.44	18	88.4
161	69.31	33.21	17	73.5
162	45.73	171.13	15	89.47
163	134.01	25.1	16	82.26
164	29.48	72.33	17	75.75
Drivers: 11
id	x	y	end	sensitivity
187	195.87	125	15	1.27
188	137.71	107.04	16	1.04
189	133.37	172.3	18	0.82
190	78.81	185.76	16	1.42
191	80.69	1.27	18	1.09
192	182.31	189.98	16	0.96
193	55.56	99.32	17	1.45
194	143.08	164.36	18	0.9
195	31.23	80.8	15	0.83
196	104.77	10.05	17	0.53
197	180.99	122.23	20	1.56
Period: 16
Tasks:8
id	x	y	end	c
165	107.14	13.96	18	86.34
166	104.3	26.48	17	73.65
167	162.31	13.45	21	106.65
168	169.27	116.25	17	71.15
169	121.79	44.69	19	59.45
170	32.64	149.05	17	83.33
171	117.98	22.06	19	79.99
172	48.97	33.3	18	83.98
Drivers: 14
id	x	y	end	sensitivity
198	186.42	191.36	17	0.51
199	148.53	98.65	18	0.77
200	25.22	46.8	18	0.54
201	62.34	56.28	18	0.67
202	8.89	84.9	18	1.54
203	91.73	170.38	18	1.31
204	107.54	63.38	17	1.43
205	41.17	189.44	16	1.76
206	93.08	36.48	17	0.57
207	183.81	8.51	19	0.99
208	122.82	43.65	21	0.89
209	152.83	19.08	19	1.82
210	73.53	17.67	19	1.71
211	66.89	159.27	17	1.42
Period: 17
Tasks:9
id	x	y	end	c
173	61.53	166.01	18	76.4
174	107.09	2.69	19	97.57
175	40.24	107.58	19	60.24
176	47.47	81.12	19	55.82
177	118.09	76.54	17	29.62
178	134.91	78.84	21	40.82
179	194.25	189.79	19	130.17
180	58.85	104.22	19	41.37
181	9.13	7.21	20	129.87
Drivers: 14
id	x	y	end	sensitivity
212	122.27	78.73	23	1.01
213	34.36	71.22	17	1.18
214	144.78	160.56	20	1.89
215	4.67	88.62	17	1.18
216	43.74	126.68	18	1.3
217	23.74	26.67	18	0.62
218	78.44	32.52	21	1.33
219	165.75	101.32	20	1.93
220	50.45	156.78	18	1.14
221	99.23	92.31	18	0.92
222	118.17	139.3	19	0.85
223	54.16	53.6	21	0.78
224	22.79	105.63	19	0.82
225	1.84	169.55	19	1.55
Period: 18
Tasks:12
id	x	y	end	c
182	84.42	8.78	19	92.54
183	194.78	18.03	19	125.31
184	114.94	27.24	21	74.28
185	45	60.49	18	67.72
186	133.33	94.35	19	33.81
187	123.23	93.65	20	24.08
188	129.68	54.69	21	54.17
189	73.34	61.07	19	47.18
190	8.17	126.6	19	95.6
191	174.61	109.99	21	75.28
192	49.21	17.4	19	96.97
193	193.15	43.09	20	109.16
Drivers: 19
id	x	y	end	sensitivity
226	177.61	18.35	19	0.86
227	128.14	179.33	18	1.58
228	68.23	108.83	21	0.52
229	54.27	185.77	21	1.06
230	58.03	24.53	21	1.92
231	74.01	50.22	20	1.34
232	172.15	161.61	19	1.68
233	193.5	120.84	21	1.68
234	106.49	10.33	19	1.87
235	107.87	168.64	22	1.21
236	17.78	184.92	18	1.5
237	105.88	144.15	18	1.91
238	140.52	187.14	20	1.29
239	48.84	36.76	21	1.38
240	196.68	50.99	19	1.82
241	115.89	115.45	23	1.93
242	145.09	24.21	18	0.56
243	78.54	93.17	19	1.15
244	30.33	158.35	20	1.73
Period: 19
Tasks:14
id	x	y	end	c
194	65.02	91.19	21	36.07
195	134.49	127.49	20	44.11
196	42.47	105.11	21	57.76
197	175.98	151.78	20	91.95
198	72.62	86.5	22	30.53
199	20.43	47.43	25	95.37
200	54.84	170.82	21	83.99
201	71.52	46.85	20	60.3
202	100.53	164.53	21	64.53
203	30.29	19.98	20	106.13
204	59.4	106.82	21	41.17
205	11.73	147.8	19	100.38
206	132.91	43.01	21	65.81
207	14.22	79.44	20	88.21
Drivers: 13
id	x	y	end	sensitivity
245	143.54	50.51	20	1.14
246	181.5	140.87	19	0.88
247	94.41	158.13	21	1.14
248	149.51	21.31	20	0.65
249	102.26	96.77	21	1.22
250	75.68	71.95	20	0.7
251	151.88	20.03	20	1.83
252	68.17	91.57	21	1.56
253	86.46	68.91	21	0.85
254	149.04	1.84	20	1.58
255	168.08	153.68	21	0.95
256	157.55	179.73	20	0.95
257	69.23	44.79	21	1.53
Period: 20
Tasks:6
id	x	y	end	c
208	98.47	75.14	21	24.91
209	192.55	192.66	25	130.96
210	29	20.25	21	106.78
211	168.87	178.11	23	104.14
212	55.29	141.31	24	60.87
213	74.54	194.78	20	98.14
Drivers: 21
id	x	y	end	sensitivity
258	157.66	57.1	23	0.74
259	171.64	43.44	22	1.43
260	66.21	198.04	22	1.34
261	68.61	3.21	22	1.44
262	3.78	23.63	20	0.96
263	125.89	138.99	22	1.61
264	99.41	71.93	21	1.44
265	9.45	154.33	26	1.68
266	86.95	180.03	21	1.63
267	92.35	57.32	23	1.38
268	52.44	13.36	21	1.74
269	198.9	180.12	23	1.47
270	191.96	103.04	23	0.53
271	135.18	151.78	22	1.61
272	87.92	64.01	23	1.89
273	7.78	45.87	23	0.97
274	32.36	65.49	21	1.18
275	149.19	52.59	26	0.57
276	121.53	184.69	21	1.7
277	4.67	124.51	22	0.89
278	112.33	138.91	22	1.86
Period: 21
Tasks:11
id	x	y	end	c
214	139.07	61.41	23	54.91
215	62.42	60.84	23	54.27
216	30.98	63.96	22	77.86
217	54.26	45.07	24	71.48
218	174.73	169.69	24	102.18
219	2.22	68.65	25	102.68
220	198.15	198.14	25	138.8
221	61.42	36.52	23	74.28
222	135.97	137.59	23	52.03
223	132.12	29.96	21	77.05
224	29.91	198.73	24	121.08
Drivers: 10
id	x	y	end	sensitivity
279	66.11	75.78	21	1
280	171.65	183.74	26	1.54
281	168.45	108.28	23	1.12
282	155.31	20.37	24	0.74
283	62.08	103.98	24	1.48
284	86.31	101.91	23	1.34
285	9.86	28.5	21	1.73
286	77.31	184.96	22	0.91
287	152.51	147.74	26	0.56
288	91.51	14.19	24	0.84
Period: 22
Tasks:7
id	x	y	end	c
225	69.8	141.91	25	51.66
226	103.32	148.04	24	48.15
227	142.7	134.86	25	55.12
228	24.07	160	26	96.77
229	110.87	24.14	24	76.63
230	198.38	7.33	24	135.15
231	193.25	66.79	22	98.99
Drivers: 17
id	x	y	end	sensitivity
289	60.22	69.88	23	0.84
290	194.01	64.39	23	0.68
291	126.87	106.84	28	1.41
292	120.24	68.24	26	1.56
293	171.75	134.33	23	1.26
294	44.63	195.33	24	1.12
295	70.09	121.82	26	1.46
296	184.56	75.97	26	1.61
297	68.12	113.4	23	0.73
298	137.79	25.72	24	0.9
299	171.26	65.88	22	1.56
300	128.82	28.48	22	1.04
301	155.3	133.93	23	1.91
302	13.67	133.3	25	0.78
303	92.02	82.41	24	1.86
304	121.47	12.57	23	0.97
305	81.49	60.17	24	1.48
Period: 23
Tasks:9
id	x	y	end	c
232	59.13	15.14	24	94.19
233	110.52	191	24	91.61
234	34.22	107.75	26	66.23
235	51.76	141.27	27	63.48
236	138.16	158.7	27	70.01
237	186.21	179.94	25	117.57
238	85.95	17.01	25	84.17
239	183.53	39.18	25	103.33
240	67.59	166.63	28	74.09
Drivers: 18
id	x	y	end	sensitivity
306	92.94	3.86	25	1.38
307	58.54	7.42	25	1.05
308	9.21	129.93	24	0.75
309	52.07	163.84	24	1.51
310	151.18	120	25	1.85
311	86.56	143.06	23	1.37
312	119.83	142.23	24	1.09
313	56.86	144.82	26	1.16
314	112.29	181.07	25	1.09
315	127.39	150.64	25	1.83
316	115.58	120.39	24	0.94
317	99.14	76.35	23	0.93
318	11.12	53.28	23	1.71
319	14.84	31.43	25	0.94
320	171.27	143.08	26	0.92
321	159.1	64.27	29	0.63
322	124.34	95.89	24	1.99
323	55.77	191.14	26	0.99
Period: 24
Tasks:17
id	x	y	end	c
241	152.97	29.73	26	88
242	184.12	97.11	25	84.17
243	60.84	47.64	25	65.38
244	29.75	189.06	27	113.43
245	198.56	114.72	25	99.65
246	199.6	132.85	28	104.88
247	79.04	185.82	27	88.34
248	197.45	59.92	25	105.37
249	185.86	55.86	24	96.54
250	43.91	180.33	26	97.97
251	40.05	100.17	25	59.95
252	14.52	24.42	28	114.1
253	118.48	146.76	25	50.28
254	16.73	110.81	25	83.97
255	17.45	46.04	25	98.62
256	186.35	169.38	28	110.77
257	123.63	117.57	27	29.45
Drivers: 16
id	x	y	end	sensitivity
324	30.42	132.27	24	1.63
325	12.89	166.76	26	1.32
326	109.91	144.94	25	0.9
327	98.61	161.96	25	1.96
328	196.6	72.55	26	0.92
329	71.93	93.21	27	1.76
330	63.46	6.84	26	1.79
331	47.85	116.56	25	0.9
332	145.59	159.12	26	1.17
333	46.52	161.04	29	1.53
334	165.74	169.19	26	1.55
335	134.84	44.45	31	1.73
336	59.19	169.54	27	1.35
337	123.04	169.12	24	1.33
338	68.87	3.39	26	1.85
339	25.69	183.62	24	0.62
Period: 25
Tasks:6
id	x	y	end	c
258	12.17	193.15	26	128.03
259	33.56	80.92	26	69.13
260	64.54	193.86	31	100.33
261	140.53	65.07	26	53.51
262	156.19	184.87	26	101.79
263	48.86	30.78	26	86.06
Drivers: 16
id	x	y	end	sensitivity
340	98.93	65.37	26	0.53
341	177.88	110.25	27	0.69
342	33.52	6.62	28	1.07
343	184.82	56.91	26	1.03
344	114.12	72.52	28	1.12
345	15.11	80.04	32	1.22
346	131.39	166.2	29	1.98
347	18.21	2.13	29	1.37
348	5.47	120.07	27	1.68
349	158.97	191	28	1.81
350	156.99	155.65	30	0.71
351	47.82	24.18	27	1.99
352	165.36	68.69	29	1.3
353	91.75	161.82	28	1.07
354	173.52	134.52	27	0.55
355	141.58	133.34	25	1.27
Period: 26
Tasks:9
id	x	y	end	c
264	158.19	76.56	26	62.73
265	179.77	100.89	28	79.77
266	111.62	68.54	27	33.54
267	165.03	112	28	66.13
268	101.36	181.44	27	81.45
269	10.16	99.78	29	89.84
270	82.7	24.08	28	77.87
271	161.45	4.08	30	113.92
272	16.01	117.28	28	85.75
Drivers: 10
id	x	y	end	sensitivity
356	64.38	80.47	31	1.71
357	82.41	112.88	28	0.53
358	121.27	69.95	32	0.62
359	162.82	144.8	26	0.83
360	116.85	87.5	31	1.61
361	163.06	120.35	29	1.62
362	124.02	56.67	29	0.94
363	82.31	3.1	30	1.18
364	114.88	148.08	27	0.54
365	4.31	195.08	29	0.73
Period: 27
Tasks:4
id	x	y	end	c
273	161.78	43.66	28	83.61
274	199.57	41.15	29	115.66
275	26.01	196	29	121.2
276	35.94	166.84	29	92.58
Drivers: 18
id	x	y	end	sensitivity
366	110.37	167.43	30	1.49
367	10.04	13.88	31	1.04
368	28.35	62.37	30	0.75
369	181.79	181.18	29	1.96
370	42.09	125.64	30	1.78
371	94.47	98.31	29	1.39
372	53.63	188.15	31	1.36
373	60.28	124.2	30	1.15
374	165.95	90.82	29	1.48
375	179.38	158.22	31	1.18
376	33.77	133.05	28	0.68
377	49.8	12.02	29	1.48
378	192.43	112.05	29	0.61
379	87.83	18.3	30	1.48
380	180.57	21.98	29	1
381	187.46	167.7	32	1.79
382	33.46	93.75	27	0.67
383	172.47	44.54	28	0.89
Period: 28
Tasks:11
id	x	y	end	c
277	190.86	93.87	28	91.07
278	140.24	169.87	33	80.63
279	0.17	92.73	28	100.09
280	90.96	134.49	32	35.66
281	73.4	122.35	29	34.74
282	46.24	5.82	31	108.44
283	53.19	70.59	29	55.28
284	181.54	52.33	30	94.45
285	35.57	29.76	29	95.31
286	108.83	79.72	30	22.12
287	47.04	169.62	32	87.47
Drivers: 12
id	x	y	end	sensitivity
384	104.95	2.31	30	1.15
385	83.1	85.31	29	0.89
386	22.55	63.91	29	0.9
387	60.28	26.58	30	0.81
388	54.37	196.79	28	1.34
389	145.28	30.1	30	1.52
390	131.81	126.2	28	1.52
391	105.86	174.98	32	1.82
392	101.29	33.88	29	1.14
393	0.33	128	28	1.92
394	80.01	80.61	30	1.51
395	45.5	138.06	28	1.22
Period: 29
Tasks:8
id	x	y	end	c
288	112.86	23.99	35	77.09
289	164.23	31.43	30	93.95
290	46.36	146.27	30	70.84
291	164.18	175.78	30	99.31
292	84.34	84.99	34	21.69
293	166.97	4.93	30	116.29
294	0.58	7.35	29	135.9
295	155.15	195.68	32	110.44
Drivers: 16
id	x	y	end	sensitivity
396	87.58	166.12	31	1.62
397	9.15	170.67	32	1.72
398	173.94	95.17	30	1.07
399	190.19	153.84	31	0.68
400	150.52	101.19	29	1.07
401	160.48	16.24	35	0.64
402	54.53	105.19	32	1
403	141.43	140.38	30	1.94
404	99.43	4.25	30	1.24
405	163.6	109.52	30	1.61
406	8.43	197	31	0.8
407	44.9	89.9	31	1.9
408	163.28	92.99	33	1.45
409	192.44	64.73	30	1.51
410	185.09	5.97	33	1.52
411	170.59	130.05	31	0.76
Period: 30
Tasks:11
id	x	y	end	c
296	19.52	127.69	31	85.11
297	112.54	64.19	30	37.94
298	14.04	43.28	32	102.99
299	50.85	12.73	30	100.16
300	62.84	86.93	32	39.39
301	91.45	171.82	31	72.33
302	150.95	179.07	32	94.06
303	66.78	146.69	32	57.3
304	126.88	136.02	34	44.94
305	43.13	16.04	32	101.41
306	159.8	64.59	31	69.5
Drivers: 20
id	x	y	end	sensitivity
412	7.28	126.51	33	1.5
413	28.81	160.36	30	0.67
414	182.73	4.09	33	0.95
415	23.83	12.4	34	0.83
416	177.39	20.69	33	1.27
417	100.37	84.23	30	0.63
418	33.35	40.61	31	1.06
419	33.38	85.07	34	0.53
420	85.22	36.16	31	0.69
421	15.23	33.78	33	1.86
422	111.21	158.25	31	1.66
423	140.29	73.5	32	1.85
424	147.08	32.2	36	0.68
425	51.79	0.88	30	0.6
426	53.94	19.18	31	0.81
427	196.89	4.87	31	1.72
428	21.11	5.41	31	0.56
429	194.18	192.03	32	1.45
430	177.69	195.23	32	1.81
431	69.22	149.65	32	0.72
Period: 31
Tasks:6
id	x	y	end	c
307	71.14	12.31	33	92.32
308	56.31	79.96	32	48.07
309	31.81	92.52	33	68.6
310	127.77	101.96	33	27.84
311	84.16	37.1	36	64.86
312	22.66	58.32	31	87.86
Drivers: 20
id	x	y	end	sensitivity
432	150.59	196.89	32	1.21
433	196.71	184.9	32	0.51
434	80.65	9.1	35	1.57
435	85.18	10.01	38	1.48
436	70.16	90.58	33	0.84
437	100.4	98.4	31	0.69
438	150.71	183.62	33	1.39
439	130.59	111.55	34	1.47
440	181.59	75.82	32	0.53
441	193.02	86.06	36	1.15
442	190.5	10.81	33	1.82
443	84.6	36.23	32	1.43
444	177.47	110.97	32	1.86
445	121.7	76.22	32	1.58
446	151.93	99.71	35	1.17
447	114.09	93.18	31	0.74
448	107.16	111.79	32	1.55
449	36.34	98.49	33	1.73
450	147.35	107.19	31	1.12
451	184.13	186.98	31	0.79
Period: 32
Tasks:8
id	x	y	end	c
313	0.79	173.83	36	123.67
314	154.86	164.61	33	84.76
315	33.53	60.03	34	77.56
316	116.84	66.62	33	37.39
317	152.62	54.31	38	69.69
318	111	94.67	34	12.22
319	59.31	145.07	34	60.72
320	4.91	138.99	35	102.77
Drivers: 17
id	x	y	end	sensitivity
452	160.86	20.24	34	1.15
453	127.92	181.36	32	1.97
454	172.98	115.87	33	1.32
455	122.36	95.01	33	1.49
456	192.75	18.55	34	1.67
457	3.29	159.82	34	0.68
458	123.78	76.24	34	0.99
459	150.25	62.29	36	1
460	25.9	9.77	36	0.9
