Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:8
id	x	y	end	c
61	120.21	173.04	7	1.32
62	68.64	23.32	7	1.77
63	112.86	116.41	6	0.67
Period: 5
Tasks:14
id	x	y	end	c
40	0.61	42.79	7	114.68
41	39.36	56.04	7	74.9
42	171.93	182.27	5	109.28
43	165.58	85.38	6	67.19
44	29.34	176.93	5	104.46
45	119.11	173.22	5	75.67
46	66.47	133.86	5	47.65
47	167.61	32.44	6	95.58
48	116.76	8.47	5	93.05
49	105.65	37.77	6	62.49
50	54.18	188.95	6	100.06
51	157.41	178.29	6	97.08
52	171.73	136.96	5	80.69
53	106.43	130.81	5	31.47
Drivers: 17
id	x	y	end	sensitivity
64	21.9	64.08	9	0.86
65	176.71	183.98	9	0.94
66	85.44	54.28	11	1.07
67	25.04	133.08	8	1.9
68	140.83	117.8	11	0.56
69	16.67	125.95	9	1.11
70	104.72	75.93	7	0.51
71	127.05	112.64	9	1.59
72	199.87	54.32	11	1.07
73	78.47	55.61	8	1.56
74	160.76	15.47	8	0.62
75	71.01	164.63	11	0.84
76	169	42.72	9	1.24
77	171.08	150.88	10	1.35
78	189.91	130.64	9	1.31
79	134.32	3.49	5	1.47
80	134.03	60.27	7	1.38
Period: 6
Tasks:12
id	x	y	end	c
54	151.62	148.59	6	70.89
55	74.75	91.75	8	26.56
56	105.24	83.91	7	16.92
57	122.02	70.01	8	37.21
58	173.98	100.24	8	73.98
59	60.07	120.55	7	44.91
60	102.96	64.54	6	35.58
61	15.16	122.63	6	87.81
62	7.21	150.64	7	105.71
63	31.14	1.06	7	120.54
64	180.41	140.63	8	90.09
65	98.89	98.74	6	1.68
Drivers: 16
id	x	y	end	sensitivity
81	198.37	102.29	11	1.33
82	145.92	109.81	10	0.75
83	188.07	39.55	9	1.81
84	24.8	58.98	9	1.46
85	186.15	42.56	7	1.77
86	139.11	175.6	10	0.74
87	73.95	11.42	10	0.7
88	45.13	48.97	9	0.94
89	132.88	156.18	8	1.8
90	141.51	174.48	8	0.82
91	31.28	53.34	11	1.45
92	126.27	177.58	12	1.74
93	46.15	120	9	0.52
94	99.98	65.28	11	1.06
95	51.22	48.46	9	0.63
96	170.71	33.76	13	1.54
Period: 7
Tasks:13
id	x	y	end	c
66	190.04	138.49	8	97.92
67	189.13	83.63	7	90.62
68	175.6	13.77	7	114.68
69	199.86	104.36	7	99.96
70	13.51	148.98	8	99.4
71	170.17	186.98	8	111.76
72	41.49	149.24	8	76.47
73	105.19	192.66	9	92.81
74	151.05	197.49	7	110.05
75	81.41	181.42	7	83.52
76	63.23	11.76	9	95.59
77	21.65	149.03	7	92.43
78	100.49	13.09	7	86.91
Drivers: 20
id	x	y	end	sensitivity
97	95.2	145.99	9	0.82
98	66.3	78.66	9	1.8
99	184.44	29.45	8	0.63
100	88.08	191.47	9	0.84
101	87.93	88.71	9	1.07
102	26.73	51.76	7	1.61
103	24.13	42.78	10	1.61
104	22.02	97.73	10	1.1
105	107.53	59.71	10	1.59
106	51.67	0.43	10	1.94
107	41.94	127.03	12	1.77
108	140.01	42.13	11	1.66
109	17.31	47.48	14	0.79
110	28.02	87.02	7	1.8
111	36.82	46.04	8	0.84
112	146.69	147.47	11	0.79
113	126.81	191.82	9	0.75
114	136.82	56.29	9	1.21
115	137.93	130.32	10	1.76
116	147.33	193.01	10	1.1
Period: 8
Tasks:10
id	x	y	end	c
79	10.13	15.81	9	123.14
80	191.47	61.09	11	99.4
81	123.78	72.18	9	36.6
82	104.3	199.29	9	99.38
83	104.32	40.66	9	59.5
84	133.98	55.03	9	56.36
85	1.97	173.34	8	122.43
86	89.7	102.61	8	10.63
87	88.47	145.07	8	46.52
88	179.46	81.81	8	81.52
Drivers: 16
id	x	y	end	sensitivity
117	25.62	143.76	9	1.05
118	18.77	125.14	8	1.66
119	134.08	114.5	11	1.62
120	28.82	189.6	11	0.56
121	11.98	74.88	11	1.34
122	50.06	166.83	12	1.5
123	32.42	25.7	15	0.51
124	14.01	71.63	13	0.55
125	56.32	14.53	10	1.26
126	53.97	118.33	8	1.79
127	170.1	27	10	1.12
128	124.14	164.4	11	1.35
129	8.75	133.79	13	1.35
130	142.93	20.6	9	1.39
131	199.47	24.04	13	1.52
132	6.41	199.16	11	0.87
Period: 9
Tasks:11
id	x	y	end	c
89	199.47	130.38	10	104.01
90	9.41	58.25	9	99.75
91	16.9	75.75	10	86.57
92	92.6	67.23	10	33.6
93	97.08	93.81	10	6.84
94	197.68	157.28	9	113.24
95	46.41	76.18	9	58.65
96	139.56	21.85	9	87.59
97	82.46	40.61	10	61.93
98	7.36	43.25	10	108.64
99	59.85	135.85	9	53.83
Drivers: 12
id	x	y	end	sensitivity
133	140.78	164.81	10	1.79
134	77.63	106.78	14	0.88
135	27.01	109.22	11	1.79
136	91.4	145.27	9	0.66
137	181.22	139.05	16	0.58
138	179.11	154.82	12	1.35
139	197.9	119.47	9	1.88
140	178.15	169	12	0.59
141	81.96	135.62	9	0.63
142	199.94	130.12	9	0.52
143	190.51	144.29	11	1.1
144	58.29	177.23	12	1.01
Period: 10
Tasks:9
id	x	y	end	c
100	60.18	20.69	10	88.75
101	166.44	102.35	11	66.48
102	79.43	30.66	11	72.33
103	61.61	176.93	11	85.98
104	195.84	177.1	10	123
105	137.24	51.57	10	61.09
106	118.4	174.46	12	76.7
107	9.22	166.49	11	112.53
108	7.88	66.6	14	97.99
Drivers: 12
id	x	y	end	sensitivity
145	14.54	106.15	12	1.75
146	175.2	83.99	15	1.44
147	140.94	23.3	12	1.54
148	58.05	103	15	1.5
149	167.42	70.09	12	0.76
150	124.2	181.89	14	1.79
151	87.56	116.77	12	0.65
152	14.37	37.62	10	1.5
153	40.46	139.13	16	0.58
154	117.98	30.48	12	1.86
155	28.82	2.6	13	0.78
156	159.53	86.65	13	1.17
Period: 11
Tasks:11
id	x	y	end	c
109	158.15	39.99	12	83.56
110	170.66	14.03	12	111.28
111	172.49	192.98	11	117.9
112	2.06	102.97	12	97.99
113	74.75	171.16	12	75.51
114	159.12	124.34	11	63.93
115	163.59	41.23	12	86.59
116	111.33	15.21	12	85.54
117	69.12	158.82	11	66.43
118	9.35	12.99	12	125.65
119	28.73	199.79	12	122.63
Drivers: 18
id	x	y	end	sensitivity
157	153.16	117.07	14	1.61
158	2.63	29.55	13	1.22
159	71.2	125.23	14	1.58
160	45.8	114.36	14	1.87
161	162.22	88.95	15	1.14
162	157.47	72.5	12	0.94
163	11.74	52.28	14	1.94
164	65.05	147.15	14	1.85
165	38.89	181.03	14	0.52
166	182.01	82.03	14	0.94
167	147.64	69.67	18	0.7
168	172.99	21.64	14	0.8
169	36.48	128.88	12	0.73
170	110.87	78.48	15	1.21
171	156.67	143.75	14	1.61
172	29.33	10.61	13	1.02
173	115.67	28.85	14	0.64
174	158.01	39.6	13	1.92
Period: 12
Tasks:14
id	x	y	end	c
120	38.35	144.4	13	75.97
121	144.94	50.18	13	67.09
122	194.44	87.84	12	95.22
123	126.75	125.61	12	37.03
124	40.78	8.03	12	109.39
125	51.46	165.35	12	81.4
126	114.43	92.15	12	16.43
127	137.07	82.18	12	41.13
128	180.62	22.99	12	111.49
129	118.44	55.08	13	48.56
130	113.97	97.08	12	14.27
131	157.54	86.66	13	59.07
132	44.61	34.86	12	85.51
133	46.37	129.17	12	61.05
Drivers: 18
id	x	y	end	sensitivity
175	46.78	7.54	15	1.38
176	146.05	66.56	14	0.55
177	165.3	16.41	12	1.07
178	171.29	179.85	18	1.42
179	21.96	4.64	16	1.71
180	45.4	81.44	15	0.98
181	89.66	120.24	17	1.01
182	8.41	11.33	13	0.58
183	3.56	11.56	15	1.6
184	87.72	173.17	15	0.7
185	71.03	3.21	13	1.8
186	181.21	199.9	12	0.63
187	180.12	112.97	13	1.47
188	15.13	119.38	15	1.67
189	152.22	87.2	14	1.78
190	42.26	181.39	14	1.31
191	88.17	152.61	17	0.65
192	12.63	22.22	15	0.88
Period: 13
Tasks:5
id	x	y	end	c
134	60.85	159.26	13	71.02
135	145.89	35.12	14	79.47
136	168.73	31.75	13	96.86
137	126.46	82.98	14	31.46
138	13.21	35.17	13	108.33
Drivers: 18
id	x	y	end	sensitivity
193	148.75	75.21	20	0.99
194	19.4	128.78	17	1.77
195	130.04	109.65	18	1.04
196	98.55	18.03	13	0.54
197	194.54	32.78	17	1.74
198	83.29	17.23	15	1.9
199	26.54	111.04	15	1.18
200	140.98	4.02	13	0.52
201	160.28	182.46	14	1.65
202	155.55	129.32	17	0.87
203	107.44	183.66	19	1.65
204	11.07	187.73	17	0.79
205	112.66	189.48	22	1.9
206	86.15	3.29	16	1.13
207	108.95	198.23	17	1.71
208	146.82	163.76	15	1.1
209	153.08	136.85	15	0.57
210	99.4	27.76	15	0.55
Period: 14
Tasks:8
id	x	y	end	c
139	74.81	154.41	14	59.96
140	190.78	71.7	14	95.09
141	166.9	152.75	14	85.19
142	56.88	49.84	14	66.15
143	12.12	146.92	14	99.62
144	47.81	42.49	15	77.66
145	97.82	151.19	18	51.24
146	119.35	2.64	15	99.26
Drivers: 11
id	x	y	end	sensitivity
211	37.77	96.66	15	1.03
212	180.55	88.45	17	0.87
213	117.48	18.23	15	1.16
214	172.02	58.06	18	1.13
215	156.4	96.89	20	0.57
216	160.38	100.94	15	0.72
217	6.87	104.52	19	0.66
218	162.8	146.17	18	0.84
219	83.75	136.79	17	1.8
220	17.25	81.03	20	1.3
221	131.33	189.26	17	1.18
Period: 15
Tasks:12
id	x	y	end	c
147	136.81	164.31	17	74.1
148	156.8	89.29	16	57.8
149	37.41	173.82	15	96.78
150	53.06	98.37	17	46.97
151	165.65	132.12	16	73.09
152	53.71	73.13	16	53.52
153	189.64	199.77	15	134.12
154	169.85	83.99	17	71.66
155	147.76	26.75	17	87.44
156	18.39	67.45	16	87.86
157	60.91	68.27	17	50.35
158	167.49	84.07	18	69.34
Drivers: 14
id	x	y	end	sensitivity
222	168.25	50.37	17	0.84
223	193.28	96.64	18	0.91
224	159.66	35.23	15	0.68
225	89.86	180.33	16	1.55
226	61.68	180.05	16	1.01
227	109.73	36.32	18	0.59
228	63.83	6.68	19	1.66
229	168.33	34.04	20	0.96
230	24.49	119.67	17	0.88
231	193.75	160.59	19	1.84
232	129.19	127.29	18	1.77
233	59.05	197.66	20	1
234	119.1	138.52	20	0.83
235	190.09	10.41	18	1.59
Period: 16
Tasks:6
id	x	y	end	c
159	151.48	192.98	17	106.28
160	45.13	126.26	16	60.83
161	5.52	139.03	16	102.22
162	149.26	28.67	18	86.69
163	41.58	198.63	17	114.63
164	32.55	122.35	17	71.06
Drivers: 22
id	x	y	end	sensitivity
236	25.2	188.15	18	1.82
237	110.18	110.62	19	1.89
238	72.18	63	18	1.02
239	65.71	170.01	19	1.39
240	132.37	136.37	20	1.81
241	120.37	100.65	20	1.93
242	105.12	69.58	17	0.76
243	175.62	65.81	18	1.09
244	193.91	96.87	18	1.82
245	137.64	113	20	0.73
246	36.74	156.39	21	1.18
247	123	195.76	22	1.88
248	79.41	45.56	19	1.96
249	27.13	175.52	19	1.84
250	42.79	177.53	18	1.38
251	100.95	102.17	19	1.79
252	3.92	183.24	17	0.95
253	81.81	39.13	18	1.68
254	32.54	198.28	23	1.71
255	120	66.72	18	1.52
256	135.74	48.77	23	1.37
257	138.18	165.16	20	0.74
Period: 17
Tasks:8
id	x	y	end	c
165	158.89	120.79	17	62.45
166	140.32	86.16	17	42.63
167	165.06	127.62	18	70.68
168	39.07	46.8	18	80.89
169	29.64	64.51	18	78.8
170	133.27	27.73	19	79.56
171	3.04	179.97	18	125.68
172	66.49	154.9	17	64.32
Drivers: 19
id	x	y	end	sensitivity
258	62.09	126.02	20	1.04
259	51.78	133.21	17	0.82
260	38.09	133.69	19	1.43
261	173.59	121.5	19	0.6
262	196.07	17.07	22	1.21
263	20.77	31.75	21	1.12
264	158.91	148.01	20	1.64
265	41.26	29.34	18	0.59
266	143.5	140.93	21	0.92
267	155.46	120.55	19	1.66
268	198.81	17.01	20	1.23
269	134.76	27.8	17	1.52
270	133.04	73.01	19	1.6
271	9.88	145.72	18	1.43
272	144.85	2.1	20	1.88
273	23.2	99.3	18	1.97
274	112.7	91.95	21	1.24
275	163.09	68	19	1.72
276	162.9	57.27	19	0.65
Period: 18
Tasks:8
id	x	y	end	c
173	35.43	121.74	18	68.13
174	13.92	95.87	20	86.18
175	99.5	178.51	18	78.51
176	74.97	151.36	19	57.13
177	132.73	74.38	18	41.56
178	128.22	88.85	19	30.34
179	78.71	35.96	18	67.49
180	50.57	148.95	19	69.57
Drivers: 17
id	x	y	end	sensitivity
277	19.3	123.22	21	1.7
278	32.3	91.75	20	1.55
279	15.84	41	21	1.3
280	180.62	51.93	19	1.42
281	170.37	138.82	19	1.01
282	114.27	64.23	21	0.97
283	84.53	195.41	23	1.5
284	112.67	3.42	19	1.16
285	29.03	93.06	22	1.47
286	169.94	86.18	24	1.97
287	122.88	45.3	19	1.1
288	103.55	91.34	21	1.26
289	68.09	27.31	25	1.4
290	47.92	131.4	20	1.4
291	175.58	23.49	23	1.39
292	38.51	185.44	22	0.51
293	6.54	178.85	22	1.14
Period: 19
Tasks:11
id	x	y	end	c
181	129.6	55.56	20	53.4
182	176.84	97.63	21	76.88
183	81.64	87.66	19	22.12
184	53.29	62.56	19	59.86
185	150.31	72.24	19	57.46
186	179.8	111.03	20	80.56
187	72.71	33.09	19	72.26
188	61.11	71.95	22	47.95
189	50.75	46.86	19	72.45
190	177.66	170.71	20	105.03
191	186.55	93.19	21	86.82
Drivers: 16
id	x	y	end	sensitivity
294	0.54	32.61	21	0.59
295	21.33	144.25	24	0.57
296	32.6	33.59	21	1.89
297	49.93	131.07	26	0.69
298	19.75	49.35	21	1.3
299	75.66	1.91	21	1.05
300	129.39	104.53	19	1.6
301	138.27	30.72	20	1.32
302	27.13	19.91	22	0.54
303	178.21	168.74	19	0.56
304	190.6	150.78	20	1.9
305	50.17	43.03	20	1.72
306	6.04	83.72	23	0.96
307	29.29	119.72	21	1.16
308	190.28	149.14	23	0.96
309	91.13	89.37	21	1.41
Period: 20
Tasks:8
id	x	y	end	c
192	123.72	164.34	21	68.57
193	169.55	160.3	20	92.05
194	1.3	11.42	21	132.62
195	157.15	176.09	22	95.16
196	32.93	99.21	20	67.07
197	165.82	165.39	21	92.78
198	93.2	191.29	21	91.54
199	126.87	84.79	21	30.88
Drivers: 19
id	x	y	end	sensitivity
310	197.11	73.04	25	1.47
311	22.46	59.44	25	1.82
312	70.83	127.44	23	0.83
313	172.33	32.8	22	1.52
314	105.84	59.97	24	0.73
315	184	78.36	22	0.81
316	76.57	37.55	22	0.86
317	138.59	27.07	22	1.56
318	156.06	14.8	26	1.97
319	156.82	98.45	26	1.28
320	175.86	52.47	23	1.79
321	71.9	35.53	23	0.62
322	151.84	89.16	22	0.91
323	30.2	9.79	23	1.95
324	148.97	117.07	24	1.03
325	89.14	133.97	22	1.69
326	143.46	9.15	22	0.73
327	164.25	65.31	21	1.14
328	169.75	38.85	23	1.27
Period: 21
Tasks:10
id	x	y	end	c
200	191.2	163.08	22	110.89
201	48.31	156.41	23	76.51
202	64.88	114.25	21	37.9
203	86.51	181.57	22	82.68
204	26.62	69	22	79.66
205	170.57	29.53	21	99.73
206	45.08	89.3	21	55.95
207	134.02	155.5	22	65.1
208	86.27	108.38	22	16.09
209	33.22	102.07	22	66.81
Drivers: 15
id	x	y	end	sensitivity
329	6.27	179.59	25	1.78
330	56.13	125.6	23	1.95
331	106.62	31.27	26	0.91
332	31.65	13.9	25	0.96
333	120.05	6.64	23	1.3
334	94.55	168.62	25	1.6
335	51.39	144.15	25	0.85
336	75.04	134.74	24	0.9
337	41.69	82.36	24	1.7
338	99.13	7.05	25	0.86
339	49.78	131.31	22	1.42
340	191.81	145.03	28	1.42
341	107.96	63.91	26	1.82
342	9.41	104.53	24	1.88
343	107.71	41.75	21	0.65
Period: 22
Tasks:10
id	x	y	end	c
210	108.43	66.49	22	34.55
211	129.49	10.37	23	94.36
212	95.5	114.94	23	15.6
213	143.41	5.14	24	104.32
214	191.67	161.11	22	110.17
215	148.2	192.59	23	104.38
216	72.57	55.67	23	52.13
217	78.26	82.59	23	27.85
218	124.49	99.68	25	24.49
219	7.71	28.39	25	116.81
Drivers: 21
id	x	y	end	sensitivity
344	54.18	37.86	25	1.63
345	177.96	13.6	24	1.39
346	42.81	150.93	28	1.04
347	6.53	194.17	24	1.7
348	45.24	144.69	23	1.41
349	186.57	18.33	26	1.26
350	14.93	9.72	22	0.59
351	69.41	56.26	26	0.59
352	116.92	44.92	22	0.61
353	56.24	153.79	25	1.76
354	163.47	44.79	24	0.61
355	179.61	192.84	23	1.8
356	140.98	56.47	25	0.85
357	122.69	148.41	27	1.58
358	47.12	112.53	27	0.88
359	9.56	116.08	25	0.69
360	120.05	22.31	28	0.67
361	123.24	105.06	22	1.27
362	125.97	138.24	26	1.21
363	94.88	23.24	25	1.17
364	47.05	17.44	28	1.45
Period: 23
Tasks:11
id	x	y	end	c
220	168.8	126.91	23	73.88
221	135	75.31	24	42.83
222	20.4	190.07	23	120.2
223	85.12	61.41	23	41.36
224	184.21	40.67	24	103.01
225	101.11	157.25	25	57.26
226	154.56	4.89	26	109.65
227	55.69	156.73	23	71.98
228	18.19	62.05	26	90.18
229	182.82	1.4	26	128.77
230	95.68	4.3	25	95.8
Drivers: 20
id	x	y	end	sensitivity
365	159.65	137.44	27	1.97
366	173.24	178.05	30	0.95
367	63.98	29.9	24	1.95
368	186.68	164.03	26	1.02
369	80.97	188.34	23	0.7
370	189.24	55.54	24	1.31
371	188.61	26.52	28	0.67
372	76.69	139.62	26	0.61
373	163.34	149	24	1.89
374	58.69	50.32	25	1.29
375	171.49	92.2	26	0.75
376	200	46.33	25	1.86
377	42.26	5.21	27	1.23
378	92.62	182.5	24	1.5
379	50.61	5.5	26	0.84
380	129.27	181.62	23	0.93
381	104.72	90.83	27	1.97
382	108.89	16.89	24	1.88
383	97.25	133.16	26	1.21
384	134.14	168.74	27	1.71
Period: 24
Tasks:4
id	x	y	end	c
231	77.6	124.1	25	32.9
232	98.03	101.01	24	2.21
233	157.19	24.38	25	94.81
234	125.93	128.95	25	38.86
Drivers: 16
id	x	y	end	sensitivity
385	156.6	11.52	28	1.57
386	5.9	168.9	28	1.49
387	103.14	33.86	27	1.29
388	54.35	65.65	27	0.89
389	132.2	92.31	25	0.52
390	20.79	66.81	27	0.7
391	32.06	89.87	25	1.6
392	169.58	48.5	26	1.18
393	199.49	22.59	25	1.79
394	63.68	12.66	28	0.88
395	22.19	15.74	31	1.92
396	45.69	25.37	33	1.34
397	53.04	132.77	25	1.02
398	25.01	145.01	27	1.78
399	105.78	75.79	29	0.66
400	192.9	162.77	25	1.8
Period: 25
Tasks:10
id	x	y	end	c
235	101.04	78.4	25	21.63
236	20.14	153.29	26	96.01
237	122.43	137.82	26	43.97
238	63.71	56.29	26	56.81
239	185.17	180.2	25	116.99
240	27.85	161.68	25	94.92
241	106.6	113.01	25	14.59
242	93.73	31.12	25	69.16
243	81.93	52.08	26	51.21
244	160.89	80.34	25	63.99
Drivers: 17
id	x	y	end	sensitivity
401	189.66	32.79	26	1.16
402	68.83	16.09	27	0.63
403	46.31	71.9	27	0.59
404	99.5	193.81	27	1.33
405	138.48	112.75	31	0.85
406	152.58	125.94	30	1.05
407	138.5	60.19	26	0.79
408	1.15	137.25	29	0.55
409	194.9	56.9	27	0.69
410	103.91	164.35	32	0.79
411	138.49	186.97	26	1.42
412	79.3	96.35	29	1.5
413	55.55	80.53	25	0.55
414	12.64	152.78	27	1.7
415	194.44	161.57	28	1.35
416	133.81	73.78	29	1.42
417	168.06	111.35	27	1.32
Period: 26
Tasks:8
id	x	y	end	c
245	54.19	190.43	28	101.37
246	72.35	30.99	27	74.34
247	56.19	73.68	27	51.11
248	182.34	75.73	27	85.84
249	71.53	195.65	26	99.8
250	113.7	19.54	27	81.62
251	133.68	39.73	26	69.04
252	36.08	64.86	26	72.94
Drivers: 15
id	x	y	end	sensitivity
418	92.1	120.12	32	1.87
419	32.58	37.51	26	1.12
420	18.25	25.23	28	1.62
421	32.99	164.29	29	0.9
422	13.84	23.22	31	1.15
423	85.26	10.61	29	1.37
424	25.96	150.83	26	0.86
425	152.37	153.87	32	1.1
426	116.9	111.11	26	0.77
427	112.75	87.37	29	1.71
428	42.08	165.52	29	0.75
429	189.99	126.61	30	1.61
430	89.57	76.54	26	0.51
431	24.95	85.61	28	1.34
432	145.71	153.53	27	0.94
Period: 27
Tasks:11
id	x	y	end	c
253	61.78	138.38	30	54.16
254	33.03	155.64	29	87.07
255	166.11	155.46	27	86.29
256	84.84	187.22	29	88.53
257	54.98	8.3	27	102.16
258	171.21	46.11	27	89.3
259	86.7	67.71	29	34.92
260	131.65	170	28	76.82
261	103.74	76.22	30	24.07
262	126.87	93.19	28	27.72
263	41.67	30.66	28	90.61
Drivers: 14
id	x	y	end	sensitivity
433	68.4	50.77	30	1.82
434	28.85	124.89	29	1.76
435	128.2	60.74	28	1.89
436	66.15	109.62	28	1.84
437	179.1	190.91	32	1.04
438	50.61	131.41	29	1.4
439	37.33	153.93	31	0.81
440	32.29	194.86	32	1.86
441	179.38	94.66	29	1.32
442	174.6	173.05	30	1.54
443	46.12	156.97	30	0.63
444	168.07	172.89	29	0.78
445	155.21	22.1	30	0.93
446	82.82	160.47	30	0.79
Period: 28
Tasks:10
id	x	y	end	c
264	2.99	58.01	29	105.71
265	101.33	35.62	28	64.39
266	23.71	172.9	32	105.52
267	117.96	52	29	51.25
268	5.13	136.94	30	101.81
269	117.42	189.23	28	90.91
270	44.44	89.66	31	56.51
271	199.49	166.16	28	119.48
272	193.01	42.63	31	109.28
273	149.41	113.3	28	51.17
Drivers: 9
id	x	y	end	sensitivity
447	199.57	89.08	33	0.77
448	100.51	128.22	30	1.92
449	93.71	27.02	36	1.04
450	128.98	17.78	31	1.82
451	174.4	64.32	34	0.52
452	66.29	53.34	30	0.95
453	12.61	195.92	33	1.28
454	55.08	24.99	30	1.91
455	180.35	107.36	30	0.69
Period: 29
Tasks:13
id	x	y	end	c
274	124.69	65.98	29	42.04
275	121.6	95.31	29	22.1
276	119.45	189.02	30	91.12
277	187.32	55.92	30	97.82
278	106.13	6.13	30	94.07
279	86.13	80.84	29	23.65
280	155.59	120.18	29	59.14
281	112.59	31.64	30	69.51
282	1.97	69.28	30	102.73
283	118.94	82.41	30	25.85
284	90.44	152.8	31	53.66
285	7.29	170.46	30	116.45
286	108.48	121.99	30	23.57
Drivers: 18
id	x	y	end	sensitivity
456	23.79	6.43	34	0.66
457	48.45	36.17	30	1.08
458	135.68	141.5	33	1.3
459	128.92	56.12	35	1.83
460	144.61	163.72	31	1.9
461	191.51	162.04	33	1.94
462	176.86	7.22	37	1.08
463	144.81	89.98	29	0.74
464	98.27	157.39	30	1.55
465	150.78	196.27	32	1.03
466	26.37	104.55	33	1.39
467	197.16	18.68	30	0.67
468	69.35	68.81	29	0.83
469	54.47	88.51	31	1.25
470	58.45	35.86	31	1.87
471	188.41	111.33	31	1.31
472	128.66	84.06	31	1.71
473	100.83	164.67	31	1.38
Period: 30
Tasks:6
id	x	y	end	c
287	193.29	141.04	30	101.92
288	56.56	79.11	31	48.2
289	134.47	169.7	32	77.76
290	92.77	36.82	32	63.59
291	139.71	4.63	31	103.31
292	164.27	110.45	32	65.11
Drivers: 15
id	x	y	end	sensitivity
474	176.02	52.57	36	1.31
475	58.41	69.41	34	1.11
476	77.44	133.76	32	1.83
477	19.54	99.43	32	1.32
478	88.99	98.96	34	1.24
479	164.25	178.07	34	0.66
480	81.42	119.86	36	1.25
481	70.57	121.81	34	0.96
482	157.84	76.68	35	1.97
483	112.8	130.18	31	1.46
484	108.07	145.48	35	1.1
485	98.18	28.06	33	0.86
486	53.45	125.98	31	0.62
487	102.39	79.08	33	1.27
488	20.01	1.38	33	1.53
Period: 31
Tasks:9
id	x	y	end	c
293	6.67	32.97	31	114.91
294	167.16	120.54	31	70.23
295	72.83	10.42	31	93.61
