Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
79	70.5	102.84	8	29.64
80	10.76	34.07	7	110.95
81	96.39	140.35	8	40.51
82	139.44	36.22	6	74.99
83	161.34	155.99	8	83.05
84	58.74	5.63	6	103
85	196.08	185.65	9	128.71
86	107.81	99.61	7	7.82
87	18.6	122.82	7	84.54
Drivers: 9
id	x	y	end	sensitivity
48	11.78	41.8	11	0.58
49	72.68	139.64	12	1.82
50	167.64	15.6	9	1.32
51	93.91	61.12	9	0.83
52	63.31	136.35	9	0.98
53	74.14	41.76	10	1.54
54	8.07	9.19	11	1.47
55	195.33	24.84	10	0.89
56	69.12	92.91	8	1.91
Period: 7
Tasks:12
id	x	y	end	c
88	88.96	102.09	7	11.24
89	196.37	174.84	7	122.02
90	67.4	46.65	7	62.52
91	182.12	169.67	12	107.69
92	126.51	102.57	8	26.63
93	0.52	122.98	7	102.1
94	195.95	97.77	8	95.98
95	53.34	108.31	7	47.39
96	10.3	2.09	7	132.79
97	104.15	62.89	9	37.34
98	128.16	31.73	8	73.85
99	167.94	170.6	7	97.98
Drivers: 13
id	x	y	end	sensitivity
57	168.12	109.47	9	1.46
58	47.06	194.11	9	1.78
59	29.02	184.31	9	1.59
60	163.19	45.58	11	1.45
61	186.81	150.54	11	0.57
62	109.82	24.19	7	1.46
63	72.01	49.44	10	1.79
64	103.14	96.11	13	0.69
65	118.97	194.52	8	1.19
66	21.89	183.31	9	1.13
67	135.06	37.81	9	0.91
68	88.42	102.77	8	0.64
69	11.81	23.2	10	1.85
Period: 8
Tasks:19
id	x	y	end	c
100	127.66	71.03	10	40.05
101	152.67	79.53	10	56.51
102	168.29	47.16	8	86.35
103	138.82	183.02	9	91.65
104	162.36	142.18	9	75.29
105	5.44	116.41	10	95.97
106	142.45	40.33	8	73.23
107	133.99	82.61	10	38.18
108	51.41	30.9	9	84.47
109	190.9	90.97	10	91.35
110	144.86	164.62	9	78.66
111	63.71	105.56	8	36.71
112	101.16	12.85	9	87.16
113	41.84	66.46	11	67.14
114	84.67	29.73	9	71.92
115	4.75	160.55	9	112.87
116	99.23	25.39	10	74.61
117	87.59	30.51	10	70.59
118	34.15	101.54	10	65.87
Drivers: 13
id	x	y	end	sensitivity
70	182.47	156.68	10	1.36
71	147.27	192.03	13	1.95
72	184.82	132.62	12	1.52
73	33.12	62.23	11	0.61
74	50.2	49.98	14	1.42
75	121.32	60.7	10	0.51
76	195.51	58.27	14	0.8
77	174.74	95.32	9	1.35
78	162.3	33.7	9	1.43
79	13.95	46.43	12	1.81
80	29.95	199.58	12	0.75
81	127.77	123.78	13	0.66
82	20.82	43.51	12	1.8
Period: 9
Tasks:12
id	x	y	end	c
119	185.73	37.88	10	105.87
120	40.48	90.89	10	60.21
121	56.89	116.95	9	46.32
122	44.79	84.68	12	57.3
123	54.61	49.92	10	67.59
124	53.9	165.75	9	80.3
125	36.65	87.52	11	64.57
126	187.78	189.24	12	125.18
127	7.17	48.36	11	106.23
128	146.16	170.27	9	84.08
129	71.92	153.02	11	60
130	83.82	147.81	11	50.47
Drivers: 8
id	x	y	end	sensitivity
83	32.18	77.45	12	0.52
84	43.5	165.93	10	1.34
85	0.8	121.73	14	0.78
86	111.96	122.01	12	1.95
87	13.83	29.71	12	1.79
88	36.9	70.8	12	1.73
89	30.74	62.36	12	1.63
90	111.8	186.41	10	0.52
Period: 10
Tasks:18
id	x	y	end	c
131	193.9	31.21	11	116.4
132	31.36	135.08	10	77.08
133	86.42	66.69	10	35.97
134	199.21	53.35	11	109.63
135	143.92	120.98	10	48.67
136	34.61	65.16	10	74.09
137	132.25	21.36	10	85
138	22.55	176.24	12	108.68
139	152.76	164.69	12	83.48
140	31.7	45.63	11	87.3
141	175.9	59.89	10	85.85
142	11.22	103.75	10	88.86
143	102.75	12.99	10	87.05
144	103.98	61.68	11	38.53
145	152.14	84.97	10	54.26
146	131.32	18.37	10	87.43
147	137.76	76.51	10	44.47
148	195.77	87.59	12	96.57
Drivers: 6
id	x	y	end	sensitivity
91	28.1	24.24	12	1.28
92	199.36	85.82	11	1.96
93	91.62	137.92	13	1.23
94	78.41	45.05	13	1.08
95	65.6	55.81	14	1.61
96	68.68	114.86	11	1.38
Period: 11
Tasks:12
id	x	y	end	c
149	77.17	193.94	14	96.67
150	73.5	43.38	11	62.51
151	118.62	78.41	12	28.51
152	94.99	26.45	11	73.72
153	180.56	89.65	13	81.22
154	137.89	181.42	14	89.8
155	50.89	180.73	11	94.49
156	167.28	36.21	11	92.71
157	118.04	172.41	14	74.62
158	162.37	112.81	12	63.67
159	184.05	77.51	13	87.01
160	56.96	195.47	12	104.72
Drivers: 6
id	x	y	end	sensitivity
97	165.57	64.61	13	0.57
98	150.82	113.1	14	1.78
99	124.82	111.88	13	1.47
100	44.78	109.14	12	1.69
101	95.24	24.61	13	1.59
102	32.74	118.66	14	1.22
Period: 12
Tasks:12
id	x	y	end	c
161	122.63	92.09	12	23.97
162	186.25	98.12	14	86.27
163	180.01	184.52	13	116.38
164	25.55	97.52	12	74.49
165	22.5	77.32	12	80.75
166	176.29	183.15	13	112.85
167	36.17	88.64	12	64.83
168	77.2	42.52	13	61.84
169	74.73	96.75	14	25.48
170	132.99	29.39	12	77.94
171	179.86	78.73	13	82.64
172	158.59	56.54	12	72.95
Drivers: 12
id	x	y	end	sensitivity
103	107.32	44.66	14	1.12
104	96.58	118.45	15	1.3
105	150.91	45.69	16	1.23
106	37.59	175.74	15	0.67
107	152.88	186.63	16	1.87
108	150.84	182.61	16	1.87
109	27.31	37.85	14	1.47
110	147.8	39.29	15	1.88
111	188.29	117.59	14	1.46
112	10.78	15.75	16	0.84
113	11.94	187.16	14	1.22
114	38.17	129.37	20	1.6
Period: 13
Tasks:13
id	x	y	end	c
173	2.36	160.46	14	114.84
174	18.59	194.67	14	124.86
175	10.9	46.39	14	103.98
176	138.35	105.1	16	38.69
177	43.88	186.92	13	103.46
178	116.11	1.43	15	99.88
179	88.56	101.44	14	11.53
180	16.3	163.65	14	105.15
181	1.79	26.26	14	122.81
182	57.89	72.58	13	50.25
183	98.65	145.24	14	45.26
184	82.21	164	13	66.43
185	171.23	30.88	13	99.25
Drivers: 8
id	x	y	end	sensitivity
115	133.47	150.46	15	1.07
116	13.47	0.36	15	0.79
117	132.12	136.69	16	1.34
118	98.5	123.32	16	1.29
119	8.17	130.86	17	1.18
120	79.72	108.7	14	1.74
121	191.46	43.83	17	1.02
122	127.12	12.15	16	1.64
Period: 14
Tasks:22
id	x	y	end	c
186	14.41	173.06	18	112.53
187	166.55	58.95	15	78.19
188	101.27	146.64	15	46.66
189	76.29	37.22	14	67.11
190	101.77	125.95	16	26.01
191	71.3	16.2	14	88.58
192	130.01	92.65	14	30.9
193	24.59	142.88	14	86.75
194	87.4	155.7	15	57.11
195	74.73	89.54	16	27.35
196	185.87	63.25	15	93.4
197	101.28	86.78	15	13.28
198	26.21	167.7	15	100.14
199	14.68	102.35	18	85.35
200	75.71	103.42	15	24.53
201	156	174.42	14	93.14
202	142.05	34.65	16	77.71
203	184.87	56.45	16	95.39
204	14.6	104.09	15	85.5
205	63.09	173.58	14	82.32
206	111.84	3.14	14	97.58
207	167.67	108.82	15	68.24
Drivers: 13
id	x	y	end	sensitivity
123	21.09	7.37	15	0.75
124	108.95	160.77	16	1.47
125	68.26	55.55	19	1.8
126	129.2	2.16	17	1.52
127	126.96	54.76	15	0.86
128	172.4	82.43	15	0.94
129	47.68	108.74	17	0.95
130	199.44	126.73	20	0.76
131	18.07	154.62	17	1.93
132	103.68	50.27	16	1.97
133	24.69	99	20	1.14
134	29.07	100.07	17	1.15
135	13.41	79.25	20	0.86
Period: 15
Tasks:10
id	x	y	end	c
208	178.57	19.66	15	112.37
209	171.09	50.54	18	86.6
210	130.97	174.97	16	81.11
211	197.38	120.92	15	99.6
212	0.31	124.51	16	102.66
213	33.88	15.63	17	107.19
214	0.92	138.57	17	106.32
215	91.35	165	15	65.57
216	147.48	129.2	15	55.74
217	69.06	23.47	16	82.55
Drivers: 7
id	x	y	end	sensitivity
136	186.46	28.71	18	1.17
137	193.39	130.16	20	0.55
138	139.18	81.02	16	1.94
139	166.17	113.81	20	0.64
140	37.85	183.87	20	1.87
141	50.97	72.79	20	1.97
142	148.16	167.54	19	1.62
Period: 16
Tasks:14
id	x	y	end	c
218	195.05	152.73	16	108.7
219	124.44	36.12	17	68.4
220	54.73	107.56	16	45.9
221	151.72	68.57	16	60.52
222	76.85	11.49	16	91.49
223	49.75	18.29	17	95.92
224	15.35	128.63	17	89.36
225	166.95	165.66	18	93.77
226	93.58	19.36	17	80.9
227	47.47	2.29	16	110.94
228	84.65	19.55	17	81.9
229	73.58	146.19	16	53.21
230	47.72	36.55	16	82.21
231	132.46	188.09	17	93.88
Drivers: 13
id	x	y	end	sensitivity
143	22.09	116.54	19	0.92
144	59.52	99.2	19	1.85
145	168.68	156.4	18	0.51
146	115.11	102.07	17	0.62
147	195.78	168.46	18	1.92
148	198.89	13.11	19	2
149	14.75	145.06	21	0.79
150	122.53	81.14	22	1.78
151	151.41	108.25	20	1.28
152	48.66	51.43	19	1.08
153	54.36	28.88	18	0.55
154	87.22	193	21	0.51
155	127.95	199.41	20	1.64
Period: 17
Tasks:11
id	x	y	end	c
232	121.01	161.11	19	64.62
233	162.92	60.02	18	74.55
234	175.64	76.42	19	79.23
235	194.55	84.76	17	95.77
236	144.98	70.15	17	53.98
237	92.15	149.95	17	50.56
238	72.07	3.35	17	100.6
239	105.56	128.6	17	29.14
240	152.41	82.38	17	55.29
241	30.78	31.59	18	97.32
242	195.14	25.93	22	120.57
Drivers: 9
id	x	y	end	sensitivity
156	177.26	101.2	18	1.89
157	170.46	187.34	18	1.59
158	110.95	49.82	19	0.86
159	71.73	152.89	19	1.15
160	8.66	5.66	18	1.99
161	82.05	153.46	20	0.83
162	20.58	143.15	21	1.93
163	118.94	135.81	19	1.51
164	169.16	32.58	21	1.05
Period: 18
Tasks:15
id	x	y	end	c
243	87.2	79.8	23	23.91
244	199.8	186.43	21	132.02
245	172.49	77.97	19	75.76
246	93.67	70	18	30.66
247	56.61	77.14	18	49.04
248	68.23	10.12	20	95.33
249	19.28	58.33	19	90.84
250	159.41	130.49	19	66.78
251	162.54	142.66	20	75.7
252	125.75	111.39	20	28.16
253	61.19	139.12	21	55.11
254	86.78	2.15	18	98.74
255	17.41	188.88	19	121.33
256	69	83.41	18	35.16
257	126.54	15.5	19	88.57
Drivers: 9
id	x	y	end	sensitivity
165	13.36	64.11	19	1.05
166	36.3	50.64	21	1
167	26.72	92.91	23	1.1
168	179.86	133.28	21	0.58
169	191.38	77.38	21	1.46
170	98.28	177.14	19	1.7
171	34.16	76.51	22	1.26
172	112.87	166.87	23	1.25
173	81.1	148.25	20	1.06
Period: 19
Tasks:17
id	x	y	end	c
258	192.6	23.42	19	120.16
259	147.79	69.09	21	56.91
260	111.58	32.08	20	68.9
261	153.96	51.74	22	72.39
262	84.13	120.71	20	26.09
263	184.78	164.62	19	106.6
264	169.7	9.12	21	114.53
265	66.14	69	19	45.91
266	115.22	120.78	20	25.76
267	56.61	149.43	20	65.77
268	186.52	100.46	22	86.52
269	131.78	105.16	20	32.2
270	159.56	123.84	19	64.15
271	186.07	130.27	20	91.24
272	4.82	37.04	20	114.12
273	75.95	49.75	21	55.71
274	90.72	14.87	21	85.63
Drivers: 9
id	x	y	end	sensitivity
174	65.56	121.74	21	0.54
175	175.78	151.58	20	1.89
176	117.52	60.21	23	1.85
177	120.48	102.3	23	0.79
178	26.9	122.17	23	0.53
179	136.78	145.07	20	1.68
180	146.58	106.18	20	1.23
181	77.13	133.4	21	1.42
182	178.93	102.68	22	1.52
Period: 20
Tasks:15
id	x	y	end	c
275	20.24	168.32	20	105.02
276	193.09	7.31	21	131.37
277	64.43	74.86	20	43.56
278	121.39	164.77	21	68.21
279	59.48	164.59	20	76.25
280	125.23	3.59	23	99.66
281	21.14	103.37	21	78.93
282	102.74	88.81	21	11.52
283	23.24	71.47	21	81.89
284	34.37	174.42	22	99.23
285	69.4	144.3	21	53.84
286	16.58	170.14	21	108.99
287	3.26	52.12	21	107.94
288	147.98	106.59	21	48.43
289	87.28	50.16	22	51.44
Drivers: 8
id	x	y	end	sensitivity
183	121.21	3.31	24	1.43
184	122.74	46.46	27	1.09
185	98.24	185.87	22	1.81
186	160.59	30.03	21	1.11
187	122.91	123.53	24	1.02
188	36.3	8.82	24	1.91
189	172.73	185.81	21	1.18
190	198.47	175.55	24	1.32
Period: 21
Tasks:12
id	x	y	end	c
290	75.17	52.86	22	53.28
291	42.59	47.45	22	77.83
292	190.47	39.14	21	109.04
293	106.79	167.98	23	68.32
294	49.81	41.83	21	76.83
295	48.93	152.23	21	73.05
296	63.45	98.08	22	36.6
297	93.69	152.35	21	52.73
298	163.63	62.04	22	74.09
299	22.84	4.72	22	122.6
300	62.8	176.29	22	84.88
301	170.88	37.59	21	94.44
Drivers: 14
id	x	y	end	sensitivity
191	26.41	59.33	23	1.2
192	56.22	184.66	26	1.15
193	37.57	26.18	22	1.9
194	158.54	37.85	25	0.94
195	66.22	2.32	26	1.09
196	17.41	105.84	22	1.51
197	87.76	3.84	23	0.55
198	9.1	125.91	23	1.54
199	76.86	80.03	24	1.12
200	85.95	3.33	24	1.25
201	44.45	136	26	1.89
202	98.9	124.41	25	1.38
203	81.87	197.15	26	0.56
204	93.12	9.18	25	1.65
Period: 22
Tasks:15
id	x	y	end	c
302	197.15	73.27	23	100.76
303	154.35	195.32	24	109.73
304	136.67	20.96	23	87.13
305	19.53	0.26	22	128.15
306	36.87	79.15	22	66.48
307	4.22	104.85	22	95.9
308	26.75	192.97	22	118.36
309	128.42	73.62	24	38.78
310	110.92	104.64	22	11.86
311	59.38	27.9	24	82.76
312	184.99	35.86	22	106.48
313	97.97	187.18	23	87.2
314	79.67	185.25	22	87.64
315	123.51	20.64	22	82.77
316	116.61	185.52	22	87.12
Drivers: 7
id	x	y	end	sensitivity
205	131.59	31.85	26	1.97
206	193.94	107.72	25	0.56
207	88.91	93.33	23	1.35
208	151.1	183.54	22	1.15
209	41.46	119.27	29	1.02
210	142.23	182.71	28	1.2
211	20.06	148.04	22	1.04
Period: 23
Tasks:25
id	x	y	end	c
317	111.18	180.49	23	81.26
318	92.22	95.59	24	8.94
319	166.83	67.13	26	74.48
320	148.89	131.6	26	58.21
321	150.21	16.44	23	97.48
322	190.02	80.88	25	92.03
323	167.45	30.54	24	96.82
324	17.03	18.34	24	116.41
325	105.13	19.32	25	80.84
326	120.98	28.58	25	74.44
327	56.17	97.09	23	43.93
328	162.11	101.17	25	62.12
329	102.11	156.83	24	56.87
330	128.02	86.38	24	31.15
331	152.24	0.78	25	112.13
332	136.03	94.78	24	36.41
333	190.24	55.92	23	100.43
334	32.3	33.7	23	94.76
335	160.9	56.11	24	75.07
336	105.87	182.18	23	82.39
337	153.25	102.06	23	53.29
338	165.46	153.19	23	84.35
339	75.18	153.8	24	59.25
340	78.32	199.1	24	101.44
341	90.29	102.84	25	10.12
Drivers: 12
id	x	y	end	sensitivity
212	196.8	136.26	25	1.58
213	160.93	164.91	24	0.61
214	119.37	120.85	24	1.29
215	184.8	90.73	25	0.99
216	85.77	82.15	24	1.48
217	124.98	45.1	25	1.87
218	48.33	0.23	25	0.65
219	135.14	82.03	25	1.1
220	134.42	165.54	27	1.8
221	197.74	160.84	26	0.62
222	27.3	157.94	29	1.55
223	174.44	47.81	24	0.88
Period: 24
Tasks:14
id	x	y	end	c
342	115.69	131.72	24	35.39
343	28.17	142.14	24	83.28
344	68	146.43	26	56.39
345	177.67	14.98	24	115.16
346	87.99	80.86	25	22.6
347	131.47	57.9	25	52.56
348	19.74	3.51	24	125.51
349	86.76	169.81	26	71.05
350	183.32	129.32	25	88.33
351	69.93	63.81	24	47.05
352	74.01	151.13	28	57.36
353	162.29	2.68	25	115.55
354	55.21	80.74	24	48.76
355	118.7	65.37	25	39.36
Drivers: 10
id	x	y	end	sensitivity
224	177.36	149.44	31	0.75
225	76.88	125.08	29	0.68
226	64.76	153.45	24	0.81
227	198.83	0.43	26	1.17
228	146.84	44.39	25	1.64
229	198.98	85.11	26	0.58
230	68.1	92.34	28	1.65
231	54.75	181.33	27	1.85
232	95.28	35.06	30	0.61
233	102.09	129.13	31	1.57
Period: 25
Tasks:17
id	x	y	end	c
356	120.27	171.23	27	74.06
357	126.55	98.92	25	26.57
358	13	168.1	27	110.48
359	80.09	109.09	27	21.89
360	34.01	85.39	28	67.59
361	36.7	148.97	25	80.03
362	130.35	124.8	26	39.19
363	135.57	9.13	25	97.58
364	22.75	44.89	29	94.89
365	198	137.39	25	104.89
366	109.06	144.49	27	45.4
367	190.28	126.62	27	94.12
368	62.29	1.96	27	105.04
369	87.02	57.88	26	44.07
370	48.9	86.06	26	52.97
371	49.25	60.72	27	64.18
372	199.25	2.38	26	139.21
Drivers: 8
id	x	y	end	sensitivity
234	44.72	1.01	26	0.87
235	178.03	13.28	28	0.84
236	83.5	126.11	30	1.28
237	43.06	1.53	29	1.72
238	98.85	60.14	30	0.52
239	178.17	91.95	28	1.72
240	86	51.78	28	0.65
241	50.64	130.86	30	1.5
Period: 26
Tasks:15
id	x	y	end	c
373	11.41	197.4	27	131.66
374	133.07	155.83	26	64.89
375	99.96	149.43	28	49.43
376	171.08	73.81	28	75.75
377	157.57	199.15	26	114.65
378	187.48	147.86	27	99.72
379	76.4	124.75	26	34.2
380	77.81	119.75	29	29.71
381	196.82	13.88	27	129.58
382	34.81	129.15	27	71.41
383	109.27	94.86	27	10.6
384	28.78	107.97	27	71.66
385	59.84	121.54	27	45.57
386	160.39	17.65	26	102.12
387	178.58	3.51	27	124.44
Drivers: 4
id	x	y	end	sensitivity
242	174.63	158.95	31	0.7
243	130.25	174.37	26	0.72
244	195.72	17.67	28	1.45
245	46.62	82.91	34	1.61
Period: 27
Tasks:16
id	x	y	end	c
388	38.08	145.83	28	77.04
389	15.64	11.54	27	122.24
390	171.08	177.08	28	104.85
391	97.75	198.06	27	98.09
392	20.78	78.49	28	82.09
393	196.19	37.45	28	114.74
394	106.1	27.53	28	72.73
395	176.33	86.02	29	77.6
396	116.44	199.14	27	100.49
397	195.22	106.09	28	95.41
398	34.2	170.11	29	96.15
399	83.87	87.99	27	20.11
400	143.92	162.56	28	76.44
401	164.68	6.04	29	114.07
402	166.59	159.23	27	89.12
403	124.07	170.73	28	74.71
Drivers: 11
id	x	y	end	sensitivity
246	15.06	178.78	31	1.92
247	151.04	183.74	30	1.29
248	35.3	154.7	30	0.72
249	42.2	54.25	33	1.81
250	129.71	121.87	29	2
251	122.19	25.06	30	1.06
252	194.44	47.96	32	0.69
253	33.67	87.92	32	1.61
254	198.68	60.72	29	1.71
255	86.32	113.37	30	0.52
256	24.05	104.52	35	1.16
Period: 28
Tasks:11
id	x	y	end	c
404	32.12	9.24	29	113.34
405	150.34	117.82	29	53.4
406	33.62	33.41	28	94.02
407	34.65	195.8	28	115.97
408	85.75	9.68	29	91.44
409	71.11	109.44	29	30.39
410	195.54	176.35	28	122.3
411	119.32	42.66	29	60.51
412	124.97	68.37	29	40.3
413	80.47	133.53	29	38.8
414	124.19	4.35	28	98.66
Drivers: 4
id	x	y	end	sensitivity
257	176.76	80.99	30	1.07
258	128.72	62.82	31	1.35
259	102.1	110.44	29	1.59
260	152.46	43.2	31	1.99
Period: 29
Tasks:20
id	x	y	end	c
415	181.46	60.55	31	90.51
416	41.31	188	30	105.78
417	14.76	173.88	29	112.8
418	196.69	23.37	29	123.37
419	33.37	72.8	29	71.97
420	160.26	98.42	30	60.28
421	117.45	12.23	29	89.49
422	197.46	105.43	29	97.61
423	40.23	20.46	29	99.49
424	163.51	7.18	30	112.47
425	22.13	14.21	29	115.86
426	176.47	169.06	32	103.04
427	43.75	114.29	29	58.04
428	160.36	160.46	30	85.43
429	33.34	160.75	29	90.19
430	100.07	143.98	29	43.98
431	30.08	105.7	29	70.15
432	120.98	198.37	29	100.58
433	173.51	8.43	29	117.43
434	114.06	132.11	31	35.05
Drivers: 9
id	x	y	end	sensitivity
261	56.21	94.86	30	1.4
262	99.21	116.48	32	1.89
263	199.08	154.88	33	1.49
264	116.11	93.25	30	1.28
265	69.77	110.67	32	0.71
266	92.87	59.64	34	0.56
267	197.26	17.58	32	0.79
268	155.93	89.42	31	0.74
269	175.75	85.12	33	1.59
Period: 30
Tasks:13
id	x	y	end	c
435	59.01	61.8	31	56.03
436	59.04	60.19	31	57.12
437	55.82	108.18	31	44.93
438	111.94	35.02	32	66.07
439	7.78	36.08	30	112.21
440	84.38	71.23	31	32.74
441	136.59	99.73	31	36.59
442	121.9	45.19	30	59.02
443	107.59	31.99	30	68.43
444	134	163.88	32	72.36
445	105.64	19.17	30	81.03
446	88.78	125.4	32	27.77
447	128.06	68.14	30	42.45
Drivers: 6
id	x	y	end	sensitivity
270	7.05	68.68	32	0.51
271	76.42	199.5	34	0.83
272	67.64	98.79	33	1.02
273	10.09	12.6	33	0.8
274	157.81	56.43	32	0.99
275	66.06	7.88	39	1.99
Period: 31
Tasks:13
id	x	y	end	c
448	163.44	110.07	32	64.23
449	14.04	101.29	33	85.97
450	75.36	80.55	31	31.39
451	110.35	46.14	32	54.85
452	31.55	23.22	32	102.86
453	144.67	65.29	32	56.57
454	5.88	198.01	32	135.88
455	81.15	87.58	33	22.57
456	39.24	127.82	32	66.83
457	105.79	3.6	32	96.57
458	109.17	192.36	32	92.81
459	35.43	125.87	35	69.56
460	12.38	23.55	32	116.28
Drivers: 10
id	x	y	end	sensitivity
276	160.09	121.01	32	1.35
277	183.46	90.66	34	1.8
278	147.38	144.66	34	1.27
279	178.16	2.36	34	1.6
280	66.03	75.57	32	1.25
281	132.89	163.94	33	1.06
282	84.66	110.11	33	1
283	127.5	198.18	36	1.97
284	191.93	195.82	35	0.54
285	87.6	132.21	34	1.23
Period: 32
Tasks:14
id	x	y	end	c
461	66.46	182.85	33	89.38
462	123.73	2.54	34	100.31
463	157.71	0.34	33	115.16
464	90.92	92.08	34	12.05
465	160.27	49.13	33	78.87
466	34.56	118.28	33	67.95
467	82.85	72.51	33	32.4
468	65.11	166.69	35	75.27
469	79.79	36.79	32	66.36
470	4.86	165.02	34	115.24
471	188.21	81.1	34	90.21
472	92.71	102.22	34	7.62
473	65.71	180.6	35	87.59
474	194.86	54.75	33	105.1
Drivers: 15
id	x	y	end	sensitivity
286	95.32	84.65	36	1.45
287	19.73	123.74	36	0.93
288	173.82	58.85	34	1.65
289	23.7	96.91	36	1.58
290	143.87	182.53	36	0.74
291	8.22	34.23	34	1.17
292	51.36	180.78	34	1.97
293	52.19	189.86	38	1.4
294	25.71	97.99	34	1.63
295	103.49	176.49	34	0.7
296	177.27	136.05	36	0.75
297	187.81	92.04	35	1.55
298	78.18	2.99	36	0.64
299	164.69	59.58	35	1.93
300	171.15	185.13	39	1.59
Period: 33
Tasks:17
id	x	y	end	c
475	156.03	117.66	36	58.75
476	188.81	135.03	35	95.47
477	18.01	131.85	36	87.96
478	126.38	14.58	33	89.4
