Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:17
id	x	y	end	c
Drivers: 8
id	x	y	end	sensitivity
26	56.73	134.79	6	0.96
27	108.92	180.17	5	1.68
28	77.83	168.53	6	1.1
29	8.71	13.89	4	1.97
30	32.24	123.39	6	1.46
31	163.95	71.15	5	0.8
32	194.6	136.16	5	1
33	38.08	7.58	4	1.41
Period: 5
Tasks:14
id	x	y	end	c
63	69	155.77	7	63.81
64	85.5	65.03	7	37.86
65	68.89	121.34	6	37.73
66	196.74	31.47	6	118.55
67	84.27	80.31	6	25.2
68	146.44	94.66	8	46.75
69	15.59	159.6	6	103.33
70	4.96	131.34	9	100.07
71	126.53	28.47	6	76.29
72	13.01	125.34	7	90.61
73	108.84	96.94	5	9.35
74	164.74	159.86	6	88.17
75	64.49	138.29	8	52.22
76	99.7	26.46	6	73.54
Drivers: 10
id	x	y	end	sensitivity
34	125.5	87.92	6	1.63
35	95.12	98.35	6	0.68
36	174.54	63.61	6	1.97
37	154.41	50.12	5	0.57
38	52.21	120.52	5	1.94
39	75.73	0.57	6	0.76
40	18.69	137.99	7	0.95
41	175.53	80.17	5	0.56
42	103.68	78.58	6	0.97
43	26.77	179.93	5	0.79
Period: 6
Tasks:17
id	x	y	end	c
77	167.05	62.3	7	76.92
78	110.92	117.57	8	20.69
79	130.94	112.17	8	33.25
80	117.28	9.67	10	91.97
81	87.39	66.04	11	36.23
82	76.13	152.76	7	57.91
83	98.57	152.51	9	52.53
84	64.68	99.18	6	35.33
85	126.01	145.58	8	52.48
86	31.93	90.9	10	68.68
87	47.8	39.17	9	80.16
88	43.38	115.59	7	58.73
89	56.47	120.49	9	48.11
90	1.58	192.99	9	135.4
91	139.06	193.91	7	101.71
92	99.17	114.28	8	14.3
93	181.07	116.74	6	82.78
Drivers: 6
id	x	y	end	sensitivity
44	40.17	69.5	6	1.52
45	165.76	138.44	11	1
46	128.08	86.48	6	1.7
47	116.36	52.19	7	1.31
48	46.34	59.54	9	1.9
49	11.88	48.42	9	1.54
Period: 7
Tasks:15
id	x	y	end	c
94	64.21	104.6	8	36.08
95	79.54	100.98	7	20.48
96	38.11	6.43	9	112.19
97	9.76	172.52	8	115.77
98	128.09	84.48	10	32.09
99	15.03	87.63	7	85.87
100	40.58	48.87	8	78.39
101	4.19	185.47	9	128.39
102	123.96	176.92	13	80.57
103	4.42	69.02	11	100.48
104	82.78	52.13	9	50.87
105	40.25	13.38	9	105.23
106	164.64	103.79	12	64.75
107	119.21	129.28	7	35.02
108	163.89	181.78	9	103.78
Drivers: 15
id	x	y	end	sensitivity
50	18.73	79	9	1.48
51	84.91	41.67	8	1.93
52	127.21	135.49	8	0.55
53	183.92	143.27	8	1.77
54	187.6	26.07	8	1.97
55	45.21	96.01	8	1.14
56	31.56	177.78	7	1.44
57	147.24	29.1	7	1.91
58	67.91	177.91	10	1.33
59	25.22	68.18	8	0.95
60	31.47	62.97	7	1.9
61	191.25	117.75	7	0.58
62	50.65	170.74	7	1.16
63	19.26	143.97	7	1.57
64	105.01	173.98	11	1.51
Period: 8
Tasks:17
id	x	y	end	c
109	65.26	99.82	10	34.74
110	83.87	191.49	13	92.9
111	62.64	84.78	10	40.34
112	90.02	73.19	9	28.61
113	176.88	75.22	11	80.77
114	8.63	178.17	9	120.25
115	28.52	162.69	8	95.08
116	11.59	145.61	10	99.48
117	42.14	151.75	8	77.63
118	163.24	43.21	9	85
119	168.05	8.12	9	114.34
120	57.67	197.55	9	106.34
121	195.92	165.05	11	115.9
122	136.96	123.11	13	43.59
123	185.79	195.91	8	128.68
124	113.7	167.4	11	68.78
125	24.55	63.37	11	83.87
Drivers: 12
id	x	y	end	sensitivity
65	117.03	7.51	9	1.4
66	29.84	105.23	9	0.91
67	147.34	170.35	9	0.81
68	31.81	79.23	10	1.87
69	110.28	110.24	8	0.82
70	36.92	35.06	9	0.94
71	143.3	178.12	9	1.87
72	109.99	3.32	8	1.15
73	126.46	175.5	9	1.16
74	125.94	131.14	8	1.67
75	169.11	147.56	8	1.29
76	62.69	127.39	9	0.67
Period: 9
Tasks:13
id	x	y	end	c
126	195.96	93.85	12	96.16
127	150.97	107.55	11	51.53
128	93.65	103.96	10	7.48
129	65.16	73.96	10	43.5
130	41.71	28.52	11	92.23
131	37.07	186.76	11	107.18
132	46.9	59.97	12	66.5
133	121.26	197.29	10	99.59
134	2.68	39.38	9	114.66
135	98.55	159.93	10	59.95
136	150.07	52.13	11	69.27
137	147.07	71.02	10	55.28
138	193.21	112.19	9	94
Drivers: 13
id	x	y	end	sensitivity
77	123.62	24.94	9	1.04
78	119.97	68.71	10	0.76
79	82.61	94.31	10	1.78
80	169.31	181.8	11	1.38
81	154.22	181.15	9	1.61
82	12.63	114.82	10	0.81
83	98.41	137.34	9	0.72
84	165.18	97.57	9	0.97
85	73.7	156.16	11	0.93
86	185.56	194.4	9	1.18
87	189.99	76.68	11	1.09
88	4.26	54.16	10	0.73
89	168.71	110.1	9	1.43
Period: 10
Tasks:8
id	x	y	end	c
139	198.87	16.27	12	129.56
140	35.2	180.01	12	102.96
141	31.31	39.64	12	91.44
142	186.58	151.11	14	100.54
143	170.19	176.41	12	103.76
144	74.31	148.38	10	54.78
145	1.17	159.08	12	115.14
146	167.53	24.75	10	101.11
Drivers: 12
id	x	y	end	sensitivity
90	175.76	123.1	11	1.27
91	154.08	141.71	10	1.01
92	37.92	131.48	11	0.74
93	36.01	128.61	11	1.17
94	66.96	71.85	10	1.46
95	159.01	80.98	11	1.26
96	22.08	194.32	10	1.07
97	105.91	123.32	10	1.5
98	91.29	104.53	11	1.83
99	104.26	53.9	11	1.03
100	177.35	138.16	11	0.99
101	162.22	180.46	11	1.81
Period: 11
Tasks:14
id	x	y	end	c
147	199.47	112.29	12	100.23
148	5	131.45	12	100.07
149	30.72	194.87	13	117.47
150	12.63	187.62	11	123.74
151	183.72	189.1	11	122.26
152	37.85	16.41	12	104.16
153	125.15	116.83	14	30.26
154	177.7	184.1	15	114.5
155	154.73	103.68	11	54.85
156	42.99	197.42	12	112.88
157	28.06	183.9	13	110.52
158	15.39	29.35	12	110.23
159	125.11	54.87	13	51.65
160	53.35	15.13	14	96.85
Drivers: 7
id	x	y	end	sensitivity
102	53.23	30.12	11	1.45
103	160.07	92.67	11	1.68
104	22.96	155.83	11	0.71
105	114.81	91.2	13	1.22
106	69.98	93.47	12	1.96
107	191.08	176.76	12	1.86
108	173.97	16.66	12	1.93
Period: 12
Tasks:18
id	x	y	end	c
161	73.78	33.21	14	71.75
162	63.15	165.89	14	75.49
163	44.23	35.36	14	85.37
164	190.03	169.86	15	113.96
165	45.65	143.72	13	69.75
166	22.48	26.2	15	107.03
167	153.32	87.58	14	54.75
168	17.66	160.13	15	101.96
169	49.12	167.69	14	84.68
170	87.36	71.09	13	31.55
171	6.07	161.88	15	112.48
172	176.65	39.35	15	97.74
173	50.91	132.94	15	59.12
174	153.34	122.75	13	57.99
175	81.61	127.07	15	32.73
176	117.91	60.63	13	43.25
177	65.17	35.36	12	73.43
178	183.84	1.1	16	129.65
Drivers: 18
id	x	y	end	sensitivity
109	95.46	140.82	13	1.49
110	109.38	105.9	13	1.65
111	164.42	173.03	13	1.61
112	32.68	69.05	12	0.76
113	91.26	64.61	15	0.92
114	152.87	162.48	12	0.65
115	128.59	182.98	12	1.05
116	188.48	158.92	13	1.63
117	157.55	81.38	12	1.44
118	123.03	35.69	12	0.69
119	45.7	111.6	14	1.21
120	153.3	64.51	12	0.57
121	162.53	65.58	15	0.54
122	41.42	175.06	15	1.81
123	110.88	106.46	12	1.57
124	39.23	174.72	14	1.9
125	168.45	62.98	12	0.5
126	14.6	2.99	14	1.93
Period: 13
Tasks:13
id	x	y	end	c
179	42.29	122.34	15	61.88
180	176.04	133.86	13	83.24
181	95.31	147.65	14	47.88
182	163.85	75.2	15	68.5
183	23.06	87.45	14	77.96
184	4.9	95.57	17	95.2
185	49.61	111.33	13	51.65
186	71.54	198.96	13	102.97
187	55.34	99.74	13	44.66
188	118.99	128.01	14	33.84
189	89.41	92.92	15	12.74
190	69.1	77.32	16	38.33
191	98.1	83.9	13	16.21
Drivers: 10
id	x	y	end	sensitivity
127	142.76	39.96	14	0.58
128	5.26	88.23	13	1.75
129	44.72	111.26	14	1.99
130	98.73	182.07	13	1.99
131	142.06	94.92	13	0.86
132	187.18	150.29	13	0.94
133	110.16	199.08	13	1.02
134	82.86	27.55	13	1.45
135	83.87	66.75	13	1.83
136	72.76	147.8	16	1.71
Period: 14
Tasks:20
id	x	y	end	c
192	142.53	66.06	15	54.41
193	160.87	177.6	19	98.63
194	175.68	144.38	15	87.73
195	153.06	121.76	16	57.35
196	0.86	145.92	17	109.26
197	118.21	72.84	14	32.7
198	59.74	177.24	16	87.1
199	100.09	142.35	15	42.35
200	81.5	115.07	18	23.86
201	128.62	169.58	17	75.24
202	65.11	145.77	17	57.55
203	18.91	72.55	17	85.61
204	22.39	126.44	15	81.99
205	175.36	111.65	15	76.26
206	4.57	152.45	16	108.89
207	125.19	56.77	15	50.03
208	70.47	73.5	14	39.68
209	185.28	163.11	17	106.09
210	142.22	113.56	15	44.34
211	53.09	112.69	16	48.6
Drivers: 8
id	x	y	end	sensitivity
137	59.92	100.07	14	1.27
138	0.54	81.68	15	0.53
139	149.49	63.14	14	1.14
140	6.04	37.3	14	0.59
141	188.19	145.53	14	1.93
142	17.42	189.41	14	1.15
143	4.84	97.26	15	1.93
144	181.92	7.6	14	1.06
Period: 15
Tasks:11
id	x	y	end	c
212	168.01	102.71	17	68.06
213	62.76	12.31	16	95.27
214	50.56	72.73	18	56.46
215	29.62	7.28	17	116.41
216	74.29	32.48	16	72.25
217	109.7	23.79	17	76.82
218	104.86	184.54	19	84.68
219	23.87	193.62	19	120.67
220	153.51	172.32	19	89.96
221	17.96	188.9	17	120.97
222	58.14	102.89	16	41.96
Drivers: 8
id	x	y	end	sensitivity
145	50.16	99.89	16	0.98
146	118.27	74.54	15	1.28
147	160.44	63.65	15	1.13
148	104.58	191.27	16	1.77
149	125.42	111.53	17	1.96
150	124.59	66.73	16	0.52
151	114.4	181.65	15	0.89
152	3.65	38.42	17	0.56
Period: 16
Tasks:15
id	x	y	end	c
223	22.08	77.83	17	81.01
224	83.69	136.82	21	40.27
225	184.73	195.91	17	127.98
226	7.72	186.23	17	126.3
227	31.5	124.07	17	72.61
228	182.7	88.11	18	83.55
229	52.78	95.63	18	47.42
230	141.16	55.47	18	60.64
231	85.05	105.16	19	15.82
232	130.82	19.66	19	86.05
233	67.24	138.91	20	50.86
234	82.37	44.19	19	58.53
235	15.48	87.8	20	85.4
236	156.95	199.73	20	114.85
237	68.58	17.2	17	88.56
Drivers: 7
id	x	y	end	sensitivity
153	9.22	52.07	18	1.39
154	4.72	112.68	16	1.55
155	18.33	135.69	16	1.51
156	91.17	47.83	18	1.87
157	169.95	128.82	17	1.81
158	9.58	150.9	18	1.65
159	85	5.88	18	1.98
Period: 17
Tasks:14
id	x	y	end	c
238	134.75	114.86	19	37.79
239	87.18	92.43	21	14.89
240	119.31	188.36	18	90.45
241	51.73	152.24	18	71.13
242	1.97	2.8	22	138.05
243	188.12	131.02	20	93.42
244	46.73	128.39	17	60.36
245	154.79	110.87	17	55.86
246	185.61	45.19	20	101.65
247	21.24	115.82	19	80.33
248	145.16	194.52	18	104.75
249	61.17	127.86	19	47.79
250	198.48	143.17	20	107.53
251	144.1	106.26	19	44.54
Drivers: 4
id	x	y	end	sensitivity
160	159.73	74.26	17	1.24
161	95.77	54.47	18	1.06
162	118.11	34.62	18	1.25
163	31.81	119.83	17	0.61
Period: 18
Tasks:25
id	x	y	end	c
252	97.81	75.61	18	24.49
253	56.06	76.31	21	49.92
254	150.25	154.07	18	73.81
255	93.69	198.36	19	98.56
256	132.21	111.2	18	34.1
257	149.83	166.06	21	82.75
258	134.59	33.11	18	75.3
259	115.74	129.17	19	33.15
260	61.34	56.04	22	58.54
261	37.74	80.76	21	65.17
262	137.36	96.32	20	37.54
263	154.93	183.73	20	100.14
264	49.56	197.63	22	109.89
265	155.42	103.57	19	55.53
266	113.27	188.38	21	89.37
267	29.51	86.7	20	71.73
268	182.03	154.46	20	98.46
269	146.12	135.85	20	58.41
270	129.8	169.41	22	75.54
271	164.46	6.33	20	113.71
272	23.84	189.62	19	117.61
273	147.66	61.51	19	61.26
274	120.04	49.69	21	54.15
275	189.69	132.34	19	95.34
276	19.4	131.62	20	86.58
Drivers: 10
id	x	y	end	sensitivity
164	197.95	5.21	20	1.26
165	48.04	124.86	19	1.82
166	31.31	112.09	19	1.85
167	22.94	62.24	18	1.74
168	45.93	91.32	18	0.88
169	122.26	81.01	19	0.87
170	98.32	126.25	18	1.71
171	51.18	48.4	18	1.13
172	189.19	143.82	19	1.51
173	48.2	29.43	19	0.84
Period: 19
Tasks:16
id	x	y	end	c
277	126.78	108.28	23	28.03
278	199.78	81.58	20	101.47
279	120.72	17.74	21	84.83
280	37.03	63.91	19	72.58
281	26.41	32.05	20	100.16
282	54.6	162.6	22	77.33
283	55.62	12.87	20	97.78
284	116.78	164.75	22	66.89
285	196.01	121.17	21	98.32
286	57.36	152.58	21	67.7
287	117.82	193.74	19	95.42
288	1.78	171.54	22	121.51
289	50.17	117.33	19	52.76
290	86.65	90.21	20	16.55
291	60.49	180.41	21	89.59
292	53.88	0.32	21	109.83
Drivers: 11
id	x	y	end	sensitivity
174	108.99	150.22	19	0.74
175	179.33	141.68	20	0.64
176	126.76	191.05	20	1.2
177	25.21	2.17	19	0.79
178	39.24	82.61	20	0.87
179	139.68	49.5	20	0.68
180	136.56	185.73	20	0.55
181	37.95	63.2	21	0.84
182	198.72	120.94	23	0.62
183	3.69	131.75	21	1.62
184	117.88	186.51	19	1.54
Period: 20
Tasks:19
id	x	y	end	c
293	63.81	166.18	25	75.43
294	60.63	83.1	22	42.84
295	79.73	156.12	22	59.67
296	161.47	85.6	23	63.13
297	199.1	125.8	22	102.4
298	68.62	160.22	21	67.91
299	37.21	108.45	20	63.36
300	24.79	13.24	22	114.82
301	106.9	29.5	21	70.84
302	65.09	169.02	22	77.35
303	82.37	5.83	22	95.81
304	83.52	28.88	20	73
305	163.18	10.62	21	109.46
306	39.74	47.21	21	80.11
307	150.34	155.4	23	74.86
308	191.73	164.41	22	112.08
309	151.67	87.6	20	53.14
310	34.24	171.91	21	97.44
311	187.19	78.96	22	89.69
Drivers: 9
id	x	y	end	sensitivity
185	29.81	16.01	21	0.8
186	137.78	191.73	21	0.73
187	52.42	61.9	20	0.68
188	190.67	64.47	20	1.5
189	125.14	171.37	20	1.97
190	169.12	44.44	20	0.51
191	9.18	166.84	21	0.56
192	88.97	58.55	21	1.92
193	66.43	65.67	21	1.91
Period: 21
Tasks:16
id	x	y	end	c
312	149.26	5.69	24	106.4
313	125.98	31.47	25	73.29
314	2.34	131.99	26	102.77
315	63.01	22.09	23	86.25
316	117.17	109.2	23	19.48
317	175.77	3.24	22	122.9
318	14.12	146.75	24	97.78
319	146.01	144.14	23	63.76
320	197.1	14.32	27	129.5
321	90.08	85.37	22	17.68
322	175.61	60.58	23	85.27
323	60.82	154.71	25	67.29
324	71.31	176.78	21	81.97
325	104.45	135.99	24	36.26
326	116.99	108.05	25	18.8
327	181.86	73.97	22	85.9
Drivers: 14
id	x	y	end	sensitivity
194	27.11	137.29	22	1.3
195	47.03	30.69	22	0.69
196	123.44	37.47	23	1.7
197	193.09	127.57	21	1.24
198	117.04	101.57	21	0.67
199	172.68	158.04	24	1.06
200	81.24	2.63	23	0.78
201	40.04	36.04	22	1.85
202	135.51	3.28	23	1.5
203	47.2	17.62	21	0.99
204	19.29	11.68	21	1.73
205	49.5	157.9	21	1.24
206	172.68	163.3	24	1.09
207	146.64	97.03	21	1.01
Period: 22
Tasks:11
id	x	y	end	c
328	179.79	44.42	26	97.24
329	140.99	117.15	23	44.43
330	195.1	193.89	23	133.64
331	139.99	77.51	23	45.88
332	48.08	66.99	23	61.53
333	75.09	21.83	23	82.04
334	94.43	70.04	24	30.47
335	187.71	2.35	25	131.26
336	140.46	0.99	23	106.96
337	91.01	52.81	22	48.04
338	108.58	161.61	25	62.2
Drivers: 12
id	x	y	end	sensitivity
208	171.63	142.4	22	1.27
209	151.31	76.3	25	1.72
210	151.82	126.73	24	1.67
211	16.82	42.13	24	0.75
212	98.79	69.62	22	0.86
213	42.66	35.57	22	1.6
214	78.27	195.11	24	1.6
215	84.07	163.12	22	0.96
216	66.8	101.73	22	1.99
217	67.23	31.75	24	0.63
218	61.81	88.37	23	1.55
219	169.36	161.81	23	1.4
Period: 23
Tasks:15
id	x	y	end	c
339	163.62	43.51	24	85.08
340	45.94	64.31	26	64.78
341	18.28	124.09	26	85.2
342	68.78	123.69	26	39.19
343	126.09	113.31	28	29.29
344	49.83	117.5	26	53.13
345	4.86	66.22	26	100.96
346	107.62	167.96	24	68.39
347	114	150.59	25	52.49
348	102.67	157.37	24	57.43
349	18.51	180.31	25	114.41
350	117.61	179.03	23	80.97
351	90.35	147.01	26	47.99
352	92.44	85.2	25	16.62
353	154.36	101.99	25	54.4
Drivers: 9
id	x	y	end	sensitivity
220	82.15	127.7	23	0.98
221	23.18	185.17	24	0.99
222	130.89	137.13	24	1.63
223	195.49	60.93	24	1.9
224	62.14	182.5	23	1.5
225	150.31	51.37	25	0.53
226	189.94	179.7	24	1.43
227	198.88	163.82	24	0.74
228	0.21	69.92	28	1.47
Period: 24
Tasks:13
id	x	y	end	c
354	21.94	99.91	27	78.06
355	18.13	83.28	27	83.56
356	124.78	99.86	26	24.78
357	35.1	188.17	27	109.48
358	3.85	84.39	26	97.41
359	22.69	181.58	26	112.39
360	140.13	141.78	25	57.93
361	122.32	107.04	25	23.4
362	175.59	57.86	25	86.54
363	38.46	62.62	28	72
364	51.1	103.8	27	49.05
365	93.77	64.03	26	36.51
366	98.16	51.65	25	48.38
Drivers: 18
id	x	y	end	sensitivity
229	152.93	92.99	24	1.27
230	101.94	165.98	26	1.37
231	21.07	177.5	25	0.93
232	169.4	101.18	26	1.24
233	110.48	87.83	27	1.58
234	73.21	8.64	26	1.44
235	96.8	132.41	25	1.43
236	94.6	175.64	24	0.57
237	194.7	116.05	24	1.81
238	160.3	107.18	25	0.85
239	157.19	12.44	26	1.26
240	83.57	75.34	26	1.63
241	27.01	81.18	26	0.61
242	75.1	142.02	27	1.41
243	6.48	21.08	26	1.11
244	54.96	181.43	24	1.78
245	182.59	137.28	24	1.98
246	35.81	51.63	26	0.89
Period: 25
Tasks:16
id	x	y	end	c
367	71.28	8.79	27	95.62
368	48.79	43.47	32	76.28
369	52.99	60.85	25	61.18
370	101.4	102.53	25	2.89
371	53.28	26.87	27	86.78
372	11.71	44.26	26	104.41
373	181.94	68.15	29	87.91
374	96.9	186.07	27	86.13
375	96.07	192.12	28	92.2
376	93.84	11.95	25	88.27
377	196.03	61.99	25	103.28
378	18.18	38.1	26	102.6
379	73.78	156.2	26	62.02
380	199.05	18.86	27	128.04
381	136.34	20.25	27	87.64
382	199.97	17.86	27	129.39
Drivers: 6
id	x	y	end	sensitivity
247	182.93	128.5	27	1.59
248	168.59	183.83	28	0.61
249	155.09	86.67	26	0.62
250	35.5	18.75	26	1.11
251	156.93	153.4	26	0.72
252	144.61	21.99	25	1.33
Period: 26
Tasks:16
id	x	y	end	c
383	75.49	169.72	29	73.9
384	103.6	187.57	27	87.64
385	17.41	165.65	28	105.5
386	173.02	101.65	28	73.04
387	155.78	79.62	28	59.39
388	48.37	83.71	27	54.14
389	161.64	106.86	28	62.02
390	111.12	177.39	26	78.18
391	162.76	41.7	28	85.66
392	3.05	113.48	29	97.88
393	85.86	58.85	27	43.51
394	9.88	79.99	28	92.31
395	175.36	170.05	28	102.89
396	95.92	144.19	30	44.38
397	105.25	146.48	28	46.78
398	141.4	43.14	27	70.34
Drivers: 10
id	x	y	end	sensitivity
253	83.26	90.06	27	0.66
254	33.2	103.9	29	1.68
255	192.12	172.6	26	1.22
256	128.33	179	26	1.87
257	136.64	58.15	26	1.8
258	198.08	17.4	26	1.14
259	122.97	165.95	26	1.68
260	191.86	130.5	26	1.79
261	195.16	18.37	26	0.8
262	104.86	17.76	27	1.42
Period: 27
Tasks:18
id	x	y	end	c
399	102.05	147.03	29	47.07
400	48.94	55.15	31	67.96
401	173.5	147.24	27	87.37
402	151.9	25.98	30	90.4
403	39.25	168.14	33	91.29
404	66.6	71.89	31	43.65
405	178.9	70.19	32	84.34
406	90.3	133.31	28	34.69
407	102.9	143.56	30	43.66
408	184.22	90.41	32	84.76
409	121.45	35.71	28	67.77
410	94.21	28.64	28	71.59
411	101.75	64.11	32	35.93
412	139.4	110.35	28	40.74
413	77.48	102.34	30	22.64
414	17.32	162.14	29	103.43
415	123.77	139.13	27	45.78
416	2.85	76.35	30	99.99
Drivers: 10
id	x	y	end	sensitivity
263	164.53	45.49	28	1.87
264	156.93	157.67	28	1.39
265	24.14	143.42	27	1.24
266	106.11	169.34	27	1.5
267	60.49	188.82	29	0.91
268	81.74	178.5	29	0.99
269	5.56	157.78	28	0.6
270	121.27	83.16	28	1.46
271	144.07	15.8	27	0.89
272	27.88	44.59	29	1.96
Period: 28
Tasks:14
id	x	y	end	c
417	9.84	194.97	30	130.95
418	138.83	48.53	29	64.47
419	144.36	41.55	31	73.38
420	108.53	118.42	28	20.3
421	69.69	133.86	30	45.44
422	134.2	116.39	28	37.92
423	24.39	171.88	33	104.32
424	105.21	126.3	30	26.81
425	142.95	188.76	28	98.61
426	96.28	122.6	32	22.9
427	156.4	117.81	30	59.15
428	149.28	83.16	29	52.08
429	186.37	101.93	29	86.39
430	85.32	142.06	28	44.55
Drivers: 11
id	x	y	end	sensitivity
273	196.53	39.91	29	1.94
274	97.37	19.95	29	1.22
275	11.22	171.93	30	1.57
276	114.67	132.17	28	1.85
277	124.75	194.25	30	1.19
278	199.89	9.82	30	1.05
279	22.54	162.78	30	1.32
280	115.42	80.56	28	1.05
281	117.46	162.34	28	1.94
282	9.48	55.22	28	0.63
283	115.67	117.92	30	0.72
Period: 29
Tasks:21
id	x	y	end	c
431	99.16	157.53	29	57.54
432	78.93	39.44	29	64.12
433	115.8	143.28	32	46.07
434	59.58	108.98	30	41.41
435	82.73	111.33	31	20.65
436	57.74	154.17	29	68.7
437	184.4	14.6	29	120.07
438	107.91	142.4	31	43.13
439	185.65	68.56	31	91.24
440	63.31	198.64	33	105.24
441	103.7	127.71	33	27.96
442	108.51	198.26	32	98.63
443	196.25	166.67	30	117.09
444	3.46	134.1	29	102.39
445	62.89	77.87	31	43.21
446	146.05	157.17	30	73.41
447	113.9	122.99	30	26.87
448	184.52	62.66	29	92.4
449	32.46	180.06	29	104.74
450	8.13	31.67	29	114.49
451	122.76	182.12	32	85.22
Drivers: 9
id	x	y	end	sensitivity
284	23.51	69.41	30	0.6
285	33.37	56.55	31	1.01
286	114.08	134.24	30	0.96
287	34.5	151.54	29	0.93
288	177.55	178.6	29	1.26
289	174.87	70.5	30	1.72
290	6.89	80.31	30	1.07
291	193.71	10	29	1.31
292	161.97	163.88	30	1.88
Period: 30
Tasks:14
id	x	y	end	c
452	196.88	139.21	31	104.51
453	156.68	161.43	31	83.58
454	12.78	133.93	31	93.59
455	26.67	184.63	31	111.98
456	56.14	137.38	33	57.63
457	48.49	15.44	32	99.01
458	5.76	167.42	31	115.87
459	9.91	114.93	32	91.32
460	36.64	162.93	33	89.3
461	34.68	91.3	31	65.9
462	129	98.52	33	29.04
463	186.77	120.99	34	89.27
464	58.67	172.02	35	83.04
465	16.45	10.18	36	122.67
Drivers: 8
id	x	y	end	sensitivity
293	65.2	130.18	32	2
294	139.12	40.83	32	1.02
295	20.7	119.86	33	1.21
296	46.14	84.75	33	1.59
297	67.25	31.23	31	1.75
298	5.11	167.12	31	1.46
299	179.87	189.04	32	0.84
300	109.7	40.31	30	1
Period: 31
Tasks:22
id	x	y	end	c
466	56.13	155.11	32	70.44
467	36.38	85.07	31	65.35
468	26.5	34.7	34	98.32
469	13.98	142.75	33	96.06
470	112.57	94.82	33	13.6
471	181.89	128.08	33	86.57
472	101.22	40.81	36	59.2
473	92.24	74.87	33	26.3
474	8.22	177.29	31	119.99
475	123.88	14.43	34	88.84
476	121.3	147.23	31	51.81
477	98.1	26.67	34	73.35
478	80.9	178.24	33	80.54
479	150.27	7.42	31	105.35
480	67.87	189.72	33	95.3
481	44.95	188.04	32	103.83
482	71.16	163.21	33	69.48
483	39.84	43.24	32	82.71
