Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
164	59.38	180.33	16	90.02
165	162.16	133.56	15	70.64
166	198.88	149.52	12	110.59
167	87.28	190.51	12	91.4
168	115.86	194.87	15	96.19
169	139.04	78.78	18	44.43
170	19.04	79.39	15	83.54
171	27.06	72.12	14	78.09
172	102.19	108.28	15	8.56
173	171.82	28.43	13	101.39
174	9.2	198.15	13	133.71
Drivers: 13
id	x	y	end	sensitivity
166	164.69	122.44	15	1.09
167	81.88	97.46	13	1.22
168	186.99	33.19	12	1.75
169	140.55	42.51	13	0.5
170	3.91	108.88	12	1.93
171	22.67	108.27	13	1.09
172	117.33	131.19	13	1.07
173	71.24	14.52	12	0.57
174	81.97	129.61	13	1.3
175	144.79	97.56	13	1.68
176	138.22	117.16	12	1.65
177	7.73	153.18	13	1.92
178	16.43	159.19	12	0.51
Period: 13
Tasks:19
id	x	y	end	c
175	164.41	71.43	14	70.46
176	147.63	42.34	15	74.79
177	7.04	109.02	16	93.4
178	48.3	63.58	14	63.24
179	67.72	167.07	14	74.43
180	110.53	131.3	13	33.02
181	102.96	173.71	16	73.77
182	4.06	80.86	14	97.83
183	74.64	118.45	15	31.36
184	13.22	108.45	14	87.19
185	153.57	164.01	14	83.47
186	55.17	144.21	15	62.96
187	121.47	158.94	15	62.73
188	166.64	173.69	14	99.35
189	92.74	35.57	15	64.84
190	129.56	41.64	15	65.42
191	159.55	181.11	15	100.62
192	39.51	18.1	14	101.82
193	2.09	75.72	15	100.88
Drivers: 10
id	x	y	end	sensitivity
179	118.46	61.29	13	1.27
180	100.67	111.3	14	1.65
181	96.88	158.93	13	1.37
182	161.04	169.66	13	1.44
183	83.45	113.8	13	1.44
184	175.96	35.44	16	1.97
185	39.71	166.46	14	1.01
186	38.49	103.75	13	0.93
187	171.13	81.74	14	1.85
188	188.3	6.42	14	0.51
Period: 14
Tasks:14
id	x	y	end	c
194	31.29	63.23	17	77.93
195	12.85	76.89	16	90.16
196	133.93	34	15	74.21
197	90.48	51.81	16	49.12
198	130.55	94.11	15	31.11
199	3.52	38.75	16	114.28
200	194.91	59.12	14	103.34
201	67.68	5.73	17	99.66
202	26.55	4.49	15	120.49
203	54.37	160.85	15	76.06
204	72.67	66.15	16	43.51
205	188.51	21.06	14	118.6
206	17.02	76.39	16	86.27
207	173.68	85.01	16	75.19
Drivers: 18
id	x	y	end	sensitivity
189	166.26	81.59	17	1.22
190	68.29	139.17	14	1.13
191	14.68	95.21	14	1.12
192	19.5	129.13	15	1.59
193	105.63	191.89	15	1.1
194	145.1	181.66	15	1.75
195	70.56	78.99	16	0.55
196	188.11	67.87	16	1.3
197	57.93	53.77	15	0.59
198	81.23	58.4	15	1.75
199	93	186.48	16	1.65
200	0.6	19.7	15	1.45
201	130.38	164.65	14	1.02
202	78.54	9.04	16	1.54
203	56.63	88.92	14	1.95
204	56.24	59.3	15	1.87
205	89.03	184.73	15	1
206	184.84	82.57	15	0.86
Period: 15
Tasks:14
id	x	y	end	c
208	197.95	10.55	16	132.65
209	105.58	190.83	16	91
210	37.26	166.45	16	91.39
211	45.26	106.58	18	55.13
212	71.83	85.13	19	31.85
213	142.09	186.45	15	96.15
214	58.7	177.59	19	87.9
215	116.99	62.35	18	41.31
216	68.55	52.13	17	57.28
217	96.97	37.49	16	62.58
218	166.49	72.22	17	72.06
219	0.67	175.34	16	124.67
220	25.99	147.44	16	87.91
221	59.74	9.31	18	99.22
Drivers: 21
id	x	y	end	sensitivity
207	59.42	98	17	1.95
208	113.11	36.36	15	0.92
209	67.44	108.9	15	0.65
210	160.86	29.94	18	1.18
211	187.07	3.67	17	0.84
212	162.49	131.54	16	1.39
213	95.83	32.98	15	1.19
214	124.35	105.07	17	1.34
215	3.45	23.91	15	0.77
216	69.52	83.06	16	0.87
217	197.93	165.17	16	1.4
218	138.7	166.02	15	1.14
219	195.41	114.97	16	0.64
220	35.84	148.26	17	0.7
221	54.17	96.32	17	1.09
222	118.15	23.41	16	2
223	25.77	170.27	16	0.65
224	154.8	99.1	16	0.53
225	64.43	164.94	16	1.28
226	82.44	12.07	16	1.09
227	105.27	185.48	15	1.35
Period: 16
Tasks:9
id	x	y	end	c
222	59.02	187.88	17	96.97
223	190.56	142.39	20	99.99
224	18.1	193.89	16	124.59
225	44.6	41.81	18	80.34
226	37.58	21.67	22	100.16
227	109.36	154.41	18	55.21
228	166.06	186.58	17	108.9
229	38.95	80.39	18	64.12
230	86.86	155.65	17	57.18
Drivers: 12
id	x	y	end	sensitivity
228	170.62	60.12	17	1.26
229	70.95	60.83	17	1.86
230	106.45	154.16	17	1.25
231	42.68	169.25	17	0.6
232	31.2	14.67	17	1.77
233	7.48	131.15	16	1.46
234	46.88	30.3	17	1.64
235	190.44	198.6	16	1.75
236	184.49	40.31	17	0.57
237	133.13	129.01	16	0.56
238	138.06	152.11	16	0.7
239	99.78	0.07	17	0.9
Period: 17
Tasks:13
id	x	y	end	c
231	10.9	152.23	17	103.28
232	135.22	193.6	20	100.01
233	162.96	9.49	20	110.25
234	71.46	10.57	18	93.87
235	55.55	72.94	18	52.04
236	117.11	83.05	20	24.08
237	59.91	130.55	20	50.4
238	107.7	197.25	20	97.55
239	119.49	7.55	18	94.48
240	64.51	90.8	21	36.66
241	11.16	19.74	18	119.73
242	25.58	133.06	18	81.43
243	98.62	2.68	17	97.33
Drivers: 16
id	x	y	end	sensitivity
240	14.03	136.19	21	1.65
241	169.84	196.4	17	1.16
242	173.24	47.47	17	1.3
243	50.85	175.78	18	1.8
244	82.81	126.04	20	1
245	43.64	196.35	21	0.84
246	146.25	83.36	19	1.99
247	142	183.35	19	1.14
248	105.56	172.22	19	0.98
249	145.69	168.09	17	1.52
250	74.64	151.08	17	1.8
251	191.45	156.54	18	1.49
252	20.49	146.86	18	1.1
253	77.18	189.02	18	1.86
254	189.47	18.97	17	0.6
255	159.74	112.83	17	0.66
Period: 18
Tasks:10
id	x	y	end	c
244	144.55	7.04	21	103.08
245	97.56	58.93	18	41.14
246	186.73	147.9	18	99.08
247	199.11	55.47	21	108.65
248	148.69	6.94	21	105.03
249	142.04	64.11	19	55.28
250	55.38	174.49	24	86.83
251	90.01	153.66	21	54.58
252	162.28	73.85	18	67.55
253	22.71	138.34	20	86.28
Drivers: 18
id	x	y	end	sensitivity
256	131.38	162.06	19	1.43
257	4.68	85.68	19	1.68
258	180.68	27.46	19	0.81
259	68.97	116.57	19	1.39
260	124.54	131.98	19	1.65
261	26.78	1.56	18	0.54
262	81.51	3.82	18	0.66
263	3.16	168.61	20	0.73
264	96.73	0.48	18	0.9
265	24.11	130.97	18	1.4
266	88.79	139.91	20	1.31
267	96.46	194.45	20	0.99
268	162.12	38.1	20	0.93
269	112.92	174.44	18	1.08
270	111.68	123.07	18	1.18
271	13.24	75.94	18	0.6
272	196.96	33.82	21	1.56
273	192.51	190.61	18	1.12
Period: 19
Tasks:14
id	x	y	end	c
254	114.14	154.6	20	56.4
255	159.21	197.2	20	113.81
256	70.17	172.85	19	78.72
257	97.04	197.06	19	97.11
258	37.74	95.63	19	62.41
259	60.08	141.38	21	57.5
260	61.82	101.21	19	38.2
261	39.96	21.21	21	99.06
262	195.9	162.16	21	114.28
263	146.66	50.21	20	68.24
264	170.55	76.46	21	74.37
265	44.85	129.58	21	62.58
266	35.27	24.25	20	99.64
267	47.79	163.94	21	82.55
Drivers: 12
id	x	y	end	sensitivity
274	38.04	13.17	22	1.08
275	136.1	195.04	20	1.51
276	47.68	34.28	20	1.99
277	34.6	19.57	19	1.82
278	175.62	74.86	19	1.88
279	170.66	78.99	22	1.5
280	191.84	35.24	20	0.94
281	189.78	62.79	20	0.71
282	76.47	167.36	19	0.61
283	19.79	163.5	20	1.43
284	114.86	135.49	20	1.86
285	52.07	111.11	20	1.08
Period: 20
Tasks:19
id	x	y	end	c
268	173.6	111.56	25	74.5
269	57.81	103.72	21	42.35
270	20.03	172.64	21	108.04
271	162.2	39.94	22	86.46
272	198.57	181.88	20	128.14
273	18.07	66.43	24	88.54
274	185.55	34.49	24	107.75
275	107.81	180.78	21	81.16
276	86.1	160.62	22	62.19
277	81.9	176.11	21	78.23
278	69.35	125.86	21	40.1
279	31.39	23.96	20	102.42
280	65.69	21.74	21	85.45
281	153.5	131.46	25	62.06
282	32.67	59.72	22	78.46
283	84.44	38.08	20	63.85
284	31.49	10.32	21	112.85
285	71.31	68.52	20	42.59
286	163.63	54.84	23	78.03
Drivers: 16
id	x	y	end	sensitivity
286	65.98	181.76	20	0.51
287	190.1	19.14	20	1
288	163.87	165.54	20	0.8
289	149.25	36.43	23	1.49
290	128.06	56.02	21	0.97
291	7.46	97.8	21	1.12
292	117.13	85.23	22	0.76
293	105.84	25.27	20	1.08
294	7.57	169.88	21	1.17
295	102.48	140.53	21	1.91
296	55.22	100.41	20	1.3
297	97.82	36.14	21	1.77
298	65.55	42.62	20	1.5
299	19.06	47.87	21	1.27
300	85.4	89.67	21	0.75
301	196.55	91.8	20	1.29
Period: 21
Tasks:16
id	x	y	end	c
287	164.33	155.66	24	85.07
288	89.01	143.07	21	44.45
289	142.29	46.85	24	67.92
290	110.93	110.93	22	15.46
291	63.87	172.92	23	81.38
292	125.17	172.93	23	77.15
293	5.62	148.7	21	106.2
294	44.75	48.56	23	75.49
295	151.44	189.77	21	103.46
296	168.42	98	24	68.45
297	107.11	102.02	23	7.39
298	131.1	99.86	23	31.1
299	190.41	125.26	24	93.87
300	16.39	144.03	24	94.49
301	164.06	145.94	23	78.83
302	123.19	185.91	24	88.98
Drivers: 21
id	x	y	end	sensitivity
302	193.32	90.35	22	1.28
303	146.88	32.48	23	1.59
304	179.45	184.07	24	0.68
305	148.46	62.35	21	0.86
306	163.36	158.32	21	1.34
307	92.91	96.41	21	1
308	157.7	136.32	21	0.88
309	45.65	85.2	23	1.12
310	65.59	31.98	21	1.04
311	162.56	122.99	23	1.2
312	195.28	178.59	22	1.09
313	65.14	57.76	23	1.91
314	24.21	23.18	21	0.64
315	73.95	103.79	21	1.67
316	37.42	75.78	21	0.68
317	168.37	154.65	22	1.16
318	149.59	128.03	21	1.36
319	8.76	148.97	21	1.46
320	96.74	165.51	21	0.65
321	36.95	23.99	24	1.49
322	20.6	117.18	24	0.51
Period: 22
Tasks:13
id	x	y	end	c
303	152.21	12.14	25	102.2
304	42.43	193.01	22	109.39
305	197.14	1.03	23	138.68
306	67.32	136.39	25	48.91
307	183.49	95.72	26	83.6
308	56.86	129.81	22	52.44
309	19.67	32.09	23	105.19
310	62.41	177.7	22	86.32
311	92.96	121.7	23	22.81
312	63.57	1.53	25	104.99
313	133.61	196.87	22	102.54
314	152.97	129.26	24	60.51
315	164.11	191.52	24	111.74
Drivers: 9
id	x	y	end	sensitivity
323	189.26	163.71	24	1.44
324	19.96	125.14	24	1.16
325	187.11	162.64	22	1.68
326	36.09	1.03	26	0.94
327	198.22	186.99	23	1.28
328	172.23	72.07	24	1.8
329	159.87	110.09	22	0.54
330	120.51	115.12	22	1.69
331	44.09	46.07	24	1.39
Period: 23
Tasks:14
id	x	y	end	c
316	45.65	185.6	25	101.4
317	123.52	126.09	23	35.13
318	128.61	80.69	24	34.52
319	199.61	49.43	24	111.71
320	97.75	126.48	23	26.58
321	84.27	168.88	23	70.65
322	3.9	118.59	24	97.88
323	195.6	165.19	25	115.71
324	59.36	57.28	23	58.96
325	164.41	181.3	25	103.72
326	6.27	130.81	27	98.66
327	27.8	76.44	26	75.95
328	49.84	77.22	27	55.09
329	106.14	41.66	24	58.66
Drivers: 16
id	x	y	end	sensitivity
332	101.4	107.91	24	1.71
333	159.21	121.19	30	0.83
334	179.38	16.47	23	1.65
335	134.61	175.59	23	1.96
336	152.01	105.84	25	0.8
337	102.43	32.57	25	0.73
338	190.19	123.82	26	1.03
339	147.56	123.35	24	1.5
340	195.72	72.65	24	0.97
341	137.68	91.15	25	0.54
342	80.32	89.91	26	1.99
343	180.18	4.32	23	1.27
344	178.78	78.27	27	0.69
345	96.18	14.63	23	1.98
346	139.31	180.05	23	0.83
347	94.63	15.76	24	1
Period: 24
Tasks:15
id	x	y	end	c
330	163.76	99.93	27	63.76
331	94.76	53.13	25	47.16
332	6.72	62.96	28	100.36
333	122.92	123.84	25	33.07
334	167.17	163.77	26	92.62
335	97.81	156.81	24	56.85
336	96.17	125.27	24	25.56
337	167.56	176.89	29	102.35
338	162.1	169.2	27	92.98
339	151.76	16.25	26	98.45
340	85.31	152.76	25	54.77
341	70.3	107.82	25	30.71
342	156.53	61.63	26	68.32
343	190.26	80.67	27	92.31
344	28.85	61.39	26	80.95
Drivers: 12
id	x	y	end	sensitivity
348	50.08	123.95	24	1.61
349	102.9	3.02	24	1.38
350	143.75	176.66	29	1.5
351	193.32	153.9	25	2
352	29.75	103.73	26	1.71
353	3.44	20.73	24	1.47
354	187.55	160.16	26	1.46
355	20.16	124.43	26	1.8
356	132.14	44.88	28	0.57
357	8.16	65	25	1.59
358	33.3	66.72	27	1.67
359	93.29	73.21	24	0.58
Period: 25
Tasks:16
id	x	y	end	c
345	102.72	129.57	26	29.69
346	38.96	154.57	26	81.88
347	39.64	97.28	27	60.42
348	89.07	59.31	26	42.13
349	7.12	27.87	28	117.6
350	157.26	173.36	27	93.06
351	55.29	106.25	26	45.14
352	76.75	51	26	54.24
353	106.24	109.01	27	10.96
354	85.83	184.24	27	85.42
355	27.72	159.44	26	93.58
356	94.11	142.3	27	42.71
357	144.7	130.64	27	54.19
358	62.79	157.13	25	68.18
359	142.15	85.45	27	44.59
360	34.04	37.4	27	90.94
Drivers: 11
id	x	y	end	sensitivity
360	53.4	178.67	26	1.82
361	167.44	181.36	26	0.7
362	126.88	96.59	25	1.75
363	13.69	66.44	25	0.72
364	80.28	154.35	25	1.89
365	177.77	108.27	26	1.15
366	186.06	29.48	25	0.73
367	164.24	120.76	25	1.24
368	30.88	83.73	26	0.79
369	187.07	74.66	25	0.94
370	198.48	87.6	27	0.98
Period: 26
Tasks:17
id	x	y	end	c
361	138.86	180.19	30	89.11
362	141.15	50.56	27	64.32
363	68.09	101.36	29	31.94
364	107.43	10.51	26	89.8
365	152.68	184.2	30	99.32
366	34.86	91.35	30	65.71
367	22.2	192.39	27	120.78
368	47.1	83.18	26	55.51
369	165.66	175.73	27	100.23
370	37.83	156.63	27	84.1
371	178.12	53.24	29	91.05
372	78.06	28.78	28	74.52
373	102.52	162.32	28	62.37
374	24.02	174.24	29	106.23
375	147.65	150.67	28	69.56
376	183.2	110.8	28	83.9
377	52.37	143.96	28	64.82
Drivers: 15
id	x	y	end	sensitivity
371	129.04	35.39	29	1.06
372	22.58	135.89	27	1.43
373	156.87	96.51	26	1.83
374	152.43	44.32	27	1.46
375	150.83	193.32	27	0.95
376	24.74	142.47	28	1.76
377	15.98	154	28	1.48
378	117.35	105.74	27	1.23
379	71.7	111.38	28	0.71
380	91.45	6.51	27	1.68
381	189.86	168.28	29	0.82
382	60.33	143.62	28	1.49
383	166.98	128.05	26	1.33
384	174.51	180.16	28	1.42
385	63.28	98.31	27	1.65
Period: 27
Tasks:6
id	x	y	end	c
378	40.4	150.79	30	78.31
379	150.56	44.31	27	75.22
380	165.7	69.16	29	72.58
381	191.94	0.77	30	135.28
382	59.22	44.05	28	69.23
383	165.91	170.43	29	96.46
Drivers: 18
id	x	y	end	sensitivity
386	127.09	20.99	27	1.88
387	20.87	20.41	27	1.63
388	108.88	71.26	27	0.68
389	14.04	178.98	30	1.51
390	86.09	55.13	27	1.05
391	29.95	68.12	27	1.52
392	19.81	172.6	27	1.06
393	33.44	77.62	27	1.51
394	83.98	62.52	29	1.57
395	194.23	49.93	30	1.91
396	187.2	89.15	27	1.54
397	2.16	124.35	28	0.77
398	157.24	164.7	27	1.42
399	153.65	19.5	27	1.24
400	34.79	23.49	28	0.55
401	145.21	75.67	29	0.92
402	9.25	148.24	28	1.17
403	102.88	60.88	27	1.29
Period: 28
Tasks:15
id	x	y	end	c
384	146.22	142.04	28	62.48
385	150.69	182.23	31	96.6
386	36.27	126.5	31	69.02
387	27.73	156.29	28	91.61
388	99.85	141.63	30	41.63
389	176.75	161.92	28	98.61
