Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
96	168.35	145.58	9	82.15
97	196.65	168.22	8	118.3
98	33.72	185.73	7	108.36
99	188.8	3.98	8	130.79
100	30.23	141.73	10	81.3
101	52.18	83.42	9	50.61
102	112.21	86.11	9	18.49
103	157.74	102.37	10	57.79
104	157.49	110.44	10	58.43
105	191.15	37.44	8	110.55
106	181.76	133.11	8	88.21
107	158.87	0.5	9	115.61
108	48.71	150.95	11	72.29
Drivers: 13
id	x	y	end	sensitivity
101	123.22	122.81	7	1.44
102	74.76	95.93	10	1.75
103	139.67	183.35	11	0.82
104	112.68	36.47	9	1.65
105	46.5	109.94	8	1.97
106	169.1	16.93	7	0.97
107	35.27	69.63	8	0.54
108	171.04	37.19	9	0.78
109	123.07	197.97	11	0.64
110	87.36	148.72	12	0.8
111	143.67	184.5	9	1.91
112	163.66	148.68	9	1.35
113	99.09	132.67	8	0.95
Period: 8
Tasks:18
id	x	y	end	c
109	175.18	195.36	12	121.43
110	17.08	127.76	9	87.44
111	131.29	83.38	9	35.43
112	53.9	158.53	10	74.5
113	80.24	71.26	11	34.88
114	13.2	106.81	10	87.07
115	46.38	41.88	9	79.08
116	155.73	125.56	9	61.31
117	22.43	192.77	11	120.93
118	126.69	119.76	10	33.21
119	33.57	140.95	8	78.04
120	16.51	109.06	10	83.98
121	55.21	102.81	11	44.88
122	164.02	174.38	12	98.14
123	104.1	151.05	11	51.21
124	25.36	188.87	10	116.06
125	24.89	67.48	11	81.85
126	126.66	45.34	9	60.82
Drivers: 14
id	x	y	end	sensitivity
114	186.69	122.74	10	0.82
115	91.82	199.22	9	0.59
116	77.02	122.91	11	1.39
117	8.21	147.55	10	1.96
118	8.14	16.61	12	1.7
119	182.46	3.03	12	1.89
120	176.16	0.78	9	0.58
121	102.08	36.4	11	0.56
122	44.1	16.31	9	1.44
123	67.08	19.73	12	1.98
124	31.85	196.47	8	1.51
125	9.85	160.68	8	1.44
126	19.15	53.1	10	1.96
127	71.21	198.46	8	1.25
Period: 9
Tasks:17
id	x	y	end	c
127	98.19	132.51	12	32.56
128	37.24	51.19	10	79.51
129	0.9	178.99	10	126.73
130	138.55	195.97	11	103.42
131	84.36	186.08	11	87.49
132	144.87	65.07	12	56.86
133	186.11	81.07	10	88.17
134	139.89	0.06	9	107.61
135	84.35	139.32	14	42.32
136	25.16	42.52	10	94.37
137	110.92	61.54	12	39.98
138	84.62	22.84	9	78.68
139	39.04	117.03	11	63.29
140	145.47	134.57	9	57.12
141	48.83	122.27	11	55.81
142	155.62	91.55	10	56.26
143	41.23	184.81	12	103.18
Drivers: 11
id	x	y	end	sensitivity
128	195.8	82.64	10	1.96
129	76.99	36.63	9	0.65
130	144.85	149.46	9	1.94
131	109.28	173.26	10	1.33
132	199.32	194.85	12	1.53
133	198.19	198.51	10	1.39
134	163.62	89.66	9	0.56
135	113.17	11.77	12	1.66
136	158.43	117.36	12	1.14
137	40.66	93.16	13	0.77
138	7.55	159.1	10	1.81
Period: 10
Tasks:21
id	x	y	end	c
144	62.04	94.07	11	38.42
145	156.84	137.35	12	68.01
146	2.17	71.48	11	101.9
147	91.64	33.01	11	67.51
148	101.8	136.73	14	36.77
149	64.6	102.26	13	35.47
150	176.38	160.17	11	97.23
151	13.45	187.25	13	122.9
152	55.82	121.38	12	49.08
153	100.98	99.72	13	1.02
154	162.01	129.33	10	68.6
155	1.54	141.64	14	106.9
156	56.4	7.63	13	102.14
157	49.64	146.92	10	68.83
158	180.09	114.9	12	81.46
159	77.38	10.98	14	91.85
160	101.93	170.91	12	70.94
161	116.59	131.76	12	35.83
162	179.04	34.79	12	102.47
163	114.84	113.34	12	19.95
164	189.71	148.06	10	101.77
Drivers: 17
id	x	y	end	sensitivity
139	49.67	115.03	10	0.66
140	88.04	132.77	14	0.81
141	23.08	90.64	15	1.92
142	111.11	54.28	13	0.5
143	15.49	196.54	11	1.84
144	53.35	58.98	12	1.43
145	80.19	40.14	12	0.69
146	96.35	29.46	14	1.86
147	44.35	28.58	12	1.11
148	26.63	116.83	13	0.87
149	119.63	83.86	11	0.69
150	46.69	156.59	12	1.06
151	97.25	132.33	11	1.73
152	30.26	183.42	12	1.8
153	190.49	138.51	11	1.31
154	9.63	189.52	12	1.74
155	183.24	91.52	11	1.54
Period: 11
Tasks:11
id	x	y	end	c
165	175.53	31.06	13	102.26
166	48.05	76.82	14	56.89
167	159.06	137.19	13	69.79
168	146.04	193.03	12	103.8
169	11.68	99.42	14	88.32
170	155.43	130.91	12	63.47
171	151.86	189.73	13	103.64
172	152.42	186.7	11	101.32
173	146.04	181.63	13	93.72
174	88.75	64.57	11	37.17
175	158.44	33.61	15	88.45
Drivers: 13
id	x	y	end	sensitivity
156	130.47	115.62	12	1.97
157	47.76	188.8	13	0.92
158	180.49	86.47	13	1.18
159	131.42	73.23	13	1.3
160	122.06	43.33	15	0.79
161	156.13	48.58	13	1.92
162	173.41	19.45	15	1.01
163	89.41	59.15	15	1.64
164	32.96	61.38	12	1.72
165	189.99	44.46	12	1.14
166	123.97	103.33	14	1.18
167	135.05	57.44	13	1.54
168	184.1	9.69	12	1.94
Period: 12
Tasks:17
id	x	y	end	c
176	59.47	41.29	16	71.34
177	113.62	136.6	13	39.05
178	11	96.01	13	89.09
179	22.5	158.39	16	97.03
180	162.77	5.3	14	113.61
181	193.87	81.71	14	95.64
182	64.21	17.58	12	89.86
183	84.1	43.84	13	58.37
184	185.57	155.7	17	102.1
185	97.71	12.85	13	87.18
186	115.69	198.98	12	100.22
187	139.84	162.67	14	74.26
188	177.11	46.67	14	93.76
189	145.38	140.32	13	60.7
190	172.75	66.66	13	80.03
191	178.8	61.97	13	87.5
192	21.18	28.87	12	106.17
Drivers: 11
id	x	y	end	sensitivity
169	100.26	177.65	13	1.36
170	153.92	30.65	17	1.14
171	71.76	185.22	12	1.11
172	63.62	187	13	1.6
173	10.51	22.57	15	0.76
174	34.25	79.77	15	1.17
175	162.87	17.67	12	1.43
176	144.26	147.74	13	1.06
177	104.96	52.88	13	1.16
178	42.5	117.43	14	1.86
179	123.67	38.33	13	0.99
Period: 13
Tasks:19
id	x	y	end	c
193	12.31	83.04	15	89.32
194	52.36	12.82	15	99.35
195	2.35	173.63	14	122.3
196	182.83	94.02	14	83.05
197	154.77	73.31	14	60.93
198	184.75	167.84	15	108.56
199	190.97	141.18	17	99.86
200	135.05	139.92	15	53.12
201	89.06	23.64	13	77.14
202	111.51	105.66	15	12.83
203	165.54	111.54	14	66.55
204	54.59	191.48	15	102.13
205	64.08	89.16	14	37.52
206	28.9	187.29	13	112.58
207	0.77	78.45	14	101.54
208	134.33	61.73	15	51.41
209	47.45	191.48	17	105.5
210	146.78	138.16	13	60.37
211	150.23	196.06	13	108.4
Drivers: 10
id	x	y	end	sensitivity
180	127.13	127.13	14	1.49
181	117.3	88.33	15	0.91
182	81.36	23.09	17	1.54
183	5.59	101.42	15	1.16
184	199.07	121.89	15	1.5
185	105.64	58.43	16	1.67
186	121.49	17.89	15	0.72
187	181.41	62.46	16	1.17
188	197.93	128.97	17	0.69
189	36.46	95.63	16	1.32
Period: 14
Tasks:18
id	x	y	end	c
212	28.9	107.89	14	71.54
213	65.23	168.43	14	76.76
214	14.26	132.09	17	91.55
215	95.57	14.67	15	85.44
216	93.44	123.81	15	24.7
217	145.83	132.7	15	56.3
218	42.94	183.02	14	100.74
219	185.24	102.23	15	85.27
220	104.72	84.66	14	16.05
221	140.71	156.08	16	69.3
222	12.83	100.16	16	87.17
223	130.84	66.23	14	45.73
224	197.68	36.15	18	116.7
225	80.31	99.17	18	19.71
226	136.16	8.45	16	98.43
227	163.54	43.66	20	84.92
228	125.52	182.08	15	85.96
229	28.29	178.23	14	106.12
Drivers: 10
id	x	y	end	sensitivity
190	162.61	171.38	17	1.84
191	82.22	102.31	15	1.03
192	38.51	4.99	16	1.46
193	81.4	164.41	18	1.1
194	125.69	44.34	15	1.5
195	104.68	195.16	15	0.8
196	151.15	125.68	15	1.59
197	32.39	69.17	18	0.76
198	170.73	184.62	16	0.92
199	91.89	147.33	15	1.54
Period: 15
Tasks:15
id	x	y	end	c
230	172.9	198.97	17	122.92
231	37.53	7.29	17	111.79
232	17.85	5.23	18	125.42
233	67.26	195.35	17	100.81
234	181.53	64.41	17	88.96
235	111.64	62.91	16	38.87
236	193.14	161.48	18	111.6
237	193.19	37.64	16	112.13
238	76.4	113.22	18	27.05
239	93.88	22.41	18	77.83
240	43.78	113.22	18	57.75
241	181.04	46.19	16	97.28
242	121.97	104.59	16	22.44
243	1.86	151.94	18	111.04
244	73.35	197.06	18	100.65
Drivers: 12
id	x	y	end	sensitivity
200	124.31	138.97	15	1.55
201	173.2	180.29	16	0.79
202	117.73	47.36	15	0.52
203	189.87	58.24	18	1.37
204	6.09	15.17	15	1.41
205	132.75	137.92	15	0.51
206	136.98	38.15	20	0.91
207	47.47	111.56	18	1.66
208	151.3	102.27	15	1.12
209	12.21	93.76	18	1.36
210	83.05	61.61	16	1.82
211	63.3	1.02	17	0.84
Period: 16
Tasks:28
id	x	y	end	c
245	88.62	24.53	20	76.32
246	27.93	150.97	17	88.27
247	169.33	40.55	18	91.33
248	45.11	112.5	17	56.3
249	167.45	185.34	23	108.78
250	120.81	65.84	18	40
251	104.66	7.66	18	92.46
252	37.25	70.76	17	69.23
253	127.27	148.31	17	55.48
254	170.23	68.76	17	76.86
255	190.01	25.57	20	116.8
256	110.97	27.87	17	72.96
257	135.13	197.97	19	104.08
258	93.71	107.77	20	10
259	99.08	21.61	19	78.4
260	41.89	143.65	16	72.68
261	154.26	33.56	22	85.78
262	85.23	119.99	18	24.85
263	68.55	6.88	16	98.29
264	19.91	179.86	17	113.1
265	114.92	61.94	18	40.88
266	100.05	186.1	19	86.1
267	181.79	29.97	17	107.67
268	134.36	33.39	17	74.95
269	137.39	83.23	21	40.98
270	95.53	160.83	17	60.99
271	58.63	127.85	17	49.87
272	187.42	99.87	20	87.42
Drivers: 21
id	x	y	end	sensitivity
212	53.67	10.48	16	0.79
213	132.66	55.66	19	1.14
214	81.2	85.91	17	1.42
215	60.15	175.39	17	1.89
216	132.26	33.68	17	0.94
217	45.37	152.07	17	0.57
218	0.26	159.38	19	1.33
219	199.95	95.11	17	1.17
220	10.06	63.66	18	1.92
221	57.39	137.13	16	0.73
222	0.52	7.4	19	0.97
223	125.94	120.77	17	0.55
224	163.08	69.79	19	1.69
225	125.51	8.6	17	1.97
226	198.41	43.32	16	1.5
227	36.66	45.5	16	1.88
228	40.97	68.35	19	1.52
229	137.37	67.61	18	0.67
230	94.9	18.99	18	0.72
231	72.8	130.22	18	0.61
232	154.64	33.69	19	1.6
Period: 17
Tasks:13
id	x	y	end	c
273	140.42	98.8	17	40.44
274	62.21	169.96	19	79.51
275	120.47	198.01	17	100.12
276	18.13	185.2	17	118.16
277	117.24	145.44	21	48.6
278	22.47	52.25	20	91.05
279	78.04	189.04	17	91.71
280	29.74	17.57	18	108.31
281	74.15	67.42	21	41.59
282	106.62	58.59	18	41.94
283	128	127.24	17	39.06
284	42.28	69.88	17	65.11
285	168.61	122.83	19	72.31
Drivers: 17
id	x	y	end	sensitivity
233	37.7	79.69	18	1.53
234	173.89	145.01	20	0.84
235	62.93	167.3	18	1
236	161.66	79.62	19	1.17
237	27.76	79.8	20	0.6
238	117.36	20.03	20	1.11
239	25.65	128.51	18	1.73
240	115.63	107.58	17	1.75
241	52.98	148.61	19	0.91
242	59.49	23.34	17	1.33
243	143.49	96.41	20	0.9
244	157.64	21.1	18	1.02
245	180.68	117.07	17	0.89
246	109.27	134.07	19	0.59
247	188.52	137.68	19	1.91
248	8.93	97.46	19	1.68
249	57.65	65.36	18	1.05
Period: 18
Tasks:14
id	x	y	end	c
286	110.14	97.07	22	10.55
287	174.96	46.34	20	92.19
288	8.47	180.05	19	121.6
289	180.71	53.74	19	93.03
290	40.86	117.67	20	61.72
291	82.29	79.98	20	26.73
292	68.78	103.09	20	31.37
293	73.62	164.49	20	69.68
294	69.28	175.14	19	81.18
295	170.68	159.3	19	92.26
296	172.58	56.48	21	84.63
297	38.53	30.94	18	92.45
298	158.39	124.29	23	63.24
299	31.99	172.01	20	99.05
Drivers: 6
id	x	y	end	sensitivity
250	97.85	182.02	20	0.58
251	110.83	105.19	22	0.77
252	170.97	174.91	19	1.38
253	31.78	106.32	21	1.42
254	47.4	188.28	21	1.33
255	8.23	122.74	18	0.93
Period: 19
Tasks:11
id	x	y	end	c
300	174.84	117.29	19	76.81
301	86.49	174.51	25	75.72
302	74.96	60.14	20	47.07
303	7.36	64.85	20	99.08
304	57.76	102.09	22	42.29
305	148.56	175.38	21	89.67
306	97.41	14.09	25	85.95
307	91.83	138.84	22	39.69
308	91.31	191.64	20	92.05
309	35.1	138.41	25	75.41
310	20.11	83.59	21	81.56
Drivers: 15
id	x	y	end	sensitivity
256	97.23	10.15	22	1.29
257	44.56	134.02	20	1.95
258	33.65	184.05	19	1.07
259	136.51	164.42	20	0.9
260	3.96	91.36	21	0.51
261	192.22	24.14	21	1.71
262	96.17	142.34	22	1.64
263	173.32	94.46	22	0.82
264	53.29	104.09	19	0.89
265	41.48	27.93	21	0.68
266	135.64	179.51	20	1.74
267	74.46	41.29	20	0.93
268	95.8	83	22	1.62
269	65.13	165.65	21	1.36
270	101.88	191.72	20	1.18
Period: 20
Tasks:19
id	x	y	end	c
311	93.71	61.5	21	39.01
312	158.14	108.95	22	58.82
313	80.11	53.16	20	50.89
314	123.87	105.07	25	24.4
315	0.65	108.44	24	99.71
316	26.22	168.53	23	100.7
317	16.79	175.46	23	112.33
318	93.15	8.18	24	92.08
319	151.89	95.19	22	52.11
320	98.83	183.22	21	83.23
321	189.44	140.71	21	98.27
322	95.79	22.99	22	77.12
323	172.94	7.99	20	117.41
324	8.05	185.6	25	125.63
325	186.42	99.17	22	86.42
326	108.64	4.86	26	95.53
327	179.39	118.09	21	81.42
328	24.25	113.07	23	76.87
329	83.56	63.43	22	40.1
Drivers: 24
id	x	y	end	sensitivity
271	141.75	40.33	23	1.52
272	50.63	4.27	22	1.95
273	112.96	22.44	23	0.86
274	174.6	119.23	22	1.11
275	97.94	140.78	23	1.26
276	171.1	63.15	22	0.69
277	112.53	77.27	23	0.64
278	143.2	197.2	22	0.98
279	72.67	42.12	22	0.88
280	52.06	119.91	21	0.86
281	189.36	73.28	23	1.61
282	20.45	178.54	22	1.76
283	66.1	4.76	23	1.81
284	190.1	34.97	21	1.24
285	83.04	124.77	20	0.98
286	159.41	21.51	20	1.51
287	180.33	74.4	23	1.91
288	12.87	26.85	21	0.63
289	125.5	191.32	21	0.88
290	67.46	191.32	20	1.27
291	9.98	162.27	23	1.19
292	86.7	112.78	24	1.5
293	22.77	163.46	24	0.98
294	143	194.27	21	1.18
Period: 21
Tasks:11
id	x	y	end	c
330	82.69	38.04	23	64.33
331	111.84	37.47	24	63.64
332	140.63	194.54	22	102.9
333	144.79	98.31	21	44.82
334	168.91	1.92	24	119.87
335	174.13	71.5	25	79.42
336	46.37	17.07	22	98.76
337	127.84	43.63	23	62.87
338	38.4	95.54	23	61.76
339	149.98	31.57	23	84.74
340	64.86	157.46	21	67.35
Drivers: 15
id	x	y	end	sensitivity
295	41.04	81.34	22	1.9
296	134.96	154.38	21	1.52
297	144.29	16.76	22	1.65
298	199.27	114.14	23	1.16
299	35.17	198.77	24	1.51
300	108.87	120.02	21	1.48
301	145.32	99.72	24	1.41
302	169.25	61.14	23	1.81
303	21.56	4.85	23	0.81
304	96.24	107.37	21	1.15
305	9.92	165.63	23	1.01
306	30.75	165.15	27	1.4
307	58.62	26.74	23	0.5
308	192.63	110.1	23	0.55
309	7.23	141.53	25	1.31
Period: 22
Tasks:21
id	x	y	end	c
341	45.56	59.74	24	67.71
342	3.44	123.91	26	99.48
343	132.93	51.32	22	58.77
344	191.18	188.43	24	127.02
345	181.52	59.03	22	91.24
346	42.42	36.87	24	85.45
347	94.29	33.82	24	66.43
348	56.17	191.68	23	101.62
349	13.93	160.11	23	104.98
350	77.05	62.45	23	44.01
351	56.05	73.91	24	51.11
352	127.94	100.36	25	27.94
353	93.07	53.58	24	46.93
354	76.47	102.08	27	23.62
355	128.73	119.06	25	34.48
356	136.59	86.71	22	38.93
357	66.82	82.51	22	37.51
358	11.58	26.14	24	115.21
359	153.7	142.93	25	68.75
360	15.86	195.78	22	127.49
361	111.72	177.48	23	78.36
Drivers: 20
id	x	y	end	sensitivity
310	95.37	25.98	23	1.74
311	170.52	69.81	24	0.93
312	14.9	116.71	25	0.63
313	83.63	155.63	24	0.79
314	104.17	4.48	23	1.42
315	102.67	172.6	22	1.63
316	28.21	46.88	24	1.42
317	142.42	42.34	25	0.66
318	175.58	199.62	25	1.85
319	79.34	184.67	25	0.72
320	199.13	87.85	25	0.81
321	113.75	75.53	27	0.83
322	13.19	174.21	27	1.31
323	186.77	177.79	23	1.49
324	59.94	124.12	24	0.55
325	59.94	120.71	25	0.73
326	9.24	62.71	22	0.82
327	38.74	168.29	23	0.59
328	140.1	101.48	24	0.96
329	164.48	188.63	23	1.97
Period: 23
Tasks:16
id	x	y	end	c
362	0.97	170.28	24	121.43
363	56.05	130.32	27	53.39
364	119.75	184.82	25	87.09
365	146.87	57.4	25	63.34
366	31.69	121.91	23	71.74
367	84.02	34.41	29	67.51
368	25.22	148.08	25	88.9
369	165.39	59.15	24	77.1
370	49.09	99.76	25	50.91
371	4.88	171.51	25	119
372	89.13	14.77	24	85.92
373	108.14	157.6	25	58.17
374	58.95	188.3	26	97.38
375	164.35	103.57	25	64.45
376	23.11	65.49	26	84.28
377	18.82	199.14	25	128.14
Drivers: 19
id	x	y	end	sensitivity
330	24.52	81.73	23	1.7
331	32.6	153.89	23	0.93
332	192.38	16.99	24	1.53
333	11.62	160.31	27	1.27
334	23.67	44.3	25	1.09
335	192.39	7.28	25	0.9
336	35.81	185.73	25	0.64
337	94.3	81.62	26	1.67
338	122.02	53.05	25	1.13
339	102.09	2.2	26	1.37
340	74.14	34.53	25	1.46
341	163.73	190.74	25	1.69
342	147.38	8.38	25	1.51
343	126.49	28.49	25	1.93
344	142.67	162.93	28	0.84
345	127.92	23.59	27	1.77
346	61.97	199	28	1.37
347	147.64	48.18	26	1.87
348	83.63	187.94	27	0.52
Period: 24
Tasks:15
id	x	y	end	c
378	43.6	78.38	25	60.4
379	87.37	198.78	25	99.58
380	64.76	90.07	27	36.61
381	13.48	150.22	28	100.04
382	55.94	124.15	26	50.24
383	78.92	91.2	26	22.84
384	116.44	65.73	26	38.01
385	105.12	166.19	27	66.39
386	86.82	73.35	25	29.73
387	59.21	175.2	27	85.55
388	43.04	122.41	27	61.21
389	172.49	104.77	26	72.65
390	27.6	144.12	30	84.78
391	82.19	38.25	25	64.27
392	74.36	129.16	28	38.83
Drivers: 21
id	x	y	end	sensitivity
349	111.94	140.49	26	0.79
350	16.6	124.68	26	1.46
351	95.82	34.96	25	1.99
352	46.93	152.97	24	1.32
353	110.56	47.14	27	0.73
354	168.17	28.09	26	1.44
355	191.29	27.59	28	0.61
356	198.66	36.13	25	1.3
357	71.27	96.1	26	1.69
358	66.96	194.56	25	1.57
359	151.62	110.8	24	1.07
360	134.07	58.78	25	1.7
361	5.86	186.58	25	1.44
362	30.04	56.58	28	1.63
363	46.74	66.17	25	1.44
364	179.51	143.79	24	0.79
365	120.96	166.18	27	1.97
366	130.16	131.33	27	1.4
367	116.85	188.06	25	0.5
368	23.48	40.32	25	1.88
369	48.06	6.09	25	1.48
Period: 25
Tasks:11
id	x	y	end	c
393	44.23	164.22	25	85.06
394	27.86	191.58	25	116.58
395	52.42	145.67	26	65.95
396	164.64	39.58	30	88.48
397	74.14	159.83	26	65.18
398	123.57	84.09	28	28.44
399	187.25	96.21	27	87.33
400	67.83	165.57	27	73.04
401	198.61	123.08	25	101.27
402	135.51	68.5	26	47.47
403	13.61	89.75	27	87
Drivers: 16
id	x	y	end	sensitivity
370	198.08	37.46	29	1.31
371	20.49	87.52	27	0.92
372	51.39	2.72	27	1.18
373	33.45	84.98	26	1.41
374	6.74	177.1	27	0.69
375	195.83	95.7	25	1
376	146.31	78.98	28	1.58
377	172.03	147.01	29	0.68
378	145.85	31	29	0.69
379	39.28	87.17	26	1.1
380	89.61	140.68	25	1.17
381	75.62	198.44	28	1.29
382	122.75	181.69	28	1
383	129.9	104.45	26	1.5
384	15.31	1.77	26	1.16
385	184.36	2.73	30	1.35
Period: 26
Tasks:14
id	x	y	end	c
404	87.71	175.82	28	76.81
405	101.84	79.84	26	20.24
406	43.88	162.09	27	83.69
407	199.76	124.63	26	102.76
408	55.38	1.69	29	107.96
409	166.56	186.48	28	109.13
410	95.94	61.41	27	38.8
411	165.71	98.54	27	65.73
