Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:12
id	x	y	end	c
64	188.15	111.24	9	1.09
65	0.32	166.03	9	1.17
66	56.74	12.53	7	1.4
67	69.47	33.7	8	0.65
68	163.82	131.2	9	1.11
Period: 8
Tasks:13
id	x	y	end	c
95	114.49	98.01	11	14.63
96	101.37	8.31	9	91.7
97	86.98	190.87	10	91.8
98	67.6	37.91	13	70.04
99	118.91	16.9	10	85.22
100	54.47	141.77	12	61.79
101	115.3	91.68	8	17.42
102	190.01	0.73	9	134
103	125.89	28.22	16	76.31
104	170.09	54.3	12	83.67
105	195.69	50.86	12	107.57
106	95.79	10.31	11	89.79
107	83.2	126.23	13	31.15
Drivers: 9
id	x	y	end	sensitivity
69	19.05	73.96	10	0.95
70	117.42	129.03	8	0.62
71	58.2	188.03	8	1.17
72	115.34	107.45	9	1.19
73	164.54	144.96	8	1.92
74	199.09	167.12	10	1.38
75	170.38	121.97	8	0.8
76	82.01	20.88	9	1.64
77	42.16	105.82	8	1.81
Period: 9
Tasks:9
id	x	y	end	c
108	117.22	133.22	16	37.42
109	34.22	105.68	10	66.02
110	9.45	180.34	14	121.05
111	109.29	66.4	12	34.86
112	50.76	35.92	13	80.81
113	195.42	191.46	10	132.17
114	176.27	135.15	15	83.98
115	74.82	146.37	12	52.77
116	28.8	68.96	13	77.67
Drivers: 5
id	x	y	end	sensitivity
78	163.3	194.22	10	0.51
79	6.6	157.41	10	1.28
80	167.91	124.87	11	0.8
81	23.8	106.01	10	1.98
82	69.57	61.97	10	0.53
Period: 10
Tasks:12
id	x	y	end	c
117	186.67	179.18	14	117.39
118	98.77	110.8	12	10.87
119	111.48	59.92	14	41.69
120	48.98	176.8	14	92.2
121	32.09	185.51	14	109.2
122	115.65	164.44	15	66.31
123	183.9	30.41	14	109
124	20.25	91.81	14	80.17
125	38.37	126.02	12	66.9
126	180.75	63.23	11	88.73
127	159.71	140.39	16	72.09
128	116.2	84.33	14	22.54
Drivers: 9
id	x	y	end	sensitivity
83	125.55	59.03	12	0.57
84	0.5	71	10	1.46
85	196.48	8.96	11	0.85
86	174.82	23.3	12	0.81
87	126.95	46.44	11	1.39
88	187.84	182.96	11	1.45
89	149.55	125.4	12	1.45
90	68.95	160.61	11	1.41
91	180.13	153.95	10	0.8
Period: 11
Tasks:13
id	x	y	end	c
129	122.6	13.42	15	89.48
130	82.45	78.3	14	27.91
131	133.37	73.02	13	42.91
132	60.51	169.77	14	80.17
133	36.43	189.06	15	109.42
134	29.66	115.03	12	71.93
135	122.4	20.97	12	82.14
136	24.54	165.95	12	100.22
137	120.74	193.01	15	95.29
138	197.6	199.19	16	139.16
139	114.81	81.43	12	23.75
140	89.63	15.47	16	85.16
141	78.37	135.52	16	41.59
Drivers: 9
id	x	y	end	sensitivity
92	34.86	171.33	14	1.32
93	156.04	27.35	13	1.26
94	46.19	187.5	12	0.74
95	156.42	39.15	11	0.95
96	162.62	61.27	13	0.64
97	125.54	77.6	11	0.63
98	192.56	144.03	13	1
99	162.33	113.65	12	1.62
100	195.91	186.06	13	0.51
Period: 12
Tasks:20
id	x	y	end	c
142	144.43	19.76	17	91.72
143	69.27	162.91	14	70.01
144	180.96	159.9	15	100.71
145	87.02	178.81	14	79.87
146	111.62	15.67	13	85.13
147	132.73	169.03	15	76.4
148	168.09	118.11	17	70.46
149	198.51	94.59	16	98.66
150	129.13	146.49	15	54.86
151	171.73	85.68	14	73.15
152	100.84	55.69	13	44.32
153	39.83	79.5	16	63.57
154	32.36	32.49	14	95.57
155	79.9	108.84	14	21.96
156	58.24	2.35	14	106.2
157	177.66	26.58	14	106.87
158	22.21	65	16	85.3
159	76.42	121.5	14	31.91
160	185.22	52.98	14	97.33
161	178.07	163.32	16	100.52
Drivers: 13
id	x	y	end	sensitivity
101	180.86	14.37	12	0.62
102	75.65	198.15	16	1.64
103	154.86	106.07	14	1.83
104	52.91	66.37	13	0.99
105	191.56	184.24	12	1.25
106	78.18	87.75	13	1.07
107	67.8	55.43	15	0.54
108	121.36	53.95	13	1.27
109	195.3	185.62	14	0.68
110	59.2	31.07	14	1.55
111	21.73	158.55	13	0.68
112	23.52	130.27	13	1.94
113	185.15	26.49	14	1.41
Period: 13
Tasks:17
id	x	y	end	c
162	59.56	19.86	15	89.77
163	169.82	88.18	22	70.81
164	33.53	75.28	19	70.92
165	70.28	5.04	15	99.5
166	137.35	8.74	15	98.61
167	44.91	150.97	15	75.05
168	157.72	195.59	16	111.66
169	177.35	25.01	15	107.73
170	129.43	3.03	15	101.34
171	92.21	5.93	16	94.39
172	153.48	152.62	23	75.03
173	160.23	190.29	16	108.54
174	19.83	177.11	16	111.23
175	5.83	140.86	15	102.65
176	69.24	152.42	16	60.78
177	156.92	90.8	15	57.66
178	148.55	93.46	15	48.99
Drivers: 9
id	x	y	end	sensitivity
114	42.38	45.63	15	1.74
115	119.95	105.72	16	1.31
116	164.6	168.74	14	1.66
117	187.56	154.77	13	1.14
118	105.62	15.34	14	1.03
119	0.18	59.13	14	1.02
120	154.39	174.14	15	0.74
121	26.73	159.42	14	1.58
122	186.94	104.72	13	1.81
Period: 14
Tasks:13
id	x	y	end	c
179	155.93	38.66	15	83.01
180	153.71	28.96	15	89.06
181	105.33	56.79	18	43.54
182	108.09	175.79	20	76.22
183	171.08	184.88	16	110.71
184	82.92	134.68	17	38.66
185	92.62	183.6	16	83.93
186	6.85	155.11	14	108.23
187	70.4	180.42	14	85.69
188	12.05	23.48	18	116.58
189	157.37	60.57	17	69.61
190	25.53	71.18	17	79.85
191	36.18	163.5	14	90.03
Drivers: 7
id	x	y	end	sensitivity
123	21.27	135.95	16	1.59
124	80.59	38.67	15	0.84
125	30.49	26.96	16	1.58
126	125.46	37.33	15	0.74
127	168.04	61.75	14	1.95
128	3.71	131.87	15	0.96
129	95.52	179.68	16	1.3
Period: 15
Tasks:11
id	x	y	end	c
192	134.77	188.01	19	94.63
193	49.75	134.16	16	60.76
194	47.76	25.98	16	90.6
195	128.03	108.15	17	29.19
196	94.21	140.13	17	40.55
197	44.93	153.48	21	76.76
198	171.93	161.55	17	94.67
199	35.7	195.02	19	114.73
200	128.21	156.56	18	63.2
201	14.33	181.24	18	118.06
202	172.38	129.3	16	78.09
Drivers: 11
id	x	y	end	sensitivity
130	14.09	111.69	16	0.84
131	144.82	53.66	15	1.5
132	140.56	102.23	16	1.63
133	94.38	128.2	17	1.49
134	104.95	83.12	17	1.25
135	197.11	4.21	15	0.65
136	33.57	192.37	16	1.96
137	174.44	140.97	16	1.56
138	21.66	157.2	17	1.31
139	174.52	81.23	15	1.51
140	32.81	156.69	16	1.84
Period: 16
Tasks:11
id	x	y	end	c
203	36.17	47.03	19	82.95
204	199.17	140.6	21	107.16
205	69.82	95.61	18	30.5
206	171.8	155.95	23	91.03
207	71.78	107.56	19	29.22
208	84.17	23.36	19	78.26
209	4.37	138.59	20	103.12
210	107.49	0.41	22	99.87
211	125.58	129.91	18	39.36
212	30.33	105.05	17	69.85
213	137	16.28	20	91.53
Drivers: 7
id	x	y	end	sensitivity
141	119.39	135.29	17	1.99
142	79.22	156.98	17	0.78
143	40.79	53.77	16	0.57
144	167.65	143.05	16	0.84
145	121.87	147.37	20	1.02
146	97.64	77.17	18	0.99
147	9.2	129.87	18	1
Period: 17
Tasks:17
id	x	y	end	c
214	114.02	139.48	21	41.9
215	91.65	116.56	19	18.55
216	82.18	181.26	19	83.19
217	168.08	176.82	20	102.65
218	43.74	133.82	23	65.64
219	138.62	155.21	18	67.38
220	13.36	32.8	21	109.65
221	10.15	17.67	22	121.87
222	164.46	59.14	20	76.32
223	24.35	171.24	21	103.91
224	34.91	72.18	20	70.79
225	65.12	91.14	17	35.99
226	125.02	150.68	20	56.52
227	135.49	90.46	18	36.75
228	87.91	20.28	18	80.63
229	96.9	55.82	19	44.29
230	195.74	112.65	20	96.57
Drivers: 9
id	x	y	end	sensitivity
148	140.02	41.03	18	1.36
149	122.45	40.84	20	1.06
150	143.84	169.18	19	0.67
151	177.93	98.59	18	1.1
152	76.13	51.4	18	1.11
153	56.09	127.16	17	0.82
154	77.3	89.99	21	1.78
155	131.45	191.98	17	0.89
156	130.02	137.61	20	1.3
Period: 18
Tasks:17
id	x	y	end	c
231	198.31	135.55	19	104.54
232	130.33	137.87	23	48.52
233	49.13	56.73	22	66.78
234	157.54	36.33	21	85.82
235	166.14	158.62	21	88.38
236	59.23	70.73	23	50.19
237	151.91	178.7	19	94.28
238	87.59	14.29	21	86.6
239	69.16	14.4	20	90.99
240	35.74	147.09	20	79.67
241	51.94	122.6	22	53.11
242	110.27	162.44	20	63.28
243	190.26	185.97	21	124.65
244	28.26	138.27	22	81.31
245	99.53	44.52	24	55.48
246	19.8	9.19	19	121.15
247	142.9	11.37	21	98.47
Drivers: 5
id	x	y	end	sensitivity
157	38.2	55.36	18	1.12
158	151.23	84.86	20	1.62
159	4.74	8.12	20	1.51
160	189.18	152.68	19	1.94
161	68.66	95.14	22	0.8
Period: 19
Tasks:27
id	x	y	end	c
248	179.89	191.46	20	121.44
249	45.49	64.62	22	64.99
250	79.29	100.84	24	20.73
251	30.09	33.08	22	96.78
252	32.51	14.68	22	108.79
253	2.48	174.03	20	122.44
254	31.97	180.03	23	105.04
255	161.54	196.27	24	114.26
256	31.59	99.92	26	68.41
257	141.67	0.95	22	107.46
258	112.74	119.32	20	23.14
259	149.58	62.77	20	62
260	19.56	162.54	21	101.89
261	32.05	18.52	20	106.1
262	160.13	153.99	22	80.81
263	184.94	108.92	23	85.41
264	148	32.6	20	82.75
265	38.13	11.51	22	107.97
266	156.95	135.03	21	66.86
267	158.58	82	22	61.28
268	68.18	43.89	23	64.5
269	36.02	48.82	19	81.93
270	151.39	120.94	23	55.49
271	53	26.92	24	86.89
272	103.68	134.07	24	34.27
273	110.04	29.22	22	71.49
274	23.95	6.85	22	120.25
Drivers: 13
id	x	y	end	sensitivity
162	173.43	47.79	22	1.3
163	68.32	87.89	21	0.71
164	181.23	81	20	1.48
165	132.01	134.74	20	0.64
166	7.79	133.18	20	0.94
167	43.29	16.04	21	1.61
168	105.68	54.94	20	1.81
169	54.9	80.51	20	1
170	132.04	198.14	19	1.1
171	108.7	101.66	20	0.92
172	99.38	39.41	23	1.7
173	95.92	13.1	19	1.32
174	180.36	110.07	20	0.89
Period: 20
Tasks:17
id	x	y	end	c
275	155.6	37.8	21	83.43
276	43.94	126.51	23	62.01
277	38.85	92.94	21	61.56
278	152.4	133.81	22	62.36
279	142.03	115.42	21	44.77
280	78.15	153.99	25	58.24
281	85.71	141.78	25	44.16
282	38.99	98.22	21	61.04
283	133	25.12	25	81.83
284	41.38	170.06	20	91.35
285	199.36	198.42	23	139.85
286	125.3	139.13	27	46.6
287	117.46	28.18	22	73.91
288	102.93	138.31	21	38.42
289	112.69	193.61	24	94.47
290	44.11	10.68	27	105.36
291	177.89	9.54	23	119.37
Drivers: 10
id	x	y	end	sensitivity
175	94.2	137.59	22	1.14
176	112.87	69.36	21	1.88
177	83.92	175.1	20	1.76
178	108.69	92.49	21	1.3
179	55.36	12.24	20	0.68
180	84.61	115.8	21	1.61
181	158.83	74.55	24	0.86
182	169.21	118.48	21	1.3
183	176.14	185.78	20	0.99
184	145.05	66.47	23	1.28
Period: 21
Tasks:17
id	x	y	end	c
292	92.78	75.4	23	25.64
293	139.9	0.63	25	107.08
294	146.22	169.77	24	83.69
295	22.43	106.09	26	77.81
296	86.31	171.21	26	72.51
297	58.49	130.52	25	51.52
298	43.84	87.76	25	57.48
299	54.76	138.09	24	59.14
300	187.33	96.64	23	87.39
301	198.67	178.16	23	125.88
302	88.66	64.99	27	36.8
303	154.97	177.7	23	95.18
304	86.6	102.19	24	13.58
305	21.35	47.2	22	94.73
306	113.97	156.9	24	58.59
307	169.9	144.54	22	82.88
308	20.25	75.35	27	83.47
Drivers: 2
id	x	y	end	sensitivity
185	95.63	187.63	22	1.96
186	93.71	82.98	22	1.68
Period: 22
Tasks:18
id	x	y	end	c
309	24.47	68.77	26	81.73
310	132.44	193.08	23	98.57
311	25.28	60.39	26	84.57
312	168.97	64.27	25	77.68
313	96.89	20.78	25	79.28
314	96.83	42.78	24	57.31
315	13.3	107.9	27	87.06
316	69.53	108.54	30	31.64
317	25.07	84.9	24	76.44
318	70.1	23.09	23	82.52
319	150.95	149.95	24	71.35
320	168.27	111.15	23	69.17
321	114.1	124	25	27.84
322	57.42	182.79	22	93.1
323	187.29	25.89	25	114.51
324	78.5	142.89	24	47.98
325	6.7	50.12	24	105.8
326	113.28	191.98	25	92.93
Drivers: 9
id	x	y	end	sensitivity
187	127.7	25.04	24	1.52
188	70.15	66.15	22	1.28
189	47.43	134.46	23	0.73
190	80.04	153.98	23	0.96
191	188.26	112.44	22	1.24
192	198.42	29.1	23	0.8
193	31.4	179.03	22	1.78
194	90.77	107.8	23	0.82
195	78.2	57.91	24	0.77
Period: 23
Tasks:21
id	x	y	end	c
327	182.92	147.32	26	95.47
328	42.72	192.44	25	108.75
329	40.81	179.88	28	99.42
330	157.65	20.08	25	98.54
331	49.83	99.01	28	50.18
332	141.87	78.12	30	47.24
333	160.94	3.23	26	114.36
334	184.34	67.62	24	90.34
335	87.27	177.33	25	78.37
336	78.5	110.25	28	23.82
337	31.02	139.3	27	79.39
338	121.68	55.17	29	49.8
339	154.45	174.86	26	92.57
340	61.03	145.66	29	60.03
341	62.66	1.78	25	105.08
342	155.63	108.2	26	56.23
343	128.15	20.24	26	84.58
344	163.86	16.45	24	105.16
345	25.87	18.2	30	110.39
346	152.83	199.2	24	112.39
347	178.84	121.63	25	81.75
Drivers: 7
id	x	y	end	sensitivity
196	130.43	140.47	24	0.82
197	96.31	197.51	26	0.95
198	19.54	80.71	25	0.88
199	162.78	194.26	24	1.15
200	18.07	161.73	23	1.17
201	10.93	156.38	25	1.66
202	51.36	89.54	25	0.88
Period: 24
Tasks:12
id	x	y	end	c
348	91.56	88.06	26	14.62
349	36.23	115.5	25	65.63
350	118.11	48.26	29	54.82
351	126.88	7.12	29	96.69
352	54.56	129.1	28	53.96
353	31.62	178.91	26	104.42
354	84.92	164.89	28	66.62
355	50.99	199.15	28	110.6
356	70.67	181.91	26	87
357	43.02	75.67	26	61.96
358	54.08	165.43	29	79.94
359	32.77	161.56	27	91.16
Drivers: 8
id	x	y	end	sensitivity
203	6.17	166.77	25	1.75
204	116.49	176.66	24	1.54
205	119.69	121.04	27	1.64
206	99.48	153.56	24	1.59
207	164.73	158.22	26	1.47
208	108.73	72.78	24	1.53
209	139.43	91.97	25	1.83
210	6.56	58.65	25	0.76
Period: 25
Tasks:7
id	x	y	end	c
360	127.96	60.88	27	48.08
361	103.22	141.49	28	41.61
362	162.92	31.16	28	93.26
363	104.33	121.21	29	21.65
364	197.72	9.58	27	133.14
365	136.15	15.84	30	91.6
366	34.88	62.92	26	74.94
Drivers: 4
id	x	y	end	sensitivity
211	133.96	10.37	28	1.25
212	82.73	145.49	26	0.9
213	16.4	175.49	27	0.87
214	85.86	144.77	27	1.68
Period: 26
Tasks:17
id	x	y	end	c
367	0.11	6.78	29	136.63
368	196.99	44.69	26	111.65
369	173.83	147.3	29	87.68
370	77.99	49.91	30	54.71
371	75.85	38.32	28	66.24
372	86.24	5.32	30	95.67
373	122.88	40.62	30	63.64
374	168.41	76.74	29	72.26
375	184.32	130.36	28	89.62
376	152.68	174.52	26	91.26
377	73.3	74.23	28	37.11
378	94.67	100.54	28	5.36
379	29.8	196.89	28	119.65
380	28.03	62.17	27	81.31
381	52.52	74.46	32	53.91
382	50.6	27.38	29	87.83
383	94.27	91.23	31	10.48
Drivers: 10
id	x	y	end	sensitivity
215	163.88	1.08	27	0.88
216	109.12	3.37	26	1.01
217	160.23	21.64	28	0.9
218	165.99	170.93	27	1.1
219	63.61	90.66	27	1.1
220	75.5	29.79	26	1.46
221	110.79	170.81	27	1.12
222	83.14	104.04	27	1.16
223	190.38	132.24	26	0.8
224	44.19	19.38	27	1.69
Period: 27
Tasks:14
id	x	y	end	c
384	143.24	113.51	30	45.3
385	122.47	199.97	29	102.46
386	150.77	23.77	33	91.59
387	128.8	72.59	31	39.76
388	82.38	184.26	34	86.08
389	51.93	134.99	27	59.46
390	127.72	170.46	28	75.72
391	96.57	104.47	32	5.63
392	109.34	71.46	33	30.03
393	45.62	131.95	29	63.07
394	155.07	176.53	32	94.28
395	145.74	164.18	29	78.81
396	43.29	108.87	31	57.4
397	175.75	157.08	27	94.85
Drivers: 6
id	x	y	end	sensitivity
225	130.78	5.24	30	1.68
226	190.69	19.13	27	1.98
227	56.52	87.05	29	0.87
228	73.84	91.87	27	1.99
229	57.83	127.93	27	1.12
230	57.58	61.95	29	1.07
Period: 28
Tasks:22
id	x	y	end	c
398	162.12	57.84	35	75.08
399	61.76	98.23	29	38.28
400	193.4	96.62	30	93.46
401	116.48	150.86	31	53.46
402	31.16	67.78	34	76.01
403	119.5	117.97	29	26.52
404	59.92	58.87	29	57.43
405	21.8	135.95	30	86.07
406	150.18	136.49	33	62.04
407	165.09	26.24	29	98.37
408	29.04	33.73	33	97.09
409	42.04	6.97	34	109.61
410	51.13	6.3	31	105.68
411	98.68	138.31	29	38.33
412	90.76	194.72	35	95.17
413	130.99	172.72	32	79.05
414	164.6	124.05	29	68.93
415	41.92	147.18	31	74.83
416	104.68	180.86	30	81
417	78.68	52.52	28	52.05
418	13.13	142.48	31	96.7
419	197.63	12	28	131.44
Drivers: 8
id	x	y	end	sensitivity
231	146.42	173.34	29	1.85
232	191.98	5.94	28	0.55
233	8.37	39.1	28	0.87
234	173.77	152.24	29	0.53
235	48.87	105.17	29	1.97
236	27.66	160.84	30	0.91
237	105.15	59.09	30	1.24
238	176.62	38.14	28	0.87
Period: 29
Tasks:11
id	x	y	end	c
420	7.08	121.9	33	95.47
421	176.14	92.37	30	76.52
422	106.24	39.06	33	61.26
423	0.06	137.42	30	106.72
424	45.14	195.78	31	110.38
425	47.03	5.7	31	108.16
426	80.65	19.45	31	82.84
427	126.5	29.07	34	75.72
428	99.09	173.48	33	73.49
429	36.82	122.91	33	67.21
430	10.56	145.65	32	100.42
Drivers: 8
id	x	y	end	sensitivity
239	157.23	6.76	29	1.44
240	145.39	9.86	30	0.72
241	93.32	90.47	30	1.51
242	83.17	167.16	29	1.59
243	192.63	134.65	30	1.94
244	66.19	193.22	30	1.39
245	69.56	57.6	29	0.6
246	25.92	42.15	29	1.65
Period: 30
Tasks:17
id	x	y	end	c
431	30.74	15.28	34	109.43
432	71.18	67.55	33	43.4
433	42.36	62.82	32	68.59
434	70.41	138.58	33	48.62
435	75.78	182.84	32	86.31
436	150.36	104.72	31	50.58
437	10.98	2.56	34	131.98
438	145.51	177.94	35	90.25
439	107.23	119.09	38	20.41
440	123.13	21.56	34	81.78
441	135.64	138.21	33	52.25
442	144.7	50.16	32	66.95
443	88.15	127.57	34	30.01
444	99.19	25.08	30	74.92
445	199.67	150.49	32	111.73
446	192.43	173.2	34	117.9
447	28.53	48.66	30	88
Drivers: 12
id	x	y	end	sensitivity
247	144.74	89.42	32	1.34
248	88.95	70.86	30	0.91
249	49.34	24.27	32	1.77
250	70.64	97.93	31	1.88
251	62.91	89.71	31	0.94
252	182.19	24.06	31	0.85
253	143.86	7.5	33	1.47
254	47.84	167.32	31	0.8
255	152.23	20.48	30	1.14
256	76.54	45.64	30	1.34
257	113.5	162.05	30	1.5
258	42.75	119.26	32	1.55
Period: 31
Tasks:12
id	x	y	end	c
448	26.59	82.83	34	75.39
449	123.55	0.86	33	101.9
450	84.86	104.57	35	15.81
451	166.53	146.95	33	81.43
452	26.57	86.52	33	74.66
453	114.75	72.1	34	31.56
454	75.51	130.12	33	38.82
455	192.95	176.8	32	120.57
456	84.37	164.07	35	65.95
457	94.24	168.34	34	68.58
458	70.75	119.96	34	35.41
459	64.47	194.42	35	100.88
Drivers: 7
id	x	y	end	sensitivity
259	52.62	68.8	33	1.51
260	148.09	196.29	32	0.78
261	139.51	89.89	34	0.91
262	183.06	87.72	32	1.3
263	55.16	174.14	32	0.57
264	104.18	15.48	33	0.69
265	40.99	27.59	32	1.26
Period: 32
Tasks:12
id	x	y	end	c
460	156.97	97.67	35	57.02
461	183.49	37.92	34	104.04
462	29.38	65.5	34	78.6
463	0.95	45.12	36	113.24
464	103.28	118.08	34	18.38
465	51.99	69.16	41	57.06
466	85.08	199.46	35	100.57
467	97.9	135.95	35	36.01
468	125.68	44.57	37	61.09
469	38.31	36.82	34	88.3
470	181.15	162.14	35	102.21
471	1.41	43.45	37	113.66
Drivers: 9
id	x	y	end	sensitivity
266	85.24	133.1	33	0.51
267	45.83	56.17	34	0.92
268	13.16	197.89	33	1.08
269	78.86	24.76	33	0.71
270	4.38	168.23	33	1.05
271	22.62	33.15	34	1.24
272	173.35	109.86	33	1.09
273	125.24	112.76	32	1.63
274	6.76	57.24	33	0.57
Period: 33
Tasks:21
id	x	y	end	c
472	42.41	101.52	34	57.61
473	193.57	13.93	35	127.14
474	34.18	196.14	35	116.51
475	140	0.91	35	106.86
476	89.19	194.94	34	95.55
477	47.49	167.05	37	85.16
478	77.35	32.29	36	71.4
479	44.26	109.54	34	56.55
480	16.93	175.55	37	112.29
481	122.98	73.21	36	35.3
482	101.32	73.7	37	26.33
483	166.88	95.9	37	67.01
484	11.86	7.96	36	127.44
485	148.32	50	36	69.53
486	121.12	147.92	37	52.37
487	194.47	182.77	34	125.6
488	48.91	30.17	35	86.52
489	151.39	151.31	39	72.62
490	155.96	10.11	34	105.89
491	141.1	162.19	36	74.54
492	0.44	164.26	36	118.5
Drivers: 10
id	x	y	end	sensitivity
275	52.77	25.71	33	1.12
276	3.49	85.82	33	1.15
277	58.1	133.49	34	1.09
278	167.17	172.93	33	0.98
279	86.05	191.74	33	1.4
280	73.41	116.4	33	0.86
281	29.18	37.26	34	0.75
282	170.21	78.29	35	1
283	125.89	84.21	36	1.95
284	64.85	51.9	34	1.88
Period: 34
Tasks:17
