Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
Period: 10
Tasks:16
id	x	y	end	c
134	182.26	175.39	15	111.58
135	100.54	169.63	11	69.63
136	20.57	113.78	16	80.62
137	56.37	93.39	13	44.13
138	32.51	164.32	14	93.23
139	23.83	62.67	14	84.83
140	191.65	47.45	12	105.65
141	107.48	148.08	13	48.66
142	111.14	179.08	13	79.86
143	126.35	74.44	13	36.71
144	185.64	108.1	11	86.02
145	84.6	81.49	15	24.08
146	164.29	188.47	11	109.36
147	195.22	147.95	13	106.61
148	12.7	127.48	11	91.52
149	91.37	182.01	14	82.46
Drivers: 9
id	x	y	end	sensitivity
105	20.3	111.21	12	0.95
106	57.09	95.72	11	0.8
107	4.55	31.05	10	0.64
108	109.62	128.42	12	1.32
109	64.16	54.35	10	1.62
110	81.82	23.21	14	0.98
111	88.09	37.82	11	0.92
112	127.68	79.13	10	1.74
113	130.13	157.9	11	0.73
Period: 11
Tasks:14
id	x	y	end	c
150	118.29	121.92	11	28.55
151	72.15	86.96	16	30.75
152	11.08	22.79	15	117.76
153	56.87	113.12	11	45.08
154	84.45	58.97	13	43.88
155	94.46	77.91	12	22.77
156	96.88	54.96	17	45.15
157	93.44	58.75	17	41.77
158	127.87	178.78	16	83.56
159	57.28	47.19	15	67.93
160	109.9	102.98	15	10.34
161	84.3	118.66	14	24.39
162	149.41	93.1	14	49.89
163	90.25	161.35	18	62.12
Drivers: 5
id	x	y	end	sensitivity
114	163.51	31.32	11	1.91
115	14.27	127.34	12	1.92
116	123.33	10.44	11	0.94
117	51.96	53.53	11	1.59
118	101.42	34.49	13	1.85
Period: 12
Tasks:14
id	x	y	end	c
164	166.92	122.66	13	70.65
165	161.78	42.23	15	84.58
166	165.9	105.26	14	66.11
167	139.56	2.11	16	105.58
168	25.85	71.03	13	79.61
169	64.7	151.25	15	62.23
170	35.98	191.99	15	112.07
171	54.03	41.78	19	74.18
172	70.26	13.46	19	91.51
173	53.68	25.13	17	88.04
174	158.4	61.38	14	70.01
175	21.83	77.56	15	81.33
176	143.85	156.42	16	71.46
177	90.17	187.75	14	88.3
Drivers: 8
id	x	y	end	sensitivity
119	93.8	164.85	14	1.2
120	88.14	148.54	12	1.23
121	29.49	71.41	13	0.66
122	173	48.46	15	1.18
123	172.83	177.96	13	1.65
124	7.93	122.24	14	1.6
125	87.42	46.88	12	1.18
126	68.37	13.99	14	1.03
Period: 13
Tasks:12
id	x	y	end	c
178	144.1	69.45	16	53.65
179	44.48	25.62	14	92.82
180	7.27	38.3	16	111.38
181	49.13	180	20	94.8
182	47.69	140.49	16	66.15
183	118.64	107.96	16	20.27
184	73.91	167.55	14	72.41
185	1.94	126.07	17	101.47
186	7.28	113.35	16	93.68
187	52.99	97.93	17	47.06
188	80.88	29.09	18	73.44
189	8.35	32.45	21	113.85
Drivers: 16
id	x	y	end	sensitivity
127	80.84	168.32	13	0.64
128	131.8	84.26	14	1.54
129	79.19	77.32	13	1.21
130	72.28	49.17	13	1.51
131	168.86	5.86	15	1.21
132	5.89	130.8	13	0.95
133	103.64	13.36	14	1.54
134	15.07	38.98	13	0.91
135	87.88	14.52	13	1.43
136	50.03	92.21	13	0.88
137	112.45	16.04	13	1.01
138	149.15	131.65	14	1.62
139	11.24	45.88	15	0.6
140	5.14	39.48	13	1.65
141	94.85	58.61	13	0.94
142	130.23	13.86	13	1.84
Period: 14
Tasks:11
id	x	y	end	c
190	98.66	72.29	15	27.74
191	103.51	22.79	16	77.29
192	15.28	146.75	19	96.76
193	39.53	190.33	16	108.7
194	3.39	40.58	15	113.42
195	48.25	190.01	20	103.83
196	114.98	21.04	18	80.37
197	168.66	137.53	15	78.25
198	3.15	5.02	17	135.65
199	123.55	86.02	16	27.39
200	86.96	98.11	15	13.18
Drivers: 2
id	x	y	end	sensitivity
143	30.84	118.78	15	1.01
144	146.26	152.55	16	0.85
Period: 15
Tasks:14
id	x	y	end	c
201	80.02	4.68	18	97.39
202	48.19	117.83	17	54.79
203	76.02	6.55	16	96.48
204	54.59	121.08	18	50.06
205	190.27	57.49	17	99.78
206	87.53	119.67	19	23.29
207	118.68	111.67	17	22.03
208	52.33	131.49	19	57.13
209	198.68	32.56	20	119.52
210	105.09	88.59	17	12.49
211	116.04	138.96	19	42.13
212	128.04	148.44	19	55.97
213	138.49	154.44	20	66.67
214	22.19	177.65	16	109.93
Drivers: 11
id	x	y	end	sensitivity
145	185.27	62.09	16	1.69
146	11.69	36.55	16	1.94
147	186.66	17.27	16	1.58
148	11.07	6.97	18	0.68
149	159.22	162.88	16	0.53
150	20.38	180.58	15	1.34
151	94.37	193.12	16	1.09
152	92.69	131.88	15	1.49
153	134.75	148.14	16	1.18
154	187.66	134.25	15	0.89
155	50.05	9.2	15	1.55
Period: 16
Tasks:11
id	x	y	end	c
215	164.27	186.57	19	107.82
216	111.25	41.53	19	59.54
217	185.05	142.56	18	95.1
218	9.07	16.07	18	123.74
219	14.32	103.74	20	85.76
220	190.05	196.69	17	132.13
221	165.2	175.08	20	99.44
222	39.87	105	21	60.34
223	179.94	50.27	19	94.15
224	14.11	181.45	18	118.37
225	187.74	151.17	18	101.57
Drivers: 12
id	x	y	end	sensitivity
156	132.53	88.33	18	1.95
157	170.07	147.46	17	1.55
158	88.12	90.54	17	1.63
159	128.61	110.49	16	1.75
160	22.81	44.74	18	1.48
161	24.38	136.48	16	1.38
162	146.2	4.66	18	1.47
163	34.38	183.62	17	0.82
164	7.07	143.94	18	1.79
165	45.92	118.74	17	1
166	167.23	87.16	19	0.79
167	66.55	65.31	17	1.8
Period: 17
Tasks:17
id	x	y	end	c
226	49.24	59.09	20	65.19
227	0.46	152.63	20	112.6
228	157.15	44.28	21	79.82
229	30.46	155.7	20	89.1
230	172.64	34.91	19	97.54
231	127.8	155.21	19	61.81
232	70.62	126.55	20	39.6
233	52.9	185.54	19	97.65
234	109.32	163.11	21	63.79
235	17.15	7.28	23	124.34
236	65.58	38.91	19	70.12
237	191.15	155.86	19	106.9
238	107.44	185.1	22	85.42
239	115.52	2.22	20	99
240	77.31	8.06	24	94.7
241	41.44	172.21	18	92.97
242	51.9	156.07	21	73.87
Drivers: 16
id	x	y	end	sensitivity
168	84.22	97.83	18	1.99
169	146.18	97.49	18	0.56
170	67.68	179.2	18	0.94
171	128.38	141.56	17	0.95
172	137.73	39.02	17	0.85
173	0.76	16.98	18	1.41
174	17.95	178.9	19	1.92
175	69.22	31.13	17	1.09
176	65.93	79.74	17	0.62
177	3.09	171.51	17	1.59
178	106.07	47.63	18	1.14
179	18.38	155.28	18	1.98
180	54.4	71.91	18	1.28
181	10.26	174.16	18	0.81
182	126.24	63.32	18	1.94
183	15.75	16.56	19	0.7
Period: 18
Tasks:15
id	x	y	end	c
243	150.93	104.15	19	51.1
244	93.42	140.93	23	41.46
245	140.69	110.27	20	41.97
246	128.16	117.87	20	33.35
247	9.66	148.35	21	102.46
248	134.24	76.72	22	41.4
249	41.44	41.27	20	82.94
250	75.34	132.21	19	40.57
251	146.45	187.48	20	99.05
252	178.78	131.86	22	84.98
253	18.19	123.88	21	85.22
254	58.66	158.42	21	71.57
255	4.8	20.87	22	123.79
256	106.32	72.27	22	28.44
257	67.52	67.65	19	45.84
Drivers: 7
id	x	y	end	sensitivity
184	88.52	4.51	19	1.13
185	134.87	38.06	20	1.9
186	154.35	116.19	19	1.44
187	113.91	88.94	20	1.96
188	135.53	155.65	19	1.64
189	174.63	53.39	18	1.17
190	83.16	147.5	18	0.86
Period: 19
Tasks:12
id	x	y	end	c
258	25.2	138.25	26	84.01
259	14.89	86.2	25	86.22
260	175.02	10.08	24	117.11
261	94.18	114.83	21	15.93
262	11.59	176.03	21	116.61
263	25.81	28.42	21	103.09
264	10.7	99.86	23	89.3
265	10.73	160.55	21	107.87
266	157.29	82.37	23	59.94
267	197.43	26.99	21	121.75
268	32.09	129.16	23	73.91
269	117.41	31.81	26	70.38
Drivers: 7
id	x	y	end	sensitivity
191	8.73	107.37	20	0.75
192	47.24	20.62	19	0.79
193	136.96	22.33	20	1.07
194	118.21	24.55	20	0.89
195	107.05	114.41	21	1.58
196	58.52	84.82	20	0.96
197	32.94	166.57	22	1.78
Period: 20
Tasks:15
id	x	y	end	c
270	105	0.08	21	100.05
271	170.77	135.99	22	79.4
272	67.15	152.64	24	62.05
273	166.53	65.64	23	74.88
274	20.09	135.55	22	87.46
275	154.52	33.96	23	85.64
276	46.35	177.3	23	94.09
277	58.04	177.98	23	88.55
278	155.07	171.32	22	90.11
279	40.24	79.45	25	63.19
280	40.85	166.13	24	88.72
281	46.66	111.19	24	54.5
282	188.17	28.89	22	113.27
283	118.46	7.94	21	93.89
284	20.2	138.29	22	88.51
Drivers: 13
id	x	y	end	sensitivity
198	143.74	171.48	21	1.74
199	35.74	101.14	20	1.05
200	159.37	156.03	20	1.53
201	141.4	84.93	21	1.32
202	3.8	101.63	22	0.92
203	129.76	33.42	21	1.8
204	125.55	3.18	20	1.48
205	114.91	135.59	21	1.68
206	156.4	185.52	22	1.47
207	144.88	35.39	21	0.52
208	54.19	181.6	24	1.43
209	159.24	95.59	21	1.68
210	91.3	101.06	20	0.7
Period: 21
Tasks:12
id	x	y	end	c
285	36.97	169.3	24	93.68
286	35.33	155.37	21	85.14
287	75.85	171.75	22	75.71
288	75.48	105.37	22	25.1
289	198.23	24.57	24	123.85
290	156.84	130.99	25	64.74
291	31.11	167.79	24	96.65
292	108.23	49.08	24	51.58
293	142.7	154.79	23	69.46
294	27.61	194.06	25	118.69
295	95.38	11.33	23	88.79
296	8.46	161.29	21	110.16
Drivers: 16
id	x	y	end	sensitivity
211	26.53	46.69	21	1.76
212	116.51	90.99	23	1.4
213	163.64	112.33	25	1.44
214	151.84	44.84	21	1.91
215	55.87	74.25	23	0.65
216	51.89	89.5	21	0.5
217	193.97	52.22	23	0.6
218	20.3	77.97	23	1.91
219	120.77	124.6	26	1.34
220	14.97	60.48	21	1.73
221	3.76	174.5	22	0.94
222	43.71	156.2	21	1.98
223	96.83	85.59	22	1.22
224	47.08	39.42	23	1.08
225	142.24	166.63	24	1.79
226	47.44	36.9	23	1.23
Period: 22
Tasks:20
id	x	y	end	c
297	61.41	27.05	27	82.53
298	186.86	155.94	26	103.31
299	25.62	58.92	24	84.97
300	185.6	125.88	25	89.43
301	61.51	105.45	26	38.87
302	99.68	45.96	25	54.04
303	38.04	54.71	23	76.75
304	124.29	83.9	24	29.14
305	63.91	162	23	71.74
306	160.54	126.04	25	65.9
307	31.67	171.89	25	99.18
308	19.42	2.21	24	126.71
309	149.81	167.4	26	83.81
310	53.9	51.67	23	66.79
311	53.09	82.72	23	49.99
312	37.41	117.46	24	64.98
313	160.15	70.58	25	66.96
314	175.76	60.32	28	85.52
315	27.81	59.32	26	82.86
316	152.95	15.2	32	99.97
Drivers: 13
id	x	y	end	sensitivity
227	161.66	28.79	22	0.62
228	73.85	75.25	22	0.74
229	41.66	91.35	23	1.03
230	99.05	150.6	24	0.5
231	21.98	84.26	24	1.38
232	63.22	192.25	24	1.76
233	144.32	2.69	22	1.2
234	85.5	115.07	23	1.89
235	96.21	37.36	22	1.14
236	184.03	83.59	22	0.75
237	23.13	3.82	24	1.71
238	77.06	171.79	22	1.43
239	133.53	142.57	23	1.85
Period: 23
Tasks:15
id	x	y	end	c
317	128.74	127.35	27	39.67
318	44.19	2.81	25	112.07
319	0.63	146.91	30	109.89
320	190.21	102.39	24	90.24
321	119.27	37.84	23	65.08
322	137.03	19.41	24	88.69
323	56.06	168.67	28	81.52
324	87.74	53.2	24	48.38
325	169.47	19.81	26	106.1
326	32.07	18.6	25	106.02
327	58.29	70.41	27	51.14
328	44.68	26.27	24	92.18
329	166.54	152.76	27	84.92
330	110.57	65.55	27	36.04
331	124.46	179.33	25	83.02
Drivers: 8
id	x	y	end	sensitivity
240	81.78	167.84	24	1.7
241	75.82	88.87	25	1.12
242	156.93	166.72	25	0.69
243	15.09	14.06	23	0.67
244	124.37	115.52	25	0.86
245	73.36	154.19	23	1.8
246	184.78	174	24	1.21
247	150.83	80.5	24	0.52
Period: 24
Tasks:11
id	x	y	end	c
332	36.57	115.34	26	65.26
333	125.49	121.56	27	33.39
334	124.61	158.79	26	63.73
335	184.53	58.37	26	94.23
336	65.02	55.11	25	56.91
337	86.67	100.91	27	13.36
338	135.73	52.57	29	59.38
339	142.71	59.38	26	58.94
340	4.49	86.06	27	96.52
341	68.29	135.21	27	47.38
342	25.27	51.19	27	89.26
Drivers: 8
id	x	y	end	sensitivity
248	43.56	138.4	25	1.33
249	92.32	52.08	24	1.49
250	17.97	43.2	25	0.94
251	28.85	83.72	25	1.7
252	183.09	156.9	26	0.75
253	138.62	110.22	24	1.16
254	14.28	132.84	25	0.92
255	151.49	144.68	24	0.58
Period: 25
Tasks:15
id	x	y	end	c
343	12.19	71.55	27	92.3
344	67.32	94.02	27	33.22
345	116.03	84.89	28	22.03
346	108.57	106.32	31	10.65
347	142.62	97.04	30	42.72
348	194.21	133.34	30	99.94
349	166.34	36.34	25	91.94
350	13.28	56.35	27	97.09
351	24.26	48.07	27	91.83
352	196.62	70.2	26	101.11
353	60.37	124.24	27	46.46
354	125.84	58.5	27	48.89
355	168.63	102.82	28	68.69
356	100.39	39.23	27	60.77
357	183.11	115.88	30	84.61
Drivers: 14
id	x	y	end	sensitivity
256	194.47	132.59	26	1.04
257	33.8	54.06	26	1.63
258	68.28	198.58	27	0.54
259	127.99	68.14	25	1.03
260	59.79	176.39	27	1
261	196.9	156.57	26	1.6
262	137.78	39.46	26	0.82
263	14.58	22.33	25	0.94
264	10.87	74.92	25	0.83
265	187.74	149.85	26	1.09
266	81.4	15.48	29	0.51
267	4.59	22.02	27	1.57
268	63.67	66.21	25	1.54
269	171.89	160.91	26	1.41
Period: 26
Tasks:13
id	x	y	end	c
358	93.98	50.23	29	50.13
359	148.88	191.85	31	104.05
360	129.87	192.83	29	97.52
361	70.58	45.67	28	61.78
362	6	180.51	28	123.77
363	92.04	149.1	28	49.74
364	83.33	77.39	31	28.09
365	184.74	143.57	31	95.28
366	68.43	106.89	32	32.31
367	103.54	168.34	27	68.43
368	152.99	166.4	27	84.95
369	123.84	182.05	29	85.44
370	60.16	28.39	30	81.95
Drivers: 9
id	x	y	end	sensitivity
270	66.19	13.69	27	0.8
271	190.14	156.93	27	0.83
272	45.01	77.65	26	0.57
273	156.16	174.28	28	1.26
274	155.51	85.58	26	1.6
275	126.88	137.49	28	0.9
276	83.26	74.05	28	1.49
277	36.83	123.12	28	0.54
278	45.46	154.83	27	1.63
Period: 27
Tasks:7
id	x	y	end	c
371	171.63	117.67	31	73.78
372	190.18	76.65	29	93.15
373	63.88	7.99	33	98.85
374	112.59	97.88	29	12.77
375	1.64	33.27	31	118.86
376	33.23	186.6	30	109.35
377	109.18	85.78	28	16.93
Drivers: 9
id	x	y	end	sensitivity
279	161.1	143.94	27	0.66
280	14.88	69.55	28	1.03
281	127.63	98.55	27	1.21
282	34.69	54.37	27	0.55
283	186.69	3.62	27	1.4
284	20.58	20.61	28	0.96
285	170.03	48.37	29	2
286	66.68	90.39	28	1.88
287	164.59	60.97	27	1.81
Period: 28
Tasks:14
id	x	y	end	c
378	126.76	39.06	29	66.56
379	102.82	71.87	35	28.27
380	162.28	62.75	30	72.57
381	104.94	35.89	35	64.3
382	101.41	25.37	31	74.64
383	161.69	185.09	30	105.1
384	50.24	199.99	32	111.69
385	46.66	112.99	29	54.9
386	5.97	25.53	29	119.95
387	62.85	15.43	34	92.37
388	50.34	140.57	32	64.13
389	14.08	153.16	31	101.04
390	22.02	40.91	30	97.84
391	2.82	114.81	32	98.3
Drivers: 8
id	x	y	end	sensitivity
288	147.68	129.8	28	1.13
289	146.31	95.51	30	0.94
290	5.42	168.15	30	1.51
291	48.75	175.55	31	0.56
292	177.87	77.63	28	1.83
293	174.26	91.92	28	1.23
294	10	56.57	28	0.81
295	29.43	52.91	30	1.74
Period: 29
Tasks:17
id	x	y	end	c
392	193.53	74.3	32	97
393	195.55	76.33	30	98.44
394	125.66	62.67	32	45.3
395	44.35	120.2	33	59.2
396	11.44	161.24	33	107.67
397	113.61	182.92	29	84.03
398	181.89	85.32	32	83.2
399	188.57	106.33	31	88.8
400	76.24	1.24	31	101.58
401	63.96	130.35	29	47.12
402	142.75	127.76	34	50.97
403	69.15	143.68	31	53.48
404	131.16	45.85	34	62.48
405	65.57	60.18	32	52.64
406	171.73	148.96	35	86.85
407	142.36	117.81	30	45.95
408	94.71	26.31	29	73.88
Drivers: 10
id	x	y	end	sensitivity
296	24.82	187.92	32	1.56
297	106.04	70.46	31	1.25
298	119.93	81.77	30	0.87
299	122.37	131.97	30	1.39
300	158.96	167.71	31	1.38
301	198.36	49.97	29	1.34
302	194.29	16.73	31	1.48
303	81.89	121.61	29	0.79
304	106.82	124	31	1.01
305	171.51	177.93	29	1.6
Period: 30
Tasks:21
id	x	y	end	c
409	93.49	127.28	34	28.05
410	101.25	174.82	32	74.83
411	194.23	93.81	33	94.43
412	145.85	188.66	31	99.81
413	48.06	92.19	35	52.52
414	155.05	28.34	32	90.36
415	147.55	90.78	34	48.44
416	140.3	155.77	33	68.81
417	197.6	155.49	37	112.27
418	133.64	108.73	34	34.75
419	191.16	65.9	39	97.33
420	180	173.79	32	108.83
421	80.54	128.57	32	34.57
422	33.81	162.4	38	90.97
423	88.93	194.44	34	95.09
424	85.54	145.58	32	47.82
425	159.96	121.16	31	63.58
426	169.3	129.23	32	75.21
427	196.04	44.55	34	110.9
428	117.69	113.7	31	22.37
429	135.81	28.45	31	80.01
Drivers: 7
id	x	y	end	sensitivity
306	73.48	186.52	31	1.95
307	47.69	51.23	30	1.1
308	151.3	110.77	31	1.98
309	2.94	99.12	30	0.84
310	106.82	73.74	30	1.91
311	25.65	132.6	30	1.38
312	142.31	97.04	32	0.87
Period: 31
Tasks:12
id	x	y	end	c
430	37.3	71.18	35	69.01
431	92.52	86.61	33	15.34
432	93.68	184.58	33	84.82
433	109.88	6.38	33	94.14
434	153.7	9.67	34	105.09
435	170.71	188.85	35	113.55
436	163.86	116.73	33	66.02
437	72.4	171.08	33	76.25
438	60.15	178.51	34	88.04
439	116.7	84.05	31	23.09
440	62.89	154.53	34	65.96
441	102.06	180.86	34	80.89
Drivers: 13
id	x	y	end	sensitivity
313	51.81	199.03	32	1.65
314	60.23	42.49	33	0.62
315	139.54	140.95	31	1.02
316	102.37	76.11	33	1.45
317	195.79	25.08	31	0.73
318	157.51	46.92	31	0.65
319	86.74	72.43	31	1.4
320	18.07	161.3	31	0.58
321	111.95	48.38	33	0.85
322	71.29	46.79	31	1.67
323	177.32	4.18	31	0.99
324	115.17	0.48	31	1.69
325	59.95	57.07	32	1.58
Period: 32
Tasks:17
id	x	y	end	c
442	194.35	77.72	35	96.94
443	58.4	96.74	35	41.73
444	102.83	15.74	34	84.31
445	56.88	126.17	35	50.44
446	169.26	108.23	37	69.75
447	18.11	30.03	34	107.71
448	136.21	98.91	36	36.23
449	2.92	45.21	34	111.47
450	165.5	91.24	41	66.08
451	165.59	153.23	34	84.47
452	81.82	75.93	34	30.16
453	141.85	89.68	37	43.1
454	36.79	89.36	34	64.1
455	135.61	192.11	35	98.75
456	44.6	3.91	33	110.92
