NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 10%
UTILITY: 40%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
39             197.91         106.49         98.1249        107.937        
40             26.06          46.19          91.4475        100.592        
41             66.13          126.46         42.9803        47.2784        
42             173.02         107.74         73.4291        80.772         
43             155.52         142.87         70.1449        77.1594        
44             165.46         155.53         85.8405        94.4246        
45             120.66         35.02          68.1853        75.0038        
46             98.25          156.8          56.827         62.5096        
47             156.07         191.58         107.381        118.119        
48             176.85         176.28         108.28         119.108        
49             41.54          188.78         106.299        116.929        
50             61.42          33.91          76.5265        84.1791        
51             66.11          29.95          77.8173        85.599         
52             39.74          30.23          92.1907        101.41         
53             47.14          128.83         60.2109        66.232         
54             54.98          133.55         56.1463        61.7609        
55             118.26         133.91         38.5138        42.3652        
56             50.68          42.04          76.104         83.7144        
57             24.7           37.99          97.5466        107.301        
58             45.98          95.46          54.2104        59.6315        
59             119.52         155.33         58.6723        64.5395        
60             42.28          154.66         79.4941        87.4435        
61             92.74          105.13         8.88957        9.77853        
62             129.42         195.93         100.34         110.374        
63             192.11         197.85         134.383        147.822        
64             135.28         105.32         35.6789        39.2467        
65             89.03          19.36          81.3827        89.521         
66             71.55          113.71         31.5811        34.7392        
67             91.15          28.03          72.5121        79.7633        
68             89.08          118.01         21.062         23.1682        
69             49.02          186.33         100.259        110.285        
70             138.87         39.93          71.5492        78.7041        
71             82.45          81.75          25.3193        27.8512        
72             65.55          73.89          43.2265        47.5492        
73             114.51         149.4          51.4869        56.6356        
74             193.4          22.6           121.303        133.433        
75             132.36         24.59          82.06          90.266         
76             124.94         143.94         50.5245        55.577         
77             171.33         172.05         101.386        111.525        
78             154.96         48.18          75.5375        83.0913        
79             166.81         132.86         74.4537        81.8991        
80             18.3           63.78          89.3688        98.3057        
81             91.91          156.23         56.809         62.4899        
82             119.88         131.94         37.6215        41.3837        
83             183.94         46.98          99.2826        109.211        
84             196.56         49.15          109.131        120.044        
85             7.56           138.93         100.303        110.333        
86             115.59         48.73          53.5879        58.9467        
87             146.66         112.29         48.2514        53.0766        
88             49.75          159.32         77.7427        85.517         
89             60.15          124.29         46.6693        51.3363        
90             146.69         94.06          47.0663        51.773         
91             181.39         124.84         85.0962        93.6058        
92             41.96          199.97         115.597        127.157        
93             71.63          152.09         59.3146        65.2461        
94             89.66          24.07          76.6308        84.2939        
95             181.29         64.38          88.7516        97.6268        
96             77.89          154.4          58.7215        64.5936        
97             103.49         191.05         91.1169        100.229        
98             25.05          79.75          77.6374        85.4011        
99             6.03           38.87          112.104        123.314        
100            154.36         196.62         110.862        121.948        
ALPHA
0.149136       0.121464       0.13828        0.14528        0.230073       0.198          0.162868       0.129649       0.136716       0.127238       0.210418       0.118179       0.0431739      0.188007       0.156153       0.12681        0.296686       0.0541628      0.0660986      0.255596       0.163379       0.0996317      0.304687       0.0576135      0.215585       0.118004       0.175618       0.18064        0.216824       0.302096       0.0692556      0.103611       0.264226       0.0935464      0.114664       0.310012       0.0824336      0.134496       0.187727       0.179221       0.182199       0.0939839      0.264051       0.349997       0.12251        0.0643794      0.0423252      0.053275       0.115743       0.144766       
0.150316       0.119499       0.136258       0.151405       0.219081       0.189699       0.158746       0.1356         0.134706       0.129774       0.201716       0.122258       0.0439644      0.203111       0.152518       0.128769       0.294908       0.0558761      0.0689493      0.279714       0.170569       0.100378       0.338684       0.0600224      0.205698       0.123085       0.172252       0.194864       0.238678       0.337941       0.0692138      0.102253       0.250597       0.092985       0.120672       0.287906       0.0854898      0.134771       0.189018       0.192366       0.176274       0.096698       0.247338       0.383942       0.124182       0.0669686      0.0433661      0.0539027      0.122945       0.151149       
0.393412       0.253988       0.297276       0.338381       0.274563       0.258569       0.282823       0.311669       0.294268       0.182427       0.27688        0.35008        0.278335       0.266065       0.282317       0.399809       0.238676       0.119727       0.184044       0.27728        0.341947       0.365198       0.268704       0.150964       0.266092       0.310643       0.211022       0.263316       0.249326       0.244736       0.203704       0.221272       0.237222       0.25032        0.263756       0.24624        0.28167        0.371212       0.210644       0.274389       0.220625       0.359361       0.254668       0.269591       0.39818        0.199593       0.100022       0.262605       0.195889       0.33135        
0.166652       0.0973029      0.116774       0.250502       0.146013       0.128734       0.124583       0.223118       0.115075       0.0906002      0.140786       0.175398       0.0459888      0.244507       0.121355       0.151771       0.147705       0.0493         0.0796086      0.250367       0.29591        0.104499       0.212859       0.063605       0.13744        0.189994       0.108014       0.238238       0.191726       0.162841       0.0612005      0.0821961      0.136904       0.0815786      0.180088       0.148974       0.111988       0.138142       0.114965       0.274603       0.111362       0.124347       0.144324       0.203525       0.142706       0.0797229      0.0379612      0.0539922      0.113819       0.255722       
0.270689       0.279437       0.283314       0.264196       0.370705       0.361736       0.316795       0.250453       0.282482       0.391822       0.358508       0.234471       0.117273       0.316868       0.310026       0.245484       0.396068       0.211593       0.173956       0.353744       0.280602       0.217637       0.375328       0.166234       0.367804       0.236979       0.397485       0.312042       0.346867       0.387679       0.193419       0.268672       0.399921       0.231307       0.239971       0.39996        0.189394       0.260379       0.397467       0.306525       0.388868       0.20341        0.393137       0.386578       0.241421       0.165599       0.181384       0.142169       0.284362       0.264295       
0.192868       0.188454       0.202031       0.175201       0.342316       0.316857       0.24406        0.158475       0.200567       0.201937       0.315948       0.148436       0.0612974      0.212394       0.234121       0.164628       0.337277       0.0798208      0.0882403      0.265768       0.192735       0.137543       0.300085       0.0787154      0.333488       0.146595       0.343509       0.206068       0.239657       0.3117         0.106334       0.166556       0.382668       0.141634       0.142294       0.380481       0.107459       0.181043       0.290789       0.204351       0.3659         0.122489       0.394902       0.328206       0.160724       0.0858647      0.0639939      0.0768657      0.150229       0.174282       
0.151088       0.136163       0.163575       0.115364       0.307583       0.234752       0.210935       0.100143       0.161253       0.08623        0.306779       0.0979564      0.0379487      0.120585       0.197616       0.120426       0.150718       0.040074       0.0497068      0.151593       0.128513       0.0985095      0.163174       0.0428507      0.267188       0.0924601      0.123965       0.116674       0.126096       0.148915       0.0672362      0.107021       0.160741       0.0974416      0.0844144      0.173369       0.065992       0.141665       0.11672        0.119116       0.141659       0.0800732      0.211783       0.17759        0.117666       0.0495723      0.0324832      0.0489843      0.0764154      0.113539       
0.282073       0.221821       0.241946       0.343922       0.290577       0.273647       0.256515       0.344194       0.240187       0.270837       0.281951       0.303448       0.130605       0.399815       0.252031       0.270714       0.328419       0.211184       0.313707       0.39352        0.3577         0.221182       0.376992       0.341887       0.282971       0.328525       0.274789       0.399943       0.384545       0.347187       0.160513       0.202583       0.308201       0.194479       0.361298       0.319733       0.271924       0.257863       0.297331       0.399045       0.270704       0.258544       0.302467       0.366919       0.262372       0.274475       0.151297       0.14373        0.378383       0.347977       
0.396505       0.280565       0.320017       0.348003       0.295777       0.281409       0.305451       0.325532       0.317401       0.205662       0.298364       0.357882       0.381393       0.284858       0.305299       0.399997       0.260451       0.13982        0.208606       0.295174       0.350948       0.379261       0.287687       0.174028       0.288139       0.324879       0.234627       0.282352       0.269617       0.265863       0.236457       0.249212       0.259532       0.280284       0.283363       0.267904       0.301699       0.381367       0.233701       0.292381       0.244368       0.365869       0.276477       0.288714       0.399494       0.225206       0.118337       0.312997       0.218451       0.342112       
0.174604       0.08646        0.107268       0.275731       0.124573       0.109491       0.11135        0.197883       0.10546        0.0710484      0.121735       0.184346       0.0414012      0.158308       0.108794       0.160151       0.113869       0.0391593      0.0631552      0.172233       0.344947       0.101462       0.154541       0.0501231      0.116868       0.172991       0.0864478      0.154203       0.134354       0.122707       0.0541939      0.0716947      0.108361       0.073493       0.133633       0.117336       0.0993263      0.137572       0.0897347      0.170836       0.0905004      0.122925       0.117787       0.151885       0.14809        0.0651441      0.0307095      0.0490827      0.0834448      0.262154       
0.27756        0.368413       0.347855       0.219638       0.391614       0.390308       0.389069       0.199928       0.348412       0.21952        0.397987       0.199059       0.103593       0.229135       0.384268       0.239166       0.287999       0.111324       0.119904       0.264376       0.234578       0.226366       0.280495       0.107605       0.389893       0.189652       0.29021        0.224407       0.241581       0.278053       0.232632       0.37837        0.309352       0.290265       0.178016       0.313402       0.149266       0.279998       0.262245       0.225856       0.321512       0.175246       0.351611       0.295794       0.238203       0.119125       0.0961261      0.138178       0.174679       0.217178       
0.178373       0.172687       0.214494       0.126689       0.286053       0.242897       0.290567       0.109822       0.211348       0.0919676      0.309691       0.109604       0.0440175      0.126596       0.269016       0.140269       0.152106       0.0441171      0.0549175      0.155302       0.140026       0.118268       0.16447        0.0472728      0.262324       0.102034       0.129582       0.122812       0.13049        0.150526       0.0807573      0.129609       0.161617       0.120608       0.0920219      0.172212       0.0738235      0.171985       0.121378       0.125814       0.147599       0.0909268      0.205968       0.176718       0.137938       0.0550864      0.0360871      0.0577431      0.0818102      0.124371       
0.194653       0.0908676      0.113759       0.271773       0.127972       0.112746       0.116652       0.195957       0.111778       0.0720562      0.1257         0.204843       0.0441907      0.152484       0.114178       0.181106       0.114034       0.0400503      0.0645443      0.166275       0.306032       0.110894       0.15132        0.0511892      0.120138       0.176649       0.0878615      0.148748       0.131537       0.122031       0.0572262      0.0750354      0.109334       0.0778817      0.132373       0.118009       0.104439       0.150687       0.0905857      0.16337        0.0922842      0.13557        0.119566       0.149628       0.166244       0.0671112      0.0315787      0.0525079      0.0833675      0.253398       
0.148756       0.125846       0.143062       0.137689       0.252644       0.2148         0.17163        0.122242       0.141458       0.121666       0.228292       0.113248       0.0423117      0.169325       0.163961       0.125023       0.263643       0.0517086      0.0624465      0.225507       0.154398       0.0994259      0.261841       0.0544625      0.2358         0.111707       0.177239       0.163032       0.190469       0.254288       0.0698451      0.106615       0.272701       0.0952813      0.107124       0.321393       0.0786648      0.13542        0.178973       0.162849       0.190447       0.0907914      0.298097       0.298294       0.12112        0.0610998      0.0408349      0.0527414      0.106232       0.136831       
0.393399       0.170744       0.23048        0.203782       0.197901       0.178421       0.211058       0.172301       0.225605       0.100305       0.201918       0.194389       0.0773211      0.157572       0.210111       0.327941       0.148908       0.0562542      0.0804693      0.176623       0.217325       0.311314       0.173379       0.0664979      0.187314       0.164564       0.125994       0.154181       0.149258       0.152624       0.109288       0.135261       0.149944       0.157362       0.135368       0.15859        0.123167       0.384592       0.123728       0.162095       0.135854       0.172519       0.17083        0.17739        0.339564       0.0840548      0.0462015      0.102569       0.101963       0.1968         
0.159751       0.150741       0.172222       0.129298       0.377014       0.298072       0.219974       0.1135         0.170301       0.107176       0.326483       0.109428       0.043082       0.141839       0.207412       0.130158       0.191399       0.0480127      0.057926       0.17981        0.143745       0.107136       0.197637       0.0503571      0.346555       0.10474        0.159234       0.137213       0.151809       0.185839       0.0764547      0.123025       0.209178       0.108237       0.0973248      0.224547       0.0751511      0.149747       0.147816       0.138957       0.184741       0.0895525      0.287512       0.21741        0.127104       0.0573867      0.0388288      0.055208       0.0916308      0.127674       
0.171811       0.130662       0.148308       0.192958       0.21676        0.192364       0.167604       0.177073       0.146691       0.156775       0.203213       0.153779       0.053791       0.295617       0.162086       0.151683       0.283064       0.0724448      0.092565       0.378901       0.216401       0.116818       0.39769        0.0806275      0.205612       0.16001        0.184782       0.284488       0.375675       0.33043        0.0798137      0.113437       0.243896       0.104942       0.164008       0.267959       0.11053        0.152602       0.210334       0.272689       0.184055       0.120533       0.237138       0.379191       0.145771       0.0886366      0.0548265      0.0644675      0.179758       0.194093       
0.150733       0.125903       0.142869       0.143037       0.244906       0.210145       0.169906       0.127443       0.141284       0.128011       0.222674       0.117159       0.0434827      0.18041        0.162628       0.127519       0.291117       0.0540838      0.0653361      0.241981       0.160478       0.101016       0.284395       0.0570395      0.22942        0.116295       0.182557       0.173594       0.205677       0.281567       0.0708881      0.107228       0.281781       0.0961141      0.112354       0.337116       0.0817245      0.136761       0.189818       0.172723       0.192117       0.0936733      0.286544       0.325037       0.123408       0.0637537      0.0424978      0.0539338      0.112933       0.142348       
0.283149       0.169383       0.198486       0.398822       0.219547       0.201223       0.202437       0.399128       0.196103       0.155262       0.215554       0.36901        0.107783       0.303156       0.199313       0.282832       0.217408       0.0992863      0.203947       0.298015       0.399993       0.204399       0.27201        0.147728       0.210472       0.399746       0.175143       0.301568       0.260743       0.231874       0.118755       0.146953       0.206537       0.151264       0.353901       0.218415       0.358995       0.242774       0.183706       0.322797       0.179144       0.301368       0.214791       0.264679       0.268574       0.229516       0.0772238      0.117063       0.199289       0.399952       
0.355673       0.122369       0.161285       0.201713       0.155865       0.138539       0.155582       0.163945       0.157954       0.0810665      0.156684       0.190741       0.0582917      0.141539       0.153574       0.382263       0.12383        0.0453482      0.068402       0.15787        0.217015       0.181976       0.151311       0.0554839      0.146645       0.155364       0.100894       0.138316       0.130119       0.128918       0.0772129      0.0983618      0.122516       0.10845        0.122623       0.130741       0.109498       0.256997       0.100894       0.14744        0.107816       0.159174       0.137975       0.153253       0.332902       0.0717153      0.0366558      0.0727378      0.0864529      0.192841       
0.378416       0.39996        0.398745       0.343014       0.393137       0.392154       0.399751       0.331198       0.398883       0.338731       0.395591       0.335421       0.287745       0.340884       0.399918       0.364079       0.363114       0.262467       0.265362       0.355673       0.349464       0.369425       0.361062       0.250687       0.3923         0.326018       0.364831       0.338615       0.345584       0.35968        0.397347       0.398652       0.369954       0.3973         0.314917       0.371179       0.299444       0.383074       0.354698       0.339929       0.373841       0.325062       0.381876       0.366183       0.365217       0.266466       0.253765       0.339722       0.309502       0.341174       
0.39951        0.181353       0.238895       0.226245       0.207471       0.188336       0.21988        0.192591       0.234342       0.109598       0.211201       0.220325       0.090734       0.172006       0.219039       0.362769       0.160069       0.062689       0.0909997      0.190455       0.238932       0.348625       0.186117       0.0749102      0.197111       0.185215       0.136053       0.168578       0.162079       0.164253       0.120672       0.145758       0.160708       0.169975       0.151435       0.169572       0.141249       0.37596        0.134025       0.177331       0.146005       0.200701       0.181334       0.189662       0.375204       0.0956181      0.0515527      0.119496       0.112635       0.218497       
0.379018       0.215617       0.25882        0.336919       0.245192       0.22777        0.24808        0.30504        0.255602       0.157396       0.246313       0.353345       0.18017        0.248534       0.246806       0.393471       0.21378        0.100166       0.162025       0.259246       0.34015        0.321662       0.248162       0.129751       0.236066       0.304369       0.183737       0.245647       0.228578       0.221127       0.162011       0.184571       0.210865       0.206278       0.248511       0.220537       0.268885       0.341475       0.184843       0.258452       0.192238       0.367246       0.227207       0.248117       0.38639        0.177072       0.0822018      0.190053       0.173763       0.328317       
0.263007       0.399029       0.373451       0.182981       0.333606       0.31697        0.396682       0.161903       0.374822       0.144182       0.351956       0.165202       0.0782633      0.178128       0.399098       0.215115       0.210897       0.0732378      0.0877518      0.208733       0.197424       0.202991       0.218617       0.0764342      0.323335       0.152876       0.19527        0.173884       0.182905       0.206987       0.171136       0.288317       0.224503       0.267737       0.138214       0.232941       0.116563       0.270154       0.180196       0.177427       0.219821       0.143534       0.269122       0.23112        0.214861       0.0884283      0.06157        0.10702        0.124748       0.179747       
0.232685       0.100284       0.127003       0.254056       0.136696       0.120916       0.127983       0.192697       0.124705       0.075877       0.135185       0.226595       0.0497772      0.150766       0.125598       0.223251       0.11812        0.042589       0.0681507      0.164785       0.27475        0.129694       0.152433       0.0541544      0.128503       0.179265       0.0927608      0.147296       0.132588       0.125316       0.0636322      0.0823779      0.114306       0.0870127      0.133605       0.122847       0.112897       0.176166       0.0948182      0.160152       0.097827       0.157398       0.125877       0.151772       0.202584       0.071441       0.0338281      0.0594446      0.0860367      0.238479       
0.176486       0.127948       0.146349       0.211205       0.204676       0.182139       0.162813       0.195647       0.14469        0.148307       0.193388       0.165853       0.0556193      0.348566       0.157851       0.15777        0.251477       0.0735442      0.100208       0.399957       0.237201       0.119472       0.369347       0.086079       0.19419        0.175724       0.171379       0.33702        0.38996        0.288695       0.0796159      0.110944       0.221212       0.104294       0.183979       0.241619       0.119457       0.155059       0.19228        0.317955       0.171465       0.128353       0.218716       0.343242       0.151092       0.0957191      0.0553013      0.0659282      0.193306       0.213325       
0.222123       0.288386       0.300453       0.15953        0.344142       0.323319       0.390392       0.140399       0.299603       0.127684       0.367546       0.140811       0.0618198      0.160484       0.378494       0.179366       0.197501       0.0618485      0.0741521      0.192708       0.174034       0.160103       0.204479       0.0645268      0.331636       0.13149        0.179316       0.156196       0.166698       0.193059       0.123679       0.214915       0.212406       0.185469       0.119683       0.221948       0.0979235      0.221218       0.164467       0.15913        0.205321       0.119583       0.263958       0.218588       0.177707       0.0742974      0.0513261      0.0823841      0.109332       0.156877       
0.209145       0.21728        0.285339       0.140813       0.277223       0.245472       0.364026       0.122143       0.281537       0.100005       0.297436       0.123882       0.0516214      0.136184       0.359756       0.163587       0.158919       0.04934        0.0616582      0.163927       0.154476       0.142762       0.171689       0.0530154      0.259347       0.114122       0.138177       0.132396       0.138958       0.157552       0.0976736      0.155173       0.168058       0.150641       0.102024       0.177777       0.0836746      0.207772       0.129427       0.13592        0.156311       0.104261       0.208756       0.182819       0.161917       0.062146       0.0406517      0.0687709      0.0894935      0.138003       
0.368406       0.18417        0.227304       0.313962       0.217198       0.199112       0.218216       0.274613       0.22394        0.131663       0.217992       0.330221       0.125577       0.21929        0.216587       0.388613       0.185896       0.0803683      0.129663       0.231828       0.319607       0.284475       0.220716       0.103309       0.207708       0.271656       0.156455       0.216112       0.199884       0.193166       0.130947       0.15462        0.183001       0.172322       0.213878       0.192708       0.222472       0.317443       0.157555       0.229127       0.164525       0.338887       0.199286       0.220903       0.376854       0.140426       0.0653881      0.143148       0.145519       0.303511       
0.23712        0.164464       0.186916       0.321614       0.231307       0.211565       0.199293       0.320701       0.184976       0.183414       0.223125       0.263157       0.0880119      0.389445       0.194962       0.224268       0.25921        0.113583       0.20509        0.369424       0.343071       0.169876       0.334266       0.166295       0.22202        0.295833       0.199392       0.390537       0.339328       0.282795       0.111151       0.144949       0.238383       0.14098        0.344592       0.253187       0.213916       0.208256       0.21745        0.398854       0.199372       0.207274       0.238413       0.319003       0.214534       0.187945       0.0841062      0.0993177      0.278455       0.327743       
0.28359        0.120616       0.152605       0.276456       0.157888       0.140953       0.151282       0.219891       0.149904       0.0893134      0.156933       0.277285       0.0637704      0.169259       0.148949       0.290377       0.135465       0.0512202      0.0826964      0.182887       0.289404       0.166155       0.170623       0.0655254      0.149068       0.210169       0.108445       0.165834       0.150209       0.142851       0.0784118      0.0993533      0.131781       0.106651       0.155947       0.140832       0.141411       0.217435       0.110357       0.179094       0.114348       0.213396       0.144858       0.170177       0.263378       0.0876282      0.0409098      0.0756878      0.100729       0.261645       
0.276308       0.176844       0.267997       0.152826       0.206347       0.18321        0.235058       0.130199       0.25956        0.0892992      0.214407       0.138271       0.0561917      0.132276       0.234435       0.204979       0.137642       0.0470285      0.0627254      0.154307       0.1664         0.183098       0.156037       0.0529175      0.193494       0.122539       0.11728        0.128912       0.129731       0.139189       0.0963934      0.131657       0.141488       0.149856       0.105205       0.149998       0.0899847      0.294456       0.112825       0.134113       0.129183       0.117974       0.167768       0.162749       0.205436       0.0642589      0.0387172      0.0758478      0.0854548      0.148625       
0.176121       0.151498       0.167819       0.174908       0.270476       0.241302       0.196688       0.158829       0.166245       0.187493       0.249436       0.144178       0.0552078      0.232151       0.189218       0.152214       0.39951        0.0746378      0.0862612      0.300689       0.194333       0.122204       0.349249       0.0764694      0.258138       0.145427       0.249549       0.22429        0.274221       0.3796         0.0887795      0.132336       0.34701        0.117579       0.144205       0.373471       0.103873       0.160868       0.288808       0.219901       0.245658       0.116227       0.315622       0.379808       0.147495       0.0832513      0.0579993      0.0677562      0.157299       0.174738       
0.279712       0.0918928      0.125345       0.130706       0.123818       0.107826       0.122812       0.10622        0.122323       0.0582978      0.124716       0.115602       0.0369704      0.100647       0.120621       0.182577       0.0926855      0.0312011      0.0449832      0.116541       0.144954       0.116735       0.11349        0.0370137      0.115222       0.0989236      0.0746164      0.0979173      0.0944312      0.0961714      0.0540219      0.0721754      0.0923811      0.0780871      0.0810639      0.0992329      0.0682894      0.194413       0.0740671      0.103852       0.0806085      0.093072       0.106581       0.116361       0.174571       0.0464534      0.0252028      0.0471206      0.0602188      0.125713       
0.168524       0.165618       0.187647       0.133882       0.399722       0.340112       0.243199       0.117612       0.185692       0.111502       0.36451        0.114063       0.0456925      0.144992       0.228864       0.137055       0.193601       0.0503456      0.0604643      0.182056       0.148374       0.114121       0.198992       0.0526153      0.399288       0.108794       0.165225       0.140416       0.154573       0.187784       0.0825009      0.134538       0.211845       0.117424       0.100831       0.225573       0.0785468      0.159365       0.152116       0.142288       0.192632       0.0938875      0.286026       0.217795       0.134124       0.0599811      0.0408924      0.0588579      0.0947412      0.132122       
0.203498       0.207088       0.270934       0.137713       0.275143       0.242037       0.356007       0.119363       0.267006       0.0976821      0.295485       0.120818       0.0499328      0.133612       0.342554       0.159019       0.156252       0.0480163      0.0600537      0.161293       0.151289       0.137801       0.169104       0.0516221      0.256573       0.111415       0.135291       0.129849       0.136438       0.154949       0.0938109      0.149088       0.165253       0.143946       0.0996626      0.175055       0.0814639      0.20111        0.126799       0.133306       0.15315        0.101407       0.205969       0.180265       0.157218       0.0604968      0.0395082      0.0663463      0.0874622      0.134979       
0.182928       0.131671       0.150497       0.223676       0.207129       0.185024       0.166521       0.208855       0.148806       0.152874       0.196258       0.175607       0.058596       0.370774       0.161632       0.164626       0.251543       0.0777989      0.108107       0.398884       0.250291       0.124482       0.362202       0.0926408      0.196836       0.187614       0.174521       0.361719       0.380127       0.286452       0.0827515      0.114422       0.222625       0.107982       0.199121       0.242078       0.127631       0.160562       0.195385       0.340485       0.17442        0.135792       0.220281       0.337632       0.157582       0.10291        0.0582718      0.0690979      0.209479       0.226322       
0.399452       0.219763       0.273826       0.276975       0.24084        0.222744       0.254101       0.243296       0.269888       0.139831       0.244541       0.279806       0.144863       0.211697       0.253731       0.391798       0.194686       0.0842354      0.124386       0.228408       0.28624        0.374473       0.22257        0.102242       0.231083       0.237914       0.168926       0.208334       0.199105       0.199457       0.161122       0.182865       0.194969       0.214078       0.19614        0.204107       0.194296       0.378175       0.166931       0.21833        0.179541       0.272796       0.215586       0.225405       0.396978       0.132319       0.0698498      0.186412       0.145503       0.268785       
0.246714       0.157207       0.239211       0.1386         0.193571       0.169849       0.217527       0.11766        0.231199       0.0809065      0.201034       0.12387        0.0487876      0.121282       0.215697       0.18072        0.126919       0.0420565      0.0560303      0.142812       0.151844       0.154599       0.144758       0.0472723      0.180422       0.110282       0.10706        0.118048       0.119199       0.12846        0.0834177      0.116711       0.130482       0.128771       0.0949355      0.138823       0.0800752      0.253035       0.103062       0.122835       0.118196       0.104369       0.155894       0.151409       0.179876       0.0572521      0.0345037      0.0651879      0.077355       0.13483        
0.150649       0.110374       0.127349       0.166993       0.188373       0.164431       0.144262       0.150496       0.125807       0.120897       0.17621        0.131288       0.0443028      0.25033        0.139259       0.13136        0.233079       0.0561591      0.0738578      0.35999        0.18975        0.0994965      0.392761       0.0634453      0.177141       0.135165       0.14888        0.238374       0.306221       0.275338       0.0661105      0.0945149      0.202463       0.0881003      0.135257       0.226293       0.0914659      0.13243        0.165364       0.232403       0.151035       0.101684       0.203026       0.358548       0.125924       0.0714817      0.042966       0.0534394      0.13433        0.167569       
0.268958       0.166436       0.193638       0.388518       0.22021        0.201635       0.199686       0.396167       0.191383       0.159669       0.215277       0.340897       0.101488       0.323111       0.196284       0.264742       0.224294       0.101895       0.216906       0.313149       0.395394       0.193047       0.283807       0.154741       0.211115       0.386384       0.178646       0.322135       0.27534        0.240607       0.115657       0.144946       0.211462       0.147117       0.384611       0.223939       0.307849       0.23155        0.189017       0.344141       0.181808       0.27074        0.218039       0.274641       0.251636       0.234976       0.0783515      0.111199       0.212174       0.393145       
