NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 100%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
100            12.44          196.95         130.637        150.233        
ALPHA
0.336886       0.572501       0.604601       0.331894       0.048199       0.25794        0.39364        0.208539       0.18377        0.33245        0.244919       0.330767       0.404284       0.250798       0.523793       0.21327        0.537288       0.804139       0.491025       0.399449       0.0531318      0.365584       0.364857       0.410709       0.961419       0.216492       0.338622       0.867168       0.38481        0.312094       0.441302       0.429457       0.651444       0.492097       0.385504       0.458065       0.363826       0.757339       0.428631       0.467238       0.658674       0.999869       0.66684        0.446973       0.480262       0.666991       0.735811       0.282379       0.293685       0.478845       
0.361564       0.350078       0.691757       0.39168        0.0436542      0.261064       0.401614       0.175213       0.205751       0.261735       0.304817       0.283154       0.433726       0.30141        0.350942       0.238601       0.469026       0.395362       0.666778       0.409209       0.0509862      0.390048       0.279057       0.685187       0.393506       0.181415       0.263976       0.571075       0.640497       0.431475       0.424122       0.828095       0.677362       0.806775       0.33335        0.464806       0.603089       0.353853       0.677877       0.267226       0.401179       0.430509       0.392468       0.829521       0.317374       0.436214       0.344316       0.315764       0.221508       0.324467       
0.447102       0.993262       0.499402       0.318597       0.0591507      0.356863       0.53765        0.335594       0.226915       0.59309        0.287578       0.535226       0.531241       0.303767       0.966645       0.26865        0.437937       0.791929       0.433078       0.543164       0.0662418      0.485806       0.671104       0.427127       0.631649       0.350773       0.611315       0.617872       0.399862       0.351514       0.383969       0.422501       0.523464       0.504557       0.608976       0.615909       0.363267       0.67508        0.454576       0.64211        0.486184       0.649974       0.973729       0.444826       0.404333       0.998386       0.54356        0.363233       0.549782       0.940115       
0.846449       0.780969       0.609619       0.45511        0.107553       0.807208       0.930394       0.943482       0.463813       0.935427       0.530141       0.998965       0.900113       0.581392       0.850025       0.559401       0.537561       0.69374        0.565619       0.930243       0.131293       0.878012       0.916582       0.640391       0.621834       0.948732       0.925869       0.657504       0.607365       0.595416       0.497221       0.604622       0.622278       0.714662       0.99989        0.956404       0.538649       0.629488       0.682795       0.592161       0.550651       0.640663       0.788026       0.636091       0.484663       0.872092       0.56645        0.725684       0.816656       0.838047       
0.451138       0.544346       0.993463       0.734529       0.076649       0.350932       0.498208       0.265702       0.286393       0.385557       0.391167       0.397746       0.521461       0.384744       0.524155       0.320852       0.981477       0.655118       0.934286       0.505067       0.0842267      0.48015        0.411733       0.664682       0.706048       0.274242       0.389984       0.928649       0.642363       0.499285       1              0.740305       0.999873       0.74164        0.453518       0.560398       0.671698       0.62297        0.662903       0.46839        0.816803       0.755481       0.603694       0.738639       0.69716        0.627374       0.656404       0.400875       0.34228        0.490438       
0.451033       0.308621       0.408691       0.257768       0.0371238      0.294705       0.491086       0.171609       0.20948        0.258111       0.321659       0.295659       0.556898       0.341781       0.323794       0.259752       0.30395        0.318074       0.376247       0.502946       0.0450787      0.491684       0.272352       0.624813       0.298024       0.1781         0.259075       0.392459       0.538448       0.482973       0.275587       0.502893       0.412273       0.806916       0.356016       0.570935       0.386453       0.278842       0.771051       0.221204       0.281696       0.322015       0.340461       0.579598       0.228747       0.397651       0.259556       0.384639       0.20956        0.299867       
0.506109       0.970526       0.635009       0.426394       0.0832152      0.415921       0.586077       0.4003         0.28514        0.622652       0.356815       0.574067       0.584259       0.370979       0.900561       0.329869       0.58744        0.964753       0.557519       0.591369       0.0899674      0.541988       0.68112        0.517636       0.845622       0.414997       0.636972       0.779089       0.490754       0.429433       0.519973       0.523012       0.66365        0.594236       0.635635       0.655363       0.461098       0.908399       0.541159       0.972753       0.669282       0.847686       0.993255       0.542628       0.581588       0.963394       0.772128       0.427117       0.604055       0.870776       
0.561802       0.374627       0.506262       0.342643       0.0500431      0.384558       0.585329       0.220912       0.300155       0.320834       0.485956       0.366558       0.654352       0.504267       0.391207       0.36843        0.385299       0.386884       0.478872       0.596883       0.0615674      0.596806       0.336187       0.808683       0.367199       0.22874        0.321655       0.475599       0.727575       0.770779       0.355121       0.650752       0.506976       0.911007       0.432434       0.654932       0.522076       0.34406        0.922957       0.276779       0.353522       0.394323       0.409415       0.732313       0.29181        0.46946        0.3242         0.514272       0.263628       0.365122       
0.819871       0.898263       0.682924       0.527067       0.139385       0.7738         0.895461       0.976519       0.501447       0.999369       0.566661       0.978665       0.872618       0.607451       0.949495       0.583187       0.622829       0.806968       0.636331       0.896248       0.163917       0.84902        0.994375       0.680618       0.731626       0.980455       0.99797        0.743375       0.651765       0.630078       0.579585       0.656634       0.697299       0.747144       0.981245       0.927056       0.596137       0.749278       0.714847       0.736457       0.648727       0.744973       0.894482       0.68276        0.584799       0.95043        0.679507       0.720843       0.971346       0.947447       
0.884862       0.987093       0.85182        0.738096       0.288806       0.85397        0.926027       0.949201       0.680762       0.989237       0.735006       0.96427        0.916143       0.760815       0.997838       0.740486       0.822631       0.949182       0.817764       0.926867       0.312168       0.901604       0.995137       0.825113       0.90962        0.952895       0.991531       0.899127       0.807099       0.783843       0.789698       0.816444       0.862607       0.866281       0.969869       0.94574        0.776008       0.925574       0.843965       0.936399       0.852213       0.912838       0.983165       0.831164       0.814892       0.995713       0.884264       0.828933       0.998109       0.998288       
0.583322       0.530038       0.393078       0.25707        0.0476155      0.446514       0.761561       0.331226       0.227715       0.604233       0.289566       0.840159       0.712637       0.320368       0.614091       0.285348       0.324308       0.455949       0.350609       0.765609       0.0568654      0.649595       0.621817       0.412638       0.39003        0.349993       0.598784       0.438891       0.379919       0.354698       0.290552       0.382844       0.405657       0.497819       0.998335       0.856737       0.321888       0.389557       0.455349       0.336731       0.33178        0.41166        0.555683       0.413248       0.275681       0.687762       0.337971       0.428588       0.423445       0.579283       
0.415903       0.999995       0.483516       0.302206       0.054422       0.328096       0.501651       0.299409       0.210162       0.529017       0.268551       0.485646       0.497835       0.283044       0.922517       0.248774       0.421659       0.796879       0.415952       0.507311       0.0609036      0.453087       0.599749       0.406349       0.622406       0.312835       0.54471        0.607663       0.379736       0.330713       0.367291       0.403296       0.508368       0.483128       0.55924        0.579517       0.345025       0.667527       0.432649       0.615659       0.470717       0.64239        0.988111       0.424976       0.386972       0.989636       0.528533       0.337337       0.479561       0.875525       
0.869569       0.526307       0.458175       0.3156         0.0602592      0.754464       0.985611       0.396558       0.323006       0.577852       0.402097       0.746274       0.943213       0.457966       0.586067       0.418739       0.378239       0.477647       0.419131       0.984159       0.0742776      0.919026       0.584014       0.526751       0.424513       0.414334       0.571989       0.486518       0.486803       0.479032       0.344741       0.476927       0.46811        0.619159       0.844852       0.996236       0.405167       0.418624       0.583136       0.363139       0.376752       0.447161       0.552559       0.515539       0.317928       0.655363       0.374646       0.652987       0.440007       0.557148       
0.385633       0.658144       0.366614       0.226572       0.0401191      0.292865       0.490032       0.248312       0.172178       0.500989       0.222179       0.476405       0.478906       0.238709       0.831698       0.209019       0.305206       0.509379       0.31715        0.496232       0.0462942      0.428171       0.589181       0.338391       0.408369       0.261331       0.516416       0.441117       0.312329       0.276695       0.267508       0.325676       0.383476       0.412628       0.582275       0.584181       0.273028       0.417153       0.368054       0.355483       0.325166       0.431455       0.684177       0.348709       0.264591       0.886059       0.344107       0.29797        0.387053       0.762811       
0.50386        0.81662        0.783845       0.542985       0.0968543      0.411432       0.568207       0.365275       0.30865        0.535926       0.392499       0.517634       0.576441       0.398615       0.754079       0.349113       0.772107       0.968722       0.692607       0.57397        0.101216       0.535941       0.57801        0.584779       0.999501       0.377002       0.545176       0.940339       0.560198       0.475344       0.687713       0.610715       0.817387       0.659151       0.575805       0.632405       0.548651       0.983086       0.599655       0.845564       0.898208       0.996811       0.876559       0.623752       0.837483       0.851521       0.994181       0.438202       0.504431       0.717514       
0.991431       0.689527       0.646368       0.504995       0.118622       0.999289       0.999414       0.666418       0.645125       0.757322       0.690352       0.869094       0.997148       0.771982       0.738603       0.786253       0.561981       0.646093       0.614418       0.999656       0.156031       0.99613        0.753376       0.748101       0.598121       0.679546       0.750687       0.661234       0.713509       0.738467       0.528438       0.690221       0.653262       0.813195       0.908299       0.998466       0.621363       0.591509       0.797089       0.53685        0.554123       0.620185       0.709338       0.727251       0.489425       0.785622       0.548339       0.936707       0.643134       0.718459       
0.679532       0.546062       0.423599       0.283335       0.0537034      0.541026       0.856719       0.382549       0.263442       0.633832       0.331          0.877236       0.80015        0.369134       0.623558       0.332669       0.351041       0.47692        0.38144        0.858081       0.0647623      0.745971       0.640239       0.456468       0.413428       0.403616       0.625824       0.465378       0.421371       0.400458       0.316616       0.420888       0.435627       0.54434        0.967309       0.922822       0.356069       0.412043       0.503368       0.358993       0.356607       0.435338       0.570489       0.453871       0.298689       0.691693       0.361263       0.501891       0.456738       0.592259       
0.484284       0.496185       0.939195       0.888408       0.0764452      0.371881       0.523861       0.263506       0.319979       0.375527       0.454759       0.397766       0.555791       0.437706       0.489253       0.355933       0.777536       0.569045       0.97728        0.531452       0.0873777      0.512938       0.397732       0.800892       0.589601       0.271804       0.378709       0.792248       0.787761       0.59329        0.771491       0.907496       0.917014       0.858647       0.454598       0.585366       0.870647       0.530605       0.781133       0.410935       0.64291        0.632462       0.546471       0.889084       0.541349       0.582951       0.539181       0.439466       0.328044       0.458572       
0.625118       0.793905       0.963048       0.838992       0.173854       0.528378       0.673234       0.453496       0.450123       0.603558       0.560271       0.600463       0.68847        0.553374       0.759481       0.488142       0.982464       0.900957       0.918438       0.678853       0.168707       0.652554       0.635502       0.772461       0.950628       0.464825       0.610111       0.999636       0.757703       0.654343       0.955818       0.817431       0.976377       0.823177       0.653335       0.726541       0.779007       0.902592       0.772857       0.784136       0.997603       0.965191       0.839547       0.81724        0.995845       0.836219       0.948253       0.572694       0.56917        0.73118        
0.358293       0.348551       0.692688       0.3884         0.0432732      0.258683       0.398421       0.173874       0.203471       0.260014       0.301048       0.281141       0.430137       0.297906       0.349259       0.236018       0.467779       0.394118       0.66594        0.405967       0.0505065      0.386667       0.277318       0.675125       0.392365       0.180038       0.262265       0.570924       0.630214       0.425679       0.422271       0.812716       0.678238       0.798535       0.331088       0.461457       0.592981       0.352598       0.669285       0.265926       0.4            0.429489       0.390993       0.817212       0.315972       0.434564       0.343075       0.312563       0.220059       0.322812       
0.980138       0.400424       0.395387       0.262114       0.0452023      0.515028       0.934675       0.255089       0.257192       0.388099       0.344749       0.480809       0.998979       0.396149       0.439077       0.338411       0.314395       0.378707       0.360394       0.945838       0.0555759      0.998379       0.402425       0.487769       0.340385       0.265896       0.386894       0.410406       0.442581       0.433859       0.28518        0.428494       0.403239       0.594204       0.586257       0.952927       0.353203       0.329471       0.555276       0.274846       0.306549       0.362549       0.430482       0.471808       0.254159       0.517011       0.297411       0.592248       0.300182       0.410547       
0.484186       0.332877       0.298404       0.186777       0.0313562      0.304907       0.736233       0.183531       0.161542       0.308372       0.21707        0.379841       0.701887       0.241396       0.372501       0.205379       0.2352         0.307537       0.264775       0.757879       0.037684       0.578348       0.326716       0.335673       0.268571       0.192236       0.308683       0.323858       0.302943       0.279082       0.209739       0.302838       0.307392       0.424817       0.50351        0.970755       0.246223       0.261107       0.381306       0.214401       0.233946       0.287674       0.362211       0.333567       0.190596       0.455551       0.23028        0.329146       0.231807       0.342758       
0.492074       0.458814       0.83201        0.669349       0.0698263      0.37128        0.527728       0.251191       0.323457       0.357924       0.477632       0.385607       0.565566       0.455281       0.458609       0.361947       0.647335       0.513236       0.859734       0.535889       0.081981       0.52099        0.37795        0.881984       0.519879       0.259223       0.360428       0.700931       0.877427       0.643079       0.623861       0.984724       0.811768       0.921386       0.443246       0.589887       0.984941       0.472273       0.850095       0.369169       0.547931       0.55877        0.504651       0.965014       0.456864       0.547863       0.470103       0.449641       0.308506       0.429421       
0.907654       0.680876       0.572743       0.422481       0.0932021      0.891754       0.977318       0.689473       0.462688       0.797164       0.532          0.934841       0.948753       0.595836       0.745947       0.576921       0.4932         0.614725       0.532692       0.976386       0.116571       0.934364       0.785874       0.635803       0.553514       0.708832       0.787225       0.606351       0.599348       0.59884        0.45613        0.588583       0.583219       0.714614       0.962156       0.989087       0.518457       0.552792       0.685476       0.502694       0.495939       0.575057       0.697923       0.624551       0.431192       0.789971       0.499997       0.775793       0.652234       0.725556       
0.486212       0.569767       0.379403       0.242963       0.0444743      0.371035       0.631133       0.302753       0.202023       0.630516       0.258083       0.682077       0.601453       0.281852       0.678879       0.249439       0.314455       0.471671       0.334418       0.636979       0.052324       0.541664       0.684315       0.377934       0.394133       0.320152       0.633858       0.43605        0.348352       0.318137       0.27941        0.356042       0.393602       0.4581         0.843713       0.736381       0.299132       0.39735        0.414561       0.343497       0.326999       0.415883       0.594562       0.383005       0.269883       0.750657       0.338353       0.365361       0.430412       0.638436       
0.650551       0.348164       0.335959       0.214871       0.0360352      0.372882       0.899958       0.204451       0.195348       0.326224       0.265001       0.402181       0.971807       0.298706       0.384092       0.252074       0.264175       0.328081       0.301932       0.929036       0.0437659      0.808187       0.342129       0.400909       0.291603       0.213576       0.325974       0.354737       0.36118        0.341278       0.237416       0.354921       0.344198       0.503219       0.509829       0.959866       0.288662       0.281986       0.459039       0.232225       0.259158       0.311969       0.377617       0.392459       0.212466       0.463155       0.252168       0.421156       0.249559       0.35594        
0.376145       0.369634       0.749478       0.436514       0.0470998      0.274048       0.416443       0.185575       0.218558       0.27575        0.32228        0.297178       0.448379       0.317249       0.369252       0.252004       0.514084       0.419803       0.742703       0.424042       0.054838       0.404739       0.293863       0.699607       0.421054       0.192055       0.278145       0.609591       0.662065       0.451418       0.468473       0.84444        0.729906       0.80775        0.348449       0.479635       0.657731       0.377812       0.688713       0.285368       0.434564       0.460002       0.413793       0.834258       0.344994       0.456822       0.370207       0.330238       0.234455       0.341917       
0.62575        0.750973       0.988243       0.904117       0.171274       0.525347       0.669449       0.434732       0.460799       0.577819       0.580012       0.582505       0.688443       0.567484       0.723083       0.496274       0.999615       0.853607       0.958673       0.67536        0.169664       0.652395       0.60733        0.804214       0.903628       0.445643       0.583455       0.988975       0.79231        0.679341       0.991638       0.85648        0.995233       0.849636       0.636441       0.722299       0.825174       0.847452       0.799789       0.721045       0.97284        0.92535        0.79813        0.852307       0.957684       0.803185       0.892534       0.577893       0.53822        0.694096       
0.780415       0.707132       0.936957       0.928083       0.217608       0.676304       0.792086       0.500415       0.724894       0.620613       0.86718        0.656014       0.822748       0.820733       0.70753        0.727744       0.86658        0.752561       0.951876       0.797788       0.272645       0.79636        0.639019       0.989033       0.763857       0.510867       0.62251        0.873714       0.991451       0.933813       0.869297       0.999909       0.927851       0.990728       0.708421       0.828094       0.998812       0.724963       0.978532       0.631163       0.797853       0.78997        0.74316        0.999273       0.743119       0.774681       0.731773       0.769506       0.563493       0.682815       
0.998618       0.46256        0.454099       0.31267        0.0565315      0.736564       0.966897       0.322572       0.333819       0.466489       0.431313       0.578735       0.999533       0.503209       0.505677       0.447326       0.367442       0.436018       0.418785       0.972154       0.0704069      0.999528       0.478131       0.562271       0.394594       0.335453       0.463925       0.467742       0.516118       0.521087       0.336171       0.496117       0.461728       0.662793       0.678385       0.970689       0.416937       0.383495       0.630977       0.325377       0.358148       0.417955       0.492183       0.541416       0.300759       0.580704       0.348301       0.780047       0.36462        0.477164       
0.758011       0.478282       0.60532        0.454091       0.0749038      0.571372       0.748611       0.318156       0.540416       0.434992       0.896992       0.498543       0.814978       0.927739       0.500241       0.651761       0.486143       0.48571        0.584991       0.758457       0.0955003      0.777016       0.449725       0.867566       0.46348        0.328192       0.434901       0.572341       0.821081       0.933111       0.457127       0.748731       0.604604       0.924075       0.569787       0.79529        0.65058        0.439407       0.933877       0.365597       0.449645       0.491691       0.513343       0.808164       0.382365       0.577721       0.417146       0.767224       0.362158       0.472887       
0.634888       0.530229       0.81219        0.710385       0.0974027      0.498144       0.655266       0.327722       0.493733       0.444284       0.72175        0.483781       0.69991        0.66086        0.535938       0.528338       0.672183       0.571763       0.826491       0.663521       0.119481       0.659546       0.463302       0.992059       0.572287       0.337142       0.446074       0.720742       0.996044       0.877831       0.656076       0.987736       0.79913        0.992775       0.545433       0.709069       0.966199       0.531393       0.973497       0.434349       0.59247        0.606324       0.572188       0.998265       0.513399       0.618987       0.526138       0.609901       0.385113       0.507393       
0.32349        0.458218       0.737582       0.360474       0.0456828      0.244012       0.372829       0.187015       0.180379       0.290682       0.246346       0.29709        0.38845        0.24933        0.433699       0.208369       0.643426       0.593908       0.573775       0.378817       0.0507984      0.3505         0.315861       0.438754       0.649856       0.193896       0.295094       0.997529       0.411175       0.32063        0.500853       0.472163       0.806101       0.527882       0.347378       0.434016       0.395489       0.54135        0.453214       0.365852       0.699164       0.733091       0.52877        0.488384       0.468044       0.552734       0.551432       0.274524       0.253536       0.397582       
0.313812       0.434165       0.7419         0.348814       0.0434991      0.235478       0.36179        0.178631       0.174115       0.277799       0.239006       0.285253       0.377882       0.241816       0.413062       0.201398       0.62196        0.556836       0.567927       0.367751       0.0485546      0.340338       0.301684       0.431926       0.599939       0.185224       0.28191        0.981702       0.403979       0.312804       0.482296       0.465997       0.816194       0.522586       0.334386       0.422205       0.387557       0.503161       0.446366       0.342369       0.635034       0.678859       0.501437       0.482673       0.433232       0.528643       0.506607       0.266096       0.241292       0.378285       
0.539512       0.925422       0.729576       0.512726       0.102902       0.448814       0.611542       0.425737       0.324903       0.623671       0.404625       0.586646       0.613628       0.415671       0.859959       0.369807       0.700521       0.999522       0.648927       0.616822       0.108004       0.57325        0.672816       0.579711       0.950898       0.43942        0.635515       0.874703       0.554291       0.482867       0.627849       0.594063       0.759218       0.653188       0.64386        0.675923       0.533166       0.988975       0.598964       0.987787       0.801322       0.945456       0.962526       0.610268       0.728354       0.931025       0.912694       0.465962       0.604901       0.830157       
0.30724        0.661531       0.339901       0.200799       0.033697       0.229989       0.385561       0.189381       0.14189        0.353449       0.185875       0.34475        0.384101       0.197521       0.736603       0.17075        0.280641       0.51183        0.288216       0.391416       0.038498       0.341038       0.405556       0.295497       0.394364       0.198476       0.362859       0.426552       0.27231        0.234786       0.242384       0.288711       0.358435       0.364424       0.421688       0.465927       0.24015        0.402284       0.320131       0.323478       0.303415       0.420551       0.738337       0.308792       0.241456       0.996032       0.323538       0.240783       0.288666       0.609392       
0.362415       0.487057       0.870394       0.452154       0.0541551      0.275877       0.411919       0.210746       0.210161       0.320351       0.287388       0.328264       0.43002        0.288327       0.463301       0.240618       0.861502       0.616184       0.704525       0.418248       0.0599417      0.39047        0.346126       0.508734       0.675803       0.218185       0.32484        0.97304        0.480999       0.372709       0.657163       0.556322       0.926122       0.59878        0.380627       0.474222       0.475071       0.57367        0.519254       0.401783       0.799586       0.743869       0.553886       0.568525       0.570433       0.577019       0.600378       0.312046       0.281277       0.427854       
0.711577       0.511299       0.414896       0.277117       0.0517499      0.55382        0.900158       0.352601       0.261754       0.569036       0.331267       0.769867       0.837269       0.371673       0.57977        0.333477       0.341233       0.453467       0.374367       0.900379       0.0627278      0.783385       0.579126       0.45744        0.39567        0.370806       0.563237       0.451326       0.421105       0.402514       0.308099       0.418427       0.426074       0.547587       0.899713       0.954283       0.352491       0.392093       0.50705        0.338529       0.344022       0.41762        0.537644       0.452793       0.287588       0.652651       0.345654       0.514668       0.416656       0.548241       
0.331279       0.360076       0.852289       0.391366       0.0424641      0.242425       0.373248       0.169711       0.187448       0.256627       0.269636       0.272996       0.39854        0.268519       0.355542       0.216708       0.533266       0.421356       0.779403       0.380048       0.0487337      0.358238       0.275222       0.554108       0.427715       0.175782       0.259332       0.65448        0.517409       0.369424       0.46558        0.636043       0.821817       0.669912       0.3211         0.434045       0.502686       0.377773       0.560011       0.277509       0.445211       0.472129       0.407545       0.650215       0.342208       0.446974       0.371697       0.286148       0.219023       0.327635       
0.393397       0.664692       0.371249       0.230244       0.0409578      0.299551       0.499546       0.255294       0.175705       0.51822        0.226377       0.49013        0.487605       0.243339       0.836834       0.21334        0.309504       0.514643       0.321584       0.505717       0.0472778      0.436515       0.611054       0.343506       0.41338        0.26876        0.534521       0.445807       0.317183       0.281505       0.271532       0.330446       0.388144       0.418227       0.597139       0.593981       0.277319       0.422531       0.373536       0.361557       0.329653       0.436371       0.688688       0.353716       0.268691       0.885651       0.348946       0.304023       0.399208       0.774638       
0.463443       0.763391       0.760118       0.500188       0.0826854      0.37228        0.526607       0.32192        0.276721       0.482946       0.356783       0.469812       0.536112       0.362517       0.700686       0.314738       0.742837       0.945135       0.659789       0.532539       0.0876891      0.495216       0.523371       0.548804       0.999737       0.332777       0.491499       0.938544       0.523484       0.438017       0.648643       0.57533        0.797743       0.626311       0.528651       0.592103       0.510698       0.961583       0.564108       0.763956       0.887099       0.999232       0.834108       0.589178       0.80298        0.812042       0.998388       0.399907       0.447389       0.660489       
0.744237       0.440214       0.54201        0.388331       0.0631673      0.531689       0.734815       0.285647       0.428857       0.400493       0.669979       0.464752       0.810886       0.797061       0.463885       0.552611       0.429          0.443235       0.515931       0.745974       0.0795893      0.7672         0.415073       0.785134       0.418163       0.295316       0.400368       0.519768       0.726824       0.816569       0.399014       0.663629       0.543607       0.870514       0.53897        0.786734       0.559457       0.396898       0.872304       0.328204       0.399779       0.445081       0.474319       0.727649       0.336283       0.541566       0.37291        0.743271       0.328653       0.436681       
