NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 0%
UTILITY: 10%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
44             66.59          124.79         41.6026        41.6026        
45             78.87          97.66          21.2592        21.2592        
46             46.66          144.41         69.4075        69.4075        
47             14.32          178.08         115.92         115.92         
48             182.68         115.14         84.0548        84.0548        
49             154.34         188.71         104.03         104.03         
50             21.51          199.24         126.528        126.528        
51             15.84          75.32          87.7041        87.7041        
52             86.78          198.39         99.2742        99.2742        
53             135.95         167.08         76.106         76.106         
54             146.87         9.87           101.588        101.588        
55             90.5           154.2          55.0263        55.0263        
56             156.76         100.87         56.7667        56.7667        
57             135.97         197.39         103.82         103.82         
58             103.74         76.38          23.9143        23.9143        
59             138.16         13.43          94.6073        94.6073        
60             117.66         44.23          58.4993        58.4993        
61             162.92         173.13         96.4724        96.4724        
62             162.01         95.95          62.1421        62.1421        
63             121.99         59.73          45.8828        45.8828        
64             198.68         125.97         102.04         102.04         
65             168.65         183.12         107.804        107.804        
66             143.1          72.9           50.9119        50.9119        
67             3.82           36.68          115.152        115.152        
68             61.02          42.96          69.0869        69.0869        
69             176.59         85.1           78.0259        78.0259        
70             188.27         111.19         88.9765        88.9765        
71             46.88          38.41          81.333         81.333         
72             187.33         192.59         127.277        127.277        
73             113.34         119.17         23.3548        23.3548        
74             168.56         106.32         68.8507        68.8507        
75             164.26         177.69         100.822        100.822        
76             55.99          156.2          71.3815        71.3815        
77             9.46           32.7           112.813        112.813        
78             44.99          45.13          77.697         77.697         
79             134.62         142.42         54.754         54.754         
80             191.79         150.92         104.968        104.968        
81             137.05         152.87         64.5596        64.5596        
82             155.16         35.36          84.9762        84.9762        
83             155.17         7.56           107.652        107.652        
84             196.56         47.45          109.933        109.933        
85             2.04           117.73         99.5516        99.5516        
86             190.52         128.78         94.985         94.985         
87             64.59          25.43          82.5503        82.5503        
88             85.6           166.18         67.7285        67.7285        
89             26.9           183.15         110.714        110.714        
90             3.67           14.44          128.841        128.841        
91             131.3          192.49         97.6427        97.6427        
92             182.95         63.04          90.8116        90.8116        
93             143.06         123.13         48.879         48.879         
94             36.59          120.79         66.7312        66.7312        
95             48.01          35.15          83.1173        83.1173        
96             167.29         28.41          98.25          98.25          
97             77.17          147.5          52.7016        52.7016        
98             46.51          42.9           78.2406        78.2406        
99             13.78          40.33          104.854        104.854        
100            12.44          196.95         130.637        130.637        
ALPHA
0.0336886      0.0572501      0.0604601      0.0331894      0.0048199      0.025794       0.039364       0.0208539      0.018377       0.033245       0.0244919      0.0330767      0.0404284      0.0250798      0.0523793      0.021327       0.0537288      0.0804139      0.0491025      0.0399449      0.00531318     0.0365584      0.0364857      0.0410709      0.0961419      0.0216492      0.0338622      0.0867168      0.038481       0.0312094      0.0441302      0.0429457      0.0651444      0.0492097      0.0385504      0.0458065      0.0363826      0.0757339      0.0428631      0.0467238      0.0658674      0.0999869      0.066684       0.0446973      0.0480262      0.0666991      0.0735811      0.0282379      0.0293685      0.0478845      
0.0361564      0.0350078      0.0691757      0.039168       0.00436542     0.0261064      0.0401614      0.0175213      0.0205751      0.0261735      0.0304817      0.0283154      0.0433726      0.030141       0.0350942      0.0238601      0.0469026      0.0395362      0.0666778      0.0409209      0.00509862     0.0390048      0.0279057      0.0685187      0.0393506      0.0181415      0.0263976      0.0571075      0.0640497      0.0431475      0.0424122      0.0828095      0.0677362      0.0806775      0.033335       0.0464806      0.0603089      0.0353853      0.0677877      0.0267226      0.0401179      0.0430509      0.0392468      0.0829521      0.0317374      0.0436214      0.0344316      0.0315764      0.0221508      0.0324467      
0.0447102      0.0993262      0.0499402      0.0318597      0.00591507     0.0356863      0.053765       0.0335594      0.0226915      0.059309       0.0287578      0.0535226      0.0531241      0.0303767      0.0966645      0.026865       0.0437937      0.0791929      0.0433078      0.0543164      0.00662418     0.0485806      0.0671104      0.0427127      0.0631649      0.0350773      0.0611315      0.0617872      0.0399862      0.0351514      0.0383969      0.0422501      0.0523464      0.0504557      0.0608976      0.0615909      0.0363267      0.067508       0.0454576      0.064211       0.0486184      0.0649974      0.0973729      0.0444826      0.0404333      0.0998386      0.054356       0.0363233      0.0549782      0.0940115      
0.0846449      0.0780969      0.0609619      0.045511       0.0107553      0.0807208      0.0930394      0.0943482      0.0463813      0.0935427      0.0530141      0.0998965      0.0900113      0.0581392      0.0850025      0.0559401      0.0537561      0.069374       0.0565619      0.0930243      0.0131293      0.0878012      0.0916582      0.0640391      0.0621834      0.0948732      0.0925869      0.0657504      0.0607365      0.0595416      0.0497221      0.0604622      0.0622278      0.0714662      0.099989       0.0956404      0.0538649      0.0629488      0.0682795      0.0592161      0.0550651      0.0640663      0.0788026      0.0636091      0.0484663      0.0872092      0.056645       0.0725684      0.0816656      0.0838047      
0.0451138      0.0544346      0.0993463      0.0734529      0.0076649      0.0350932      0.0498208      0.0265702      0.0286393      0.0385557      0.0391167      0.0397746      0.0521461      0.0384744      0.0524155      0.0320852      0.0981477      0.0655118      0.0934286      0.0505067      0.00842267     0.048015       0.0411733      0.0664682      0.0706048      0.0274242      0.0389984      0.0928649      0.0642363      0.0499285      0.1            0.0740305      0.0999873      0.074164       0.0453518      0.0560398      0.0671698      0.062297       0.0662903      0.046839       0.0816803      0.0755481      0.0603694      0.0738639      0.069716       0.0627374      0.0656404      0.0400875      0.034228       0.0490438      
0.0451033      0.0308621      0.0408691      0.0257768      0.00371238     0.0294705      0.0491086      0.0171609      0.020948       0.0258111      0.0321659      0.0295659      0.0556898      0.0341781      0.0323794      0.0259752      0.030395       0.0318074      0.0376247      0.0502946      0.00450787     0.0491684      0.0272352      0.0624813      0.0298024      0.01781        0.0259075      0.0392459      0.0538448      0.0482973      0.0275587      0.0502893      0.0412273      0.0806916      0.0356016      0.0570935      0.0386453      0.0278842      0.0771051      0.0221204      0.0281696      0.0322015      0.0340461      0.0579598      0.0228747      0.0397651      0.0259556      0.0384639      0.020956       0.0299867      
0.0506109      0.0970526      0.0635009      0.0426394      0.00832152     0.0415921      0.0586077      0.04003        0.028514       0.0622652      0.0356815      0.0574067      0.0584259      0.0370979      0.0900561      0.0329869      0.058744       0.0964753      0.0557519      0.0591369      0.00899674     0.0541988      0.068112       0.0517636      0.0845622      0.0414997      0.0636972      0.0779089      0.0490754      0.0429433      0.0519973      0.0523012      0.066365       0.0594236      0.0635635      0.0655363      0.0461098      0.0908399      0.0541159      0.0972753      0.0669282      0.0847686      0.0993255      0.0542628      0.0581588      0.0963394      0.0772128      0.0427117      0.0604055      0.0870776      
0.0561802      0.0374627      0.0506262      0.0342643      0.00500431     0.0384558      0.0585329      0.0220912      0.0300155      0.0320834      0.0485956      0.0366558      0.0654352      0.0504267      0.0391207      0.036843       0.0385299      0.0386884      0.0478872      0.0596883      0.00615674     0.0596806      0.0336187      0.0808683      0.0367199      0.022874       0.0321655      0.0475599      0.0727575      0.0770779      0.0355121      0.0650752      0.0506976      0.0911007      0.0432434      0.0654932      0.0522076      0.034406       0.0922957      0.0276779      0.0353522      0.0394323      0.0409415      0.0732313      0.029181       0.046946       0.03242        0.0514272      0.0263628      0.0365122      
0.0819871      0.0898263      0.0682924      0.0527067      0.0139385      0.07738        0.0895461      0.0976519      0.0501447      0.0999369      0.0566661      0.0978665      0.0872618      0.0607451      0.0949495      0.0583187      0.0622829      0.0806968      0.0636331      0.0896248      0.0163917      0.084902       0.0994375      0.0680618      0.0731626      0.0980455      0.099797       0.0743375      0.0651765      0.0630078      0.0579585      0.0656634      0.0697299      0.0747144      0.0981245      0.0927056      0.0596137      0.0749278      0.0714847      0.0736457      0.0648727      0.0744973      0.0894482      0.068276       0.0584799      0.095043       0.0679507      0.0720843      0.0971346      0.0947447      
0.0884862      0.0987093      0.085182       0.0738096      0.0288806      0.085397       0.0926027      0.0949201      0.0680762      0.0989237      0.0735006      0.096427       0.0916143      0.0760815      0.0997838      0.0740486      0.0822631      0.0949182      0.0817764      0.0926867      0.0312168      0.0901604      0.0995137      0.0825113      0.090962       0.0952895      0.0991531      0.0899127      0.0807099      0.0783843      0.0789698      0.0816444      0.0862607      0.0866281      0.0969869      0.094574       0.0776008      0.0925574      0.0843965      0.0936399      0.0852213      0.0912838      0.0983165      0.0831164      0.0814892      0.0995713      0.0884264      0.0828933      0.0998109      0.0998288      
0.0583322      0.0530038      0.0393078      0.025707       0.00476155     0.0446514      0.0761561      0.0331226      0.0227715      0.0604233      0.0289566      0.0840159      0.0712637      0.0320368      0.0614091      0.0285348      0.0324308      0.0455949      0.0350609      0.0765609      0.00568654     0.0649595      0.0621817      0.0412638      0.039003       0.0349993      0.0598784      0.0438891      0.0379919      0.0354698      0.0290552      0.0382844      0.0405657      0.0497819      0.0998335      0.0856737      0.0321888      0.0389557      0.0455349      0.0336731      0.033178       0.041166       0.0555683      0.0413248      0.0275681      0.0687762      0.0337971      0.0428588      0.0423445      0.0579283      
0.0415903      0.0999995      0.0483516      0.0302206      0.0054422      0.0328096      0.0501651      0.0299409      0.0210162      0.0529017      0.0268551      0.0485646      0.0497835      0.0283044      0.0922517      0.0248774      0.0421659      0.0796879      0.0415952      0.0507311      0.00609036     0.0453087      0.0599749      0.0406349      0.0622406      0.0312835      0.054471       0.0607663      0.0379736      0.0330713      0.0367291      0.0403296      0.0508368      0.0483128      0.055924       0.0579517      0.0345025      0.0667527      0.0432649      0.0615659      0.0470717      0.064239       0.0988111      0.0424976      0.0386972      0.0989636      0.0528533      0.0337337      0.0479561      0.0875525      
0.0869569      0.0526307      0.0458175      0.03156        0.00602592     0.0754464      0.0985611      0.0396558      0.0323006      0.0577852      0.0402097      0.0746274      0.0943213      0.0457966      0.0586067      0.0418739      0.0378239      0.0477647      0.0419131      0.0984159      0.00742776     0.0919026      0.0584014      0.0526751      0.0424513      0.0414334      0.0571989      0.0486518      0.0486803      0.0479032      0.0344741      0.0476927      0.046811       0.0619159      0.0844852      0.0996236      0.0405167      0.0418624      0.0583136      0.0363139      0.0376752      0.0447161      0.0552559      0.0515539      0.0317928      0.0655363      0.0374646      0.0652987      0.0440007      0.0557148      
0.0385633      0.0658144      0.0366614      0.0226572      0.00401191     0.0292865      0.0490032      0.0248312      0.0172178      0.0500989      0.0222179      0.0476405      0.0478906      0.0238709      0.0831698      0.0209019      0.0305206      0.0509379      0.031715       0.0496232      0.00462942     0.0428171      0.0589181      0.0338391      0.0408369      0.0261331      0.0516416      0.0441117      0.0312329      0.0276695      0.0267508      0.0325676      0.0383476      0.0412628      0.0582275      0.0584181      0.0273028      0.0417153      0.0368054      0.0355483      0.0325166      0.0431455      0.0684177      0.0348709      0.0264591      0.0886059      0.0344107      0.029797       0.0387053      0.0762811      
0.050386       0.081662       0.0783845      0.0542985      0.00968543     0.0411432      0.0568207      0.0365275      0.030865       0.0535926      0.0392499      0.0517634      0.0576441      0.0398615      0.0754079      0.0349113      0.0772107      0.0968722      0.0692607      0.057397       0.0101216      0.0535941      0.057801       0.0584779      0.0999501      0.0377002      0.0545176      0.0940339      0.0560198      0.0475344      0.0687713      0.0610715      0.0817387      0.0659151      0.0575805      0.0632405      0.0548651      0.0983086      0.0599655      0.0845564      0.0898208      0.0996811      0.0876559      0.0623752      0.0837483      0.0851521      0.0994181      0.0438202      0.0504431      0.0717514      
0.0991431      0.0689527      0.0646368      0.0504995      0.0118622      0.0999289      0.0999414      0.0666418      0.0645125      0.0757322      0.0690352      0.0869094      0.0997148      0.0771982      0.0738603      0.0786253      0.0561981      0.0646093      0.0614418      0.0999656      0.0156031      0.099613       0.0753376      0.0748101      0.0598121      0.0679546      0.0750687      0.0661234      0.0713509      0.0738467      0.0528438      0.0690221      0.0653262      0.0813195      0.0908299      0.0998466      0.0621363      0.0591509      0.0797089      0.053685       0.0554123      0.0620185      0.0709338      0.0727251      0.0489425      0.0785622      0.0548339      0.0936707      0.0643134      0.0718459      
0.0679532      0.0546062      0.0423599      0.0283335      0.00537034     0.0541026      0.0856719      0.0382549      0.0263442      0.0633832      0.0331         0.0877236      0.080015       0.0369134      0.0623558      0.0332669      0.0351041      0.047692       0.038144       0.0858081      0.00647623     0.0745971      0.0640239      0.0456468      0.0413428      0.0403616      0.0625824      0.0465378      0.0421371      0.0400458      0.0316616      0.0420888      0.0435627      0.054434       0.0967309      0.0922822      0.0356069      0.0412043      0.0503368      0.0358993      0.0356607      0.0435338      0.0570489      0.0453871      0.0298689      0.0691693      0.0361263      0.0501891      0.0456738      0.0592259      
0.0484284      0.0496185      0.0939195      0.0888408      0.00764452     0.0371881      0.0523861      0.0263506      0.0319979      0.0375527      0.0454759      0.0397766      0.0555791      0.0437706      0.0489253      0.0355933      0.0777536      0.0569045      0.097728       0.0531452      0.00873777     0.0512938      0.0397732      0.0800892      0.0589601      0.0271804      0.0378709      0.0792248      0.0787761      0.059329       0.0771491      0.0907496      0.0917014      0.0858647      0.0454598      0.0585366      0.0870647      0.0530605      0.0781133      0.0410935      0.064291       0.0632462      0.0546471      0.0889084      0.0541349      0.0582951      0.0539181      0.0439466      0.0328044      0.0458572      
0.0625118      0.0793905      0.0963048      0.0838992      0.0173854      0.0528378      0.0673234      0.0453496      0.0450123      0.0603558      0.0560271      0.0600463      0.068847       0.0553374      0.0759481      0.0488142      0.0982464      0.0900957      0.0918438      0.0678853      0.0168707      0.0652554      0.0635502      0.0772461      0.0950628      0.0464825      0.0610111      0.0999636      0.0757703      0.0654343      0.0955818      0.0817431      0.0976377      0.0823177      0.0653335      0.0726541      0.0779007      0.0902592      0.0772857      0.0784136      0.0997603      0.0965191      0.0839547      0.081724       0.0995845      0.0836219      0.0948253      0.0572694      0.056917       0.073118       
0.0358293      0.0348551      0.0692688      0.03884        0.00432732     0.0258683      0.0398421      0.0173874      0.0203471      0.0260014      0.0301048      0.0281141      0.0430137      0.0297906      0.0349259      0.0236018      0.0467779      0.0394118      0.066594       0.0405967      0.00505065     0.0386667      0.0277318      0.0675125      0.0392365      0.0180038      0.0262265      0.0570924      0.0630214      0.0425679      0.0422271      0.0812716      0.0678238      0.0798535      0.0331088      0.0461457      0.0592981      0.0352598      0.0669285      0.0265926      0.04           0.0429489      0.0390993      0.0817212      0.0315972      0.0434564      0.0343075      0.0312563      0.0220059      0.0322812      
0.0980138      0.0400424      0.0395387      0.0262114      0.00452023     0.0515028      0.0934675      0.0255089      0.0257192      0.0388099      0.0344749      0.0480809      0.0998979      0.0396149      0.0439077      0.0338411      0.0314395      0.0378707      0.0360394      0.0945838      0.00555759     0.0998379      0.0402425      0.0487769      0.0340385      0.0265896      0.0386894      0.0410406      0.0442581      0.0433859      0.028518       0.0428494      0.0403239      0.0594204      0.0586257      0.0952927      0.0353203      0.0329471      0.0555276      0.0274846      0.0306549      0.0362549      0.0430482      0.0471808      0.0254159      0.0517011      0.0297411      0.0592248      0.0300182      0.0410547      
0.0484186      0.0332877      0.0298404      0.0186777      0.00313562     0.0304907      0.0736233      0.0183531      0.0161542      0.0308372      0.021707       0.0379841      0.0701887      0.0241396      0.0372501      0.0205379      0.02352        0.0307537      0.0264775      0.0757879      0.0037684      0.0578348      0.0326716      0.0335673      0.0268571      0.0192236      0.0308683      0.0323858      0.0302943      0.0279082      0.0209739      0.0302838      0.0307392      0.0424817      0.050351       0.0970755      0.0246223      0.0261107      0.0381306      0.0214401      0.0233946      0.0287674      0.0362211      0.0333567      0.0190596      0.0455551      0.023028       0.0329146      0.0231807      0.0342758      
0.0492074      0.0458814      0.083201       0.0669349      0.00698263     0.037128       0.0527728      0.0251191      0.0323457      0.0357924      0.0477632      0.0385607      0.0565566      0.0455281      0.0458609      0.0361947      0.0647335      0.0513236      0.0859734      0.0535889      0.0081981      0.052099       0.037795       0.0881984      0.0519879      0.0259223      0.0360428      0.0700931      0.0877427      0.0643079      0.0623861      0.0984724      0.0811768      0.0921386      0.0443246      0.0589887      0.0984941      0.0472273      0.0850095      0.0369169      0.0547931      0.055877       0.0504651      0.0965014      0.0456864      0.0547863      0.0470103      0.0449641      0.0308506      0.0429421      
0.0907654      0.0680876      0.0572743      0.0422481      0.00932021     0.0891754      0.0977318      0.0689473      0.0462688      0.0797164      0.0532         0.0934841      0.0948753      0.0595836      0.0745947      0.0576921      0.04932        0.0614725      0.0532692      0.0976386      0.0116571      0.0934364      0.0785874      0.0635803      0.0553514      0.0708832      0.0787225      0.0606351      0.0599348      0.059884       0.045613       0.0588583      0.0583219      0.0714614      0.0962156      0.0989087      0.0518457      0.0552792      0.0685476      0.0502694      0.0495939      0.0575057      0.0697923      0.0624551      0.0431192      0.0789971      0.0499997      0.0775793      0.0652234      0.0725556      
0.0486212      0.0569767      0.0379403      0.0242963      0.00444743     0.0371035      0.0631133      0.0302753      0.0202023      0.0630516      0.0258083      0.0682077      0.0601453      0.0281852      0.0678879      0.0249439      0.0314455      0.0471671      0.0334418      0.0636979      0.0052324      0.0541664      0.0684315      0.0377934      0.0394133      0.0320152      0.0633858      0.043605       0.0348352      0.0318137      0.027941       0.0356042      0.0393602      0.04581        0.0843713      0.0736381      0.0299132      0.039735       0.0414561      0.0343497      0.0326999      0.0415883      0.0594562      0.0383005      0.0269883      0.0750657      0.0338353      0.0365361      0.0430412      0.0638436      
0.0650551      0.0348164      0.0335959      0.0214871      0.00360352     0.0372882      0.0899958      0.0204451      0.0195348      0.0326224      0.0265001      0.0402181      0.0971807      0.0298706      0.0384092      0.0252074      0.0264175      0.0328081      0.0301932      0.0929036      0.00437659     0.0808187      0.0342129      0.0400909      0.0291603      0.0213576      0.0325974      0.0354737      0.036118       0.0341278      0.0237416      0.0354921      0.0344198      0.0503219      0.0509829      0.0959866      0.0288662      0.0281986      0.0459039      0.0232225      0.0259158      0.0311969      0.0377617      0.0392459      0.0212466      0.0463155      0.0252168      0.0421156      0.0249559      0.035594       
0.0376145      0.0369634      0.0749478      0.0436514      0.00470998     0.0274048      0.0416443      0.0185575      0.0218558      0.027575       0.032228       0.0297178      0.0448379      0.0317249      0.0369252      0.0252004      0.0514084      0.0419803      0.0742703      0.0424042      0.0054838      0.0404739      0.0293863      0.0699607      0.0421054      0.0192055      0.0278145      0.0609591      0.0662065      0.0451418      0.0468473      0.084444       0.0729906      0.080775       0.0348449      0.0479635      0.0657731      0.0377812      0.0688713      0.0285368      0.0434564      0.0460002      0.0413793      0.0834258      0.0344994      0.0456822      0.0370207      0.0330238      0.0234455      0.0341917      
0.062575       0.0750973      0.0988243      0.0904117      0.0171274      0.0525347      0.0669449      0.0434732      0.0460799      0.0577819      0.0580012      0.0582505      0.0688443      0.0567484      0.0723083      0.0496274      0.0999615      0.0853607      0.0958673      0.067536       0.0169664      0.0652395      0.060733       0.0804214      0.0903628      0.0445643      0.0583455      0.0988975      0.079231       0.0679341      0.0991638      0.085648       0.0995233      0.0849636      0.0636441      0.0722299      0.0825174      0.0847452      0.0799789      0.0721045      0.097284       0.092535       0.079813       0.0852307      0.0957684      0.0803185      0.0892534      0.0577893      0.053822       0.0694096      
0.0780415      0.0707132      0.0936957      0.0928083      0.0217608      0.0676304      0.0792086      0.0500415      0.0724894      0.0620613      0.086718       0.0656014      0.0822748      0.0820733      0.070753       0.0727744      0.086658       0.0752561      0.0951876      0.0797788      0.0272645      0.079636       0.0639019      0.0989033      0.0763857      0.0510867      0.062251       0.0873714      0.0991451      0.0933813      0.0869297      0.0999909      0.0927851      0.0990728      0.0708421      0.0828094      0.0998812      0.0724963      0.0978532      0.0631163      0.0797853      0.078997       0.074316       0.0999273      0.0743119      0.0774681      0.0731773      0.0769506      0.0563493      0.0682815      
0.0998618      0.046256       0.0454099      0.031267       0.00565315     0.0736564      0.0966897      0.0322572      0.0333819      0.0466489      0.0431313      0.0578735      0.0999533      0.0503209      0.0505677      0.0447326      0.0367442      0.0436018      0.0418785      0.0972154      0.00704069     0.0999528      0.0478131      0.0562271      0.0394594      0.0335453      0.0463925      0.0467742      0.0516118      0.0521087      0.0336171      0.0496117      0.0461728      0.0662793      0.0678385      0.0970689      0.0416937      0.0383495      0.0630977      0.0325377      0.0358148      0.0417955      0.0492183      0.0541416      0.0300759      0.0580704      0.0348301      0.0780047      0.036462       0.0477164      
0.0758011      0.0478282      0.060532       0.0454091      0.00749038     0.0571372      0.0748611      0.0318156      0.0540416      0.0434992      0.0896992      0.0498543      0.0814978      0.0927739      0.0500241      0.0651761      0.0486143      0.048571       0.0584991      0.0758457      0.00955003     0.0777016      0.0449725      0.0867566      0.046348       0.0328192      0.0434901      0.0572341      0.0821081      0.0933111      0.0457127      0.0748731      0.0604604      0.0924075      0.0569787      0.079529       0.065058       0.0439407      0.0933877      0.0365597      0.0449645      0.0491691      0.0513343      0.0808164      0.0382365      0.0577721      0.0417146      0.0767224      0.0362158      0.0472887      
0.0634888      0.0530229      0.081219       0.0710385      0.00974027     0.0498144      0.0655266      0.0327722      0.0493733      0.0444284      0.072175       0.0483781      0.069991       0.066086       0.0535938      0.0528338      0.0672183      0.0571763      0.0826491      0.0663521      0.0119481      0.0659546      0.0463302      0.0992059      0.0572287      0.0337142      0.0446074      0.0720742      0.0996044      0.0877831      0.0656076      0.0987736      0.079913       0.0992775      0.0545433      0.0709069      0.0966199      0.0531393      0.0973497      0.0434349      0.059247       0.0606324      0.0572188      0.0998265      0.0513399      0.0618987      0.0526138      0.0609901      0.0385113      0.0507393      
0.032349       0.0458218      0.0737582      0.0360474      0.00456828     0.0244012      0.0372829      0.0187015      0.0180379      0.0290682      0.0246346      0.029709       0.038845       0.024933       0.0433699      0.0208369      0.0643426      0.0593908      0.0573775      0.0378817      0.00507984     0.03505        0.0315861      0.0438754      0.0649856      0.0193896      0.0295094      0.0997529      0.0411175      0.032063       0.0500853      0.0472163      0.0806101      0.0527882      0.0347378      0.0434016      0.0395489      0.054135       0.0453214      0.0365852      0.0699164      0.0733091      0.052877       0.0488384      0.0468044      0.0552734      0.0551432      0.0274524      0.0253536      0.0397582      
0.0313812      0.0434165      0.07419        0.0348814      0.00434991     0.0235478      0.036179       0.0178631      0.0174115      0.0277799      0.0239006      0.0285253      0.0377882      0.0241816      0.0413062      0.0201398      0.062196       0.0556836      0.0567927      0.0367751      0.00485546     0.0340338      0.0301684      0.0431926      0.0599939      0.0185224      0.028191       0.0981702      0.0403979      0.0312804      0.0482296      0.0465997      0.0816194      0.0522586      0.0334386      0.0422205      0.0387557      0.0503161      0.0446366      0.0342369      0.0635034      0.0678859      0.0501437      0.0482673      0.0433232      0.0528643      0.0506607      0.0266096      0.0241292      0.0378285      
0.0539512      0.0925422      0.0729576      0.0512726      0.0102902      0.0448814      0.0611542      0.0425737      0.0324903      0.0623671      0.0404625      0.0586646      0.0613628      0.0415671      0.0859959      0.0369807      0.0700521      0.0999522      0.0648927      0.0616822      0.0108004      0.057325       0.0672816      0.0579711      0.0950898      0.043942       0.0635515      0.0874703      0.0554291      0.0482867      0.0627849      0.0594063      0.0759218      0.0653188      0.064386       0.0675923      0.0533166      0.0988975      0.0598964      0.0987787      0.0801322      0.0945456      0.0962526      0.0610268      0.0728354      0.0931025      0.0912694      0.0465962      0.0604901      0.0830157      
0.030724       0.0661531      0.0339901      0.0200799      0.0033697      0.0229989      0.0385561      0.0189381      0.014189       0.0353449      0.0185875      0.034475       0.0384101      0.0197521      0.0736603      0.017075       0.0280641      0.051183       0.0288216      0.0391416      0.0038498      0.0341038      0.0405556      0.0295497      0.0394364      0.0198476      0.0362859      0.0426552      0.027231       0.0234786      0.0242384      0.0288711      0.0358435      0.0364424      0.0421688      0.0465927      0.024015       0.0402284      0.0320131      0.0323478      0.0303415      0.0420551      0.0738337      0.0308792      0.0241456      0.0996032      0.0323538      0.0240783      0.0288666      0.0609392      
