NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 10%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.0894155      0.0680326      0.06342        0.0992941      0.0771283      0.076303       0.0737422      0.0643917      0.0846436      0.0960133      0.00966188     0.0843102      0.0938656      0.0803716      0.0633087      0.0969742      0.0587334      0.0525313      0.089925       0.0999949      0.0634327      0.0416048      0.0803478      0.0713517      0.0619711      0.031432       0.0989773      0.0422015      0.0999124      0.0529211      0.0484117      0.0718182      0.0968126      0.0699385      0.067297       0.0644006      0.0999711      0.0864099      0.0627466      0.0912957      0.0931935      0.0504886      0.0796448      0.0234746      0.0843936      0.0854937      0.0641398      0.062649       0.0684304      0.0618138      
0.0504094      0.0523756      0.0372119      0.0357234      0.0305696      0.0428464      0.0173325      0.0633312      0.0285524      0.0362735      0.00219269     0.0469502      0.0281721      0.0230184      0.0220097      0.0370902      0.0349525      0.0210639      0.033392       0.0291293      0.034947       0.0090855      0.0523904      0.0952422      0.0439348      0.0124436      0.0317333      0.0200809      0.0282734      0.0343312      0.0267917      0.0975984      0.0380543      0.0495942      0.0230865      0.042437       0.0309759      0.0485903      0.0157569      0.0216056      0.0338801      0.0307107      0.0268532      0.00651362     0.0329869      0.0284738      0.0405018      0.0482908      0.0412887      0.0529835      
0.0536469      0.0493068      0.0998868      0.0491019      0.0661654      0.0456071      0.0263669      0.063492       0.0550545      0.0470617      0.00438391     0.0497683      0.0392215      0.0458736      0.0302095      0.0482908      0.093293       0.0679288      0.0597244      0.0441318      0.0992439      0.0195437      0.051324       0.0666689      0.0852634      0.0248696      0.0449019      0.048015       0.0435417      0.0487041      0.0573005      0.0631488      0.0489867      0.0480743      0.0313576      0.0962379      0.0457327      0.051388       0.0241233      0.0388147      0.0439317      0.0493774      0.0550349      0.0116865      0.0410188      0.054303       0.09813        0.0796503      0.0996301      0.0661474      
0.0426066      0.0409771      0.0530649      0.034102       0.0357582      0.0355178      0.0168284      0.0626704      0.0315592      0.0335309      0.00235806     0.039173       0.0265881      0.0253265      0.0204962      0.0344334      0.0508973      0.0263313      0.0363296      0.0287997      0.0483032      0.0100077      0.0418922      0.0684106      0.0706603      0.0138643      0.0304604      0.024723       0.0281261      0.0368022      0.0342117      0.0617525      0.0351821      0.0392428      0.0213869      0.0642559      0.0303608      0.0406613      0.0153385      0.0227149      0.0311204      0.0351539      0.0302474      0.0067815      0.0295122      0.0313155      0.0598859      0.0814315      0.0577611      0.065388       
0.0371741      0.0292817      0.0557883      0.035791       0.0592925      0.0286736      0.0159934      0.0354736      0.0445111      0.0330408      0.00237024     0.033024       0.0262013      0.0337314      0.0178298      0.0343374      0.0429116      0.0337824      0.0505741      0.0315878      0.0586665      0.0112645      0.0333345      0.0404892      0.0436803      0.0118613      0.0317836      0.0204614      0.0311176      0.0247662      0.0253406      0.0385444      0.0349217      0.0290036      0.0187827      0.0530145      0.0329937      0.0346848      0.0142514      0.0271169      0.029925       0.0241391      0.0440428      0.00624559     0.0266057      0.0436103      0.0543626      0.0418378      0.0707666      0.0353837      
0.0576244      0.0376064      0.0421277      0.0722997      0.0633423      0.0415394      0.026867       0.0383507      0.0782556      0.0613029      0.00344342     0.0499631      0.0492116      0.0642169      0.0270754      0.0644645      0.0365862      0.0313472      0.0908103      0.0716462      0.0424889      0.0170698      0.0473998      0.0448057      0.039011       0.0144394      0.0652816      0.0219501      0.0720976      0.0281735      0.0263414      0.0443745      0.0648732      0.0384291      0.0290806      0.0425554      0.072736       0.0529267      0.0228534      0.0675361      0.0540346      0.0268382      0.0670652      0.00884011     0.0439301      0.0802508      0.0425376      0.0390768      0.0483967      0.0367406      
0.0424114      0.0302223      0.0430031      0.0459155      0.0846881      0.0313793      0.0186781      0.0335303      0.0746296      0.0406185      0.00265232     0.0370328      0.0320543      0.0503965      0.0198921      0.0425411      0.0355892      0.0309543      0.0819192      0.041816       0.0441441      0.0132501      0.0362888      0.038872       0.0371459      0.0120246      0.0406015      0.0194159      0.0414371      0.0240335      0.0235301      0.037768       0.0431262      0.0304008      0.0211335      0.0423742      0.0434199      0.0391325      0.0163248      0.0375243      0.0361828      0.0231666      0.0735509      0.00681568     0.0308591      0.07207        0.0427923      0.036497       0.0513596      0.0327143      
0.0390742      0.0265817      0.0351293      0.0430253      0.0600051      0.0280058      0.0162349      0.0289885      0.0634092      0.0375091      0.00220138     0.0336121      0.0288841      0.040836       0.0173292      0.0394985      0.029293       0.0242503      0.0836661      0.03845        0.0356735      0.0107767      0.0327156      0.0341809      0.0311764      0.0100231      0.0374269      0.0160445      0.0379728      0.0204583      0.0195966      0.0333229      0.0401043      0.0268447      0.0184804      0.0351956      0.0402262      0.0357224      0.0141101      0.0325244      0.0330009      0.0195862      0.0548783      0.00573922     0.0277072      0.0624636      0.0353362      0.030898       0.0420763      0.0280165      
0.050097       0.0525836      0.0521759      0.0386602      0.0376184      0.043506       0.0198702      0.0886641      0.0340165      0.0386329      0.00272992     0.0468936      0.0308802      0.0276671      0.0248372      0.0395035      0.051054       0.0280674      0.0390144      0.032529       0.0481352      0.0112886      0.0509654      0.0875696      0.0673313      0.0165134      0.0347324      0.0284563      0.0317302      0.0482329      0.0396407      0.0794716      0.0403683      0.0496595      0.0258219      0.0612253      0.0343045      0.0483426      0.0182361      0.0253408      0.0362028      0.0445753      0.0324962      0.00804946     0.0350615      0.0338229      0.0577561      0.0767632      0.0561232      0.0947358      
0.0785858      0.0601364      0.0660713      0.089909       0.087664       0.0651117      0.0541156      0.0604223      0.0963238      0.0833787      0.00886459     0.0727873      0.0769683      0.0955334      0.0504715      0.0852158      0.0599653      0.0577826      0.0985545      0.0919687      0.0669416      0.0503221      0.0700501      0.0665738      0.0617707      0.0293547      0.0874055      0.0414045      0.0926538      0.0490622      0.0471584      0.0662362      0.0852478      0.0611963      0.0533826      0.0657766      0.0916055      0.0751208      0.0469366      0.0995104      0.0786832      0.0474298      0.0924797      0.0198648      0.0694611      0.0970032      0.0659997      0.0615603      0.0718472      0.0588345      
0.0455959      0.036412       0.0664406      0.0454736      0.0820744      0.0359416      0.0213234      0.0431904      0.0610891      0.0418632      0.0033269      0.0409423      0.0340254      0.0481429      0.0233209      0.0433978      0.0533071      0.0514528      0.0659613      0.0412917      0.0704861      0.0163699      0.0410811      0.0482537      0.0526574      0.0160463      0.0409592      0.0273705      0.0408663      0.031544       0.0329476      0.0462605      0.0440021      0.036136       0.0245205      0.062328       0.0427658      0.0428075      0.01902        0.0374345      0.0381709      0.0309701      0.0624836      0.00852029     0.0339769      0.0597024      0.0640347      0.0503835      0.0782062      0.0432727      
0.0863501      0.0713104      0.0760769      0.0944328      0.0924163      0.0759755      0.0692289      0.0711681      0.0977915      0.090228       0.0150661      0.0820888      0.0863979      0.0974846      0.0639453      0.0914079      0.0708928      0.0700401      0.0990668      0.0959336      0.0768769      0.0771293      0.0797689      0.0763638      0.0723041      0.0401415      0.0930825      0.0533795      0.0963598      0.0608896      0.0590512      0.0761496      0.091387       0.0723331      0.0667768      0.0757133      0.0956365      0.0838293      0.0619848      0.0998751      0.0871204      0.0592852      0.0955767      0.029366       0.0801661      0.0981865      0.0759351      0.0720936      0.0806477      0.0697535      
0.0663979      0.0536725      0.0745284      0.0715612      0.0998852      0.0549512      0.0393795      0.0586         0.0954731      0.0660528      0.00718127     0.0611562      0.0577833      0.0911503      0.0401172      0.0678938      0.0659599      0.0720221      0.094831       0.0699392      0.0769269      0.0431434      0.0602434      0.0636548      0.0654102      0.0279132      0.0672996      0.0427751      0.0700404      0.0469915      0.0484078      0.0622949      0.0682977      0.0538016      0.0420622      0.0720071      0.070749       0.0632651      0.0350773      0.0734442      0.0615384      0.0462541      0.0980014      0.0163753      0.0550157      0.0945257      0.0730562      0.0638147      0.081229       0.058303       
0.0441995      0.0276621      0.0314763      0.0532146      0.046341       0.0302892      0.0175291      0.0287205      0.0538147      0.0445163      0.00220798     0.0372827      0.0332637      0.0383959      0.0184672      0.0473421      0.0269289      0.0217133      0.0735851      0.0471194      0.031577       0.0105802      0.0355416      0.0343806      0.0292064      0.00986674     0.0453052      0.015372       0.0463502      0.0202651      0.0187927      0.0339006      0.0480358      0.0282136      0.0198405      0.0321225      0.0497683      0.039914       0.0150317      0.0354392      0.03832        0.0192207      0.0452818      0.00583282     0.0309976      0.0547192      0.0320152      0.0293364      0.0369915      0.0273652      
0.0451535      0.0437592      0.0629529      0.0368992      0.0401545      0.0380704      0.018633       0.0657661      0.0351097      0.0361879      0.00268314     0.0417083      0.028999       0.0283528      0.0225776      0.0371345      0.0625298      0.030816       0.0400416      0.0314932      0.0568918      0.0113861      0.0443907      0.0695774      0.0889932      0.0160301      0.0331232      0.0294361      0.0308062      0.0415541      0.0411551      0.063509       0.0378918      0.041936       0.0235054      0.076633       0.0331026      0.043197       0.0170305      0.0252545      0.0336721      0.0405134      0.033861       0.00768047     0.0319561      0.0348087      0.0712889      0.0992994      0.0666962      0.0703816      
0.0758319      0.0412691      0.0355015      0.0980106      0.0430687      0.0497524      0.0287967      0.0383562      0.0472268      0.0930184      0.00300167     0.0636957      0.0678713      0.0384211      0.0298664      0.0969314      0.031753       0.0245857      0.0571054      0.0746789      0.0350317      0.0133132      0.057538       0.046513       0.0353178      0.0132628      0.0948135      0.0196228      0.0702572      0.0275077      0.0240006      0.0470199      0.0964441      0.0430867      0.0327321      0.0371266      0.0825119      0.0684218      0.0239795      0.0415037      0.0791883      0.0256365      0.0420213      0.00831295     0.0571712      0.0478382      0.0366289      0.0362434      0.0402449      0.0356839      
0.0423461      0.0344752      0.0699021      0.0407623      0.0671722      0.0334611      0.0191119      0.0421311      0.0509963      0.0378712      0.00293879     0.0380404      0.0305301      0.039875       0.0212854      0.039234       0.0541177      0.0460823      0.0564417      0.0364108      0.0750292      0.0140097      0.0385013      0.0471156      0.0532309      0.0148078      0.036554       0.0258966      0.0359312      0.0301457      0.0317137      0.0448437      0.0398476      0.0340606      0.0223531      0.0646586      0.0378759      0.0397767      0.0171133      0.0319662      0.0345626      0.0296262      0.0511822      0.00767986     0.0310205      0.0499775      0.0668132      0.0505033      0.0840179      0.0424401      
0.0763692      0.0350888      0.0282849      0.0626923      0.0318674      0.0426688      0.019861       0.0323216      0.0333247      0.0676365      0.00213457     0.0587093      0.0422465      0.0264588      0.0224001      0.0705292      0.0252942      0.0184781      0.0408731      0.0439538      0.0276475      0.00929421     0.0523375      0.0406805      0.0288094      0.0100557      0.0522104      0.0151726      0.0417534      0.0221395      0.0189081      0.0413023      0.0742536      0.0367601      0.0244564      0.0300823      0.0485727      0.0652117      0.016973       0.0269259      0.0570692      0.0204546      0.02992        0.00605613     0.0447747      0.0335912      0.0295023      0.0298527      0.0322953      0.0296387      
0.0815909      0.0560295      0.0532198      0.0975907      0.0685088      0.0641415      0.0529536      0.0533848      0.0777554      0.0907898      0.00609678     0.0742497      0.085002       0.07101        0.0475497      0.0927248      0.0482285      0.0417603      0.0855175      0.0998278      0.0532334      0.0282886      0.0696824      0.0609211      0.0514978      0.022786       0.0964679      0.0322122      0.0999896      0.0416246      0.0378493      0.0612176      0.0925173      0.0578166      0.0512893      0.054234       0.0994778      0.077204       0.0436345      0.0854135      0.0853898      0.0394784      0.0710839      0.0155526      0.0723166      0.0788842      0.0539761      0.0521034      0.0587682      0.0508743      
0.052755       0.0438215      0.0789704      0.0526445      0.0871754      0.0429451      0.0265884      0.0519174      0.0693149      0.0489347      0.00443333     0.0480819      0.0407702      0.0578093      0.0289255      0.050498       0.0660632      0.0774083      0.0727835      0.0486091      0.0834238      0.0220818      0.0483427      0.0566345      0.0636304      0.0211941      0.0481045      0.0362061      0.0482219      0.039462       0.042436       0.0544245      0.0511016      0.043405       0.0302791      0.0738018      0.0500498      0.0499722      0.0238856      0.0454627      0.0451182      0.0391249      0.0714614      0.0111151      0.040689       0.0679581      0.0758403      0.060694       0.0878177      0.0524574      
0.0492743      0.0462725      0.093702       0.0430871      0.053494       0.0417281      0.0224954      0.0632015      0.0451815      0.0416601      0.00350912     0.0456061      0.0341203      0.0369628      0.026434       0.0427609      0.0999903      0.0468778      0.0502194      0.0378592      0.086037       0.0152389      0.0476217      0.0663733      0.091878       0.0207667      0.0390625      0.0407644      0.0372124      0.0458269      0.0532506      0.0620388      0.0434867      0.044793       0.027461       0.0999851      0.0394823      0.0471561      0.0205848      0.0319471      0.038816       0.0462436      0.044438       0.00969644     0.036477       0.0446495      0.0989391      0.0843763      0.0917305      0.066713       
0.0348699      0.0279752      0.0569226      0.0325055      0.0485407      0.0269985      0.0146145      0.0347597      0.0379154      0.0302897      0.00214438     0.0310189      0.0239072      0.0289397      0.0165247      0.0314442      0.0426191      0.0299916      0.0435625      0.0283462      0.0591075      0.00998214     0.0315589      0.0397907      0.0438869      0.0110483      0.028808       0.0193285      0.027865       0.0237709      0.0243045      0.0376259      0.0320207      0.0276038      0.0173899      0.0544211      0.0296944      0.0325702      0.0130641      0.0238178      0.0274854      0.0231532      0.0371155      0.00573165     0.0246353      0.037258       0.0558434      0.0418531      0.0759505      0.0347827      
0.0393974      0.028094       0.0406887      0.0419045      0.0792484      0.0290198      0.0169179      0.0314409      0.0636235      0.0371948      0.0023889      0.0343119      0.0291249      0.0431603      0.0181752      0.0389731      0.0334202      0.0283776      0.0734093      0.0376676      0.0417328      0.0117922      0.0337266      0.0366101      0.0350165      0.0110085      0.0368671      0.0179062      0.0372418      0.0223036      0.0218227      0.0354883      0.039559       0.0282241      0.0193048      0.0401582      0.0392579      0.0362969      0.0148107      0.0329724      0.0330916      0.0214856      0.0613056      0.00618608     0.02829        0.0617439      0.040547       0.0343878      0.0491153      0.0306731      
0.0782297      0.0371885      0.0300686      0.0708935      0.0343015      0.0455085      0.0220283      0.0341191      0.0362017      0.0793885      0.00233439     0.0618057      0.0482108      0.0289088      0.024506       0.0820449      0.0269233      0.0198921      0.04425        0.0494576      0.0294407      0.0101717      0.0549153      0.0425822      0.0305256      0.0108637      0.0596342      0.0162951      0.0468861      0.0236337      0.0202274      0.0432395      0.0863195      0.0389935      0.0268177      0.0318792      0.0547459      0.0680264      0.018721       0.0297705      0.0657834      0.0218597      0.0324588      0.00660811     0.0494852      0.0365259      0.0312981      0.0315834      0.0342456      0.0313607      
0.0513125      0.045102       0.0940796      0.0483296      0.070821       0.0426494      0.0250502      0.0564852      0.0572956      0.0457573      0.00413754     0.0471498      0.0379381      0.0473031      0.0281913      0.0470873      0.0801103      0.0751325      0.061869       0.0436824      0.0981536      0.0191875      0.0481816      0.0605521      0.0741999      0.0219655      0.0440545      0.0402682      0.0431576      0.0426127      0.0479942      0.0575634      0.0477472      0.0442414      0.0293779      0.0870355      0.0452216      0.0488626      0.0227402      0.039006       0.0424355      0.042715       0.0577527      0.0107944      0.0390426      0.0563726      0.0898457      0.0695312      0.0987246      0.0580933      
0.0601648      0.0346982      0.0337752      0.0852201      0.0444594      0.0399721      0.023578       0.0338978      0.0504231      0.0673423      0.00269119     0.0503022      0.0492976      0.039772       0.0243421      0.0721722      0.0296786      0.0235428      0.0627999      0.0768845      0.033576       0.0124452      0.0465834      0.0408391      0.0326088      0.0117978      0.0729735      0.0178056      0.0732989      0.024202       0.0217256      0.0408342      0.0726674      0.0358339      0.026415       0.0349304      0.0842643      0.0540489      0.0198502      0.0423463      0.0566971      0.0227468      0.0439008      0.00724654     0.0433913      0.05126        0.0346182      0.0331471      0.0388045      0.0318839      
0.045716       0.0335154      0.0494645      0.04918        0.0976273      0.0345413      0.0210285      0.0374482      0.0792213      0.0438778      0.00308893     0.0403158      0.035212       0.058215       0.0223212      0.0457972      0.0409563      0.0373358      0.0828405      0.0453516      0.0511287      0.0156915      0.0396301      0.042875       0.042138       0.0138976      0.0439574      0.0225055      0.0450337      0.0272367      0.0270601      0.0416151      0.0463721      0.0336452      0.0236558      0.0482126      0.0468672      0.0424375      0.0184451      0.0421428      0.0393997      0.0263794      0.083595       0.00784212     0.0339223      0.0766772      0.0488625      0.0411939      0.0585091      0.0367552      
0.099827       0.0939869      0.0732198      0.0926749      0.0737951      0.0993366      0.0933992      0.0852892      0.075589       0.0956922      0.0137156      0.0999993      0.0936964      0.0700768      0.0997851      0.0953272      0.071333       0.0590932      0.0806002      0.0871773      0.071967       0.0411739      0.0994277      0.0907077      0.0766144      0.0506674      0.0914676      0.058894       0.0860507      0.0771101      0.0665109      0.0921231      0.0957075      0.0958047      0.1            0.0760168      0.0888449      0.0999795      0.0969196      0.0735997      0.0964244      0.0730298      0.072507       0.05221        0.0991151      0.0759046      0.0750425      0.0787331      0.0762884      0.0816466      
0.0787856      0.0671446      0.0362061      0.0489876      0.0341221      0.0754758      0.0237815      0.0518047      0.033605       0.0522033      0.00265683     0.0785496      0.0401905      0.0274411      0.0312048      0.0528229      0.0336944      0.0225741      0.039505       0.0387748      0.0346866      0.0108627      0.093135       0.0674557      0.0400349      0.0139555      0.0437227      0.0209399      0.0374042      0.0342687      0.0267807      0.0713596      0.0543452      0.07326        0.0332834      0.0397775      0.0415256      0.0791975      0.0213828      0.0270441      0.0497539      0.0307051      0.0311493      0.0080155      0.0509864      0.0336764      0.0385058      0.0427355      0.0401942      0.0455075      
0.099931       0.0592154      0.0386443      0.0688808      0.0402954      0.0805988      0.0334202      0.0489083      0.0414986      0.0771671      0.00328687     0.0980493      0.061229       0.0343658      0.0412796      0.076733       0.0356362      0.025749       0.0487706      0.0539331      0.037531       0.0135132      0.0884231      0.0604035      0.0408793      0.0157585      0.0628304      0.0228482      0.0517587      0.0348227      0.0283922      0.0625564      0.0786424      0.0636061      0.0457336      0.0414364      0.0579535      0.0995187      0.0290219      0.0355074      0.0769059      0.0317487      0.0380276      0.00978466     0.0873298      0.0417649      0.0404792      0.0428417      0.0429301      0.0442971      
0.0905795      0.0743248      0.0407298      0.0590071      0.0393587      0.0995846      0.031157       0.0566191      0.0393591      0.064017       0.00330146     0.0934946      0.0511335      0.0326295      0.042364       0.0642228      0.0381242      0.0263543      0.0458401      0.0472438      0.0392027      0.0132748      0.0999623      0.0705144      0.0445983      0.0169355      0.0536053      0.0246465      0.0455789      0.0397648      0.0310745      0.0740416      0.065848       0.0814605      0.0454489      0.0443163      0.0504317      0.0925131      0.0280929      0.0328046      0.062498       0.0357127      0.0364837      0.0101048      0.0674555      0.0394976      0.0430456      0.047333       0.0448416      0.0503888      
0.0386144      0.0321064      0.0739515      0.0356046      0.0518711      0.0305549      0.0166433      0.0407165      0.0409995      0.0334443      0.00249688     0.0346895      0.0266916      0.031963       0.0189232      0.0346211      0.0538726      0.0364911      0.0464112      0.0312115      0.0791876      0.011525       0.035482       0.0457542      0.0536701      0.0131466      0.0317701      0.0234818      0.0306996      0.0281789      0.029552       0.0431284      0.0352333      0.0315548      0.0198554      0.0678276      0.0326276      0.0362854      0.014954       0.0264546      0.0305506      0.027645       0.0403913      0.00668364     0.0276725      0.0403202      0.0705214      0.0504657      0.0938035      0.0412163      
0.046091       0.0432787      0.0829114      0.0394301      0.0470913      0.0386894      0.0200973      0.0608588      0.0400888      0.0382314      0.00302787     0.0424896      0.0309563      0.0324659      0.0238368      0.0392721      0.08867        0.0384207      0.045132       0.0342267      0.0740812      0.0130881      0.0446079      0.0645683      0.0941044      0.0178779      0.0355444      0.0341963      0.0335777      0.0419256      0.0462398      0.05984        0.0399963      0.041793       0.0248045      0.0972754      0.0358181      0.0440164      0.0183538      0.0282952      0.0355301      0.0418085      0.0391117      0.00846609     0.0333988      0.0396513      0.0927267      0.0848386      0.0833908      0.0643802      
0.0645172      0.0351826      0.0321866      0.0977104      0.0402571      0.0413499      0.0232534      0.0336607      0.0444218      0.0745415      0.00255838     0.0531225      0.051063       0.0352221      0.0244089      0.0807817      0.0284697      0.0220428      0.05503        0.0680417      0.0318293      0.0115658      0.048587       0.0410013      0.0316119      0.0114094      0.0781226      0.0171549      0.0637307      0.0238238      0.0210438      0.0411981      0.081304       0.0365152      0.0265917      0.033571       0.07777        0.057433       0.019559       0.0371946      0.0610409      0.022273       0.0391111      0.00701041     0.0454009      0.0450263      0.0331645      0.0323243      0.0368688      0.0314259      
0.0484857      0.0298866      0.032811       0.0607692      0.0472959      0.0331116      0.0194556      0.0305699      0.0554119      0.0501494      0.00240528     0.0408828      0.0375257      0.0409797      0.0203087      0.0534065      0.0282797      0.0228713      0.0728117      0.0547452      0.0328678      0.0114898      0.0387111      0.0365687      0.0307079      0.0106273      0.0518782      0.0164021      0.0539141      0.0217075      0.0200053      0.0361842      0.0540822      0.0305702      0.0218642      0.0335495      0.0577164      0.0437736      0.0166032      0.0397151      0.0430233      0.0205569      0.0468917      0.00635807     0.0344101      0.0564893      0.0334051      0.0309182      0.0382784      0.0290589      
0.0635343      0.069064       0.0365515      0.0419737      0.032316       0.05677        0.0205318      0.057068       0.0310421      0.0436454      0.00244493     0.0608163      0.0337828      0.0252192      0.026716       0.0444042      0.0342342      0.0218734      0.0363804      0.033731       0.0347073      0.0100178      0.0703102      0.0775155      0.0416636      0.0134307      0.0373758      0.020738       0.032642       0.035225       0.0270402      0.0835139      0.0456247      0.0675515      0.0281647      0.0408114      0.03599        0.0623338      0.0186206      0.0242822      0.0411655      0.031316       0.0289834      0.00736035     0.0411084      0.0310358      0.039264       0.0450587      0.0405073      0.0489617      
