NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 30%
DRIVERS
ID             X              Y              
1              66.55          115.49         
2              56.85          53.3           
3              12.95          110.96         
4              194.89         181.67         
5              193.89         77.42          
6              3.48           50.22          
7              111.68         162.25         
8              184.31         19.9           
9              187.6          145.93         
10             128.57         70.09          
11             47.43          186.74         
12             69.23          164.15         
13             78.41          48.95          
14             35.69          117.56         
15             190.05         101.16         
16             94.66          140.94         
17             162.52         51.06          
18             56.58          123.68         
19             159.5          10.56          
20             19.36          149.09         
21             159.44         4.97           
22             39.58          123.11         
23             90.18          166.62         
24             43.32          199.03         
25             110.98         20.12          
26             17.83          147.95         
27             79.95          51.97          
28             118.69         150.94         
29             126.98         105            
30             47.09          131.39         
31             160.2          48.08          
32             192.35         163.41         
33             181.39         124.12         
34             181.41         123.87         
35             177.76         58.57          
36             172.26         123.85         
37             166.73         175.44         
38             66.6           53.79          
39             135.38         123.18         
40             10.95          155.59         
41             13.53          12.75          
42             135.41         61.23          
43             36.59          195.69         
44             2.79           143.65         
45             47.39          24.27          
46             40.8           190.32         
47             9.84           93.49          
48             119.03         69.5           
49             168.79         77.11          
50             181.34         171.63         
TASKS
ID             X              Y              COST           PENALIZED_COST 
45             18.71          120.42         83.8155        104.769        
46             75.11          182.93         86.5846        108.231        
47             32.64          60.33          78.1734        97.7167        
48             96.2           107.14         8.08824        10.1103        
49             72.12          69.3           41.4703        51.8379        
50             158.47         126.15         64.0513        80.0641        
51             85.3           189.65         90.8472        113.559        
52             105.64         162.97         63.2221        79.0276        
53             106.56         1.39           98.828         123.535        
54             32.06          76.15          72.0046        90.0058        
55             113.77         152.66         54.4306        68.0382        
56             75.82          36.36          68.0788        85.0985        
57             172.52         23.22          105.614        132.018        
58             67.51          60.45          51.184         63.98          
59             195.58         86.35          96.5498        120.687        
60             187.1          15.45          121.388        151.735        
61             182.74         83.73          84.3245        105.406        
62             8.69           193.13         130.425        163.031        
63             94.9           40.32          59.8975        74.8719        
64             138.78         85.03          41.5691        51.9614        
65             27.15          158.88         93.6695        117.087        
66             148.31         92.21          48.934         61.1675        
67             87.66          130.33         32.7442        40.9303        
68             2.11           140.68         106.006        132.508        
69             176.95         20.83          110.405        138.006        
70             119.74         11.59          90.587         113.234        
71             196.57         131.87         101.693        127.116        
72             115.51         102.01         15.6397        19.5496        
73             191.41         186.1          125.575        156.968        
74             65.58          183.83         90.6212        113.277        
75             71.72          187.7          92.1469        115.184        
76             95.24          185.76         85.892         107.365        
77             102.59         169.84         69.888         87.36          
78             2.28           137.86         104.798        130.997        
79             199.82         23.5           125.763        157.204        
80             76.84          128.94         37.0663        46.3329        
81             131.63         97.55          31.7247        39.6559        
82             23.36          108.48         77.1077        96.3846        
83             103.85         125.46         25.7494        32.1868        
84             106.45         29.85          70.4459        88.0574        
85             36.28          92.58          64.1506        80.1882        
86             46.15          75.58          59.1283        73.9104        
87             78.55          10.18          92.3457        115.432        
88             151.49         111.17         52.6877        65.8596        
89             131.43         98.86          31.4507        39.3133        
90             50.42          10.1           102.665        128.332        
91             31.83          111.73         69.1718        86.4648        
92             79.2           178.8          81.499         101.874        
93             199.38         159.07         115.61         144.512        
94             104.42         118.08         18.6124        23.2655        
95             26.25          181.23         109.715        137.144        
96             73.84          172.82         77.3763        96.7204        
97             133.49         45.13          64.2829        80.3537        
98             55.65          44.5           71.0435        88.8043        
99             57.16          9.37           100.245        125.306        
100            82.15          68.06          36.5894        45.7368        
ALPHA
0.143927       0.221088       0.210666       0.257457       0.288622       0.238286       0.195415       0.299966       0.257129       0.299963       0.214615       0.192124       0.232135       0.189849       0.276431       0.156267       0.299153       0.165494       0.298723       0.210232       0.298411       0.186424       0.192263       0.221787       0.281784       0.210841       0.228243       0.189231       0.188472       0.181243       0.299664       0.257156       0.260373       0.260501       0.295977       0.253935       0.242646       0.220158       0.199531       0.216709       0.254677       0.29986        0.221772       0.218646       0.248978       0.218209       0.216592       0.291054       0.288052       0.250969       
0.118258       0.245004       0.200664       0.202957       0.222255       0.249327       0.144226       0.265266       0.192493       0.192004       0.183618       0.155751       0.274649       0.172664       0.204029       0.112958       0.238391       0.140099       0.276639       0.189657       0.279514       0.166389       0.149006       0.191622       0.296563       0.190815       0.2717         0.133548       0.0994194      0.156705       0.242339       0.197995       0.187729       0.187791       0.232229       0.178101       0.184814       0.249896       0.123722       0.197019       0.273971       0.220553       0.193119       0.202571       0.276134       0.188717       0.213018       0.195672       0.206256       0.192696       
0.0699385      0.11653        0.12651        0.220145       0.296138       0.150475       0.122022       0.278068       0.220177       0.137765       0.141884       0.116589       0.115158       0.10647        0.267715       0.0833106      0.268383       0.0870132      0.250394       0.131675       0.250405       0.104333       0.118104       0.15138        0.179346       0.132172       0.110021       0.114281       0.0819295      0.101198       0.261145       0.220104       0.226433       0.226719       0.294808       0.210313       0.19116        0.110972       0.115212       0.139626       0.168843       0.178726       0.150738       0.140329       0.15138        0.146132       0.130179       0.108457       0.298778       0.207189       
0.09743        0.202678       0.173747       0.193912       0.221759       0.220799       0.129361       0.272681       0.184126       0.186825       0.164577       0.137167       0.225593       0.146685       0.199727       0.0978449      0.244115       0.117711       0.285937       0.166848       0.288458       0.14155        0.132338       0.173091       0.299516       0.167876       0.21853        0.119591       0.0882875      0.13373        0.249065       0.18928        0.180188       0.180273       0.235245       0.169654       0.173796       0.202754       0.112048       0.174689       0.249802       0.224425       0.174175       0.179267       0.246678       0.169605       0.184378       0.184408       0.204612       0.182885       
0.0835614      0.123966       0.299001       0.137197       0.110188       0.222192       0.100041       0.127458       0.11563        0.0614645      0.18582        0.136247       0.0973229      0.195696       0.105512       0.0748011      0.0990499      0.119691       0.12506        0.235214       0.128861       0.179857       0.11603        0.196698       0.112895       0.239382       0.0919492      0.0849581      0.0426805      0.155661       0.0995641      0.126616       0.102893       0.10283        0.104848       0.0957634      0.12316        0.107344       0.0629492      0.247253       0.201828       0.0744611      0.20366        0.270411       0.15726        0.196396       0.262446       0.0558118      0.0912201      0.126257       
0.0783229      0.0935584      0.150818       0.19893        0.128396       0.143169       0.174592       0.132337       0.159754       0.0642849      0.262142       0.219758       0.0809669      0.129836       0.130036       0.107903       0.105559       0.108071       0.123965       0.19116        0.12687        0.131767       0.226196       0.274647       0.102339       0.190259       0.0771852      0.134789       0.0511034      0.135596       0.105069       0.179817       0.135261       0.135082       0.115769       0.1265         0.188237       0.0848249      0.0836401      0.204551       0.143935       0.0772637      0.266417       0.193098       0.118068       0.262412       0.143371       0.0566877      0.104412       0.185552       
0.0473675      0.0799412      0.0925645      0.182998       0.285845       0.111619       0.0866102      0.225621       0.174637       0.0750285      0.107192       0.0843892      0.0761977      0.0758456      0.215715       0.0565994      0.171308       0.0604329      0.187192       0.0978612      0.18985        0.0742179      0.0848925      0.116158       0.121518       0.0982877      0.0722552      0.0788662      0.0475487      0.071792       0.167144       0.17969        0.170218       0.170395       0.215809       0.149632       0.148855       0.0747248      0.0723389      0.105081       0.126815       0.0984993      0.115598       0.105545       0.108555       0.111212       0.095197       0.0616478      0.173885       0.165725       
0.201583       0.247824       0.29316        0.198083       0.177361       0.292894       0.164341       0.200082       0.178633       0.122151       0.237766       0.206054       0.202926       0.277091       0.1705         0.140001       0.169785       0.229795       0.201141       0.267663       0.205051       0.26596        0.183765       0.243033       0.19894        0.269324       0.196447       0.146444       0.0856972      0.244791       0.17099        0.188841       0.16615        0.166094       0.17414        0.158117       0.185137       0.226626       0.116242       0.270897       0.279468       0.141367       0.247264       0.280039       0.257529       0.243643       0.299477       0.115867       0.156944       0.188202       
0.0578167      0.0912074      0.107764       0.233822       0.271312       0.124976       0.112459       0.218146       0.239003       0.090427       0.129508       0.104352       0.0869213      0.090023       0.299996       0.0723432      0.181783       0.0733095      0.188441       0.115784       0.190509       0.0885936      0.107256       0.139543       0.131529       0.116137       0.0828078      0.10419        0.0632868      0.0865465      0.1772         0.236268       0.250641       0.251095       0.218352       0.223855       0.196641       0.085557       0.100048       0.123706       0.13876        0.114838       0.138344       0.123341       0.120062       0.13362        0.109683       0.0739776      0.208376       0.21824        
0.0556014      0.133498       0.122308       0.126634       0.130974       0.179488       0.076971       0.180763       0.112763       0.0742809      0.11169        0.0864647      0.126614       0.0953453      0.1164         0.0554314      0.131691       0.0710337      0.192187       0.115499       0.200433       0.0909451      0.0811976      0.11998        0.199799       0.116575       0.116378       0.0686031      0.0419008      0.0843577      0.134401       0.120006       0.105115       0.105128       0.133594       0.0966095      0.109013       0.123068       0.0586142      0.123642       0.227655       0.0955634      0.121441       0.128814       0.211547       0.116808       0.13335        0.0668785      0.108531       0.115755       
0.0576861      0.0939516      0.108072       0.216954       0.295849       0.127494       0.107535       0.23804        0.217152       0.095735       0.126399       0.101742       0.0903589      0.0899813      0.280471       0.0704845      0.202295       0.0729196      0.20466        0.114697       0.206374       0.0883248      0.10363        0.136055       0.140043       0.115107       0.0860269      0.0994975      0.0629811      0.0859075      0.196487       0.217223       0.223116       0.223462       0.245851       0.200389       0.182242       0.0883751      0.0959007      0.122473       0.142865       0.123574       0.135168       0.122597       0.124371       0.130542       0.110611       0.0776882      0.237215       0.201336       
0.0491098      0.101798       0.102434       0.132746       0.151898       0.138673       0.0746706      0.23148        0.120184       0.0770844      0.102461       0.0798018      0.0995497      0.0815137      0.130072       0.0522314      0.158107       0.0624838      0.25863        0.101158       0.270085       0.0785494      0.0767919      0.110481       0.195229       0.101911       0.0931053      0.0671567      0.042018       0.0740718      0.162365       0.12686        0.113516       0.11356        0.159317       0.103343       0.112143       0.0953222      0.059322       0.108473       0.168908       0.103649       0.111158       0.111449       0.148876       0.106883       0.109036       0.0666419      0.123343       0.120778       
0.0678165      0.108215       0.122457       0.235299       0.297403       0.142732       0.125574       0.252921       0.239882       0.119399       0.142458       0.116988       0.105175       0.103295       0.292142       0.0835958      0.229788       0.0848435      0.223442       0.129628       0.224451       0.10156        0.119898       0.152313       0.159558       0.130036       0.100479       0.11792        0.0805532      0.0990699      0.223464       0.237268       0.251148       0.251512       0.266071       0.233814       0.204133       0.102452       0.119805       0.137679       0.158604       0.151084       0.151275       0.137681       0.140331       0.146602       0.125106       0.0957983      0.276142       0.222415       
0.183103       0.161456       0.236535       0.245931       0.188538       0.215827       0.259552       0.191641       0.219186       0.114704       0.297993       0.2994         0.141813       0.228298       0.191283       0.269649       0.165061       0.225352       0.184103       0.271672       0.186972       0.234998       0.292008       0.298782       0.163344       0.270623       0.13685        0.229535       0.100556       0.248344       0.164517       0.233682       0.198251       0.198069       0.175799       0.191219       0.242159       0.149198       0.153093       0.275956       0.211776       0.13198        0.29741        0.267593       0.186108       0.297311       0.225144       0.103852       0.164618       0.23863        
0.127382       0.19923        0.194422       0.254493       0.291516       0.222059       0.184369       0.299498       0.255197       0.294387       0.202437       0.178798       0.207659       0.172955       0.27836        0.142752       0.299985       0.149012       0.29506        0.19586        0.294532       0.169846       0.179965       0.210321       0.267431       0.19644        0.202903       0.178266       0.176944       0.165222       0.299732       0.25465        0.259776       0.25993        0.298484       0.252607       0.237687       0.196786       0.190828       0.202928       0.239723       0.295613       0.210071       0.204483       0.231109       0.206207       0.199865       0.266472       0.291895       0.247353       
0.0487312      0.0710663      0.0943379      0.297767       0.153647       0.104028       0.110077       0.142278       0.246829       0.0593322      0.127283       0.0992399      0.0649436      0.0783262      0.164232       0.0644303      0.110455       0.0635244      0.125826       0.106683       0.12851        0.077613       0.10402        0.139292       0.0924937      0.106856       0.0617708      0.0976867      0.0452503      0.0766682      0.108905       0.296063       0.180659       0.18023        0.12795        0.160369       0.246681       0.0655708      0.077704       0.115157       0.112449       0.0736432      0.13694        0.113168       0.093686       0.13157        0.0942412      0.0502353      0.11512        0.290423       
0.090307       0.122278       0.149342       0.295288       0.251062       0.160785       0.194799       0.221789       0.299997       0.123813       0.188278       0.162849       0.115938       0.130591       0.271563       0.126519       0.197519       0.112233       0.202041       0.164246       0.203771       0.130083       0.175002       0.198765       0.158003       0.164324       0.111418       0.193107       0.118855       0.129821       0.19412        0.298367       0.293585       0.29339        0.22092        0.294118       0.284148       0.115375       0.236915       0.172905       0.171224       0.146182       0.196089       0.170316       0.151497       0.191583       0.149095       0.103814       0.21943        0.293483       
0.277911       0.190833       0.282444       0.220474       0.180243       0.250338       0.207814       0.192013       0.196624       0.116299       0.287835       0.271205       0.162056       0.28573        0.178459       0.192842       0.164169       0.297268       0.188143       0.299804       0.191436       0.292196       0.240291       0.288464       0.174824       0.299634       0.156538       0.182707       0.0928056      0.299366       0.164377       0.209268       0.179836       0.179718       0.171955       0.172317       0.21169        0.174828       0.13269        0.2999         0.239198       0.133835       0.291426       0.297997       0.212093       0.29047        0.269557       0.107624       0.158305       0.2115         
0.0494917      0.0799619      0.0952819      0.209682       0.254491       0.112038       0.0951511      0.202842       0.206298       0.0750506      0.114168       0.0903064      0.0756627      0.0786442      0.269181       0.060928       0.158657       0.0632312      0.171932       0.102279       0.17453        0.0772327      0.0919701      0.123743       0.116489       0.102645       0.0718843      0.0869153      0.0507647      0.0751636      0.154963       0.208883       0.204589       0.20485        0.194217       0.176736       0.170142       0.0746518      0.0798734      0.109784       0.125454       0.0965193      0.122796       0.109673       0.107125       0.118221       0.0972535      0.0618215      0.171747       0.191045       
0.0530133      0.0959907      0.103469       0.169707       0.23412        0.129284       0.0890845      0.293719       0.160532       0.0939495      0.112639       0.0893888      0.0939075      0.0846044      0.189831       0.0605236      0.255327       0.067006       0.256307       0.106276       0.25633        0.0823671      0.0886127      0.121329       0.159962       0.106839       0.0889269      0.0813757      0.0526272      0.0790058      0.2502         0.165627       0.156922       0.157062       0.267179       0.141687       0.142071       0.0905046      0.0756243      0.113652       0.149747       0.128868       0.121244       0.115099       0.131381       0.116862       0.107719       0.0767629      0.19024        0.155259       
0.0431654      0.0793255      0.0876484      0.143403       0.18318        0.111245       0.0727355      0.289718       0.131365       0.0691916      0.0955014      0.0743032      0.0761107      0.0706121      0.149055       0.0489322      0.16906        0.0551421      0.226324       0.0901621      0.230149       0.0686226      0.0731054      0.103538       0.130791       0.0906903      0.0717788      0.0656528      0.04018        0.0656143      0.169375       0.137999       0.124762       0.124839       0.18956        0.111543       0.117785       0.0740556      0.0588598      0.0969775      0.130403       0.0933541      0.103571       0.0983999      0.111553       0.0994719      0.091465       0.0576653      0.136101       0.129229       
0.0915782      0.173148       0.160923       0.205361       0.248849       0.199243       0.132063       0.293912       0.198781       0.233376       0.161172       0.134764       0.184723       0.136477       0.222755       0.0976637      0.279609       0.111028       0.299824       0.158774       0.299983       0.132527       0.132384       0.169916       0.275505       0.159596       0.177999       0.12327        0.0954504      0.126551       0.284101       0.202232       0.197899       0.198035       0.267198       0.186438       0.183386       0.170284       0.12025        0.166629       0.225128       0.278783       0.170371       0.169721       0.215805       0.165853       0.168805       0.209697       0.236373       0.194186       
0.2028         0.224942       0.245635       0.299644       0.2895         0.250364       0.281768       0.279582       0.299913       0.241969       0.269982       0.261512       0.220855       0.234656       0.294389       0.253087       0.27346        0.223507       0.272273       0.256186       0.272705       0.23513        0.270654       0.273742       0.251113       0.256095       0.217159       0.285296       0.287914       0.236638       0.271927       0.29996        0.298504       0.298471       0.281303       0.298672       0.298461       0.219633       0.299959       0.260327       0.255706       0.252576       0.272373       0.258324       0.244896       0.270854       0.244617       0.223535       0.282941       0.299522       
0.121863       0.147373       0.182134       0.299874       0.249104       0.187795       0.255518       0.229275       0.294498       0.144716       0.229292       0.21015        0.139053       0.164865       0.263555       0.18371        0.208359       0.147964       0.214013       0.20119        0.215684       0.165488       0.228695       0.23779        0.177447       0.201013       0.134368       0.263893       0.161742       0.167402       0.205752       0.298466       0.281535       0.28132        0.226538       0.280713       0.299445       0.139572       0.28554        0.209124       0.195269       0.165          0.234651       0.205107       0.175527       0.231252       0.179969       0.124897       0.224418       0.299909       
0.1245         0.129271       0.23817        0.179438       0.134608       0.199392       0.152948       0.146057       0.151371       0.0757268      0.279294       0.234937       0.107065       0.224052       0.132715       0.120299       0.117902       0.191488       0.141044       0.293901       0.144445       0.235232       0.188218       0.28129        0.124705       0.292565       0.102155       0.127211       0.057611       0.258679       0.117982       0.165823       0.13363        0.133514       0.12589        0.125741       0.167338       0.115537       0.0873633      0.295955       0.189915       0.0900589      0.287166       0.286045       0.156606       0.285071       0.217982       0.0684838      0.112818       0.16796        
0.0944717      0.273815       0.191961       0.161655       0.161985       0.264668       0.111384       0.203171       0.146349       0.109225       0.159887       0.128955       0.267058       0.155738       0.148456       0.0853267      0.164135       0.117129       0.212143       0.172791       0.217741       0.147486       0.119252       0.1685         0.228855       0.174391       0.24935        0.0999477      0.0632746      0.135124       0.166867       0.15434        0.137709       0.137714       0.16472        0.128817       0.144431       0.285348       0.0851786      0.181277       0.293355       0.132942       0.171034       0.189825       0.29902        0.166013       0.210894       0.10336        0.140984       0.150713       
0.0497996      0.0689051      0.122425       0.124306       0.0855699      0.117881       0.0843944      0.0944306      0.0981978      0.0420705      0.194532       0.114328       0.0578344      0.0954617      0.0837588      0.0560556      0.0717827      0.0705841      0.0893007      0.160409       0.0920352      0.0947059      0.0991941      0.228601       0.0739384      0.160564       0.0547333      0.0689339      0.0306245      0.0925909      0.0717489      0.111145       0.083693       0.0836083      0.078296       0.077079       0.109873       0.0613034      0.0479855      0.184086       0.117731       0.0514547      0.240313       0.173041       0.0911656      0.217565       0.116548       0.0372605      0.0682388      0.112107       
0.0749854      0.0906714      0.147881       0.190837       0.123328       0.140236       0.161012       0.127958       0.152455       0.0615169      0.263554       0.211642       0.0782096      0.126372       0.124484       0.100483       0.101507       0.104033       0.11993        0.188875       0.12283        0.128113       0.205312       0.276902       0.0989766      0.187981       0.0745013      0.125178       0.0484036      0.131465       0.101076       0.171987       0.128967       0.128799       0.111304       0.120348       0.179077       0.082045       0.0788375      0.202939       0.140874       0.0740889      0.26819        0.191151       0.114934       0.263932       0.140438       0.0542682      0.0999978      0.177145       
0.0796703      0.0946191      0.153512       0.197333       0.128314       0.144972       0.173378       0.132588       0.158845       0.0645908      0.267641       0.226975       0.0817389      0.132375       0.129781       0.108966       0.105804       0.110246       0.124372       0.195272       0.127293       0.13447        0.226917       0.278984       0.102976       0.194303       0.077923       0.134332       0.0512782      0.138603       0.105338       0.178554       0.134779       0.134603       0.115895       0.126092       0.186535       0.0857342      0.0836401      0.208712       0.145417       0.0775912      0.271008       0.196802       0.11925        0.267453       0.145676       0.0570202      0.104493       0.184063       
0.0690465      0.171403       0.144046       0.14631        0.155202       0.204539       0.0922476      0.208719       0.132532       0.0969329      0.130072       0.10292        0.17797        0.114789       0.138397       0.0677265      0.160978       0.0868214      0.223233       0.135075       0.230389       0.109554       0.0969275      0.138661       0.253916       0.136252       0.163476       0.0829153      0.0528259      0.101709       0.164551       0.139752       0.125098       0.125124       0.160443       0.115786       0.127671       0.163956       0.0721603      0.143425       0.247975       0.123492       0.140249       0.149152       0.24429        0.135454       0.156686       0.0888821      0.132415       0.135023       
0.100362       0.266254       0.19432        0.170828       0.175124       0.260464       0.118505       0.218466       0.15631        0.123917       0.165444       0.135129       0.29877        0.160276       0.1603         0.0913358      0.180285       0.122882       0.228924       0.176945       0.234181       0.152413       0.125898       0.173906       0.250951       0.178443       0.296906       0.107076       0.0700713      0.140528       0.183419       0.163912       0.148275       0.148291       0.179471       0.139088       0.153238       0.276325       0.0928606      0.185114       0.288926       0.149781       0.17622        0.192962       0.29507        0.171344       0.211567       0.118679       0.154451       0.159904       
0.0551145      0.0822544      0.103469       0.271324       0.204416       0.116203       0.11798        0.176575       0.289828       0.074715       0.132442       0.105874       0.0766614      0.0865533      0.229263       0.0720267      0.141579       0.0707367      0.154505       0.114338       0.157055       0.0855838      0.110654       0.143475       0.111475       0.114575       0.073026       0.108203       0.0566506      0.084274       0.13893        0.279355       0.272663       0.271772       0.166379       0.235646       0.228833       0.0765369      0.0965249      0.122606       0.126858       0.0931052      0.141574       0.121217       0.10783        0.136557       0.104133       0.0623602      0.153757       0.257501       
0.0633326      0.0870997      0.17324        0.129339       0.0951176      0.15299        0.0923718      0.106932       0.10527        0.0493452      0.200462       0.130527       0.0714047      0.131528       0.092332       0.0651274      0.0820987      0.0917455      0.102661       0.242333       0.105794       0.129587       0.109425       0.216919       0.0879691      0.244325       0.0675511      0.0764989      0.035447       0.123448       0.0822421      0.117363       0.0914332      0.0913554      0.0884512      0.0846644      0.115468       0.0767739      0.0542434      0.293288       0.147327       0.0600588      0.227782       0.26252        0.11368        0.216742       0.160079       0.044144       0.0771217      0.117878       
0.0420587      0.0814784      0.0875388      0.128298       0.151411       0.114875       0.0677865      0.253619       0.115771       0.0655956      0.0918917      0.0710614      0.0781797      0.06978        0.126933       0.0462903      0.14888        0.0538133      0.261924       0.0885263      0.275857       0.0675299      0.0690582      0.0996015      0.14064        0.0891248      0.0734126      0.0608891      0.0371961      0.0641205      0.151622       0.122512       0.108903       0.108951       0.156802       0.0980731      0.106314       0.0758763      0.0537748      0.0952915      0.137584       0.0884559      0.0999348      0.0972938      0.117606       0.0959095      0.0922011      0.0556005      0.116983       0.11568        
0.0413901      0.0755034      0.0843834      0.140724       0.178106       0.106781       0.0703728      0.271639       0.128335       0.0651651      0.0926138      0.071827       0.0720918      0.0678954      0.14495        0.047113       0.15712        0.0529832      0.209883       0.0871172      0.214498       0.0660099      0.070715       0.100553       0.122667       0.0876237      0.0679848      0.0634138      0.0383643      0.0631568      0.156926       0.135179       0.121312       0.121384       0.179593       0.108128       0.11496        0.070355       0.0565706      0.0938086      0.124977       0.0874948      0.100552       0.0951128      0.106284       0.0965104      0.0879459      0.0543661      0.129636       0.126401       
0.0879626      0.280643       0.197569       0.148078       0.140562       0.283774       0.102255       0.174851       0.131385       0.0883233      0.155419       0.122577       0.185335       0.155006       0.129875       0.0778528      0.137609       0.111873       0.179947       0.172595       0.185442       0.145403       0.11142        0.164337       0.184012       0.17449        0.172231       0.0905386      0.0539068      0.131295       0.139519       0.140044       0.121723       0.121708       0.140382       0.11351        0.131881       0.221612       0.074483       0.181786       0.29992        0.107811       0.167479       0.192347       0.288143       0.162127       0.221518       0.0823091      0.119955       0.137278       
0.0724721      0.105154       0.239189       0.130389       0.101551       0.190992       0.0936499      0.116637       0.1084         0.0548667      0.183401       0.129133       0.0839765      0.163768       0.0975965      0.0684413      0.0898815      0.104711       0.113509       0.237261       0.117031       0.155518       0.109336       0.195885       0.100246       0.242426       0.0793254      0.0788276      0.0384801      0.139298       0.0902432      0.119537       0.0955768      0.0955105      0.0958114      0.0887133      0.116526       0.0916179      0.0575562      0.254358       0.177252       0.0666854      0.203744       0.282867       0.136149       0.195395       0.213374       0.0495026      0.0832598      0.119415       
0.0509344      0.0726474      0.0982087      0.297341       0.148661       0.106735       0.119411       0.139463       0.230342       0.0596797      0.135833       0.106065       0.0660539      0.0818262      0.158052       0.0684389      0.108922       0.0666135      0.124288       0.112224       0.126953       0.0812574      0.112114       0.148662       0.0927397      0.112347       0.0628574      0.105041       0.0462855      0.0805665      0.107509       0.275378       0.173783       0.173384       0.125213       0.156759       0.284115       0.0669353      0.0802261      0.121129       0.114496       0.0736646      0.145824       0.118595       0.0952511      0.140195       0.0976547      0.0507514      0.113064       0.295063       
0.0670128      0.127915       0.126973       0.179634       0.229843       0.160992       0.104083       0.296152       0.171067       0.138051       0.131227       0.106155       0.130486       0.104831       0.196369       0.0735522      0.272053       0.0833955      0.298506       0.127172       0.297571       0.101734       0.104346       0.140064       0.227318       0.127891       0.123938       0.0957841      0.0667596      0.0970721      0.280209       0.175672       0.168415       0.168547       0.254263       0.155287       0.155075       0.122687       0.0905939      0.134972       0.186787       0.199588       0.140335       0.137413       0.171188       0.135792       0.133272       0.113201       0.206126       0.166781       
0.0888348      0.245369       0.179747       0.160529       0.164399       0.24959        0.10838        0.209227       0.145862       0.111014       0.153612       0.123704       0.28972        0.145604       0.149597       0.0822547      0.168576       0.110189       0.219984       0.163894       0.2258         0.138306       0.115194       0.162252       0.241889       0.165359       0.25712        0.0975115      0.0625752      0.127361       0.171662       0.153531       0.137741       0.137756       0.16834        0.128633       0.14277        0.249004       0.0840643      0.172369       0.284257       0.136293       0.164471       0.180004       0.291296       0.159511       0.196727       0.104825       0.143114       0.149479       
