NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 15%
UTILITY: 20%
DRIVERS
ID             X              Y              
1              138.44         175.53         
2              155.19         23.69          
3              3.66           66.97          
4              45.95          94.95          
5              92.45          97.79          
6              133.18         147.12         
7              168.86         180.97         
8              139.29         103.5          
9              93.64          136.46         
10             165.67         91.29          
11             79.85          147.61         
12             170.79         115.09         
13             156.42         197.72         
14             90.15          153.8          
15             177.16         38.78          
16             100.74         145.02         
17             36.43          60.68          
18             108.12         2.35           
19             16.11          87.58          
20             169.62         183.9          
21             94.28          107.18         
22             147.52         183.28         
23             170.4          83.17          
24             27.63          163.34         
25             78.95          16.44          
26             141.02         103.35         
27             166.09         88.68          
28             24.67          11.21          
29             32.61          153            
30             64.49          160.18         
31             41.79          72.86          
32             15.72          136.3          
33             2.32           56.29          
34             3.91           189.77         
35             188.45         121.69         
36             193.99         199.86         
37             33.13          124.8          
38             97.12          19.49          
39             30.39          182.38         
40             114.36         41.52          
41             54.57          41.36          
42             71.45          9.12           
43             153.29         4.41           
44             11.15          149.4          
45             65.23          54.56          
46             195.2          0.94           
47             78.75          32.31          
48             115.07         164.06         
49             149.86         81.66          
50             170.59         47.58          
TASKS
ID             X              Y              COST           PENALIZED_COST 
100            12.44          196.95         130.637        150.233        
ALPHA
0.0673771      0.1145         0.12092        0.0663788      0.0096398      0.0515879      0.0787279      0.0417079      0.0367541      0.06649        0.0489838      0.0661534      0.0808568      0.0501597      0.104759       0.042654       0.107458       0.160828       0.098205       0.0798899      0.0106264      0.0731169      0.0729714      0.0821419      0.192284       0.0432983      0.0677244      0.173434       0.0769621      0.0624188      0.0882603      0.0858913      0.130289       0.0984193      0.0771008      0.091613       0.0727652      0.151468       0.0857262      0.0934475      0.131735       0.199974       0.133368       0.0893945      0.0960525      0.133398       0.147162       0.0564758      0.0587371      0.095769       
0.0723127      0.0700155      0.138351       0.078336       0.00873084     0.0522128      0.0803227      0.0350426      0.0411502      0.0523469      0.0609633      0.0566308      0.0867453      0.060282       0.0701885      0.0477202      0.0938052      0.0790725      0.133356       0.0818418      0.0101972      0.0780097      0.0558114      0.137037       0.0787012      0.0362829      0.0527953      0.114215       0.128099       0.086295       0.0848244      0.165619       0.135472       0.161355       0.0666701      0.0929612      0.120618       0.0707706      0.135575       0.0534453      0.0802358      0.0861018      0.0784936      0.165904       0.0634749      0.0872429      0.0688631      0.0631529      0.0443015      0.0648933      
0.0894204      0.198652       0.0998805      0.0637194      0.0118301      0.0713726      0.10753        0.0671188      0.0453831      0.118618       0.0575155      0.107045       0.106248       0.0607535      0.193329       0.05373        0.0875874      0.158386       0.0866155      0.108633       0.0132484      0.0971612      0.134221       0.0854253      0.12633        0.0701545      0.122263       0.123574       0.0799725      0.0703028      0.0767937      0.0845001      0.104693       0.100911       0.121795       0.123182       0.0726534      0.135016       0.0909153      0.128422       0.0972367      0.129995       0.194746       0.0889653      0.0808666      0.199677       0.108712       0.0726466      0.109956       0.188023       
0.16929        0.156194       0.121924       0.091022       0.0215105      0.161442       0.186079       0.188696       0.0927626      0.187085       0.106028       0.199793       0.180023       0.116278       0.170005       0.11188        0.107512       0.138748       0.113124       0.186049       0.0262586      0.175602       0.183316       0.128078       0.124367       0.189746       0.185174       0.131501       0.121473       0.119083       0.0994442      0.120924       0.124456       0.142932       0.199978       0.191281       0.10773        0.125898       0.136559       0.118432       0.11013        0.128133       0.157605       0.127218       0.0969325      0.174418       0.11329        0.145137       0.163331       0.167609       
0.0902275      0.108869       0.198693       0.146906       0.0153298      0.0701864      0.0996415      0.0531405      0.0572786      0.0771113      0.0782334      0.0795492      0.104292       0.0769489      0.104831       0.0641704      0.196295       0.131024       0.186857       0.101013       0.0168453      0.09603        0.0823465      0.132936       0.14121        0.0548485      0.0779968      0.18573        0.128473       0.0998571      0.2            0.148061       0.199975       0.148328       0.0907036      0.11208        0.13434        0.124594       0.132581       0.0936781      0.163361       0.151096       0.120739       0.147728       0.139432       0.125475       0.131281       0.0801751      0.068456       0.0980875      
0.0902066      0.0617241      0.0817382      0.0515537      0.00742476     0.0589411      0.0982171      0.0343219      0.041896       0.0516221      0.0643318      0.0591318      0.11138        0.0683562      0.0647588      0.0519504      0.0607901      0.0636148      0.0752494      0.100589       0.00901574     0.0983367      0.0544703      0.124963       0.0596049      0.0356199      0.0518151      0.0784918      0.10769        0.0965945      0.0551174      0.100579       0.0824545      0.161383       0.0712032      0.114187       0.0772906      0.0557683      0.15421        0.0442408      0.0563391      0.064403       0.0680921      0.11592        0.0457493      0.0795303      0.0519112      0.0769279      0.0419121      0.0599734      
0.101222       0.194105       0.127002       0.0852789      0.016643       0.0831842      0.117215       0.08006        0.057028       0.12453        0.071363       0.114813       0.116852       0.0741959      0.180112       0.0659737      0.117488       0.192951       0.111504       0.118274       0.0179935      0.108398       0.136224       0.103527       0.169124       0.0829994      0.127394       0.155818       0.0981508      0.0858865      0.103995       0.104602       0.13273        0.118847       0.127127       0.131073       0.0922197      0.18168        0.108232       0.194551       0.133856       0.169537       0.198651       0.108526       0.116318       0.192679       0.154426       0.0854234      0.120811       0.174155       
0.11236        0.0749253      0.101252       0.0685285      0.0100086      0.0769117      0.117066       0.0441825      0.0600311      0.0641668      0.0971913      0.0733116      0.13087        0.100853       0.0782414      0.0736859      0.0770599      0.0773768      0.0957745      0.119377       0.0123135      0.119361       0.0672374      0.161737       0.0734399      0.0457479      0.064331       0.0951197      0.145515       0.154156       0.0710243      0.13015        0.101395       0.182201       0.0864869      0.130986       0.104415       0.068812       0.184591       0.0553559      0.0707043      0.0788646      0.081883       0.146463       0.0583619      0.093892       0.0648401      0.102854       0.0527255      0.0730244      
0.163974       0.179653       0.136585       0.105413       0.0278769      0.15476        0.179092       0.195304       0.100289       0.199874       0.113332       0.195733       0.174524       0.12149        0.189899       0.116637       0.124566       0.161394       0.127266       0.17925        0.0327833      0.169804       0.198875       0.136124       0.146325       0.196091       0.199594       0.148675       0.130353       0.126016       0.115917       0.131327       0.13946        0.149429       0.196249       0.185411       0.119227       0.149856       0.142969       0.147291       0.129745       0.148995       0.178896       0.136552       0.11696        0.190086       0.135901       0.144169       0.194269       0.189489       
0.176972       0.197419       0.170364       0.147619       0.0577612      0.170794       0.185205       0.18984        0.136152       0.197847       0.147001       0.192854       0.183229       0.152163       0.199568       0.148097       0.164526       0.189836       0.163553       0.185373       0.0624336      0.180321       0.199027       0.165023       0.181924       0.190579       0.198306       0.179825       0.16142        0.156769       0.15794        0.163289       0.172521       0.173256       0.193974       0.189148       0.155202       0.185115       0.168793       0.18728        0.170443       0.182568       0.196633       0.166233       0.162978       0.199143       0.176853       0.165787       0.199622       0.199658       
0.116664       0.106008       0.0786156      0.051414       0.0095231      0.0893028      0.152312       0.0662451      0.0455431      0.120847       0.0579131      0.168032       0.142527       0.0640735      0.122818       0.0570695      0.0648615      0.0911899      0.0701217      0.153122       0.0113731      0.129919       0.124363       0.0825276      0.0780061      0.0699985      0.119757       0.0877782      0.0759838      0.0709396      0.0581104      0.0765687      0.0811315      0.0995638      0.199667       0.171347       0.0643775      0.0779114      0.0910698      0.0673462      0.0663561      0.0823319      0.111137       0.0826496      0.0551362      0.137552       0.0675942      0.0857176      0.0846889      0.115857       
0.0831806      0.199999       0.0967031      0.0604412      0.0108844      0.0656193      0.10033        0.0598819      0.0420324      0.105803       0.0537103      0.0971293      0.099567       0.0566089      0.184503       0.0497549      0.0843318      0.159376       0.0831903      0.101462       0.0121807      0.0906174      0.11995        0.0812699      0.124481       0.0625669      0.108942       0.121533       0.0759471      0.0661426      0.0734583      0.0806592      0.101674       0.0966257      0.111848       0.115903       0.069005       0.133505       0.0865299      0.123132       0.0941433      0.128478       0.197622       0.0849952      0.0773944      0.197927       0.105707       0.0674673      0.0959123      0.175105       
0.173914       0.105261       0.0916351      0.0631201      0.0120518      0.150893       0.197122       0.0793117      0.0646012      0.11557        0.0804194      0.149255       0.188643       0.0915933      0.117213       0.0837479      0.0756478      0.0955295      0.0838262      0.196832       0.0148555      0.183805       0.116803       0.10535        0.0849026      0.0828668      0.114398       0.0973036      0.0973606      0.0958065      0.0689482      0.0953854      0.0936219      0.123832       0.16897        0.199247       0.0810333      0.0837249      0.116627       0.0726278      0.0753505      0.0894323      0.110512       0.103108       0.0635855      0.131073       0.0749291      0.130597       0.0880014      0.11143        
0.0771267      0.131629       0.0733227      0.0453145      0.00802383     0.058573       0.0980065      0.0496624      0.0344356      0.100198       0.0444358      0.095281       0.0957811      0.0477419      0.16634        0.0418038      0.0610412      0.101876       0.0634299      0.0992464      0.00925885     0.0856342      0.117836       0.0676782      0.0816738      0.0522663      0.103283       0.0882235      0.0624658      0.0553391      0.0535015      0.0651351      0.0766952      0.0825256      0.116455       0.116836       0.0546056      0.0834306      0.0736109      0.0710965      0.0650332      0.086291       0.136835       0.0697417      0.0529182      0.177212       0.0688215      0.059594       0.0774105      0.152562       
0.100772       0.163324       0.156769       0.108597       0.0193709      0.0822864      0.113641       0.0730551      0.06173        0.107185       0.0784997      0.103527       0.115288       0.079723       0.150816       0.0698226      0.154421       0.193744       0.138521       0.114794       0.0202431      0.107188       0.115602       0.116956       0.1999         0.0754004      0.109035       0.188068       0.11204        0.0950688      0.137543       0.122143       0.163477       0.13183        0.115161       0.126481       0.10973        0.196617       0.119931       0.169113       0.179642       0.199362       0.175312       0.12475        0.167497       0.170304       0.198836       0.0876405      0.100886       0.143503       
0.198286       0.137905       0.129274       0.100999       0.0237245      0.199858       0.199883       0.133284       0.129025       0.151464       0.13807        0.173819       0.19943        0.154396       0.147721       0.157251       0.112396       0.129219       0.122884       0.199931       0.0312061      0.199226       0.150675       0.14962        0.119624       0.135909       0.150137       0.132247       0.142702       0.147693       0.105688       0.138044       0.130652       0.162639       0.18166        0.199693       0.124273       0.118302       0.159418       0.10737        0.110825       0.124037       0.141868       0.14545        0.0978851      0.157124       0.109668       0.187341       0.128627       0.143692       
0.135906       0.109212       0.0847198      0.056667       0.0107407      0.108205       0.171344       0.0765098      0.0526883      0.126766       0.0661999      0.175447       0.16003        0.0738267      0.124712       0.0665337      0.0702082      0.0953839      0.076288       0.171616       0.0129525      0.149194       0.128048       0.0912937      0.0826856      0.0807231      0.125165       0.0930757      0.0842743      0.0800915      0.0633232      0.0841776      0.0871253      0.108868       0.193462       0.184564       0.0712139      0.0824086      0.100674       0.0717986      0.0713214      0.0870677      0.114098       0.0907742      0.0597379      0.138339       0.0722527      0.100378       0.0913476      0.118452       
0.0968569      0.0992369      0.187839       0.177682       0.015289       0.0743762      0.104772       0.0527013      0.0639958      0.0751054      0.0909518      0.0795531      0.111158       0.0875412      0.0978506      0.0711867      0.155507       0.113809       0.195456       0.10629        0.0174755      0.102588       0.0795465      0.160178       0.11792        0.0543608      0.0757418      0.15845        0.157552       0.118658       0.154298       0.181499       0.183403       0.171729       0.0909196      0.117073       0.174129       0.106121       0.156227       0.082187       0.128582       0.126492       0.109294       0.177817       0.10827        0.11659        0.107836       0.0878931      0.0656089      0.0917145      
0.125024       0.158781       0.19261        0.167798       0.0347709      0.105676       0.134647       0.0906991      0.0900246      0.120712       0.112054       0.120093       0.137694       0.110675       0.151896       0.0976284      0.196493       0.180191       0.183688       0.135771       0.0337413      0.130511       0.1271         0.154492       0.190126       0.092965       0.122022       0.199927       0.151541       0.130869       0.191164       0.163486       0.195275       0.164635       0.130667       0.145308       0.155801       0.180518       0.154571       0.156827       0.199521       0.193038       0.167909       0.163448       0.199169       0.167244       0.189651       0.114539       0.113834       0.146236       
0.0716585      0.0697102      0.138538       0.0776801      0.00865463     0.0517366      0.0796842      0.0347747      0.0406942      0.0520029      0.0602095      0.0562283      0.0860273      0.0595812      0.0698518      0.0472036      0.0935558      0.0788236      0.133188       0.0811934      0.0101013      0.0773333      0.0554636      0.135025       0.078473       0.0360076      0.052453       0.114185       0.126043       0.0851358      0.0844542      0.162543       0.135648       0.159707       0.0662175      0.0922915      0.118596       0.0705195      0.133857       0.0531853      0.08           0.0858978      0.0781986      0.163442       0.0631944      0.0869128      0.068615       0.0625127      0.0440117      0.0645623      
0.196028       0.0800849      0.0790773      0.0524228      0.00904046     0.103006       0.186935       0.0510179      0.0514384      0.0776199      0.0689497      0.0961617      0.199796       0.0792297      0.0878153      0.0676821      0.0628789      0.0757415      0.0720788      0.189168       0.0111152      0.199676       0.0804851      0.0975539      0.0680771      0.0531791      0.0773788      0.0820812      0.0885162      0.0867718      0.057036       0.0856988      0.0806478      0.118841       0.117251       0.190585       0.0706407      0.0658942      0.111055       0.0549691      0.0613099      0.0725099      0.0860964      0.0943615      0.0508319      0.103402       0.0594822      0.11845        0.0600363      0.0821094      
0.0968371      0.0665755      0.0596808      0.0373554      0.00627124     0.0609814      0.147247       0.0367063      0.0323085      0.0616743      0.043414       0.0759683      0.140377       0.0482792      0.0745002      0.0410758      0.0470401      0.0615074      0.0529549      0.151576       0.0075368      0.11567        0.0653431      0.0671347      0.0537143      0.0384471      0.0617366      0.0647717      0.0605886      0.0558163      0.0419478      0.0605676      0.0614785      0.0849635      0.100702       0.194151       0.0492445      0.0522213      0.0762611      0.0428802      0.0467892      0.0575348      0.0724421      0.0667134      0.0381192      0.0911102      0.046056       0.0658292      0.0463615      0.0685516      
0.0984149      0.0917628      0.166402       0.13387        0.0139653      0.074256       0.105546       0.0502383      0.0646914      0.0715848      0.0955264      0.0771214      0.113113       0.0910563      0.0917218      0.0723893      0.129467       0.102647       0.171947       0.107178       0.0163962      0.104198       0.0755899      0.176397       0.103976       0.0518446      0.0720856      0.140186       0.175485       0.128616       0.124772       0.196945       0.162354       0.184277       0.0886492      0.117977       0.196988       0.0944545      0.170019       0.0738339      0.109586       0.111754       0.10093        0.193003       0.0913728      0.109573       0.0940205      0.0899282      0.0617013      0.0858841      
0.181531       0.136175       0.114549       0.0844962      0.0186404      0.178351       0.195464       0.137895       0.0925376      0.159433       0.1064         0.186968       0.189751       0.119167       0.149189       0.115384       0.0986401      0.122945       0.106538       0.195277       0.0233143      0.186873       0.157175       0.127161       0.110703       0.141766       0.157445       0.12127        0.11987        0.119768       0.091226       0.117717       0.116644       0.142923       0.192431       0.197817       0.103691       0.110558       0.137095       0.100539       0.0991878      0.115011       0.139585       0.12491        0.0862385      0.157994       0.0999994      0.155159       0.130447       0.145111       
0.0972423      0.113953       0.0758805      0.0485925      0.00889486     0.074207       0.126227       0.0605506      0.0404046      0.126103       0.0516166      0.136415       0.120291       0.0563703      0.135776       0.0498877      0.062891       0.0943341      0.0668836      0.127396       0.0104648      0.108333       0.136863       0.0755868      0.0788267      0.0640303      0.126772       0.0872101      0.0696705      0.0636274      0.0558821      0.0712083      0.0787203      0.0916201      0.168743       0.147276       0.0598263      0.0794701      0.0829122      0.0686994      0.0653998      0.0831765      0.118912       0.0766009      0.0539765      0.150131       0.0676706      0.0730721      0.0860824      0.127687       
0.13011        0.0696329      0.0671918      0.0429743      0.00720704     0.0745763      0.179992       0.0408901      0.0390696      0.0652449      0.0530002      0.0804361      0.194361       0.0597411      0.0768184      0.0504148      0.0528351      0.0656163      0.0603864      0.185807       0.00875318     0.161637       0.0684258      0.0801818      0.0583207      0.0427152      0.0651948      0.0709475      0.072236       0.0682556      0.0474833      0.0709843      0.0688397      0.100644       0.101966       0.191973       0.0577323      0.0563972      0.0918079      0.0464451      0.0518316      0.0623939      0.0755235      0.0784919      0.0424932      0.0926309      0.0504336      0.0842313      0.0499118      0.071188       
0.0752289      0.0739267      0.149896       0.0873027      0.00941996     0.0548097      0.0832886      0.037115       0.0437117      0.0551499      0.064456       0.0594355      0.0896758      0.0634498      0.0738505      0.0504007      0.102817       0.0839607      0.148541       0.0848083      0.0109676      0.0809478      0.0587725      0.139921       0.0842108      0.0384111      0.0556289      0.121918       0.132413       0.0902837      0.0936947      0.168888       0.145981       0.16155        0.0696899      0.0959271      0.131546       0.0755624      0.137743       0.0570735      0.0869128      0.0920003      0.0827586      0.166852       0.0689989      0.0913644      0.0740414      0.0660475      0.0468911      0.0683833      
0.12515        0.150195       0.197649       0.180823       0.0342548      0.105069       0.13389        0.0869464      0.0921598      0.115564       0.116002       0.116501       0.137689       0.113497       0.144617       0.0992548      0.199923       0.170721       0.191735       0.135072       0.0339327      0.130479       0.121466       0.160843       0.180726       0.0891287      0.116691       0.197795       0.158462       0.135868       0.198328       0.171296       0.199047       0.169927       0.127288       0.14446        0.165035       0.16949        0.159958       0.144209       0.194568       0.18507        0.159626       0.170461       0.191537       0.160637       0.178507       0.115579       0.107644       0.138819       
0.156083       0.141426       0.187391       0.185617       0.0435216      0.135261       0.158417       0.100083       0.144979       0.124123       0.173436       0.131203       0.16455        0.164147       0.141506       0.145549       0.173316       0.150512       0.190375       0.159558       0.0545291      0.159272       0.127804       0.197807       0.152771       0.102173       0.124502       0.174743       0.19829        0.186763       0.173859       0.199982       0.18557        0.198146       0.141684       0.165619       0.199762       0.144993       0.195706       0.126233       0.159571       0.157994       0.148632       0.199855       0.148624       0.154936       0.146355       0.153901       0.112699       0.136563       
0.199724       0.092512       0.0908199      0.062534       0.0113063      0.147313       0.193379       0.0645145      0.0667638      0.0932978      0.0862626      0.115747       0.199907       0.100642       0.101135       0.0894652      0.0734883      0.0872035      0.0837569      0.194431       0.0140814      0.199906       0.0956262      0.112454       0.0789188      0.0670905      0.0927851      0.0935485      0.103224       0.104217       0.0672343      0.0992234      0.0923455      0.132559       0.135677       0.194138       0.0833874      0.076699       0.126195       0.0650754      0.0716296      0.083591       0.0984366      0.108283       0.0601518      0.116141       0.0696603      0.156009       0.072924       0.0954327      
0.151602       0.0956564      0.121064       0.0908182      0.0149808      0.114274       0.149722       0.0636312      0.108083       0.0869984      0.179398       0.0997086      0.162996       0.185548       0.100048       0.130352       0.0972285      0.0971421      0.116998       0.151691       0.0191001      0.155403       0.0899451      0.173513       0.0926959      0.0656385      0.0869801      0.114468       0.164216       0.186622       0.0914254      0.149746       0.120921       0.184815       0.113957       0.159058       0.130116       0.0878815      0.186775       0.0731195      0.0899291      0.0983381      0.102669       0.161633       0.0764729      0.115544       0.0834292      0.153445       0.0724315      0.0945775      
0.126978       0.106046       0.162438       0.142077       0.0194805      0.0996288      0.131053       0.0655443      0.0987467      0.0888568      0.14435        0.0967563      0.139982       0.132172       0.107188       0.105668       0.134437       0.114353       0.165298       0.132704       0.0238962      0.131909       0.0926603      0.198412       0.114457       0.0674285      0.0892148      0.144148       0.199209       0.175566       0.131215       0.197547       0.159826       0.198555       0.109087       0.141814       0.19324        0.106279       0.194699       0.0868698      0.118494       0.121265       0.114438       0.199653       0.10268        0.123797       0.105228       0.12198        0.0770226      0.101479       
0.0646979      0.0916435      0.147516       0.0720949      0.00913657     0.0488024      0.0745657      0.037403       0.0360758      0.0581364      0.0492693      0.0594179      0.0776899      0.049866       0.0867398      0.0416737      0.128685       0.118782       0.114755       0.0757634      0.0101597      0.0701         0.0631722      0.0877508      0.129971       0.0387791      0.0590189      0.199506       0.082235       0.064126       0.100171       0.0944325      0.16122        0.105576       0.0694757      0.0868033      0.0790977      0.10827        0.0906427      0.0731704      0.139833       0.146618       0.105754       0.0976768      0.0936087      0.110547       0.110286       0.0549048      0.0507071      0.0795165      
0.0627625      0.086833       0.14838        0.0697628      0.00869982     0.0470956      0.072358       0.0357261      0.0348229      0.0555598      0.0478011      0.0570506      0.0755764      0.0483632      0.0826124      0.0402796      0.124392       0.111367       0.113585       0.0735503      0.00971092     0.0680677      0.0603367      0.0863853      0.119988       0.0370449      0.0563819      0.19634        0.0807959      0.0625607      0.0964591      0.0931994      0.163239       0.104517       0.0668772      0.0844409      0.0775113      0.100632       0.0892732      0.0684738      0.127007       0.135772       0.100287       0.0965346      0.0866464      0.105729       0.101321       0.0532192      0.0482584      0.075657       
0.107902       0.185084       0.145915       0.102545       0.0205805      0.0897628      0.122308       0.0851474      0.0649807      0.124734       0.0809251      0.117329       0.122726       0.0831341      0.171992       0.0739614      0.140104       0.199904       0.129785       0.123364       0.0216009      0.11465        0.134563       0.115942       0.19018        0.087884       0.127103       0.174941       0.110858       0.0965733      0.12557        0.118813       0.151844       0.130638       0.128772       0.135185       0.106633       0.197795       0.119793       0.197557       0.160264       0.189091       0.192505       0.122054       0.145671       0.186205       0.182539       0.0931924      0.12098        0.166031       
0.061448       0.132306       0.0679802      0.0401597      0.0067394      0.0459978      0.0771123      0.0378762      0.028378       0.0706898      0.037175       0.0689499      0.0768201      0.0395043      0.147321       0.03415        0.0561282      0.102366       0.0576431      0.0782832      0.00769959     0.0682076      0.0811112      0.0590993      0.0788728      0.0396951      0.0725718      0.0853103      0.054462       0.0469571      0.0484768      0.0577422      0.0716871      0.0728849      0.0843376      0.0931853      0.04803        0.0804568      0.0640263      0.0646957      0.0606829      0.0841102      0.147667       0.0617583      0.0482913      0.199206       0.0647076      0.0481566      0.0577332      0.121878       
0.0724831      0.0974115      0.174079       0.0904307      0.010831       0.0551753      0.0823838      0.0421492      0.0420321      0.0640702      0.0574777      0.0656527      0.086004       0.0576653      0.0926601      0.0481235      0.1723         0.123237       0.140905       0.0836496      0.0119883      0.078094       0.0692253      0.101747       0.135161       0.043637       0.0649681      0.194608       0.0961998      0.0745417      0.131433       0.111264       0.185224       0.119756       0.0761255      0.0948444      0.0950143      0.114734       0.103851       0.0803566      0.159917       0.148774       0.110777       0.113705       0.114087       0.115404       0.120076       0.0624092      0.0562555      0.0855708      
0.142315       0.10226        0.0829793      0.0554234      0.01035        0.110764       0.180032       0.0705202      0.0523508      0.113807       0.0662534      0.153973       0.167454       0.0743347      0.115954       0.0666955      0.0682466      0.0906935      0.0748734      0.180076       0.0125456      0.156677       0.115825       0.091488       0.0791341      0.0741612      0.112647       0.0902653      0.0842211      0.0805027      0.0616199      0.0836854      0.0852147      0.109517       0.179943       0.190857       0.0704981      0.0784185      0.10141        0.0677057      0.0688044      0.0835239      0.107529       0.0905585      0.0575176      0.13053        0.0691308      0.102934       0.0833312      0.109648       
0.0662557      0.0720152      0.170458       0.0782732      0.00849282     0.048485       0.0746495      0.0339422      0.0374896      0.0513253      0.0539271      0.0545991      0.0797081      0.0537039      0.0711084      0.0433416      0.106653       0.0842713      0.155881       0.0760095      0.00974674     0.0716476      0.0550443      0.110822       0.085543       0.0351563      0.0518665      0.130896       0.103482       0.0738848      0.0931161      0.127209       0.164363       0.133982       0.06422        0.0868089      0.100537       0.0755545      0.112002       0.0555018      0.0890422      0.0944259      0.081509       0.130043       0.0684416      0.0893948      0.0743394      0.0572296      0.0438046      0.0655271      
