NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 50%
DRIVERS
ID             X              Y              
1              172.69         182.27         
2              153.46         70.57          
3              176.16         82.05          
4              44.83          173.5          
5              144.26         8.7            
6              138.45         24.6           
7              171.74         53.33          
8              46.62          153.32         
9              174.35         81.22          
10             82.6           58.37          
11             155.23         18.46          
12             74.38          168.57         
13             111.68         119.35         
14             15.24          89.83          
15             171.3          58.34          
16             137.38         178.3          
17             67.17          27.48          
18             83.68          84.44          
19             70.78          111.95         
20             0.97           58.4           
21             29.36          180.55         
22             147.94         136.99         
23             19.82          31.53          
24             73.89          102.8          
25             139.86         16.43          
26             56.15          152.12         
27             93.54          41.13          
28             18.24          91.94          
29             28.31          61.11          
30             52.59          30.43          
31             133.2          91.28          
32             138.8          70.32          
33             84.27          23.74          
34             147.61         90.18          
35             47.41          127.52         
36             78.69          16.87          
37             76.16          137.95         
38             177.59         146.45         
39             79.31          43.85          
40             13.17          102.82         
41             103.11         36.21          
42             93             155.36         
43             104.98         9.56           
44             30.1           15.95          
45             142.15         170.81         
46             74.07          118.5          
47             90.67          84.72          
48             123.55         115.51         
49             56.76          82.45          
50             41.44          168.01         
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.222967       0.215858       0.268118       0.158361       0.357566       0.303622       0.363208       0.137278       0.264184       0.114959       0.387113       0.137005       0.0550219      0.158245       0.336269       0.175336       0.190132       0.0551464      0.0686469      0.194127       0.175032       0.147834       0.205588       0.059091       0.327905       0.127542       0.161978       0.153515       0.163112       0.188157       0.100947       0.162011       0.202022       0.15076        0.115027       0.215264       0.0922793      0.214981       0.151723       0.157267       0.184499       0.113659       0.25746        0.220898       0.172422       0.068858       0.0451089      0.0721789      0.102263       0.155464       
0.243316       0.113584       0.142199       0.339717       0.159965       0.140932       0.145815       0.244946       0.139722       0.0900702      0.157126       0.256054       0.0552384      0.190605       0.142722       0.226382       0.142543       0.0500629      0.0806803      0.207844       0.382541       0.138618       0.189151       0.0639865      0.150172       0.220812       0.109827       0.185935       0.164421       0.152538       0.0715328      0.0937942      0.136667       0.0973522      0.165466       0.147512       0.130549       0.188359       0.113232       0.204212       0.115355       0.169463       0.149457       0.187034       0.207805       0.083889       0.0394734      0.0656349      0.104209       0.316748       
0.185945       0.157308       0.178827       0.172111       0.315805       0.2685         0.214538       0.152802       0.176822       0.152083       0.285365       0.14156        0.0528896      0.211656       0.204951       0.156279       0.329554       0.0646357      0.0780582      0.281884       0.192998       0.124282       0.327301       0.0680781      0.29475        0.139633       0.221548       0.20379        0.238086       0.31786        0.0873064      0.133269       0.340876       0.119102       0.133905       0.401741       0.098331       0.169275       0.223716       0.203561       0.238059       0.113489       0.372621       0.372867       0.1514         0.0763747      0.0510437      0.0659268      0.132789       0.171039       
0.491748       0.21343        0.2881         0.254727       0.247376       0.223027       0.263823       0.215377       0.282006       0.125381       0.252398       0.242986       0.0966513      0.196965       0.262639       0.409927       0.186134       0.0703178      0.100587       0.220779       0.271656       0.389142       0.216724       0.0831223      0.234142       0.205705       0.157493       0.192727       0.186572       0.190781       0.13661        0.169077       0.18743        0.196703       0.16921        0.198237       0.153959       0.48074        0.15466        0.202619       0.169818       0.215649       0.213538       0.221738       0.424455       0.105069       0.0577519      0.128211       0.127453       0.246          
0.199688       0.188427       0.215278       0.161622       0.471268       0.372591       0.274967       0.141875       0.212876       0.13397        0.408103       0.136785       0.0538525      0.177298       0.259264       0.162698       0.239249       0.0600159      0.0724075      0.224762       0.179681       0.133919       0.247046       0.0629464      0.433194       0.130925       0.199042       0.171516       0.189762       0.232298       0.0955683      0.153781       0.261472       0.135296       0.121656       0.280683       0.0939388      0.187183       0.18477        0.173696       0.230926       0.111941       0.35939        0.271763       0.15888        0.0717334      0.048536       0.0690099      0.114538       0.159592       
0.214764       0.163328       0.185385       0.241198       0.270949       0.240455       0.209506       0.221342       0.183364       0.195968       0.254016       0.192224       0.0672388      0.369521       0.202607       0.189604       0.353831       0.090556       0.115706       0.473626       0.270502       0.146023       0.497113       0.100784       0.257015       0.200012       0.230978       0.35561        0.469594       0.413038       0.0997672      0.141797       0.30487        0.131178       0.20501        0.334948       0.138162       0.190752       0.262917       0.340861       0.230069       0.150667       0.296422       0.473989       0.182213       0.110796       0.0685332      0.0805844      0.224697       0.242617       
0.188416       0.157378       0.178586       0.178797       0.306132       0.262681       0.212383       0.159304       0.176606       0.160013       0.278342       0.146449       0.0543533      0.225513       0.203285       0.159398       0.363896       0.0676047      0.0816701      0.302477       0.200597       0.126271       0.355494       0.0712994      0.286776       0.145368       0.228197       0.216992       0.257097       0.351958       0.0886102      0.134035       0.352227       0.120143       0.140442       0.421395       0.102156       0.170951       0.237272       0.215903       0.240147       0.117092       0.35818        0.406297       0.15426        0.0796921      0.0531222      0.0674173      0.141167       0.177935       
0.353937       0.211728       0.248108       0.498528       0.274433       0.251529       0.253046       0.49891        0.245128       0.194078       0.269442       0.461262       0.134729       0.378945       0.249141       0.35354        0.27176        0.124108       0.254934       0.372519       0.499991       0.255498       0.340013       0.184659       0.26309        0.499683       0.218929       0.37696        0.325929       0.289843       0.148444       0.183691       0.258172       0.18908        0.442376       0.273018       0.448744       0.303467       0.229632       0.403496       0.223931       0.37671        0.268489       0.330849       0.335717       0.286896       0.0965298      0.146329       0.249111       0.49994        
0.444591       0.152962       0.201606       0.252141       0.194832       0.173173       0.194478       0.204931       0.197443       0.101333       0.195855       0.238427       0.0728647      0.176923       0.191968       0.477829       0.154787       0.0566853      0.0855025      0.197338       0.271269       0.22747        0.189139       0.0693549      0.183307       0.194205       0.126117       0.172895       0.162649       0.161148       0.0965161      0.122952       0.153145       0.135563       0.153279       0.163426       0.136873       0.321247       0.126118       0.1843         0.13477        0.198967       0.172469       0.191566       0.416127       0.0896441      0.0458197      0.0909222      0.108066       0.241051       
0.47302        0.49995        0.498431       0.428768       0.491421       0.490193       0.499689       0.413998       0.498604       0.423413       0.494489       0.419276       0.359682       0.426105       0.499897       0.455098       0.453892       0.328084       0.331703       0.444591       0.43683        0.461782       0.451327       0.313358       0.490375       0.407523       0.456039       0.423269       0.43198        0.4496         0.496684       0.498315       0.462442       0.496626       0.393646       0.463974       0.374305       0.478843       0.443372       0.424911       0.467301       0.406327       0.477344       0.457728       0.456521       0.333082       0.317206       0.424652       0.386877       0.426467       
0.499387       0.226691       0.298619       0.282807       0.259338       0.23542        0.27485        0.240739       0.292928       0.136997       0.264001       0.275406       0.113418       0.215007       0.273798       0.453462       0.200087       0.0783612      0.11375        0.238069       0.298664       0.435781       0.232646       0.0936378      0.246389       0.231518       0.170066       0.210722       0.202599       0.205316       0.15084        0.182197       0.200885       0.212468       0.189293       0.211965       0.176562       0.46995        0.167531       0.221663       0.182506       0.250877       0.226668       0.237078       0.469004       0.119523       0.0644409      0.14937        0.140793       0.273121       
0.473772       0.269522       0.323525       0.421148       0.30649        0.284712       0.3101         0.3813         0.319503       0.196745       0.307891       0.441681       0.225212       0.310667       0.308508       0.491838       0.267225       0.125207       0.202532       0.324057       0.425188       0.402078       0.310202       0.162189       0.295082       0.380461       0.229671       0.307059       0.285723       0.276409       0.202514       0.230714       0.263581       0.257848       0.310639       0.275672       0.336106       0.426843       0.231054       0.323065       0.240298       0.459058       0.284009       0.310147       0.482988       0.22134        0.102752       0.237566       0.217204       0.410396       
0.328759       0.498787       0.466814       0.228726       0.417007       0.396212       0.495853       0.202379       0.468528       0.180228       0.439945       0.206503       0.0978291      0.22266        0.498873       0.268894       0.263621       0.0915472      0.10969        0.260916       0.24678        0.253739       0.273271       0.0955428      0.404168       0.191095       0.244087       0.217355       0.228631       0.258734       0.21392        0.360396       0.280629       0.334671       0.172767       0.291177       0.145703       0.337692       0.225246       0.221784       0.274776       0.179418       0.336402       0.2889         0.268576       0.110535       0.0769625      0.133775       0.155935       0.224684       
0.290856       0.125356       0.158753       0.31757        0.170869       0.151145       0.159979       0.240871       0.155881       0.0948463      0.168981       0.283244       0.0622215      0.188458       0.156998       0.279064       0.147649       0.0532363      0.0851883      0.205982       0.343437       0.162118       0.190541       0.067693       0.160629       0.224081       0.115951       0.18412        0.165735       0.156646       0.0795403      0.102972       0.142882       0.108766       0.167006       0.153559       0.141121       0.220207       0.118523       0.20019        0.122284       0.196747       0.157346       0.189715       0.25323        0.0893013      0.0422851      0.0743058      0.107546       0.298098       
0.220607       0.159935       0.182937       0.264007       0.255845       0.227673       0.203516       0.244558       0.180862       0.185384       0.241735       0.207317       0.0695241      0.435707       0.197314       0.197213       0.314346       0.0919302      0.12526        0.499947       0.296501       0.14934        0.461683       0.107599       0.242738       0.219655       0.214224       0.421274       0.48745        0.360869       0.0995198      0.13868        0.276515       0.130368       0.229973       0.302024       0.149322       0.193824       0.24035        0.397444       0.214331       0.160441       0.273395       0.429052       0.188865       0.119649       0.0691266      0.0824102      0.241633       0.266656       
0.277654       0.360482       0.375567       0.199412       0.430177       0.404149       0.48799        0.175499       0.374504       0.159605       0.459432       0.176014       0.0772748      0.200604       0.473117       0.224208       0.246876       0.0773106      0.0926901      0.240885       0.217542       0.200128       0.255599       0.0806585      0.414545       0.164363       0.224144       0.195245       0.208373       0.241324       0.154598       0.268644       0.265507       0.231837       0.149604       0.277435       0.122404       0.276522       0.205584       0.198912       0.256652       0.149479       0.329948       0.273235       0.222133       0.0928717      0.0641577      0.10298        0.136665       0.196097       
0.261432       0.2716         0.356673       0.176017       0.346529       0.30684        0.455032       0.152679       0.351921       0.125006       0.371795       0.154852       0.0645268      0.17023        0.449695       0.204483       0.198648       0.0616749      0.0770727      0.204908       0.193095       0.178452       0.214611       0.0662693      0.324183       0.142652       0.172721       0.165495       0.173698       0.19694        0.122092       0.193966       0.210072       0.188301       0.12753        0.222222       0.104593       0.259716       0.161784       0.1699         0.195389       0.130326       0.260945       0.228524       0.202396       0.0776825      0.0508147      0.0859636      0.111867       0.172504       
0.460507       0.230212       0.28413        0.392452       0.271498       0.24889        0.272769       0.343267       0.279925       0.164579       0.27249        0.412776       0.156972       0.274113       0.270733       0.485766       0.232369       0.10046        0.162078       0.289785       0.399509       0.355593       0.275895       0.129137       0.259635       0.33957        0.195569       0.27014        0.249855       0.241458       0.163684       0.193275       0.228751       0.215403       0.267347       0.240885       0.27809        0.396803       0.196944       0.286409       0.205656       0.423609       0.249108       0.276128       0.471068       0.175532       0.0817352      0.178935       0.181899       0.379389       
0.2964         0.20558        0.233645       0.402017       0.289134       0.264456       0.249116       0.400877       0.231219       0.229268       0.278906       0.328946       0.110015       0.486806       0.243703       0.280335       0.324013       0.141978       0.256362       0.46178        0.428839       0.212345       0.417833       0.207869       0.277525       0.369791       0.24924        0.488171       0.42416        0.353494       0.138938       0.181187       0.297978       0.176225       0.43074        0.316484       0.267395       0.26032        0.271812       0.498567       0.249214       0.259092       0.298016       0.398753       0.268168       0.234931       0.105133       0.124147       0.348069       0.409679       
0.354487       0.150771       0.190756       0.34557        0.19736        0.176191       0.189102       0.274863       0.18738        0.111642       0.196167       0.346606       0.079713       0.211574       0.186187       0.362971       0.169331       0.0640253      0.10337        0.228609       0.361756       0.207694       0.213278       0.0819068      0.186335       0.262712       0.135556       0.207293       0.187762       0.178563       0.0980147      0.124192       0.164726       0.133314       0.194934       0.17604        0.176763       0.271794       0.137947       0.223868       0.142935       0.266745       0.181073       0.212722       0.329223       0.109535       0.0511373      0.0946098      0.125912       0.327057       
0.345384       0.221055       0.334996       0.191032       0.257934       0.229012       0.293823       0.162749       0.32445        0.111624       0.268008       0.172838       0.0702396      0.165346       0.293044       0.256224       0.172052       0.0587857      0.0784068      0.192883       0.208          0.228872       0.195047       0.0661469      0.241867       0.153173       0.146601       0.16114        0.162163       0.173986       0.120492       0.164571       0.17686        0.18732        0.131506       0.187497       0.112481       0.36807        0.141032       0.167642       0.161479       0.147467       0.209709       0.203436       0.256795       0.0803236      0.0483965      0.0948097      0.106818       0.185781       
0.220152       0.189372       0.209774       0.218635       0.338095       0.301627       0.24586        0.198536       0.207806       0.234366       0.311796       0.180222       0.0690097      0.290189       0.236522       0.190268       0.499388       0.0932972      0.107827       0.375861       0.242916       0.152755       0.436562       0.0955868      0.322673       0.181783       0.311936       0.280362       0.342776       0.4745         0.110974       0.16542        0.433763       0.146974       0.180256       0.466839       0.129841       0.201085       0.36101        0.274877       0.307072       0.145284       0.394528       0.47476        0.184369       0.104064       0.0724991      0.0846952      0.196624       0.218422       
0.34964        0.114866       0.156681       0.163382       0.154772       0.134782       0.153515       0.132776       0.152903       0.0728722      0.155895       0.144503       0.046213       0.125809       0.150776       0.228221       0.115857       0.0390014      0.0562291      0.145677       0.181193       0.145919       0.141862       0.0462672      0.144028       0.123654       0.0932706      0.122397       0.118039       0.120214       0.0675274      0.0902192      0.115476       0.0976089      0.10133        0.124041       0.0853617      0.243017       0.0925838      0.129814       0.100761       0.11634        0.133226       0.145452       0.218214       0.0580667      0.0315035      0.0589007      0.0752735      0.157142       
0.210654       0.207022       0.234559       0.167352       0.499653       0.42514        0.303999       0.147014       0.232115       0.139377       0.455638       0.142579       0.0571156      0.18124        0.28608        0.171319       0.242001       0.062932       0.0755804      0.22757        0.185468       0.142651       0.24874        0.0657692      0.49911        0.135993       0.206532       0.175521       0.193216       0.23473        0.103126       0.168172       0.264807       0.146779       0.126038       0.281966       0.0981835      0.199206       0.190145       0.17786        0.240791       0.117359       0.357533       0.272244       0.167655       0.0749764      0.0511155      0.0735724      0.118426       0.165152       
0.254372       0.25886        0.338668       0.172141       0.343929       0.302547       0.445009       0.149204       0.333758       0.122103       0.369357       0.151023       0.062416       0.167016       0.428193       0.198774       0.195316       0.0600203      0.0750671      0.201616       0.189111       0.172251       0.21138        0.0645276      0.320716       0.139268       0.169113       0.162311       0.170547       0.193686       0.117264       0.18636        0.206566       0.179932       0.124578       0.218819       0.10183        0.251387       0.158498       0.166633       0.191437       0.126759       0.257462       0.225331       0.196522       0.0756211      0.0493853      0.0829328      0.109328       0.168724       
0.22866        0.164589       0.188121       0.279595       0.258912       0.23128        0.208151       0.261069       0.186007       0.191093       0.245322       0.219508       0.073245       0.463468       0.20204        0.205783       0.314428       0.0972486      0.135134       0.498605       0.312864       0.155602       0.452753       0.115801       0.246045       0.234518       0.218151       0.452148       0.475158       0.358064       0.103439       0.143028       0.278282       0.134977       0.248901       0.302598       0.159538       0.200703       0.244232       0.425606       0.218025       0.16974        0.275351       0.42204        0.196978       0.128638       0.0728398      0.0863724      0.261849       0.282902       
0.499314       0.274704       0.342283       0.346219       0.30105        0.27843        0.317626       0.30412        0.33736        0.174789       0.305676       0.349758       0.181079       0.264621       0.317163       0.489748       0.243357       0.105294       0.155483       0.28551        0.3578         0.468091       0.278213       0.127802       0.288854       0.297392       0.211158       0.260417       0.248881       0.249321       0.201402       0.228581       0.243711       0.267598       0.245174       0.255134       0.24287        0.472719       0.208664       0.272912       0.224426       0.340995       0.269482       0.281756       0.496222       0.165399       0.0873123      0.233015       0.181879       0.335981       
0.308393       0.196508       0.299013       0.17325        0.241963       0.212311       0.271909       0.147074       0.288998       0.101133       0.251292       0.154837       0.0609845      0.151602       0.269621       0.2259         0.158649       0.0525706      0.0700378      0.178515       0.189806       0.193249       0.180947       0.0590903      0.225528       0.137853       0.133825       0.14756        0.148998       0.160575       0.104272       0.145888       0.163102       0.160964       0.118669       0.173529       0.100094       0.316294       0.128828       0.153544       0.147745       0.130462       0.194868       0.189261       0.224845       0.0715651      0.0431296      0.0814848      0.0966937      0.168537       
0.188311       0.137967       0.159186       0.208741       0.235466       0.205539       0.180328       0.18812        0.157258       0.151121       0.220263       0.16411        0.0553786      0.312912       0.174074       0.1642         0.291348       0.0701989      0.0923222      0.449988       0.237188       0.124371       0.490952       0.0793066      0.221426       0.168957       0.1861         0.297968       0.382777       0.344173       0.0826381      0.118144       0.253078       0.110125       0.169072       0.282866       0.114332       0.165538       0.206705       0.290504       0.188794       0.127105       0.253783       0.448185       0.157406       0.0893521      0.0537075      0.0667992      0.167913       0.209461       
0.336198       0.208045       0.242048       0.485647       0.275262       0.252044       0.249607       0.495209       0.239229       0.199586       0.269097       0.426122       0.12686        0.403889       0.245355       0.330927       0.280367       0.127369       0.271132       0.391436       0.494243       0.241309       0.354759       0.193426       0.263893       0.48298        0.223308       0.402668       0.344174       0.300759       0.144571       0.181182       0.264327       0.183897       0.480763       0.279924       0.384811       0.289438       0.236272       0.430176       0.22726        0.338425       0.272548       0.343302       0.314546       0.293721       0.0979394      0.138998       0.265217       0.491431       
