NUM_DRIVERS: 50
NUM_TASKS: 100
PENALTY: 25%
UTILITY: 90%
DRIVERS
ID             X              Y              
1              26.86          6.64           
2              113.32         21.86          
3              181.29         138.08         
4              0.8            86.1           
5              92.67          192.26         
6              75.74          23.19          
7              69.49          77.69          
8              164.67         38.68          
9              56.46          174.19         
10             13.64          62.91          
11             95.38          101.29         
12             51.05          13.72          
13             37.25          73.21          
14             64.74          153.83         
15             81.22          60.6           
16             7.58           65.71          
17             174.59         115.95         
18             131.38         140.39         
19             35.59          186.38         
20             20.38          105.68         
21             172.96         147.55         
22             90.07          119.08         
23             71.17          4.17           
24             167.08         7.22           
25             188.34         94.68          
26             121.06         87.94          
27             16.16          87.02          
28             139.4          95.67          
29             23.11          108.81         
30             141.45         61.94          
31             149.48         88.78          
32             151.71         2.35           
33             5.63           62.81          
34             103.43         20.52          
35             76.68          59.74          
36             194.54         120.84         
37             14.27          101.87         
38             42.43          10.08          
39             76.96          75.97          
40             50.44          130.28         
41             27.77          59.33          
42             143.73         70.47          
43             71.12          173.34         
44             98.61          86.73          
45             50.13          47.5           
46             53.58          172.01         
47             190.42         128.19         
48             188.28         79.67          
49             191.73         158.35         
50             170.2          54.71          
TASKS
ID             X              Y              COST           PENALIZED_COST 
0.334567       0.263535       0.502095       0.322119       0.533633       0.258062       0.14394        0.319263       0.4006         0.297367       0.0213321      0.297216       0.235812       0.303583       0.160468       0.309036       0.386204       0.304042       0.455167       0.28429        0.527998       0.101381       0.300011       0.364403       0.393123       0.106751       0.286053       0.184152       0.280059       0.222896       0.228065       0.3469         0.314296       0.261032       0.169045       0.47713        0.296943       0.312163       0.128263       0.244052       0.269325       0.217252       0.396386       0.0562103      0.239451       0.392493       0.489263       0.376541       0.6369         0.318453       
0.518619       0.338458       0.379149       0.650697       0.57008        0.373855       0.241803       0.345156       0.704301       0.551726       0.0309908      0.449668       0.442905       0.577952       0.243679       0.580181       0.329276       0.282125       0.817292       0.644816       0.3824         0.153629       0.426598       0.403251       0.351099       0.129955       0.587534       0.197551       0.648879       0.253561       0.237073       0.39937        0.583858       0.345862       0.261726       0.382999       0.654624       0.47634        0.205681       0.607825       0.486312       0.241543       0.603587       0.079561       0.395371       0.722258       0.382839       0.351691       0.43557        0.330666       
0.381703       0.272001       0.387028       0.41324        0.762193       0.282414       0.168103       0.301773       0.671666       0.365566       0.0238709      0.333296       0.288488       0.453569       0.179029       0.38287        0.320302       0.278589       0.737273       0.376344       0.397297       0.119251       0.326599       0.349848       0.334313       0.108222       0.365413       0.174743       0.372934       0.216301       0.211771       0.339912       0.388136       0.273608       0.190202       0.381368       0.390779       0.352193       0.146924       0.337718       0.325645       0.2085         0.661958       0.0613411      0.277732       0.64863        0.385131       0.328473       0.462236       0.294429       
0.351668       0.239235       0.316164       0.387228       0.540046       0.252052       0.146114       0.260896       0.570682       0.337582       0.0198124      0.302509       0.259956       0.367524       0.155963       0.355487       0.263637       0.218252       0.752995       0.34605        0.321062       0.0969904      0.294441       0.307628       0.280588       0.0902083      0.336842       0.144401       0.341755       0.184125       0.17637        0.299906       0.360938       0.241602       0.166323       0.316761       0.362036       0.321502       0.126991       0.29272        0.297008       0.176275       0.493904       0.0516529      0.249365       0.562173       0.318026       0.278082       0.378687       0.252149       
0.450873       0.473253       0.469583       0.347942       0.338566       0.391554       0.178832       0.797977       0.306148       0.347696       0.0245693      0.422043       0.277922       0.249003       0.223535       0.355532       0.459486       0.252607       0.351129       0.292761       0.433216       0.101598       0.458688       0.788126       0.605982       0.148621       0.312591       0.256107       0.285572       0.434096       0.356767       0.715244       0.363315       0.446935       0.232397       0.551028       0.30874        0.435083       0.164125       0.228067       0.325825       0.401178       0.292465       0.0724451      0.315554       0.304406       0.519805       0.690869       0.505109       0.852622       
0.707272       0.541227       0.594642       0.809181       0.788976       0.586005       0.48704        0.5438         0.866914       0.750408       0.0797813      0.655086       0.692715       0.859801       0.454244       0.766942       0.539687       0.520043       0.886991       0.827718       0.602474       0.452899       0.630451       0.599164       0.555936       0.264192       0.786649       0.37264        0.833884       0.44156        0.424426       0.596126       0.76723        0.550766       0.480443       0.591989       0.824449       0.676087       0.42243        0.895594       0.708149       0.426868       0.832317       0.178783       0.62515        0.873029       0.593997       0.554043       0.646625       0.529511       
0.410363       0.327708       0.597965       0.409263       0.738669       0.323474       0.19191        0.388714       0.549802       0.376768       0.0299421      0.36848        0.306228       0.433286       0.209888       0.39058        0.479764       0.463075       0.593652       0.371625       0.634375       0.147329       0.369729       0.434283       0.473917       0.144417       0.368632       0.246335       0.367797       0.283896       0.296529       0.416344       0.396019       0.325224       0.220685       0.560952       0.384892       0.385267       0.17118        0.336911       0.343539       0.278731       0.562353       0.0766826      0.305792       0.537321       0.576313       0.453451       0.703855       0.389454       
0.777151       0.641793       0.684692       0.849895       0.831746       0.68378        0.62306        0.640513       0.880124       0.812052       0.135595       0.738799       0.777581       0.877362       0.575508       0.822671       0.638035       0.630361       0.891601       0.863402       0.691892       0.694164       0.71792        0.687274       0.650737       0.361273       0.837743       0.480415       0.867238       0.548007       0.531461       0.685347       0.822483       0.650998       0.600991       0.68142        0.860728       0.754464       0.557863       0.898876       0.784083       0.533567       0.86019        0.264294       0.721495       0.883678       0.683416       0.648842       0.72583        0.627782       
0.597581       0.483053       0.670756       0.64405        0.898966       0.494561       0.354415       0.5274         0.859258       0.594475       0.0646315      0.550406       0.52005        0.820352       0.361055       0.611044       0.593639       0.648199       0.853479       0.629453       0.692342       0.388291       0.542191       0.572894       0.588692       0.251219       0.605697       0.384976       0.630363       0.422924       0.43567        0.560654       0.61468        0.484215       0.37856        0.648064       0.636741       0.569386       0.315696       0.660998       0.553846       0.416287       0.882013       0.147378       0.495141       0.850731       0.657506       0.574332       0.731061       0.524727       
0.397795       0.248959       0.283287       0.478931       0.417069       0.272602       0.157762       0.258485       0.484332       0.400647       0.0198719      0.335544       0.299373       0.345563       0.166204       0.426079       0.24236        0.19542        0.662266       0.424074       0.284193       0.0952216      0.319875       0.309425       0.262858       0.0888007      0.407747       0.138348       0.417151       0.182386       0.169134       0.305105       0.432322       0.253923       0.178565       0.289103       0.447915       0.359226       0.135285       0.318952       0.34488        0.172986       0.407536       0.0524954      0.278979       0.492473       0.288136       0.264028       0.332924       0.246287       
0.406381       0.393833       0.566576       0.332093       0.361391       0.342634       0.167697       0.591895       0.315988       0.325691       0.0241482      0.375375       0.260991       0.255175       0.203199       0.334211       0.562768       0.277344       0.360374       0.283439       0.512027       0.102475       0.399516       0.626197       0.800939       0.144271       0.298109       0.264925       0.277256       0.373987       0.370396       0.571581       0.341026       0.377424       0.211548       0.689697       0.297924       0.388773       0.153275       0.227291       0.303049       0.36462        0.304749       0.0691242      0.287605       0.313278       0.6416         0.893694       0.600266       0.633435       
0.682488       0.371422       0.319514       0.882095       0.387618       0.447772       0.259171       0.345206       0.425041       0.837166       0.0270151      0.573261       0.610842       0.34579        0.268798       0.872383       0.285777       0.221271       0.513948       0.67211        0.315285       0.119818       0.517842       0.418617       0.31786        0.119366       0.853321       0.176605       0.632315       0.24757        0.216005       0.423179       0.867997       0.38778        0.294589       0.334139       0.742607       0.615796       0.215816       0.373534       0.712695       0.230729       0.378191       0.0748165      0.514541       0.430544       0.32966        0.32619        0.362204       0.321155       
0.381115       0.310277       0.629119       0.366861       0.604549       0.30115        0.172007       0.37918        0.458967       0.340841       0.0264491      0.342363       0.274771       0.358875       0.191569       0.353106       0.48706        0.41474        0.507976       0.327697       0.675262       0.126087       0.346512       0.424041       0.479078       0.13327        0.328986       0.23307        0.323381       0.271312       0.285423       0.403593       0.358629       0.306545       0.201178       0.581927       0.340883       0.35799        0.15402        0.287696       0.311064       0.266636       0.46064        0.0691188      0.279185       0.449797       0.601319       0.45453        0.756161       0.381961       
0.687323       0.315799       0.254564       0.56423        0.286807       0.384019       0.178749       0.290894       0.299923       0.608729       0.0192111      0.528384       0.380219       0.238129       0.201601       0.634763       0.227647       0.166303       0.367858       0.395584       0.248828       0.0836479      0.471038       0.366124       0.259285       0.0905013      0.469894       0.136553       0.375781       0.199255       0.170173       0.37172        0.668283       0.330841       0.220108       0.270741       0.437155       0.586905       0.152757       0.242334       0.513623       0.184092       0.26928        0.0545051      0.402972       0.302321       0.265521       0.268674       0.290658       0.266748       
0.734318       0.504265       0.478978       0.878316       0.616579       0.577274       0.476582       0.480463       0.699799       0.817108       0.054871       0.668247       0.765018       0.63909        0.427948       0.834523       0.434056       0.375842       0.769657       0.898451       0.4791         0.254597       0.627142       0.54829        0.46348        0.205074       0.868211       0.28991        0.899906       0.374621       0.340644       0.550958       0.832656       0.52035        0.461603       0.488106       0.8953         0.694836       0.392711       0.768722       0.768508       0.355305       0.639755       0.139973       0.650849       0.709958       0.485785       0.46893        0.528914       0.457869       
0.474795       0.394394       0.710733       0.473801       0.784578       0.386506       0.239296       0.467256       0.623835       0.440413       0.0399         0.432737       0.366932       0.520284       0.260329       0.454482       0.594569       0.696674       0.655052       0.437482       0.750814       0.198736       0.435085       0.50971        0.572674       0.190747       0.432941       0.325855       0.433997       0.355158       0.381924       0.48982        0.459915       0.390645       0.272512       0.664216       0.450448       0.44975        0.21497        0.409164       0.406063       0.352124       0.643152       0.100036       0.366201       0.611623       0.682562       0.546246       0.790359       0.472117       
0.443468       0.416453       0.843318       0.387784       0.481446       0.375553       0.202458       0.568813       0.406634       0.374941       0.0315821      0.410455       0.307082       0.332666       0.237906       0.384848       0.899912       0.4219         0.451975       0.340733       0.774333       0.13715        0.428595       0.59736        0.826902       0.1869         0.351562       0.36688        0.334912       0.412442       0.479255       0.558349       0.39138        0.403137       0.247149       0.899866       0.355341       0.424405       0.185263       0.287524       0.349344       0.416192       0.399942       0.0872679      0.328293       0.401846       0.890452       0.759387       0.825575       0.600417       
0.313829       0.251777       0.512303       0.29255        0.436866       0.242987       0.131531       0.312837       0.341239       0.272608       0.0192995      0.27917        0.215165       0.260457       0.148722       0.282998       0.383572       0.269924       0.392063       0.255116       0.531967       0.0898392      0.28403        0.358116       0.394982       0.099435       0.259272       0.173957       0.250785       0.213938       0.218741       0.338633       0.288186       0.248435       0.156509       0.489789       0.26725        0.293132       0.117577       0.21436        0.247369       0.208379       0.334039       0.0515848      0.221718       0.335322       0.502591       0.376678       0.683554       0.313044       
0.354576       0.252846       0.366199       0.377141       0.713235       0.261178       0.152261       0.282968       0.572612       0.334753       0.0215001      0.308807       0.262124       0.388443       0.163576       0.350758       0.300782       0.255398       0.660684       0.339008       0.375595       0.106129       0.30354        0.329491       0.315148       0.0990761      0.331804       0.161156       0.335176       0.200733       0.196405       0.319395       0.356031       0.254017       0.173743       0.361424       0.353321       0.326672       0.133296       0.296751       0.297825       0.19337        0.551751       0.0556747      0.25461        0.555696       0.364923       0.30949        0.442038       0.276058       
0.704067       0.334696       0.270617       0.638042       0.308713       0.409577       0.198255       0.307072       0.325815       0.714496       0.0210095      0.556251       0.433897       0.260179       0.220554       0.738404       0.24231        0.179029       0.39825        0.445118       0.264966       0.0915456      0.494238       0.38324        0.27473        0.0977737      0.536708       0.146656       0.421975       0.212703       0.182046       0.389156       0.776875       0.350941       0.241359       0.286913       0.492713       0.612238       0.168489       0.267934       0.59205        0.196737       0.292129       0.059473       0.445367       0.328733       0.281683       0.284251       0.30821        0.282246       
0.461813       0.405918       0.846716       0.434967       0.637389       0.383845       0.225452       0.508367       0.51566        0.411815       0.0372378      0.424348       0.341443       0.425728       0.253722       0.423786       0.720993       0.676192       0.556821       0.393141       0.883382       0.172688       0.433634       0.544969       0.667799       0.197689       0.396491       0.362414       0.388419       0.383514       0.431948       0.51807        0.429725       0.398173       0.264401       0.783319       0.406994       0.439764       0.204662       0.351054       0.38192        0.384435       0.519774       0.0971499      0.351384       0.507353       0.808612       0.625781       0.888522       0.52284        
0.541483       0.312283       0.303977       0.766981       0.400135       0.359749       0.212202       0.30508        0.453808       0.60608        0.0242207      0.45272        0.443678       0.357948       0.219079       0.64955        0.267107       0.211885       0.565199       0.69196        0.302184       0.112007       0.419251       0.367552       0.293479       0.10618        0.656761       0.16025        0.65969        0.217818       0.195531       0.367508       0.654006       0.322505       0.237735       0.314374       0.758379       0.48644        0.178652       0.381117       0.510274       0.204721       0.395107       0.0652189      0.390522       0.46134        0.311564       0.298324       0.349241       0.286955       
0.411444       0.301639       0.44518        0.44262        0.878646       0.310872       0.189257       0.337033       0.712992       0.3949         0.0278004      0.362842       0.316908       0.523935       0.200891       0.412175       0.368607       0.336022       0.745565       0.408164       0.460159       0.141223       0.356671       0.385875       0.379242       0.125078       0.395616       0.20255        0.405303       0.245131       0.243541       0.374536       0.417349       0.302807       0.212902       0.433914       0.421805       0.381938       0.166006       0.379285       0.354597       0.237414       0.752355       0.0705791      0.305301       0.690095       0.439763       0.370745       0.526582       0.330797       
0.898443       0.845882       0.658978       0.834074       0.664156       0.894029       0.840593       0.767603       0.680301       0.86123        0.123441       0.899994       0.843268       0.630691       0.898066       0.857945       0.641997       0.531839       0.725402       0.784596       0.647703       0.370565       0.894849       0.816369       0.68953        0.456007       0.823208       0.530046       0.774456       0.693991       0.598598       0.829108       0.861368       0.862242       0.9            0.684151       0.799604       0.899815       0.872277       0.662397       0.867819       0.657268       0.652563       0.46989        0.892035       0.683141       0.675382       0.708598       0.686596       0.734819       
0.709071       0.604301       0.325855       0.440888       0.307099       0.679282       0.214034       0.466242       0.302445       0.469829       0.0239114      0.706946       0.361715       0.24697        0.280844       0.475406       0.303249       0.203167       0.355545       0.348974       0.312179       0.0977646      0.838215       0.607102       0.360314       0.125599       0.393505       0.188459       0.336638       0.308419       0.241026       0.642236       0.489106       0.65934        0.299551       0.357998       0.37373        0.712777       0.192445       0.243397       0.447785       0.276346       0.280343       0.0721395      0.458877       0.303088       0.346552       0.38462        0.361748       0.409567       
0.899379       0.532938       0.347799       0.619928       0.362659       0.725389       0.300782       0.440175       0.373487       0.694504       0.0295819      0.882443       0.551061       0.309292       0.371516       0.690597       0.320726       0.231741       0.438935       0.485397       0.337779       0.121618       0.795808       0.543632       0.367914       0.141827       0.565474       0.205634       0.465828       0.313404       0.25553        0.563007       0.707782       0.572455       0.411602       0.372928       0.521581       0.895669       0.261197       0.319566       0.692153       0.285738       0.342248       0.0880619      0.785968       0.375885       0.364313       0.385575       0.386371       0.398674       
0.815216       0.668923       0.366568       0.531064       0.354228       0.896261       0.280413       0.509572       0.354232       0.576153       0.0297132      0.841452       0.460201       0.293665       0.381276       0.578005       0.343118       0.237189       0.412561       0.425194       0.352824       0.119473       0.899661       0.63463        0.401385       0.152419       0.482448       0.221819       0.41021        0.357883       0.279671       0.666375       0.592632       0.733145       0.40904        0.398847       0.453885       0.832617       0.252836       0.295241       0.562482       0.321414       0.328353       0.0909433      0.607099       0.355479       0.387411       0.425997       0.403574       0.4535         
0.34753        0.288958       0.665564       0.320441       0.46684        0.274994       0.14979        0.366449       0.368995       0.300999       0.0224719      0.312206       0.240225       0.287667       0.170309       0.311589       0.484853       0.32842        0.4177         0.280903       0.712688       0.103725       0.319338       0.411788       0.483031       0.118319       0.285931       0.211336       0.276297       0.25361        0.265968       0.388156       0.317099       0.283993       0.178698       0.610448       0.293648       0.326569       0.134586       0.238092       0.274955       0.248805       0.363522       0.0601527      0.249053       0.362882       0.634692       0.454191       0.844232       0.370947       
0.414819       0.389508       0.746203       0.354871       0.423822       0.348205       0.180876       0.547729       0.3608         0.344083       0.0272508      0.382406       0.278607       0.292193       0.214531       0.353449       0.79803        0.345786       0.406188       0.30804        0.666731       0.117793       0.401471       0.581114       0.84694        0.160901       0.3199         0.307766       0.302199       0.37733        0.416158       0.53856        0.359967       0.376137       0.223241       0.875479       0.322363       0.396148       0.165184       0.254657       0.319771       0.376276       0.352005       0.0761948      0.300589       0.356862       0.83454        0.763548       0.750517       0.579422       
0.580655       0.316643       0.289679       0.879394       0.362314       0.372149       0.209281       0.302946       0.399796       0.670873       0.0230254      0.478102       0.459567       0.316999       0.21968        0.727035       0.256228       0.198386       0.49527        0.612376       0.286463       0.104093       0.437283       0.369012       0.284507       0.102684       0.703103       0.154394       0.573576       0.214414       0.189394       0.370783       0.731736       0.328637       0.239326       0.302139       0.69993        0.516897       0.176031       0.334751       0.549368       0.200457       0.352          0.0630937      0.408608       0.405236       0.298481       0.290918       0.33182        0.282833       
0.436371       0.268979       0.295299       0.546923       0.425663       0.298004       0.175101       0.275129       0.498707       0.451345       0.0216475      0.367945       0.337731       0.368817       0.182778       0.480658       0.254517       0.205842       0.655306       0.492707       0.295811       0.103408       0.3484         0.329119       0.276371       0.0956457      0.466904       0.147619       0.485227       0.195367       0.180048       0.325658       0.48674        0.275132       0.196778       0.301945       0.519448       0.393963       0.149429       0.357436       0.38721        0.185012       0.422025       0.0572226      0.309691       0.508403       0.300646       0.278264       0.344505       0.26153        
0.571809       0.621576       0.328964       0.377763       0.290844       0.51093        0.184787       0.513612       0.279379       0.392809       0.0220043      0.547346       0.304045       0.226973       0.240444       0.399638       0.308108       0.196861       0.327424       0.303579       0.312366       0.0901601      0.632791       0.697639       0.374973       0.120876       0.336383       0.186642       0.293778       0.317025       0.243361       0.751625       0.410622       0.607963       0.253482       0.367302       0.32391        0.561004       0.167586       0.218539       0.370489       0.281844       0.260851       0.0662431      0.369975       0.279322       0.353376       0.405528       0.364566       0.440656       
0.415712       0.266301       0.310393       0.499889       0.475043       0.290234       0.172243       0.277781       0.573068       0.421122       0.0220963      0.353925       0.32104        0.405543       0.180085       0.446195       0.265224       0.218391       0.769331       0.455476       0.312546       0.107315       0.338169       0.329745       0.285437       0.0976247      0.432295       0.152017       0.450714       0.197865       0.184982       0.324821       0.451907       0.271256       0.193213       0.314854       0.47615        0.377564       0.14779        0.365511       0.365463       0.18819        0.47582        0.0578218      0.297571       0.585417       0.314465       0.2858         0.364033       0.265702       
0.350747       0.305752       0.760917       0.308473       0.396882       0.282555       0.14775        0.408891       0.327911       0.294397       0.0218849      0.317543       0.234753       0.259036       0.171883       0.303886       0.566514       0.295516       0.373459       0.267074       0.66356        0.0977464      0.329393       0.455196       0.581937       0.121194       0.275478       0.221818       0.262063       0.274698       0.288727       0.423834       0.309661       0.298089       0.179877       0.782647       0.279949       0.331279       0.133575       0.220996       0.270496       0.269734       0.319773       0.0600012      0.248979       0.323603       0.825012       0.536848       0.813557       0.419442       
0.594193       0.412178       0.46496        0.722597       0.686774       0.452322       0.322428       0.418829       0.81768        0.635845       0.04398        0.529127       0.543683       0.772784       0.314275       0.660433       0.409094       0.370459       0.869369       0.737244       0.470941       0.22911        0.504327       0.478136       0.429223       0.172348       0.6779         0.256586       0.745254       0.319049       0.302291       0.47412        0.662394       0.420552       0.33609        0.465512       0.737508       0.554706       0.274737       0.872378       0.57662        0.305749       0.743278       0.108591       0.482197       0.831019       0.466554       0.42841        0.523792       0.404127       
0.677279       0.412802       0.380628       0.883766       0.488903       0.484254       0.330496       0.391121       0.556077       0.787635       0.0355117      0.590756       0.678563       0.47028        0.319904       0.816322       0.340477       0.27798        0.651396       0.893723       0.378616       0.162171       0.544408       0.461447       0.371088       0.147389       0.868685       0.215287       0.880074       0.290141       0.25903        0.464265       0.813951       0.428208       0.3486         0.392444       0.899815       0.62483        0.272094       0.546176       0.707997       0.272801       0.494464       0.0950517      0.55311        0.565252       0.389121       0.377628       0.428522       0.36845        
0.47936        0.331665       0.415554       0.561808       0.694314       0.355309       0.228011       0.351021       0.878221       0.488261       0.0316915      0.420088       0.395016       0.752794       0.233529       0.511208       0.355451       0.317772       0.9            0.540264       0.423453       0.16289        0.404876       0.404975       0.372346       0.134232       0.506287       0.208348       0.540659       0.25882        0.248948       0.39788        0.515676       0.336294       0.249114       0.413249       0.552302       0.443171       0.196764       0.539336       0.435269       0.248606       0.77485        0.079912       0.364354       0.890987       0.415513       0.369126       0.480652       0.3401         
0.510957       0.292533       0.287365       0.713036       0.377987       0.335433       0.193022       0.287564       0.425869       0.559829       0.0222265      0.424045       0.401098       0.331225       0.201428       0.60261        0.251707       0.198123       0.537501       0.5993         0.285517       0.102755       0.393622       0.347988       0.277181       0.0984832      0.589987       0.149507       0.572641       0.203726       0.182963       0.347495       0.609014       0.301795       0.218374       0.297555       0.662152       0.456862       0.163121       0.345022       0.468216       0.191433       0.370073       0.0599743      0.3597         0.432583       0.294805       0.281771       0.331488       0.270351       
