NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 20%
UTILITY: 20%
DRIVERS
ID             X              Y              
0.181159       0.14865        0.0814596      0.118014       0.0787173      0.199169       0.0623141      0.113238       0.0787183      0.128034       0.00660293     0.186989       0.102267       0.0652589      0.084728       0.128446       0.0762484      0.0527086      0.0916802      0.0944875      0.0784054      0.0265495      0.199925       0.141029       0.0891966      0.0338709      0.107211       0.0492931      0.0911577      0.0795295      0.0621491      0.148083       0.131696       0.162921       0.0908978      0.0886326      0.100863       0.185026       0.0561858      0.0656092      0.124996       0.0714254      0.0729674      0.0202096      0.134911       0.0789953      0.0860912      0.094666       0.0896832      0.100778       0.0319032      0.125028       0.0973837      0.095729       0.0655396      0.0320134      0.0740881      0.0627716      0.0559952      0.0543314      0.0474934      0.120152       0.0840992      0.0928654      0.135447       0.078233       0.0679435      0.115054       0.0682384      0.0809618      0.0322702      0.0720571      0.0950964      0.0992375      0.141709       0.126152       0.0757207      0.066131       0.0735465      0.092592       0.110441       0.145987       0.0747904      0.0796692      0.0600592      0.0843699      0.188728       0.0823524      0.0691033      0.0990573      0.124495       0.169543       0.0607927      0.080815       0.0807855      0.0734055      0.0855783      0.0785704      0.103053       0.0888401      0.0668788      0.0661757      0.0905566      0.102834       0.111179       0.0763609      0.123576       0.0450628      0.0879897      0.137391       0.0435158      0.121804       0.0848014      0.0588717      0.102261       0.0712225      0.0986887      0.0853463      0.0264715      0.0553753      0.095273       0.109465       0.0568507      0.143742       0.0953983      0.0675045      0.0973012      0.125228       0.165612       0.0651589      0.0822293      0.120127       0.117145       0.089599       0.107031       0.133401       0.0619776      0.0801339      0.0529774      0.0812272      0.138146       0.181856       0.103288       0.0367047      0.0979335      0.103103       0.193069       0.111707       0.100941       0.01853        
0.0772288      0.0642129      0.147903       0.0712091      0.103742       0.0611097      0.0332867      0.081433       0.0819989      0.0668886      0.00499376     0.0693791      0.0533833      0.063926       0.0378463      0.0692421      0.107745       0.0729822      0.0928223      0.0624229      0.158375       0.0230501      0.070964       0.0915085      0.10734        0.0262932      0.0635402      0.0469635      0.0613992      0.0563579      0.059104       0.0862569      0.0704665      0.0631095      0.0397107      0.135655       0.0652551      0.0725709      0.029908       0.0529092      0.0611012      0.05529        0.0807827      0.0133673      0.0553451      0.0806404      0.141043       0.100931       0.187607       0.0824326      0.0313126      0.0687599      0.086673       0.0861527      0.106327       0.0303563      0.0921308      0.041819       0.0784761      0.0487667      0.0428772      0.0674382      0.160448       0.0597847      0.100724       0.166687       0.0727087      0.0691261      0.0714492      0.108032       0.0335614      0.0494355      0.116107       0.0544801      0.0498948      0.0598362      0.0992887      0.0411471      0.0625257      0.0398471      0.0550265      0.0789023      0.103878       0.103545       0.0612986      0.0861531      0.0713672      0.157515       0.0629306      0.0591688      0.09396        0.0645339      0.0371731      0.0803406      0.138928       0.0466547      0.157897       0.17866        0.0890849      0.189152       0.0470684      0.0960728      0.19994        0.0805024      0.0487256      0.135109       0.0561709      0.0288284      0.186562       0.0607775      0.0262276      0.0640287      0.11157        0.0761231      0.0910634      0.0454043      0.0482677      0.0817909      0.0170263      0.0658949      0.0830661      0.0547802      0.041117       0.0650381      0.0511616      0.0456588      0.197611       0.0712866      0.0600582      0.0925194      0.0636135      0.103159       0.0476477      0.0937876      0.0724141      0.0887166      0.0874123      0.104549       0.0630078      0.0414607      0.0757158      0.0666938      0.0611978      0.022557       0.0748799      0.0980519      0.070163       0.0795394      0.0976262      0.0135692      
0.092182       0.0865573      0.165823       0.0788603      0.0941826      0.0773789      0.0401947      0.121718       0.0801777      0.0764628      0.00605574     0.0849792      0.0619126      0.0649317      0.0476736      0.0785442      0.17734        0.0768414      0.0902639      0.0684534      0.148162       0.0261762      0.0892157      0.129137       0.188209       0.0357557      0.0710888      0.0683925      0.0671554      0.0838512      0.0924796      0.11968        0.0799926      0.083586       0.0496091      0.194551       0.0716363      0.0880329      0.0367076      0.0565905      0.0710602      0.0836169      0.0782233      0.0169322      0.0667975      0.0793027      0.185453       0.169677       0.166782       0.12876        0.0402008      0.0777146      0.0872332      0.139077       0.0958702      0.039786       0.0859448      0.0593676      0.0772136      0.0516419      0.045957       0.0956361      0.126328       0.0660959      0.144182       0.127953       0.120979       0.0767424      0.118466       0.0973076      0.0408137      0.054783       0.192017       0.0625021      0.0627199      0.0700562      0.0907947      0.0471333      0.0981358      0.0509787      0.0759411      0.109243       0.172328       0.0942833      0.0621995      0.0841722      0.0924804      0.124239       0.100068       0.0664148      0.138404       0.0850952      0.043081       0.136168       0.11447        0.0526947      0.173084       0.139026       0.140349       0.143546       0.0521133      0.128925       0.157147       0.0837781      0.0651414      0.1116         0.0665364      0.0389422      0.163981       0.0823651      0.0346571      0.0732709      0.199373       0.104938       0.091332       0.0513631      0.0571307      0.0813763      0.021861       0.0654677      0.0842457      0.0756433      0.0457833      0.0764894      0.0592359      0.0510525      0.157796       0.0798811      0.0788982      0.0852893      0.0977774      0.154438       0.0584986      0.0904382      0.107408       0.127191       0.0819758      0.0950047      0.0632255      0.0493851      0.105829       0.0870251      0.0686404      0.02723        0.0787017      0.0963725      0.0865969      0.118877       0.0955954      0.0175568      
0.129034       0.0703651      0.0643732      0.195421       0.0805142      0.0826998      0.0465068      0.0673213      0.0888436      0.149083       0.00511676     0.106245       0.102126       0.0704443      0.0488178      0.161563       0.0569395      0.0440857      0.11006        0.136083       0.0636585      0.0231317      0.0971739      0.0820027      0.0632237      0.0228187      0.156245       0.0343099      0.127461       0.0476475      0.0420875      0.0823963      0.162608       0.0730304      0.0531834      0.067142       0.15554        0.114866       0.039118       0.0743891      0.122082       0.0445461      0.0782222      0.0140208      0.0908018      0.0900525      0.066329       0.0646486      0.0737377      0.0628518      0.0239101      0.164878       0.127445       0.0617901      0.0578999      0.0235227      0.0761494      0.0377389      0.049098       0.0561854      0.0469442      0.0643011      0.0766014      0.12843        0.0832813      0.0677015      0.0473454      0.189694       0.0472057      0.0830501      0.0252672      0.0832177      0.0677326      0.109003       0.0684355      0.114965       0.0767229      0.0656829      0.0472283      0.0494248      0.0563428      0.0778747      0.0556959      0.0822215      0.0620291      0.0983456      0.0874848      0.0746545      0.0456501      0.132097       0.0760412      0.0756335      0.0563181      0.0542459      0.0754716      0.0801893      0.0678297      0.0656346      0.0655934      0.0783017      0.0746895      0.0507953      0.0770188      0.147908       0.0541707      0.0695671      0.100551       0.0279401      0.0723148      0.0656971      0.0269416      0.141451       0.0617195      0.0445019      0.135409       0.0764167      0.0821174      0.102904       0.0177356      0.0524593      0.125309       0.0559877      0.0590869      0.122675       0.0957376      0.0739383      0.0856204      0.179299       0.0714466      0.0608672      0.0506826      0.0770375      0.0707497      0.105125       0.0620294      0.0777348      0.05692        0.0827089      0.0494087      0.0648357      0.0736513      0.0806538      0.142898       0.0281592      0.140371       0.131553       0.103749       0.0661166      0.127076       0.0128813      
0.0969713      0.0597732      0.0656219      0.121538       0.0945919      0.0662232      0.0389113      0.0611398      0.110824       0.100299       0.00481056     0.0817655      0.0750514      0.0819594      0.0406174      0.106813       0.0565594      0.0457426      0.145623       0.10949        0.0657357      0.0229796      0.0774221      0.0731374      0.0614157      0.0212546      0.103756       0.0328042      0.107828       0.0434149      0.0400106      0.0723684      0.108164       0.0611404      0.0437284      0.067099       0.115433       0.0875472      0.0332064      0.0794301      0.0860466      0.0411138      0.0937834      0.0127161      0.0688203      0.112979       0.0668103      0.0618364      0.0765568      0.0581178      0.0232946      0.107734       0.181026       0.0578654      0.0621887      0.0227349      0.0894085      0.0341754      0.0521886      0.0607709      0.0495827      0.0565842      0.0840014      0.100606       0.0757005      0.0721997      0.0456111      0.116936       0.0453441      0.0978401      0.0250497      0.075343       0.065871       0.0795514      0.0550424      0.0822842      0.0894539      0.0558886      0.0441023      0.0413584      0.048922       0.067832       0.0552493      0.0971918      0.0703798      0.126606       0.0719745      0.0816544      0.0430559      0.094395       0.0693653      0.0630711      0.0481161      0.051574       0.0839697      0.0677745      0.0692277      0.0687377      0.0610547      0.0842709      0.0695717      0.0509934      0.0813218      0.187834       0.0462069      0.0762594      0.0741187      0.0251758      0.0750845      0.0560786      0.0240158      0.0957351      0.0606376      0.0442669      0.189265       0.0650872      0.0629091      0.135605       0.0159907      0.0575772      0.179862       0.0486437      0.0561259      0.0879415      0.0718128      0.0663242      0.0918411      0.115414       0.0594199      0.0672605      0.0466816      0.0715104      0.0558744      0.136563       0.0559625      0.0696612      0.0621869      0.0977944      0.0536837      0.0518901      0.0643934      0.0666374      0.0984967      0.0248593      0.16653        0.178421       0.0807391      0.0599857      0.172058       0.0119246      
0.127069       0.138128       0.073103       0.0839473      0.064632       0.11354        0.0410637      0.114136       0.0620843      0.0872908      0.00488986     0.121633       0.0675655      0.0504384      0.0534319      0.0888084      0.0684685      0.0437468      0.0727608      0.067462       0.0694147      0.0200356      0.14062        0.155031       0.0833273      0.0268614      0.0747517      0.041476       0.065284       0.07045        0.0540803      0.167028       0.0912493      0.135103       0.0563293      0.0816228      0.07198        0.124668       0.0372412      0.0485643      0.082331       0.0626319      0.0579669      0.0147207      0.0822168      0.0620716      0.078528       0.0901174      0.0810146      0.0979235      0.0257399      0.0867034      0.0756117      0.0917172      0.0550689      0.0258381      0.060072       0.0515185      0.0461583      0.0410889      0.0359432      0.118374       0.0727656      0.0656648      0.14526        0.0679806      0.0601896      0.0813906      0.060499       0.0667314      0.0259353      0.0512367      0.0900311      0.0667075      0.0800373      0.0820407      0.0619761      0.0455767      0.0656649      0.058722       0.0937283      0.163849       0.0669626      0.0653282      0.0467109      0.0665969      0.162196       0.0711127      0.0611846      0.0686789      0.130009       0.141091       0.0416458      0.074182       0.0688375      0.0510453      0.0774234      0.0690402      0.100899       0.0784368      0.0477962      0.0577604      0.0811269      0.0778052      0.0811574      0.0650182      0.0784281      0.0344863      0.0792181      0.120926       0.0320948      0.082508       0.0780486      0.0506435      0.0798603      0.0495297      0.0633038      0.066555       0.0193166      0.0442791      0.0734469      0.092766       0.0408201      0.0939156      0.0633562      0.0477134      0.0873908      0.0880697      0.120958       0.0536685      0.0747272      0.123147       0.0699871      0.0714287      0.104622       0.14357        0.0509851      0.0657747      0.0423694      0.0526074      0.149578       0.147155       0.0717051      0.0254063      0.0732278      0.081822       0.127711       0.111898       0.0801869      0.0140634      
0.0923805      0.0591779      0.0689763      0.111086       0.105565       0.0644964      0.0382762      0.061729       0.127348       0.0935827      0.00491029     0.0786499      0.0713422      0.0901206      0.040019       0.0991545      0.0589387      0.0485314      0.170962       0.101217       0.0694547      0.0238478      0.0751487      0.0732767      0.0634304      0.0216944      0.0960655      0.0337815      0.100159       0.04397        0.0411071      0.0721824      0.100424       0.0602792      0.0429363      0.0699675      0.105811       0.0839031      0.0328423      0.0812246      0.081214       0.0418199      0.105738       0.0128493      0.066127       0.130093       0.0698812      0.0635112      0.0808962      0.0590448      0.0241442      0.0998176      0.198913       0.0590382      0.0668511      0.023499       0.0998798      0.0345624      0.0558955      0.0643419      0.0522695      0.0566165      0.0907582      0.0937512      0.0762556      0.0772395      0.0470587      0.107171       0.0467362      0.109236       0.0261213      0.0731484      0.068011       0.075303       0.0537325      0.0779472      0.0995602      0.0545306      0.045023       0.0408286      0.0488002      0.0675493      0.0575541      0.108752       0.0768994      0.147931       0.0705038      0.0881697      0.0441065      0.0881788      0.0700369      0.062099       0.0472061      0.0529334      0.0913563      0.0655006      0.0727537      0.0730134      0.0621371      0.0902645      0.0683412      0.0533889      0.0864463      0.162679       0.045866       0.0825371      0.0707152      0.0254205      0.0793678      0.0556226      0.0241625      0.089518       0.0628934      0.0462131      0.198877       0.0631021      0.0604932      0.160181       0.0161353      0.0624162      0.192767       0.0485325      0.0560823      0.0832471      0.0684703      0.0648047      0.0980235      0.106301       0.0584932      0.0731795      0.0474296      0.0725838      0.0542672      0.159382       0.056426       0.0699411      0.0673456      0.109419       0.0579536      0.050409       0.0642325      0.0654121      0.0916289      0.0248237      0.146252       0.19764        0.0778771      0.0605552      0.194394       0.0121386      
0.0779439      0.067945       0.169093       0.0685495      0.088196       0.06279        0.0328333      0.0908647      0.072869       0.0654216      0.00486331     0.0705652      0.0521673      0.0575635      0.0381961      0.0675302      0.125892       0.0656701      0.0829909      0.0593498      0.147458       0.0217214      0.0731983      0.101155       0.129319       0.0269319      0.0612174      0.049293       0.0582363      0.061044       0.0641616      0.0941854      0.0688135      0.066242       0.0399728      0.173922       0.0622109      0.0736175      0.0296834      0.0491103      0.0601102      0.059941       0.0710606      0.0133336      0.0553287      0.0719118      0.183336       0.1193         0.18079        0.0932093      0.0310275      0.066894       0.0791503      0.0986258      0.0881381      0.0303835      0.0792702      0.0441183      0.068148       0.0447385      0.039465       0.0729125      0.125845       0.0570279      0.113171       0.126406       0.0807321      0.0665464      0.0793121      0.0916329      0.0324077      0.0468834      0.141416       0.0529482      0.0506985      0.0590343      0.0845074      0.0396088      0.0687726      0.0405405      0.0582929      0.0854728      0.119996       0.0882821      0.0549544      0.0768327      0.0746858      0.123132       0.0691851      0.0569464      0.105884       0.067687       0.0359389      0.0915728      0.111368       0.0446919      0.189365       0.138832       0.101858       0.148189       0.0445374      0.100776       0.166873       0.0749265      0.0507718      0.107523       0.0556346      0.0296748      0.176728       0.0642633      0.0267722      0.062539       0.135718       0.0787246      0.0832509      0.0434995      0.047543       0.0737183      0.0171047      0.0579224      0.076057       0.058031       0.0388832      0.0645532      0.0498761      0.0434347      0.166711       0.0691209      0.0626759      0.0780595      0.0699497      0.118365       0.0478041      0.083356       0.0798053      0.0983809      0.0742611      0.0890731      0.055593       0.0408031      0.0820749      0.0697543      0.0589547      0.0221148      0.0698647      0.0888161      0.0716775      0.0885566      0.0881443      0.0136125      
0.132043       0.0915952      0.103324       0.160577       0.152617       0.100516       0.0716506      0.0930731      0.181707       0.141299       0.00977332     0.117584       0.120819       0.17173        0.0698389      0.146763       0.0909097      0.0823241      0.193193       0.163832       0.104654       0.0509132      0.112073       0.106252       0.0953829      0.0382996      0.150644       0.0570191      0.165612       0.0708999      0.0671758      0.10536        0.147199       0.093456       0.0746866      0.103447       0.163891       0.123268       0.0610526      0.193862       0.128138       0.0679442      0.165173       0.0241312      0.107155       0.184671       0.103679       0.0952022      0.116398       0.089806       0.0431881      0.148282       0.199991       0.0898098      0.106656       0.0418326      0.151609       0.0579617      0.0945983      0.157277       0.123913       0.0875         0.129908       0.156605       0.109173       0.115147       0.0753336      0.158276       0.0748499      0.154592       0.0474065      0.147674       0.100534       0.127794       0.0884808      0.123903       0.148345       0.108884       0.0722475      0.0700012      0.0781592      0.100448       0.0892348      0.155528       0.149895       0.188791       0.105636       0.127524       0.071106       0.145513       0.102445       0.095718       0.0945253      0.0825313      0.13239        0.127768       0.107331       0.109363       0.0934345      0.127538       0.146143       0.0848762      0.122669       0.194222       0.0750889      0.123344       0.114958       0.0444735      0.114934       0.0871873      0.0428624      0.138494       0.0950666      0.0754599      0.199999       0.124707       0.104704       0.195425       0.029758       0.112379       0.199943       0.077799       0.129901       0.127259       0.118805       0.134566       0.133755       0.154211       0.0916799      0.118474       0.0753893      0.105125       0.0914313      0.189313       0.0868362      0.102546       0.11121        0.155786       0.105271       0.0912958      0.096606       0.0998641      0.147507       0.0489385      0.191356       0.198963       0.116145       0.0917073      0.198123       0.0223719      
0.150507       0.0917337      0.0845839      0.196392       0.108645       0.107612       0.0734436      0.0869159      0.123573       0.17503        0.00789149     0.131279       0.150792       0.104507       0.0710898      0.181405       0.0756616      0.0617734      0.144755       0.198605       0.0841369      0.036038       0.120979       0.102544       0.0824641      0.0327531      0.193041       0.0478416      0.195572       0.0644758      0.0575622      0.10317        0.180878       0.0951574      0.0774667      0.0872097      0.199959       0.138851       0.0604653      0.121373       0.157333       0.0606223      0.109881       0.0211226      0.122913       0.125612       0.0864714      0.0839174      0.095227       0.0818777      0.0344036      0.184162       0.164141       0.0806662      0.0792834      0.033785       0.10479        0.0524732      0.0688701      0.0881509      0.0737142      0.0841199      0.100268       0.199944       0.103672       0.0896687      0.0640207      0.195879       0.0638319      0.111192       0.036564       0.156275       0.0874557      0.164186       0.0942648      0.15051        0.104495       0.119064       0.0637981      0.0705889      0.0756792      0.098734       0.0742078      0.110754       0.0920001      0.133883       0.110258       0.0981323      0.0618894      0.191796       0.096189       0.0979941      0.0982976      0.0720893      0.0998439      0.154312       0.0884128      0.0867549      0.084894       0.101223       0.136538       0.0687221      0.0992029      0.183402       0.0740541      0.0929259      0.13675        0.0400513      0.0937138      0.0866019      0.0390972      0.173336       0.0809181      0.0610111      0.169072       0.145367       0.123008       0.140998       0.0264196      0.0755987      0.164016       0.0752571      0.104242       0.151836       0.148472       0.138889       0.108562       0.18981        0.0939143      0.0843416      0.0679686      0.0971716      0.100312       0.139187       0.0811664      0.09811        0.0793339      0.111214       0.0713717      0.101769       0.0942721      0.103459       0.191809       0.0449603      0.182496       0.163513       0.128306       0.0856114      0.159753       0.0190287      
0.106524       0.0737033      0.0923453      0.124846       0.154292       0.0789576      0.0506691      0.0780046      0.19516        0.108503       0.00704255     0.0933529      0.0877814      0.167288       0.0518953      0.113602       0.078989       0.0706161      0.2            0.120059       0.0941007      0.0361978      0.0899723      0.0899943      0.0827437      0.0298293      0.112508       0.0462995      0.120147       0.0575155      0.0553217      0.0884177      0.114595       0.0747319      0.0553587      0.0918332      0.122734       0.0984825      0.0437254      0.119852       0.0967265      0.0552457      0.172189       0.0177582      0.0809676      0.197997       0.0923362      0.0820279      0.106812       0.0755777      0.034324       0.114388       0.188503       0.0760418      0.0966983      0.033164       0.152784       0.0458606      0.0829736      0.107132       0.0852032      0.0714564      0.123899       0.113003       0.0937385      0.106293       0.0631728      0.121739       0.0626489      0.156907       0.0378187      0.0968351      0.087915       0.0923556      0.0674084      0.0934091      0.148408       0.0725951      0.0594882      0.052751       0.0622766      0.0832806      0.0772925      0.158317       0.135324       0.199439       0.0854689      0.121053       0.0587176      0.105935       0.0872557      0.0766706      0.0633934      0.0695996      0.127289       0.0856032      0.0965685      0.0994983      0.0793071      0.120478       0.0930117      0.0732406      0.114293       0.165585       0.0586618      0.116227       0.0860535      0.0342121      0.105236       0.0698136      0.0325015      0.104987       0.0828019      0.0639105      0.189544       0.0830634      0.0758973      0.197857       0.0221101      0.0993675      0.184186       0.0619753      0.0796594      0.0981753      0.0851999      0.0871082      0.127333       0.120146       0.0727087      0.109825       0.0619488      0.0906408      0.0682344      0.198966       0.0718379      0.0865839      0.101197       0.158647       0.0915315      0.0649631      0.0797698      0.080137       0.108747       0.0341338      0.156526       0.196972       0.0926075      0.0766621      0.19817        0.0168828      
0.113546       0.0650072      0.0638589      0.158452       0.0839972      0.0745406      0.0428938      0.0639032      0.0946374      0.124406       0.00493922     0.0942323      0.0891329      0.0736055      0.0447618      0.133913       0.0559348      0.0440273      0.119445       0.133178       0.0634482      0.0228344      0.0874715      0.0773307      0.0615958      0.0218852      0.131108       0.0332239      0.127254       0.0452725      0.0406585      0.0772212      0.135336       0.0670656      0.0485277      0.0661233      0.147145       0.101525       0.036249       0.0766715      0.104048       0.0425407      0.0822384      0.0133276      0.0799334      0.0961296      0.0655122      0.0626158      0.073664       0.0600781      0.0233349      0.135834       0.141626       0.0593551      0.0585382      0.0228857      0.0794383      0.0357765      0.0494689      0.0574635      0.0475323      0.0602623      0.0780394      0.121354       0.0791414      0.0682749      0.0459705      0.151821       0.0457837      0.0867267      0.0248276      0.0815683      0.0660268      0.0951897      0.0618013      0.0986688      0.0798357      0.06173        0.0453082      0.0454024      0.0525114      0.0727179      0.0546845      0.0859578      0.0641829      0.105778       0.0798021      0.0759808      0.0439644      0.115902       0.0723341      0.0693474      0.0528008      0.0524064      0.0772732      0.0757441      0.0673243      0.0657567      0.0628663      0.0792546      0.0736574      0.0500954      0.0774227      0.169007       0.0501246      0.0708478      0.087471       0.0264481      0.0722399      0.0608093      0.0254013      0.118323       0.0603862      0.0437399      0.150752       0.0723064      0.0728729      0.111569       0.0168118      0.0535169      0.139434       0.0521934      0.0581923      0.105377       0.0845367      0.0716878      0.0865987      0.147275       0.0654257      0.0621744      0.0483615      0.0737911      0.0634358      0.113402       0.0587157      0.0734288      0.057913       0.0864758      0.0502254      0.0587145      0.0688656      0.0736763      0.122661       0.0265608      0.159873       0.144846       0.0924648      0.0627321      0.139524       0.0123348      
0.180309       0.154381       0.160529       0.193176       0.186985       0.163271       0.155221       0.15312        0.195607       0.187032       0.0416605      0.173512       0.181881       0.194927       0.14343        0.188744       0.151668       0.149906       0.197905       0.19554        0.16181        0.166494       0.169371       0.162308       0.154367       0.0936669      0.191493       0.119712       0.196136       0.134602       0.130553       0.162123       0.188661       0.156387       0.148686       0.160065       0.195052       0.176308       0.141843       0.2            0.182446       0.131411       0.191937       0.0727267      0.171255       0.196271       0.160383       0.154151       0.168233       0.150402       0.103892       0.189437       0.199828       0.150276       0.165977       0.100868       0.18735        0.121298       0.160359       0.196302       0.19327        0.149891       0.176271       0.194271       0.163732       0.168761       0.138504       0.192811       0.138015       0.187416       0.113082       0.195597       0.157846       0.185187       0.157126       0.180558       0.185833       0.185728       0.135463       0.141356       0.143188       0.15926        0.150433       0.187912       0.190794       0.197001       0.164549       0.175254       0.134353       0.190939       0.159461       0.158034       0.180134       0.144511       0.177964       0.190446       0.16288        0.164998       0.153006       0.174535       0.196517       0.1478         0.17176        0.199626       0.142033       0.173921       0.176568       0.104758       0.167492       0.151058       0.10408        0.186577       0.154302       0.139947       0.199881       0.190124       0.174024       0.198491       0.0831793      0.175179       0.199914       0.142857       0.197199       0.180627       0.182055       0.194091       0.177027       0.191104       0.155653       0.173996       0.138542       0.16094        0.161918       0.197          0.148601       0.159867       0.170551       0.187945       0.171797       0.168408       0.156606       0.161034       0.191028       0.138575       0.199393       0.199395       0.172361       0.152146       0.199138       0.0642071      
0.199895       0.105855       0.0716143      0.132537       0.0755105      0.141962       0.0583365      0.089289       0.0778516      0.149252       0.00587127     0.188564       0.112618       0.0638452      0.0703134      0.148837       0.0655989      0.0472839      0.0923359      0.101449       0.0695877      0.0244701      0.16375        0.111458       0.0753253      0.0281444      0.119067       0.041293       0.0971235      0.0625699      0.0514476      0.115122       0.15319        0.113258       0.0775246      0.0767823      0.109663       0.195681       0.0504083      0.0656834      0.146438       0.0571616      0.0710585      0.0172797      0.153604       0.0783638      0.0750252      0.0788415      0.0800712      0.0809001      0.0275757      0.143864       0.100505       0.0779043      0.0598938      0.0274658      0.0711814      0.0495666      0.0510685      0.0527367      0.0454947      0.0902924      0.0777277      0.0997054      0.109445       0.0710151      0.0568816      0.128907       0.0569643      0.0777415      0.0283544      0.0739224      0.0805468      0.108791       0.112093       0.148359       0.0724165      0.0667025      0.0595759      0.0725632      0.0808692      0.110945       0.0642694      0.0766416      0.0579681      0.0842259      0.13924        0.0759774      0.0566285      0.108317       0.0997844      0.118208       0.0601882      0.066698       0.0752718      0.0755997      0.0753562      0.0704474      0.0835029      0.0812531      0.0677934      0.0574971      0.0818328      0.108842       0.0799035      0.0705331      0.1429         0.0363159      0.0785268      0.097851       0.0352686      0.140701       0.0723095      0.0508612      0.105988       0.0729577      0.10476        0.0860471      0.0222855      0.0519022      0.098429       0.0802487      0.0563573      0.175223       0.10312        0.0685894      0.0890747      0.143129       0.112408       0.0606942      0.065492       0.0981756      0.111096       0.0896337      0.0832613      0.10509        0.057411       0.0770922      0.0494082      0.0811171      0.104451       0.12829        0.11394        0.0334548      0.103509       0.105846       0.181258       0.087861       0.103187       0.0157004      
0.157085       0.109217       0.108622       0.189362       0.143898       0.123356       0.0994697      0.10585        0.164734       0.173468       0.0123354      0.14258        0.159319       0.152851       0.0909204      0.177861       0.0979629      0.0865514      0.178909       0.195817       0.109045       0.0596317      0.134488       0.120308       0.103856       0.0456293      0.185348       0.0650143      0.197185       0.0826138      0.0761372      0.120485       0.177606       0.112305       0.0976869      0.110059       0.194464       0.148382       0.0829875      0.185013       0.161834       0.0786692      0.150974       0.0307584      0.136968       0.167157       0.10977        0.104652       0.120141       0.10134        0.0492424      0.179689       0.19187        0.100532       0.107931       0.0480577      0.141978       0.0690813      0.0968637      0.143176       0.122818       0.102339       0.129002       0.192939       0.121915       0.116919       0.0839199      0.188553       0.0835867      0.145864       0.0531507      0.197034       0.10893        0.167883       0.112256       0.157255       0.140146       0.162016       0.0825219      0.0895527      0.0937043      0.116185       0.096363       0.146185       0.137331       0.172462       0.125679       0.126893       0.0807318      0.183932       0.114997       0.11488        0.141468       0.0921383      0.130073       0.181022       0.11248        0.112654       0.104604       0.128259       0.199155       0.0912308      0.125002       0.199202       0.0920856      0.122553       0.147845       0.054454       0.118713       0.10437        0.0534649      0.172283       0.102823       0.0822113      0.193277       0.179444       0.140251       0.179461       0.0376859      0.110302       0.192611       0.0932803      0.19969        0.157792       0.159125       0.192859       0.134521       0.18396        0.11115        0.116568       0.0866685      0.116514       0.118838       0.174537       0.0999175      0.116295       0.110591       0.146488       0.104638       0.125788       0.112062       0.119737       0.184154       0.0679582      0.19952        0.189394       0.140282       0.104527       0.187414       0.0274602      
0.195276       0.0906021      0.0650641      0.12747        0.0699457      0.11697        0.0497165      0.0789629      0.0723438      0.143818       0.0051354      0.164883       0.100957       0.0586172      0.0583136      0.144403       0.0590741      0.0426305      0.0868311      0.0946552      0.0633156      0.02176        0.141232       0.099376       0.0677639      0.0245201      0.111966       0.0364268      0.0903487      0.0545662      0.0454534      0.102087       0.149612       0.0961898      0.0640116      0.0696469      0.10312        0.179701       0.0427473      0.0600248      0.136166       0.0500306      0.0656706      0.0149052      0.124109       0.0728449      0.0681114      0.070728       0.0733389      0.0717472      0.0243834      0.138878       0.0951092      0.0693252      0.0545707      0.02423        0.0657509      0.0428671      0.0462804      0.0478933      0.0410939      0.0784672      0.0716736      0.0925207      0.0983258      0.0650045      0.0505868      0.123269       0.0506151      0.072126       0.0251893      0.0671584      0.0726977      0.0987397      0.0904695      0.13585        0.0669211      0.059247       0.052458       0.0601646      0.069143       0.097451       0.0578205      0.0710675      0.0529937      0.0786759      0.120003       0.0699682      0.0499923      0.100409       0.0891069      0.10051        0.0529524      0.0593255      0.0694216      0.0680375      0.0686161      0.0642848      0.0743787      0.074897       0.0613956      0.0517165      0.0752423      0.10354        0.0672895      0.0647753      0.124608       0.0312287      0.0718628      0.0835157      0.0301736      0.133413       0.0651524      0.0455252      0.100783       0.0655081      0.0902474      0.0804704      0.0191667      0.0472161      0.0929459      0.0686179      0.0506517      0.16981        0.0920544      0.0618644      0.0824526      0.138803       0.0946063      0.0554963      0.0574884      0.0882172      0.0899961      0.0841015      0.0730854      0.0934219      0.0523488      0.0715072      0.0448536      0.0693978      0.0914296      0.109261       0.106321       0.0288768      0.0978608      0.100656       0.157559       0.0775853      0.0979103      0.0136336      
