Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:14
id	x	y	end	c
103	140.62	184.41	8	93.68
104	57.95	180.73	12	91.02
105	124.92	175.41	8	79.42
106	73.41	96.3	8	26.85
107	154.16	99.13	10	54.17
108	151.34	15.41	8	98.95
109	30.43	142.7	8	81.63
110	72.4	194.24	8	98.2
111	80.74	74.31	10	32.11
112	7.07	64.87	7	99.35
113	74.45	95.29	8	25.98
114	181.96	117.02	8	83.71
Drivers: 13
id	x	y	end	sensitivity
82	126.38	67.87	7	1.73
83	197	175.61	8	1.68
84	140.85	196.76	7	1.89
85	180.92	56.91	10	1.76
86	28.68	171.81	7	0.51
87	62.59	114.42	9	0.51
88	66.09	23.51	7	0.59
89	91.77	182.68	8	1.65
90	70.6	150.5	10	1.94
91	52.4	100.96	9	0.69
92	37.23	148.95	11	1.24
93	124.47	115.22	7	1.42
94	59.07	29.4	8	1.33
Period: 8
Tasks:12
id	x	y	end	c
115	144.92	146.21	10	64.45
116	194.26	26.84	10	119.32
117	47.53	101.3	15	52.49
118	60.26	86.28	8	42.04
119	179.45	169.07	11	105.28
120	112.41	108.52	12	15.05
121	141.73	76.69	9	47.8
122	8.86	147.64	9	102.84
123	168.54	113.05	10	69.77
124	164.65	82.1	13	67.08
125	73.1	66.46	9	42.99
126	107.63	120.24	8	21.63
Drivers: 20
id	x	y	end	sensitivity
95	20.59	66.08	9	0.84
96	73.16	193.43	8	0.61
97	128.77	133.9	8	1.31
98	128.49	198.48	8	1.61
99	159.79	10.78	11	0.8
100	89.17	16.1	9	1.01
101	192.84	100.77	9	0.5
102	156.79	7.76	8	1.79
103	159.7	105.81	8	1.95
104	7.19	141.57	9	1.94
105	60.24	198	9	0.88
106	105.2	4.06	8	1.21
107	58.92	60.48	10	1.38
108	142.1	19.02	8	0.77
109	132.55	195.77	9	0.58
110	141.64	189.06	8	1.83
111	190.21	115.53	9	1.44
112	124.28	35.35	11	1.11
113	94.4	188.44	8	0.63
114	151.18	111.57	9	1.02
Period: 9
Tasks:11
id	x	y	end	c
127	136.13	163.52	11	73.08
128	94.87	136.61	11	36.97
129	47.31	177.55	13	93.76
130	50.3	156.26	12	75.07
131	47.16	15.16	10	99.95
132	99.92	87.78	11	12.22
133	130.42	43.75	11	63.95
134	193.02	58.06	10	102.04
135	67.96	36.93	9	70.74
136	139.97	85.03	14	42.68
137	196.85	95.43	9	96.96
Drivers: 17
id	x	y	end	sensitivity
115	7.26	159.27	9	1.17
116	183.67	144.93	9	1.69
117	182.25	32.95	10	1.16
118	49.62	167.54	11	0.64
119	50.84	149.25	9	1.52
120	189.06	45.26	11	0.91
121	137.48	136.47	9	1.64
122	63.87	21.03	9	1.48
123	178	104.01	10	1.04
124	47.5	116.73	11	1.32
125	139.78	88.35	11	0.96
126	168.35	86.35	11	0.98
127	117.97	189.52	9	1.05
128	164.64	71.38	11	0.54
129	74.81	183.24	10	1.13
130	135.86	52.79	10	1.06
131	89.97	90.24	10	0.61
Period: 10
Tasks:9
id	x	y	end	c
138	107.88	103.48	11	8.61
139	14.61	5.16	13	127.62
140	60.05	8.67	14	99.69
141	94.4	102.24	13	6.03
142	32.63	142.26	11	79.53
143	132.76	85.73	11	35.73
144	96.5	35.3	14	64.79
145	39.6	30.47	11	92.1
146	49.25	173.34	11	89.19
Drivers: 12
id	x	y	end	sensitivity
132	110.29	43.41	10	0.88
133	195.65	131.4	12	1.36
134	136.87	189.47	11	0.58
135	122.71	43.21	11	0.86
136	180.87	143.18	11	1.56
137	50.11	92.75	12	1.92
138	132.13	61.44	12	0.83
139	46.15	47.75	11	0.83
140	165.59	99.88	11	0.73
141	121.21	72.32	11	0.67
142	64.45	0.85	11	1.85
143	178.38	6.08	10	1.73
Period: 11
Tasks:17
id	x	y	end	c
147	193.47	170.65	11	117.17
148	151.1	166.69	12	84.02
149	69.43	57.79	12	52.12
150	136.88	129.44	14	47.19
151	7.37	116.06	14	94.01
152	94.48	97.69	13	5.98
153	168.71	88.78	12	69.62
154	105.35	169.13	11	69.34
155	115.7	71.6	13	32.45
156	192.66	37.58	14	111.72
157	13.2	127.8	14	91.14
158	40.36	105.01	11	59.85
159	55.45	23.55	15	88.48
160	17.69	162.45	12	103.32
161	44.03	189.25	14	105.35
162	15.36	170.57	12	110.2
163	88.01	84.27	12	19.78
Drivers: 8
id	x	y	end	sensitivity
144	106.94	60.96	11	1.42
145	174.58	16.08	11	0.54
146	96.29	175.13	12	1.69
147	68.92	10.73	14	0.77
148	84.31	126.02	12	1.8
149	177.51	48.65	11	1.13
150	123.32	196.82	11	1.68
151	81.01	89.54	12	1.91
Period: 12
Tasks:8
id	x	y	end	c
164	14.96	187.1	14	121.73
165	7.79	49.75	13	105.01
166	150.37	57.06	17	66.19
167	155.38	140.47	15	68.59
168	92.91	186.2	15	86.49
169	41.04	60.02	15	71.24
170	52.84	27.7	15	86.32
171	161.95	83.8	14	64.03
Drivers: 10
id	x	y	end	sensitivity
152	30.36	148.51	13	1.39
153	146.24	82.05	12	0.52
154	147.49	175.7	12	1.78
155	118.63	138.16	13	0.99
156	22.34	149.57	12	1.98
157	21.19	67.55	14	1.56
158	146.76	195.5	12	0.86
159	15.98	77.61	12	1.04
160	41.74	77.77	13	1.02
161	100.04	53.57	14	1.62
Period: 13
Tasks:13
id	x	y	end	c
172	71.35	12.39	14	92.18
173	51.23	135.77	14	60.48
174	195.04	112.48	16	95.86
175	177.27	13.76	14	115.79
176	4.95	32.85	15	116.38
177	134.74	79.05	15	40.57
178	73.53	152.46	16	58.76
179	90.7	109.93	13	13.6
180	191.4	3.73	15	132.75
181	27.56	49.38	16	88.37
182	64.74	133.48	17	48.62
183	77.64	182.12	16	85.11
184	160.74	84.89	14	62.59
Drivers: 19
id	x	y	end	sensitivity
162	182.83	55.8	14	0.92
163	50.3	149.19	15	1.55
164	147.84	167.26	15	0.5
165	93.07	156.5	14	1.22
166	175.99	97.06	16	1.16
167	169.13	58.16	14	1.11
168	18.09	97.63	13	0.62
169	167.06	58.89	15	1.17
170	95.64	121.93	15	1.53
171	113.48	42.1	14	0.53
172	156.37	119.38	14	1.16
173	81.18	2.18	13	1.18
174	42.84	143.13	14	1.81
175	45.36	131.75	15	1.94
176	17.18	77.35	13	1.1
177	136.53	80.66	14	1.52
178	116.37	113.03	14	1.87
179	51.41	155.15	16	0.53
180	47.59	94.21	14	1.13
Period: 14
Tasks:18
id	x	y	end	c
185	48.67	187.21	16	101.19
186	154.28	150.57	15	74.19
187	73.09	4.56	17	99.16
188	174.73	124.56	16	78.66
189	42.38	75.54	16	62.6
190	11.03	74.98	15	92.42
191	183.3	158.55	14	101.82
192	106.75	149.94	18	50.39
193	16.28	80.92	17	85.87
194	141.31	20.77	16	89.35
195	80.33	199.65	18	101.57
196	149.51	124.42	16	55.2
197	103.21	104.95	16	5.9
198	198.4	138.48	14	105.66
199	3.56	79.71	16	98.55
200	166.31	58.45	16	78.25
201	21.1	106.37	17	79.16
202	45.44	104.39	16	54.74
Drivers: 14
id	x	y	end	sensitivity
181	150.88	67.81	15	1.36
182	57.86	145.96	14	1.05
183	89.32	82.81	15	0.54
184	11.13	110.04	15	1.04
185	53.93	160.28	15	0.57
186	159.81	79.45	14	1.96
187	66.22	199.58	15	0.61
188	23.69	67.19	14	0.84
189	20.77	175.58	14	0.71
190	53.85	31.37	14	1.38
191	183.29	14.34	16	1.25
192	104.53	86.14	14	1.92
193	91.62	150.94	16	1.27
194	193.22	104.99	14	0.51
Period: 15
Tasks:15
id	x	y	end	c
203	27.06	68.27	17	79.54
204	93.61	142.43	15	42.91
205	194.84	28.87	16	118.55
206	7.92	190.22	16	128.91
207	14.56	63.01	15	93.1
208	86.08	156.35	16	58.04
209	191.28	56.47	17	101.13
210	159.03	31.36	16	90.53
211	18.09	20.48	16	114.16
212	47.77	117.94	19	55.23
213	68.34	59.64	15	51.3
214	112.77	110.43	18	16.49
215	106.26	127.9	16	28.59
216	133.77	64.05	16	49.32
217	19.81	105.63	20	80.39
Drivers: 20
id	x	y	end	sensitivity
195	34.78	92.05	16	1.26
196	4.06	45.63	18	0.66
197	158.88	16.35	16	1.78
198	3.25	114.38	15	0.76
199	34.9	79.98	19	0.9
200	137.62	103.81	15	0.81
201	95.9	173.04	16	1.85
202	103.86	26.38	16	1.28
203	18.79	153.86	15	1.92
204	77.08	67.36	16	1.21
205	58.99	180.59	16	1.04
206	197.41	145.74	15	1.9
207	79.48	82.61	15	1.34
208	78.59	109.95	18	1.68
209	45.12	36.49	15	0.6
210	39.72	94.55	16	0.62
211	6.7	15.87	15	0.94
212	34.57	184.61	16	0.97
213	123.05	151.93	16	0.52
214	59.63	131.91	16	1.85
Period: 16
Tasks:16
id	x	y	end	c
218	163.08	121.78	18	66.73
219	40.14	20.38	18	99.61
220	22.79	177.19	19	109.18
221	57.63	141.17	18	59.08
222	127.43	132.47	18	42.51
223	54.06	26.65	16	86.55
224	127.94	39.33	19	66.79
225	57.83	162.76	18	75.61
226	36.69	99.95	21	63.31
227	153.71	23.11	17	93.79
228	93.94	32.42	18	67.85
229	70.51	151.89	16	59.68
230	84	86.96	18	20.64
231	147.42	6.38	17	104.94
232	145.72	163.68	18	78.39
233	138.96	27.66	19	82.16
Drivers: 10
id	x	y	end	sensitivity
215	123.6	193.21	17	0.53
216	25.23	112.53	16	1.44
217	148.76	36.45	16	1.47
218	63.42	126.65	19	1.39
219	177.89	139.8	16	1.59
220	170.76	10.12	16	0.69
221	120.69	136.87	16	1.23
222	140.08	64.4	17	1.69
223	50.41	141.2	16	0.93
224	75.7	124.16	19	1.56
Period: 17
Tasks:23
id	x	y	end	c
234	121.26	91.08	21	23.06
235	195.75	17.19	19	126.59
236	63.94	0.36	18	105.96
237	50.82	190.72	17	103.19
238	134.8	54.96	21	56.92
239	157.34	123.42	17	61.94
240	67.71	173.29	20	80.09
241	42.06	70.27	19	65.12
242	63.35	29.08	21	79.83
243	125.4	94.15	18	26.06
244	196.87	127.76	18	100.77
245	76.14	95.38	17	24.3
246	150.27	21.5	18	93.22
247	79.03	88.85	23	23.75
248	190.24	194.2	17	130.45
249	30.78	123.01	17	72.94
250	79.35	58.32	17	46.51
251	155.07	112.38	20	56.44
252	89.27	162.59	20	63.5
253	162.91	65.79	18	71.61
254	54.23	60.37	20	60.54
255	108.63	158.95	18	59.58
256	168.95	16.45	20	108.33
Drivers: 22
id	x	y	end	sensitivity
225	153.63	105.22	18	1.99
226	178.15	96.37	22	1.87
227	55.52	91.41	20	1.68
228	15.41	91.67	18	1.2
229	131.5	90.36	18	1.87
230	93.67	124.17	18	1.43
231	98.34	175.99	19	1.37
232	81.87	37.39	18	1.86
233	62.9	63.56	19	0.7
234	95.98	32.05	18	1.7
235	169.63	74.05	18	0.54
236	27.89	8.74	18	1.78
237	86.85	5.49	17	1.9
238	178.97	111.82	18	1.94
239	171.57	169.8	20	0.63
240	189.21	97.42	17	1.51
241	70.36	166.99	20	1.85
242	113.26	49.12	17	0.87
243	21.98	155.77	17	1.45
244	114.71	47.4	19	1.09
245	74.7	30.58	17	0.58
246	16.37	97.85	21	1.01
Period: 18
Tasks:14
id	x	y	end	c
257	153.63	72.63	20	60.21
258	60.63	137.77	19	54.56
259	51	12.96	22	99.88
260	83.64	6.97	21	94.46
261	189.14	171.05	21	113.99
262	156.5	144.68	20	72.03
263	165.29	105.89	18	65.56
264	194.03	153.83	22	108.35
265	110.79	193.28	23	93.9
266	145.39	121.59	21	50.26
267	150.37	67.91	18	59.72
268	196.2	8.87	20	132.51
269	58.72	145.8	21	61.66
270	39.19	57.9	20	73.96
Drivers: 17
id	x	y	end	sensitivity
247	150.34	21	19	1.55
248	107.73	79.09	20	1.05
249	35.79	147.36	19	1.29
250	145.26	191.54	18	1.24
251	85.29	66.75	19	1.28
252	42.46	31.27	18	0.74
253	153.28	192.54	20	0.97
254	6.29	71.35	19	0.87
255	119.2	83.74	21	1.87
256	131.68	105.07	18	1.47
257	164.68	53.75	18	0.8
258	92.92	2.42	18	1.1
259	105.04	60.99	22	1.78
260	12.69	161.32	19	0.97
261	109.79	64.73	21	0.87
262	94.2	149.87	18	0.52
263	63.59	196	19	0.73
Period: 19
Tasks:22
id	x	y	end	c
271	41.64	147.66	20	75.35
272	197.49	178.39	20	125.1
273	45.65	26.03	21	91.79
274	173.67	142.79	21	85.2
275	22.08	65.4	21	85.26
276	109.34	46.91	20	53.91
277	45.85	47.25	22	75.6
278	41.24	101.74	21	58.79
279	40.25	185.44	20	104.26
280	18.53	83.01	22	83.22
281	39	78.77	20	64.59
282	101.77	64.13	22	35.91
283	151.61	193.34	22	106.66
284	169.01	82.31	20	71.24
285	0.3	67.44	24	104.88
286	175.84	124.2	20	79.61
287	84.18	30.18	21	71.59
288	37.15	150.49	21	80.62
289	93.39	20.62	23	79.65
290	185.31	138.78	21	93.71
291	113.47	174.79	23	75.99
292	38.49	100.58	22	61.51
Drivers: 11
id	x	y	end	sensitivity
264	30.25	171.74	21	1.99
265	91.34	43.43	20	1.66
266	61.37	130.15	21	0.91
267	129.96	38.88	21	1.48
268	178.02	0.08	21	1.94
269	130.86	190.46	19	1.69
270	28.84	70.84	19	0.91
271	23.74	156.39	20	0.6
272	2.92	119.09	21	1.09
273	128.5	23.55	19	1.51
274	56.14	130.68	19	1.78
Period: 20
Tasks:15
id	x	y	end	c
293	104.05	185.25	23	85.35
294	57.75	191.58	22	100.86
295	180.49	101.04	22	80.5
296	49.74	48.77	22	71.77
297	139.45	95.65	22	39.69
298	77.49	172.2	23	75.63
299	150.16	21.12	21	93.48
300	169.72	193.49	22	116.62
301	100.3	10.64	23	89.36
302	156.9	180.25	23	98.38
303	98.79	67.27	22	32.75
304	15.41	87.31	22	85.54
305	168.52	70.95	22	74.42
306	4.9	139.93	21	103.14
307	195.47	162.31	20	114
Drivers: 13
id	x	y	end	sensitivity
275	161.24	4.57	20	0.74
276	120.3	124.49	22	1.89
277	139.05	179.44	21	1.7
278	72.44	98.74	23	0.72
279	60.81	161.26	20	0.98
280	0.01	64.53	21	1.44
281	25.29	0.41	23	1.8
282	34.78	14.86	20	1.09
283	92.18	106.53	23	0.55
284	162.16	73.43	20	1.96
285	21.01	139.18	21	1.82
286	26.96	63.38	21	1.4
287	107.75	69.29	20	1.22
Period: 21
Tasks:17
id	x	y	end	c
308	102.13	67.46	24	32.61
309	164.48	63.11	24	74.29
310	156.16	115.76	24	58.33
311	193.06	71.71	24	97.27
312	16.56	95.94	23	83.54
313	186.87	46.16	23	102.2
314	78.41	42.8	22	61.14
315	78.79	2.87	22	99.42
316	95.66	146.96	22	47.16
317	179.1	157.35	21	97.7
318	77.18	122.62	23	32.13
319	83.66	140.3	22	43.49
320	68.66	3.83	23	101.15
321	45.55	134.3	22	64.35
322	136.53	7.04	23	99.88
323	20.02	112.72	21	80.99
324	47.41	178.36	23	94.37
Drivers: 18
id	x	y	end	sensitivity
288	131.32	115.08	21	1.06
289	193.28	120.86	21	1.62
290	127.32	182.68	22	1.46
291	164.36	163.83	22	1.62
292	176.19	115.49	21	1.16
293	93.89	198.34	21	1.93
294	189.56	18.38	22	1.62
295	70.72	191.83	21	1.17
296	67.96	32.63	22	0.76
297	28.82	57.08	21	1.18
298	113.71	191.27	21	1.72
299	151.31	54.94	23	0.59
300	54.08	93.09	22	1.4
301	99.76	93.47	23	1.71
302	7.55	145.8	23	0.85
303	60.39	76.19	21	1.78
304	80.87	163.7	21	1.03
305	111.75	145.19	22	0.9
Period: 22
Tasks:13
id	x	y	end	c
325	58.93	40.8	28	72.05
326	184.67	131.05	22	90.18
327	51.77	28.81	25	85.99
328	13.14	114.54	26	88.07
329	102.86	32.19	22	67.87
330	185.85	35.56	24	107.34
331	143.47	142.74	25	60.96
332	116.91	12.88	24	88.75
333	51.13	39.69	24	77.62
334	78.31	22.6	23	80.38
335	110.66	99.23	24	10.69
336	60.82	16.51	23	92.23
337	183.46	94.9	24	83.62
Drivers: 14
id	x	y	end	sensitivity
306	187.05	192.35	25	1.13
307	170.14	20.83	25	0.61
308	104.71	191.64	23	0.89
309	128.52	196.79	23	1.66
310	161.44	117.82	22	0.58
311	63.94	70.57	22	1.92
312	147.77	85.27	22	1.95
313	113.45	119.07	23	1.28
314	90.94	181.32	22	1.65
315	49.23	144.2	22	1.21
316	86.33	175.66	22	0.54
317	72.01	164.72	23	0.93
318	188.69	108.54	23	1.12
319	84.73	13.35	23	1.88
Period: 23
Tasks:8
id	x	y	end	c
338	76.11	104.18	26	24.25
339	182.73	108.3	29	83.15
340	34.68	177.69	25	101.5
341	43.98	143.39	26	70.86
342	179.91	34.82	25	103.12
343	168.69	106.78	24	69.02
344	53.19	100.27	23	46.81
345	59.45	79.31	25	45.52
Drivers: 18
id	x	y	end	sensitivity
320	82.41	79.44	23	1.16
321	149.15	192.71	27	1.62
322	20.22	71.64	23	1.57
323	8.77	82.38	26	1.91
324	196.64	33.62	24	0.78
325	40.83	167.32	24	1.04
326	164.31	108.76	23	1.96
327	105.18	137.63	26	1.74
328	186.51	76.96	25	1.97
329	104.52	107.27	24	0.9
330	75.07	99.26	23	1.7
331	133.3	37.07	25	1.76
332	165.03	70.16	24	1.51
333	195	192.83	24	1.41
334	188.93	6.54	24	0.9
335	110.3	193.08	23	1.98
336	171.75	51.91	24	1.78
337	16.78	85.59	26	1.64
Period: 24
Tasks:19
id	x	y	end	c
346	180.48	50.27	25	94.6
347	87.93	37.56	26	63.6
348	28.11	58.27	29	83.12
349	58.53	131.78	25	52.25
350	187.98	163.31	26	108.39
351	100.79	100.37	24	0.87
352	11.47	83.83	26	89.99
353	163.77	83.65	27	65.83
354	193.59	63.33	24	100.52
355	40.32	178.09	25	98.28
356	174.45	9.66	25	117.06
357	15.3	62.94	26	92.45
358	46.23	13.02	26	102.26
359	123.76	105.66	28	24.42
360	27.07	129.44	25	78.65
361	57.87	159.39	25	72.82
362	24.92	171.38	25	103.6
363	42.95	8.77	25	107.6
364	38.98	136.94	25	71.33
Drivers: 14
id	x	y	end	sensitivity
338	133.34	8.99	25	0.5
339	77.01	137.02	25	1.69
340	67.97	88.82	25	1.04
341	31.57	125.16	26	0.94
342	65.77	104.84	24	0.88
343	120.53	174.16	25	1.5
344	118.17	19.08	26	1.84
345	60.22	127.64	24	1.81
346	138.17	154.67	26	1.33
347	42.26	143.76	24	1.1
348	190.43	175.53	24	1.34
349	1.4	123.4	24	1.69
350	52.17	162.18	24	1.48
351	183.9	32.43	24	1.55
Period: 25
Tasks:8
id	x	y	end	c
365	20.97	39.5	28	99.53
366	43.33	0.37	28	114.62
367	179.56	115.16	29	80.99
368	84.84	161.15	26	63
369	173.92	171.59	27	102.9
370	137.75	129.54	27	47.93
371	91.15	84.86	26	17.54
372	188.64	75.48	27	91.97
Drivers: 10
id	x	y	end	sensitivity
352	37.9	15.64	27	1.82
353	75.99	37.22	25	0.7
354	43.29	197.18	25	1.91
355	137.43	151.66	25	0.79
356	81.19	63.06	28	1.53
357	9.3	48.08	26	0.72
358	75.14	110.84	25	1.68
359	105.91	8.55	27	1.91
360	188.54	36.92	25	1
361	152.78	60.34	26	0.91
Period: 26
Tasks:13
id	x	y	end	c
373	186.22	172.93	29	112.93
374	164.44	145.32	31	78.78
375	12.12	33.68	28	110.1
376	113.3	31.32	29	69.96
377	10.06	111.71	27	90.7
378	163.39	49.4	28	81.11
379	43.27	111.85	28	57.95
380	194.61	84.86	26	95.81
381	195.26	51.33	27	106.97
382	152.54	41.88	28	78.35
383	117.94	112.53	27	21.88
384	174.12	197.17	27	122.21
385	181.48	83.94	26	83.05
Drivers: 16
id	x	y	end	sensitivity
362	16.04	66.17	28	1.91
363	172.04	50.99	26	0.85
364	60.75	11.76	27	0.73
365	90.68	16.51	26	1.62
366	136.58	73.07	28	1.14
367	154.94	19.68	27	0.64
368	130.63	63.56	29	1.47
369	101.65	189.62	27	0.94
370	195.7	56.81	28	1.94
371	57.96	30.66	28	0.54
372	6.94	24.08	27	1.6
373	108.51	135.24	26	1.84
374	125.54	188.25	29	1.62
375	115.76	38.88	28	1.8
376	33.7	138.64	27	1.39
377	137.77	118.21	29	0.91
Period: 27
Tasks:13
id	x	y	end	c
386	122.9	163.07	30	67.1
387	190.47	187.83	31	126.09
388	174.15	140.12	28	84.31
389	129.29	4.04	28	100.33
390	59.76	45.57	29	67.69
391	169.35	63.87	28	78.2
392	181.76	197.47	29	127.22
393	0.31	27.24	30	123.42
394	44.16	131.52	28	64.12
395	45.5	68.05	28	63.17
396	30.33	157.67	29	90.44
397	180.89	94.14	29	81.1
398	162.62	7.46	28	111.74
Drivers: 9
id	x	y	end	sensitivity
378	48.46	125.15	28	0.73
379	20.33	143.7	27	1.37
380	137.4	144.67	28	0.76
381	104.72	56.75	29	0.69
382	103.46	145.31	27	0.95
383	111.85	47.77	28	1.18
384	115.52	100.62	28	1.62
385	167.34	194.98	27	1.49
386	160.76	29.86	28	1.62
Period: 28
Tasks:13
id	x	y	end	c
399	125.07	132.54	30	41.08
400	56.7	138.93	30	58.23
401	20.08	25.51	29	109.25
402	47.6	18.06	28	97.26
403	98.26	129.68	29	29.73
404	26.8	63.38	30	81.85
405	107.07	184.68	29	84.97
