Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
id	x	y	end	sensitivity
154	124.63	177.84	12	1.3
155	0.73	62.64	13	1.65
156	63.21	145.3	15	0.97
157	132.53	185.93	10	0.96
158	163.32	175.32	15	0.51
159	111.58	32.65	12	1.45
160	148.62	81.19	13	1.82
161	108.79	150.36	14	1.08
162	69.36	2.85	12	0.57
163	198.82	134.51	11	0.63
164	79.93	86.09	13	1.62
165	42.3	27.67	13	1.31
166	84.37	117.17	13	1.83
167	89	118.18	11	1.73
168	109.04	97.91	11	1.19
169	46.26	92.1	14	1.03
170	3.46	85.18	13	1.64
171	96.76	155.9	13	1.8
Period: 11
Tasks:6
id	x	y	end	c
122	106.41	28.43	17	71.86
123	87.67	101.87	16	12.47
124	7.85	47.36	16	106.13
125	179.53	40.79	15	99.15
126	129.95	101.02	17	29.97
127	52.12	175.74	12	89.6
Drivers: 13
id	x	y	end	sensitivity
172	4.54	44.04	14	1.98
173	106.95	30.64	15	1.71
174	132.24	144.89	11	1.76
175	93.9	35.22	13	1.28
176	196.71	66.13	11	1.5
177	38.21	139.59	14	1.9
178	154.64	193.39	14	0.72
179	35.36	186.9	15	1.13
180	185.45	28.16	16	0.82
181	68.59	80.41	12	1.49
182	41.51	33.55	12	1.58
183	84.99	138.02	16	1.94
184	93.83	52.75	15	0.82
Period: 12
Tasks:10
id	x	y	end	c
128	77.95	144.53	14	49.69
129	148.59	12.74	15	99.88
130	92.65	84.09	12	17.53
131	100.26	182.03	16	82.03
132	145.33	110.57	16	46.55
133	114.12	91.82	14	16.32
134	27.99	105.05	14	72.19
135	63.72	143.91	16	56.96
136	83.29	193.6	14	95.08
137	148.01	102.48	14	48.07
Drivers: 16
id	x	y	end	sensitivity
185	133.02	165.77	12	1.67
186	150.95	6.7	19	1.5
187	167.37	185.82	15	0.99
188	20.65	159.86	15	0.52
189	185.92	46.82	13	1.19
190	49.87	86.31	14	1.95
191	1.2	17.49	15	1.12
192	118.38	90.18	18	1.38
193	78.64	184.44	14	1.61
194	193.06	28.94	14	0.54
195	196.76	16.07	15	0.84
196	94.57	174.85	16	1.73
197	133.72	136.63	13	1.01
198	55.42	89.77	16	0.58
199	193.57	3.13	15	1.73
200	85.55	91.77	13	1.22
Period: 13
Tasks:12
id	x	y	end	c
138	39.09	104.64	17	61.09
139	134.33	195.32	14	101.31
140	139.2	176.87	15	86.29
141	5.17	176.91	16	122.1
142	101.78	105.76	18	6.03
143	3.07	51.73	13	108.28
144	156.92	188.57	17	105.28
145	146.48	91.38	17	47.27
146	112.43	195.18	14	95.99
147	20.15	169.05	15	105.56
148	148.89	109.85	19	49.87
149	29.42	29.03	16	100.09
Drivers: 10
id	x	y	end	sensitivity
201	139.6	175.91	18	1.14
202	19.02	172.71	16	1.87
203	88.68	191.94	17	0.88
204	74.17	102.79	16	1.1
205	62.81	141.84	17	1.77
206	51.74	120.02	15	0.95
207	29.08	43.36	18	0.56
208	183.53	153.64	16	1.98
209	165.58	71.74	16	0.64
210	46.14	21.8	17	0.68
Period: 14
Tasks:7
id	x	y	end	c
150	127.68	161.13	17	67.1
151	98.14	63.18	16	36.87
152	193.25	156.39	18	108.97
153	35.53	155.3	15	84.94
154	194.97	96.56	16	95.03
155	197.78	104.07	14	97.86
156	163.09	35.89	16	89.95
Drivers: 17
id	x	y	end	sensitivity
211	21.79	113.41	19	1.8
212	38.8	73.01	16	1.73
213	98.63	172.9	16	1.69
214	28.3	136.52	15	0.5
215	6.7	145.72	16	1.11
216	37.25	171.37	16	1.94
217	163.37	144.85	17	1.08
218	111.45	18.91	14	1.82
219	17.11	91.68	19	1.82
220	85.29	109.4	17	1.17
221	61.71	197.63	16	0.55
222	112.71	78.6	17	1.05
223	52.41	138.92	18	1.64
224	15.41	73.48	15	1.24
225	88.5	194.6	20	1.19
226	108.68	43.3	17	1.55
227	176.23	150.13	18	1.16
Period: 15
Tasks:4
id	x	y	end	c
157	61.07	118.3	18	43.02
158	88.28	43.08	16	58.11
159	73.14	84.61	16	30.96
160	43.95	185.4	15	102.15
Drivers: 16
id	x	y	end	sensitivity
228	150.19	78.65	19	1.25
229	99.15	102.24	16	0.59
230	180.23	187.33	16	0.86
231	176.66	134.92	19	1.38
232	20.18	52.58	18	1.4
233	139.22	129.54	15	0.92
234	162.27	67.37	18	1.28
235	165.25	51.12	19	1.17
236	34.46	37.46	17	1.86
237	36.34	2.3	19	1.17
238	95.09	48.38	16	1.37
239	179.88	98.99	17	1.89
240	139.74	61.21	17	0.6
241	193.52	3.45	19	1.54
242	41.48	26.73	20	1.65
243	180.72	128.38	17	0.68
Period: 16
Tasks:7
id	x	y	end	c
161	63.53	159.33	18	69.64
162	7.07	53.01	21	104.13
163	114.26	44.49	19	57.31
164	48.6	80.15	19	55.1
165	97.43	166.07	17	66.12
166	96.25	129.62	19	29.86
167	88.58	132.93	19	34.85
Drivers: 13
id	x	y	end	sensitivity
244	36.57	183.12	18	2
245	127.5	149.8	21	1.64
246	96.76	149.54	18	1.52
247	48.33	3.06	21	1.89
248	29.08	197.91	24	0.73
249	87.25	30.76	18	1.29
250	133.91	110.36	20	0.91
251	55.16	121.44	20	1.81
252	197.03	169.91	17	0.52
253	97.24	112.12	17	1.03
254	93.76	36.24	17	1.49
255	15.36	115.58	20	0.76
256	75.79	134	17	1.97
Period: 17
Tasks:6
id	x	y	end	c
168	68.51	194.44	23	99.55
169	169.2	6.28	21	116.5
170	21.08	112.04	18	79.83
171	161.56	8.08	19	110.63
172	193.7	90.97	20	94.13
173	52.78	79.19	21	51.6
Drivers: 18
id	x	y	end	sensitivity
257	13.2	135.52	22	0.63
258	30.83	70.75	23	1.1
259	91.18	0.09	21	1.39
260	187.08	105.57	21	1.39
261	83.93	21.06	19	1.91
262	25.93	47.18	19	1.2
263	128.89	162.84	19	1.84
264	198.63	39.21	21	0.63
265	25.66	102.52	20	1.74
266	83.2	95.97	21	0.89
267	90.64	36.97	22	1.47
268	1.1	68.59	23	0.6
269	82.75	22.71	19	1.17
270	121.31	191.33	18	0.81
271	166.92	85.66	22	1.69
272	88.95	18.38	20	0.79
273	154.24	40.11	20	1.12
274	137.97	123.47	23	0.89
Period: 18
Tasks:12
id	x	y	end	c
174	154.72	60.39	23	67.55
175	139.2	127.65	24	47.97
176	82.81	114.25	19	22.33
177	163.73	96.29	19	63.84
178	95.41	115.92	23	16.57
179	81.55	175.06	19	77.29
180	86.88	30.39	21	70.84
181	82.02	93.12	22	19.25
182	41.9	111.2	19	59.17
183	34.5	36.26	22	91.39
184	119.56	172.03	22	74.64
185	27.5	74.54	19	76.84
Drivers: 15
id	x	y	end	sensitivity
275	183.6	10.05	19	1.3
276	114.25	29.42	22	1.82
277	16.97	115.31	18	0.61
278	51.59	25.06	24	1.46
279	115.21	38.87	20	1.99
280	174.74	134.67	19	1.38
281	190.71	93.16	20	0.61
282	118.53	22.02	19	1.25
283	56.91	7.6	27	0.96
284	25.63	195.54	18	1.32
285	166.92	93.07	18	1.75
286	39.57	39.91	19	1.99
287	116	194.81	20	0.97
288	89.48	140.8	21	0.74
289	108.42	114.94	22	1.53
Period: 19
Tasks:18
id	x	y	end	c
186	149.91	80	19	53.77
187	89.12	188.51	21	89.18
188	16.81	11.8	22	121.24
189	66.77	173.35	24	80.53
190	11.82	108.07	22	88.55
191	134.54	136.37	23	50.16
192	190.07	143.38	21	99.97
193	59.59	137.08	22	54.84
194	76.85	152.63	21	57.5
195	126.08	45.83	21	60.12
196	77.77	39.14	22	64.79
197	72.34	108.25	24	28.86
198	9.66	154.61	21	105.56
199	180.04	0.96	19	127.34
200	48.37	74.06	21	57.78
201	13.79	37.39	21	106.55
202	62.9	31.88	23	77.57
203	189.01	130.95	23	94.24
Drivers: 17
id	x	y	end	sensitivity
290	45.25	85.64	22	0.65
291	121.54	96.87	24	0.87
292	113.74	9.68	21	1.29
293	21.89	97.59	23	1.25
294	176.57	53.94	23	0.99
295	55.31	22.69	19	1.17
296	85.69	142.58	22	0.57
297	92.41	100.57	20	1.75
298	24.84	168.79	24	1.33
299	192.25	52.69	23	1.17
300	77.68	11.75	22	1.4
301	130.9	46.95	21	0.64
302	91.86	150.59	21	0.92
303	63.16	110.08	20	1.15
304	57.41	16.5	22	1.89
305	143.23	95.3	21	1.41
306	104.75	48.68	21	1.19
Period: 20
Tasks:9
id	x	y	end	c
204	92.97	100.38	21	7.04
205	82.25	128.81	26	33.84
206	138.77	159.83	25	71.29
207	12.86	94.03	23	87.34
208	177.31	92.76	24	77.65
209	21.66	94.86	23	78.51
210	30.21	99.03	24	69.8
211	137.32	115.65	23	40.47
212	76.47	25.65	22	77.98
Drivers: 20
id	x	y	end	sensitivity
307	34.5	88.81	23	0.66
308	60.1	166.33	25	1.3
309	74.89	46.05	23	0.99
310	44.45	57.97	24	0.89
311	45.54	171.87	21	1.93
312	92.51	125.71	24	0.77
313	38.14	154.19	22	1.5
314	132.27	63.28	21	0.55
315	192.28	83.09	22	1.32
316	81.69	118.14	25	0.8
317	99.04	179.49	21	0.67
318	115.77	156.01	23	1.58
319	114.17	136.74	22	1.29
320	12.57	2.65	26	0.9
321	99.26	20.84	20	0.84
322	130.25	33.36	22	1.6
323	129.89	197.18	25	1.2
324	36.45	69.88	21	1.79
325	150.05	72.76	23	0.52
326	144.65	88.6	22	1.86
Period: 21
Tasks:15
id	x	y	end	c
213	95.86	41.55	22	58.6
214	41.54	128.56	25	65.06
215	47.15	65.02	24	63.38
216	120.1	28.9	26	73.89
217	50.01	174.69	22	89.88
218	164.26	145.18	22	78.55
219	169.69	8.89	22	114.71
220	14.69	75.85	25	88.66
221	143.69	43.02	26	71.8
222	6.21	100.09	28	93.79
223	167.5	170.16	25	97.36
224	10.88	117.2	22	90.76
225	117.04	37.07	25	65.2
226	157.81	47.13	22	78.34
227	94.31	43.66	24	56.63
Drivers: 14
id	x	y	end	sensitivity
327	104.16	70.74	23	0.68
328	130.16	82.97	28	1.5
329	6.41	184	23	0.93
330	53.5	178.18	24	0.84
331	125.67	158.05	22	1.77
332	166.92	114.43	23	1.44
333	165.12	151.2	22	1.13
334	118.19	98.47	23	1.05
335	30.14	112.78	24	1.72
336	156.82	198.26	25	1.77
337	156.2	108.93	22	0.62
338	160.29	190.64	23	0.55
339	93.05	136.18	25	1.51
340	95.93	86.54	24	1.15
Period: 22
Tasks:12
id	x	y	end	c
228	120.74	119.65	24	28.57
229	130.82	163.54	24	70.62
230	102.07	55.22	25	44.83
231	31.07	157.47	25	89.74
232	36.42	149.38	26	80.5
233	176.03	103.29	27	76.1
234	161.73	14.81	25	105.2
235	177.21	18.95	26	111.94
236	153.99	93.39	24	54.39
237	16.68	50.52	25	96.9
238	33.75	186.7	25	109.11
239	175.14	140.15	26	85.19
Drivers: 20
id	x	y	end	sensitivity
341	175.9	195.34	25	1.5
342	54.43	88.12	25	1.97
343	40.05	29.75	27	0.54
344	121.54	55.02	25	1.28
345	47.37	127.71	24	1.92
346	123.8	109.35	26	0.82
347	33.8	198.37	24	1.75
348	115.59	114.92	25	0.62
349	168.17	192.12	26	1.44
350	114.01	70.33	23	1.73
351	127.48	92.59	25	1.97
352	196.32	132.8	24	0.89
353	35.12	128.18	31	1.66
354	69.82	86.93	27	1.66
355	175.57	134.01	27	0.71
356	21.35	184.03	23	1.73
357	186.24	120.95	25	1.1
358	68.52	61.05	26	0.56
359	168.4	175.55	25	1.44
360	78.15	53.48	25	0.97
Period: 23
Tasks:10
id	x	y	end	c
240	104.83	30.06	26	70.11
241	179.85	37.14	27	101.62
242	184.75	182.24	25	118.09
243	164.21	6.76	28	113.21
244	49.13	35.32	26	82.29
245	186.45	12.91	24	122.71
246	38.93	167.85	28	91.29
247	84	60.46	24	42.65
248	123.55	167.32	30	71.32
249	89.73	46.13	25	54.84
Drivers: 24
id	x	y	end	sensitivity
361	185.51	171.48	26	1.47
362	128.26	143.54	25	0.92
363	12.29	97.38	23	0.64
364	115.72	55.36	28	1.23
365	21.1	145.74	29	1.08
366	46.3	98.2	26	1.75
367	1.51	70.9	24	1.21
368	71.18	81.76	28	0.97
369	136.7	6.84	28	1.89
370	50.88	104.16	24	1.83
371	115.02	90.89	26	0.9
372	152.28	112.32	25	1.79
373	111.62	107.28	28	0.98
374	92.25	186.65	25	1.89
375	78.56	116.12	25	1.38
376	80.36	152.53	26	1.86
377	125.66	20.97	27	1.76
378	50.62	46.22	26	1.09
379	100.4	57.69	27	0.88
380	23.65	68.68	25	0.99
381	116.76	43.88	29	1.53
382	98.83	181.28	26	1.83
383	69.8	40.15	26	1.37
384	175.71	133.26	24	1.38
Period: 24
Tasks:7
id	x	y	end	c
250	33.27	115.66	28	68.54
251	97.58	176.11	24	76.15
252	178.57	95.17	26	78.72
253	174.59	80.55	27	77.08
254	177.39	199.59	28	126.12
255	133.63	109.26	26	34.88
256	160.45	193.4	26	111.26
Drivers: 15
id	x	y	end	sensitivity
385	70.56	76.51	26	1.4
386	17.48	173.03	28	0.9
387	43.83	82.49	29	1.9
388	65.94	37.44	27	1.79
389	167.31	155.28	27	1.48
390	186.59	106.58	28	1.13
391	145.67	107.8	27	1.27
392	133.73	22.99	27	0.81
393	87.15	135.38	31	1.94
394	113.21	12.59	28	0.63
395	166.85	78.56	26	1.82
396	191.31	153.68	26	1.9
397	64.95	126.91	25	1.65
398	133.85	197.46	27	0.54
399	129.87	17.39	26	1.17
Period: 25
Tasks:18
id	x	y	end	c
257	120.15	97.03	31	20.37
258	158.15	34.93	29	87.27
259	92.92	149.38	28	49.88
260	182.49	145.22	27	94.07
261	18.33	134.01	27	88.47
262	87.46	109.04	28	15.46
263	29.23	44.77	31	89.77
264	109.14	29.52	28	71.07
265	118.89	170.28	31	72.77
266	67.02	96.83	29	33.13
267	136.32	68.71	27	47.94
268	33.51	88.64	27	67.45
269	68.91	56.68	30	53.32
270	39.46	166.53	28	89.95
271	18.25	110.02	28	82.36
272	61.16	186.66	30	94.97
273	124.34	84.52	26	28.85
274	82.27	123.98	29	29.82
Drivers: 14
id	x	y	end	sensitivity
400	191.78	40.6	28	1.15
401	137.38	151.57	27	0.99
402	30.93	87.15	27	1.75
403	6.84	99.48	32	1.21
404	76.36	163.33	29	1.9
405	110.93	183.19	30	1.08
406	45.07	181.21	29	0.71
407	106.94	138.05	27	1.71
408	107.45	190.21	28	1.03
409	159.65	156.84	29	1.07
410	59.87	191.57	28	1.64
411	96.25	193.69	25	1.97
412	46.2	175.45	28	0.82
413	158.93	125.81	29	1.67
Period: 26
Tasks:12
id	x	y	end	c
275	149.4	103.64	29	49.53
276	199.67	114.22	29	100.68
277	12.7	42.53	28	104.52
278	35	30.46	29	95.19
279	22.36	180.18	29	111.61
280	90.79	171.09	29	71.68
281	101.17	136.36	29	36.38
282	125.24	193.42	30	96.77
283	153.19	30.05	27	87.88
284	52.45	46.65	27	71.46
285	92.28	178.1	29	78.48
286	39.26	142	34	73.85
Drivers: 17
id	x	y	end	sensitivity
414	126.33	89.37	31	1.01
415	57.86	108.65	30	1.27
416	58.73	106.12	28	1.22
417	65.68	3.28	28	1.97
418	122.93	10.87	30	1.88
419	1.17	183.32	27	1.21
420	195.24	143.96	28	1.33
421	9.13	144.25	27	1.28
422	34.45	120.5	32	0.66
423	60.37	151.49	28	1.45
424	186.07	84.85	31	1.57
425	130.76	99.76	26	0.56
426	14.58	131.76	29	1.83
427	65.72	149.16	30	0.94
428	154.41	150.37	29	0.62
429	15.33	89.34	32	0.82
430	143.2	179.43	29	0.77
Period: 27
Tasks:12
id	x	y	end	c
287	130.56	169.85	30	76.24
288	149.8	4.13	29	108.03
289	84.43	178.81	29	80.33
290	64.16	196.77	30	103.19
291	62.89	31.99	30	77.48
292	161.03	42.02	32	84.18
293	152.64	18	33	97.44
294	176.62	15.86	30	113.8
295	150.48	17.51	32	96.71
296	130.28	17.34	30	88.03
297	159.04	188.24	29	106.17
298	8.6	41.55	32	108.49
Drivers: 20
id	x	y	end	sensitivity
431	129.31	144.31	30	1.22
432	11.85	61.11	30	0.59
433	66.68	12.73	29	1.49
434	47.32	113.64	29	1.81
435	139.15	160.02	33	1.15
436	2.93	79.07	31	1.72
437	69.17	198.22	32	1.78
438	164.49	11.93	31	1.41
439	61.25	63.58	32	0.64
440	125.69	150.63	31	1.74
441	92.22	2.6	31	1.83
442	181.4	181.17	29	0.77
443	76.35	31.54	32	0.98
444	48.29	168.28	33	1.28
445	69.89	147.18	30	1.68
446	182.08	150.69	29	0.91
447	14.98	154.88	31	1.53
448	56.3	110.73	27	1.89
449	73.56	3.88	31	1.64
450	137.83	47.79	31	1.18
Period: 28
Tasks:12
id	x	y	end	c
299	46.41	15.04	30	100.45
300	147.4	73.59	30	54.26
301	151.52	198.95	31	111.56
302	8.66	186.06	30	125.5
303	93.82	184.6	31	84.83
304	120.17	95.35	35	20.7
305	182.73	196.18	31	126.87
306	42.67	151.31	33	76.94
307	60.06	112.47	30	41.84
308	115.74	138.35	33	41.45
309	184.01	95.76	29	84.12
310	6.5	124.47	30	96.65
Drivers: 21
id	x	y	end	sensitivity
451	192.15	4.48	35	1.75
452	41.9	163.52	28	1.12
453	172.73	196.46	29	0.59
454	75.38	132.92	30	1.83
455	93.36	24.5	34	1.64
456	157.3	61.35	32	1.39
457	134.63	83.42	35	0.79
458	123.51	82.02	31	1.12
459	123.15	121.62	29	1.37
460	112.21	155.36	32	0.55
461	52.49	187.23	33	1
462	143.24	60.73	31	0.93
463	174.94	1.09	28	1.99
464	23.26	2.44	33	1.82
465	92	44.74	36	1.59
466	39.73	107.08	29	1.87
467	153.17	63.13	29	2
468	78.81	149.64	34	1.77
469	154.77	188.11	31	0.67
470	44.66	106.74	32	1.36
471	106.2	28.93	31	0.76
Period: 29
Tasks:14
id	x	y	end	c
311	89.17	32.53	30	68.33
312	11.52	22.26	35	117.78
313	122.88	148.02	33	53.19
314	157.9	97.95	31	57.94
315	117.04	59.61	32	43.84
316	91.32	28.55	29	71.98
317	67.32	15.76	30	90.36
