Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:18
id	x	y	end	c
180	125.67	182.05	15	1.37
181	21.05	81.6	15	1.57
182	70.64	130.96	16	1.75
183	42.25	59.34	15	1.77
184	52.56	50.14	15	1.21
185	93.86	117	14	1.24
186	38.21	187.29	13	1.75
187	173.73	44.88	15	1.65
188	197.38	148.67	15	1.5
189	99.26	9.83	14	1.8
190	71.67	21.53	13	0.55
191	132.33	31.81	17	0.78
192	30.86	169.53	14	1.32
Period: 13
Tasks:17
id	x	y	end	c
173	164.14	114.42	15	65.74
174	48.94	106.09	14	51.42
175	99.67	99.73	13	0.43
176	138.98	162.14	14	73.35
177	13.17	195.43	14	129.02
178	147.33	96.37	13	47.47
179	30.49	144.31	14	82.43
180	136.89	49.95	14	62.18
181	184.21	57.2	14	94.46
182	168.61	165.15	14	94.61
183	79.83	82.33	13	26.82
184	20.42	179.94	14	112.8
185	163.43	9.42	15	110.58
186	196.92	106.12	14	97.11
187	186.73	34.52	15	108.67
188	107.31	12.09	13	88.21
189	95.74	127.13	14	27.46
Drivers: 20
id	x	y	end	sensitivity
193	143.63	61.1	16	1.79
194	144.26	118.98	16	1.53
195	140.17	185.71	18	0.86
196	119.34	47.11	21	0.61
197	199.26	46.74	16	0.69
198	199.88	42.42	16	1.92
199	25.22	21.47	16	1.75
200	150.21	172.98	16	1.65
201	55.91	95.63	14	1.59
202	55.37	159.77	17	1.61
203	194.09	91.87	17	1.08
204	27.67	164.65	17	1.53
205	30.6	82.87	15	0.78
206	184.26	134.87	18	1.47
207	3.06	79.26	20	0.61
208	56.71	146.72	15	0.94
209	69.42	63.81	14	1.06
210	16.01	109.14	15	1.5
211	27.81	192.05	16	1.62
212	116.33	109.26	20	1.2
Period: 14
Tasks:16
id	x	y	end	c
190	115.9	61.39	14	41.76
191	9.57	1.43	14	133.77
192	197.36	9.02	17	133.25
193	155.15	115.23	14	57.21
194	79.3	47.06	15	56.84
195	150.96	79.48	16	54.94
196	194.38	44.51	14	109.48
197	101.49	56.98	15	43.05
198	152.89	140.28	15	66.48
199	22.84	167.94	16	102.81
200	168.08	7.17	15	115.12
201	79.17	136.15	15	41.72
202	100.57	107.76	15	7.78
203	87.53	188.7	14	89.57
204	50.83	199.1	14	110.63
205	156.31	74.81	18	61.69
Drivers: 18
id	x	y	end	sensitivity
213	154.72	143.25	17	1.14
214	97.49	162.12	18	0.62
215	125.34	142.11	19	1.2
216	28.72	88.82	18	1.24
217	131.5	152.88	19	1.05
218	153.44	108.47	19	0.67
219	114.72	85.09	16	1.42
220	191.4	187.77	16	0.75
221	166.38	125.75	15	1.51
222	79.99	84.84	16	1.12
223	97.31	195.48	19	1.03
224	36.6	139.22	16	0.62
225	64.06	62.24	18	1.59
226	53.15	86.46	17	1.52
227	171.1	178.38	18	1.92
228	31.54	29.94	15	1.35
229	152.7	62.76	21	0.66
230	44.26	11.52	19	0.9
Period: 15
Tasks:13
id	x	y	end	c
206	188.82	73.87	15	92.58
207	37.62	74.62	16	67.35
208	4.47	179.6	15	124.35
209	66.63	187.24	16	93.4
210	72.06	14.7	18	89.76
211	150.93	112.12	16	52.35
212	92.39	177.33	16	77.7
213	32.62	60.46	15	78.12
214	52.92	77.29	15	52.27
215	58.22	181.28	17	91.39
216	45.51	123.27	15	59.25
217	77.95	17.93	17	84.98
218	12.78	179.08	16	117.73
Drivers: 17
id	x	y	end	sensitivity
231	181.13	164.9	16	1.37
232	64.76	18.98	16	0.74
233	72.41	124.02	19	0.78
234	40.83	50.15	16	1.98
235	113.83	76.86	20	0.52
236	104.5	29.37	18	1.68
237	173.65	117.18	19	0.72
238	149.36	11	17	0.52
239	90.07	99.2	18	1.57
240	151.66	132.14	20	1.1
241	133.24	180.13	17	1.66
242	59.81	79.71	16	1.41
243	160.01	188.3	16	1.22
244	87.67	67.6	19	0.55
245	97.43	96.67	17	1.25
246	129.02	191.85	18	1.45
247	96.07	63.21	16	1.9
Period: 16
Tasks:15
id	x	y	end	c
219	91.27	13.27	19	87.17
220	133.58	116.15	17	37.26
221	177.43	63.27	16	85.7
222	168.2	12.67	17	110.81
223	18.79	187.16	18	119.13
224	129.13	80.11	17	35.27
225	132.06	42.07	17	66.21
226	72.84	91.2	16	28.55
227	150.3	136.22	16	61.98
228	148.96	125.38	16	55.15
229	18.65	123.65	18	84.72
230	6.05	151.82	17	107.29
231	50.32	87.87	18	51.14
232	44.37	45.7	16	77.74
233	194.67	25.34	17	120.57
Drivers: 18
id	x	y	end	sensitivity
248	124.95	191.72	25	1.24
249	55.27	119.79	18	0.94
250	60.23	190.28	17	0.52
251	71.01	140.46	20	0.92
252	155.77	124.99	21	1.8
253	47.91	29.01	22	1.65
254	20.12	63.59	16	1.1
255	98.46	43.11	22	1.92
256	13.03	172.41	21	1.54
257	190.12	158.32	23	1.64
258	150.62	43.09	20	1.95
259	160.37	134.08	18	0.54
260	195.28	30.76	18	0.72
261	149.47	21.45	19	0.66
262	120.16	61.61	18	0.66
263	199.17	145.57	19	0.83
264	52.92	192.54	17	1.7
265	31.6	29.76	22	1.36
Period: 17
Tasks:9
id	x	y	end	c
234	144.55	174.02	17	86.39
235	16.21	20.86	19	115.26
236	197.35	125.63	17	100.67
237	3.51	187.71	19	130.4
238	30.67	85.52	20	70.83
239	171.76	105.16	17	71.95
240	99.43	162.81	19	62.81
241	84.2	188.91	18	90.3
242	10.58	57.82	18	98.87
Drivers: 11
id	x	y	end	sensitivity
266	63.61	31.54	22	1.3
267	150.91	127.72	17	1.46
268	150.98	15.6	21	0.51
269	68.13	25.72	18	0.54
270	75.36	13.79	20	0.94
271	161.81	46.96	19	0.59
272	101.49	40.4	22	1.72
273	60.24	90.04	20	0.96
274	133.56	70.63	17	0.82
275	112.69	157.44	18	0.74
276	171.82	187.1	19	1.03
Period: 18
Tasks:13
id	x	y	end	c
243	88.04	183.15	19	84.01
244	198.37	26.53	19	122.78
245	127.6	28.57	19	76.58
246	48.18	118.79	19	55.12
247	135.33	48.16	21	62.73
248	82.76	158.26	19	60.76
249	108.65	8.67	18	91.74
250	185.56	66.38	18	91.93
251	85.22	89.39	18	18.19
252	179.16	18.07	20	113.92
253	74.81	136.98	18	44.74
254	99.66	145.38	18	45.38
255	100.62	187.62	19	87.62
Drivers: 15
id	x	y	end	sensitivity
277	88.76	146.7	23	1.38
278	72.17	139.34	20	0.63
279	95.78	89.9	22	1.7
280	15.2	47.9	22	0.52
281	43.04	70.66	24	1.26
282	16.57	151.21	22	1.53
283	84.65	97.36	21	1.52
284	199.04	197.03	22	1.77
285	178.52	183.03	19	0.83
286	98.74	14.86	22	0.81
287	108.67	77.59	20	0.64
288	197.83	147.52	21	1.34
289	54.1	111.47	23	0.7
290	133.85	70.8	21	1.75
291	33.86	114.77	24	0.97
Period: 19
Tasks:12
id	x	y	end	c
256	32.15	53.59	19	82.2
257	185.95	81.09	19	88.01
258	83.06	88.61	21	20.41
259	32.63	56.06	20	80.43
260	12.35	48.95	19	101.43
261	199.02	164.73	20	118.3
262	8.09	32.03	22	114.31
263	41.93	95.55	21	58.24
264	133.31	80.83	21	38.43
265	196.66	59.29	20	104.88
266	177.08	141.26	19	87.43
267	183.79	41.74	20	102.05
Drivers: 12
id	x	y	end	sensitivity
292	181.17	127.95	25	1.45
293	148.38	125.9	21	1.5
294	126.19	44.93	22	1.64
295	96.6	40.91	25	0.97
296	118.42	184.39	24	1.2
297	199.6	140.28	22	0.8
298	84.93	169.19	20	0.85
299	126.02	34.69	22	1.35
300	149.67	89.01	22	0.73
301	134.86	72.68	24	0.89
302	14.14	159.95	22	0.92
303	25.9	34.28	20	1.02
Period: 20
Tasks:20
id	x	y	end	c
268	46.11	87.55	20	55.31
269	126.14	187.88	21	91.69
270	175.07	51.71	21	89.26
271	99.53	82.56	21	17.45
272	19.78	72.37	21	84.84
273	171.78	34.17	20	97.4
274	45.18	177.1	20	94.6
275	69.98	13.68	20	91.39
276	196.76	76.77	20	99.51
277	38.34	159.45	21	85.65
278	146.56	183.42	20	95.53
279	104.01	41.32	22	58.82
280	104.38	13.44	21	86.67
281	171.47	14.59	21	111.37
282	27.18	8.29	20	117.1
283	195.18	111.67	20	95.89
284	41.61	100.62	23	58.39
285	180.27	12.78	21	118.54
286	143.38	84.49	20	46.07
287	97.57	4.66	20	95.37
Drivers: 18
id	x	y	end	sensitivity
304	67.79	107.35	21	0.81
305	18.99	92.51	24	1.52
306	29.81	110.62	24	1.01
307	41.83	196.78	22	1.1
308	46.5	114.02	21	0.65
309	49.92	55.46	24	1.35
310	58.16	170.07	21	0.69
311	63.21	160.93	25	1.79
312	85.99	48	21	1.76
313	129.45	14.43	24	1.34
314	112.96	44.33	26	1.52
315	97.56	54.84	22	1.68
316	100.22	100.14	26	0.99
317	102.03	164	24	0.91
318	169.4	162.09	22	1.81
319	65.72	96.3	21	0.88
320	68.41	84.19	23	1.3
321	98.68	53.78	23	1.45
Period: 21
Tasks:11
id	x	y	end	c
288	6.51	197.37	23	134.99
289	190.37	170.1	23	114.37
290	99.12	38.47	21	61.54
291	184.52	191.21	22	124.35
292	13	99.63	22	87
293	134.17	114.26	23	37.03
294	24.25	189.19	21	117.02
295	36.45	153.78	22	83.25
296	101.26	72.72	23	27.31
297	6.49	14.75	21	126.54
298	89.78	64.02	23	37.4
Drivers: 15
id	x	y	end	sensitivity
322	133.05	108.31	25	0.91
323	4.13	42.03	21	1.03
324	92.46	187.82	22	1.88
325	183.2	13.84	24	1.24
326	32.63	2.31	25	1.79
327	126.59	40.29	25	1.82
328	154.23	67	25	0.71
329	152.03	120.12	22	1.12
330	72.8	43.94	24	1.03
331	111.38	119.85	22	1.73
332	171.25	116.2	26	0.6
333	3.06	39.17	23	1.82
334	134.36	87.33	23	0.63
335	16.16	110.05	23	1.78
336	108.99	177.96	26	1.32
Period: 22
Tasks:12
id	x	y	end	c
299	7.76	6.64	23	131.24
300	194.42	82.67	23	96
301	117.18	90.03	22	19.86
302	87.15	110.14	23	16.37
303	93.03	141.74	22	42.32
304	79.23	34.45	22	68.76
305	129.99	70.14	22	42.32
306	164.2	179.79	24	102.41
307	64.3	143.93	23	56.61
308	192.42	111.82	23	93.17
309	183.1	171.86	23	109.86
310	109.81	89.18	23	14.61
Drivers: 21
id	x	y	end	sensitivity
337	138.46	17.94	24	1.53
338	114.59	6.9	25	1.17
339	29	85.28	24	1.17
340	82.18	86.34	25	1.62
341	185.62	198.53	23	1.57
342	191.27	129.51	23	1.34
343	107.86	105.09	28	0.96
344	59.53	170.83	28	0.57
345	32.82	24.73	24	1.81
346	95.46	73.39	25	0.89
347	181.36	26.55	24	1.63
348	127.33	50.41	29	1.4
349	13.16	4.6	25	1.21
350	1.85	83.41	24	1.66
351	45.73	45.99	24	1.34
352	7.71	122.44	24	1.1
353	72.9	70.53	24	0.97
354	94.96	191.66	23	1.66
355	60.98	167.96	25	1.69
356	25.82	36.94	26	1.84
357	36.04	185.14	26	1.06
Period: 23
Tasks:9
id	x	y	end	c
311	75.78	198.71	26	101.64
312	194.79	43.09	24	110.56
313	96.27	187.48	24	87.56
314	149.16	62.74	23	61.68
315	132.6	36.26	23	71.59
316	135.41	191.21	23	97.84
317	102.49	190.76	26	90.79
318	135	67.51	23	47.76
319	184.5	107.33	23	84.82
Drivers: 9
id	x	y	end	sensitivity
358	163.2	184.59	27	0.68
359	113.09	20.95	24	0.73
360	62.84	119.35	27	1.78
361	141.92	186.77	27	1.56
362	153.04	105.82	26	1.22
363	58.22	121.97	25	0.6
364	20.58	124.54	25	1.77
365	92.01	133.86	25	0.62
366	2.49	114.32	29	1.47
Period: 24
Tasks:17
id	x	y	end	c
320	150.35	190.43	26	103.5
321	174.92	32.14	26	101.08
322	5.34	26.59	25	119.79
323	74.39	16.2	24	87.63
324	199.32	157.42	25	114.72
325	45.31	168.2	26	87.42
326	119.11	97.3	24	19.3
327	4.16	100.6	24	95.84
328	24.44	63.87	27	83.75
329	184.12	70.59	25	89.11
330	73.68	62.71	24	45.64
331	18.37	103.41	26	81.7
332	94.86	28.89	24	71.3
333	159.66	15.19	26	103.69
334	118.61	49.46	24	53.86
335	70.11	172.77	26	78.67
336	6.77	37.98	24	111.97
Drivers: 19
id	x	y	end	sensitivity
367	62.74	29.28	25	0.95
368	119.3	193.24	32	0.54
369	24.31	134.76	27	1.61
370	1.35	69.98	26	1.05
371	94.73	91.98	28	1.67
372	100.31	72.45	25	1.19
373	71.82	146.35	27	1.15
374	46.95	16.64	30	1.69
375	89.99	14.29	26	1.4
376	177.46	148.73	28	1.02
377	50.45	174.75	27	0.6
378	56.21	123.89	27	1.33
379	62.17	26.65	26	0.86
380	3.42	138.17	25	1.62
381	60.69	85.32	25	1.46
382	131.88	93.18	24	1.13
383	161.03	153.56	30	1.5
384	4.94	145.49	25	0.64
385	180.85	58.76	28	0.54
Period: 25
Tasks:12
id	x	y	end	c
337	63.98	133.06	27	48.89
338	134.99	7.94	27	98.49
339	67.29	24.11	25	82.64
340	103.25	112.89	26	13.29
341	69.96	91.5	27	31.22
342	176.34	73.71	26	80.74
343	99.86	149.45	27	49.45
344	139.4	142.53	26	57.98
345	129.35	176.09	25	81.55
346	151.01	169.86	28	86.5
347	185.55	109.39	26	86.06
348	45.69	69.12	27	62.48
Drivers: 9
id	x	y	end	sensitivity
386	192.73	149.7	29	1.25
387	0.82	25.6	30	1.4
388	134.55	162.71	29	1.56
389	184.34	143.35	28	1.22
390	168.6	114.66	27	1.58
391	176.79	173.04	29	1.15
392	173.25	31.95	28	1.11
393	47.63	58.37	35	1.1
394	118.1	39.2	29	1.27
Period: 26
Tasks:21
id	x	y	end	c
349	3.57	158.52	26	112.8
350	190.83	184.44	26	124.02
351	91.54	16.01	27	84.41
352	179.86	74.03	27	83.98
353	9.11	196.75	27	132.75
354	199.14	78.67	27	101.41
355	164.47	36.03	28	90.82
356	181.26	121.78	26	84.13
357	154.58	176.42	27	93.91
358	77.45	48.27	26	56.43
359	60.32	26.26	27	83.74
360	25.64	15.08	26	112.88
361	144.45	49.19	30	67.51
362	113.72	194.35	27	95.34
363	171.96	57.57	27	83.54
364	1.09	8.68	27	134.62
365	57.46	180.84	26	91.35
366	138.83	121.35	27	44.31
367	37.17	102.21	28	62.87
368	130.53	70.53	27	42.43
369	40.1	187.75	28	106.25
Drivers: 7
id	x	y	end	sensitivity
395	103.67	169.07	27	1.33
396	121.42	152.14	28	0.66
397	31.62	133.54	28	1.83
398	100.87	192.36	27	1.43
399	13.03	105.81	29	1.91
400	69.23	7.18	30	1.88
401	94.89	168.07	27	0.56
Period: 27
Tasks:10
id	x	y	end	c
370	60.89	85.12	27	41.85
371	65.4	156.7	29	66.42
372	84.98	13.13	28	88.16
373	92.49	142.79	27	43.44
374	6.16	167.27	28	115.46
375	61.12	59.33	30	56.26
376	102.12	145.9	28	45.95
377	106.74	81.99	29	19.23
378	55.81	58.37	29	60.71
379	135.25	69.38	27	46.69
Drivers: 15
id	x	y	end	sensitivity
402	19.39	152.9	28	0.96
403	118.15	148.09	31	1.88
404	113.97	144.02	28	1.01
405	123.44	81.73	30	0.84
406	148.84	124.67	28	0.81
407	17.41	186.7	30	1.5
408	28.52	67.87	33	1.68
409	189.61	182.03	32	0.52
410	152.66	179.79	34	1.36
411	136.65	140.77	27	0.51
412	20.26	130.6	32	1.38
413	33.16	106.65	31	1.06
