Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:12
id	x	y	end	c
89	62.53	83.36	9	41
90	124.63	112.31	11	27.53
91	126.02	183.43	13	87.39
Drivers: 14
id	x	y	end	sensitivity
115	150.5	24.1	10	1.14
116	82.02	33.8	10	0.86
117	98.43	64.63	10	1.05
118	71.4	66.53	11	1.85
119	91.49	134.35	10	1.67
120	154.8	0.89	10	1.52
121	68.51	4.23	9	0.68
122	99.82	164.08	10	1.97
123	161.73	191.14	9	0.83
124	9.85	198.28	10	0.68
125	168.14	162.74	11	0.53
126	122	56.9	10	1.34
127	47.43	54.25	10	0.79
128	27.86	66.71	10	1.35
Period: 10
Tasks:9
id	x	y	end	c
92	26.91	41.11	11	93.86
93	167.99	171.41	13	98.6
94	171.44	81.77	11	73.73
95	31.97	92.43	15	68.45
96	78.56	138.64	14	44.19
97	138.64	121.15	12	44.05
98	176.64	17.08	18	112.91
99	111.25	162.12	15	63.13
100	124.93	53.02	14	53.18
Drivers: 16
id	x	y	end	sensitivity
129	57.58	97.31	10	1.93
130	152.93	13.92	11	0.65
131	36.73	142.13	12	1.42
132	31.14	135	12	0.76
133	76.23	164.55	10	1.4
134	4.85	192.92	12	1.36
135	183.03	158.28	13	1.59
136	145.77	125.64	11	1.92
137	174.33	155.01	12	0.58
138	193.97	58.77	11	1.57
139	73.52	186.96	11	0.57
140	188.03	127.81	10	0.81
141	166.07	6.06	11	1.37
142	88.92	20.4	10	0.95
143	18.43	135.47	10	1.17
144	65.13	184.77	11	0.57
Period: 11
Tasks:8
id	x	y	end	c
101	191.3	179.18	16	120.85
102	116.05	6.54	12	94.83
103	193.1	191.23	15	130.35
104	174.58	152.66	14	91.3
105	142.95	57.42	15	60.48
106	5.35	20.93	13	123.33
107	95.18	150.85	14	51.08
108	78.74	94.85	14	21.87
Drivers: 18
id	x	y	end	sensitivity
145	167.93	128.44	11	1.64
146	43.54	68.16	12	0.63
147	36.56	107.11	11	1.07
148	169.57	173.54	12	0.55
149	27.33	114.77	12	0.85
150	187.36	99.3	14	1.09
151	99.27	39.96	12	0.81
152	77.51	194.35	14	0.76
153	39.1	4.24	11	1.7
154	41.81	60.7	12	1.82
155	18.34	118.24	11	1.39
156	6.66	79.47	13	0.62
157	27.27	58.41	14	1.6
158	199.87	85.83	14	1.56
159	64.96	22.15	12	1.81
160	6.5	112.31	11	0.73
161	58.66	179.79	14	0.53
162	27.48	104.15	11	1.72
Period: 12
Tasks:10
id	x	y	end	c
109	59.59	51.62	17	63.04
110	175.36	114.67	14	76.77
111	46.89	107.73	14	53.67
112	127.14	73.5	17	37.93
113	159.68	22.5	14	97.82
114	76.87	14.88	14	88.21
115	184.14	131.61	14	89.88
116	94.13	52.3	17	48.06
117	161.71	183.47	15	103.8
118	3.79	71.54	13	100.33
Drivers: 7
id	x	y	end	sensitivity
163	179.13	126.21	12	1.29
164	181.19	106.24	13	1.65
165	115.95	9.69	15	1.84
166	92.52	108.29	14	1.26
167	169.56	152.07	13	0.75
168	43.23	36.73	12	1.09
169	22.07	72.44	12	1.02
Period: 13
Tasks:20
id	x	y	end	c
119	56.97	185.14	20	95.4
120	65.16	95.12	16	35.18
121	168.63	92.83	16	69
122	133.29	104.07	15	33.54
123	99.76	15.39	14	84.61
124	107.88	6.33	16	94
125	104.76	141.25	18	41.52
126	28.93	32.39	15	98.09
127	58.83	126.44	14	48.93
128	18.71	157.37	16	99.5
129	5.33	187.33	15	128.8
130	131.71	176.17	16	82.51
131	165.73	60.39	15	76.74
132	174.31	45.56	17	92.12
133	136.31	69.36	18	47.51
134	143.31	135.63	18	56.08
135	155.49	72.85	15	61.78
136	72.18	90.02	19	29.56
137	39.81	101.91	21	60.22
138	167.68	152.74	17	85.8
Drivers: 22
id	x	y	end	sensitivity
170	98.62	45.48	15	1.8
171	44.69	38.37	15	1.72
172	2.83	165.16	14	1.42
173	52.68	63.09	13	1.92
174	185.11	125.43	13	0.95
175	32.39	174.02	13	1.42
176	101.47	87.8	15	1.44
177	138.14	40.93	14	1
178	191	84.67	15	1.1
179	97.55	159.42	13	1.73
180	177.62	144.21	13	0.73
181	97.46	78.49	13	1.88
182	160.65	199.04	13	1.54
183	38.62	153.29	14	1.6
184	141.08	0.77	13	0.88
185	167.27	91.06	14	1
186	113.66	101.91	15	0.81
187	90.92	15.84	14	1.72
188	186.64	172.25	14	1.71
189	9.3	142.53	13	1.85
190	97.39	84.04	14	1.92
191	194.5	75.25	14	1.63
Period: 14
Tasks:5
id	x	y	end	c
139	5.53	82.12	17	96.15
140	169.38	146.99	17	83.8
141	129.07	78.22	15	36.32
142	166.51	166.12	15	93.78
143	40.92	133.37	18	67.85
Drivers: 19
id	x	y	end	sensitivity
192	161.72	74.87	16	0.83
193	162.75	31.77	14	1.69
194	40.98	179.03	15	1.61
195	192.7	156.81	15	1.9
196	40.01	102.91	15	1.97
197	126.46	74.77	15	1.84
198	162.66	67.91	15	1.61
199	4.74	70.76	17	1.74
200	92.8	147.1	15	1.78
201	161.16	184.57	17	1.06
202	8.52	70.43	17	1.15
203	58.1	106.11	15	1.9
204	25.77	21.09	14	1.73
205	116.61	195.77	18	0.95
206	78.57	87.83	15	0.69
207	196.36	109.7	14	1.43
208	61.18	73.71	14	1.97
209	60.89	92.59	15	1.96
210	111.03	9.09	17	1.61
Period: 15
Tasks:8
id	x	y	end	c
144	146.02	15.33	16	96.37
145	121.15	33.95	19	69.35
146	132.73	38.39	16	69.76
147	71.63	195.2	20	99.34
148	84.16	18.79	20	82.74
149	45.92	166.61	17	85.8
150	77.49	112.05	17	25.53
151	197.6	148.43	20	108.96
Drivers: 17
id	x	y	end	sensitivity
211	186.51	116.94	16	1.09
212	94.1	153.93	16	0.89
213	26.18	170.75	19	0.82
214	155.38	140.52	16	1.5
215	90.51	166.69	15	1.32
216	113.88	179.63	15	0.56
217	22.8	58.71	15	0.58
218	187.85	41.75	15	1.34
219	87.66	56.42	15	1.35
220	10.75	195.13	15	0.95
221	97.66	171.56	15	0.92
222	183.47	145.29	19	1.3
223	138.64	90.65	15	0.98
224	9.66	135.54	16	0.77
225	108.22	178.34	16	1.59
226	47.77	172.13	17	1.95
227	11.28	174.05	15	1.35
Period: 16
Tasks:13
id	x	y	end	c
152	88.5	182.81	21	83.6
153	164.59	14.14	18	107.44
154	179.87	167.07	17	104.3
155	42.53	81.24	17	60.45
156	23.68	48.36	20	92.15
157	39.14	87.54	22	62.12
158	102.45	116.04	19	16.23
159	106.86	19.74	18	80.55
160	151.83	95.17	17	52.05
161	76.65	111.09	18	25.85
162	34.26	111.81	18	66.79
163	58.5	138.74	17	56.77
164	62.62	5.94	18	101.22
Drivers: 21
id	x	y	end	sensitivity
228	199.28	176.23	17	1.98
229	40.15	84.04	21	1.15
230	19.23	75.88	17	1.25
231	38.29	16.66	17	0.69
232	110.99	155.44	16	1.26
233	72.85	67.88	19	1.35
234	73.15	158.49	18	0.98
235	155.68	18.55	21	1.98
236	189.16	111.17	17	0.67
237	54.09	12.36	18	1.91
238	150.34	159.45	16	1.24
239	120.82	28.26	20	0.71
240	96.95	11.48	18	0.68
241	15.31	57.11	17	1.78
242	119.1	197.48	17	0.74
243	8.2	118.45	17	1.23
244	187.13	40.19	16	0.92
245	113.22	110.63	17	1.56
246	65.95	46.65	16	1.37
247	20.15	20.72	16	1.88
248	68.5	6.05	16	0.84
Period: 17
Tasks:13
id	x	y	end	c
165	18.28	139.67	21	90.84
166	95.12	119.45	19	20.05
167	20.75	153.47	21	95.6
168	192.72	193.9	20	131.96
169	73.97	85.46	19	29.82
170	170.31	190.42	18	114.54
171	145.99	104.17	22	46.18
172	88.27	11.14	21	89.63
173	142.38	94.22	20	42.77
174	0.98	92.15	23	99.33
175	168.57	124.27	19	72.74
176	5.43	73.43	20	98.23
177	170.88	138.21	23	80.52
Drivers: 21
id	x	y	end	sensitivity
249	68.03	16.74	18	0.65
250	95.72	167.81	18	1.08
251	82.76	59.83	17	1.73
252	35.4	89.78	17	0.96
253	158.24	173.66	17	0.82
254	70.55	164.17	17	1.08
255	113.8	38.33	18	0.55
256	53.86	181.94	18	1.35
257	4.99	83	17	1.03
258	138.99	99.97	20	1.92
259	145.27	134.26	17	0.96
260	88.31	68.17	17	1.3
261	36.32	100.91	20	1.07
262	133.28	45.75	18	2
263	151.86	63.67	18	1.13
264	150.04	11.48	18	1.94
265	69.44	135.11	18	1.44
266	174.57	199.17	19	1.43
267	84.37	123.52	19	1.59
268	80.72	77.56	17	1.38
269	78.75	89.52	19	1.01
Period: 18
Tasks:8
id	x	y	end	c
178	126.37	90.45	20	28.05
179	144.37	117.06	20	47.54
180	188.18	186.97	21	123.85
181	15.24	28.75	19	110.73
182	102.8	26.46	24	73.59
183	135.22	108.19	22	36.16
184	45.98	112.88	29	55.53
185	63.39	102.75	22	36.71
Drivers: 18
id	x	y	end	sensitivity
270	107.45	151.14	20	1.82
271	95.13	173.74	18	1.33
272	6.39	52.86	20	1.95
273	170.17	137.64	20	0.53
274	85.48	99.26	18	1.49
275	198.74	17.99	18	1.96
276	21.58	148.97	19	1.41
277	145.93	62.89	18	1.16
278	128.24	190.35	18	1.38
279	39.01	73.11	20	1.91
280	44.94	184.23	18	0.97
281	54.47	177.25	19	1.01
282	125.94	176.4	18	0.89
283	43.88	180.51	18	1.99
284	190.67	165.57	19	1.57
285	198.97	138.45	19	0.92
286	121.9	136.84	20	0.74
287	31.44	186.15	19	0.91
Period: 19
Tasks:8
id	x	y	end	c
186	102.68	181.18	23	81.22
187	161.48	147.26	21	77.55
188	136.17	49.19	22	62.37
189	75.67	173.56	22	77.48
190	135.82	60.26	25	53.5
191	90.78	125.94	20	27.53
192	135.74	11.37	21	95.56
193	181.42	195.76	22	125.69
Drivers: 14
id	x	y	end	sensitivity
288	182.09	131.64	20	0.87
289	111.46	0.47	22	1.24
290	41.01	9.44	21	1.62
291	141.4	5.04	21	1.49
292	139.97	26.22	20	1.96
293	106.13	149.55	19	1.08
294	158.09	11.78	21	1.18
295	43.07	163.69	21	0.75
296	178.77	5.29	20	1.92
297	189.8	129.97	21	0.9
298	24.9	63.86	19	1.38
299	78.08	23.67	19	1.53
300	75.5	195.51	20	1.32
301	178.83	77.12	20	0.95
Period: 20
Tasks:6
id	x	y	end	c
194	40.86	109.75	22	59.94
195	125.12	186.59	25	90.16
196	74.93	138.82	24	46.21
197	36.37	44.07	22	84.72
198	117.45	121.3	22	27.54
199	191.48	175.85	23	118.84
Drivers: 15
id	x	y	end	sensitivity
302	184.03	102.27	21	1.33
303	168.06	133.9	23	1.85
304	10.48	109.49	20	1.69
305	128.01	66.25	20	0.77
306	72.62	97.99	22	1.26
307	2.33	53.69	22	1.16
308	196	120.36	20	0.64
309	10.89	128.35	22	0.73
310	14.99	170.89	20	0.86
311	199.25	22.45	20	1.35
312	12.37	120.47	21	1.92
313	171.65	119.16	20	1.96
314	53.96	57.5	20	0.72
315	74.24	105.65	22	1.79
316	108.35	48.04	21	1.59
Period: 21
Tasks:6
id	x	y	end	c
200	12.05	192.07	22	127.33
201	23.97	106.83	24	76.34
202	184.29	92.93	24	84.59
203	178.25	68.35	23	84.41
204	46.45	58.61	24	67.68
205	54.08	37.09	24	77.89
Drivers: 17
id	x	y	end	sensitivity
317	141.65	8.18	21	1.32
318	13.23	110.71	23	1.46
319	164.82	109.01	23	1.67
320	104.82	99.45	23	0.81
321	89.38	175.91	23	1.22
322	150.78	27.74	23	1.16
323	141.09	82.71	22	0.57
324	95.92	84.28	21	0.88
325	57.04	28.14	22	1.59
326	63.18	102.09	21	0.91
327	82.1	181.52	22	0.97
328	194.93	81.05	22	0.66
329	132.12	28.96	21	0.54
330	43.16	169.68	21	1.27
331	109.41	78.87	23	1.32
332	109.95	3.24	23	1.14
333	181.34	29.31	22	1.85
Period: 22
Tasks:7
id	x	y	end	c
206	164.32	174.55	26	98.46
207	16.42	165.14	26	105.97
208	21.4	82.17	25	80.6
209	63.44	185.1	24	92.62
210	197.44	162.47	28	115.75
211	52.92	35.67	22	79.72
212	9.57	32.91	24	112.6
Drivers: 14
id	x	y	end	sensitivity
334	97.29	150.85	24	0.55
335	84.44	199.01	24	1.46
336	174.63	75.72	23	0.54
337	16.37	119.39	22	0.54
338	70.05	25.24	23	1.37
339	163.82	1.22	23	1.4
340	184.9	82.57	23	1.14
341	70.76	193.97	23	1.67
342	134.26	8.69	23	1.33
343	159.79	109.11	24	0.76
344	151.01	102.25	23	0.76
345	87	102.24	23	1.55
346	126.92	126.58	22	1.6
347	3.16	132.43	24	1.05
Period: 23
Tasks:9
id	x	y	end	c
213	186.04	60.75	27	94.57
214	19.73	99.6	30	80.27
215	101.02	53.73	28	46.28
216	125.46	64.36	27	43.8
217	87.34	93.88	26	14.06
218	94.96	91.78	24	9.64
219	104.31	190.73	27	90.83
220	183.52	20.51	24	115.3
221	67.7	57.57	29	53.33
Drivers: 13
id	x	y	end	sensitivity
348	186.41	86.33	24	1.81
349	107.33	47.4	23	1.28
350	172.21	197.54	25	1.73
351	159.25	6.9	24	1.62
352	177.25	150.43	23	0.84
353	116.55	127.27	23	0.68
354	17.37	16.81	25	0.73
355	104.01	4.13	25	1.36
356	179.11	38.76	26	1.65
357	158.94	9.49	23	1.35
358	34.15	138.7	25	1.83
359	14.35	108.11	23	1.38
360	69.01	30.18	23	1.18
Period: 24
Tasks:10
id	x	y	end	c
222	82.31	77.4	30	28.7
223	95.93	111.83	26	12.51
224	113.47	170.8	29	72.07
225	169.59	195.31	24	118.01
226	150.97	111.37	29	52.22
227	195.42	183.56	29	126.84
228	179.75	94.27	27	79.96
229	47.64	109.4	26	53.2
230	196.26	195.04	28	135.27
231	157.74	121.4	29	61.58
Drivers: 19
id	x	y	end	sensitivity
361	164.72	80.65	24	1.04
362	128.15	111.15	25	0.68
363	144.87	10.83	25	1.53
364	88.76	160.3	25	0.92
365	21.27	122.07	26	1.87
366	29.75	11.17	24	0.93
367	171.48	155.62	24	1.38
368	114.32	87.81	24	1.53
369	125.49	168.95	27	1.62
370	124.83	47.63	26	0.98
371	37.29	36.76	24	0.88
372	44.51	80.78	25	1.68
373	91.53	182.31	25	1.2
374	198.93	21.27	26	1.73
375	93.72	119.06	24	1.76
376	17.02	0.26	26	1
377	14.98	190.83	24	0.98
378	171.77	87.66	28	1.84
379	172.21	84.46	25	1.14
Period: 25
Tasks:7
id	x	y	end	c
232	140.47	19.46	26	90.14
233	9.36	159.29	30	108.31
234	60.82	62.86	29	53.99
235	66.19	166.25	26	74.38
236	48.61	71.5	26	58.76
237	165.59	144.2	29	79.09
238	172.63	153.57	29	90.25
Drivers: 7
id	x	y	end	sensitivity
380	142.45	132.21	28	1.33
381	37.32	67.41	26	1.17
382	65.98	139.83	25	1.67
383	70.6	157.69	25	1.08
384	190.7	198.42	25	1
385	138.89	165.78	26	1.52
386	131.53	105.09	25	0.76
Period: 26
Tasks:18
id	x	y	end	c
239	148.13	1.7	29	109.45
240	152.73	104.46	28	52.92
241	136.54	65.02	28	50.58
242	144.76	67.62	28	55.24
243	132.24	67.83	30	45.54
244	14.41	140.45	26	94.67
245	32.98	197.35	26	118.19
246	137.94	192.86	28	100.31
247	104.32	158.4	27	58.56
248	121.32	149.82	31	54.19
249	22.01	138.47	29	86.96
250	24.1	74.1	31	80.2
251	30.61	114.8	29	70.95
252	190.81	56.88	27	100.53
253	155.11	103.91	32	55.25
254	47.08	181.39	31	97.08
255	73.26	112.54	30	29.53
256	15.62	94.78	32	84.54
Drivers: 24
id	x	y	end	sensitivity
387	196.68	76.23	27	1.8
388	180.6	70.67	26	0.7
389	16	103.64	26	1.02
390	15.37	41.75	26	1.41
391	34.74	103.32	27	1.63
392	162.19	13.78	26	0.85
393	143.28	169.29	28	1.76
394	161.22	77.03	26	1.8
395	14.97	133.26	28	1.62
396	86.54	87.37	26	0.98
397	152.7	131.63	28	1.04
398	129.51	163.73	27	1.95
399	96.1	81.08	27	1.75
400	42.62	62.85	26	0.64
401	14.43	178.45	26	1.18
402	76.12	55.81	28	1.35
403	63.81	158.12	27	0.53
404	153.57	122.18	27	1.59
405	88.57	149.82	29	0.57
406	71.5	148.62	28	1.94
407	83.42	118.99	26	1.35
408	77.6	193.32	28	0.62
409	3.03	134.24	28	1.2
410	93.64	158.18	26	1.61
Period: 27
Tasks:11
id	x	y	end	c
257	116.53	110.65	31	19.66
258	12.5	134.05	29	93.89
259	156.68	164.92	27	86.18
260	44.92	62.87	31	66.43
261	154.31	34.47	28	85.11
262	121.12	79.35	31	29.54
263	199.9	72.35	33	103.66
264	123.22	81.24	31	29.85
265	180.39	170.78	32	107.11
266	142.28	183.28	33	93.4
267	122.2	75.11	29	33.35
Drivers: 18
id	x	y	end	sensitivity
411	164.31	169.62	27	0.94
412	195.23	196.81	28	0.58
413	36.22	14.45	28	1.83
414	60.6	37.1	28	1.53
415	31.21	193.24	28	1.28
416	108	128.75	28	0.8
417	189.1	97.76	29	1.72
418	137.53	24.24	28	1.53
419	88.07	81.81	28	0.89
420	50.95	189.88	27	1.21
421	13.28	153.93	28	0.94
422	54.74	23.72	27	1.06
423	186.51	68.79	27	1.24
424	104.28	79.68	28	1.25
425	33.02	15.99	29	1.91
426	38.33	97.13	28	0.81
427	108.42	108.9	27	1.44
428	90.57	5.32	27	1.17
Period: 28
Tasks:15
id	x	y	end	c
268	67.81	145.16	31	55.46
269	106.79	132.93	30	33.62
270	196.69	108.67	31	97.08
271	130.92	141.27	32	51.57
272	129.49	83.7	31	33.69
273	13.06	159.69	31	105.46
274	188.96	192.83	35	128.57
275	104.3	25.18	31	74.94
276	61.79	127.39	31	47.01
277	2.18	75.07	32	100.95
278	95.51	41	34	59.17
279	70.34	153.25	34	60.95
280	102.48	136.05	32	36.14
281	61.66	78.6	32	43.91
282	44.97	49.64	29	74.6
Drivers: 10
id	x	y	end	sensitivity
429	82.15	187.7	29	1.54
430	108.08	152.37	29	1.46
431	122.16	172.27	28	0.61
432	162.5	146.75	30	0.9
433	50.29	17.5	29	0.66
434	158.25	27.41	29	1.56
435	188.73	66.97	29	1.59
436	152.47	21.18	30	0.6
437	94.43	184.87	28	1.14
438	22.95	97.54	28	0.93
Period: 29
Tasks:9
id	x	y	end	c
283	96.64	169.37	31	69.45
284	197.04	32.93	33	117.96
285	192.03	179.45	33	121.58
286	28.34	156.66	32	91.35
287	196.9	0.96	33	138.56
288	168.87	6.31	31	116.28
289	71.71	181.06	31	85.85
290	66.06	105.18	30	34.33
291	127.71	85.39	30	31.33
Drivers: 15
id	x	y	end	sensitivity
439	147.46	145.3	29	1.94
440	189.15	0.57	31	1.11
441	139.46	191.83	30	0.7
442	194.56	2.13	30	1.04
443	153.72	110.38	29	1.54
444	48.53	44.82	31	0.57
445	189.71	180.95	31	1.99
446	47.68	147.19	29	1.48
447	139.5	47.31	33	1.18
448	89.1	42.3	29	0.91
449	119.43	6.06	29	1.4
450	53.46	193.92	29	1.49
451	29.91	115.46	30	1.77
452	173.81	125.65	31	1.55
453	28.85	196.3	29	0.87
Period: 30
Tasks:10
id	x	y	end	c
292	82.47	51.4	32	51.66
293	191.95	129.93	32	96.7
294	106.28	85.07	32	16.2
295	19.99	192.85	34	122.57
296	168.59	50.8	32	84.41
297	92.72	145.42	31	46
298	50.94	136.37	32	61.07
299	198.4	10.65	31	132.91
300	129.62	42.1	32	65.04
301	101.06	139.36	32	39.37
Drivers: 23
id	x	y	end	sensitivity
454	41.46	160.36	31	1.65
455	60.18	52.64	31	1.66
456	10.44	101.29	31	1.82
457	113.62	160.94	30	0.84
458	94.45	149.9	31	1.01
459	160.97	160.72	31	1.69
460	154.35	31.61	34	0.62
461	95.24	45.79	30	0.65
462	91.14	108.25	30	1.67
463	77.02	43.38	32	1.83
464	69.02	69.53	31	1.47
465	172.31	187.89	30	1.96
466	64.35	190.96	30	1.57
467	73.67	121.69	31	0.53
468	37.22	122.72	32	0.51
469	193.58	191.86	30	1.06
470	119.73	11.04	30	2
471	88.6	89.89	31	1.96
472	196.96	43.57	30	1.42
473	138.78	41.11	32	0.89
474	108.14	67.77	31	0.94
475	53.54	166.04	32	1.18
476	27.92	6.97	32	0.88
Period: 31
Tasks:8
id	x	y	end	c
302	22.9	162.24	34	99.09
303	19.24	161.24	34	101.35
304	111.89	27.04	32	73.92
305	50.44	135.37	34	60.89
306	40.66	39.77	32	84.55
307	161.31	20.54	34	100.36
308	107.89	109.51	33	12.36
