Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:17
id	x	y	end	c
172	183.15	16.3	13	1.68
Period: 13
Tasks:12
id	x	y	end	c
134	118.02	185.49	15	87.37
135	76.01	24.99	15	78.75
136	174.69	100.26	13	74.69
137	75.3	188.56	16	91.94
138	159.34	95.01	15	59.55
139	173.91	106.75	15	74.22
140	131.81	4.03	15	101.1
141	185.29	86.76	15	86.31
142	120.35	157.54	14	61.03
143	119.75	19.94	13	82.46
144	69.92	20.61	14	84.9
145	28.99	18.59	16	108.03
Drivers: 17
id	x	y	end	sensitivity
173	188.03	104.33	14	0.71
174	162.18	198.18	14	1.82
175	140.21	47.17	17	0.77
176	5.38	167.66	16	1.86
177	185.36	38.18	15	1.91
178	161.48	171.01	14	1.97
179	119.6	193.48	14	1.25
180	129.23	68.93	15	1.25
181	135.17	151.68	15	0.83
182	63.54	37.64	15	1.19
183	190.41	137.36	15	1.05
184	61.27	164.14	17	1.22
185	101.37	134.17	18	1.77
186	195.08	126.97	15	0.83
187	65.26	145.23	16	0.64
188	74.02	111.41	15	1.38
189	78.02	44.75	15	1.6
Period: 14
Tasks:10
id	x	y	end	c
146	96.19	166.31	14	66.42
147	119.24	92.46	15	20.66
148	29.76	192.02	16	115.76
149	26.03	116.35	16	75.76
150	56.71	178.73	14	89.85
151	31.44	37.36	14	92.87
152	111.2	99.08	14	11.24
153	21.11	65.5	16	86.1
154	161.3	1.63	15	115.91
155	120.8	167.25	15	70.39
Drivers: 18
id	x	y	end	sensitivity
190	42.57	154.6	18	1.16
191	154.79	189.85	15	1.22
192	194.61	48.77	16	0.55
193	76.44	155.18	16	1.42
194	33.66	119.59	15	1.42
195	11.97	99.29	15	1.96
196	80.25	160.75	15	0.96
197	15.38	65.21	15	1.93
198	140.49	0.28	15	0.77
199	107.94	135.69	17	1.96
200	114.05	83.77	14	1.76
201	65.56	27.32	14	0.71
202	119.11	140.92	16	1.66
203	173.07	77.77	14	0.75
204	124.03	33.95	17	1.97
205	191.65	3.06	15	1.23
206	136.02	72.57	18	1.51
207	45.75	13.56	16	1.42
Period: 15
Tasks:11
id	x	y	end	c
156	88.88	147.81	17	49.09
157	168.76	24.27	15	102.29
158	145.82	155.1	19	71.66
159	94.19	57.29	17	43.1
160	125.02	14.87	16	88.73
161	5.17	134.86	16	101.03
162	160.14	185.9	17	104.86
163	100.53	16.05	16	83.95
164	119.02	186.36	16	88.43
165	162.17	174.54	17	97.06
166	96.07	22.92	15	77.18
Drivers: 7
id	x	y	end	sensitivity
208	70.46	19.78	18	0.71
209	100.33	14	18	1.67
210	141.32	135.45	18	0.92
211	162.24	95.92	15	1.09
212	132.45	108.83	15	1.21
213	49.56	155.59	17	0.71
214	92.79	46.34	16	1.46
Period: 16
Tasks:11
id	x	y	end	c
167	60.1	89.34	18	41.3
168	117.08	37.41	17	64.88
169	66.42	3.37	16	102.3
170	51.16	95.01	17	49.09
171	130.28	65.27	17	46.08
172	146.29	85.71	16	48.45
173	147.59	52.63	16	67.15
174	182.27	35.41	17	104.6
175	186.66	151.64	16	100.88
176	134.47	134.38	18	48.68
177	140.79	75.95	17	47.35
Drivers: 18
id	x	y	end	sensitivity
215	186.81	64.97	18	1.99
216	162.13	113.02	20	0.76
217	58.23	177.37	16	1.97
218	163.86	128.79	20	1.37
219	76.35	59.3	17	0.55
220	98.81	104.35	17	1.22
221	7.41	88.77	17	0.9
222	157.98	162.24	16	1.73
223	5.71	153.89	16	0.9
224	113.7	11.12	19	1.97
225	195.31	9	17	0.65
226	143.32	161.14	19	0.97
227	4.52	22.15	16	0.76
228	195.58	110.5	19	1.43
229	39.46	134.31	18	1.08
230	74.61	67.51	20	0.66
231	35.2	37.76	20	1.28
232	163.52	33.78	19	1.95
Period: 17
Tasks:6
id	x	y	end	c
178	177.05	79.89	17	79.63
179	68.12	139.52	18	50.78
180	17.68	35.51	18	104.57
181	114.04	30.92	17	70.49
182	69.43	155.77	18	63.6
183	81.7	186.64	17	88.55
Drivers: 12
id	x	y	end	sensitivity
233	127.45	185.73	18	0.62
234	128.02	47.89	18	1.04
235	101.45	105.85	17	0.58
236	198.16	187.57	19	1.38
237	158.66	46.57	18	1.66
238	167.83	80.11	19	1.8
239	46.18	152.97	21	1.8
240	18.48	121.02	19	0.71
241	7.13	179.34	17	0.6
242	84.14	73.49	19	0.62
243	91.12	155.59	20	1.75
244	199.77	187.03	18	0.64
Period: 18
Tasks:8
id	x	y	end	c
184	182.87	44.7	19	99.63
185	110.27	84.55	18	18.55
186	18.79	34.7	18	104.21
187	48.41	142.6	18	66.91
188	168.79	15.66	22	108.84
189	60.56	80.41	18	44.04
190	28.39	184.89	20	111.06
191	27.3	183.19	20	110.48
Drivers: 23
id	x	y	end	sensitivity
245	147.05	128.12	19	1.72
246	51.93	122.62	21	1.42
247	188.73	162.33	19	0.94
248	134.56	197.59	21	0.94
249	176.76	24.45	20	1.55
250	96.06	160.72	24	0.57
251	71.1	123.33	19	1.77
252	182.15	191.56	22	0.77
253	149.76	40.44	21	1.31
254	43.63	88.89	20	1.56
255	190.36	85.73	22	1.39
256	28.22	78.04	19	1.25
257	199.59	118.66	19	1.08
258	131.37	43.01	22	0.68
259	102.03	36.97	20	1.52
260	150.89	126.81	23	1.8
261	42.19	79.91	19	0.81
262	95.71	179.79	18	0.68
263	60.34	52.18	21	0.94
264	79.62	95.02	19	1.52
265	5.2	127.08	22	1.66
266	36.68	154.84	20	1.17
267	137.9	98.7	21	1.87
Period: 19
Tasks:11
id	x	y	end	c
192	110.16	103.56	20	10.77
193	118.65	157.09	22	60.06
194	10.22	27.55	20	115.37
195	98.44	11.35	19	88.66
196	15.78	40.32	21	103.22
197	169.83	117.17	22	71.91
198	108.95	179.34	20	79.84
199	81.08	11.91	19	90.1
200	24.3	105.34	20	75.89
201	38.04	148.79	20	78.86
202	9.04	186.67	22	125.64
Drivers: 13
id	x	y	end	sensitivity
268	4.94	10.65	21	0.67
269	63.08	76.07	19	0.78
270	32.46	56.13	23	0.56
271	31.95	146.6	21	1.91
272	184.77	46.5	21	1.27
273	196.23	118.42	21	0.58
274	10.67	44.58	21	1.59
275	127.67	43.94	20	1.98
276	132.9	109.98	20	0.62
277	179.63	43.07	21	0.51
278	40.12	124.3	20	0.82
279	16.09	112.02	19	1.9
280	27.75	99.87	21	1.62
Period: 20
Tasks:14
id	x	y	end	c
203	125.15	87	22	28.31
204	150.96	19.46	21	95.31
205	160.65	142.46	20	74.04
206	42.26	98.44	21	57.76
207	94.58	76.02	21	24.58
208	139.14	196.23	20	103.89
209	166.24	9.91	21	111.82
210	57.74	27.26	21	84.12
211	113.66	108.5	20	16.09
212	138.67	36.78	20	74.11
213	144.01	126.36	20	51.3
214	36.26	125.14	20	68.52
215	152.26	106.75	21	52.69
216	66.23	124.98	21	42
Drivers: 16
id	x	y	end	sensitivity
281	85.69	148.59	23	1.86
282	112.03	46.53	22	1.73
283	55.21	157.35	22	1.39
284	42.55	190.87	20	0.85
285	43.49	170.9	22	1.27
286	94.9	8.51	24	0.89
287	24.62	150.13	22	1.56
288	111.83	58.97	21	1.03
289	143.82	103.12	21	0.88
290	84.54	172.23	21	1.69
291	29.12	183.97	21	1.01
292	99.66	41.07	23	0.7
293	79.01	1.3	21	1.63
294	58.49	21.17	20	0.98
295	66.32	86.16	23	0.75
296	199.93	19.7	21	1.44
Period: 21
Tasks:17
id	x	y	end	c
217	143.02	93.58	22	43.5
218	50	67.23	23	59.78
219	103.69	101.73	24	4.08
220	156.78	139.96	22	69.43
221	99.4	85.08	21	14.93
222	190.08	82.23	21	91.82
223	146.87	57.61	21	63.2
224	138.61	151.63	21	64.47
225	16.32	100.23	23	83.68
226	166.99	127.83	22	72.54
227	23.34	15.86	22	113.83
228	35.31	190.61	21	111.33
229	57.54	35.86	22	76.92
230	118.62	83.09	23	25.15
231	148.81	171.23	21	86.35
232	6.79	76.59	21	96.1
233	83.64	103.27	23	16.68
Drivers: 14
id	x	y	end	sensitivity
297	115.01	146.04	23	1.37
298	89.28	83.96	21	0.91
299	160.75	140.39	22	1.38
300	116.8	81.23	23	0.75
301	120.29	179.45	21	1.18
302	149.43	108.94	23	1.8
303	125.63	21.69	23	1.29
304	98.77	78.82	22	0.83
305	128.33	31.46	23	1.93
306	161.3	167.31	24	0.68
307	76.14	116.48	23	1.37
308	83.19	92.76	23	1.8
309	194.67	132.42	22	1.15
310	116.01	37.3	22	0.89
Period: 22
Tasks:13
id	x	y	end	c
234	127.81	59.85	22	48.84
235	131.48	88.01	24	33.69
236	198.4	124.96	23	101.52
237	32.63	17.09	23	106.83
238	43.92	38.66	23	83.11
239	25.76	38.1	22	96.66
240	127.56	183.95	25	88.36
241	37.25	96.49	22	62.85
242	58.26	3.66	23	104.99
243	147.31	100.95	23	47.32
244	115.67	29.31	22	72.41
245	83.28	74.21	26	30.74
246	36.24	152.93	23	82.87
Drivers: 11
id	x	y	end	sensitivity
311	125.93	104.77	24	0.96
312	51.69	16.86	23	0.88
313	101.34	51.98	24	0.86
314	195.28	126.69	22	0.72
315	11.11	192.94	23	1.49
316	53.96	121.95	25	1.46
317	7	1.08	26	1.11
318	156.68	103.8	22	0.77
319	66.2	85.46	23	1.18
320	186.82	150.19	25	1.5
321	140.08	175.3	22	1.95
Period: 23
Tasks:12
id	x	y	end	c
247	118.15	13.44	23	88.44
248	189.03	17.82	26	121.16
249	73.64	63.29	27	45.19
250	30.13	117.14	23	71.94
251	188.03	25.43	23	115.37
252	97.11	130.25	23	30.39
253	77.76	64.17	23	42.17
254	130.46	17.5	23	87.94
255	47.5	144.97	23	69.13
256	172.54	17.56	24	109.81
257	65.07	179.88	23	87.18
258	53.53	40.04	25	75.86
Drivers: 19
id	x	y	end	sensitivity
322	111.39	41.66	24	0.95
323	77.4	20.11	23	1.33
324	94.47	104.79	24	1.37
325	92.85	63.16	24	1.43
326	43.31	153.46	27	1.22
327	98.54	25.97	25	1.04
328	87.37	86.7	24	0.64
329	152.67	39.81	28	1.55
330	66.94	20.25	23	0.69
331	108.94	155.12	25	1.98
332	120.3	52.84	28	0.67
333	197.75	111.92	25	0.53
334	163.66	166.27	26	0.74
335	16.4	129.69	23	1.18
336	60.14	137.68	23	1.72
337	61.35	62.75	24	1.86
338	170.2	140.2	23	1.6
339	51.82	157.93	25	0.81
340	135.36	113.54	28	0.92
Period: 24
Tasks:9
id	x	y	end	c
259	84.71	22.71	25	78.79
260	84.99	62.89	26	40.03
261	158.3	92.69	26	58.76
262	43.18	98.3	26	56.85
263	56.56	121.11	26	48.3
264	83.7	54.11	26	48.7
265	38.8	126.19	25	66.57
266	153.69	122.66	27	58.28
267	5.97	184.86	25	126.66
Drivers: 12
id	x	y	end	sensitivity
341	71.09	31.23	24	0.94
342	182.86	115.88	25	1.13
343	60.59	120.76	25	0.82
344	41.21	61.37	25	1.64
345	123.15	181.22	26	1.16
346	119.52	75.53	27	1.21
347	177.54	50.01	26	0.98
348	122.97	187.41	26	1.71
349	195.97	100.99	25	0.77
350	111.39	89.28	25	1.95
351	187.93	76.14	29	1.01
352	84.61	175.95	27	1.16
Period: 25
Tasks:6
id	x	y	end	c
268	165.66	13.87	25	108.3
269	56.77	196.71	26	105.93
270	77.49	88.03	27	25.49
271	8.87	104.58	26	91.25
272	184.6	87.66	27	85.5
273	10.97	88.93	26	89.72
Drivers: 19
id	x	y	end	sensitivity
353	111.65	31.19	26	1.41
354	182.72	21.2	25	0.73
355	181.92	102.67	27	0.61
356	120.68	66.08	26	1.94
357	127.55	149.93	26	1.49
358	33.31	190.84	28	0.98
359	146.73	164.13	29	0.9
360	154.48	97.63	29	0.71
361	34.37	165.59	27	1.05
362	119.29	97.47	26	1.87
363	29	186.4	28	1.82
364	12.45	71.97	29	1.8
365	1.28	94.21	26	0.96
366	30.46	21.18	26	1.53
367	140.95	176.18	27	0.56
368	190.2	108.12	26	0.98
369	127.6	134.77	27	0.7
370	146.18	25.51	26	1.04
371	81.06	185.46	28	1.16
Period: 26
Tasks:10
id	x	y	end	c
274	109.87	119.69	26	22.03
275	114.35	119.87	26	24.51
276	31.26	117.86	28	71.02
277	174.69	30.21	27	102.22
278	36.54	32.29	30	92.8
279	145.63	153.59	28	70.38
280	136.19	185.75	26	93.07
281	7.97	96.5	26	92.1
282	10.57	110.76	26	90.07
283	164.37	117.88	29	66.81
Drivers: 14
id	x	y	end	sensitivity
372	140.08	89.63	28	0.87
373	58.32	67.38	27	0.76
374	188.95	140.77	29	1.94
375	181.84	50.58	28	1.23
376	76.18	152.66	28	0.82
377	61.68	107.35	27	0.66
378	84.72	135.84	28	1.26
379	6.26	54.51	28	1.54
380	126.98	183.71	27	1.8
381	174.45	133.87	26	0.93
382	51.07	179.85	30	0.51
383	107.33	131.51	28	1.42
384	193.12	160.95	29	0.62
385	15.29	135.01	28	1.46
Period: 27
Tasks:7
id	x	y	end	c
284	33.7	34.83	28	92.97
285	83.84	15.97	28	85.57
286	3.09	174.89	28	122.47
287	51.04	168.39	28	84.11
288	36.1	158.55	28	86.67
289	167.14	159.36	27	89.62
290	90.89	91.97	27	12.14
Drivers: 14
id	x	y	end	sensitivity
386	53.4	142.32	32	0.97
387	130.87	87.35	29	0.94
388	181.89	129.37	30	1.71
389	11.75	140.48	28	1.74
390	160.7	10.26	28	1.4
391	147.83	162.76	28	1.41
392	140.89	53.96	27	1.22
393	141.7	29.35	30	1.98
394	111.01	188.61	28	1.42
395	10.92	118.66	31	1.22
396	105.85	64.45	28	1.07
397	55.22	55.17	31	1.62
398	182.44	146.62	27	1.72
399	140.1	184.66	27	0.62
Period: 28
Tasks:6
id	x	y	end	c
291	33.42	149.59	29	83.02
292	170.14	6.37	29	116.99
293	180.66	103.76	29	80.75
294	126.1	137.12	30	45.38
295	105.43	5.93	30	94.23
296	124.88	81.69	28	30.89
Drivers: 15
id	x	y	end	sensitivity
400	3.71	74.47	29	1.37
401	59.43	122.49	30	0.62
402	184.09	31.33	28	1.01
403	134.42	133.45	29	0.54
404	50.27	112.29	31	0.76
405	12.13	4.46	29	0.81
406	25.4	57.47	30	1
407	183.12	114.16	30	0.63
408	134.75	59.4	30	1.82
409	183.98	153.99	31	1.31
410	197.52	84.97	28	1.79
411	132.49	84.31	29	0.89
412	169.06	169.29	29	1.33
413	90.59	68.48	32	0.94
414	135.94	103.73	28	0.67
Period: 29
Tasks:12
id	x	y	end	c
297	145.65	138.47	29	59.7
298	178.87	84.31	31	80.42
299	136.18	138.24	32	52.64
300	151.69	95.25	31	51.91
301	143.91	5.11	29	104.56
302	179.86	148.33	29	93.35
303	51.08	8.76	30	103.53
304	150.39	120.33	31	54.34
305	74.36	148.6	32	54.95
306	99.79	119.7	30	19.7
307	112.18	138.24	30	40.13
308	95.26	191.57	29	91.69
Drivers: 14
id	x	y	end	sensitivity
415	119.18	18.7	30	0.72
416	136.17	47.3	30	1.32
417	77.17	120.19	35	1.76
418	5.88	100.94	30	1.09
419	79.48	116.44	29	1.74
420	30.53	52.36	31	1.89
421	41.34	0.32	30	0.51
422	94.26	150.24	32	0.82
423	191.57	28.31	30	0.55
424	67.89	105.46	33	0.67
425	91.52	20.91	32	1.44
426	7.81	176.59	30	1.29
427	155.81	40.21	32	0.92
428	71.32	64.32	30	0.8
Period: 30
Tasks:5
id	x	y	end	c
309	37.55	134.07	33	71.14
310	47.73	195.69	32	109.04
311	15.47	44.24	32	101.26
312	128.94	92.03	31	30.02
313	21.6	51.56	33	92.16
Drivers: 17
id	x	y	end	sensitivity
429	195.87	131.9	34	0.95
430	102.7	98.18	35	1.83
431	91.74	191.72	33	1.91
432	95.03	183.27	32	1.06
433	83.28	185.03	32	1.69
434	121.49	129.85	31	0.97
435	152.47	32.11	30	1.66
436	23.08	45.91	33	0.59
437	103.88	81.02	30	1.7
438	152.42	78.56	34	0.6
439	154.16	52.9	33	1.83
440	23.07	124.84	32	1
441	40.92	18.85	31	0.86
442	102.91	197.64	31	1.92
443	193.53	181.02	33	1.1
444	163.92	162.32	31	2
445	77.93	86.08	35	1.88
Period: 31
Tasks:13
id	x	y	end	c
314	127.27	83.36	31	31.95
315	99.03	165.05	31	65.06
316	124.25	131.99	31	40.14
317	21.39	96.16	31	78.7
318	56.12	161.71	31	75.72
319	87.67	41	31	60.27
320	111.68	76.1	31	26.6
321	75.02	111.95	31	27.69
322	173.6	66.82	32	80.73
323	153.65	174.1	31	91.48
324	81.56	79.34	31	27.69
325	188.62	149.72	31	101.61
326	199.48	51.89	33	110.5
Drivers: 11
id	x	y	end	sensitivity
446	181.36	62.22	33	1.96
447	111.74	123.46	33	1.19
448	132.86	22.33	36	1.19
449	179.22	165.71	35	0.88
450	153.24	121.05	32	0.89
451	84.25	98.02	31	0.74
452	193.11	4.42	32	1.99
453	69.78	168.14	33	0.77
454	128.89	191.51	32	0.75
455	179.67	152.87	32	1.95
456	150.09	160.37	32	1.11
