Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
73	5.46	51.97	6	1.19
74	106.3	178.77	6	1.25
75	155.9	71.03	6	1.47
76	177.15	127.95	6	1.65
77	40.23	11.67	5	1.43
78	24.63	124	6	0.65
79	164.57	193.1	6	1.57
80	151.74	80.87	7	1.56
81	61.88	22.4	6	1.3
82	169.28	0.73	5	0.86
83	59.8	17.64	5	1.02
84	27.07	7.57	7	1.46
85	186.5	49.34	6	0.54
Period: 6
Tasks:10
id	x	y	end	c
49	157.43	84.73	7	59.43
50	117.64	8.06	7	93.62
51	56.83	10.58	7	99.3
52	3.83	89.75	10	96.71
53	72.15	99.03	10	27.87
54	30.28	6.8	9	116.39
55	184.77	68.9	11	90.29
56	64.78	85.16	10	38.22
57	164.58	18.05	8	104.34
58	136.23	12.44	9	94.76
Drivers: 13
id	x	y	end	sensitivity
86	51.36	113.56	7	1.42
87	111.62	99.08	7	1.18
88	111.96	27.98	7	1.61
89	186.72	113.83	7	0.68
90	126.48	42.64	6	0.96
91	99.27	14.66	8	0.51
92	11.13	19.04	8	0.5
93	59.34	52.01	9	1.6
94	150.8	13.42	7	1.1
95	104.72	13.15	6	0.52
96	123.44	178.97	8	1.91
97	97.23	195.21	9	1.82
98	148.18	122.34	6	1.8
Period: 7
Tasks:10
id	x	y	end	c
59	33.26	183.28	11	106.72
60	163.71	76.95	9	67.75
61	190.13	35.17	9	111.02
62	104.26	141.24	8	41.46
63	167.14	29.52	9	97.34
64	21.29	102.37	9	78.75
65	159.74	189.54	10	107.64
66	192.49	184.6	10	125.35
67	47.38	102.24	9	52.67
68	128.93	19.25	8	85.78
Drivers: 16
id	x	y	end	sensitivity
99	13.78	180.06	9	0.59
100	147.22	58.43	8	1.64
101	198.37	131.44	8	1.42
102	37.97	79.18	7	0.7
103	68.54	105.12	7	1.41
104	167.42	114.49	8	0.77
105	5.6	27.46	7	1.81
106	90.81	181.15	7	0.55
107	12.74	83.57	8	0.95
108	69.51	23.41	9	1.83
109	49.51	82.96	8	1.48
110	73.27	25.91	11	0.74
111	110.98	112.4	8	1.52
112	154.27	168.67	9	1.42
113	30.94	176.34	9	1.21
114	78.09	181.3	7	1.29
Period: 8
Tasks:15
id	x	y	end	c
69	21.76	77.66	10	81.37
70	125.66	117.18	14	30.88
71	194.33	183.2	11	125.78
72	74.58	86.96	10	28.57
73	129.13	180.09	12	85.22
74	38.33	132.4	12	69.66
75	45.19	94.05	11	55.13
76	168.48	116.2	11	70.37
77	149.23	23.75	16	90.76
78	127.28	193.15	12	97.06
79	55.6	46.27	12	69.7
80	133.47	57.99	11	53.71
81	30.31	172.8	14	100.78
82	118.19	147.99	12	51.32
83	139.33	86.11	12	41.71
Drivers: 12
id	x	y	end	sensitivity
115	86.57	67.05	9	1.47
116	35.47	116.7	8	1.45
117	195.97	142.42	10	1.75
118	116.44	187.45	9	1.3
119	182.74	94.81	9	0.81
120	53.42	114.91	10	0.71
121	104.86	17.7	8	0.76
122	79.31	105.88	9	1.13
123	108	106.37	9	0.58
124	63.76	139.79	8	1.29
125	198.98	8.53	9	0.57
126	2.26	33.26	8	1.55
Period: 9
Tasks:14
id	x	y	end	c
84	88.03	11.11	13	89.69
85	3.54	50.57	12	108.39
86	53.7	81.18	10	49.98
87	128.89	198.79	13	102.93
88	94.13	120.34	12	21.17
89	142.01	85.95	13	44.3
90	69.8	76.7	12	38.14
91	191.82	192.75	12	130.51
92	88.87	133.61	12	35.4
93	110.04	72.63	13	29.15
94	97.56	41.87	11	58.18
95	92.34	48.61	11	51.96
96	41.99	116.77	13	60.39
97	58.64	149.59	10	64.57
Drivers: 14
id	x	y	end	sensitivity
127	7.34	36.69	11	1.93
128	185.36	176.98	12	0.84
129	31.12	153.21	10	0.52
130	2.24	198.69	10	1.26
131	74.8	178.32	10	1.76
132	147.08	103.61	10	1.79
133	112.07	106.65	10	0.6
134	171.48	41.83	11	0.68
135	17.7	103.6	11	0.73
136	85.53	171.99	10	1.68
137	93.4	118.53	11	0.82
138	166.84	81.15	9	1.75
139	91.96	94.56	11	0.76
140	71.06	165.59	10	1.26
Period: 10
Tasks:17
id	x	y	end	c
98	88.77	167.43	14	68.36
99	111.56	46.5	13	54.73
100	82.97	157.82	13	60.28
101	92.79	154.2	16	54.68
102	23.38	10.1	16	118.12
103	170.86	21.64	14	105.65
104	152.4	185.97	13	100.68
105	117.63	188.82	16	90.55
106	25.1	71.62	15	80.1
107	48.95	95.61	12	51.24
108	35.35	31.29	15	94.34
109	49.93	34.73	14	82.26
110	45.22	127.23	13	61.17
111	194.75	188.76	16	129.83
112	148.18	128.33	12	55.89
113	17.38	85.69	14	83.85
114	122.07	24.2	13	78.95
Drivers: 8
id	x	y	end	sensitivity
141	171.22	178.84	10	0.87
142	93.54	78.23	11	0.59
143	141.13	61.44	11	1.72
144	0.63	154.74	10	1
145	20.37	104.09	10	1.08
146	136.76	107.66	11	1.41
147	54.09	26.3	11	1.11
148	146.09	10.49	11	0.78
Period: 11
Tasks:10
id	x	y	end	c
115	20.7	135.62	13	86.93
116	167.42	15.04	12	108.46
117	25.64	118.97	15	76.74
118	166.96	172.57	15	98.74
119	38.48	147.75	14	77.88
120	78.06	15.1	13	87.69
121	188.79	10.5	15	126.07
122	92.89	131.83	12	32.61
123	164.85	58.23	12	77.14
124	136.47	70.47	14	46.93
Drivers: 13
id	x	y	end	sensitivity
149	195.45	32.03	13	1.27
150	15.53	109.94	13	0.96
151	89.13	77.78	12	1.68
152	129.56	136.1	13	0.99
153	163.3	135.36	12	0.68
154	135.51	65.79	12	1.01
155	131.13	10.95	11	1.81
156	59.98	22.92	12	1.67
157	151.08	138.67	11	1.5
158	111.35	155.78	11	1.15
159	60.29	166.41	11	1.81
160	23.28	198.98	11	1.62
161	159.59	97.03	11	0.58
Period: 12
Tasks:4
id	x	y	end	c
125	156.2	35.7	20	85.4
126	68.82	116.59	13	35.32
127	166.97	89.36	17	67.81
128	78.46	119.52	14	29.07
Drivers: 14
id	x	y	end	sensitivity
162	32.91	39.12	12	1.68
163	154.75	63.92	15	0.87
164	140.25	134.65	13	0.54
165	32.05	59.96	12	1.93
166	35.35	132.59	13	0.85
167	78.4	171.35	14	1.88
168	44.4	8.56	13	1.01
169	1.27	189.19	13	0.91
170	20.26	194.2	12	0.86
171	171.35	60.69	13	1.21
172	178.02	29.12	14	1.44
173	140.81	6	13	1.24
174	50.36	29.18	12	1.82
175	167.19	36.68	13	0.72
Period: 13
Tasks:13
id	x	y	end	c
129	51.17	15.95	13	97.2
130	95.68	92.04	18	9.06
131	17.33	13.52	14	119.64
132	126.09	191.45	18	95.1
133	45.98	75.49	15	59.32
134	114.99	150.94	14	53.1
135	26.18	101.87	14	73.84
136	171.15	43.97	17	90.56
137	127.35	34.15	17	71.3
138	185.19	58.9	15	94.59
139	5.66	163.96	16	113.98
140	104.27	112.99	17	13.67
141	151.49	163.8	17	81.99
Drivers: 22
id	x	y	end	sensitivity
176	127.16	64.47	16	1.88
177	183.69	61.08	13	1
178	153.49	23.05	14	1.7
179	192.02	82.63	13	1.74
180	139.09	67.83	14	1.35
181	177.25	76.04	13	0.52
182	109.19	126.8	16	1.22
183	131.46	188	13	1.74
184	130.53	30.55	15	1.56
185	188.12	76.42	15	1.6
186	179.47	199.13	13	0.64
187	144.31	169.92	14	0.77
188	142.19	5.5	13	1.36
189	17.59	165.09	14	1.01
190	31.56	110.12	15	0.96
191	65.81	13.29	13	0.96
192	176.93	21.43	13	0.67
193	6.2	30.02	14	1.14
194	138.36	187.9	13	1.14
195	197.82	136.52	14	1.11
196	132.65	92.66	14	0.61
197	66.68	121.92	13	0.67
Period: 14
Tasks:9
id	x	y	end	c
142	21.6	131.87	18	84.63
143	198.26	130.39	17	102.85
144	64.73	116.82	15	39.08
145	34.5	17.72	20	105.17
146	108.5	135.63	17	36.63
147	159.68	188.95	16	107.12
148	127.96	125.09	17	37.57
149	159.93	177.77	18	98.18
150	3.78	148.09	18	107.57
Drivers: 12
id	x	y	end	sensitivity
198	82.1	69.25	15	1.66
199	164.28	87	18	0.6
200	57.7	31.85	15	0.51
201	82.78	194.8	17	0.67
202	184.19	171.62	17	1.29
203	179.09	141.03	14	1.73
204	32.69	173.59	16	1.11
205	46.47	89.18	16	1.34
206	168.56	176.97	15	0.89
207	181.52	63.21	14	1.37
208	180.13	9.36	14	1.14
209	19.72	93.35	14	0.91
Period: 15
Tasks:21
id	x	y	end	c
151	38.94	154.69	17	81.97
152	168.87	181.46	20	106.67
153	131.45	114.84	18	34.78
154	92.5	116.41	18	18.04
155	174.04	69.36	18	80.13
156	124.68	61.21	18	45.98
157	84.21	177.32	18	78.92
158	8.7	30.8	16	114.56
159	56.54	182.13	17	92.92
160	24.19	71.6	17	80.96
161	104.82	130.42	18	30.8
162	77.31	74.76	16	33.94
163	90.73	76.23	21	25.51
164	21.49	68.65	17	84.54
165	53.12	177.48	19	90.56
166	19.25	173.46	20	109.16
167	123.03	176.38	21	79.78
168	47.18	124.39	23	58.18
169	89.97	62.25	17	39.06
170	19.81	147.3	18	93.1
171	144.58	78.09	17	49.67
Drivers: 15
id	x	y	end	sensitivity
210	159.46	51.52	17	0.64
211	103.27	193	15	1.73
212	75.02	90.46	15	0.94
213	147.78	78.8	15	0.62
214	151.95	126.69	15	1.84
215	91.3	198.22	16	1.57
216	169.49	76.74	15	1
217	187.91	176.17	17	1.87
218	138.27	123.05	19	0.67
219	122.46	61.22	15	1.3
220	82.08	199.02	17	1.56
221	194.9	99.26	16	1.38
222	143.02	74.43	16	1.03
223	105.94	108.98	15	1.17
224	141.63	152.81	17	0.61
Period: 16
Tasks:13
id	x	y	end	c
172	163.32	123.67	22	67.6
173	157.14	75	18	62.37
174	112.3	58.28	19	43.5
175	170.78	144.63	18	83.68
176	30.63	187.19	18	111.42
177	112.98	1.28	19	99.57
178	178.89	190.01	20	119.69
179	61.5	75.67	17	45.54
180	119.21	172.59	19	75.09
181	10.11	85.6	19	91.04
182	7.73	147.83	22	103.93
183	171.15	151.19	17	87.65
184	87.33	80.57	18	23.2
Drivers: 20
id	x	y	end	sensitivity
225	178.65	171.87	16	1.97
226	3.38	30.55	16	0.75
227	73.82	159.98	16	0.64
228	82.02	145.35	16	1.69
229	71.58	32.34	16	1.05
230	27.6	168.94	17	0.51
231	151.83	190.08	16	1.05
232	104.42	141.42	17	1.49
233	121.38	1.82	17	1.38
234	132.51	115.38	16	1.36
235	118.12	195.57	17	0.63
236	47.99	114	17	0.95
237	134.53	67.32	17	0.98
238	69.95	42.15	18	1.33
239	130.65	137.32	17	0.6
240	27.58	84.63	17	0.93
241	73.2	24.25	17	1.65
242	171.93	157.68	16	0.91
243	119.98	15.13	17	1.75
244	4.28	114.74	17	0.67
Period: 17
Tasks:18
id	x	y	end	c
185	29.99	92.23	20	70.44
186	179.93	83.15	20	81.69
187	183.01	74.47	20	86.85
188	17.93	158.92	23	101.03
189	25.99	147.64	21	88.02
190	8.28	45.35	21	106.77
191	44.49	109.77	20	56.36
192	34.13	177.35	20	101.6
193	134.09	84.11	19	37.61
194	154.3	124.8	20	59.7
195	92.68	59.87	18	40.79
196	179.41	194.13	19	123.15
197	110.11	179.66	18	80.3
198	115.29	4.09	19	97.12
199	33.54	4.91	20	116.01
200	58.66	10.22	19	98.84
201	74.63	114.46	22	29.2
202	52.21	166.7	20	82.05
Drivers: 16
id	x	y	end	sensitivity
245	182.21	42.81	19	0.58
246	183.13	87.38	17	1.88
247	77.97	152.93	20	0.86
248	145.2	31.07	18	0.99
249	83.08	31.69	17	1.39
250	128.2	43.55	17	1.75
251	60.71	75.8	18	1.41
252	28.18	19.67	18	1.39
253	186.76	195.32	17	0.85
254	62.75	68.81	18	1.04
255	161.07	138.23	19	1.91
256	75.79	100.79	19	1.19
257	137.84	127.12	17	1.5
258	133.23	2.18	18	1.86
259	17.89	127.5	17	1.82
260	55.75	62.75	17	1.88
Period: 18
Tasks:13
id	x	y	end	c
203	106.05	144.68	21	45.09
204	5.82	149.41	23	106.35
205	105.95	7.07	21	93.12
206	175.08	0.08	20	124.98
207	7.81	197.6	23	134.26
208	46.74	135.52	21	64.02
209	116.72	147.33	22	50.2
210	81.02	130.97	19	36.32
211	34.69	112.37	23	66.47
212	174.63	145.71	19	87.52
213	65.94	52.06	20	58.81
214	191.01	80.09	22	93.16
215	8.61	40.15	21	109.24
Drivers: 15
id	x	y	end	sensitivity
261	168.56	91.26	18	1.92
262	142.71	75.59	18	1.99
263	164.21	93.91	19	1.6
264	101.55	19.69	18	1.76
265	187.25	8.67	18	1.84
266	29.15	102.97	20	0.55
267	24.22	21.07	19	0.89
268	184.09	76.69	19	1.39
269	83.4	76.46	19	1.01
270	152.72	14.01	18	1.16
271	72.16	147.42	18	1.2
272	1.96	101.67	18	1.32
273	182.78	103.8	19	1.94
274	136.97	124.39	18	1.63
275	55.91	5.31	18	1.99
Period: 19
Tasks:13
id	x	y	end	c
216	11.08	68.64	19	94.29
217	85.1	53.98	24	48.37
218	34.58	17.09	23	105.61
219	121.36	174.58	24	77.58
220	65.6	34.04	20	74.39
221	31.51	180.14	24	105.42
222	4.1	76.24	20	98.8
223	133.59	52.84	22	57.9
224	75.71	149.75	22	55.36
225	110.48	62.71	21	38.73
226	119.33	146.33	19	50.2
227	167.8	54.75	21	81.51
228	43.94	94.9	20	56.29
Drivers: 17
id	x	y	end	sensitivity
276	38.81	113.6	19	1.9
277	196.28	150.22	20	1.31
278	182.59	165.98	19	1.41
279	49.59	103.88	19	1.08
280	195.26	95.44	20	0.55
281	65.81	57.45	21	0.81
282	147.57	144.43	19	1.41
283	192.78	111.1	19	1.6
284	7.91	68.58	21	1.12
285	59.31	108.77	19	1.29
286	32.2	39.21	19	0.8
287	28.8	165.59	21	1.77
288	37.41	14.51	19	1.37
289	170.63	127.85	20	1.75
290	24.62	185.03	20	1.29
291	163.87	52.05	21	1.2
292	53.54	184.02	20	0.83
Period: 20
Tasks:8
id	x	y	end	c
229	149.23	42.4	23	75.77
230	192.9	67.17	21	98.53
231	65.57	172.32	22	80.1
232	72.75	91.34	21	28.59
233	11.87	86.03	22	89.23
234	65.67	103.78	22	34.54
235	61.84	115.48	24	41.18
236	47.03	40.93	21	79.34
Drivers: 10
id	x	y	end	sensitivity
293	39.02	27.8	20	0.57
294	109.45	136.9	20	0.96
295	163.15	97.67	21	1.25
296	84.43	177.11	22	1.12
297	6.29	2.91	23	0.76
298	48.55	197.27	23	0.67
299	103.01	198.26	21	1.4
300	88.3	23.88	20	0.51
301	188.59	69.21	22	1.56
302	18.35	151.63	24	0.63
Period: 21
Tasks:13
id	x	y	end	c
237	27.99	5.36	25	118.92
238	43.6	177.52	22	95.87
239	69.87	152.36	26	60.41
240	85	1.91	25	99.23
241	157.46	81.41	25	60.39
242	96.53	180.78	24	80.85
243	140.25	182.11	25	91.44
244	150.3	30.19	25	86.04
245	2.98	157.33	22	112.69
246	181.37	57.16	22	91.96
247	32.95	32.32	23	95.27
248	2.96	11.44	21	131.38
249	156.58	53.58	21	73.19
Drivers: 16
id	x	y	end	sensitivity
303	166.13	27.4	21	1.31
304	35.51	109.11	25	1.11
305	198.5	87.62	24	0.66
306	172.03	180.61	22	1.31
307	77.13	3.59	21	0.97
308	50.6	43.37	21	1.96
309	84.56	18.24	22	1.11
310	124.93	52.63	22	1.28
311	154.89	105.16	21	0.91
312	155.65	69.25	22	1.4
313	143.4	32.09	22	0.64
314	93.56	83.1	23	1.61
315	65.88	140.31	22	1.14
316	27.89	56.97	23	1.6
317	111.21	158.69	21	0.75
318	74.54	55.58	24	0.94
Period: 22
Tasks:10
id	x	y	end	c
250	191.67	170.34	27	115.55
251	0.18	2.12	24	139.8
252	82.06	42.33	24	60.4
253	108.8	102.3	23	9.1
254	89.89	21.96	24	78.69
255	64.82	126.47	26	44.03
256	170.99	121.35	23	74.13
257	159.93	33.13	28	89.8
258	52.45	60.81	23	61.62
259	71.28	64.01	23	46.04
Drivers: 15
id	x	y	end	sensitivity
319	161.64	34.61	22	0.59
320	69.63	29.56	22	1.96
321	135.2	75.82	22	0.8
322	67.37	9.7	22	1.61
323	50.16	28.31	23	1.16
324	73.53	43.43	22	1.59
325	170.65	3.82	22	1.61
326	121.3	174.73	26	1.59
327	15.73	9.4	23	1.48
328	19.67	64.72	23	1.89
329	44.21	199.37	23	0.81
330	5.26	189.31	25	0.96
331	153.61	145.7	24	1.18
332	173.58	114.93	22	0.75
333	86.62	127.32	23	0.58
Period: 23
Tasks:11
id	x	y	end	c
260	52.35	10.54	25	101.36
261	185.12	165.8	24	107.59
262	2.64	142.74	24	106.33
263	77.93	106.01	23	22.87
264	108.09	5.16	27	95.18
265	30.23	19.07	27	106.85
266	68.86	149.13	27	58.17
267	161.28	188.53	30	107.67
268	43.76	89.87	26	57.15
269	134.43	134	25	48.39
270	37.29	38.56	27	87.79
Drivers: 12
id	x	y	end	sensitivity
334	141.27	67.37	23	1.09
335	48.92	84.16	24	0.72
336	64.24	73.85	26	1.11
337	75.03	192.68	23	1.54
338	11.02	157.05	24	0.57
339	132.47	84.54	27	1.84
340	182.67	141.52	25	0.96
341	197.15	82.89	24	1.84
342	2.68	18.07	25	1.56
343	100.57	134.92	23	1.7
344	122.94	30.28	24	0.58
345	175.98	14.75	24	1.9
Period: 24
Tasks:16
id	x	y	end	c
271	147.6	20.81	29	92.39
272	116.52	111.94	24	20.38
273	167.12	108.86	25	67.7
274	27.71	119.88	25	74.97
275	14.51	143.22	27	95.79
276	36.32	64.72	27	72.8
277	125.62	4.59	27	98.79
278	187	56.63	30	97.21
279	71.16	167.22	26	73.15
280	173.19	52.31	26	87.36
281	68.82	152.74	25	61.27
282	157.88	23.66	30	95.8
283	143.92	114.29	27	46.19
284	25.08	123.88	25	78.63
285	58.87	121.68	26	46.49
286	54.39	71.71	27	53.67
Drivers: 21
id	x	y	end	sensitivity
346	107.09	12.89	26	1.16
347	80.81	100.86	27	1.95
348	67.43	32.96	24	1.56
349	2.01	147.79	24	1.92
350	57.93	177.98	24	1.09
351	51.69	133.42	24	1.01
352	197.38	47.27	25	0.98
353	112.52	145.47	24	1.74
354	30.92	105.13	25	0.95
355	26.25	54.34	24	1.83
356	90.6	28.9	24	1.74
357	40.22	4.77	26	1.77
358	113.33	51.72	24	0.74
359	115.65	27.73	24	0.76
360	40.93	22.06	26	0.84
361	78.79	111.6	25	1.35
362	11.56	34.74	25	1.93
363	21.58	17.67	27	1.68
364	171.7	17.03	26	1.65
365	182.36	22.74	24	1.3
366	39.19	188.88	24	1.97
Period: 25
Tasks:7
id	x	y	end	c
287	57.15	98.24	28	42.89
288	5.5	183.88	29	126.36
289	80.33	163.69	27	66.66
290	82.16	44.56	28	58.24
291	18.96	97.88	27	81.07
292	161.6	119.99	28	64.76
293	195.94	4.94	28	135.06
Drivers: 17
id	x	y	end	sensitivity
367	46.92	113.26	25	1.5
368	116.33	47.65	26	1.56
369	80.6	183.27	25	1.1
370	126.72	63.73	25	1.11
371	45.75	167.04	25	0.96
372	49.2	128.9	28	1.1
373	2.65	113	26	0.64
374	40.93	174.88	26	1.8
375	68.42	108.33	26	1.35
376	148.26	194.77	27	1.79
377	15.51	101.24	26	1.51
378	183.27	92.91	26	1.44
379	170.79	175.22	26	1.53
380	93.62	145.21	25	1.82
381	136.56	109.72	25	0.56
382	132.1	137.52	26	0.74
383	29.35	114.52	26	1.65
Period: 26
Tasks:7
id	x	y	end	c
294	51.82	87.7	29	49.73
295	170.94	85.85	34	72.34
296	123.09	21.57	26	81.76
297	56.57	181.52	30	92.37
298	56.9	192.03	32	101.62
299	112.41	48.45	30	53.02
300	143.83	192.59	27	102.44
Drivers: 17
id	x	y	end	sensitivity
384	149.54	152.81	27	1.13
385	106.17	16.62	27	1.3
386	128.83	46.85	26	1.49
387	127.87	143.24	27	0.65
388	95.9	90.55	28	1.29
389	127.65	118.17	29	1.65
390	166.28	154.91	26	1.77
391	192.76	51.65	26	1.22
392	8.53	160.47	27	0.98
393	146.4	62.98	26	1.58
394	84.82	156.76	26	1.35
395	116.7	193.29	26	1.85
396	15.26	33.22	26	1.05
397	151.54	121.36	26	1.18
398	105.55	89.2	26	1.96
399	131.69	112.37	27	0.5
400	90.47	180.42	28	1.95
Period: 27
Tasks:10
id	x	y	end	c
301	167.93	190.7	28	113.32
302	3.07	22.94	30	123.83
303	44.59	198.43	33	112.95
304	49.58	141.38	29	65.23
305	170.1	165.57	34	95.99
306	63.8	91.32	30	37.23
307	40.44	171.49	27	93.05
308	43.54	160.13	31	82.48
309	76.27	12.8	35	90.37
310	19.26	3.86	31	125.55
Drivers: 16
id	x	y	end	sensitivity
401	55.62	78.36	28	1.24
402	176.48	4.54	28	0.72
403	77.67	146.47	28	0.59
404	53.31	9.34	29	0.72
405	169.81	84.15	29	1.1
406	89.73	137.18	28	1.96
407	158.5	30	28	0.78
408	157.48	38.71	28	1.83
409	193.13	182.34	27	1.43
410	35.81	134.54	27	1.6
411	131.7	184.74	28	0.91
412	161.81	180.48	27	1.12
413	125	178.57	27	0.76
414	112.95	80.06	28	0.6
415	145.25	68.92	27	1.6
416	167.53	199.29	27	1.11
Period: 28
Tasks:11
id	x	y	end	c
311	128.87	155.27	32	62.36
312	159.08	44.01	31	81.4
313	43.1	62.68	35	68.05
314	156.33	191.59	32	107.53
315	114.08	67.29	29	35.61
316	152.26	3.67	34	109.59
317	16.12	57.44	30	94.06
318	0.53	123.07	31	102.11
319	56.26	105.5	29	44.08
320	90	49.18	30	51.79
321	60.95	166.72	33	77.31
Drivers: 14
id	x	y	end	sensitivity
417	101.51	188.84	29	1.2
418	39.08	99.72	28	1.33
419	120.72	106.87	29	1.48
420	65.03	183.47	29	1.15
421	60.23	187.35	28	0.59
422	181.35	84.76	29	1.83
423	93.51	183.17	29	1.88
424	20	88.46	29	1.27
425	31.47	171.45	30	1.81
426	135.39	62.87	28	1.65
427	4.24	80.42	28	0.61
428	70.62	186.88	28	1.13
429	132.71	99.39	29	0.75
430	144.87	177.38	28	1.6
Period: 29
Tasks:16
id	x	y	end	c
322	104.76	119.74	35	20.31
323	129.35	94.83	29	29.8
324	80.03	64.5	31	40.73
325	188.3	110.91	33	88.97
326	123.08	4.14	33	98.6
327	1.59	6.9	34	135.47
328	67.44	158.06	32	66.57
329	143.7	22.97	32	88.56
330	132.45	118.9	33	37.55
331	148.93	179.64	31	93.47
332	144.03	27.71	35	84.64
333	0.44	74.49	32	102.78
334	80.66	103.16	31	19.6
335	41.7	76.43	33	62.88
336	30.71	89.75	31	70.04
337	20.35	4.36	30	124.46
Drivers: 13
id	x	y	end	sensitivity
431	37.49	99.38	29	1.66
432	49.79	149.8	30	1.56
433	168.54	101.79	30	1.15
434	24.63	133.22	29	1.3
435	156.28	194.31	30	1.54
436	197.11	199.81	29	1.33
437	141.1	168.74	29	1.58
438	166.7	4.15	30	1.8
439	137.44	138.82	31	1.84
440	156.41	14.55	31	1.43
441	98.98	189.23	30	1.09
442	165.28	69.72	30	1.91
443	179.06	10.44	30	0.89
Period: 30
Tasks:8
id	x	y	end	c
338	147.11	135.03	36	58.71
339	66	169.92	32	77.75
340	152.76	160.98	35	80.64
341	54.04	133.52	35	56.89
342	177.12	51.72	31	90.99
343	28.4	96.47	31	71.69
