Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
54	17.12	36.81	5	104.22
55	146.23	177.49	7	90.23
56	128.93	165.74	5	71.82
57	6.58	133.72	5	99.32
58	25.85	198.06	6	122.94
59	176.02	48.37	4	91.9
Drivers: 10
id	x	y	end	sensitivity
40	173.25	145.67	6	1.14
41	168.71	90.29	5	1.95
42	96.82	158.75	6	0.81
43	17.55	12.63	5	0.51
44	80.67	141.34	7	0.79
45	159.15	36.89	6	1.65
46	174.68	2.89	5	1.69
47	31.16	5.94	8	0.61
48	173.07	84.69	5	0.83
49	135.93	153.49	7	0.94
Period: 5
Tasks:11
id	x	y	end	c
60	119.99	149.62	7	53.5
61	121.05	162.18	7	65.65
62	131.11	51.92	9	57.27
63	47.13	182.28	6	97.8
64	134.14	140.81	11	53.21
65	77.95	174.03	7	77.24
66	195.21	183.71	7	126.78
67	67.15	113.48	8	35.51
68	37.19	133.87	7	71.36
69	117.02	8.4	8	93.17
70	179.77	14.3	9	117.08
Drivers: 13
id	x	y	end	sensitivity
50	116.52	51.5	10	1.02
51	195.17	56.66	9	0.56
52	153.75	152.73	5	1.55
53	93.34	23.76	5	0.75
54	137.12	147.65	9	1.23
55	164.66	125.3	6	0.56
56	62.29	196.19	7	1.64
57	179.96	138.47	7	1.55
58	133.16	192.42	8	1.36
59	107.9	82.99	7	0.75
60	105.17	124.39	5	0.66
61	192.97	104.11	10	0.85
62	166.88	152.71	7	1.31
Period: 6
Tasks:19
id	x	y	end	c
71	11.05	4.39	13	130.59
72	186.45	97.55	10	86.48
73	10	27.47	6	115.59
74	199.02	194.94	7	137.18
75	96.97	38.07	7	62
76	198.31	180.51	6	127.07
77	180.96	161.48	8	101.66
78	172.98	187.07	8	113.61
79	64	102.22	8	36.07
80	6.33	195.95	9	134.09
81	17.48	151.53	9	97.29
82	198.68	91.48	8	99.05
83	191.62	183.58	7	124.02
84	179	90.63	7	79.55
85	89.41	60.89	6	40.52
86	124.03	57.87	6	48.5
87	100.49	106.19	12	6.21
88	29.47	109.87	7	71.22
89	53.28	84.69	7	49.16
Drivers: 14
id	x	y	end	sensitivity
63	19.26	74.74	7	1.25
64	47.65	151.99	6	1.42
65	175.86	144.16	7	0.82
66	169.47	152.33	9	1.86
67	89.46	98.78	9	1.08
68	18.62	49.44	7	1.94
69	167.61	109.16	11	1.5
70	68.02	190.51	8	1.69
71	52.81	89.09	8	1.57
72	192.34	146.48	8	0.64
73	0.21	117.78	7	0.93
74	104.81	160.49	6	1.87
75	51.87	120.12	8	1
76	196.02	134.03	8	1.15
Period: 7
Tasks:18
id	x	y	end	c
90	0.87	56.15	10	108.4
91	27.47	15.29	7	111.52
92	59.06	121.77	10	46.37
93	185.37	51.41	9	98.23
94	1.26	164.93	11	118.18
95	156.82	77.35	9	61.17
96	32.01	164.67	11	93.83
97	68.14	158.7	10	66.79
98	93.36	59.55	7	40.99
99	42.97	193.94	12	109.9
100	147.28	41.7	8	75.06
101	12.5	78.49	12	90.11
102	161.02	162.71	10	87.5
103	38.07	51.33	7	78.77
104	122.52	77.15	9	32.08
105	114.52	0.85	7	100.21
106	2.22	61.84	8	104.96
107	0.61	108.92	9	99.79
Drivers: 11
id	x	y	end	sensitivity
77	68.74	17.08	7	1.15
78	1.63	155.36	7	1.22
79	17.16	46.75	11	0.95
80	73.56	23.93	8	1.22
81	152.29	101.69	12	1.14
82	144.78	147.26	10	1.1
83	77.79	170.55	9	1.31
84	144.56	142.69	9	1.6
85	38.27	87.13	8	1.87
86	155.7	21.98	9	1.49
87	169.88	146.47	11	1.65
Period: 8
Tasks:18
id	x	y	end	c
108	39.73	198.18	10	115.2
109	193.24	119.49	10	95.26
110	178.41	37.63	9	100.19
111	41.2	169.91	9	91.35
112	22.7	81.09	11	79.58
113	98.75	176.12	9	76.13
114	121.59	110.25	10	23.9
115	138.31	173.38	10	82.78
116	163.66	181.6	11	103.49
117	100.28	159.42	10	59.42
118	100.38	158.43	9	58.43
119	166.85	64.71	11	75.59
120	40.66	158.51	11	83.33
121	196.68	5.07	11	135.49
122	158.96	21.99	9	97.78
123	9.61	29.15	11	114.85
124	115.52	121.05	12	26.15
125	99.99	122.75	10	22.75
Drivers: 14
id	x	y	end	sensitivity
88	149.72	5.69	11	1.32
89	112.98	72.13	12	1.36
90	104.07	61.26	10	1.62
91	167.07	38.92	9	1.12
92	18.35	32.95	8	1.44
93	34.86	180.85	8	1.81
94	90.64	151.37	9	1.01
95	196.47	8.43	11	0.69
96	80.86	185.98	8	1.27
97	97.4	95.61	10	1.91
98	177.68	158.05	8	1.41
99	57.73	69.98	9	0.57
100	147.01	128.8	12	0.58
101	46.45	30.08	10	0.98
Period: 9
Tasks:11
id	x	y	end	c
126	134.84	45.33	12	64.83
127	19.92	70.14	11	85.47
128	137.12	101.69	11	37.16
129	62.28	194.33	9	101.59
130	30.89	43.76	10	89.1
131	104.23	0.62	10	99.47
132	143.43	119.4	10	47.57
133	29.12	6.16	12	117.6
134	132.97	69.36	10	45.01
135	158.54	119.51	12	61.71
136	80.55	120.44	12	28.22
Drivers: 14
id	x	y	end	sensitivity
102	175.79	152.74	10	1.16
103	102.52	189.67	10	0.89
104	60.16	4.18	11	1.75
105	172.42	109.55	11	1.86
106	173.27	42.96	15	1.32
107	179.61	115.04	10	1.24
108	12.67	64.43	10	1.15
109	183.19	197.15	13	0.72
110	49.95	151.48	9	1.01
111	29.98	20.23	10	0.69
112	147.55	5.33	12	1
113	199.1	55.87	12	1.33
114	20.87	123.98	10	1.34
115	146.43	70.43	10	1.5
Period: 10
Tasks:14
id	x	y	end	c
137	184.56	171.33	10	110.63
138	79.88	32.92	16	70.03
139	96.76	125.12	14	25.33
140	104.79	135.22	10	35.54
141	116.38	165.49	12	67.51
142	194.04	26.24	12	119.52
143	44.05	77.61	10	60.26
144	84.15	18.43	10	83.1
145	176.51	172.63	12	105.49
146	100.95	154.26	11	54.27
147	45.55	38.29	14	82.3
148	19.8	26.43	14	108.83
149	50.4	165.68	13	82.3
150	87.48	81.2	12	22.59
Drivers: 8
id	x	y	end	sensitivity
116	178.14	59.01	11	1.7
117	102	30.18	11	1.68
118	181.57	123.43	12	0.78
119	154.41	20.58	10	1.95
120	156.04	64.67	13	1.62
121	30.79	20.45	12	1.06
122	0.9	187.95	17	1.33
123	144.28	147.99	12	1.02
Period: 11
Tasks:14
id	x	y	end	c
151	154.67	189.75	14	105.09
152	55.07	152.75	15	69.29
153	155.46	26.49	13	92.08
154	173.23	97.74	12	73.26
155	110.33	144.09	11	45.28
156	174.24	20.96	12	108.44
157	11.43	129.44	14	93.33
158	68.16	105.82	13	32.37
159	181.92	12.82	13	119.63
160	118.74	176.1	11	78.37
161	138.78	10.9	15	97.17
162	162.35	138.56	14	73.31
163	40.49	192.4	15	109.91
164	139.89	31	11	79.7
Drivers: 11
id	x	y	end	sensitivity
124	60.62	194.85	12	1.6
125	198.4	1.5	11	1.09
126	124.26	191.55	12	0.65
127	171.47	55.97	13	1.5
128	181.73	23.71	13	0.73
129	42.85	32.41	13	1.09
130	182.96	165.97	16	1.49
131	30.94	3.51	14	0.71
132	102.87	80.79	13	0.71
133	71.05	20.43	12	1.05
134	110.48	15.81	12	0.97
Period: 12
Tasks:30
id	x	y	end	c
165	56.23	61.72	12	58.15
166	146.1	47.99	15	69.5
167	113.77	82.95	13	21.92
168	169.09	3.05	14	119.05
169	105.89	136.79	14	37.26
170	79.68	32.48	13	70.51
171	2.47	39.07	12	115
172	15.32	101.15	13	84.69
173	7.27	42.78	12	108.96
174	190.96	14.29	14	124.98
175	23.13	73.45	13	81.33
176	45.36	4.89	12	109.69
177	38.87	138.45	13	72.22
178	5.87	46.56	12	108.24
179	48.44	113.73	12	53.36
180	127.33	6.76	12	97.16
181	70.24	39.96	12	67.01
182	64.28	173	13	81.27
183	61.77	198.43	14	105.59
184	136.8	36.32	12	73.55
185	188.25	13.7	16	123.43
186	60.89	199.02	14	106.46
187	9.64	147.68	14	102.17
188	188.97	37.69	17	108.62
189	82.87	188.68	13	90.32
190	189.08	120.39	19	91.38
191	171.11	52.89	15	85.3
192	5.24	58.69	13	103.37
193	22.63	105.16	16	77.54
194	133.6	26.07	14	81.21
Drivers: 11
id	x	y	end	sensitivity
135	144.61	192.92	14	1.49
136	195.95	171.36	17	1.3
137	97.29	68.81	14	1.85
138	71.48	15.44	14	2
139	38.04	191.98	15	1.96
140	110.89	193.7	13	0.55
141	145.91	17.63	13	0.82
142	141.45	51.4	12	1.24
143	1.33	100.2	15	1.76
144	101.19	152.54	14	0.83
145	40.76	46.11	13	1.94
Period: 13
Tasks:12
id	x	y	end	c
195	60.57	43.99	16	68.5
196	119.42	97.37	15	19.6
197	4.43	5.93	13	134.1
198	40.16	117.71	13	62.41
199	181.06	187.83	15	119.52
200	39.35	98.61	18	60.67
201	166.16	37.81	16	90.8
202	96.12	5.7	14	94.38
203	173.62	107.67	15	74.02
204	197.78	130.33	15	102.38
205	168.96	198.99	15	120.64
206	148.35	25.38	16	88.91
Drivers: 7
id	x	y	end	sensitivity
146	52.15	190.17	16	1.12
147	39.33	163.59	15	1.58
148	160.47	124.75	14	0.67
149	93.63	52.2	16	0.91
150	89.76	196.3	14	1.62
151	172.44	169.44	13	1.66
152	144	11.68	13	1.2
Period: 14
Tasks:21
id	x	y	end	c
207	195.66	58.62	15	104.23
208	195.08	59.13	15	103.49
209	114.07	82.33	17	22.59
210	48.63	142.56	14	66.71
211	82.5	198.99	17	100.52
212	41.87	31.42	15	89.9
213	91	88.45	15	14.64
214	125.05	23.22	15	80.76
215	21.15	155.69	18	96.53
216	125.89	157.68	16	63.22
217	121.63	115.49	14	26.6
218	128.5	67.55	15	43.19
219	54.16	29.35	17	84.22
220	124.64	70.97	20	38.08
221	158.97	175.41	17	95.73
222	185.02	4.82	17	127.62
223	170.15	137.62	15	79.6
224	187.76	119.9	16	89.99
225	14.38	51	18	98.65
226	173.51	181.08	16	109.44
227	30.07	121.9	17	73.28
Drivers: 6
id	x	y	end	sensitivity
153	30.67	195.92	15	0.62
154	25.54	158.38	16	0.77
155	156.43	112.75	15	1.42
156	9.31	98.62	16	1.29
157	29.68	125.2	14	0.81
158	45.01	80.42	15	0.76
Period: 15
Tasks:14
id	x	y	end	c
228	114.65	161.49	19	63.21
229	90.93	146.49	18	47.37
230	62.52	134.32	19	50.82
231	16.5	56.61	16	94.1
232	179.28	35.67	15	102.1
233	79.37	144.38	18	48.94
234	31.88	174.22	15	100.74
235	116.55	39.46	15	62.76
236	139.96	175.04	17	85.02
237	65.2	15.87	16	91.04
238	187.99	89.65	20	88.6
239	65.47	147.67	15	58.86
240	178.97	69.33	18	84.72
241	64.52	55.11	17	57.22
Drivers: 9
id	x	y	end	sensitivity
159	137.59	57.63	17	1.31
160	189.17	14.57	16	1.04
161	92.06	195.34	16	0.61
162	75.89	149.47	16	0.58
163	108.95	11.61	18	0.51
164	74.95	53.75	15	1.85
165	199.22	85.24	17	1.8
166	110.19	141.63	16	1.35
167	96.5	106.18	18	0.79
Period: 16
Tasks:12
id	x	y	end	c
242	46.64	152.02	18	74.52
243	61.94	96.46	20	38.22
244	4.87	156.02	19	110.4
245	20.74	157.89	17	98.15
246	180.52	63.94	17	88.23
247	73.33	117.99	18	32.17
248	198.48	44.12	17	113.23
249	179.68	106.27	18	79.93
250	0.94	159.36	19	115.48
251	83.63	144.02	18	46.97
252	116.56	147.33	18	50.14
253	148.83	77.32	18	53.84
Drivers: 8
id	x	y	end	sensitivity
168	42.19	29.2	16	1.52
169	190.63	197.84	21	1.43
170	78.46	15.35	17	0.99
171	134.39	152.17	18	1.68
172	74.24	84.53	22	1.59
173	120.76	137.8	17	1.96
174	126.13	108.36	21	1.98
175	91.22	144.85	16	1.93
Period: 17
Tasks:12
id	x	y	end	c
254	135.14	127.38	18	44.55
255	165.11	35.37	17	91.74
256	76.23	93.87	19	24.55
257	7.91	159.18	20	109.47
258	135.27	168.59	22	77.13
259	143.15	110.4	19	44.39
260	142.57	105.26	20	42.89
261	93.23	161.5	23	61.87
262	182.82	31.57	19	107.43
263	118.66	41.87	17	61.05
264	1.89	195.63	19	137.01
265	62.54	42.78	19	68.39
Drivers: 7
id	x	y	end	sensitivity
176	7.78	197.15	20	0.73
177	163.99	57.61	19	1.51
178	45.6	17.81	19	0.81
179	21.02	103.08	20	1.13
180	12.56	70.55	18	1.22
181	142.9	28.65	20	0.92
182	75.07	54.57	19	2
Period: 18
Tasks:17
id	x	y	end	c
266	138.71	1.29	20	106.03
267	20.68	2.84	20	125.43
268	98.76	192.48	18	92.49
269	129.32	156.94	21	64.05
270	112.39	118.11	20	21.94
271	67.33	160.26	21	68.55
272	58.14	116.91	19	45.15
273	173.74	9.33	19	116.87
274	139.03	112.57	20	41
275	198.6	158.02	21	114.4
276	13.13	148.7	18	99.59
277	91.72	30.85	19	69.64
278	116.5	170.6	20	72.5
279	180.87	188.73	19	120.05
280	119.86	169.76	22	72.53
281	6.55	59.69	22	101.77
282	163	184.43	19	105.34
Drivers: 20
id	x	y	end	sensitivity
183	42.51	50.06	18	1.89
184	25.22	7.71	22	0.85
185	33.79	71.26	20	1.91
186	119.68	86.83	18	1.14
187	69.51	14.17	19	1.99
188	71.69	185.5	18	0.53
189	26.67	22.64	21	0.87
190	178.94	26.91	21	1.02
191	8.14	122.37	24	0.97
192	66.31	173.09	21	1.99
193	82.17	24.22	18	1.86
194	192.82	158.29	22	0.52
195	108.85	102.55	19	1.69
196	28.08	15.41	18	0.53
197	47.32	90.49	19	1.81
198	18.57	15.69	21	1.1
199	121.28	57.74	19	1.97
200	175.9	108.9	21	1.64
201	103.73	166.3	21	1.7
202	9.07	52.8	19	1.58
Period: 19
Tasks:18
id	x	y	end	c
283	27.72	140	22	82.61
284	109.95	103.59	23	10.58
285	119.49	32.83	19	69.94
286	133.14	167.99	19	75.64
287	27.37	189.25	21	115.07
288	2.45	167.52	21	118.64
289	190.62	75.59	19	93.85
290	73.36	131.87	19	41.54
291	185.8	66.42	20	92.14
292	191.48	161.87	19	110.44
293	110.18	162.6	19	63.42
294	67.05	83.41	23	36.89
295	169.98	176.45	21	103.64
296	130.53	80.7	20	36.12
297	119.9	103.32	19	20.18
298	162.07	57.49	19	75.23
299	8.67	54.03	21	102.25
300	135.31	79.59	19	40.78
Drivers: 14
id	x	y	end	sensitivity
203	54.84	146.03	22	0.64
204	114.87	10.67	20	0.67
205	65.71	55.85	19	1.31
206	107.25	42.27	19	1.69
207	39.4	19.98	22	1
208	86.49	44.11	21	1.87
209	190.47	72.25	20	0.65
210	112.23	50.66	24	1.16
211	30.68	53.78	19	1.76
212	85.55	134.34	21	0.84
213	15.96	51.91	20	1.59
214	198.8	102.84	20	0.77
215	95.4	3.17	19	1.08
216	138.3	171.44	22	1.23
Period: 20
Tasks:11
id	x	y	end	c
301	125.73	55.39	20	51.5
302	162.68	141.02	22	74.91
303	62.36	154.25	21	66.03
304	25.31	141.46	23	85.43
305	85.03	136.89	23	39.81
306	199.29	123.31	21	101.99
307	125.86	114.08	21	29.44
308	159.43	145.46	20	74.82
309	72.77	117.08	23	32.14
310	178.28	124.41	24	82
311	36.33	160.19	24	87.62
Drivers: 8
id	x	y	end	sensitivity
217	49.75	95.76	23	1.43
218	142.9	163.17	23	1.11
219	65.52	102.93	20	1.1
220	46.78	139.73	20	1.06
221	91.32	169.16	20	1.9
222	105.33	17.26	22	1.56
223	111.4	36.6	21	1.65
224	77.58	42.06	20	0.56
Period: 21
Tasks:9
id	x	y	end	c
312	24.46	137.7	21	84.43
313	139.07	76.46	24	45.61
314	169.22	121.54	26	72.49
315	185.24	141.22	23	94.68
316	68.48	177.65	24	83.8
317	110.09	169.73	21	70.46
318	192.46	172.21	23	117.32
319	21.37	172.48	25	106.94
320	12.03	134.82	21	94.61
Drivers: 9
id	x	y	end	sensitivity
225	54.77	7.88	24	1.41
226	151.49	72.9	22	1.55
227	168.82	86.67	26	1.85
228	48.8	7.72	22	0.81
229	196.3	59.11	22	1.4
230	162.06	103.17	22	1.88
231	167.68	93.87	22	1.07
232	189.86	60.32	26	0.6
233	193.64	80.39	25	0.71
Period: 22
Tasks:12
id	x	y	end	c
321	173.34	119.17	24	75.8
322	57.71	68.01	26	53.03
323	69.35	85.47	24	33.92
324	151.89	69.81	23	60.03
325	119.49	181.1	25	83.41
326	180.09	130.9	23	85.84
327	64.02	187.04	23	94.18
328	38.8	134.48	26	70.24
329	121.79	158.69	23	62.6
330	186.38	20.43	26	117.44
331	22.48	47.12	24	93.84
332	24.76	104.98	25	75.4
Drivers: 9
id	x	y	end	sensitivity
234	24.54	104.56	23	1.74
235	164.16	14.04	25	1.99
236	32.61	179.81	23	0.68
237	178.25	189.23	24	1.57
238	40.12	142.26	24	1.53
239	189.79	160.82	25	1.75
240	39.37	41.25	22	1.04
241	33.53	92.59	25	1.9
242	97.14	96.75	23	0.52
Period: 23
Tasks:17
id	x	y	end	c
333	95.58	110.76	28	11.63
334	114.42	64.43	25	38.38
335	86.29	184.11	23	85.22
336	65.74	153.85	28	63.82
337	115.08	112.19	25	19.39
338	195.02	21.01	25	123.56
339	74.64	14.4	23	89.28
340	61.86	64.83	24	51.88
341	101.08	32.56	25	67.45
342	135.45	190.24	25	96.95
343	131.87	125.67	24	40.92
344	96.61	130.61	30	30.8
345	61.38	12.38	24	95.75
346	110.8	114.14	23	17.79
347	38.44	114.64	27	63.28
348	164.92	179.14	25	102.36
349	17.73	78.23	24	85.1
Drivers: 5
id	x	y	end	sensitivity
243	180.08	67.53	25	1.33
244	109.47	10.21	23	0.6
245	97.98	53.25	24	1.05
246	123.44	113.76	24	1.59
247	179.77	96.39	23	1.05
Period: 24
Tasks:10
id	x	y	end	c
350	97.44	168.94	25	68.99
351	49.9	151.27	28	71.68
352	26.15	44.72	28	92.25
353	66.09	81.81	28	38.48
354	183.23	147.19	26	95.68
355	43.65	0.81	28	114.08
356	90.56	127.09	25	28.69
357	87.31	14.39	27	86.55
358	142.13	82.94	25	45.45
359	38.3	166.88	28	90.99
Drivers: 6
id	x	y	end	sensitivity
248	182.41	121.21	25	0.51
249	88.15	103.82	25	1.68
250	161.83	41.06	27	1.77
251	153.1	176.7	24	0.95
252	175.66	76.97	26	1.82
253	155.19	42.87	25	1.26
Period: 25
Tasks:16
id	x	y	end	c
360	28.12	66.07	25	79.49
361	60.53	194.12	26	102.06
362	170.41	113.47	27	71.69
363	71.29	135.41	28	45.59
364	145.57	85.13	29	47.93
365	50.6	9.83	27	102.82
366	32.73	3.31	27	117.79
367	48.75	155.61	25	75.62
368	48.3	130.94	26	60.25
369	185.31	126.25	27	89.26
370	129.16	155.92	26	63.07
371	42.91	108.48	28	57.72
372	172.05	49.69	29	87.88
373	126.04	181.53	28	85.59
374	198.13	176.07	25	124.16
375	88.85	198.96	25	99.59
Drivers: 14
id	x	y	end	sensitivity
254	151.83	151.78	26	0.96
255	121.53	122.11	30	0.72
256	126.91	129.79	26	1.98
257	40.98	173.91	26	1.87
258	123.78	110.84	29	1.78
259	184.28	185.02	29	1.84
260	180.83	145.79	26	1.71
261	144.04	68.57	26	1.44
262	156.49	91.21	27	1.54
263	189.05	143.16	27	1.9
264	148.65	30.14	27	1.12
265	63.91	112.81	27	0.69
266	132.6	156.06	28	1.33
267	119.02	104.69	29	0.86
Period: 26
Tasks:10
id	x	y	end	c
376	156.06	38.28	27	83.38
377	155.12	126.97	28	61.36
378	131.75	55.49	28	54.67
379	97.8	155.6	26	55.64
380	192.39	42.25	26	108.95
381	107.5	87.86	26	14.27
382	184.92	39.12	29	104.49
383	64.55	25.96	30	82.09
384	150.38	183.2	26	97.26
385	152.11	115.48	28	54.36
Drivers: 11
id	x	y	end	sensitivity
268	40.57	130.92	28	1.17
269	35.02	39.21	28	0.74
270	164.16	117.93	27	0.68
271	46.41	98.55	27	1.75
272	187.11	15.08	28	0.84
273	176.75	45.2	30	0.57
274	20.11	133.47	29	1.52
275	167.09	188.74	29	1.46
276	70.2	79.59	29	1.69
277	166.98	109.13	29	1.14
278	195.62	63.43	28	1.9
Period: 27
Tasks:21
id	x	y	end	c
386	130.01	30.78	27	75.45
387	127.85	17.84	28	86.75
388	98.76	168.83	30	68.84
389	137.57	175.83	29	84.63
390	166.79	106.31	31	67.09
391	95.38	44.87	29	55.32
392	62.2	28.84	28	80.58
393	168.83	109.73	28	69.51
394	5.14	145.9	30	105.38
395	198.72	28.18	31	122.08
396	170.24	111.26	28	71.14
397	189.69	19.87	29	120.27
398	45.7	115.31	28	56.42
399	94.45	103.66	29	6.65
400	0.31	148.13	28	110.7
401	156.64	114.37	27	58.43
402	134.58	60.36	29	52.6
403	176.22	183.3	30	112.91
404	157.39	149.68	30	75.91
405	141.13	55.34	30	60.71
406	175.85	148.55	28	90.06
Drivers: 8
id	x	y	end	sensitivity
279	37.11	119.91	30	1.01
280	133.98	174.19	29	0.91
281	133.35	11.12	29	1.18
282	115.7	7.28	30	0.53
283	71.39	139.55	30	1.14
284	28.4	25.9	28	1.91
285	120.05	27.53	27	1.06
286	52.89	98.17	28	1.62
Period: 28
Tasks:13
id	x	y	end	c
407	155.41	109.95	28	56.3
408	92.27	155.37	30	55.91
409	53.34	84.69	29	49.11
410	114.38	118.67	29	23.57
411	138.89	41.23	31	70.47
412	113.31	160.58	32	62.02
413	145.8	91.5	31	46.58
414	20.93	122.92	28	82.32
415	93.79	0.99	28	99.2
416	117	36.12	31	66.1
417	185.89	57.28	30	95.93
418	186.06	93.5	29	86.31
419	80.9	162.45	33	65.31
Drivers: 11
id	x	y	end	sensitivity
287	170.48	51.11	28	1.07
288	150.98	166.08	31	1.27
289	111.05	78.4	29	1.36
290	11.21	9.74	30	1.36
291	79.34	36.64	28	0.75
292	102.55	145.33	30	0.58
293	149.62	129.63	28	0.75
294	70.23	110.48	30	0.66
295	110.62	172.64	28	1.46
296	130.07	34.78	30	1.07
297	127.63	164.54	28	0.67
Period: 29
Tasks:10
id	x	y	end	c
420	142.16	177.84	32	88.52
421	173.31	195.33	30	120.26
422	129.89	179.68	34	85.1
423	141.67	126.45	32	49.36
424	184.3	86.53	31	85.37
425	86.33	56.06	29	46.02
426	154.65	185.46	34	101.44
427	98.89	94.61	32	5.5
428	97.48	108.69	34	9.05
429	157.77	61.73	33	69.3
Drivers: 9
id	x	y	end	sensitivity
298	145.91	189.03	34	1.55
299	174.48	116.05	30	1.49
300	197.11	128.23	30	1.48
301	137.79	170.85	31	0.95
302	24.91	135.36	29	1.84
303	179.19	81.62	30	1.73
304	48.3	188.66	29	1.53
305	143.1	161.29	30	1.96
306	150.25	27.87	30	1.24
Period: 30
Tasks:20
id	x	y	end	c
430	106.27	191.61	32	91.82
431	195.98	144.32	32	105.72
432	191.36	17.75	31	122.93
433	104.32	117.8	31	18.32
434	13.91	95.74	33	86.2
435	167.38	111.23	30	68.31
436	43.71	91.68	32	56.9
437	109.57	161.85	30	62.59
438	66.47	87.57	33	35.76
439	154.22	9.94	35	105.12
440	128.9	119.32	31	34.76
441	123.7	15.45	33	87.81
442	110.87	110.97	33	15.44
443	11.95	89.21	34	88.71
444	128.97	31.17	33	74.68
445	24.41	27.9	32	104.46
446	108.01	87.59	31	14.77
447	102.69	44.22	30	55.84
448	68.93	195.93	31	100.84
449	196.28	114.56	31	97.37
Drivers: 6
id	x	y	end	sensitivity
307	181.12	25.24	34	1.45
308	84.37	50.86	31	1.48
309	77.9	132.56	31	0.93
310	128.24	160.6	30	1.67
311	65.99	35.79	32	1.2
312	158.26	152.24	31	1.2
Period: 31
Tasks:14
id	x	y	end	c
450	146.59	37.06	34	78.31
451	98.66	52.25	34	47.77
452	115.97	45.57	32	56.72
453	100.24	22.47	32	77.53
454	35.93	114.07	33	65.6
455	156.77	93.13	33	57.18
456	37.41	12.89	36	107.26
457	124.72	169.31	32	73.59
458	57.51	142.91	34	60.39
459	34.42	82.78	31	67.8
460	52.4	6.72	36	104.72
461	132.18	166.46	33	73.84
462	43.91	160.35	34	82.39
463	179.4	54.74	34	91.39
Drivers: 6
id	x	y	end	sensitivity
313	79.53	138.84	34	0.75
314	143.21	2.26	32	1.29
315	185.54	46.43	32	1.69
316	50.32	183.5	34	1.92
317	119.71	105.75	33	0.84
318	97.26	179.94	31	1.2
Period: 32
Tasks:13
id	x	y	end	c
