Periods: 100
Task Arrival Rate: 5
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:5
id	x	y	end	c
32	157.3	77.69	6	61.49
33	117.68	121.94	5	28.18
34	68.21	195.69	12	100.83
Drivers: 11
id	x	y	end	sensitivity
79	68.29	186.94	6	0.58
80	29.9	16.79	7	1.9
81	21.01	174.9	8	1.38
82	17.69	134.46	5	0.78
83	6.64	199.02	6	0.57
84	189.76	149.35	7	1.96
85	127.54	77.4	6	0.86
86	192.91	10.1	9	0.69
87	23.51	43.42	6	0.67
88	21.9	48.35	8	1.94
89	102.38	69.77	8	1.78
Period: 6
Tasks:6
id	x	y	end	c
35	4.09	167.08	8	117.04
36	76.42	139.14	8	45.69
37	57.79	178.84	8	89.43
38	42.96	10	9	106.55
39	156.52	21	8	97.14
40	86.26	47.89	7	53.89
Drivers: 12
id	x	y	end	sensitivity
90	58.68	19.65	10	1.84
91	150.02	168.51	6	1.53
92	122.71	44.3	7	1.92
93	173.83	24.77	8	1.5
94	37.91	21.65	10	0.92
95	179.25	44.29	7	1.93
96	21.87	16.22	7	1.42
97	35.33	177.33	9	1.75
98	165.62	20.83	8	1.03
99	62.67	68.06	10	0.73
100	4.97	190.12	9	1.02
101	173.53	34.77	7	0.93
Period: 7
Tasks:5
id	x	y	end	c
41	45.22	136.16	8	65.64
42	130.91	58.4	8	51.83
43	54.3	20.82	9	91.42
44	190.29	79.55	8	92.58
45	110.74	83.27	9	19.88
Drivers: 14
id	x	y	end	sensitivity
102	57.09	190.01	13	1.02
103	9.38	104.36	9	1.94
104	80.17	100.04	11	0.58
105	134.22	106.54	7	1.65
106	100.7	26.38	11	1.03
107	160.11	14.35	7	1.86
108	104.17	167.73	11	1.84
109	60.58	171.53	8	1.74
110	43.92	167.41	10	0.87
111	149.96	173.75	10	1.83
112	48.45	100.04	9	1.39
113	35.79	106.67	7	1.31
114	182.24	182.23	10	0.88
115	4.23	57.36	12	1.21
Period: 8
Tasks:7
id	x	y	end	c
46	73.96	84.3	9	30.41
47	194.54	191.13	10	131.31
48	100.37	186.01	10	86.01
49	0.96	49.11	10	111.35
50	70.01	182.88	10	88.14
51	171.38	12.69	9	112.77
52	194.99	60.5	8	102.88
Drivers: 12
id	x	y	end	sensitivity
116	46	111.05	11	1.93
117	132.63	68.44	9	0.55
118	42.56	189.48	12	1.77
119	156.85	181.85	8	1.49
120	6.57	173.07	10	0.97
121	56.2	86.59	13	0.89
122	83.59	134.14	10	0.98
123	110.8	92.92	15	1.17
124	79.84	137.64	13	1.07
125	35.17	158.46	10	1.53
126	26.2	89.62	10	1.25
127	167.51	69.55	15	0.65
Period: 9
Tasks:9
id	x	y	end	c
53	48.56	148.55	10	70.73
54	132.79	191.49	11	97.19
55	134.42	38.44	11	70.53
56	85.95	22.82	13	78.45
57	165.31	34.27	12	92.66
58	115.29	5.15	9	96.07
59	170.09	38.42	10	93.3
60	82.63	158.74	9	61.25
61	195.02	190.46	9	131.19
Drivers: 21
id	x	y	end	sensitivity
128	169.57	26.1	11	0.89
129	144.63	12.12	14	0.71
130	162.2	102.51	12	1.8
131	192.53	33.29	14	1.61
132	171.86	53.77	12	1.9
133	123.89	184.75	11	1.42
134	41.05	110.07	11	0.91
135	166.94	13.6	12	0.82
136	124.81	60.35	11	1.12
137	146.33	199.35	11	1.71
138	47.53	9.75	15	0.72
139	61.32	192.9	10	0.52
140	83.93	10.66	11	1.32
141	141.27	186.43	12	1.99
142	158.71	115.41	11	1.57
143	151.26	173.43	11	1.96
144	11.86	80.96	12	0.51
145	196.51	171.94	11	0.54
146	101.23	179.33	13	1.94
147	193.99	102.5	9	1.64
148	21.18	1.86	12	1.18
Period: 10
Tasks:4
id	x	y	end	c
62	113.52	126.77	11	29.99
63	85.27	50.54	11	51.61
64	135.42	197.29	10	103.54
65	116.88	181.29	14	83.02
Drivers: 15
id	x	y	end	sensitivity
149	32.46	113.14	12	0.55
150	133.9	40.08	15	0.99
151	133.09	155.76	13	0.66
152	43.08	165.77	11	1.29
153	129.99	50.99	13	0.7
154	20.56	166.65	11	1.36
155	183.96	91.71	15	0.72
156	104.8	139.31	10	1.63
157	162.45	53.36	12	1.61
158	67.39	155.94	12	0.8
159	145.47	92.69	13	1.83
160	154.69	18.87	16	0.53
161	159.13	60.06	12	1.92
162	165.85	106.86	11	1.24
163	132.01	43.4	14	1.78
Period: 11
Tasks:3
id	x	y	end	c
66	50.82	148.11	11	68.8
67	78.5	191.9	15	94.38
68	103.76	27.28	12	72.82
Drivers: 13
id	x	y	end	sensitivity
164	11.9	139.21	15	0.55
165	71.48	9.41	16	1.29
166	12.41	32.09	13	0.94
167	190.36	135.27	11	1.47
168	144.53	177.96	13	1.69
169	67.45	176.01	13	0.53
170	177.91	62.33	17	0.83
171	4.21	187.97	12	1.63
172	79.59	169.33	15	1.79
173	192.64	66.41	13	0.98
174	102.17	55.58	14	0.83
175	31.2	131.45	14	0.54
176	46.95	37.02	13	1.11
Period: 12
Tasks:8
id	x	y	end	c
69	128.54	34.02	14	71.89
70	115.92	67.95	14	35.79
71	54.11	130.27	15	54.97
72	137.89	84.43	17	40.96
73	192.46	44.42	12	107.88
74	1.03	167.57	15	119.84
75	110.52	60.57	16	40.81
76	58.05	190.19	13	99.47
Drivers: 16
id	x	y	end	sensitivity
177	117.07	159.39	12	0.8
178	150.78	177.72	12	1.58
179	84.68	141.86	16	1.09
180	47.38	100.95	14	0.81
181	74.22	143.45	12	1.06
182	22.45	189.41	15	0.74
183	67.27	144.41	13	1.41
184	176.07	71.76	16	0.99
185	83.35	87.91	15	1.15
186	195.14	54.72	14	1.52
187	108.8	142.66	19	1.26
188	111.08	4.27	17	0.73
189	14.89	182.47	13	1.36
190	3.35	85.91	15	1.17
191	41.36	82.37	16	0.55
192	192.64	11.58	17	1.21
Period: 13
Tasks:5
id	x	y	end	c
77	111.41	72.68	15	29.61
78	52.91	34.28	14	80.85
79	4.15	187.33	18	129.67
80	73.9	150.63	14	56.96
81	71.08	136.93	15	46.91
Drivers: 14
id	x	y	end	sensitivity
193	152.66	143.33	14	1.47
194	163.07	32.43	14	1.77
195	161.47	164.53	15	1.74
196	148.53	15.55	14	1.76
197	46.88	47.37	16	1.35
198	51.49	109.92	14	1.29
199	77.83	119.83	13	1.32
200	29.86	127.55	18	1.19
201	108.78	63.17	18	1.53
202	197.99	170.26	15	0.93
203	47.02	171.85	17	1.73
204	29.85	184.16	18	1.27
205	73.26	8.79	17	0.65
206	153.03	19.95	17	1.68
Period: 14
Tasks:8
id	x	y	end	c
82	1.46	106.06	16	98.73
83	3.05	12.35	16	130.7
84	122.88	101.65	14	22.94
85	134.75	123.35	15	41.87
86	63.09	191.06	14	98.26
87	179.31	175.33	17	109.38
88	150.28	97.02	16	50.37
89	98.49	83.46	19	16.61
Drivers: 15
id	x	y	end	sensitivity
207	125.34	74.23	18	1.78
208	51	191.76	20	1.26
209	198.27	10.21	17	1.98
210	3.35	156.25	17	0.57
211	101.63	157.65	15	1.21
212	184	175.33	19	1.04
213	152.31	167.47	16	1.52
214	156.49	138.12	15	0.85
215	126.67	98.46	17	1.27
216	41.69	145.04	18	0.77
217	54.78	67.13	15	1.96
218	80.3	1.01	15	1.25
219	48.04	67.08	17	1.03
220	123.6	192.11	18	0.7
221	14.22	116.76	17	1.81
Period: 15
Tasks:6
id	x	y	end	c
90	96.77	179.53	18	79.6
91	45.9	180.29	17	96.82
92	194.61	160.6	16	112.35
93	157.43	14.59	17	102.92
94	159.06	42.5	17	82.43
95	138.28	131.48	17	49.56
Drivers: 20
id	x	y	end	sensitivity
222	80.44	172.46	18	1.3
223	122.34	156.65	17	0.87
224	131.64	79.02	21	1.17
225	178.95	92.16	19	1.1
226	36.44	57.92	20	0.77
227	162.65	28.69	17	1.43
228	190.76	122.9	17	1.5
229	97.69	82.41	19	0.94
230	150.61	54.71	17	1.13
231	176.48	131.88	18	1.68
232	131.04	185.74	18	1.57
233	70.29	64.98	15	0.67
234	100.13	173.75	20	0.79
235	70.32	185.26	15	1.65
236	108.58	142.92	19	1.51
237	145.2	141.25	19	1.18
238	190.25	95.39	18	0.81
239	34.79	162.1	21	1.32
240	142.36	92.23	16	1.37
241	97.41	47.56	19	1.88
Period: 16
Tasks:2
id	x	y	end	c
96	129.92	143.15	16	52.51
97	178.07	166.79	18	102.74
Drivers: 10
id	x	y	end	sensitivity
242	40.89	116.95	19	0.93
243	34.73	2.81	19	0.96
244	7.31	183.81	20	0.87
245	87.26	100.82	19	1.78
246	16.93	97.42	18	1.59
247	6.81	78.4	20	1.79
248	198.78	172.81	21	1.57
249	73.71	138.49	17	0.55
250	133.8	196.57	18	1.32
251	21.9	87.77	21	0.68
Period: 17
Tasks:5
id	x	y	end	c
98	162.19	191.68	23	110.78
99	123.48	137.23	21	44.02
100	90.58	74.24	18	27.43
101	139.68	76.66	20	46.04
102	59.92	149.42	20	63.63
Drivers: 20
id	x	y	end	sensitivity
252	2.85	47.2	21	0.91
253	166.75	198.94	19	1.11
254	159.27	118.81	19	1.71
255	172.5	156.62	19	0.52
256	0.29	41.2	22	1.54
257	108.69	137.64	22	1.25
258	57.91	94.05	19	0.72
259	162.96	88.79	17	0.86
260	58.66	16.82	20	1.03
261	177.55	178.44	20	1.26
262	109.02	16.63	17	1.72
263	113.94	118.56	17	1.27
264	130.51	66.26	19	0.69
265	120.72	94.88	23	1.13
266	69.08	199.61	22	1.14
267	122.54	126.57	23	1.37
268	69.18	95.82	20	1.22
269	3.24	194.51	22	1.12
270	115.98	197.07	20	0.96
271	89.15	81.97	22	1.13
Period: 18
Tasks:6
id	x	y	end	c
103	58.57	77.61	21	47.09
104	54.63	72.97	18	52.81
105	188.58	55.35	18	99.2
106	173.15	100.94	22	73.16
107	78.82	14.68	21	87.91
108	156.41	102.39	19	56.46
Drivers: 12
id	x	y	end	sensitivity
272	66.55	199.28	23	0.97
273	131.92	59.81	19	1.83
274	22.67	98.56	21	0.54
275	127.93	59.09	22	1.51
276	38.67	148.25	19	1.72
277	31.19	75.15	21	1.9
278	125.46	94.08	20	1.23
279	10.51	140.19	20	1.71
280	170.53	83.33	21	1.28
281	37.61	174.63	19	1.16
282	125.29	108.25	21	1.45
283	81.78	161.11	21	0.56
Period: 19
Tasks:4
id	x	y	end	c
109	118.87	188.1	22	90.1
110	75.89	197.15	23	100.1
111	72.02	55.88	20	52.24
112	3.64	74.12	20	99.77
Drivers: 12
id	x	y	end	sensitivity
284	10.82	97.82	20	0.64
285	59.01	12.55	21	0.61
286	114.42	137.87	22	1.74
287	22.43	8.39	21	1.17
288	82.09	184.48	25	1.93
289	155.62	126.27	23	1.5
290	94.46	144.3	24	0.88
291	56.01	183.8	27	0.81
292	74.2	69.31	24	0.83
293	42.34	46.74	20	1.62
294	60.02	183.14	26	1.12
295	109.25	126.94	21	1.81
Period: 20
Tasks:3
id	x	y	end	c
113	112.36	156.68	22	58.01
114	178.61	146.22	20	91.19
115	151.73	56.08	23	67.86
Drivers: 18
id	x	y	end	sensitivity
296	8.74	33.11	23	1.68
297	51.62	179.06	25	1.87
298	158.93	194.88	22	0.61
299	33.87	187.76	27	0.75
300	91.81	60.85	23	0.7
301	83.11	87.17	22	1.55
302	118.69	20.81	24	1.97
303	83.84	43.68	26	1.76
304	193.71	5.23	27	0.58
305	42.28	28.65	24	1.79
306	106.93	139	22	1.84
307	109.24	158.05	21	1.17
308	1.31	114.96	23	1.68
309	122.51	30.03	22	1.12
310	104.9	63.32	22	1.77
311	145.06	172.3	23	1.37
312	69.75	191.05	23	0.59
313	46.42	101.7	23	1.79
Period: 21
Tasks:6
id	x	y	end	c
116	18.01	111.53	23	82.8
117	122.44	56.14	22	49.27
118	6.99	129.6	22	97.61
119	15.35	107.04	24	84.94
120	37.4	170.59	22	94.35
121	36.16	95.91	24	63.97
Drivers: 16
id	x	y	end	sensitivity
314	155.96	168.6	25	0.95
315	103.01	167.92	26	0.51
316	183.9	144.3	23	1.67
317	193.98	161.9	23	1.63
318	145.28	108.41	25	0.65
319	199.14	49.05	24	0.93
320	92.43	63.59	24	0.54
321	66.17	117.73	28	0.99
322	98.46	179.89	23	1.13
323	69.16	26.42	22	1.55
324	162.11	44.11	24	1.21
325	7.6	134.8	22	0.58
326	39.74	150.4	26	1.49
327	189.19	132.34	21	1.18
328	60.08	196.35	22	1.11
329	116.22	116.59	23	0.52
Period: 22
Tasks:4
id	x	y	end	c
122	137.66	138.03	27	53.52
123	36.1	50.95	24	80.56
124	72.86	88.07	24	29.65
125	9.46	125.96	22	94.19
Drivers: 14
id	x	y	end	sensitivity
330	189.72	145.11	23	1.46
331	194.6	77.73	25	0.51
332	168.09	72.07	26	0.87
333	4.91	51.46	24	0.87
334	9.24	159.83	26	1.82
335	52.23	95.34	24	1.75
336	194.14	177.2	25	1.46
337	169.07	82.73	27	1.01
338	107.53	144.27	23	0.53
339	88.09	115.36	23	1.97
340	55.02	14.41	28	1.72
341	17.26	55.19	27	1.13
342	20.52	143.8	24	0.99
343	181.18	137.05	25	1.97
Period: 23
Tasks:9
id	x	y	end	c
126	84.41	20.81	25	80.71
127	129.95	17.04	23	88.2
128	177.86	125.68	27	81.99
129	26.49	47.44	25	90.37
130	17.85	4.61	25	125.89
131	76.38	56.5	25	49.5
132	10.44	7.01	27	129.11
133	163.19	123.67	26	67.48
134	63.06	9.43	26	97.81
Drivers: 18
id	x	y	end	sensitivity
344	94.11	83.54	25	1.57
345	144.77	45.54	25	1.96
346	95.87	128.86	25	0.99
347	25.41	27.95	24	0.73
348	14.7	197.93	23	0.79
349	183.98	137.78	25	1.5
350	75.08	71.23	25	1.61
351	75.3	73.26	28	1.98
352	126.45	92.28	24	1.06
353	76.49	193.47	25	1.76
354	54.42	19.19	27	1.16
355	25.82	170.38	24	0.75
356	5.64	166.76	25	1.45
357	41.04	194.98	28	1.74
358	5.2	161.3	25	1.32
359	132.48	9.83	28	1.2
360	99.74	63.61	26	1.74
361	48.63	192.63	28	1.48
Period: 24
Tasks:5
id	x	y	end	c
135	117.6	28.95	26	73.2
136	65.47	62.01	26	51.34
137	16.63	199.14	26	129.53
138	22.15	153.95	25	94.72
139	43.54	130.85	27	64.34
Drivers: 16
id	x	y	end	sensitivity
362	63.96	8.71	29	1.43
363	113.82	126.87	26	0.9
364	1.17	179.01	27	1.02
365	117.12	177.55	29	1.22
366	107.6	11.42	26	1.49
367	108.92	102.82	29	0.61
368	107.76	19.02	27	1.43
369	126.63	36.98	29	0.91
370	5.61	156.32	26	1.76
371	188.08	104.67	27	1.39
372	181.28	191.58	26	1.91
373	14.47	19.89	25	1.38
374	19.05	83.14	27	1.09
375	8.76	3.28	30	0.56
376	73.55	30.62	26	1.57
377	90.09	111.75	28	1.87
Period: 25
Tasks:7
id	x	y	end	c
140	95.85	46.01	29	54.15
141	0.7	68.06	29	104.31
142	37.49	114.22	27	64.11
143	28.22	115.35	26	73.4
144	184.13	41.13	27	102.68
145	43.92	21.4	27	96.56
146	143.61	20.19	28	90.95
Drivers: 25
id	x	y	end	sensitivity
378	51.9	70.08	30	0.6
379	151.18	172.73	26	1.38
380	139.24	52.92	27	0.51
381	43.48	20.72	27	1.64
382	171.17	171.12	26	0.78
383	2.4	79.05	27	1.95
384	39.98	45.16	30	0.53
385	29.18	5.4	31	0.91
386	151.04	90.36	27	1.59
387	94.39	114.38	27	1.78
388	12.57	115.38	26	1.83
389	122.84	97.06	28	1.91
390	32.47	48.4	26	0.68
391	97.05	184.19	28	0.9
392	199.4	135.66	31	1.14
393	179.2	143.4	29	0.62
394	52.67	196.67	27	1.46
395	122.21	28.61	27	1.23
396	128.93	98.7	28	1.51
397	171.62	195.87	28	1.84
398	12.98	42.3	29	1.54
399	96.12	159.85	27	1.74
400	86.99	144.37	28	0.88
401	51.21	71.7	30	1.63
402	104.29	12.23	28	1.15
Period: 26
Tasks:3
id	x	y	end	c
147	41.61	90.07	26	59.23
148	140.53	100.99	30	40.54
149	9.23	169.95	27	114.6
Drivers: 19
id	x	y	end	sensitivity
403	147.73	86.02	30	1.82
404	198.96	178.21	29	0.5
405	42	130.71	30	1.45
406	197.17	79.75	30	1.86
407	65.48	161.58	29	1.22
408	67.47	190.13	30	1.12
409	10.63	150.8	28	0.92
410	115.96	75.03	28	1.39
411	128.79	7.24	26	0.68
412	169.21	134.36	28	0.9
413	93.96	92.88	29	1.79
414	61.61	172	26	0.88
415	62.58	46.08	28	1.9
416	54	179.92	26	1.56
417	69.27	103.19	29	1.87
418	127.68	159.22	28	0.6
419	43.05	41.31	26	0.97
420	41.26	154.07	29	0.93
421	94.96	143.78	29	0.61
Period: 27
Tasks:1
id	x	y	end	c
150	26.54	35.88	28	97.51
Drivers: 12
id	x	y	end	sensitivity
422	198.78	129.12	28	1.43
423	98.8	31.92	32	1.82
424	73.35	186.49	30	1.59
425	45.24	136.04	30	1.98
426	9.49	107.68	29	1.26
427	108.99	34.28	28	1.04
428	118.63	182.72	30	0.86
429	55.59	173.98	30	1.26
430	26.06	104.37	32	1.35
431	116.91	62.31	29	0.61
432	51.96	144.75	28	1.7
433	91.2	57.76	30	1.21
Period: 28
Tasks:8
id	x	y	end	c
151	188.25	135.43	29	95.1
152	134.17	166.31	29	74.6
153	84.15	66.12	31	37.4
154	20.32	96.4	29	79.76
155	98.13	93.47	30	6.79
156	140.53	190.74	31	99.38
157	139.07	122.98	29	45.33
158	26.72	65.48	28	81
Drivers: 15
id	x	y	end	sensitivity
434	78.71	7.15	31	1.55
435	96.44	27.05	32	1.39
436	134.22	57.6	32	0.55
437	13.43	44.58	30	1.58
438	89.72	64.57	30	1.87
439	1.51	92.88	30	1.04
440	33.15	5.78	29	0.66
441	196.87	45.37	33	1.41
442	78.37	33.45	31	1.28
443	110.04	61.65	34	0.99
444	98.33	37.65	32	1.75
445	85.54	40.66	31	1.72
446	135.15	188.42	30	0.88
447	25.14	11.19	32	0.95
448	0.85	48.05	30	0.6
Period: 29
Tasks:2
id	x	y	end	c
159	197.37	141.94	32	106.02
160	177.38	13.84	32	115.81
Drivers: 14
id	x	y	end	sensitivity
449	29.59	31.16	34	1.14
450	52.56	54.91	34	0.82
451	22.5	74.6	35	1.55
452	46	116.23	33	0.99
453	80.58	146.62	32	1.94
454	92.24	16.81	31	0.93
455	86.45	108.25	30	1.14
456	75.02	46.22	30	1.22
457	34.64	96.39	31	1.79
458	49.8	89.61	36	0.98
459	184.42	32.21	32	1.95
460	3.51	149.68	32	1.57
461	173.5	121.66	32	0.82
462	2.14	166.83	31	0.86
Period: 30
Tasks:5
id	x	y	end	c
161	58.04	110.7	35	43.3
162	88.25	63.72	32	38.14
163	68.75	62.84	32	48.55
164	0.81	181.33	33	128.27
165	162.35	56.49	31	76.03
Drivers: 17
id	x	y	end	sensitivity
463	129.6	81.09	35	0.93
464	80.2	133.23	32	1.25
465	40.24	156.16	30	1.35
466	132.96	14.75	36	0.93
467	83.45	120.27	34	0.54
468	106.83	40.51	33	1.92
469	6.21	148.37	39	1.37
470	91.6	169.93	33	1.32
471	9.93	197.99	33	1.56
472	78.32	45.86	33	1.65
473	96.64	21.17	32	1.37
474	25.18	120.94	35	0.52
475	163.74	8.55	32	1.72
476	85.45	30.52	30	1.41
477	41.05	149.19	33	0.84
478	138.24	131.32	30	1.43
479	152.89	110.16	35	1.36
Period: 31
Tasks:7
id	x	y	end	c
166	177.48	137.71	32	86.17
167	131.44	147.09	32	56.62
168	80.61	70.08	36	35.65
169	162.19	44.87	33	83.11
170	86.39	142.08	34	44.23
171	156.62	193.96	31	109.7
172	155.37	140.68	33	68.71
Drivers: 21
id	x	y	end	sensitivity
480	140	167.37	35	1.65
481	181.98	160.12	32	1.85
482	158.29	117.06	34	1.52
483	120.73	112.99	40	0.77
484	98.28	4.11	34	1.47
485	192.71	191.65	33	1.91
486	68.19	89.92	35	1.85
487	112.76	161.32	31	1.82
488	54.41	169.63	36	0.67
489	28.32	125.34	34	1.84
490	189.17	196.58	35	0.77
491	29.48	11.23	37	1.9
492	126.87	115.59	32	1.78
493	155.58	122.01	32	0.74
494	13.58	92.56	38	0.85
495	193.96	171.03	37	1.91
496	134.03	148.13	33	1.48
497	2.2	171.85	33	1.52
498	46.53	32.89	34	0.79
499	62.68	43.05	33	0.72
500	195.85	12.95	32	0.63
Period: 32
Tasks:6
id	x	y	end	c
173	115.94	77.96	34	27.2
174	28.15	144.55	34	84.54
175	94.42	109.5	35	11.02
176	104.33	108.06	34	9.15
177	79.51	191.18	34	93.45
178	11.58	160.23	33	106.98
Drivers: 14
id	x	y	end	sensitivity
501	166.59	173.25	38	0.94
502	72.82	77.52	35	0.86
503	85.85	85.96	35	1.47
504	44.33	196.67	34	0.9
505	129.59	72.99	36	1.27
506	109.06	57.15	34	0.72
507	140.8	85.4	35	0.86
508	114.9	126.84	36	1.58
509	155.45	46.16	33	1.6
510	53.44	65.35	35	1.36
511	86.77	186.68	38	1.82
512	43.14	180.11	32	1.95
513	127.02	148.73	34	1.17
514	110.05	140.75	35	1.11
Period: 33
Tasks:8
id	x	y	end	c
179	69.96	126.03	34	39.75
180	99.69	144.23	34	44.23
181	177.88	164.75	35	101.28
182	152.19	78.3	33	56.52
183	117.31	84.02	35	23.56
184	69.26	189.62	34	94.75
185	128.4	38.18	34	68.03
186	63.06	70.41	35	47.33
Drivers: 14
id	x	y	end	sensitivity
515	54.18	190.19	35	1.49
516	191.23	44.24	40	0.54
517	103.71	16.33	36	0.63
518	128.19	66.14	35	1.78
519	71.26	40.52	34	0.92
520	121.25	143.82	36	0.8
521	97.07	149.61	35	0.94
522	49.02	174.14	37	1.99
523	13.71	182.08	34	1.95
524	25.07	186.88	37	0.86
525	182.31	79.68	37	1.34
526	16.38	77.54	35	1.8
527	31.39	22.02	36	0.9
528	32.62	55.4	37	1.14
Period: 34
Tasks:2
id	x	y	end	c
187	110.24	199.71	38	100.23
188	40	56.85	35	73.9
Drivers: 19
id	x	y	end	sensitivity
529	19.87	127.4	39	0.63
530	99.23	104.51	35	1.27
531	74.9	7.35	38	1.92
532	139.72	50.93	36	0.78
533	129.28	2.65	37	1.58
534	155.41	72.72	35	1.45
535	133.1	119.5	37	1.18
536	27.62	156.47	36	0.83
537	175.51	179.89	36	1.39
538	12.07	137.53	39	1.72
539	44.62	6.28	41	0.68
540	28.39	82.19	36	0.91
541	174.46	122.66	38	0.93
542	89.15	194.32	36	1.86
543	95.72	40.44	37	1.4
544	120	171.99	36	0.55
545	104.6	188.63	39	0.93
546	43.5	69.77	35	1.46
547	153.32	95.25	34	1.15
Period: 35
Tasks:4
id	x	y	end	c
189	87.46	8.5	36	92.36
190	57.95	115.23	36	44.72
191	183.77	5.6	35	126.21
192	117.64	128.04	36	33.13
Drivers: 14
id	x	y	end	sensitivity
548	58.21	108.44	41	0.97
549	37.28	171.15	36	1.37
550	10.34	97.09	36	0.5
551	71.37	130.88	38	0.93
552	181.37	147.51	41	0.51
553	156.99	179.39	38	1.55
554	58.67	170.72	38	0.78
555	13.06	145.69	39	1.31
556	55.75	168.67	37	0.53
557	48.39	120.76	39	1.39
558	24.85	164.58	40	1.36
559	11.07	90.99	37	1.79
560	135.15	68.52	37	1.05
561	152.87	103.25	42	0.93
Period: 36
Tasks:9
id	x	y	end	c
193	62.42	65.89	39	50.75
194	151.27	13.69	39	100.39
195	180.85	137.56	43	89.15
196	160.03	127.15	39	65.88
197	107.2	31.08	39	69.3
198	52.82	84.58	38	49.64
199	44.34	131.89	37	64.15
200	105.36	25.16	38	75.03
201	90.7	74.97	39	26.7
Drivers: 17
id	x	y	end	sensitivity
562	159.07	116.07	37	1.08
563	85.34	146.39	36	1.2
564	40.42	43.57	37	1.93
565	129.77	86.28	38	1.18
566	41.57	54.3	42	0.6
