Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:10
id	x	y	end	c
33	134.54	69.65	4	45.98
34	110.34	127.05	4	28.96
35	143.4	147.5	4	64.34
36	191.8	140.71	5	100.42
37	114.66	65.08	4	37.87
38	182.69	109.1	6	83.19
39	43.89	5.37	6	110.01
40	29.02	33.58	4	97.21
41	92.06	178.16	5	78.56
42	8.37	116.68	5	93.14
43	52.66	174.1	5	87.93
44	199.65	153.96	4	113.32
Drivers: 11
id	x	y	end	sensitivity
46	191.71	154.91	6	1.29
47	54.58	187.02	4	1.98
48	124.97	181.6	6	0.64
49	45.99	37.46	5	1.62
50	65.03	193.56	6	0.58
51	166.43	46.45	6	0.64
52	78.06	181.65	6	1.86
53	176.79	27.84	5	1.21
54	173.64	127.11	4	1.19
55	130.61	61.31	5	0.52
56	128.65	187.08	5	1.82
Period: 5
Tasks:6
id	x	y	end	c
45	86.42	128.75	6	31.8
46	71.12	40.26	6	66.35
47	124.35	175.57	5	79.4
48	177.8	109.2	8	78.34
49	1.2	34.11	6	118.76
50	0.09	54.04	5	109.97
Drivers: 19
id	x	y	end	sensitivity
57	58.15	27.75	8	1.32
58	169.6	42.18	5	0.99
59	188.63	90.46	6	1.17
60	165.5	83.76	5	0.63
61	124.86	155.44	6	1.39
62	104.15	62.61	8	1.12
63	181.08	104.03	6	1.81
64	190.65	36.71	6	1.05
65	54.38	25.75	5	0.86
66	191.64	172.46	6	2
67	25.12	76.88	7	0.81
68	68.62	51.11	5	1.56
69	32.36	193.76	6	1.34
70	196.32	6.19	5	0.86
71	130.47	14.17	5	1.56
72	58.83	35.99	8	1.71
73	58.9	80.3	5	0.76
74	95.89	65.46	5	1.55
75	56.5	191.7	7	1.14
Period: 6
Tasks:6
id	x	y	end	c
51	109.61	198.58	7	99.05
52	113.75	176.16	7	77.39
53	147.85	6.93	8	104.65
54	55.81	33.05	6	80.22
55	177.4	48.71	7	92.85
56	106.79	186.45	7	86.72
Drivers: 18
id	x	y	end	sensitivity
76	32.57	125.42	7	1.88
77	194.23	190.82	6	0.94
78	57.95	2.05	7	1.19
79	78.86	34.49	7	1.38
80	198.15	14.66	7	1.35
81	100.15	117.53	6	0.57
82	83.5	165.08	6	0.98
83	79.5	137.91	6	1.48
84	175.18	65.34	9	1.22
85	57.91	66.42	7	1.48
86	7.03	161.78	6	0.81
87	32.26	142.18	7	0.6
88	98.25	78.34	7	0.82
89	146.23	131.92	7	0.76
90	116.61	156.74	8	0.85
91	165.37	83.92	9	1.3
92	54.32	98.1	9	1.13
93	196.37	140.65	7	1.14
Period: 7
Tasks:14
id	x	y	end	c
57	61.73	175.37	7	84.53
58	150.66	28.7	8	87.46
59	36.51	145.73	7	78.24
60	83.09	80.59	9	25.74
61	10.01	167.91	8	112.74
62	0.14	72.33	8	103.62
63	28.88	31.68	7	98.62
64	81.5	36.71	7	65.94
65	47.86	84.55	8	54.38
66	26.36	141.79	8	84.67
67	138.64	99.81	8	38.64
68	56.16	114.31	8	46.12
69	98.2	38.28	9	61.75
70	52.61	1.44	8	109.36
Drivers: 15
id	x	y	end	sensitivity
94	109.93	133.68	8	0.66
95	23.13	166.71	7	0.54
96	145.55	100.33	7	1.94
97	83.06	46.78	10	1.15
98	30.7	51.93	8	1.57
99	89.02	155	8	1.79
100	193.39	195.01	10	0.62
101	90.4	172.05	8	1.03
102	28.97	156.84	7	1.68
103	16.42	168.5	9	1.2
104	165.99	145.12	7	0.62
105	87.11	38.5	7	1.68
106	50.53	105.52	8	0.97
107	185.49	33.89	7	1.02
108	173.19	139.67	9	1.29
Period: 8
Tasks:5
id	x	y	end	c
71	164.65	101.95	10	64.68
72	15.53	67.23	8	90.6
73	106.98	105.82	10	9.09
74	183.92	124.33	8	87.38
75	76.97	103.04	9	23.23
Drivers: 20
id	x	y	end	sensitivity
109	35.91	169.03	8	1.29
110	92.11	1.02	9	0.88
111	105.19	31.62	8	1.28
112	45.17	86.99	8	1.39
113	115.41	6.45	8	0.8
114	108.38	154.8	10	1.73
115	7.67	194.43	11	1.9
116	168.98	27.8	9	0.59
117	148.6	64.07	9	1.71
118	174.3	59.76	9	0.89
119	15.03	74.57	8	1.11
120	97.82	119.76	10	1.32
121	153.23	55.81	8	0.68
122	113.41	15.38	9	0.98
123	49.88	10.44	10	0.79
124	44.26	143.59	10	1.01
125	130.31	55.15	10	0.66
126	54.93	94.19	10	1.94
127	32.49	48.14	9	1.4
128	31.71	185.06	9	1.71
Period: 9
Tasks:11
id	x	y	end	c
76	128.77	191.87	10	96.27
77	96.49	10.33	9	89.74
78	148.29	103.71	10	48.43
79	180.68	151.76	10	95.86
80	39.9	190.64	12	108.75
81	28.39	195.33	11	119.23
82	17.36	2.5	9	127.81
83	62	115.02	9	40.86
84	39	131.74	9	68.76
85	5.12	173.52	10	120.03
86	98.68	154.32	10	54.34
Drivers: 15
id	x	y	end	sensitivity
129	20.56	98.95	11	1.29
130	91.59	84.85	10	1.77
131	124	54.03	11	1.29
132	94.42	25.56	10	0.74
133	96.49	41.13	10	1.85
134	66.96	190.52	10	1.1
135	66.84	108.03	11	0.6
136	4.93	91.47	10	1.67
137	170.21	109.27	9	1.48
138	92.07	128.3	9	1.33
139	60.19	162.35	10	1.53
140	117.41	120.86	11	1.31
141	144.11	9.93	10	1.47
142	153.05	134.64	9	0.92
143	109.74	70.24	11	1.31
Period: 10
Tasks:12
id	x	y	end	c
87	175.14	198.07	10	123.55
88	194.18	53.29	10	105.13
89	130.11	199.03	13	103.51
90	190.83	131.02	11	95.98
91	134.78	161.12	10	70.32
92	91.24	90.88	11	12.65
93	27.87	91.53	13	72.63
94	45.98	194.41	11	108.77
95	141.21	80.48	13	45.6
96	151.36	25.31	10	90.64
97	107.27	53.74	11	46.83
98	40.61	67.47	12	67.72
Drivers: 16
id	x	y	end	sensitivity
144	16.08	129.65	10	0.95
145	127.35	124.11	10	0.56
146	178.36	28.65	12	1.54
147	135.53	45.93	12	0.64
148	135.76	104.79	11	0.95
149	120.54	44.04	10	1.96
150	192.58	138.02	11	1.65
151	179.65	122.28	11	0.65
152	196.83	44.21	11	1.75
153	196.55	117.34	10	0.76
154	2.69	31.35	11	1.72
155	46.04	134.97	11	1.6
156	32.19	179.04	12	1.97
157	136.54	107.02	11	1.79
158	99.28	105.82	11	0.68
159	137.05	181.45	12	1.39
Period: 11
Tasks:15
id	x	y	end	c
99	12.79	93.52	15	87.45
100	130.02	8.55	11	96.25
101	198.19	124.19	12	101.13
102	174.95	30.76	12	102.04
103	146.88	31.53	12	82.98
104	14.55	94.93	11	85.6
105	184.82	108.08	12	85.2
106	13.05	86.98	13	87.92
107	118.84	6.86	13	95.03
108	13.25	130.48	13	91.95
109	41.7	60.87	12	70.21
110	169.44	146.56	11	83.6
111	7.63	148.96	12	104.54
112	175.26	199.49	12	124.75
113	101.39	138.39	12	38.42
Drivers: 12
id	x	y	end	sensitivity
160	20.35	145.22	13	1.55
161	193.74	39.52	12	1.32
162	75.43	54.03	15	1.97
163	22.18	22.31	12	0.82
164	69.21	52.63	11	1.73
165	132.29	6.39	11	1.58
166	56.1	32.06	11	1.99
167	49.41	84.61	13	1.01
168	195.5	43.19	12	1.63
169	104.94	89.75	12	1.57
170	28.53	111.8	11	1.13
171	61.06	117.23	11	0.96
Period: 12
Tasks:2
id	x	y	end	c
114	183.96	178.67	13	115.06
115	13.9	197.33	13	129.95
Drivers: 16
id	x	y	end	sensitivity
172	87.77	145.47	12	1.13
173	66.24	103.17	12	0.74
174	92.23	178.9	13	1.64
175	118.9	95.14	13	1.87
176	28.77	83.82	14	1.72
177	52.81	11.17	13	0.58
178	53.48	191.11	13	1.92
179	31.77	38.83	14	1.32
180	199.03	42.12	13	1.38
181	156.5	148.04	14	1.75
182	33.34	121.01	13	2
183	139.05	85.28	14	1.39
184	171.52	7.22	15	1.74
185	174.81	43.82	13	0.69
186	15.32	78.09	13	2
187	18.01	13.36	13	0.95
Period: 13
Tasks:12
id	x	y	end	c
116	80.09	88.03	14	23.23
117	47.65	90.98	13	53.12
118	59.82	184.03	15	93.14
119	107.98	16.97	13	83.41
120	172.39	131.2	13	78.83
121	80.27	164.96	13	67.89
122	95.78	113.45	14	14.1
123	174.88	112.59	13	75.93
124	191.55	109.86	14	92.08
125	159.76	38.3	13	85.9
126	77.46	72.84	15	35.29
127	130.24	83.01	13	34.69
Drivers: 12
id	x	y	end	sensitivity
188	39.02	41.24	13	1.42
189	107.39	189.57	13	1.2
190	68.19	72.26	15	0.8
191	92.71	127.67	13	1.11
192	22.74	173.48	13	1.54
193	150.34	154.68	13	1.62
194	76.44	74.03	14	1.15
195	58.58	64.11	13	1.16
196	42.05	167.04	13	1.59
197	131.49	139.59	13	1.23
198	148.88	132.86	16	1.84
199	62.94	162.42	14	1.25
Period: 14
Tasks:9
id	x	y	end	c
128	136.22	8.97	15	97.97
129	24.08	32.42	16	101.64
130	140.94	93.95	14	41.38
131	180.47	148.5	15	93.96
132	175.97	187.37	14	115.78
133	112.7	81.9	15	22.11
134	176.18	46.9	14	92.86
135	30.29	3.21	14	119.28
136	26.02	123.66	14	77.67
Drivers: 13
id	x	y	end	sensitivity
200	74.07	137.61	14	1.02
201	23.18	116.73	16	0.52
202	85.88	151.91	15	1.42
203	31.72	114.81	15	1.08
204	171.75	21.6	15	0.81
205	135.38	184.52	15	1.29
206	83.96	138.83	14	1.56
207	45.58	29.66	14	1.79
208	51.61	28.2	14	0.64
209	169.48	148.38	14	1.16
210	3.96	13.01	15	1.74
211	91.71	102.45	15	1.52
212	37.21	77	17	0.84
Period: 15
Tasks:9
id	x	y	end	c
137	108.14	61.22	16	39.63
138	127.97	160.81	16	66.93
139	46.33	16.57	17	99.2
140	101.67	79.17	16	20.9
141	25.34	10.95	16	116.21
142	152.06	52.61	15	70.4
143	142.61	116.11	16	45.55
144	73.3	161.94	15	67.45
145	78.98	168.78	15	71.92
Drivers: 16
id	x	y	end	sensitivity
213	1.88	150.37	16	1.36
214	69.21	145.94	15	1.46
215	162.07	74.89	15	1.61
216	70.83	10.22	18	1.15
217	132.33	6.47	16	1.26
218	63.61	34.12	16	1.35
219	6.87	169.31	16	1.2
220	161.79	168.28	15	1.54
221	178.81	76.52	17	0.6
222	18	174.4	17	1.43
223	91.47	178.36	15	1.2
224	158.75	126.01	16	1.15
225	30.06	27.12	18	0.66
226	151.06	178.99	15	0.88
227	167.91	97.13	17	0.81
228	4.14	137.1	16	1.41
Period: 16
Tasks:6
id	x	y	end	c
146	145.23	171.27	16	84.41
147	165.45	183.92	17	106.42
148	49.36	182.65	17	96.93
149	16.9	1.33	17	129
150	11.76	71.46	18	92.74
151	72.07	24.77	16	80.25
Drivers: 10
id	x	y	end	sensitivity
229	71.73	73.27	16	1.92
230	112.54	33.68	18	0.89
231	156.79	151.3	18	1.32
232	128.75	56.55	18	1.98
233	76.87	184.26	16	1.36
234	32.63	7.38	16	1.78
235	116.59	33.37	16	1.79
236	120.07	76.97	18	0.52
237	118.16	63.56	17	0.84
238	16.25	142.59	18	0.73
Period: 17
Tasks:8
id	x	y	end	c
152	129.94	46.15	17	61.61
153	113.46	172.27	19	73.51
154	119.18	42.21	20	60.89
155	136.27	8.88	17	98.07
156	170.45	120.38	19	73.34
157	146.6	136.64	17	59.28
158	187.92	38.66	18	107.2
159	129.11	79.12	17	35.82
Drivers: 16
id	x	y	end	sensitivity
239	148.24	172.74	19	1.04
240	70.15	191.35	17	1.79
241	193.41	95.13	17	1.54
242	17.14	148.39	17	1.78
243	197.86	60.97	18	1.91
244	52.71	120.94	18	1.82
245	183.48	80.37	18	1.11
246	178.59	73.89	17	1.96
247	120.46	7.62	18	1.24
248	196.95	50.9	17	0.97
249	25.1	94.87	17	1.43
250	174.89	23.54	17	1.15
251	94.16	145.21	17	1.57
252	50.7	73.68	18	0.86
253	152.72	96.21	18	1.59
254	50.12	175.94	17	0.61
Period: 18
Tasks:12
id	x	y	end	c
160	42.35	14.88	19	102.81
161	99.37	155.01	18	55.01
162	114.67	117.13	19	22.55
163	49.11	171.88	21	88.07
164	140.87	63.11	20	55.06
165	99.03	140.96	20	40.97
166	79.27	129.75	18	36.26
167	18.03	136.35	22	89.67
168	82.12	9.16	19	92.58
169	171.33	34.22	19	97.03
170	40.87	37.26	18	86.21
171	75.34	196.81	18	99.9
Drivers: 17
id	x	y	end	sensitivity
255	167.36	89.91	18	1.98
256	48.27	6.39	18	0.85
257	33.23	100.36	19	0.69
258	30.35	92.78	19	1.67
259	51.87	7.08	18	0.8
260	156.55	115.02	18	0.65
261	137.02	98.59	19	1.62
262	168.79	36.78	19	0.6
263	13.39	89.14	19	1.55
264	41.97	99.39	19	1.69
265	4.9	171.76	18	0.66
266	173.4	17.45	20	0.91
267	41.05	192.63	18	0.83
268	58.01	88.24	19	1.33
269	161.79	169.88	21	1.27
270	122.49	112.13	19	1.82
271	77.97	117.77	20	1.27
Period: 19
Tasks:13
id	x	y	end	c
172	186.75	26.08	20	113.97
173	125.78	0.83	21	102.47
174	196.58	33.74	21	117.12
175	162.62	71.29	20	68.89
176	157.34	58.42	21	70.83
177	175.08	105.86	19	75.31
178	76.87	54.19	20	51.32
179	0.21	173.2	19	123.76
180	118.02	195.31	22	97
181	132.42	30.05	19	77.1
182	176.92	44.6	20	94.79
183	71.56	13.34	19	91.21
184	27.45	94.67	20	72.75
Drivers: 18
id	x	y	end	sensitivity
272	168.68	86.48	20	1.4
273	24.2	4.35	22	0.87
274	146.82	86.51	22	1.61
275	181.35	40.65	21	1.89
276	61.98	60.49	19	1.44
277	97.91	69.97	19	1.92
278	116.94	144.55	20	0.86
279	29.72	48.35	20	1.87
280	96.44	45.06	19	1.48
281	109.95	192.34	19	1.14
282	100.49	115.69	19	1.01
283	123.89	162.77	19	1.12
284	135.46	122.52	20	1.05
285	27.86	42.83	19	1.5
286	87.46	80.9	19	0.87
287	23.16	91.46	19	1.38
288	146.39	187.22	19	1.58
289	157.9	71.42	20	0.63
Period: 20
Tasks:11
id	x	y	end	c
185	56.49	88.09	21	45.11
186	154.36	180.43	22	97.08
187	198.34	128.56	21	102.4
188	19.99	173	23	108.31
189	76	137.82	23	44.79
190	186.89	49.87	20	100.31
191	92.98	197.39	20	97.64
192	159.8	79.13	22	63.34
193	161.35	26.98	22	95.37
194	153.09	158.29	21	78.84
195	23.09	54.52	21	89.35
Drivers: 13
id	x	y	end	sensitivity
290	197.79	73.75	20	0.57
291	154.48	72.72	21	1.96
292	5.73	196.38	23	1.03
293	143.54	86.33	21	1.51
294	78.1	3.31	21	1.09
295	135.38	19.55	21	0.84
296	166.68	67.37	20	1.71
297	143.96	102.8	20	1.82
298	60.61	121.95	21	1.9
299	78.84	170.71	20	1.57
300	57.58	10.88	21	1.76
301	192.68	58.38	20	1.86
302	134.17	187.7	21	0.83
Period: 21
Tasks:12
id	x	y	end	c
196	127.05	2.46	21	101.22
197	23.19	35.98	22	99.99
198	73.86	194.77	22	98.31
199	60.87	72.96	21	47.56
200	170.16	192.39	21	116.01
201	103.93	65.63	23	34.59
202	159.59	185.4	22	104.14
203	8.68	26.87	21	116.99
204	111.34	194.2	21	94.88
205	74.02	9.91	21	93.76
206	117.69	124.87	23	30.52
207	161.54	189.3	21	108.45
Drivers: 20
id	x	y	end	sensitivity
303	90.01	180.75	22	0.92
304	36.9	67.3	24	0.56
305	156.98	177.54	21	1.25
306	155.35	188.99	21	1.06
307	196.76	132.86	21	0.67
308	0.01	124.12	22	1.63
309	109.03	161.65	23	0.69
310	198.03	112.94	21	0.65
311	156.15	1.02	21	0.59
312	148.1	183.92	22	1.8
313	52.28	0.19	22	0.5
314	63.81	50.47	21	1.14
315	170.29	42.96	21	0.79
316	106.96	96.32	22	1.18
317	92.09	140.59	23	1.49
318	106.87	133.02	22	1.4
319	178.98	193.64	21	1.18
320	197.64	51.58	22	1.65
321	60.12	192.32	22	1.34
322	84.32	106.04	22	1.8
Period: 22
Tasks:20
id	x	y	end	c
208	108.56	139.77	22	40.68
209	47.2	174.83	22	91.58
210	99.72	141.21	25	41.21
211	83.87	42.57	22	59.65
212	109.8	53.29	23	47.73
213	169.08	119.87	23	71.88
214	37.31	138.04	23	73.33
215	47.01	70.61	22	60.59
216	71.09	198.65	22	102.8
217	4.58	177.23	23	122.76
218	181.4	110.08	22	82.02
219	37.2	178.07	23	100.19
220	124	15.93	24	87.43
221	19.72	128.32	26	85.13
222	43.94	46.22	23	77.69
223	57.23	185.62	24	95.71
224	52.05	19.62	25	93.6
225	106.18	119.7	23	20.65
226	28.32	143.88	23	84.04
227	150	136.15	25	61.7
Drivers: 17
id	x	y	end	sensitivity
323	76.66	73.14	24	1.45
324	23.46	165.81	22	1.11
325	92.01	118.09	22	1.24
326	153.41	142.26	22	0.76
327	91.51	139.36	22	1.25
328	2.58	17.01	23	0.55
329	77.34	170.44	23	0.63
330	149.47	27.9	22	1.5
331	153.68	166.99	25	0.78
332	186.87	37.99	23	1.77
333	6.86	111.71	23	1.73
334	159.93	163.14	24	1.91
335	123.92	71.64	22	1.62
336	48.48	102.22	22	1.6
337	81.68	5.66	22	1.69
338	34.93	100.99	23	1.82
339	110.48	19.15	24	1.2
Period: 23
Tasks:7
id	x	y	end	c
228	190.96	60.38	26	99.21
229	171.9	133.16	24	79.18
230	129.61	12.64	23	92.24
231	84.74	163.39	24	65.2
232	16.71	30.83	24	108.27
233	166.96	61.84	26	77.07
234	30.83	57.58	23	81.14
Drivers: 16
id	x	y	end	sensitivity
340	47.07	111.34	25	1.54
341	101.53	187.89	24	1.64
342	89.46	160.91	23	1.47
343	150.05	114.3	23	1.02
344	132.81	97.05	25	1.19
345	43.07	104.35	25	0.94
346	186.46	76.82	23	1.91
347	185.66	159.19	23	0.74
348	143.56	96.69	23	1.92
349	45.83	87.69	23	0.77
350	162.36	73.79	23	1.34
351	1.07	30.74	23	1.73
352	42.07	85.5	25	1.21
353	196.09	46.25	24	1.23
354	168.5	165.22	23	0.63
355	104.09	106.07	23	0.73
Period: 24
Tasks:12
id	x	y	end	c
235	189.61	69	25	94.82
236	126.67	169.92	25	74.83
237	31.53	12.6	24	111.03
238	123.1	94.37	24	23.78
239	180.13	67.65	25	86.41
240	94.67	43.77	24	56.48
241	29.79	173.26	26	101.47
242	13.48	110.95	26	87.21
243	131.75	103.64	28	31.96
244	99.2	175.9	25	75.9
245	153.91	118.61	24	57.03
246	32.88	96.6	27	67.21
Drivers: 15
id	x	y	end	sensitivity
356	22.06	164.26	26	1.41
357	2.55	109.23	25	1.38
358	173.74	59.33	27	1.78
359	158.57	141.51	24	1.85
360	156.93	109.26	24	0.83
361	129.87	144.23	24	0.79
362	109.08	10.54	24	0.7
363	131.01	32.07	26	1.53
364	32.36	171.22	25	0.98
365	67.54	99.96	26	1.86
366	73.61	102.04	24	0.93
367	72.94	48.76	27	1.1
368	57.99	193.27	24	0.88
369	37.29	34.53	25	1.95
370	184.44	95.07	25	1.28
Period: 25
Tasks:7
id	x	y	end	c
247	174.8	31.24	27	101.6
248	139.12	169.32	27	79.6
249	186.43	155.68	25	102.81
250	185.73	189.4	25	123.86
251	25.16	24.14	27	106.56
252	9.05	194.6	26	131.23
253	45.22	9.13	25	106.1
Drivers: 14
id	x	y	end	sensitivity
371	121.01	170.97	25	0.92
372	127.25	57.24	27	0.71
373	150.27	196.14	25	0.94
374	117.59	115.06	26	1.87
375	69.24	178.72	26	1.51
376	84.87	2.56	25	1.57
377	63.78	81.02	26	1.51
378	178.13	165.58	25	0.71
379	64.16	106.12	25	0.74
380	170.32	36.3	25	0.55
381	162.54	146.29	25	0.94
382	94.85	62.93	25	0.77
383	28.36	61.63	25	1.3
384	115.48	99.73	26	1.52
Period: 26
Tasks:11
id	x	y	end	c
254	13.48	74.89	28	90.09
255	126	182.07	26	86.09
256	78.32	196.31	26	98.72
257	50.88	9.61	28	102.87
258	162.4	199.8	29	117.7
259	19.77	72.91	28	84.68
260	100.61	143.52	26	43.52
261	123.68	91.34	26	25.21
262	49.01	83.33	26	53.65
263	23.98	189.43	27	117.37
264	81.92	83.58	26	24.42
Drivers: 25
id	x	y	end	sensitivity
385	24.71	150.17	27	1.16
386	188.88	69.98	28	0.73
387	107.68	95.15	26	0.94
388	121.68	95.22	28	1.17
389	91.94	103.38	29	1.45
390	72.89	152.53	26	1.03
391	66.83	101.56	28	1.56
392	22.29	79.21	28	1.51
393	179.53	139.88	26	1.39
394	116.08	73.46	26	0.69
395	146.39	37.02	28	0.52
396	48.46	97.19	28	1.46
397	7.91	85.54	26	1.68
398	25.97	157.62	26	1.9
399	135.34	117.96	26	0.97
400	76.54	37.53	27	1.19
401	9.63	2.72	26	0.58
402	168.62	19.22	26	1.31
403	131.64	140.72	26	1.65
404	115.5	94.32	27	1.36
405	47.5	30.35	29	2
406	59.43	117.81	26	1.99
407	94.01	47.23	28	1.15
408	187.53	10.18	27	1.98
409	62.68	44.7	27	1.29
Period: 27
Tasks:14
id	x	y	end	c
265	57.18	166.39	30	79
266	27.96	178.69	28	106.69
267	78.81	112.54	28	24.62
268	8.91	117.41	29	92.74
269	33.89	64.03	29	75.26
270	128.89	165.94	30	71.99
271	32.68	53.32	28	81.92
272	167.38	35.84	28	93.04
273	78.92	93.59	29	22.03
274	60.12	96.73	27	40.01
275	142.71	119.9	29	47.12
276	68.49	29.1	27	77.59
277	95.44	45.4	28	54.79
278	155.03	145.51	28	71.41
Drivers: 13
id	x	y	end	sensitivity
410	153.99	76.31	28	1.54
411	42.25	181.23	28	1.48
412	39.4	79.65	30	1.61
413	91.07	120.58	30	1.98
414	180.8	129.12	28	0.75
415	32.14	22.27	28	1.92
416	160.33	147.67	27	1.14
417	2.18	132.35	28	0.76
418	75.73	63.23	28	1.77
419	56.66	73.98	28	1.21
420	124.71	118.09	28	1.96
421	85.68	28.77	29	1.58
422	197.5	1.06	27	1.85
Period: 28
Tasks:6
id	x	y	end	c
279	59.68	120.46	29	45.21
280	73.04	182.93	29	87.2
281	192.36	99.08	32	92.36
282	9.89	146.64	28	101.46
283	161.06	17.39	28	102.73
284	150.2	10.09	29	102.97
Drivers: 19
id	x	y	end	sensitivity
423	164.95	138.5	29	1.31
424	32.3	190.97	28	1.45
425	107.33	163.04	28	0.63
426	169.78	118.91	28	1.23
427	65.09	34.51	28	0.84
428	136.44	97.65	29	1.14
429	151.73	48.32	29	0.85
430	151.16	127.92	30	1.02
431	35.63	122.43	30	0.7
432	116.23	169.72	28	1.14
433	25.62	171.56	28	1.35
434	19.27	168.36	28	1.88
435	58.23	9.82	28	1.76
436	115.37	121.42	28	0.67
437	163.38	11.02	30	1.48
438	15.33	34.27	30	0.95
439	107.35	92.65	30	0.71
440	33.59	93.29	30	1.02
441	53.88	141.1	28	1.53
Period: 29
Tasks:9
id	x	y	end	c
285	190.37	121.79	29	92.96
286	45.3	181.34	30	98.02
287	64.11	144.32	30	57.03
288	93.54	17.01	30	83.24
289	65.81	29.62	29	78.25
290	63.33	113.87	30	39.21
291	15.35	115.06	29	85.98
292	26.97	190.1	32	115.98
293	88.9	14.62	32	86.1
Drivers: 16
id	x	y	end	sensitivity
442	100.92	7.96	29	0.97
443	141.57	39.68	29	1.63
444	23.76	160.8	30	0.96
445	9.43	103.47	30	1.23
446	191.58	160.02	30	0.54
447	86.47	18.48	29	0.96
448	174.72	176.62	30	1.26
449	147.31	91.06	30	0.7
450	117.2	152.44	29	0.76
451	140.03	1.8	29	1
452	111.87	9.66	29	0.66
453	107.74	57.85	30	1.71
454	133.77	133.45	31	1.78
455	105.79	92.52	29	0.59
456	164.1	66.16	30	1.03
457	131.55	56.37	29	1.13
Period: 30
Tasks:7
id	x	y	end	c
294	24.55	0.38	31	124.97
295	30.62	164.07	31	94.44
296	171.56	48.93	33	87.91
297	14.73	95.07	33	85.41
298	34.03	88.51	30	66.96
299	84.72	64.54	31	38.61
300	26.86	196.38	30	120.99
Drivers: 19
id	x	y	end	sensitivity
458	178.91	83.17	32	1.26
459	176.72	166.11	31	0.61
460	160.02	127.6	31	1.35
461	5.91	188.01	30	1.57
462	132.14	172.95	32	0.69
463	85.87	54.22	32	1.86
464	135.23	47.68	30	0.83
465	134.35	142.87	30	1.37
466	59.82	199.24	30	0.79
467	165.7	68.84	32	1.08
468	118	107.2	32	0.75
469	159.64	69.81	30	0.99
470	197.21	154.79	31	0.81
471	21.84	28.44	32	0.71
472	120.77	46.44	30	1.16
473	137.18	174.35	30	1.47
474	147.55	22.65	31	1.47
475	122.35	29.99	30	0.93
476	3.87	112.85	31	2
Period: 31
Tasks:12
id	x	y	end	c
301	30.27	13.1	32	111.42
302	53.17	137.51	31	60
303	123.4	197.25	32	100.03
304	70.16	189.19	32	94.05
305	179.57	93.56	33	79.83
306	185.33	113.89	32	86.45
307	137.25	110.69	31	38.75
308	95.55	191.13	31	91.24
