Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
112	94.34	138	15	1.91
113	101.06	57.09	13	1.87
114	76.34	119.68	14	1.77
115	199.97	156.85	14	1.15
116	53.34	75.59	13	1.56
117	97	49.97	12	1.11
118	23.94	184.19	12	0.85
Period: 13
Tasks:13
id	x	y	end	c
170	161.65	51.11	14	78.68
171	85.13	152.91	17	54.96
172	52.01	140.98	15	63.11
173	70.96	115.58	13	32.96
174	190.54	111.08	15	91.22
175	50.71	69.38	15	58.03
176	38.22	31.89	14	91.96
177	55.12	8.41	15	101.99
178	84.41	168.19	14	69.95
179	23.53	25.33	14	106.88
180	130.27	161.97	15	68.97
181	98.4	98.44	16	2.23
182	194.12	99.35	15	94.12
Drivers: 13
id	x	y	end	sensitivity
119	31.08	162.18	16	1.79
120	108.54	163.96	13	0.97
121	196.92	127.68	14	1.91
122	56.5	130.84	13	1.37
123	199.92	7.82	13	0.67
124	114.74	177.52	13	0.88
125	190.87	20.39	13	1.18
126	70.66	163	15	0.91
127	66.55	47.35	15	0.68
128	18.44	188.82	14	0.6
129	199.44	172.37	14	1.53
130	10.64	99.5	14	1.22
131	198.2	77.64	13	0.61
Period: 14
Tasks:12
id	x	y	end	c
183	147.2	141.82	17	63.06
184	172.49	52.74	16	86.54
185	185.77	113.71	14	86.86
186	52.12	81	17	51.51
187	130.25	38.16	16	68.84
188	107.21	26.18	16	74.17
189	120.11	112.77	16	23.82
190	154.05	148.66	16	72.73
191	118.27	109.33	14	20.51
192	147.2	29.17	16	85.12
193	195.29	153.89	18	109.47
194	72.82	39.2	14	66.6
Drivers: 3
id	x	y	end	sensitivity
132	66.82	164.81	15	1.15
133	109.08	34.45	14	0.97
134	41.69	128.4	15	1.68
Period: 15
Tasks:15
id	x	y	end	c
195	105.01	90.96	18	10.34
196	70.55	169.5	18	75.48
197	122.64	179.67	15	82.82
198	101.93	46.74	16	53.29
199	64.94	114.4	17	37.9
200	134.35	198.47	17	104.29
201	173.21	166.02	15	98.58
202	42.44	195.94	15	111.88
203	193.6	81.04	20	95.5
204	175.04	86.35	17	76.27
205	91.78	33.95	15	66.56
206	143.32	100.64	15	43.32
207	101.93	189.69	16	89.71
208	22.25	97.29	17	77.8
209	115.16	68.16	15	35.26
Drivers: 9
id	x	y	end	sensitivity
135	77.42	197.33	17	0.84
136	106.74	24.68	15	1.73
137	23.29	41.7	17	0.89
138	135.44	145.16	17	0.59
139	198.25	60.63	16	1.08
140	198.08	27.57	17	1.45
141	25.1	140.92	15	1.3
142	69.19	173.01	15	0.76
143	8.75	166.42	17	1.16
Period: 16
Tasks:17
id	x	y	end	c
210	1.54	190.76	18	133.91
211	7.61	82.84	17	93.97
212	144.5	54.54	19	63.61
213	169.43	121.79	20	72.77
214	1.4	144.11	17	108.02
215	152.21	48.19	17	73.55
216	151.52	182.47	17	97.24
217	152	36.54	20	82.04
218	131.65	3.11	19	101.93
219	120.45	113.93	17	24.74
220	7.11	149.57	17	105.29
221	163.16	159.62	18	86.85
222	141.84	197	20	105.64
223	198.19	183.48	17	128.88
224	192.23	152.33	17	106.04
225	97.13	78.16	16	22.03
226	148.39	107.91	18	49.03
Drivers: 10
id	x	y	end	sensitivity
144	100.05	1.51	16	1.78
145	5.61	156.97	16	0.53
146	148.33	30.53	17	0.56
147	162.04	13.92	16	0.61
148	27.19	174.17	16	0.89
149	85.81	166.76	16	1.54
150	59.72	193.53	17	1.27
151	156.59	191.93	17	0.8
152	78.56	50.65	18	0.99
153	125.67	82.2	17	1.6
Period: 17
Tasks:15
id	x	y	end	c
227	2.45	136.17	17	104.04
228	75.3	75.34	20	34.9
229	166.7	49.44	20	83.7
230	124.15	142.19	18	48.61
231	171.62	68.3	18	78.32
232	154.11	2.35	21	111.64
233	143.98	140.28	17	59.64
234	55.46	9.28	18	101.06
235	183.2	137.57	18	91.29
236	20.15	156.68	19	97.92
237	101.84	186.44	19	86.46
238	194.67	111.86	18	95.41
239	129.56	2.57	17	101.82
240	47.76	54.02	20	69.59
241	55.38	78.96	19	49.33
Drivers: 12
id	x	y	end	sensitivity
154	13.84	159.44	19	1.85
155	155.34	127.31	18	1.47
156	167.01	41.44	22	1.5
157	151.88	132.56	18	1.59
158	96.52	101.87	17	1.53
159	65.2	1.34	19	1.26
160	108.58	157.35	17	1.95
161	174.85	101	18	1.91
162	50.9	109.13	17	1.34
163	104.4	33.3	22	1.67
164	92.42	71.2	18	1.86
165	28.11	161.21	18	0.53
Period: 18
Tasks:14
id	x	y	end	c
242	199	182.62	18	128.95
243	198.7	71.54	19	102.72
244	164.28	81.53	20	66.88
245	177.64	54.09	18	90.2
246	78.29	171.18	19	74.42
247	84.57	95.1	21	16.19
248	102.48	152.78	19	52.84
249	167.63	159.14	19	89.84
250	90.79	143.64	24	44.6
251	151.39	135.73	21	62.59
252	61.86	160.7	21	71.69
253	151.65	42.57	23	77.24
254	66.96	83	20	37.16
255	182.3	111.59	21	83.11
Drivers: 11
id	x	y	end	sensitivity
166	66.9	116.57	19	1.23
167	59.34	188.31	19	1.42
168	89.45	135.91	20	1.32
169	44.22	112.96	19	1.99
170	20.97	99.48	19	0.58
171	161.3	61.73	20	1.28
172	158.62	35.36	19	0.55
173	194.03	55.2	20	0.56
174	123.88	10.62	20	0.9
175	111.19	91.22	18	1.29
176	58.2	137.65	19	0.52
Period: 19
Tasks:15
id	x	y	end	c
256	70.43	161.96	23	68.65
257	67.38	74.87	23	41.18
258	25.24	92.7	19	75.12
259	32.28	110.72	22	68.56
260	169.31	131.55	23	76.15
261	150.23	76.8	25	55.33
262	79.86	85.98	22	24.54
263	65.79	62.13	21	51.03
264	41.75	45.42	19	79.83
265	173.53	96.87	21	73.6
266	68.69	143.54	21	53.63
267	81.03	183.95	21	86.07
268	149	12.24	22	100.51
269	79.29	93.19	19	21.8
270	35.15	164.68	20	91.59
Drivers: 9
id	x	y	end	sensitivity
177	113.95	152.64	19	0.54
178	135.49	192.07	19	1.81
179	142.25	153.26	19	1.27
180	184.76	101.98	21	1.9
181	35.91	125.15	20	1.94
182	1.36	2.04	20	0.79
183	198.23	68.37	20	1.53
184	113.77	36.01	21	1.52
185	122.78	129.38	20	0.74
Period: 20
Tasks:21
id	x	y	end	c
271	56.11	66.05	23	55.49
272	102.85	115.08	22	15.35
273	95.2	162.31	23	62.49
274	146.19	177.95	22	90.61
275	77.65	122.99	23	32.06
276	43.18	9.44	23	106.91
277	44.18	103.12	24	55.91
278	176.8	121.19	20	79.67
279	172.8	169.52	23	100.66
280	142.98	90.58	23	44
281	145	189.73	22	100.38
282	109.46	170.93	23	71.56
283	184.45	172.42	21	111.25
284	8.63	45.74	24	106.27
285	142.13	18.84	21	91.44
286	166.31	94.45	20	66.54
287	64.31	88.97	23	37.36
288	21.75	40.93	20	98.04
289	170.19	171.7	25	100.34
290	120.11	78.65	22	29.33
291	83.98	43.43	22	58.79
Drivers: 7
id	x	y	end	sensitivity
186	177.11	56.59	20	0.67
187	66.79	41.95	21	1.08
188	171.84	44.75	21	1.38
189	47.04	17.91	20	1.55
190	55.95	14.08	22	0.78
191	27.12	76.44	22	1.03
192	113.21	15.7	20	1.66
Period: 21
Tasks:17
id	x	y	end	c
292	23.03	121.48	21	79.91
293	69.41	76.86	22	38.36
294	23.13	63.54	22	85.08
295	140.47	103.53	25	40.62
296	117	185.03	23	86.71
297	7.63	161.92	25	111.2
298	168.78	89.76	24	69.54
299	100.77	51.98	23	48.03
300	147.4	68.45	25	56.94
301	20.52	85.63	21	80.77
302	104.83	117.22	24	17.88
303	162.15	87.41	21	63.41
304	154.63	108.23	22	55.25
305	127.78	49.14	23	57.95
306	132.44	53.92	22	56.35
307	0.1	196.34	22	138.79
308	141.06	109.67	23	42.18
Drivers: 6
id	x	y	end	sensitivity
193	148.19	103.98	21	1.97
194	82.34	22.98	22	1.38
195	71.42	47.85	24	1
196	138.56	47.5	21	0.91
197	157.27	69.59	22	1.47
198	24.42	21.32	22	1.13
Period: 22
Tasks:14
id	x	y	end	c
309	53.04	154.48	23	71.93
310	98.37	65.04	24	35
311	190.22	177.99	23	119.26
312	55.18	199.42	26	109.06
313	107.14	175.22	23	75.56
314	78.28	140.55	23	46
315	193.43	76.48	23	96.34
316	184.83	133.2	25	91.1
317	199.87	21.71	28	126.9
318	42.78	172.18	25	92.11
319	38.03	141.52	24	74.59
320	156.2	18.48	25	99.01
321	69.45	70.43	23	42.52
322	190.85	16.53	22	123.37
Drivers: 9
id	x	y	end	sensitivity
199	179.17	37.21	22	0.72
200	72.41	194.68	24	1.22
201	155.09	173.61	22	0.85
202	79.67	119.42	22	1.5
203	126.47	182.11	22	0.67
204	65.64	108.74	24	1.06
205	120.26	169.43	22	1.96
206	82.27	182.73	23	1.23
207	198.4	75.5	22	1.49
Period: 23
Tasks:23
id	x	y	end	c
323	35.97	42.45	26	86.09
324	170.8	70.53	24	76.69
325	118.06	178.23	24	80.29
326	168.36	24.79	25	101.63
327	38.86	119.67	24	64.23
328	71.63	195.62	23	99.74
329	33.88	110.44	25	66.94
330	75.37	43.26	25	61.86
331	100.57	69.73	24	30.28
332	26.53	168.48	27	100.44
333	62.17	100.97	24	37.84
334	173.29	26.43	24	103.85
335	115.82	193.05	24	94.39
336	14.54	125.65	29	89.23
337	30.86	67.02	26	76.6
338	43.46	2.8	26	112.45
339	104.6	135.35	23	35.65
340	98.58	25.61	27	74.4
341	125.38	93.1	24	26.3
342	96.5	164.55	26	64.64
343	129.01	141.83	24	50.91
344	114.44	188.49	24	89.66
345	79.32	40.74	25	62.76
Drivers: 12
id	x	y	end	sensitivity
208	93.14	78.15	24	1.22
209	44.75	188.85	24	1.07
210	30.26	82.68	23	1.45
211	14.39	59.34	24	1.88
212	33.37	149.97	23	1.58
213	96.48	36.08	24	0.82
214	67.51	20.57	26	1.5
215	2.09	25.56	23	0.76
216	165	88.58	25	1.41
217	77.71	168.76	23	1.32
218	177.15	100.9	23	1.87
219	78.6	93.11	24	1.26
Period: 24
Tasks:13
id	x	y	end	c
346	89.86	135.83	27	37.24
347	180.45	51.19	26	94.1
348	11.21	14.57	26	123.22
349	116.32	41.74	27	60.5
350	46.81	181.81	26	97.58
351	131.67	13.29	26	92.31
352	75.1	81.12	25	31.25
353	46.04	23.65	25	93.49
354	181.23	34.92	26	104.09
355	7.36	132.31	25	98.11
356	98.61	109.56	26	9.66
357	182.2	93.09	25	82.49
358	103.02	141.37	30	41.48
Drivers: 11
id	x	y	end	sensitivity
220	96.58	172.08	24	1.68
221	105.38	160.42	27	0.69
222	128.12	17.94	26	0.61
223	160.26	199.29	24	1.31
224	50.06	23.4	27	1.92
225	72.97	151.81	25	1.68
226	61.57	182.36	24	1.83
227	90.18	66.9	24	1.41
228	38.91	85.32	24	1.61
229	150.85	124.06	26	0.75
230	152.47	166.09	26	1.39
Period: 25
Tasks:18
id	x	y	end	c
359	121.83	182.88	29	85.71
360	152	99.08	31	52.01
361	104.94	93.29	27	8.33
362	45.02	21.63	27	95.73
363	122.64	33.55	25	70.2
364	22.72	178.91	25	110.45
365	163.71	32.23	27	93.01
366	158.34	3.24	27	112.99
367	42.03	189.51	26	106.64
368	110.11	47.71	25	53.26
369	85.83	97.21	27	14.44
370	70.44	121.81	25	36.74
371	101.39	195.8	29	95.81
372	100.91	20.3	27	79.71
373	106.22	147.1	26	47.51
374	88.31	28.23	28	72.72
375	95.96	42.91	26	57.23
376	180.59	126.55	27	84.85
Drivers: 9
id	x	y	end	sensitivity
231	129.44	47.61	25	1.03
232	157.71	71.62	25	1.47
233	8.74	26.45	28	1.79
234	60.11	63.01	26	1.75
235	46.01	179.57	26	1.27
236	193.93	54.63	25	1.39
237	92.36	55.35	26	0.56
238	178.23	111.29	25	1.33
239	153.28	18.04	25	1.89
Period: 26
Tasks:14
id	x	y	end	c
377	191.82	119.71	28	93.91
378	32.86	57.83	28	79.28
379	105.12	23.29	27	76.88
380	172.33	124.45	27	76.35
381	129.81	85.15	28	33.3
382	113	173.52	27	74.66
383	2.24	71.64	28	101.79
384	28.7	111.05	28	72.15
385	61.59	36.32	27	74.37
386	144.25	191.36	27	101.51
387	107.48	109.99	26	12.48
388	25.21	60.52	27	84.57
389	88.04	136.84	28	38.73
390	26.12	18.53	26	109.98
Drivers: 4
id	x	y	end	sensitivity
240	112.62	59.49	29	0.72
241	1.93	4.49	27	1.57
242	76.5	175.43	27	0.63
243	192.2	44.76	27	0.57
Period: 27
Tasks:12
id	x	y	end	c
391	141.51	167.54	29	79.28
392	85.51	193.96	28	95.07
393	14.76	114.24	29	86.42
394	83.43	175.94	31	77.73
395	111.64	7.12	28	93.61
396	197.33	191.53	28	133.61
397	96.49	184.43	28	84.5
398	191.15	58.33	29	100.22
399	118.65	9.68	32	92.23
400	198.62	28.46	30	121.84
401	116.53	119.16	28	25.31
402	124.13	10.54	31	92.66
Drivers: 7
id	x	y	end	sensitivity
244	168.34	87.26	29	1.69
245	38.52	89.94	29	0.91
246	185.25	196.76	27	1.2
247	12.73	108.54	27	0.93
248	152.25	186.99	29	1.34
249	41.97	150.43	27	1.26
250	10.57	133.84	27	1.86
Period: 28
Tasks:15
id	x	y	end	c
403	38.41	135.66	30	71.17
404	44.59	148.7	28	73.77
405	60.6	59.48	30	56.52
406	164.56	73.05	30	69.96
407	175.25	195.98	30	121.96
408	48.52	194.49	29	107.6
409	21.62	198.83	30	126.14
410	181.5	25.51	32	110.41
411	46.14	136.76	30	65.21
412	199.97	157.35	33	115.25
413	121.9	195.85	29	98.32
414	115.91	54.42	30	48.28
415	1.76	152.86	31	111.56
416	64.28	36.92	28	72.49
417	123.41	12.88	32	90.21
Drivers: 8
id	x	y	end	sensitivity
251	0.5	187.21	30	0.9
252	160.65	128.88	29	1.91
253	113.43	127.02	28	0.93
254	149.04	53.74	28	1.65
255	149.21	13.46	29	0.73
256	112.12	112.77	30	0.8
257	136.72	58.54	29	1.82
258	56.48	185.53	32	1.79
Period: 29
Tasks:14
id	x	y	end	c
418	11.96	58.57	31	97.3
419	59.53	79.46	33	45.38
420	187.5	145.74	31	98.73
421	124.72	64.41	29	43.33
422	163.58	60.91	30	74.64
423	152.7	127.2	32	59.31
424	160.57	100.25	32	60.57
425	153.87	19.49	30	96.87
426	118.09	82.77	30	24.98
427	150	197.22	32	109.32
428	193.11	5.66	32	132.55
429	167.12	184.8	29	108.15
430	76.72	102.2	33	23.38
431	47.86	40.7	30	78.96
Drivers: 11
id	x	y	end	sensitivity
259	117.61	185.38	31	1.88
260	152.84	44.79	29	1.51
261	140.21	10.12	32	0.5
262	41.78	28.75	29	1.65
263	55.62	196.26	29	0.73
264	81.53	67.73	31	1.78
265	45.68	187.86	31	1.62
266	53.9	98.09	30	1.82
267	17.19	147.23	29	1.35
268	145.51	37.57	29	1.35
269	183.2	117.71	33	0.79
Period: 30
Tasks:19
id	x	y	end	c
432	174.98	97.5	32	75.02
433	135	33.58	33	75.08
434	74.02	196.31	30	99.75
435	24.72	155	38	93.23
436	192.59	192.06	30	130.57
437	174.89	98.38	32	74.91
438	77.52	149.25	31	54.14
439	28.69	100.11	32	71.31
440	19.86	65.98	31	87.06
441	195.82	164.07	34	115.27
442	58.2	70	33	51.45
443	157.18	16.24	34	101.42
444	120.1	191.51	34	93.69
445	161.06	38.03	33	87
446	146.01	32.33	33	81.83
447	66.74	20.84	31	85.86
448	137.72	90.45	31	38.91
449	174.76	36.69	32	97.97
450	39.96	128.48	31	66.45
Drivers: 8
id	x	y	end	sensitivity
270	192.9	164.85	31	1.87
271	199.88	142.59	32	1.38
272	128.64	100.48	30	1.46
273	51.93	149.71	31	0.73
274	63.72	8	30	0.53
275	92.61	178.95	30	1.02
276	73.71	73.28	30	1.55
277	57.3	55.2	32	1.97
Period: 31
Tasks:15
id	x	y	end	c
451	95.68	77.35	32	23.06
452	38.73	68.14	33	69.06
453	58.07	66.1	35	53.92
454	74.94	133.74	33	42.03
455	117.66	93.96	31	18.66
456	182.74	141.65	31	92.63
457	151.02	80.43	33	54.64
458	63.63	123.01	35	43.04
459	121	128.37	33	35.3
460	84.23	83.77	36	22.63
461	114.38	10.7	32	90.45
462	39.48	168.17	32	91.16
463	81.56	73.95	34	31.92
464	41.54	25.04	32	95.06
465	46.85	186.25	35	101.31
Drivers: 9
id	x	y	end	sensitivity
278	111.22	150.27	32	1.46
279	126.13	78.29	33	1.53
280	91.67	82.41	32	0.52
281	63.77	54.6	31	0.65
282	25.49	76.01	32	1.61
283	173.53	117.61	31	1.15
284	92.49	113.47	31	1.32
285	101.99	78.76	33	1.21
286	153.16	26	31	1.35
Period: 32
Tasks:18
id	x	y	end	c
466	47.55	175.14	34	91.64
467	82.67	76.68	33	29.05
468	167.07	14.79	34	108.44
469	166.97	104.25	32	67.1
470	58.27	76.29	36	48
471	54.66	120.08	33	49.59
472	121.51	74.89	35	33.06
473	107.31	93.25	33	9.95
474	52.9	51.79	34	67.4
475	75.75	129.42	32	38.13
476	130.28	185.59	33	90.79
477	3.81	185.17	34	128.48
478	159.26	84.39	34	61.28
479	116.52	180.96	33	82.63
480	43.76	116.01	35	58.47
481	146.58	162.01	34	77.56
482	59.89	37.21	35	74.51
483	31.54	72.81	36	73.66
Drivers: 7
id	x	y	end	sensitivity
287	17.09	70.86	34	1.21
288	58.23	110.77	34	1.68
289	170.12	52.66	34	1.28
290	31.19	112.33	32	1.7
291	12.96	190.53	33	1.65
292	145.78	138.4	32	0.6
293	112.2	91.37	32	1.98
Period: 33
Tasks:17
id	x	y	end	c
484	19.33	184.35	36	116.72
485	112.38	86.39	36	18.4
486	154.79	3.18	35	111.25
