Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:11
id	x	y	end	c
103	86.75	139.24	7	1.65
104	170.94	150.52	10	1.63
105	52.81	125.42	7	0.89
106	184.06	194.58	8	0.66
107	126.07	171.96	11	1.85
108	148.73	97.34	8	1.55
109	171.31	85.91	9	0.56
110	76.6	113.21	9	1.05
111	42.24	107.55	9	1.36
112	181.89	110.48	8	1.75
Period: 8
Tasks:10
id	x	y	end	c
63	126.82	135.79	11	44.72
64	112.21	148.71	10	50.22
65	35.64	185.45	11	106.98
66	145.03	26.98	11	85.79
67	51	50.21	12	69.86
68	191.34	113.97	10	92.4
69	194.19	96.72	10	94.25
70	66.58	184.29	10	90.67
71	150.49	55.6	11	67.24
72	153.69	99.34	10	53.69
Drivers: 11
id	x	y	end	sensitivity
113	88.61	96.8	10	1.58
114	127.13	2.86	11	1.96
115	153.38	163.77	13	1.84
116	30.08	47.74	11	0.97
117	136.29	189	9	1.42
118	44.85	105.14	9	1.81
119	113.69	162.97	8	1.71
120	129.3	33.81	9	1.07
121	180.8	178.11	10	1.6
122	155.4	188.47	11	1.9
123	131.45	113.24	14	0.77
Period: 9
Tasks:9
id	x	y	end	c
73	186.89	30.17	13	111.47
74	30.45	88.81	14	70.44
75	2.96	171.1	12	120.3
76	75	97.6	14	25.11
77	182.05	55.83	13	93.18
78	160.32	164.27	9	88.14
79	18.1	179.04	13	113.82
80	38.26	44.06	13	83.31
81	158.22	55.14	19	73.5
Drivers: 18
id	x	y	end	sensitivity
124	144.32	173.33	9	1.23
125	144.73	83.8	11	0.54
126	32.89	157.24	10	1.75
127	156.52	107.02	11	1.71
128	192.35	24.22	10	1.92
129	109.17	20.41	10	1.61
130	14.57	121.72	10	1.15
131	40.05	171.82	10	1.63
132	73.23	99.17	13	1.07
133	12.99	38.03	12	1.9
134	81.42	47.26	10	0.72
135	97.72	0.48	11	0.55
136	198.99	18.6	13	1.55
137	22.31	138.36	14	1.93
138	93.84	117.99	9	0.94
139	0.63	74.29	13	1.41
140	52.55	167.52	12	1.63
141	94.5	43.76	9	1.48
Period: 10
Tasks:9
id	x	y	end	c
82	78.74	154.75	14	58.73
83	119.18	156.48	14	59.65
84	169.57	1.4	13	120.67
85	162.71	84.68	12	64.55
86	70.36	121.18	14	36.43
87	48.29	189.95	11	103.75
88	40.33	94.64	12	59.91
89	73.65	180.9	13	85.08
90	117.35	195.23	14	96.8
Drivers: 18
id	x	y	end	sensitivity
142	13.22	190.85	12	1.79
143	193.85	182.45	12	0.69
144	116.85	116.56	13	1.68
145	91.34	178.48	12	0.52
146	128.69	165.88	12	1.31
147	76.82	55.6	13	1.39
148	197.09	39.23	11	1.29
149	73.79	112.03	13	0.53
150	179.26	134.14	11	0.91
151	139.81	3.06	12	0.51
152	62.58	99.34	14	1.54
153	81.1	176.63	12	1.42
154	185.95	91.92	12	1.26
155	106.43	48.29	11	0.89
156	168.45	92.78	12	1.14
157	137.44	14.53	12	1.23
158	176.83	16.52	11	0.75
159	199.9	152	15	1.89
Period: 11
Tasks:5
id	x	y	end	c
91	198.52	1.06	12	139.63
92	9.71	34.39	13	111.61
93	17.52	154.39	15	98.8
94	109.59	45.76	13	55.08
95	6.62	8.56	15	130.69
Drivers: 28
id	x	y	end	sensitivity
160	176.2	77.62	11	1.94
161	16.61	1.64	11	1.37
162	171.34	169.06	17	1.59
163	169.73	63.68	11	1.76
164	95.58	136.85	12	1.8
165	196.12	89.02	13	1.38
166	113.39	167.49	15	0.58
167	101.28	71.55	11	0.52
168	103.83	85.44	12	1.78
169	75.23	124.78	13	1.34
170	171.19	174.06	14	1.96
171	103.3	137.2	14	0.89
172	98.09	147.93	13	1.25
173	53.53	159.76	13	1.39
174	98.28	8.93	12	0.76
175	10.11	22.92	15	1.78
176	48.31	64.07	14	1.49
177	112.67	104.99	13	0.84
178	172.4	107.54	14	1.92
179	67.24	78.33	14	1.6
180	53.68	7.14	13	1.92
181	2.14	53.21	11	1.66
182	69.47	56.89	12	0.96
183	52.59	155.98	14	0.61
184	141.39	2.98	16	0.7
185	158.5	101.09	13	1.14
186	34.08	40.64	13	1.74
187	62.85	124.45	11	1.97
Period: 12
Tasks:11
id	x	y	end	c
96	177.44	92.04	12	77.85
97	126.43	134.1	16	43.14
98	88.16	169.06	13	70.07
99	183.94	166.39	15	107.02
100	32.69	148.67	15	83.06
101	15.2	1.27	13	130.15
102	112.28	150.74	13	52.2
103	57.69	32.41	15	79.74
104	97.53	153.57	14	53.63
105	19.06	167.29	16	105.26
106	22.13	48	16	93.64
Drivers: 13
id	x	y	end	sensitivity
188	153.51	108.24	15	1.99
189	56.49	57.6	13	1.06
190	94.99	10.13	15	0.5
191	198.22	189.34	13	1.88
192	168.58	0.44	16	0.67
193	107.4	165.52	16	1.93
194	92.5	23.5	13	0.64
195	130.19	31.69	14	1.94
196	193.54	66.93	13	1.86
197	112.62	156.43	15	0.71
198	43.48	95.03	14	1.47
199	45.82	149.99	16	1.63
200	160.7	168.08	12	0.87
Period: 13
Tasks:11
id	x	y	end	c
107	67.05	180.98	16	87.43
108	98.73	174.98	17	74.99
109	35.48	103.85	14	64.63
110	140.66	152.07	16	66.06
111	113.98	128.97	17	32.17
112	172.27	15.49	19	111.2
113	30.57	42.07	14	90.42
114	105.23	93.06	18	8.69
115	101	21.89	17	78.12
116	31.69	193.8	15	116.04
117	76.07	144.3	15	50.35
Drivers: 21
id	x	y	end	sensitivity
201	24.58	48.08	13	1.78
202	56.92	16.24	16	1.56
203	151.47	38.96	16	1.47
204	159.62	40.5	14	1.66
205	56.77	73.51	14	0.88
206	30.96	4.6	14	0.57
207	117.03	75.08	17	1.39
208	98.02	149.37	14	1.56
209	126.75	15.08	15	1.72
210	38.62	155.06	16	1.41
211	34.33	189.11	15	1.05
212	167.14	16.47	15	1.29
213	88.25	24.38	16	1.97
214	146.1	145.89	13	1.49
215	120.9	162.18	16	0.83
216	50.91	56.85	15	1.99
217	82.55	137.65	14	0.58
218	14.41	4.05	16	1.01
219	130.01	126.15	13	1.46
220	168.05	27.06	15	0.96
221	151.72	6.15	16	1.25
Period: 14
Tasks:12
id	x	y	end	c
118	69.61	52.38	19	56.49
119	42.4	112.28	17	58.89
120	109.35	198.49	19	98.93
121	186.63	30.38	18	111.14
122	81.73	66.63	19	38.04
123	2.36	72.53	20	101.43
124	64.45	189.64	18	96.43
125	195.06	23.66	16	121.92
126	164.69	161.87	17	89.51
127	148.88	185.62	16	98.59
128	127.53	108.75	22	28.89
129	187.87	60.45	15	96.36
Drivers: 17
id	x	y	end	sensitivity
222	126.45	144.81	15	0.63
223	44.99	82.15	15	1.8
224	56.92	147.47	15	0.99
225	2.66	48.38	20	1.05
226	24.79	20.83	17	1.75
227	91.07	151.72	15	1.04
228	70.04	45.86	15	0.96
229	59.41	36.31	16	0.87
230	10.74	86.45	14	1.89
231	38.86	99.94	14	1.23
232	188.71	114.03	16	1.85
233	133.48	174.34	15	0.54
234	155.86	74.68	15	1.01
235	194.49	146.18	14	1.54
236	120.91	12.32	14	1.07
237	199.35	124.87	15	0.93
238	80.85	139.77	15	1.94
Period: 15
Tasks:17
id	x	y	end	c
130	162.51	140.41	16	74.43
131	20.61	111.57	18	80.23
132	106.84	177.74	15	78.04
133	106.62	80.91	19	20.21
134	147.24	43.94	16	73.31
135	31.57	9.84	19	113.19
136	75.45	33.67	18	70.73
137	59.71	65.15	17	53.27
138	130.57	14.45	19	90.85
139	119.2	64.13	21	40.69
140	85.7	114.73	18	20.53
141	106.89	39.87	17	60.52
142	111.07	123	17	25.53
143	98.29	188.45	16	88.47
144	99.37	91.82	17	8.2
145	177.01	132.94	17	83.76
146	139.65	136.73	19	54.05
Drivers: 17
id	x	y	end	sensitivity
239	32.56	83.05	18	1.08
240	43.81	43.65	17	1.37
241	1.74	97.36	17	1.62
242	77.27	163.21	16	1.38
243	160.9	88.26	15	1.81
244	76.96	109.4	16	1.11
245	72.78	185.11	17	0.87
246	45.22	7.16	19	1.64
247	143.65	131.74	17	1.11
248	0.24	132.43	16	1.5
249	170.03	180.95	18	1.53
250	189.72	83.53	16	0.69
251	125.55	126.05	17	1.85
252	18.1	44.64	17	0.89
253	162.25	3.87	17	0.87
254	163.93	76.96	18	1.62
255	164.17	19.55	16	0.67
Period: 16
Tasks:14
id	x	y	end	c
147	174.11	96.04	16	74.22
148	132.29	198.51	18	103.67
149	118.01	198.3	17	99.94
150	9.99	13.52	17	124.82
151	118.05	51.04	18	52.18
152	34.4	89.99	19	66.36
153	184.94	68.59	22	90.56
154	191.77	140.44	19	100.29
155	154.67	111.8	18	55.93
156	43.58	101.51	19	56.44
157	153.36	103.95	18	53.51
158	133.62	163.68	18	72.01
159	66.13	32.48	21	75.54
160	60.54	56.62	21	58.64
Drivers: 12
id	x	y	end	sensitivity
256	22.26	44.87	20	1.81
257	182.24	45.89	18	1.17
258	51.06	3.42	19	0.98
259	67.72	194.93	17	0.75
260	63.66	80.59	19	1.62
261	11.92	132.24	16	1.84
262	146.9	44.67	21	0.5
263	113.68	54.65	17	1.81
264	160.16	46.03	17	0.72
265	1.12	134.81	19	0.7
266	60.93	187.1	17	1.54
267	120.49	138.98	18	1.9
Period: 17
Tasks:7
id	x	y	end	c
161	103.29	164.06	21	64.14
162	53.17	64.54	18	58.74
163	162.67	14.92	18	105.67
164	180.07	25.62	19	109.29
165	153.46	74.62	17	59.18
166	182.59	119.75	21	84.92
167	97.27	91.34	18	9.08
Drivers: 14
id	x	y	end	sensitivity
268	101.36	181.77	18	0.67
269	171.69	140.95	17	0.85
270	93.01	105.37	18	1.95
271	138.37	4.03	19	0.74
272	168.34	1.08	19	1.89
273	58.47	192.21	20	0.79
274	102.56	53.83	17	1.46
275	194.57	60.03	22	1.52
276	41.81	96.84	19	1.54
277	154.03	102.93	19	1.92
278	57.25	172.56	17	0.72
279	11.56	174.95	19	0.79
280	6.98	58.05	19	1.16
281	117	168.76	20	1.42
Period: 18
Tasks:8
id	x	y	end	c
168	158.13	116.03	22	60.3
169	172.1	2.8	21	121.02
170	150.43	65.06	22	61.35
171	91.68	87.97	19	14.63
172	77.8	98.18	19	22.27
173	140.7	138.09	20	55.74
174	159	160.52	27	84.52
175	168.21	63.38	20	77.42
Drivers: 18
id	x	y	end	sensitivity
282	166.67	5.29	20	0.81
283	9.69	47.67	21	1.86
284	116.9	167.09	19	1.4
285	91.82	104.83	23	1.21
286	27.19	53.7	20	1.15
287	74.57	3.48	20	1.39
288	104.42	49.43	18	0.91
289	181.01	33.02	18	1.99
290	146.68	159.29	20	1.65
291	156.86	151.63	20	1.26
292	114.71	94	19	0.75
293	14.91	167.86	21	1.44
294	163.82	72.8	19	0.75
295	164.66	108.06	21	1.6
296	51.5	11.24	21	0.86
297	93.06	81.67	21	1.94
298	1.16	147.37	19	0.99
299	59.26	121.16	21	1.09
Period: 19
Tasks:10
id	x	y	end	c
176	177.81	169.02	24	104.01
177	150.62	116.46	20	53.23
178	119.26	166.28	23	69.02
179	12.49	52.12	19	99.75
180	62.85	39.31	23	71.16
181	64.09	169.95	22	78.63
182	54.14	190.35	21	101.32
183	73.21	54.16	22	53.09
184	62.38	73.42	19	46.06
185	107.71	193.26	26	93.58
Drivers: 14
id	x	y	end	sensitivity
300	185.7	98.44	19	0.62
301	165.56	68.71	22	0.78
302	139.7	193.27	22	0.68
303	7.37	194.63	21	1.35
304	153.93	75.54	24	0.85
305	32.21	126.87	21	0.75
306	133.28	103.5	20	1.03
307	132.17	72.19	21	1.92
308	10.24	175.1	21	1.83
309	16.5	130.44	22	0.8
310	118.38	78.5	19	0.91
311	113.82	129.29	23	0.96
312	26.38	31.73	23	1.64
313	45.68	100.47	21	1.63
Period: 20
Tasks:6
id	x	y	end	c
186	46.46	5.95	24	108.22
187	35.03	42.33	23	86.87
188	168.7	140.35	24	79.67
189	81.84	162.39	21	64.98
190	74.36	152.95	21	58.83
191	176.03	90.57	23	76.61
Drivers: 18
id	x	y	end	sensitivity
314	168.86	132.92	22	0.51
315	34.31	55.91	21	1.23
316	107.13	160.73	25	0.52
317	76.67	156	21	1.58
318	153.31	96.73	24	1.94
319	172.99	127.33	21	1.88
320	58.2	49.93	20	1.43
321	192.85	43.04	23	1.76
322	3.17	113.85	22	1.44
323	190.2	173.67	24	1.6
324	132.85	116.65	23	1.92
325	162.26	72.01	21	1.06
326	136.28	96.6	21	1.79
327	191.25	183.37	24	0.86
328	73.43	21.33	21	1.13
329	59.89	50.36	22	1.15
330	17.95	164.26	22	2
331	169.87	70.53	23	1.88
Period: 21
Tasks:14
id	x	y	end	c
192	171.75	75.07	23	75.96
193	169.71	53.78	22	83.64
194	128.04	34.24	23	71.49
195	100.33	164.92	23	64.92
196	79.75	175.2	24	77.88
197	138.86	132.32	23	50.54
198	193.87	8.21	24	131.29
199	56.05	60.23	22	59.27
200	85.66	100.04	22	14.34
201	113.56	125.62	23	28.99
202	26.5	3.75	25	121.1
203	133.02	129.33	26	44.17
204	159.39	33.87	25	88.88
205	115.18	186.38	22	87.7
Drivers: 13
id	x	y	end	sensitivity
332	31.84	41.38	24	1.99
333	15.2	72.67	25	1.01
334	109.69	102.98	21	0.5
335	76.22	56.94	24	1.64
336	173.68	152.53	22	1.78
337	30.48	128.73	23	1.45
338	152.27	62.87	23	1.45
339	29.06	125.9	22	0.53
340	20.44	39.49	21	0.92
341	160.69	197.44	24	1.13
342	117.15	137.1	26	1.28
343	34.88	44.75	21	1.25
344	87.85	35.63	23	1.65
Period: 22
Tasks:10
id	x	y	end	c
206	83.74	76.91	23	28.24
207	110.71	75.48	24	26.76
208	186.14	129.55	28	91.07
209	41.32	60.15	24	70.93
210	42.92	139.43	24	69.37
211	73.77	123.59	23	35.28
212	149.02	90.31	26	49.97
213	175.57	156.62	23	94.43
214	46.51	98.35	24	53.52
215	137.46	142.19	22	56.42
Drivers: 20
id	x	y	end	sensitivity
345	184.99	141.67	22	1.22
346	10.12	54.51	23	1.4
347	90.99	58.13	23	0.95
348	98.27	55.09	23	1.22
349	67.09	131.85	22	0.54
350	66.86	22.86	23	1.65
351	93.18	195.7	24	0.62
352	77.21	173.2	23	0.58
353	150.8	62.24	26	1.98
354	105.56	11.81	23	0.69
355	135.71	141.81	24	1.01
356	182.06	96.8	23	1.43
357	168.88	2.95	24	1.02
358	110.03	132.2	22	0.81
359	176.47	11.24	23	0.65
360	37.73	158.47	24	1.51
361	24.59	63.73	22	1.36
362	17.41	84.7	25	1.23
363	195.71	44.7	25	0.51
364	145.94	22.71	23	0.9
Period: 23
Tasks:4
id	x	y	end	c
216	24.48	10.17	27	117.36
217	149.78	76.12	28	55.21
218	24.07	144.57	25	88.04
219	155.75	22.64	25	95.36
Drivers: 13
id	x	y	end	sensitivity
365	120.14	193.11	24	1.81
366	45.37	6.39	25	1.67
367	171.68	36.36	23	1.08
368	124.8	166.85	26	1.02
369	42.12	106.25	26	1.61
370	28.63	124.56	24	1.03
371	44.68	145.27	25	0.69
372	59.35	114.86	24	0.58
373	44.63	126.65	23	1.52
374	137.69	162.03	28	1.54
375	1.38	133.87	26	1.7
376	12.85	128.6	24	1.87
377	49.18	134.85	26	1.1
Period: 24
Tasks:14
id	x	y	end	c
220	179.51	48.29	28	94.85
221	29.16	28.92	27	100.35
222	41.97	39.25	27	84.01
223	188.63	3.62	32	130.94
224	25.57	91.36	29	74.93
225	167.82	144.49	28	81.11
226	188.86	131.02	27	94.12
227	59.34	48.3	25	65.77
228	80.84	193.15	26	95.1
229	195.2	196.97	27	135.89
230	88.61	177.8	25	78.63
231	51.04	120.25	28	52.98
232	125.9	138.74	27	46.6
233	106.33	111.95	27	13.52
Drivers: 17
id	x	y	end	sensitivity
378	160.24	12.63	28	1.7
379	134.29	198.14	26	1.5
380	87.86	184.8	25	0.5
381	83.82	127.56	27	1.1
382	159.53	91.69	26	1.22
383	22.55	119.44	28	1.07
384	81.77	144.61	25	1.85
385	142.67	197.23	25	1.25
386	30.22	96.3	27	1.37
387	115.95	185.8	24	1.27
388	71.33	186.63	24	1.58
389	67.06	146.67	26	1.45
390	34.73	196.32	28	1.93
391	114.55	186.39	27	1.94
392	170.32	77.77	26	0.88
393	145.99	163.61	24	0.59
394	164.61	31.86	25	1.26
Period: 25
Tasks:15
id	x	y	end	c
234	17.74	104.48	31	82.38
235	134.82	130.33	25	46.18
236	187.98	65.21	27	94.61
237	198.9	130.54	27	103.51
238	53.7	49.44	28	68.56
239	28.22	122.61	27	75.26
240	50.85	168.34	26	84.18
241	115.98	2.34	28	98.96
242	82.33	109.27	27	19.95
243	10.7	36.25	30	109.72
244	192.24	72.79	31	96.17
245	90.72	150.27	28	51.12
246	1.06	196.26	27	138.04
247	50.99	11.24	29	101.39
248	16.46	110.11	30	84.15
Drivers: 15
id	x	y	end	sensitivity
395	152.58	77.11	28	1.76
396	64.33	98.48	28	0.69
397	40.01	134.96	28	1.03
398	50.08	125.97	27	0.86
399	114.76	126.28	29	0.81
400	196.08	137.43	30	1.34
401	69.05	43.74	26	0.68
402	22.76	47.03	28	1.88
403	105.69	80.6	26	1.38
404	169.63	110.71	27	1.53
405	15.08	128.88	27	1.87
406	123.73	80.95	26	1.02
407	176.36	76.41	28	1.36
408	33.19	16.76	29	1.5
409	61.03	60.3	25	0.77
Period: 26
Tasks:15
id	x	y	end	c
249	169.3	84.99	31	70.91
250	9.97	152.49	29	104.21
251	92.27	22.17	27	78.21
252	196.32	122.92	29	99.01
253	19.36	21.78	30	112.34
254	72.64	47.3	27	59.38
255	153.05	192.78	29	106.88
256	100.1	190.19	27	90.19
257	1.79	49.99	28	110.21
258	81.36	15.56	28	86.47
259	143.8	51.33	27	65.48
260	51.1	110.73	30	50.06
261	92.57	159.56	28	60.02
262	125.16	136.27	27	44.14
263	32.78	1.03	28	119.64
Drivers: 12
id	x	y	end	sensitivity
410	189.96	185.03	27	1.6
411	165.25	111.6	26	0.62
412	184.99	191.42	27	1.89
413	137.17	115.54	27	1.72
414	140.24	32.15	28	0.69
415	117.82	16.01	28	0.63
416	64.39	32.32	27	1.25
417	37.29	132.32	27	1.16
418	129.65	96.1	27	1.89
419	113.26	41.2	28	1.2
420	33.37	199.59	26	1.96
421	88.41	137.41	29	0.83
Period: 27
Tasks:4
id	x	y	end	c
264	27.74	23.33	29	105.36
265	25.99	72.5	30	78.95
266	96.53	89.51	31	11.05
267	178.82	103.31	29	78.89
Drivers: 16
id	x	y	end	sensitivity
422	172.8	14.14	32	1.51
423	35.07	75.44	27	0.95
424	5.61	102.3	31	0.52
425	185.35	120.16	30	1.31
426	62.1	15.51	29	1.09
427	14.29	19.35	30	0.87
428	128.71	73.36	28	0.81
429	20.31	70.39	28	1.17
430	182.63	27.51	29	1.45
431	169.9	5.27	30	1.37
432	168.27	12.5	27	1.37
433	11.15	181.44	30	1.51
434	140.17	99.06	29	1.41
435	10.97	122.2	27	1.7
436	135.18	168.6	28	1.46
437	73.68	66.68	28	1.9
Period: 28
Tasks:14
id	x	y	end	c
268	73.9	139.41	32	47.27
269	19.74	13.82	31	117.77
270	119.53	79.88	29	28.04
271	75.71	158	28	62.88
272	182.26	17.82	31	116.28
273	25.77	63.87	30	82.56
274	59.42	161.57	32	73.74
275	114.55	167.77	30	69.31
276	0.18	65.57	33	105.59
277	83.22	102.79	31	17.01
278	122.74	105.28	32	23.34
279	23.62	15.29	33	114.06
280	184.68	48.91	30	98.9
281	77.43	87.84	31	25.64
Drivers: 13
id	x	y	end	sensitivity
438	76.44	14.59	29	1.6
439	86.12	11.6	31	1.72
440	198.39	169.81	32	0.6
441	76.62	7.49	30	1.85
442	19.66	122.2	29	1.66
443	63.25	150.87	30	1.34
444	121.43	24.83	29	1.41
445	87.72	50.72	32	0.72
446	42.48	41.17	30	0.95
447	143.65	138.49	32	1.29
448	132.63	24.81	31	1.67
449	114.54	139.09	30	1.61
450	128.55	59.75	31	0.94
Period: 29
Tasks:8
id	x	y	end	c
282	113.78	82.71	32	22.11
283	78.16	29.8	35	73.52
284	73.53	16.31	33	87.78
285	67.51	57.92	34	53.16
286	152.67	55.03	33	69.26
287	23.35	124.05	32	80.33
288	111.65	177.35	31	78.22
289	171.9	96.25	32	72
Drivers: 14
id	x	y	end	sensitivity
451	135.01	158.65	29	1.62
452	156.32	54.08	30	1.47
453	73.33	77.6	30	0.9
454	125.99	136.2	30	1.9
455	158.76	40.56	29	1.4
456	180.36	138.97	31	1.35
457	153.96	183.5	31	1.41
458	189.75	182.97	29	0.54
459	27.91	122.18	31	0.97
460	188.39	105.25	33	0.76
461	23.06	141.05	30	1.29
462	16.2	190.02	35	0.63
463	14.76	109.48	35	1.81
464	129.65	187.49	30	1.53
Period: 30
Tasks:10
id	x	y	end	c
290	85.36	156.09	32	57.97
291	24.59	121.38	33	78.38
292	51.48	133.34	34	58.87
293	158.45	18.23	32	100.51
294	59.41	134.57	31	53.32
295	177.75	184.26	32	114.65
296	176.93	133.47	35	83.9
297	153.19	47.52	33	74.72
298	12.93	139.57	32	95.64
299	129.61	97.11	34	29.75
Drivers: 14
id	x	y	end	sensitivity
465	79.55	35.01	32	1.44
466	159.38	171.99	34	1.43
467	46.33	16.19	33	1.56
468	96.75	38.96	31	1.82
469	134.68	66.54	34	0.69
470	185.41	91.99	34	1.05
471	143.24	0.81	33	1.98
472	196.17	125.25	32	0.51
473	106.92	54.44	33	1.3
474	87.24	101.7	31	0.97
475	83.65	166.11	32	0.68
476	54.1	47.06	30	1.34
477	179.5	129.89	32	0.98
478	12.22	22.19	30	0.97
Period: 31
Tasks:9
id	x	y	end	c
300	95.51	143.51	33	43.74
301	53.97	50.47	33	67.62
302	4.58	163.81	32	114.79
303	86.18	188.68	34	89.75
304	6.44	46.31	32	107.87
305	148.14	173.57	35	87.92
