Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:9
id	x	y	end	c
41	104.02	187.81	5	1.11
42	57.08	53.37	6	1.19
43	197.56	180.38	5	1.53
44	73.72	120.53	6	0.65
45	168.12	80.98	8	1.99
46	30.78	98.58	7	0.78
47	94.8	9.58	3	0.56
48	176.53	80.72	6	1.84
49	193.13	66.66	7	1.46
Period: 4
Tasks:5
id	x	y	end	c
37	40.71	6.51	7	110.71
38	61.93	133.6	7	50.78
39	171.77	162.93	8	95.45
40	3.46	142.85	6	105.62
41	79.72	171.26	8	74.09
Drivers: 17
id	x	y	end	sensitivity
50	23.04	76.33	5	1.96
51	98.63	89.8	7	1.64
52	163.29	71.19	6	1.98
53	25.24	141.05	7	1.08
54	107.76	12.71	5	1.65
55	5.64	80.82	7	1.88
56	171.29	166.5	7	1.98
57	67.76	185.61	5	1.8
58	87.49	51.04	6	1.38
59	143.29	45.4	6	1.53
60	122.1	176.82	4	1.07
61	148.34	28.29	7	0.7
62	91.73	42.93	5	0.66
63	126.55	47.07	6	1.57
64	94.29	197.98	8	0.69
65	26.66	19.93	7	1.84
66	87.97	155.77	9	1.42
Period: 5
Tasks:6
id	x	y	end	c
42	62.87	133.61	8	50.08
43	23.38	108.7	7	77.11
44	80.38	2.21	7	99.74
45	90.26	49.48	9	51.45
46	144.87	111.88	9	46.42
47	173.17	31.88	6	99.97
Drivers: 15
id	x	y	end	sensitivity
67	107.37	158.15	8	1.38
68	103.53	104.81	6	1.49
69	99.59	18.2	7	1.82
70	160.94	24.41	6	0.63
71	159.77	168.64	7	0.54
72	80.99	94.49	9	1.25
73	7.59	197	7	1.01
74	20.77	73.55	7	1.62
75	179.83	64.45	8	1.7
76	31.44	156.14	5	1.5
77	48.82	5.97	8	1.46
78	18.48	187.03	8	1.84
79	108.91	144.92	6	1.04
80	181.38	188.83	7	0.91
81	178.91	54.61	8	1.27
Period: 6
Tasks:11
id	x	y	end	c
48	160.47	55.11	8	75.31
49	37.91	74.08	11	67.28
50	16.13	138.02	10	92.09
51	129.34	198.78	11	103.05
52	196.15	80.19	8	98.17
53	121.75	190.02	7	92.61
54	23.6	30.41	10	103.34
55	177.01	26.61	6	106.38
56	99.29	90.25	10	9.78
57	25.86	39.05	11	95.98
58	184.17	165.96	7	106.94
Drivers: 5
id	x	y	end	sensitivity
82	76.76	76.12	11	1.09
83	103.48	23.66	8	1.85
84	103.44	117.92	8	1.94
85	69.13	168.14	7	0.56
86	75.69	47.03	9	1.26
Period: 7
Tasks:8
id	x	y	end	c
59	122.89	59.4	8	46.61
60	168.76	48.63	12	85.83
61	184	152.61	11	99.12
62	57.95	56.71	12	60.35
63	108.06	44.63	11	55.95
64	141.52	196.98	11	105.49
65	157.91	40.29	9	83.18
66	81.99	126.81	11	32.3
Drivers: 14
id	x	y	end	sensitivity
87	23.65	136.05	11	1.8
88	198.25	122.18	11	0.95
89	106.44	154	11	1.78
90	132.91	122.22	10	1.09
91	199.07	29.09	12	1.21
92	23.46	169.35	9	1.91
93	190.42	71.32	11	0.6
94	194.48	65.04	12	1.86
95	187.43	137.67	13	1.86
96	60.05	113.9	10	1.64
97	26.05	126.85	10	0.61
98	49.87	195.92	13	1.49
99	31.74	145.03	8	1.9
100	170.35	138.44	9	1.32
Period: 8
Tasks:9
id	x	y	end	c
67	82.99	177.11	13	78.96
68	56.81	159.65	12	73.64
69	104.68	106.22	10	7.78
70	161.48	2.29	14	115.44
71	120.44	40.14	11	63.25
72	174.39	44.83	9	92.62
73	169.71	21.15	9	105.25
74	29.74	80.95	12	72.8
75	174.47	177.61	11	107.56
Drivers: 19
id	x	y	end	sensitivity
101	171.8	165.66	9	1.87
102	1.87	67.65	13	0.91
103	164.73	128.5	13	1.76
104	7.69	53.4	10	1.54
105	13.51	117.08	11	1.5
106	134.9	192.84	13	0.98
107	62.96	176.35	10	1.86
108	53.17	14.84	11	0.75
109	55.57	161.24	9	0.7
110	180.61	82.19	8	1.8
111	32.83	168.76	10	1.68
112	46.05	149.79	13	1.77
113	41.2	195.03	8	1.31
114	114.12	113.41	11	1.94
115	174.26	127.17	10	1.24
116	119.07	197.36	11	1.13
117	39.44	58.87	10	1.66
118	128.93	176	10	0.61
119	30.77	100.72	11	1.28
Period: 9
Tasks:15
id	x	y	end	c
76	50.37	62.93	12	61.95
77	64.49	38.15	12	71.32
78	110.21	45.93	12	55.03
79	86.17	163.92	12	65.4
80	30.76	89.4	11	70.05
81	1.42	62.31	12	105.54
82	163.24	111.24	9	64.23
83	167.45	154.78	12	86.89
84	184.3	75.32	14	87.84
85	92.91	28.92	12	71.43
86	36.14	33.9	10	91.91
87	4.46	126.24	11	99.08
88	174.92	170.65	13	102.98
89	2.26	103.8	11	97.81
90	185.35	169.17	12	109.86
Drivers: 19
id	x	y	end	sensitivity
120	13.24	76.59	11	1.53
121	176.23	120.3	12	1.67
122	40.72	123.99	12	1.68
123	156.76	103.44	9	1.98
124	166.64	193.81	12	1.39
125	11.64	186.41	15	1.11
126	163.09	179.29	11	1.32
127	40.22	147.79	13	0.83
128	2.19	157.66	11	0.8
129	77.84	82.18	10	0.56
130	104.14	134.62	9	0.81
131	50.4	49.49	10	0.76
132	1.72	156.94	10	1.68
133	145.01	153.38	13	1.2
134	198.17	114.59	11	1.46
135	41.69	130.64	9	1.63
136	33.95	138.2	10	1.86
137	157.6	180.21	11	1.3
138	114.66	96.15	13	1.95
Period: 10
Tasks:14
id	x	y	end	c
91	177.86	73.11	13	82.37
92	66.1	39.51	12	69.34
93	122.27	110.98	14	24.83
94	165.32	95	11	65.51
95	56.97	193.12	11	102.58
96	22.39	54.48	13	89.97
97	168.58	199.25	13	120.64
98	40.94	137.36	11	69.88
99	60.51	90.49	18	40.62
100	33.93	62.67	11	75.89
101	112.83	117.92	13	22.04
102	7.38	111.36	17	93.31
103	49.4	129.24	14	58.44
104	9.21	21.3	14	120.15
Drivers: 26
id	x	y	end	sensitivity
139	126.99	70.27	11	0.61
140	163.96	105.51	13	1.1
141	117.96	122.44	15	1.83
142	141.57	115.04	11	0.78
143	159.87	27.98	12	0.66
144	164.06	41.82	13	0.81
145	61.11	153.36	12	2
146	97.41	137.31	11	1.17
147	129.84	97.38	14	1.57
148	46.51	119.09	12	1.79
149	35.25	118.46	12	0.88
150	97.84	184.42	13	1.44
151	134.3	65.5	12	0.77
152	64.38	52.96	15	1.68
153	2.9	0.47	12	1.2
154	10.61	156.1	15	0.5
155	136.22	19.09	17	1.57
156	157.33	14.15	11	0.6
157	137.59	42.24	13	1.8
158	29.38	9.9	12	1.64
159	43.02	11.72	14	1.75
160	162.98	150.85	12	0.97
161	165.43	198.84	13	0.64
162	45.01	130.42	13	1.94
163	159.74	88.16	15	1.4
164	164.57	115.04	13	0.98
Period: 11
Tasks:14
id	x	y	end	c
105	181.35	28.95	13	108.01
106	178.99	97.65	13	79.02
107	137.05	8.49	14	98.73
108	161.05	14.93	14	104.71
109	101.24	35.06	16	64.95
110	71.86	189.48	19	93.8
111	31.3	37.94	16	92.58
112	23.87	125.9	14	80.42
113	61.2	156.87	13	68.85
114	176.48	189.34	11	117.6
115	50.6	29.42	15	86.15
116	39.92	115.45	14	62.03
117	172.12	116.34	13	73.95
118	93.1	98.32	13	7.1
Drivers: 13
id	x	y	end	sensitivity
165	7.78	195.55	12	1.17
166	163.44	88.71	14	0.85
167	110.78	91.13	15	1.27
168	98.34	173.13	11	0.98
169	90.42	30.53	12	1.14
170	98.61	80.08	14	1.79
171	17.18	52.21	14	1.81
172	133.54	48.68	13	0.76
173	57.96	144.41	16	1.48
174	156.9	153.83	15	0.76
175	140	2.24	12	1.4
176	56.2	138.05	15	1.9
177	85.35	44.17	13	0.55
Period: 12
Tasks:4
id	x	y	end	c
119	35.59	36.44	16	90.49
120	117.44	117.98	16	25.05
121	190.4	122.48	16	93.15
122	134.33	182.9	19	89.73
Drivers: 14
id	x	y	end	sensitivity
178	95.83	53.97	16	1.77
179	179.92	99.09	13	1.69
180	22.63	104.57	15	0.53
181	177.59	107.3	15	1.86
182	104.28	166.32	16	1.32
183	64.34	143.63	15	0.66
184	9.2	87.46	16	1.77
185	48.65	51.06	18	1.17
186	19.57	87.17	14	1.72
187	87.48	156.15	14	1.61
188	165.05	175.55	14	0.72
189	92.49	69.84	16	1.7
190	85.46	197.89	18	1.73
191	134.03	98.44	13	0.66
Period: 13
Tasks:8
id	x	y	end	c
123	146.42	16.09	18	95.89
124	10.74	61.6	16	97.17
125	124.88	65.98	13	42.15
126	32.9	174.04	17	99.92
127	101.54	18.96	17	81.05
128	76.93	198.85	18	101.51
129	186.1	24.63	17	114.43
130	99.78	41.51	16	58.49
Drivers: 15
id	x	y	end	sensitivity
192	129.54	11.02	15	1.5
193	168.98	123.42	15	0.65
194	175.08	151.9	15	1.66
195	21.11	118.59	14	1.76
196	54.58	186.09	17	0.78
197	143.46	195.67	16	1.39
198	136.63	38.4	14	1.66
199	195.55	165.18	18	0.7
200	182.45	74.42	16	1.79
201	4.91	168.91	17	1.52
202	40.58	147.34	16	1.85
203	195.61	193.47	16	0.83
204	123.87	171.28	15	1.77
205	107.33	42.37	13	1.92
206	73.82	39.96	15	1.57
Period: 14
Tasks:13
id	x	y	end	c
131	96.58	138.97	16	39.12
132	189.41	169.89	14	113.48
133	180.62	116.44	19	82.28
134	87.24	40.32	15	61.03
135	186.2	119.21	19	88.31
136	22.71	168.36	18	103.18
137	187.3	151.67	17	101.44
138	7.74	75.86	20	95.37
139	91.44	78.18	15	23.44
140	107.93	11.99	20	88.37
141	54.29	132.08	15	55.84
142	195.01	22.21	19	122.79
143	111.79	114.57	16	18.74
Drivers: 16
id	x	y	end	sensitivity
207	114.56	108.88	22	0.74
208	78.14	196.38	20	0.98
209	148.02	147.4	16	0.6
210	138.8	19.36	16	0.98
211	6.01	22.16	18	1.14
212	61.77	7.71	17	0.5
213	30.11	73.77	17	1.88
214	114.51	93.57	18	1.9
215	34	136.57	19	1.71
216	126	152.35	17	0.75
217	63.08	44.57	16	1.34
218	62.32	38.24	18	0.69
219	81.83	168.79	15	1.02
220	123.36	138.52	17	1.23
221	186.55	198.77	15	0.64
222	62.17	16.98	20	1.31
Period: 15
Tasks:15
id	x	y	end	c
144	119.63	176.36	17	78.84
145	190.25	33.8	18	111.93
146	139.62	34.14	18	76.86
147	62.99	19.95	19	88.19
148	173.12	141.69	19	84.17
149	69.75	119.35	18	35.91
150	103.3	160.42	16	60.51
151	142.84	82.94	16	46.11
152	171.3	22.7	19	105.16
153	50.65	144.75	21	66.62
154	37.61	94.93	18	62.6
155	148.48	54.49	17	66.49
156	124.54	181.68	20	85.29
157	114.37	113.77	16	19.9
158	48.4	120.85	18	55.65
Drivers: 16
id	x	y	end	sensitivity
223	90.52	117.93	17	1.2
224	61.36	186	19	1.48
225	186.81	126.7	20	1.97
226	107.13	161.08	17	0.72
227	72.42	173.91	18	1.67
228	187.68	89.13	19	0.67
229	46.75	28.5	18	1.13
230	161.91	197.84	17	1.43
231	20.94	102.15	17	1.35
232	49.31	118.67	18	1.88
233	38.68	121.64	21	1.22
234	95.58	50.04	22	1.78
235	182.2	153.03	19	1.14
236	52.79	11.12	18	1.07
237	85.67	87.92	21	0.71
238	129.49	136.59	18	1.55
Period: 16
Tasks:13
id	x	y	end	c
159	179.2	103.34	17	79.27
160	54.36	129.37	18	54.27
161	70.19	45.43	17	62.18
162	195.89	126.58	19	99.51
163	102.44	53.65	17	46.41
164	4.36	195.59	18	135.22
165	159.45	27.2	16	93.99
166	98.26	90.12	17	10.03
167	51.37	39.67	21	77.49
168	92.32	121.15	22	22.5
169	162.31	38	21	87.9
170	175.26	199.28	18	124.58
171	144.54	47.79	17	68.63
Drivers: 10
id	x	y	end	sensitivity
239	165.68	154.29	20	0.71
240	129.55	171.81	17	0.6
241	97.29	61.51	17	0.62
242	14.23	156.44	18	0.5
243	142.07	170.31	20	1.46
244	8.09	13.6	19	1.62
245	46.63	188.97	18	1.03
246	142.83	74.73	20	0.71
247	13.35	69.21	23	1.21
248	62.37	22.95	18	1
Period: 17
Tasks:9
id	x	y	end	c
172	24.56	62.38	17	84.3
173	87.26	56.79	20	45.05
174	136.59	154.13	19	65.34
175	39.78	189.02	21	107.48
176	55.34	8.83	18	101.52
177	188.07	174.79	19	115.54
178	148.45	190.06	18	102.27
179	38.26	39.1	20	86.72
180	158.84	28.68	22	92.46
Drivers: 16
id	x	y	end	sensitivity
249	150.2	49.11	18	0.5
250	107.7	15.59	20	1.86
251	40.87	53.14	19	0.88
252	76.53	83.41	22	1.28
253	12.23	44.59	20	1.93
254	71.01	91.27	21	1.76
255	180.95	157.91	22	1.32
256	93.66	182.19	20	1.61
257	164.43	14.7	20	1.13
258	111.71	135.6	17	1.84
259	184.5	4.84	21	0.92
260	21.34	15.24	19	1.86
261	29.82	156.45	18	0.81
262	195.01	13.5	19	0.69
263	6.6	137.61	20	1.05
264	28.82	159.02	22	1.25
Period: 18
Tasks:8
id	x	y	end	c
181	118.03	186.88	21	88.73
182	149.88	54.1	23	67.79
183	49.82	55.23	21	67.25
184	50.45	109.13	20	50.38
185	35.85	141.71	23	76.52
186	143.14	127.59	28	51.21
187	91.96	51.11	24	49.55
188	64.08	102.66	23	36.02
Drivers: 11
id	x	y	end	sensitivity
265	36.88	155.34	24	1.39
266	151.46	119.62	22	1.88
267	128.22	140.42	21	0.81
268	109.65	142.34	20	1.73
269	26.74	11.94	20	1.92
270	164.95	39.05	20	1.13
271	64.48	105.36	22	1.38
272	82.37	102.47	21	1.6
273	135.51	196.54	20	1.04
274	93.75	178.41	21	1.81
275	188.84	183.19	20	0.66
Period: 19
Tasks:7
id	x	y	end	c
189	84.55	23.21	23	78.33
190	57.08	49.53	24	66.25
191	127.37	129.22	22	40.04
192	115.42	164.28	21	66.1
193	51.83	115.28	25	50.54
194	192.79	191.42	22	130.26
195	21.11	80.05	22	81.37
Drivers: 23
id	x	y	end	sensitivity
276	45.41	59.14	19	1.32
277	184.04	8.56	22	1.9
278	15.36	15.03	22	1.75
279	170.22	47.46	23	1.7
280	54.86	91.49	23	1.76
281	66.75	136.3	23	0.89
282	94.26	131.4	21	0.91
283	122.47	178.57	23	1.99
284	1.02	97.25	20	0.9
285	187.91	196.79	20	0.99
286	112.18	108.42	21	0.97
287	110.24	56	21	0.97
288	153.83	54.83	22	1.4
289	43.54	32.93	20	1.4
290	66.84	171.24	23	0.78
291	180.07	59.03	22	1.14
292	143.88	143.07	22	1.04
293	73.59	40.68	23	1.62
294	87.96	174.45	21	0.95
295	138.43	112.16	22	1.25
296	39.21	168.45	22	1.18
297	40.67	199.8	22	1.22
298	141.29	195.16	22	0.73
Period: 20
Tasks:12
id	x	y	end	c
196	124.8	161.52	24	66.33
197	83.21	14.67	22	86.97
198	106.16	148.6	23	48.99
199	198.21	56.89	22	107.26
200	135.53	9.11	22	97.59
201	104.08	144.07	21	44.26
202	133.46	71.92	23	43.68
203	59.01	28.56	20	82.36
204	22.93	11.98	22	116.99
205	106.1	180.01	23	80.24
206	34.27	143.01	23	78.55
207	8.79	191.61	22	129.27
Drivers: 18
id	x	y	end	sensitivity
299	159.31	48.65	21	0.56
300	91.87	151.23	26	0.96
301	198.54	113.55	20	1.1
302	114.09	106.41	27	0.57
303	37.34	191.24	23	0.92
304	187.62	24.14	25	1.41
305	155.49	16.75	23	1.37
306	29.11	40.29	25	1.46
307	113.85	119.16	24	0.73
308	61.19	103.32	25	1.41
309	50.11	82.3	22	1.22
310	117.02	88.86	24	0.88
311	197.38	30.63	23	1.04
312	143.97	49.75	23	0.99
313	85.18	25.01	23	0.8
314	118.03	178.23	21	0.98
315	17.21	142.57	23	1.52
316	62.86	78.09	22	1.44
Period: 21
Tasks:14
id	x	y	end	c
208	167.45	74.35	24	72.16
209	176.91	193.2	24	120.84
210	189.54	50.71	21	102.21
211	108.77	172.08	28	72.61
212	176.61	149.18	24	91.04
213	100.43	184.78	25	84.78
214	27	173.58	24	103.65
215	140.43	17.56	22	91.82
216	189.44	199.75	23	133.98
217	147.18	144.71	26	65
218	87.17	30.83	22	70.35
219	54.21	116.43	24	48.65
220	183.12	57.17	27	93.51
221	21.91	82.79	24	79.96
Drivers: 17
id	x	y	end	sensitivity
317	4.18	112.24	25	1.94
318	30.63	117.36	21	1.49
319	148.32	21.45	22	0.58
320	37.63	120.92	23	1.64
321	149.14	81.23	22	0.87
322	172.29	117.19	24	0.92
323	21.38	174.44	22	0.87
324	100.62	10.26	24	1.94
325	176.14	115	24	0.97
326	25.49	183.98	23	1.17
327	190.97	149.61	26	1.05
328	94.74	132.5	24	1.32
329	119.54	68.22	22	1.62
330	87.78	57.12	23	0.64
331	156.52	155.34	23	1.29
332	159.15	12.37	22	1.97
333	183.88	154.32	23	1.54
Period: 22
Tasks:11
id	x	y	end	c
222	41.43	143.93	25	73.21
223	186.41	74.96	23	89.96
224	97.94	138.26	23	38.32
225	120.52	185.11	27	87.55
226	52.87	70.71	26	55.49
227	79.16	112.13	30	24.11
228	167.47	74.68	23	72.06
229	114.54	60.91	25	41.71
230	183.7	17.87	26	117.26
231	74.54	27.29	27	77.04
232	135.8	135.33	24	50.3
Drivers: 18
id	x	y	end	sensitivity
334	127.28	172.63	24	1.5
335	193.45	160.32	24	1.7
336	196.14	7.12	23	0.92
337	31.85	45.1	25	0.58
338	121.93	92	27	1.86
339	141.63	0.77	22	1.84
340	140.31	81.27	27	1.58
341	188.04	95.73	23	1.61
342	173.33	32.85	24	1.69
343	107.2	6.99	25	1.51
344	23.99	88.71	25	1.89
345	189.25	145.51	22	0.71
346	110.64	165.28	22	1.68
347	100.53	13.53	24	1.09
348	113.61	160.73	25	0.5
349	161.94	100.53	27	1.28
350	147.85	41.52	26	1.14
351	168.14	194.79	24	0.88
Period: 23
Tasks:6
id	x	y	end	c
233	113.37	176.83	24	77.98
234	3.47	95.22	28	96.65
235	189.81	60.09	27	98.28
236	123.55	7.31	25	95.63
237	190.51	18.38	27	121.88
238	61.2	10.35	27	97.69
Drivers: 11
id	x	y	end	sensitivity
352	186.95	56.63	27	0.87
353	13.09	68.82	27	1.5
354	35.87	146.5	26	1.64
355	182.01	89.65	26	1.2
356	72.66	48.18	26	1.7
357	9.21	80.52	26	1.64
358	28.88	161.84	27	1.1
359	127.55	199.96	26	1.74
360	133.31	140.24	24	1.05
361	92.55	186.05	26	0.86
362	20.84	181.02	26	0.79
Period: 24
Tasks:7
id	x	y	end	c
239	163.04	161.64	27	88.17
240	53.77	198.46	28	108.77
241	179.29	55.52	28	90.91
242	84.3	184.07	25	85.52
243	138.64	42.84	28	69
244	45.38	4.39	25	110.11
245	83.21	39.2	25	63.08
Drivers: 19
id	x	y	end	sensitivity
363	93.23	78.75	29	1.54
364	78.26	194.1	27	0.83
365	18.13	24.98	28	1.59
366	144.28	144.06	31	1.36
367	122.18	17.57	25	1.55
368	115.67	79.9	27	1.2
369	110.65	21.98	29	0.86
370	63.74	62.84	28	0.77
371	199.8	39.11	27	1.89
372	52.74	154.04	30	1.01
373	183.33	105.53	27	0.65
374	136.2	155.83	31	0.78
375	0.5	64.12	27	0.8
376	103.83	171.22	28	1.55
377	68.66	84.54	27	1.97
378	106.5	132.69	31	1.47
379	144.68	98.19	26	0.91
380	175.5	88.18	25	0.62
381	139.2	8.27	26	1.63
Period: 25
Tasks:9
id	x	y	end	c
246	115.91	177.96	27	79.57
247	3.04	52.4	27	108.01
248	121.06	39.96	27	63.63
249	155	93.09	26	55.43
250	160.88	70.31	29	67.73
251	134.87	120.9	26	40.65
252	172.85	111.82	27	73.8
253	143.96	75.14	26	50.5
254	125.58	176.66	27	80.82
Drivers: 12
id	x	y	end	sensitivity
382	123.18	141.83	28	1.9
383	90.06	192.9	27	0.81
384	125.38	14.17	27	1.52
385	111.07	148.42	25	1.47
386	68	183.67	27	0.85
387	53.03	59.35	27	1.37
388	74.48	152.81	29	1.4
389	162.36	88.3	29	0.97
390	75.36	5.73	26	0.84
391	135.15	85.51	27	1.29
392	152.57	46.84	29	1.53
393	0.23	16.89	28	1.45
Period: 26
Tasks:13
id	x	y	end	c
255	197.96	110.68	28	98.54
256	135.94	178.34	28	86.19
257	64.91	3.6	27	102.59
258	178.73	155.86	31	96.53
259	12.04	97.2	28	88
260	25.12	72.74	31	79.69
261	149.67	84.01	27	52.18
262	93.1	117.31	28	18.63
263	110.05	125.41	28	27.33
264	64.43	138	28	52.05
265	126.84	121.3	29	34.26
266	30.64	4.2	27	118.27
267	94.18	196.45	32	96.63
Drivers: 17
id	x	y	end	sensitivity
394	143.84	30.66	29	1.73
395	8.82	157.83	29	0.67
396	190.86	40.68	31	1.95
397	198.63	72.42	27	1.52
398	177.71	96.46	28	0.95
399	73.26	70.11	28	1.96
400	171.05	171.43	29	0.71
401	86.7	168.88	31	0.84
402	176.42	180.59	27	1.83
403	93.81	168.43	29	1.79
404	55.9	82.93	27	0.94
405	155.35	95.77	28	1.91
406	198.58	13.04	30	0.74
407	170.08	112.4	28	0.85
408	139.37	179.67	29	1.6
409	43.04	177.71	28	1.79
410	80.49	67.06	28	1.94
Period: 27
Tasks:8
id	x	y	end	c
268	112.48	110.15	29	16.09
269	35.1	18.53	33	104.16
270	131.58	121.75	30	38.35
271	3.06	147.3	30	107.86
272	165.65	176	27	100.43
273	188.26	45.39	33	103.79
274	170.47	89.29	27	71.28
275	105.2	143.51	30	43.82
Drivers: 13
id	x	y	end	sensitivity
411	137.96	199.01	30	1.31
412	159.3	34.19	28	0.86
413	164.91	34.46	29	1.43
414	89.3	22.41	31	0.81
415	67.6	129.35	28	1.61
416	80.55	20.2	30	0.86
417	187.48	84.86	34	0.82
418	28.32	102.55	30	1.86
419	147.74	183.55	29	0.89
420	42.33	9.34	28	0.95
421	118.58	11.53	33	0.95
422	105.25	98.73	30	1.48
423	65.45	14.26	27	1.74
Period: 28
Tasks:9
id	x	y	end	c
276	139.42	192.73	29	100.76
277	195.95	40.43	31	112.94
278	52.1	198.66	39	109.67
279	2.51	104.07	32	97.57
280	135.39	73.39	34	44.28
281	146.32	179.45	29	91.97
282	3	178.38	30	124.71
283	0.42	92.37	30	99.87
284	14.45	83.21	31	87.18
Drivers: 7
id	x	y	end	sensitivity
424	115.08	89.54	30	1.64
425	163.89	130.28	32	1.95
426	161.67	122.44	32	0.8
427	117.46	186.48	29	1.16
428	163.32	9.61	30	1.42
429	199.65	1.09	30	0.83
430	32.36	166.93	29	1.95
Period: 29
Tasks:10
id	x	y	end	c
285	139.19	167.45	33	78.01
286	170.46	95.82	34	70.58
287	158.8	33.05	32	89.11
288	173.78	36.95	31	97.05
289	56.06	122.32	32	49.28
290	185.97	68.16	33	91.68
291	187.37	43.76	32	103.91
292	53.07	39.22	32	76.79
293	29.69	183.34	33	109.04
294	167.98	139.23	31	78.49
Drivers: 16
id	x	y	end	sensitivity
431	49.21	93.32	34	1.69
432	157.23	138.14	31	0.85
433	102.05	52.74	30	0.71
434	138.77	190.32	32	1.62
435	44.89	101.11	31	1.52
436	170.24	157.48	34	1.51
437	45.47	71.4	31	1.76
438	78.77	190.28	34	1.68
439	110.01	70.6	29	0.91
440	156.95	36.92	30	1.37
441	100.08	115.62	31	1.26
442	114.24	156.49	31	1.91
443	101.69	196.47	32	1.61
444	2.13	26.37	32	0.91
445	38.16	174.62	35	1.46
446	47.57	16.7	34	1.41
Period: 30
Tasks:9
id	x	y	end	c
295	164.03	123.22	36	68.11
296	185.62	166.34	31	108.31
297	119.7	57.31	34	47.02
298	81.95	96.69	36	18.35
299	82.19	26.09	35	76.03
300	81.27	63.89	30	40.68
301	61.73	10.71	32	97.15
302	15.98	88.52	33	84.8
303	105.76	173.75	33	73.97
Drivers: 15
id	x	y	end	sensitivity
447	154.64	121.52	33	0.67
448	112.25	15.35	33	0.62
449	71.59	27.41	32	0.58
450	113.05	126.92	30	1.28
451	185.03	178.53	32	1.36
452	104.17	29.95	33	1.53
453	75.4	164.85	30	1.69
454	168.99	63.62	34	1.4
455	88.9	191.11	30	0.85
456	2.22	139.07	35	1.47
457	37.84	148.56	32	1.75
458	31.02	83.01	33	1.7
459	40.65	72.46	30	1.97
460	160.03	74.6	31	1.41
461	60.56	30.58	33	1.86
Period: 31
Tasks:13
id	x	y	end	c
304	90.19	191.99	38	92.51
305	95.88	141.53	35	41.73
306	11.99	60.59	33	96.43
307	193.9	80.83	34	95.84
308	136.2	69.47	36	47.36
309	94.98	6.91	33	93.23
310	71.35	196.91	34	101.06
311	193.14	136.22	32	99.93
312	34.77	99.15	36	65.24
313	165.1	21.31	32	102.13
314	171.51	189.43	36	114.51
315	164.99	14.22	33	107.62
316	60.23	171.32	35	81.66
Drivers: 18
id	x	y	end	sensitivity
462	181.59	66.34	36	1.84
463	10.96	111.75	35	0.52
464	113.2	199.14	34	1.53
465	147.33	47.71	32	0.51
466	73.97	165.29	32	1.27
