Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
id	x	y	end	sensitivity
28	44.32	71.43	6	1.38
29	170.36	131.39	4	1.33
30	16.5	100.95	5	1.74
31	8.51	120.96	4	1.74
32	101.29	125.01	6	1.93
33	109.61	127.16	4	0.55
34	64.02	184.69	3	0.87
35	128.57	116.32	3	0.99
36	172	9.7	6	1.07
Period: 4
Tasks:16
id	x	y	end	c
42	72.68	125.06	4	37.07
43	129.61	183.02	5	88.14
44	21.89	117.96	4	80.15
45	193.09	65.56	5	99.26
46	26.31	150.21	6	89.17
47	122.83	117.88	4	29
48	0.42	162.49	4	117.56
49	152.02	158.84	4	78.54
50	118.75	109.78	5	21.15
51	113.33	99.8	5	13.33
52	73.5	52.59	6	54.31
53	199.37	168.83	4	120.88
54	139.17	165.28	5	76.13
55	159.83	174.27	5	95.37
56	112.05	144.91	5	46.5
57	119.19	60.1	7	44.27
Drivers: 8
id	x	y	end	sensitivity
37	72.71	117.64	5	0.55
38	2.12	52.33	5	1.22
39	172.15	139.42	4	1.72
40	135.36	78.12	7	0.84
41	59.92	53.51	6	1.88
42	111.36	130.72	7	1.43
43	94.71	142.83	5	1.74
44	84.48	141.16	6	0.94
Period: 5
Tasks:12
id	x	y	end	c
58	147.88	8.68	8	103.11
59	143.72	150.28	5	66.63
60	164.18	126.64	5	69.49
61	82.99	176	5	77.88
62	62.61	71.68	6	46.9
63	198.2	80.71	5	100.08
64	163.92	112.1	6	65.06
65	93.03	176.25	6	76.57
66	94.5	110.03	6	11.44
67	11.97	42.54	5	105.12
68	165.28	175.72	6	99.97
69	107.98	27.89	5	72.55
Drivers: 11
id	x	y	end	sensitivity
45	18.66	109.31	7	0.81
46	93.27	54.16	6	1.59
47	169.23	146.36	8	1.2
48	12.31	126.97	7	1.28
49	114.35	174.72	9	1.38
50	14.69	135.7	6	0.67
51	31.89	36.78	9	1.98
52	118.81	52.17	5	1.41
53	154.9	47.76	10	1.76
54	28.55	181.2	7	0.53
55	50.19	0.47	8	1.67
Period: 6
Tasks:11
id	x	y	end	c
70	159.21	67.27	6	67.65
71	165.34	73.96	7	70.34
72	76.14	141.76	7	48.1
73	43	32.58	7	88.29
74	147.6	158.09	8	75.1
75	19.92	72.34	6	84.72
76	129.67	146.87	8	55.47
77	145.52	183.88	6	95.44
78	123.34	96.49	8	23.6
79	102.25	193.25	6	93.28
80	73.12	58.89	7	49.12
Drivers: 11
id	x	y	end	sensitivity
56	32.47	115.83	6	0.92
57	35.49	171.11	8	0.6
58	162.91	92.28	10	0.51
59	132.62	188.15	7	0.54
60	197.92	61.5	7	1.88
61	129.48	1.84	8	1.01
62	41.59	111.79	11	1
63	158.54	190.57	7	1.99
64	148.06	56.45	8	1.92
65	73.81	122	9	1.51
66	137.94	150.38	8	1.72
Period: 7
Tasks:16
id	x	y	end	c
81	113.68	52.97	8	48.98
82	195.22	77.51	8	97.84
83	40.24	116.32	8	61.95
84	44.7	45.81	11	77.43
85	172.22	43.95	7	91.42
86	147.16	100.5	8	47.16
87	163.52	96.86	7	63.6
88	30.43	38.08	7	93.13
89	183.59	34.84	10	105.99
90	178.13	171.57	8	105.96
91	69.23	161.79	9	69.03
92	66.05	73.07	8	43.33
93	120.47	126.49	7	33.48
94	26.79	7.42	7	118.03
95	182.29	192.72	8	123.97
96	184.12	44.33	7	100.87
Drivers: 5
id	x	y	end	sensitivity
67	124.03	132.91	8	0.56
68	66.99	29.38	10	1.37
69	173.78	79.85	9	0.91
70	186.31	160.2	8	1.79
71	44.76	12.07	10	0.75
Period: 8
Tasks:16
id	x	y	end	c
97	53.38	106.56	10	47.08
98	66.83	19.95	10	86.65
99	192.96	137.65	9	100.29
100	26.61	30.79	13	100.88
101	52.67	36.21	8	79.43
102	42.87	142.45	8	71.17
103	102.62	63.27	8	36.82
104	120.4	161.63	9	64.92
105	84.46	191.16	9	92.48
106	80.58	153.05	8	56.49
107	118.46	188	8	89.92
108	181.72	142.89	9	92.29
109	101.04	83.49	8	16.54
110	15.78	147.45	11	96.67
111	67.92	98.48	10	32.12
112	60.56	8.91	11	99.26
Drivers: 4
id	x	y	end	sensitivity
72	15.11	122.45	11	0.73
73	96.88	118.7	9	1.41
74	176.27	189.83	9	1.46
75	150.04	102.69	10	0.82
Period: 9
Tasks:8
id	x	y	end	c
113	155.67	184.1	9	100.86
114	83	2.21	10	99.26
115	17.47	169.54	10	107.92
116	106.85	19.74	9	80.55
117	38.17	154.66	9	82.53
118	184.24	67.7	9	90.22
119	22.65	41.38	10	97.05
120	115.97	19.51	11	82.06
Drivers: 12
id	x	y	end	sensitivity
76	3.66	144.8	10	1
77	170.23	120.03	10	1.64
78	129.29	116.41	10	1.94
79	47.75	9	12	1.62
80	133.42	74.08	13	1.32
81	121	65.6	11	1.03
82	27.27	87.53	10	1.46
83	88.03	180.38	9	1.94
84	105.86	39.6	11	1.9
85	32.63	194.3	10	1.48
86	141.21	1.32	12	1.28
87	140.07	192.18	12	1.53
Period: 10
Tasks:11
id	x	y	end	c
121	123.05	116.19	10	28.17
122	199.11	89.68	11	99.65
123	0.67	32.53	11	120.08
124	25.05	166.24	11	100.03
125	59.98	123.3	10	46.31
126	5.47	135.73	10	101.06
127	132.08	38.22	11	69.61
128	11.65	120.83	10	90.77
129	190.15	198.07	10	133.21
130	170.77	192.27	10	116.28
131	19.12	187.46	11	119.13
Drivers: 7
id	x	y	end	sensitivity
88	35.43	115.87	11	1.5
89	173.09	155.76	12	0.98
90	147.31	138	11	1.72
91	14.08	66.78	12	1.43
92	19.71	67.23	11	1.67
93	108	179.82	15	1.86
94	5.9	61.18	12	1.41
Period: 11
Tasks:13
id	x	y	end	c
132	107.69	66.92	13	33.96
133	104.86	16.67	14	83.47
134	38.85	122.2	13	65.06
135	28.64	89.58	12	72.12
136	85.2	14.21	11	87.06
137	125.35	54.62	11	51.98
138	171.16	101.31	12	71.17
139	6.11	58.09	12	102.82
140	9.18	168.05	12	113.49
141	0.53	154.65	11	113.49
142	105.04	161.3	12	61.51
143	75.82	150.91	13	56.36
144	125.18	193.72	11	97.04
Drivers: 14
id	x	y	end	sensitivity
95	67.03	42.73	13	1.68
96	133.14	123.2	12	1.96
97	23.42	151.17	12	0.65
98	174.13	86.75	13	0.84
99	105.9	67.84	11	0.57
100	96.36	170.8	11	1.31
101	154.07	142.97	11	1.23
102	192.82	38.17	12	1.49
103	178.35	190.97	13	1.84
104	111.58	110.57	13	1.5
105	176.86	194.13	13	1.63
106	64.59	197.2	13	1.15
107	139.88	71.62	13	1.64
108	70.65	16.42	12	1.29
Period: 12
Tasks:14
id	x	y	end	c
145	120.92	108.03	13	22.41
146	49.87	83.06	15	52.91
147	117.35	74.13	13	31.15
148	110.06	0.66	13	99.85
149	146.53	128.75	14	54.7
150	172.35	3.37	14	120.71
151	81.94	80.52	13	26.56
152	77.81	1.71	12	100.76
153	20.55	108.34	12	79.89
154	109.19	187.85	13	88.33
155	85.64	32.9	17	68.62
156	157.34	155.97	14	80.13
157	168.9	113.53	13	70.22
158	172.21	134.75	13	80.14
Drivers: 11
id	x	y	end	sensitivity
109	172.85	162.71	12	0.76
110	161.22	111.33	12	1.76
111	59.74	121.61	12	0.95
112	37.44	145.23	14	0.61
113	179.14	120.35	17	0.65
114	81.39	69.5	12	1.79
115	31.56	135.71	12	1.1
116	104.52	68.7	15	1.71
117	52.72	156.38	13	1.32
118	123.36	112.33	14	1.61
119	142.53	58.13	13	1.24
Period: 13
Tasks:6
id	x	y	end	c
159	171.82	69.2	13	78.15
160	36.88	90.2	14	63.88
161	161.18	185.57	14	105.19
162	56.8	167.98	15	80.55
163	35.69	130.53	14	71.19
164	95.47	178.6	14	78.73
Drivers: 10
id	x	y	end	sensitivity
120	104.51	40.73	16	0.76
121	197.98	134.86	18	0.53
122	180.34	101.12	13	1.58
123	44.83	134.38	16	1.03
124	90.16	86.88	14	1.62
125	89.46	199.29	14	1.32
126	44.96	128.42	14	1.04
127	117.52	103.59	16	1.69
128	57.89	186.52	15	1.18
129	44.55	126.31	15	1
Period: 14
Tasks:20
id	x	y	end	c
165	172.51	91.44	16	73.01
166	151.34	191.5	17	104.92
167	175.59	122.01	15	78.73
168	189.6	166.3	17	111.46
169	70.67	64.18	16	46.3
170	122.76	75.93	16	33.13
171	143.73	58.46	15	60.31
172	84.49	167.08	14	68.85
173	167.24	107.56	14	67.66
174	49.69	152.57	14	72.76
175	7.38	177.07	15	120.49
176	188.54	46.56	16	103.42
177	93.63	114.32	14	15.67
178	54.78	142.25	16	61.89
179	34.25	48.98	14	83.22
180	196.49	85.83	15	97.52
181	189.74	84.52	14	91.07
182	142.76	176.41	15	87.56
183	47.54	119.57	15	55.99
184	107.53	187.53	14	87.85
Drivers: 5
id	x	y	end	sensitivity
130	108.8	134.68	17	0.57
131	191.14	156.53	18	0.75
132	110.13	134.62	16	0.59
133	118.83	92.32	14	1.07
134	51.05	78.19	16	1.55
Period: 15
Tasks:11
id	x	y	end	c
185	5	95.5	16	95.11
186	126.64	130.24	16	40.3
187	67.78	29.47	17	77.54
188	76.6	192.14	15	95.06
189	161.4	187.67	16	107.03
190	163.96	38.92	15	88.44
191	32.56	116.51	15	69.43
192	62.17	182.56	16	90.81
193	59.69	85.97	17	42.68
194	50.42	129.81	15	57.85
195	196.39	73.15	16	100.06
Drivers: 4
id	x	y	end	sensitivity
135	106.88	103.37	16	1.03
136	187.2	168.38	17	1.93
137	23.4	108.41	19	1.48
138	111.86	183.86	15	1.67
Period: 16
Tasks:16
id	x	y	end	c
196	176.17	104.04	18	76.28
197	146.99	25.41	16	88.16
198	177.53	50.45	16	92.01
199	33.77	113.07	18	67.51
200	115.15	186.29	19	87.61
201	171.45	126.5	19	76.21
202	177.68	39.49	19	98.47
203	109.9	99.05	16	9.95
204	190.24	85.49	16	91.4
205	171.93	44.34	16	90.95
206	141.13	183.43	17	93.02
207	188.67	0.44	16	133.32
208	178.86	58.82	18	88.96
209	150.94	170.62	18	87.08
210	75.56	35.52	16	68.96
211	125.39	135.04	17	43.27
Drivers: 6
id	x	y	end	sensitivity
139	79.72	115.27	18	1.15
140	124.47	22.45	21	1.62
141	162	18.27	18	1.96
142	109.89	170.83	20	1.09
143	113.52	133.94	16	0.9
144	87.92	37.41	17	0.55
Period: 17
Tasks:15
id	x	y	end	c
212	83.71	46.12	18	56.29
213	7.47	94.41	18	92.7
214	146.66	97.69	18	46.72
215	58.63	127.02	19	49.41
216	165.32	77.21	17	69.18
217	44.73	56.27	17	70.48
218	181.97	122.3	17	84.95
219	46.83	144.15	17	69.11
220	97.15	39.93	17	60.14
221	174.67	131.43	18	81.02
222	193.61	58.41	18	102.43
223	157.14	69.19	18	64.92
224	96.02	112.72	19	13.33
225	175.27	179.69	18	109.62
226	113.71	18.9	21	82.25
Drivers: 3
id	x	y	end	sensitivity
145	99.88	132.8	18	0.92
146	41.13	113.01	19	0.97
147	126.35	109.5	17	1.47
Period: 18
Tasks:19
id	x	y	end	c
227	142.78	135.57	21	55.64
228	54.21	97.74	20	45.85
229	193.38	73.66	18	97.02
230	46.75	79.78	19	56.96
231	160.24	183.59	21	103.03
232	11.18	60.74	19	97.11
233	23.6	126.83	20	80.97
234	188.77	77.28	21	91.63
235	114.74	143.64	19	46.06
236	130.88	70.61	19	42.63
237	171.51	59.52	18	82.17
238	27.47	74.81	18	76.78
239	155.22	70.17	20	62.76
240	8.22	2.88	18	133.63
241	127.39	80.96	18	33.36
242	123.01	122.55	19	32.22
243	42.32	59.58	19	70.43
244	93.7	152.26	18	52.64
245	96.88	160.82	20	60.9
Drivers: 11
id	x	y	end	sensitivity
148	185.22	193.15	19	1.74
149	145.76	153.1	19	0.64
150	141.91	44.84	21	1.86
151	60.48	194.84	20	1.54
152	167.6	115.69	19	0.7
153	71.77	71.71	22	1.27
154	104.95	119.28	18	0.94
155	11.82	150.58	21	0.54
156	170.28	131.93	19	1.13
157	50.15	31.05	21	0.66
158	175.96	25.89	20	1.04
Period: 19
Tasks:15
id	x	y	end	c
246	60.15	123.36	20	46.19
247	160.85	108.96	19	61.51
248	13.51	139.44	22	95.06
249	47.67	131.51	20	61.08
250	105.23	147.13	20	47.42
251	31.77	40.58	22	90.48
252	46.54	183.36	20	99.03
253	161.67	28.53	20	94.4
254	114.33	18.64	20	82.61
255	2.85	17.14	21	127.69
256	111.19	179.3	20	80.09
257	111.61	178.19	21	79.05
258	13.81	84.27	19	87.61
259	144.25	159.85	21	74.43
260	162.46	132.62	22	70.46
Drivers: 9
id	x	y	end	sensitivity
159	16.83	124.26	20	0.7
160	27.79	192.1	22	2
161	12.65	193.17	19	1.41
162	145.69	110.57	21	1.39
163	22.49	165.74	20	1.94
164	58.26	186.75	24	1.08
165	39.42	105	20	1.72
166	105.83	104.11	20	1.02
167	53.18	141.69	22	1.77
Period: 20
Tasks:16
id	x	y	end	c
261	2.62	76.09	21	100.27
262	152.4	141.34	21	66.74
263	146.11	38.51	21	76.86
264	161.26	72.5	20	67.15
265	5.36	158.49	22	111.26
266	177.95	177.26	21	109.75
267	173.41	136.27	21	81.88
268	82.62	141.3	22	44.81
269	197.21	51.07	20	108.83
270	104.45	139.69	20	39.94
271	10.44	7.92	22	128.45
272	27.4	98.25	22	72.62
273	157.79	28.22	21	92.15
274	90.74	167.31	20	67.94
275	16.49	85.03	20	84.84
276	136.9	156.99	22	67.89
Drivers: 12
id	x	y	end	sensitivity
168	55.99	135.76	21	1.32
169	21.81	66.85	21	1.79
170	123.01	150.91	20	1.63
171	131.62	104.16	24	0.68
172	68.56	63.63	23	1.82
173	27.6	167.31	20	1.7
174	89.09	91.15	21	1.81
175	168.85	132.53	22	0.52
176	60.63	97.98	20	1.88
177	187.7	40.79	25	1.82
178	167.73	196.45	22	0.73
179	54.75	23.67	23	1.9
Period: 21
Tasks:18
id	x	y	end	c
277	3.05	24.94	24	122.61
278	133.76	163.9	21	72.27
279	146.13	78.54	21	50.88
280	43.93	70.02	21	63.58
281	106.13	159.95	23	60.26
282	178.59	107.09	24	78.91
283	47.8	160.95	21	80.25
284	150.84	124.73	21	56.54
285	49.05	9.17	21	104.14
286	78.82	137.95	22	43.46
287	119.37	181.9	21	84.16
288	2.69	111.94	22	98.04
289	38.9	164.75	21	89.03
290	31.02	166.42	24	95.76
291	117.8	136.16	21	40.3
292	96.57	71.27	22	28.93
293	32.41	111.42	21	68.55
294	18.19	51.04	21	95.34
Drivers: 11
id	x	y	end	sensitivity
180	31.61	165.83	25	0.69
181	86.35	110.92	24	1.7
182	154.97	199.13	21	1.43
183	118.7	182.78	22	0.83
184	23.07	16.34	24	1.27
185	126.28	93.56	23	0.76
186	22.28	78.7	25	0.7
187	166.35	4.12	24	0.99
188	139.22	68.57	24	1.63
189	117.73	5.08	22	0.54
190	157.4	176.64	23	1.25
Period: 22
Tasks:8
id	x	y	end	c
295	71.42	103.95	23	28.85
296	80.79	63.8	22	40.98
297	83.73	152.42	25	54.89
298	174.46	110.8	23	75.24
299	103.68	176.29	22	76.38
300	196.59	144.51	23	106.35
301	178.14	191.82	23	120.57
302	89.21	73.07	24	29.01
Drivers: 11
id	x	y	end	sensitivity
191	24.86	20.31	25	1.17
192	76.41	72.88	24	1.14
193	137.23	159.14	24	1.45
194	109.66	197.13	23	0.79
195	28.27	195.1	25	1.14
196	118.79	141.96	28	0.56
197	83.67	36.08	24	0.78
198	188.85	174.2	27	1.1
199	60.43	26.52	23	1.21
200	111.27	76.26	25	1.21
201	88.78	110.49	23	0.59
Period: 23
Tasks:14
id	x	y	end	c
303	135.17	0.1	24	105.91
304	128.58	6.72	28	97.56
305	114.05	115.96	26	21.26
306	18.78	94.2	23	81.43
307	47.71	164.4	23	82.96
308	100.48	7.5	24	92.5
309	18.61	73.94	23	85.46
310	107.68	62.1	23	38.67
311	33.59	165.16	23	93.04
312	136.9	182.95	23	90.79
313	61.35	75.56	25	45.73
314	55.66	152.91	24	69.03
315	113.75	98.25	24	13.86
316	37.86	198.03	27	116.07
Drivers: 10
id	x	y	end	sensitivity
202	16.06	120.32	24	1.86
203	36.59	122.31	25	1.86
204	101.1	80.4	27	1.3
205	90.74	81.2	24	1.47
206	194.15	1.7	25	1.64
207	134.59	43.47	24	1.2
208	180.57	87.81	27	0.94
209	3.94	63.42	24	1.85
210	155.48	116.3	24	0.95
211	128.85	84.97	24	0.72
Period: 24
Tasks:11
id	x	y	end	c
317	133.56	101.2	25	33.58
318	173.29	115.42	25	74.89
319	155.23	192.64	27	107.85
320	47.83	165.28	24	83.57
321	199.73	136.28	25	106.12
322	9.38	120.6	26	92.93
323	195.85	36.81	25	114.81
324	31.42	40.56	24	90.75
325	141.42	180.25	25	90.31
326	179.04	64.54	24	86.63
327	103.73	63.07	25	37.12
Drivers: 14
id	x	y	end	sensitivity
212	120.52	114.2	24	1.18
213	123.15	193.22	27	1.68
214	183.45	29.72	26	1.87
215	146.28	107.25	28	1.68
216	115.44	51.65	27	0.97
217	76.25	180.19	24	1.74
218	139.72	183.47	25	1.51
219	126.36	170.01	25	1.72
220	85.93	170.42	27	1.12
221	55.36	105.49	26	1.79
222	102.77	16.61	24	1.89
223	62.43	157.53	26	1.98
224	75.21	31.36	25	1.41
225	144.82	65.1	28	0.6
Period: 25
Tasks:12
id	x	y	end	c
328	44.42	23.53	27	94.53
329	66.76	98.62	27	33.27
330	46.98	177.75	25	94.11
331	80.47	54.84	27	49.2
332	171.65	19.52	25	107.75
333	45.36	105	28	54.87
334	145.19	113.51	27	47.17
335	5.18	65.44	26	100.92
336	26.75	133.75	26	80.65
337	83.73	77.69	25	27.61
338	37.17	121.41	26	66.38
339	139.07	32.81	26	77.72
Drivers: 7
id	x	y	end	sensitivity
226	162.46	154.34	27	1.79
227	51.04	169.94	25	1.73
228	111.21	25.55	27	1.09
229	66.95	197.18	26	0.96
230	179.06	6.2	27	1.82
231	69.8	189.23	26	1.54
232	194.22	50.53	26	1.31
Period: 26
Tasks:14
id	x	y	end	c
340	20.26	198.28	26	126.56
341	53.11	130.07	27	55.7
342	166.07	120.04	27	69.04
343	36.7	159.65	26	86.98
344	117.19	159.03	26	61.48
345	152	77	27	56.86
346	32.17	142.57	28	80.08
347	2.46	22.68	26	124.47
348	189.19	143.61	26	99.28
349	47.45	155.94	26	76.75
350	177.14	83.66	26	78.85
351	176.7	53.38	27	89.76
352	86.26	92.71	28	15.55
353	137.14	98.06	28	37.19
Drivers: 13
id	x	y	end	sensitivity
233	44.95	190.53	26	1.32
234	88.23	186.01	27	1.42
235	188.62	10.51	28	1.23
236	87.18	5.42	26	0.54
237	61.44	99.53	27	0.58
238	103.06	166.5	26	1.93
239	102.2	150.63	26	0.93
240	75.85	127.07	28	1.05
241	76.84	149.73	26	0.59
242	26.54	156.72	27	1.7
243	42.4	121.92	28	1.6
244	33.07	107.45	27	1.73
245	120.42	92.45	28	0.97
Period: 27
Tasks:15
id	x	y	end	c
354	119.83	84.82	28	24.97
355	43.92	69.88	28	63.66
356	174.8	187.79	27	115.33
357	94.6	44.54	27	55.72
358	20.77	117.48	28	81.14
359	34.41	17.73	28	105.22
360	181.23	194.25	29	124.42
361	54.9	146.56	27	64.82
362	28.97	35.86	29	95.7
363	90.79	131.62	27	32.93
364	161.11	46.12	29	81.47
365	132.94	100.13	29	32.94
366	192.67	78.53	29	95.12
367	6.08	66.84	30	99.6
368	118.68	83.85	28	24.69
Drivers: 8
id	x	y	end	sensitivity
246	174.28	193.59	29	0.69
247	151.13	71.53	28	1.45
248	98.47	149.64	28	1.7
249	132.06	49.73	28	1.04
250	133.07	25.23	28	1.46
251	163.64	175.89	27	0.97
252	98.24	63.31	29	0.71
253	74.13	133.27	30	0.75
Period: 28
Tasks:14
id	x	y	end	c
369	165.23	194.66	28	114.96
370	124.4	192.06	28	95.24
371	172.83	116.25	29	74.62
372	56.92	88.01	29	44.72
373	80.12	28.57	29	74.14
374	15	133.53	28	91.37
375	170.95	45.89	30	89.23
376	84.95	172.49	30	74.04
377	86.52	49.36	29	52.4
378	107.22	199.93	31	100.19
379	86.47	48.28	28	53.46
380	128.55	111.04	30	30.61
381	38.13	135.29	29	71.23
382	155.94	159.93	28	81.98
Drivers: 6
id	x	y	end	sensitivity
254	55.45	129.82	32	1.02
255	140.5	47.26	32	1.89
256	78.63	94.09	30	1.82
257	64.99	61.2	31	1.24
258	193.75	100.32	29	0.7
259	153.04	150.71	29	0.54
Period: 29
Tasks:18
id	x	y	end	c
383	120.65	22.79	29	79.92
384	148.18	52.21	30	67.86
385	32.83	55.75	29	80.44
386	11.3	30.01	29	112.99
387	181.31	187.47	30	119.42
388	61.84	72.26	30	47.18
389	48.88	73.17	29	57.73
390	198.19	162.78	30	116.54
391	99.95	46.57	29	53.43
392	198.89	141.41	30	107.21
393	150.66	185.96	29	99.78
394	149.01	115.17	32	51.3
395	51.82	90	30	49.21
396	165.17	39.36	29	89.02
397	140.95	41.68	30	71.26
398	139.97	34.45	30	76.78
399	100.41	69.37	31	30.63
400	17.12	40.78	31	101.86
Drivers: 8
id	x	y	end	sensitivity
260	194.24	89.93	31	1.68
261	156.27	111.93	32	1.86
262	81.81	100.66	30	1.39
263	167.33	113.01	30	1.45
264	172.19	192.47	31	1.79
265	194.93	5.3	31	0.76
266	87.55	147.94	30	1.6
267	106.39	179.87	32	1.51
Period: 30
Tasks:10
id	x	y	end	c
401	158.21	107.21	33	58.65
402	82.47	16.75	30	85.08
403	12.47	180.51	30	118.93
404	64.66	118.28	30	39.79
405	168.99	111.25	31	69.9
406	103.02	10.1	30	89.95
407	89.97	144.78	30	45.89
408	90.54	18.67	30	81.88
409	184.63	115.19	30	85.98
410	189.27	144.97	30	99.96
Drivers: 11
id	x	y	end	sensitivity
268	31.62	166.41	32	0.54
269	45.27	115.97	35	1.93
270	25.24	168.67	30	1.57
271	27.54	171.77	33	1.32
272	2.48	128.31	32	0.74
273	79.75	137.34	34	1.72
274	32.87	50.14	33	1.2
275	68.97	124.41	32	1.69
276	57.97	136.41	32	1.36
277	18.38	54.08	32	1.82
278	93.84	39.63	30	1.09
Period: 31
Tasks:13
id	x	y	end	c
411	2.07	142.57	31	106.78
412	109.08	169.71	33	70.3
413	91.45	196.91	31	97.29
414	17.21	17.23	35	117.07
415	29.52	84.53	33	72.16
416	185.79	179.07	31	116.67
417	199.32	40.77	31	115.64
418	171.12	88.71	33	72.01
419	126.27	89.33	32	28.35
420	104.58	135.97	31	36.26
421	189.06	197.73	33	132.22
422	84.92	122.32	32	26.94
423	166.84	149.51	33	83.18
Drivers: 8
id	x	y	end	sensitivity
279	132.08	168.86	36	1.53
280	148.67	158.3	32	1.3
281	119.3	160.4	34	0.73
282	147.47	74.88	34	1.64
283	117.55	129.8	33	1.25
284	129.54	81.31	32	0.82
285	78.02	69.84	33	1.43
286	89.21	4.79	34	0.89
Period: 32
Tasks:23
id	x	y	end	c
424	8.5	161.85	32	110.44
425	110.6	36.65	35	64.23
426	166.33	73.79	32	71.32
427	161.29	148.19	33	77.97
428	45.32	128.97	32	61.88
429	196.89	74.63	34	100.16
430	148.32	97.72	32	48.37
431	131.84	143.47	33	53.88
432	118.22	186.04	32	87.95
433	113.88	111.55	34	18.06
434	163.23	142.36	32	76.11
435	87.77	114.39	33	18.89
436	68.44	192.08	34	97.34
437	117.72	136.87	32	40.91
438	182.75	171.72	34	109.5
439	114.94	100.57	32	14.95
440	79.51	183.74	32	86.21
441	115.14	17.59	33	83.79
442	88.36	155.36	34	56.57
443	193.12	84	33	94.48
444	78.33	186.11	33	88.79
445	158.91	135.61	33	68.84
446	23.29	83.37	32	78.49
Drivers: 9
id	x	y	end	sensitivity
287	0.71	129.75	33	1.61
288	57.77	112.87	36	1.9
289	11.99	118.35	33	1.4
290	23.1	69.77	35	0.99
291	54.36	46.98	34	1.99
292	97.49	63.21	32	1.67
293	107.48	72.58	37	1.96
294	193.81	62.66	34	1.49
295	143.75	89.69	35	1.17
Period: 33
Tasks:16
id	x	y	end	c
447	34.92	92.48	35	65.51
448	148.79	184.52	35	97.59
449	86.32	160.81	33	62.33
450	42.07	145.35	33	73.57
451	143.28	161.57	33	75.26
452	136.46	96.32	34	36.65
453	70.4	83.91	35	33.69
454	27.71	166.33	35	98.11
455	28.31	73.15	34	76.55
456	132.1	195.44	35	100.69
457	40.44	28.68	34	92.92
458	152.6	168.93	36	86.71
459	70.12	129.34	36	41.88
460	67.75	68.59	33	45.02
461	59.51	65.53	34	53.18
462	152.92	23.53	35	93
Drivers: 16
id	x	y	end	sensitivity
296	137.24	41.04	35	1.15
297	172.65	44.25	34	1.92
298	118.3	118.36	35	1.75
299	166.9	0.61	36	1.34
300	85.79	54.67	36	1.18
301	159.87	141.97	36	1.72
302	37.4	97.71	34	1.38
303	167.73	196.32	35	0.93
304	154.48	131.8	37	1.27
305	50.84	146.52	34	0.68
306	56.62	149.88	35	1.02
307	77.74	15.14	35	1.84
308	123.9	28.96	35	1.21
309	181.2	72.61	35	0.8
310	35.39	114.77	38	1.02
311	17.03	29.24	37	1.23
Period: 34
Tasks:14
id	x	y	end	c
463	58.55	176.76	34	87.24
464	5.95	159.47	34	111.27
