NUM_DRIVERS: 150
NUM_TASKS: 100
PENALTY: 5%
UTILITY: 90%
DRIVERS
ID             X              Y              
0.580655       0.316643       0.289679       0.879394       0.362314       0.372149       0.209281       0.302946       0.399796       0.670873       0.0230254      0.478102       0.459567       0.316999       0.21968        0.727035       0.256228       0.198386       0.49527        0.612376       0.286463       0.104093       0.437283       0.369012       0.284507       0.102684       0.703103       0.154394       0.573576       0.214414       0.189394       0.370783       0.731736       0.328637       0.239326       0.302139       0.69993        0.516897       0.176031       0.334751       0.549368       0.200457       0.352          0.0630937      0.408608       0.405236       0.298481       0.290918       0.33182        0.282833       0.107596       0.741952       0.573504       0.278055       0.26055        0.105852       0.342672       0.169825       0.220941       0.252834       0.211249       0.289355       0.344706       0.577933       0.374766       0.304657       0.213054       0.853623       0.212426       0.373725       0.113702       0.37448        0.304796       0.490513       0.30796        0.517343       0.345253       0.295573       0.212527       0.222412       0.253543       0.350436       0.250631       0.369997       0.279131       0.442555       0.393682       0.335945       0.205425       0.594438       0.342185       0.340351       0.253432       0.244106       0.339622       0.360852       0.305234       0.295355       0.29517        0.352358       0.336103       0.228579       0.346584       0.665587       0.243768       0.313052       0.452481       0.12573        0.325417       0.295637       0.121237       0.636531       0.277738       0.200259       0.609339       0.343875       0.369528       0.463066       0.0798104      0.236067       0.56389        0.251945       0.265891       0.552036       0.430819       0.332722       0.385292       0.806846       0.32151        0.273902       0.228072       0.346669       0.318374       0.473062       0.279132       0.349807       0.25614        0.37219        0.222339       0.291761       0.331431       0.362942       0.643042       0.126716       0.631667       0.591987       0.466869       0.297525       0.57184        0.0579657      
0.436371       0.268979       0.295299       0.546923       0.425663       0.298004       0.175101       0.275129       0.498707       0.451345       0.0216475      0.367945       0.337731       0.368817       0.182778       0.480658       0.254517       0.205842       0.655306       0.492707       0.295811       0.103408       0.3484         0.329119       0.276371       0.0956457      0.466904       0.147619       0.485227       0.195367       0.180048       0.325658       0.48674        0.275132       0.196778       0.301945       0.519448       0.393963       0.149429       0.357436       0.38721        0.185012       0.422025       0.0572226      0.309691       0.508403       0.300646       0.278264       0.344505       0.26153        0.104826       0.484801       0.814619       0.260394       0.279849       0.102307       0.402338       0.153789       0.234849       0.273469       0.223122       0.254629       0.378006       0.452728       0.340652       0.324899       0.20525        0.526213       0.204048       0.44028        0.112724       0.339043       0.29642        0.357981       0.247691       0.370279       0.402542       0.251499       0.19846        0.186113       0.220149       0.305244       0.248622       0.437363       0.316709       0.569728       0.323885       0.367445       0.193751       0.424778       0.312144       0.28382        0.216523       0.232083       0.377864       0.304985       0.311525       0.30932        0.274746       0.379219       0.313073       0.229471       0.365948       0.845254       0.207931       0.343167       0.333534       0.113291       0.33788        0.252354       0.108071       0.430808       0.272869       0.199201       0.851691       0.292893       0.283091       0.610225       0.0719583      0.259098       0.809379       0.218897       0.252567       0.395737       0.323158       0.298459       0.413285       0.519362       0.267389       0.302672       0.210067       0.321797       0.251435       0.614536       0.251831       0.313475       0.279841       0.440075       0.241577       0.233506       0.28977        0.299868       0.443235       0.111867       0.749387       0.802897       0.363326       0.269936       0.774262       0.0536606      
0.571809       0.621576       0.328964       0.377763       0.290844       0.51093        0.184787       0.513612       0.279379       0.392809       0.0220043      0.547346       0.304045       0.226973       0.240444       0.399638       0.308108       0.196861       0.327424       0.303579       0.312366       0.0901601      0.632791       0.697639       0.374973       0.120876       0.336383       0.186642       0.293778       0.317025       0.243361       0.751625       0.410622       0.607963       0.253482       0.367302       0.32391        0.561004       0.167586       0.218539       0.370489       0.281844       0.260851       0.0662431      0.369975       0.279322       0.353376       0.405528       0.364566       0.440656       0.11583        0.390165       0.340253       0.412727       0.24781        0.116271       0.270324       0.231833       0.207713       0.1849         0.161745       0.532684       0.327445       0.295492       0.653669       0.305913       0.270853       0.366258       0.272246       0.300291       0.116709       0.230565       0.40514        0.300184       0.360168       0.369183       0.278893       0.205095       0.295492       0.264249       0.421777       0.737323       0.301332       0.293977       0.210199       0.299686       0.729882       0.320007       0.275331       0.309055       0.585042       0.634908       0.187406       0.333819       0.309769       0.229704       0.348405       0.310681       0.454046       0.352965       0.215083       0.259922       0.365071       0.350124       0.365208       0.292582       0.352927       0.155188       0.356482       0.544166       0.144427       0.371286       0.351219       0.227896       0.359371       0.222883       0.284867       0.299498       0.0869248      0.199256       0.330511       0.417447       0.18369        0.42262        0.285103       0.21471        0.393259       0.396314       0.544313       0.241508       0.336272       0.554162       0.314942       0.321429       0.470799       0.646065       0.229433       0.295986       0.190662       0.236733       0.673102       0.662196       0.322673       0.114328       0.329525       0.368199       0.574698       0.503539       0.360841       0.0632853      
0.415712       0.266301       0.310393       0.499889       0.475043       0.290234       0.172243       0.277781       0.573068       0.421122       0.0220963      0.353925       0.32104        0.405543       0.180085       0.446195       0.265224       0.218391       0.769331       0.455476       0.312546       0.107315       0.338169       0.329745       0.285437       0.0976247      0.432295       0.152017       0.450714       0.197865       0.184982       0.324821       0.451907       0.271256       0.193213       0.314854       0.47615        0.377564       0.14779        0.365511       0.365463       0.18819        0.47582        0.0578218      0.297571       0.585417       0.314465       0.2858         0.364033       0.265702       0.108649       0.449179       0.89511        0.265672       0.30083        0.105746       0.449459       0.155531       0.25153        0.289538       0.235213       0.254774       0.408412       0.42188        0.34315        0.347578       0.211764       0.482271       0.210313       0.491564       0.117546       0.329168       0.30605        0.338863       0.241796       0.350762       0.448021       0.245388       0.202603       0.183729       0.219601       0.303972       0.258993       0.489383       0.346048       0.665688       0.317267       0.396764       0.198479       0.396804       0.315166       0.279446       0.212427       0.2382         0.411103       0.294753       0.327392       0.32856        0.279617       0.40619        0.307535       0.24025        0.389008       0.732054       0.206397       0.371417       0.318218       0.114392       0.357155       0.250302       0.108731       0.402831       0.28302        0.207959       0.894945       0.283959       0.272219       0.720817       0.0726088      0.280873       0.86745        0.218396       0.25237        0.374612       0.308116       0.291621       0.441106       0.478355       0.263219       0.329308       0.213433       0.326627       0.244202       0.71722        0.253917       0.314735       0.303055       0.492386       0.260791       0.226841       0.289046       0.294354       0.41233        0.111707       0.658133       0.889381       0.350447       0.272498       0.874773       0.0546239      
0.350747       0.305752       0.760917       0.308473       0.396882       0.282555       0.14775        0.408891       0.327911       0.294397       0.0218849      0.317543       0.234753       0.259036       0.171883       0.303886       0.566514       0.295516       0.373459       0.267074       0.66356        0.0977464      0.329393       0.455196       0.581937       0.121194       0.275478       0.221818       0.262063       0.274698       0.288727       0.423834       0.309661       0.298089       0.179877       0.782647       0.279949       0.331279       0.133575       0.220996       0.270496       0.269734       0.319773       0.0600012      0.248979       0.323603       0.825012       0.536848       0.813557       0.419442       0.139624       0.301023       0.356176       0.443816       0.396622       0.136726       0.356716       0.198532       0.306666       0.201323       0.177592       0.328106       0.566301       0.256626       0.509271       0.568826       0.363294       0.299459       0.356905       0.412348       0.145835       0.210976       0.636372       0.238267       0.228143       0.265655       0.380283       0.178239       0.309477       0.182432       0.262318       0.384628       0.53998        0.39727        0.247295       0.345747       0.336086       0.554092       0.311333       0.256259       0.47648        0.304591       0.161725       0.412078       0.501158       0.201113       0.852142       0.624743       0.458363       0.666851       0.200418       0.453491       0.75093        0.337169       0.228473       0.483851       0.250356       0.133537       0.795274       0.289185       0.120475       0.281425       0.610729       0.354261       0.374629       0.195748       0.213943       0.331732       0.076971       0.260651       0.342257       0.261139       0.174974       0.29049        0.224442       0.195456       0.7502         0.311044       0.282042       0.351268       0.314774       0.532642       0.215119       0.375102       0.359124       0.442714       0.334175       0.400829       0.250168       0.183614       0.369337       0.313894       0.265296       0.0995166      0.314391       0.399673       0.322549       0.398505       0.396649       0.0612565      
0.594193       0.412178       0.46496        0.722597       0.686774       0.452322       0.322428       0.418829       0.81768        0.635845       0.04398        0.529127       0.543683       0.772784       0.314275       0.660433       0.409094       0.370459       0.869369       0.737244       0.470941       0.22911        0.504327       0.478136       0.429223       0.172348       0.6779         0.256586       0.745254       0.319049       0.302291       0.47412        0.662394       0.420552       0.33609        0.465512       0.737508       0.554706       0.274737       0.872378       0.57662        0.305749       0.743278       0.108591       0.482197       0.831019       0.466554       0.42841        0.523792       0.404127       0.194347       0.667267       0.89996        0.404144       0.479954       0.188247       0.682239       0.260828       0.425692       0.707748       0.55761        0.39375        0.584587       0.704722       0.49128        0.51816        0.339001       0.71224        0.336825       0.695665       0.213329       0.664535       0.452401       0.575073       0.398164       0.557561       0.667554       0.489978       0.325114       0.315005       0.351717       0.452016       0.401556       0.699875       0.674528       0.849559       0.475361       0.57386        0.319977       0.65481        0.461003       0.430731       0.425364       0.371391       0.595755       0.574957       0.482991       0.492132       0.420455       0.573922       0.657645       0.381943       0.552011       0.874          0.3379         0.555049       0.517311       0.200131       0.517201       0.392343       0.192881       0.623224       0.4278         0.33957        0.899995       0.561181       0.471166       0.879414       0.133911       0.505705       0.899742       0.350096       0.584554       0.572663       0.534625       0.605545       0.601899       0.693948       0.412559       0.533134       0.339252       0.473064       0.411441       0.851909       0.390763       0.461459       0.500447       0.701036       0.473721       0.410831       0.434727       0.449388       0.663781       0.220223       0.861103       0.895332       0.52265        0.412683       0.891555       0.100674       
0.677279       0.412802       0.380628       0.883766       0.488903       0.484254       0.330496       0.391121       0.556077       0.787635       0.0355117      0.590756       0.678563       0.47028        0.319904       0.816322       0.340477       0.27798        0.651396       0.893723       0.378616       0.162171       0.544408       0.461447       0.371088       0.147389       0.868685       0.215287       0.880074       0.290141       0.25903        0.464265       0.813951       0.428208       0.3486         0.392444       0.899815       0.62483        0.272094       0.546176       0.707997       0.272801       0.494464       0.0950517      0.55311        0.565252       0.389121       0.377628       0.428522       0.36845        0.154816       0.82873        0.738634       0.362998       0.356775       0.152032       0.471555       0.236129       0.309915       0.396679       0.331714       0.378539       0.451207       0.899749       0.466523       0.403509       0.288093       0.881454       0.287244       0.500362       0.164538       0.703239       0.393551       0.738835       0.424191       0.677295       0.470226       0.53579        0.287092       0.31765        0.340556       0.444303       0.333935       0.498393       0.414          0.602472       0.496161       0.441595       0.278502       0.86308        0.43285        0.440974       0.442339       0.324402       0.449298       0.694403       0.397857       0.390397       0.382023       0.455503       0.614421       0.309249       0.446413       0.825311       0.333243       0.418166       0.615377       0.180231       0.421712       0.389709       0.175937       0.780012       0.364132       0.27455        0.760822       0.654151       0.553534       0.634491       0.118888       0.340194       0.738074       0.338657       0.46909        0.683264       0.668124       0.625001       0.488528       0.854143       0.422614       0.379537       0.305859       0.437272       0.451406       0.62634        0.365249       0.441495       0.357003       0.500461       0.321173       0.457961       0.424225       0.465565       0.86314        0.202321       0.821231       0.73581        0.577378       0.385251       0.718891       0.0856294      
0.47936        0.331665       0.415554       0.561808       0.694314       0.355309       0.228011       0.351021       0.878221       0.488261       0.0316915      0.420088       0.395016       0.752794       0.233529       0.511208       0.355451       0.317772       0.9            0.540264       0.423453       0.16289        0.404876       0.404975       0.372346       0.134232       0.506287       0.208348       0.540659       0.25882        0.248948       0.39788        0.515676       0.336294       0.249114       0.413249       0.552302       0.443171       0.196764       0.539336       0.435269       0.248606       0.77485        0.079912       0.364354       0.890987       0.415513       0.369126       0.480652       0.3401         0.154458       0.514745       0.848262       0.342188       0.435142       0.149238       0.687528       0.206373       0.373381       0.482092       0.383414       0.321554       0.557546       0.508512       0.421823       0.47832        0.284278       0.547825       0.28192        0.706081       0.170184       0.435758       0.395617       0.4156         0.303338       0.420341       0.667838       0.326678       0.267697       0.23738        0.280245       0.374763       0.347816       0.712425       0.608959       0.897478       0.38461        0.544738       0.264229       0.476705       0.39265        0.345018       0.28527        0.313198       0.572801       0.385214       0.434558       0.447742       0.356882       0.542152       0.418553       0.329583       0.514319       0.745132       0.263978       0.523022       0.387241       0.153954       0.473561       0.314161       0.146257       0.472443       0.372608       0.287597       0.852949       0.373785       0.341538       0.890355       0.0994953      0.447154       0.828836       0.278889       0.358467       0.441789       0.3834         0.391987       0.573          0.540657       0.327189       0.494213       0.27877        0.407883       0.307055       0.895345       0.323271       0.389628       0.455385       0.71391        0.411892       0.292334       0.358964       0.360616       0.48936        0.153602       0.704366       0.886376       0.416734       0.344979       0.891763       0.0759726      
0.510957       0.292533       0.287365       0.713036       0.377987       0.335433       0.193022       0.287564       0.425869       0.559829       0.0222265      0.424045       0.401098       0.331225       0.201428       0.60261        0.251707       0.198123       0.537501       0.5993         0.285517       0.102755       0.393622       0.347988       0.277181       0.0984832      0.589987       0.149507       0.572641       0.203726       0.182963       0.347495       0.609014       0.301795       0.218374       0.297555       0.662152       0.456862       0.163121       0.345022       0.468216       0.191433       0.370073       0.0599743      0.3597         0.432583       0.294805       0.281771       0.331488       0.270351       0.105007       0.611252       0.637315       0.267098       0.263422       0.102986       0.357472       0.160994       0.22261        0.258586       0.213895       0.27118        0.351177       0.546093       0.356136       0.307237       0.206867       0.683194       0.206027       0.39027        0.111724       0.367058       0.297121       0.428354       0.278106       0.444009       0.359261       0.277785       0.203887       0.204311       0.236301       0.327231       0.24608        0.38681        0.288823       0.476001       0.35911        0.341914       0.19784        0.521559       0.325504       0.312063       0.237604       0.235829       0.347729       0.340848       0.302959       0.295905       0.282899       0.356646       0.331458       0.225429       0.348402       0.760532       0.22556        0.318815       0.39362        0.119017       0.32508        0.273642       0.114306       0.532454       0.271738       0.19683        0.678386       0.325379       0.327928       0.502062       0.0756531      0.240826       0.627453       0.23487        0.261865       0.474194       0.380415       0.322595       0.389694       0.662739       0.294416       0.279785       0.217627       0.33206        0.285461       0.510307       0.264221       0.33043        0.260608       0.389141       0.226015       0.264215       0.309895       0.331543       0.551976       0.119524       0.719429       0.651806       0.416092       0.282295       0.62786        0.0555065      
0.811391       0.694715       0.722382       0.869294       0.841434       0.734719       0.698496       0.689041       0.880231       0.841643       0.187472       0.780803       0.818462       0.877171       0.645436       0.849348       0.682508       0.674578       0.890571       0.879931       0.728145       0.749224       0.762168       0.730386       0.694653       0.421501       0.861717       0.538705       0.882613       0.605711       0.587488       0.729553       0.848975       0.703741       0.669088       0.720291       0.877734       0.793385       0.638294       0.899999       0.821007       0.59135        0.863714       0.32727        0.770646       0.883218       0.721721       0.693681       0.757051       0.67681        0.467516       0.852466       0.899224       0.67624        0.746895       0.453904       0.843074       0.545841       0.721615       0.883359       0.869716       0.674511       0.79322        0.874218       0.736792       0.759423       0.623268       0.867651       0.621069       0.84337        0.50887        0.880188       0.710309       0.833342       0.707068       0.812509       0.836249       0.835778       0.609582       0.636101       0.644345       0.716668       0.676951       0.845604       0.858573       0.886504       0.740471       0.788645       0.604586       0.859228       0.717576       0.711151       0.810604       0.650298       0.800838       0.857006       0.732961       0.74249        0.688525       0.785406       0.884326       0.665102       0.772919       0.898319       0.63915        0.782643       0.794555       0.471409       0.753714       0.679763       0.468362       0.839598       0.694359       0.629761       0.899463       0.855559       0.78311        0.893208       0.374307       0.788305       0.899611       0.642854       0.887394       0.812822       0.819247       0.87341        0.796623       0.85997        0.700439       0.782981       0.623441       0.72423        0.72863        0.886502       0.668704       0.719402       0.767478       0.845753       0.773085       0.757835       0.704727       0.724652       0.859628       0.623587       0.89727        0.897279       0.775624       0.684658       0.896123       0.288932       
0.899528       0.476349       0.322264       0.596414       0.339797       0.638828       0.262514       0.4018         0.350332       0.671636       0.0264207      0.848536       0.506783       0.287303       0.31641        0.669768       0.295195       0.212777       0.415512       0.456519       0.313145       0.110116       0.736877       0.501559       0.338964       0.12665        0.535803       0.185819       0.437056       0.281565       0.231514       0.518049       0.689353       0.50966        0.348861       0.34552        0.493481       0.880563       0.226837       0.295575       0.65897        0.257227       0.319763       0.0777589      0.691216       0.352637       0.337614       0.354787       0.36032        0.36405        0.124091       0.647386       0.452273       0.350569       0.269522       0.123596       0.320316       0.22305        0.229808       0.237315       0.204726       0.406316       0.349774       0.448674       0.492502       0.319568       0.255967       0.58008        0.256339       0.349837       0.127595       0.332651       0.362461       0.489557       0.504417       0.667618       0.325874       0.300161       0.268092       0.326534       0.363912       0.499255       0.289212       0.344887       0.260856       0.379017       0.62658        0.341898       0.254828       0.487425       0.44903        0.531936       0.270847       0.300141       0.338723       0.340198       0.339103       0.317013       0.375763       0.365639       0.30507        0.258737       0.368248       0.489789       0.359566       0.317399       0.643052       0.163422       0.35337        0.440329       0.158709       0.633155       0.325393       0.228876       0.476947       0.32831        0.471418       0.387212       0.100285       0.23356        0.442931       0.361119       0.253608       0.788501       0.464039       0.308652       0.400836       0.644082       0.505834       0.273124       0.294714       0.44179        0.499933       0.403352       0.374676       0.472904       0.258349       0.346915       0.222337       0.365027       0.470031       0.577304       0.512728       0.150547       0.46579        0.476307       0.815663       0.395374       0.464342       0.0706516      
0.706884       0.491478       0.488798       0.85213        0.647543       0.555103       0.447614       0.476327       0.741304       0.780607       0.0555092      0.641611       0.716936       0.68783        0.409142       0.800373       0.440833       0.389481       0.80509        0.881174       0.490705       0.268343       0.605197       0.541384       0.467351       0.205332       0.834067       0.292565       0.887334       0.371762       0.342618       0.542183       0.799227       0.505372       0.439591       0.495265       0.87509        0.667718       0.373444       0.832557       0.728252       0.354012       0.679384       0.138413       0.616354       0.752208       0.493967       0.470934       0.540636       0.45603        0.221591       0.808601       0.863417       0.452393       0.485691       0.216259       0.638901       0.310866       0.435887       0.644293       0.55268        0.460526       0.580509       0.868225       0.548617       0.526135       0.377639       0.84849        0.37614        0.656387       0.239178       0.886653       0.490184       0.755473       0.50515        0.70765        0.630656       0.729073       0.371349       0.402987       0.42167        0.522831       0.433633       0.657833       0.617987       0.77608        0.565556       0.571019       0.363293       0.827695       0.517485       0.516958       0.636606       0.414622       0.58533        0.8146         0.506161       0.506941       0.47072        0.577167       0.896198       0.410539       0.56251        0.896408       0.414385       0.551487       0.665305       0.245043       0.534207       0.469665       0.240592       0.775272       0.462704       0.369951       0.869746       0.807499       0.631127       0.807574       0.169587       0.496361       0.866751       0.419762       0.898603       0.710064       0.716064       0.867865       0.605343       0.827819       0.500174       0.524556       0.390008       0.524311       0.53477        0.785416       0.449629       0.523329       0.497661       0.659196       0.470872       0.566044       0.504278       0.538818       0.828692       0.305812       0.89784        0.852274       0.631269       0.470373       0.843362       0.123571       
0.878741       0.407709       0.292788       0.573617       0.314756       0.526367       0.223724       0.355333       0.325547       0.647179       0.0231093      0.741975       0.454308       0.263777       0.262411       0.649812       0.265833       0.191837       0.39074        0.425948       0.28492        0.0979198      0.635544       0.447192       0.304938       0.11034        0.503849       0.16392        0.406569       0.245548       0.20454        0.45939        0.673254       0.432854       0.288052       0.313411       0.464039       0.808653       0.192363       0.270112       0.612748       0.225138       0.295518       0.0670733      0.558491       0.327802       0.306501       0.318276       0.330025       0.322862       0.109725       0.624953       0.427991       0.311963       0.245568       0.109035       0.295879       0.192902       0.208262       0.21552        0.184922       0.353103       0.322531       0.416343       0.442466       0.29252        0.227641       0.554709       0.227768       0.324567       0.113352       0.302213       0.327139       0.444328       0.407113       0.611326       0.301145       0.266611       0.236061       0.270741       0.311143       0.438529       0.260192       0.319804       0.238472       0.354041       0.540015       0.314857       0.224965       0.451841       0.400981       0.452296       0.238286       0.266965       0.312397       0.306169       0.308772       0.289282       0.334704       0.337037       0.27628        0.232724       0.338591       0.465931       0.302803       0.291489       0.560736       0.140529       0.323383       0.375821       0.135781       0.600359       0.293186       0.204863       0.453524       0.294786       0.406114       0.362117       0.0862503      0.212473       0.418256       0.30878        0.227933       0.764146       0.414245       0.27839        0.371037       0.624614       0.425728       0.249734       0.258698       0.396977       0.404982       0.378457       0.328884       0.420398       0.235569       0.321783       0.201841       0.31229        0.411433       0.491676       0.478442       0.129945       0.440374       0.452952       0.709014       0.349134       0.440597       0.0613514      
0.736084       0.306471       0.233869       0.425543       0.249398       0.369178       0.152687       0.280039       0.253836       0.450048       0.016766       0.524897       0.30277        0.201109       0.179452       0.464813       0.209965       0.148196       0.309874       0.310912       0.227101       0.07214        0.476011       0.361375       0.24288        0.0817644      0.359906       0.124521       0.297105       0.186527       0.156858       0.36864        0.485201       0.32135        0.194896       0.251595       0.340103       0.597155       0.132383       0.200179       0.39971        0.171316       0.229949       0.0481873      0.348103       0.255177       0.245701       0.253565       0.267058       0.254086       0.0825459      0.448173       0.337473       0.246064       0.192685       0.081891       0.232358       0.143475       0.161339       0.16104        0.137719       0.270928       0.259583       0.300292       0.361219       0.233552       0.17654        0.406954       0.176494       0.258105       0.0854807      0.217182       0.262571       0.302115       0.273568       0.390938       0.23762        0.186194       0.181371       0.187289       0.231165       0.345671       0.205103       0.253563       0.181715       0.277752       0.411916       0.252788       0.173036       0.319164       0.32255        0.336723       0.165689       0.208697       0.250039       0.215615       0.247955       0.2309         0.265382       0.273094       0.199064       0.182141       0.274749       0.362986       0.218703       0.231998       0.353022       0.102521       0.2611         0.280365       0.0978999      0.411784       0.233185       0.158814       0.36109        0.20754        0.266001       0.282496       0.0619869      0.163249       0.327452       0.229371       0.164298       0.476249       0.278492       0.198697       0.30425        0.459188       0.310817       0.19524        0.198734       0.321661       0.26427        0.300073       0.255437       0.336995       0.183527       0.25534        0.154789       0.208812       0.321558       0.36722        0.339081       0.0911763      0.337764       0.364341       0.515511       0.274325       0.353579       0.0447969      
0.583974       0.546886       0.892406       0.553978       0.732777       0.514336       0.329998       0.661565       0.633773       0.532794       0.0630004      0.550789       0.461557       0.557534       0.368921       0.544075       0.851868       0.840188       0.663569       0.513901       0.899691       0.279316       0.562994       0.681305       0.806288       0.341479       0.517048       0.604995       0.50939        0.55459        0.649877       0.655612       0.549821       0.535955       0.380621       0.867062       0.527287       0.564687       0.304901       0.476039       0.503845       0.566567       0.64153        0.159575       0.474815       0.626201       0.878486       0.772461       0.899611       0.683297       0.546339       0.541837       0.631957       0.710283       0.829553       0.494491       0.697192       0.450044       0.777885       0.468117       0.435345       0.580601       0.86108        0.499609       0.719314       0.88335        0.734206       0.54429        0.722489       0.742633       0.636668       0.444304       0.816495       0.46801        0.448494       0.49739        0.72425        0.38769        0.62362        0.386475       0.506365       0.624256       0.848          0.729206       0.556416       0.644037       0.571496       0.860608       0.646043       0.494664       0.703958       0.542085       0.359464       0.72047        0.831898       0.424228       0.892512       0.897634       0.710304       0.886732       0.43128        0.876735       0.898166       0.601207       0.457692       0.839888       0.477934       0.329127       0.899732       0.530773       0.294556       0.518654       0.830459       0.854041       0.646965       0.416431       0.431463       0.621778       0.200396       0.632554       0.61756        0.505232       0.394625       0.524665       0.448733       0.4204         0.893537       0.553788       0.517493       0.751245       0.606251       0.741428       0.430694       0.670189       0.621573       0.675495       0.751211       0.731816       0.629373       0.387831       0.613347       0.55029        0.505134       0.242278       0.577247       0.673795       0.555809       0.654027       0.673794       0.175336       
0.444767       0.410777       0.886335       0.395691       0.510699       0.374766       0.206123       0.54894        0.426553       0.38067        0.0326152      0.410821       0.312542       0.349221       0.239826       0.390996       0.872247       0.461858       0.471572       0.349799       0.835566       0.143483       0.426748       0.579999       0.781312       0.188997       0.359075       0.367864       0.344206       0.40235        0.466515       0.544312       0.397381       0.398946       0.249309       0.889849       0.364231       0.425061       0.188299       0.298752       0.354235       0.40568        0.421639       0.0889809      0.331201       0.421099       0.899482       0.718886       0.86565        0.575443       0.2283         0.387745       0.45014        0.613441       0.556364       0.223144       0.467652       0.295844       0.451252       0.278185       0.249298       0.447069       0.691469       0.33776        0.636264       0.721668       0.59607        0.385802       0.580041       0.525832       0.23555        0.284509       0.802328       0.316456       0.309661       0.34895        0.495042       0.243972       0.469035       0.254762       0.365023       0.502943       0.863866       0.509721       0.338206       0.443979       0.438199       0.684465       0.485099       0.337194       0.612465       0.405642       0.223235       0.613145       0.630362       0.272157       0.890931       0.785824       0.617362       0.770724       0.271961       0.861556       0.828206       0.428006       0.31816        0.625404       0.331721       0.19927        0.860805       0.392775       0.177577       0.366132       0.829024       0.667143       0.468898       0.265628       0.288299       0.427024       0.114098       0.367147       0.43528        0.363748       0.240858       0.377487       0.300256       0.265579       0.815787       0.398615       0.379152       0.481867       0.460651       0.670912       0.291793       0.47456        0.494011       0.571464       0.467366       0.513322       0.356419       0.251236       0.488744       0.414523       0.347533       0.142132       0.403436       0.495394       0.417126       0.538146       0.492917       0.0933483      
0.757022       0.333404       0.258805       0.538421       0.285434       0.410789       0.183045       0.302632       0.296231       0.590487       0.01955        0.575685       0.382018       0.236244       0.209792       0.606729       0.232429       0.168213       0.36117        0.385255       0.252394       0.084398       0.507837       0.382813       0.26596        0.0929678      0.455894       0.140011       0.366717       0.206582       0.174891       0.390119       0.635487       0.350483       0.229156       0.27627        0.42358        0.643379       0.157003       0.239863       0.518213       0.190306       0.267092       0.0558939      0.424537       0.298378       0.270546       0.276454       0.294627       0.276341       0.0940338      0.581242       0.398589       0.268259       0.218099       0.0931905      0.267336       0.16102        0.183768       0.190303       0.162267       0.294594       0.290684       0.373196       0.382758       0.261184       0.196103       0.515544       0.195997       0.29493        0.0976755      0.265113       0.286329       0.381278       0.316784       0.503059       0.272265       0.227296       0.200885       0.216451       0.255591       0.368528       0.227244       0.290398       0.212515       0.324337       0.439068       0.283307       0.192088       0.401633       0.34494        0.366034       0.20122        0.229779       0.281679       0.264734       0.273627       0.257233       0.287904       0.303494       0.241773       0.203326       0.303817       0.436214       0.245172       0.261419       0.444326       0.116698       0.288415       0.307091       0.112159       0.535556       0.256326       0.177981       0.425257       0.254343       0.329434       0.332084       0.0716542      0.188337       0.388255       0.253698       0.198003       0.620215       0.34906        0.242114       0.335762       0.589967       0.341908       0.222797       0.2192         0.344381       0.315267       0.348825       0.277928       0.359122       0.209439       0.29231        0.17846        0.254621       0.344962       0.397002       0.428421       0.108101       0.408371       0.425015       0.556981       0.296899       0.41219        0.0515136      
0.899264       0.497859       0.335095       0.621221       0.353834       0.669426       0.284248       0.417723       0.365723       0.700484       0.0281269      0.856385       0.543061       0.301482       0.342704       0.69642        0.307652       0.222971       0.431995       0.480297       0.325798       0.11669        0.754505       0.517774       0.352437       0.134049       0.563326       0.19543        0.460125       0.29563        0.242849       0.534916       0.714833       0.533024       0.37927        0.358795       0.517909       0.88243        0.245237       0.3118         0.69609        0.270118       0.334122       0.0830202      0.767931       0.368213       0.350731       0.368723       0.373649       0.378981       0.130873       0.674387       0.470196       0.364946       0.281411       0.130401       0.334164       0.235575       0.240642       0.250236       0.216145       0.424273       0.363174       0.473249       0.507954       0.332389       0.267812       0.605703       0.268239       0.364006       0.13449        0.352841       0.376215       0.522016       0.546046       0.708379       0.339652       0.321209       0.280922       0.351909       0.383077       0.517168       0.301551       0.359065       0.273889       0.395035       0.647189       0.355183       0.267037       0.515116       0.464712       0.555259       0.290619       0.313299       0.352098       0.362553       0.352189       0.329741       0.390585       0.379107       0.323691       0.27027        0.381677       0.509499       0.381323       0.330346       0.694212       0.173614       0.366619       0.461706       0.169183       0.664515       0.338516       0.239606       0.494832       0.350086       0.512316       0.403869       0.107053       0.244948       0.461084       0.380189       0.269464       0.816442       0.497783       0.328199       0.414563       0.669277       0.531071       0.285356       0.308651       0.456882       0.55071        0.419476       0.390788       0.489241       0.270146       0.361115       0.233297       0.396533       0.488109       0.600416       0.540634       0.161723       0.486014       0.493467       0.827364       0.411321       0.481371       0.0750917      
